elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.1,181844.0,45570.0,45586.0,45102.0,45586.0,68124.3,56122.6,15387.0,13206.4,0.0,25809.9,0.0,16777.9,27372.2,19559.3,48410.3,106105.0,128652.3,93934.2,148
28.1,181844.0,45570.0,45586.0,45102.0,45586.0,68124.5,56122.8,15387.1,13206.6,0.0,25809.9,0.0,16780.5,27372.4,19563.5,48414.8,106100.7,128652.3,93934.4,148
29.2,181844.0,45570.0,45586.0,45102.0,45586.0,68124.6,56122.8,15387.2,13206.6,0.0,25810.0,0.0,16782.0,27372.7,19564.4,48416.0,106099.8,128652.3,93934.5,148
30.2,181844.0,45570.0,45586.0,45102.0,45586.0,68125.1,56123.4,15387.7,13207.2,0.0,25810.0,0.0,16781.5,27372.7,19563.2,48414.7,106101.0,128652.3,93935.0,148
31.3,181844.0,45570.0,45586.0,45102.0,45586.0,68139.8,56138.1,15402.4,13221.9,0.0,25810.0,0.0,16798.3,27372.5,19578.6,48430.0,106085.6,128652.3,93949.8,148
32.3,181962.0,45610.0,45606.0,45160.0,45586.0,68139.8,56138.1,15402.4,13221.9,0.0,25810.0,0.0,16799.1,27372.3,19579.5,48430.7,106084.7,128652.3,93949.8,148
33.4,181962.0,45610.0,45606.0,45160.0,45586.0,68140.8,56139.1,15403.4,13222.9,0.0,25810.0,0.0,16800.0,27373.0,19600.9,48452.8,106063.3,128652.3,93950.8,148
34.4,181982.0,45610.0,45606.0,45160.0,45606.0,68141.2,56139.5,15403.9,13223.3,0.0,25810.0,0.0,16800.9,27372.1,19580.7,48431.6,106083.6,128652.3,93951.2,148
35.5,181982.0,45610.0,45606.0,45160.0,45606.0,68141.7,56140.0,15404.4,13223.8,0.0,25810.0,0.0,16801.8,27372.6,19589.9,48441.4,106074.3,128652.3,93951.7,148
36.5,181982.0,45610.0,45606.0,45160.0,45606.0,68141.8,56140.1,15404.4,13223.9,0.0,25810.0,0.0,16736.5,27372.6,19529.8,48381.2,106134.5,128652.3,93951.8,148
37.5,181982.0,45610.0,45606.0,45160.0,45606.0,68141.8,56140.1,15404.4,13223.9,0.0,25810.0,0.0,16722.9,27372.6,19515.5,48366.9,106148.8,128652.3,93951.8,148
38.6,181982.0,45610.0,45606.0,45160.0,45606.0,68141.8,56140.1,15404.5,13223.9,0.0,25810.0,0.0,16723.9,27372.6,19516.1,48367.6,106148.1,128652.3,93951.9,148
39.6,181982.0,45610.0,45606.0,45160.0,45606.0,68141.9,56140.2,15404.5,13224.0,0.0,25810.2,0.0,16722.5,27372.8,19514.2,48365.8,106150.0,128652.3,93952.0,148
40.6,181982.0,45610.0,45606.0,45160.0,45606.0,68142.0,56140.2,15404.6,13224.0,0.0,25810.2,0.0,16723.1,27372.7,19515.8,48367.3,106148.5,128652.3,93952.1,148
41.6,181982.0,45610.0,45606.0,45160.0,45606.0,68142.1,56140.4,15404.7,13224.1,0.0,25810.2,0.0,16724.6,27372.6,19518.6,48370.1,106145.6,128652.3,93952.2,148
42.7,181982.0,45610.0,45606.0,45160.0,45606.0,68142.3,56140.6,15404.9,13224.4,0.0,25810.2,0.0,16723.9,27372.7,19522.1,48373.7,106142.2,128652.3,93952.5,148
43.7,181982.0,45610.0,45606.0,45160.0,45606.0,68142.4,56140.6,15405.0,13224.4,0.0,25810.2,0.0,16725.1,27372.6,19517.1,48368.6,106147.1,128652.3,93952.6,148
44.7,181982.0,45610.0,45606.0,45160.0,45606.0,68142.5,56140.7,15405.1,13224.5,0.0,25810.2,0.0,16724.7,27372.9,19517.1,48368.9,106147.1,128652.3,93952.7,148
45.7,181982.0,45610.0,45606.0,45160.0,45606.0,68142.6,56140.9,15405.2,13224.7,0.0,25810.2,0.0,16726.3,27372.5,19516.9,48368.2,106147.3,128652.3,93952.8,148
46.7,181982.0,45610.0,45606.0,45160.0,45606.0,68142.7,56140.9,15405.3,13224.7,0.0,25810.2,0.0,16726.9,27372.5,19517.7,48369.0,106146.6,128652.3,93952.9,148
47.7,181982.0,45610.0,45606.0,45160.0,45606.0,68142.7,56141.0,15405.4,13224.8,0.0,25810.2,0.0,16726.0,27372.5,19516.2,48367.6,106148.0,128652.3,93953.0,148
48.8,181982.0,45610.0,45606.0,45160.0,45606.0,68143.0,56141.3,15405.7,13225.1,0.0,25810.2,0.0,16727.7,27373.1,19521.6,48373.5,106142.6,128652.3,93953.2,148
49.8,181982.0,45610.0,45606.0,45160.0,45606.0,68143.5,56141.7,15406.1,13225.5,0.0,25810.2,0.0,16729.4,27373.2,19527.3,48379.4,106136.9,128652.3,93953.7,148
50.8,181982.0,45610.0,45606.0,45160.0,45606.0,68143.5,56141.7,15406.1,13225.5,0.0,25810.2,0.0,16729.5,27373.0,19528.2,48380.1,106136.0,128652.3,93953.7,148
51.9,181982.0,45610.0,45606.0,45160.0,45606.0,68143.7,56142.0,15406.3,13225.8,0.0,25810.2,0.0,16730.6,27372.8,19525.7,48377.3,106138.5,128652.3,93953.9,148
