t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,,,,,,,,,,,,
3.50,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,0.0144,1564,16,108255,0.0144,0.0000,0.0213,2307,16,108256,0.0213,0.0000
4.50,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,0.0144,1564,16,108255,0.0144,0.0000,0.0213,2307,16,108256,0.0213,0.0000
5.00,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,0.0180,1949,15,108255,0.0180,0.0000,0.0245,2656,15,108256,0.0245,0.0000
5.50,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,0.0180,1949,15,108255,0.0180,0.0000,0.0245,2656,15,108256,0.0245,0.0000
6.00,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,0.0232,2509,14,108255,0.0232,0.0000,0.0301,3256,15,108256,0.0301,0.0000
6.50,0.0047,951,0,204790,0.0046,0.3470,0.0009,165,0,204789,0.0008,0.1957,0.0232,2509,14,108255,0.0232,0.0000,0.0301,3256,15,108256,0.0301,0.0000
7.00,0.0047,951,0,204790,0.0046,0.3470,0.0059,90,0,204789,0.0004,0.7087,0.0245,2654,12,108255,0.0245,0.0000,0.0356,3856,15,108256,0.0356,0.0000
7.50,0.0047,951,0,204790,0.0046,0.3470,0.0073,278,0,204789,0.0014,0.9553,0.0245,2654,12,108255,0.0245,0.0000,0.0356,3856,15,108256,0.0356,0.0000
8.00,0.0047,951,0,204790,0.0046,0.3470,0.0077,123,0,204789,0.0006,0.8092,0.0333,3601,14,108255,0.0333,0.0000,0.0412,4456,15,108256,0.0412,0.0000
8.50,0.0047,951,0,204790,0.0046,0.3470,0.0077,123,0,204789,0.0006,0.8092,0.0333,3601,14,108255,0.0333,0.0000,0.0412,4456,15,108256,0.0412,0.0000
9.00,0.0047,951,0,204790,0.0046,0.3470,0.0077,123,0,204789,0.0006,0.8092,0.0355,3846,14,108255,0.0355,0.0000,0.0467,5056,15,108256,0.0467,0.0000
9.50,0.0041,191,0,204790,0.0009,0.8304,0.0077,123,0,204789,0.0006,0.8092,0.0355,3846,14,108255,0.0355,0.0000,0.0467,5056,15,108256,0.0467,0.0000
10.00,0.0050,187,0,204790,0.0009,0.7664,0.0077,123,0,204789,0.0006,0.8092,0.0382,4137,12,108255,0.0382,0.0000,0.0545,5905,17,108256,0.0545,0.0000
10.50,0.0050,187,0,204790,0.0009,0.7664,0.0077,123,0,204789,0.0006,0.8092,0.0382,4137,12,108255,0.0382,0.0000,0.0545,5905,17,108256,0.0545,0.0000
11.00,0.0050,187,0,204790,0.0009,0.7664,0.0077,123,0,204789,0.0006,0.8092,0.0426,4617,12,108255,0.0426,0.0000,0.0605,6545,16,108256,0.0605,0.0000
11.50,0.0050,187,0,204790,0.0009,0.7664,0.0077,123,0,204789,0.0006,0.8092,0.0426,4617,12,108255,0.0426,0.0000,0.0605,6545,16,108256,0.0605,0.0000
12.00,0.0063,294,0,204790,0.0014,0.7840,0.0082,200,0,204789,0.0010,0.8850,0.0443,4801,11,108255,0.0443,0.0000,0.0698,7560,16,108256,0.0698,0.0000
12.50,0.0063,294,0,204790,0.0014,0.7840,0.0086,197,0,204789,0.0010,0.9163,0.0443,4801,11,108255,0.0443,0.0000,0.0698,7560,16,108256,0.0698,0.0000
13.00,0.0063,294,0,204790,0.0014,0.7840,0.0097,242,0,204789,0.0012,0.8930,0.0495,5359,13,108255,0.0495,0.0000,0.0761,8236,17,108256,0.0761,0.0000
13.50,0.0063,294,0,204790,0.0014,0.7840,0.0097,242,0,204789,0.0012,0.8930,0.0495,5359,13,108255,0.0495,0.0000,0.0761,8236,17,108256,0.0761,0.0000
14.00,0.0063,294,0,204790,0.0014,0.7840,0.0097,242,0,204789,0.0012,0.8930,0.0403,4365,10,108255,0.0403,0.0000,0.0824,8916,17,108256,0.0824,0.0000
14.50,0.0063,294,0,204790,0.0014,0.7840,0.0097,242,0,204789,0.0012,0.8930,0.0403,4365,10,108255,0.0403,0.0000,0.0824,8916,17,108256,0.0824,0.0000
15.00,0.0084,512,0,204790,0.0025,0.8366,0.0097,242,0,204789,0.0012,0.8930,0.0497,5384,11,108255,0.0497,0.0000,0.0845,9147,17,108256,0.0845,0.0000
15.50,0.0089,36,0,204790,0.0002,0.2057,0.0097,242,0,204789,0.0012,0.8930,0.0497,5384,11,108255,0.0497,0.0000,0.0845,9147,17,108256,0.0845,0.0000
16.00,0.0114,419,0,204790,0.0020,0.9654,0.0097,242,0,204789,0.0012,0.8930,0.0497,5384,11,108255,0.0497,0.0000,0.0904,9787,16,108256,0.0904,0.0000
16.50,0.0160,975,0,204790,0.0048,0.9629,0.0120,481,0,204789,0.0023,0.9093,0.0513,5552,11,108255,0.0513,0.0000,0.0904,9787,16,108256,0.0904,0.0000
17.00,0.0160,975,0,204790,0.0048,0.9629,0.0120,481,0,204789,0.0023,0.9093,0.0513,5552,11,108255,0.0513,0.0000,0.0904,9787,16,108256,0.0904,0.0000
17.50,0.0160,975,0,204790,0.0048,0.9629,0.0120,481,0,204789,0.0023,0.9093,0.0565,6118,11,108255,0.0565,0.0000,0.0963,10427,16,108256,0.0963,0.0000
18.00,0.0160,975,0,204790,0.0048,0.9629,0.0142,447,0,204789,0.0022,0.9470,0.0565,6118,11,108255,0.0565,0.0000,0.0963,10427,16,108256,0.0963,0.0000
18.50,0.0160,975,0,204790,0.0048,0.9629,0.0168,528,0,204789,0.0026,0.9742,0.0580,6282,10,108255,0.0580,0.0000,0.1066,11542,17,108256,0.1066,0.0000
19.00,0.0160,975,0,204790,0.0048,0.9629,0.0168,528,0,204789,0.0026,0.9742,0.0580,6282,10,108255,0.0580,0.0000,0.1066,11542,17,108256,0.1066,0.0000
19.50,0.0160,975,0,204790,0.0048,0.9629,0.0168,528,0,204789,0.0026,0.9742,0.0617,6682,10,108255,0.0617,0.0000,0.1182,12792,18,108256,0.1182,0.0000
20.00,0.0211,837,0,204790,0.0041,0.9199,0.0168,528,0,204789,0.0026,0.9742,0.0617,6682,10,108255,0.0617,0.0000,0.1182,12792,18,108256,0.1182,0.0000
20.50,0.0211,837,0,204790,0.0041,0.9199,0.0168,528,0,204789,0.0026,0.9742,0.0600,6491,10,108255,0.0600,0.0000,0.1248,13512,18,108256,0.1248,0.0000
21.00,0.0217,252,0,204790,0.0012,0.8968,0.0168,528,0,204789,0.0026,0.9742,0.0600,6491,10,108255,0.0600,0.0000,0.1248,13512,18,108256,0.1248,0.0000
21.50,0.0217,252,0,204790,0.0012,0.8968,0.0168,528,0,204789,0.0026,0.9742,0.0637,6891,10,108255,0.0637,0.0000,0.1343,14541,19,108256,0.1343,0.0000
22.00,0.0217,252,0,204790,0.0012,0.8968,0.0168,528,0,204789,0.0026,0.9742,0.0637,6891,10,108255,0.0637,0.0000,0.1343,14541,19,108256,0.1343,0.0000
22.50,0.0249,691,0,204790,0.0034,0.9746,0.0232,686,0,204789,0.0033,0.8618,0.0674,7291,10,108255,0.0674,0.0000,0.1515,16405,20,108256,0.1515,0.0000
23.00,0.0249,691,0,204790,0.0034,0.9746,0.0232,686,0,204789,0.0033,0.8618,0.0674,7291,10,108255,0.0674,0.0000,0.1515,16405,20,108256,0.1515,0.0000
23.50,0.0249,691,0,204790,0.0034,0.9746,0.0232,686,0,204789,0.0033,0.8618,0.0646,6996,9,108255,0.0646,0.0000,0.1515,16405,20,108256,0.1515,0.0000
24.00,0.0249,691,0,204790,0.0034,0.9746,0.0232,686,0,204789,0.0033,0.8618,0.0646,6996,9,108255,0.0646,0.0000,0.1589,17205,20,108256,0.1589,0.0000
24.50,0.0249,691,0,204790,0.0034,0.9746,0.0232,686,0,204789,0.0033,0.8618,0.0680,7356,9,108255,0.0680,0.0000,0.1589,17205,20,108256,0.1589,0.0000
25.00,0.0249,691,0,204790,0.0034,0.9746,0.0232,686,0,204789,0.0033,0.8618,0.0680,7356,9,108255,0.0680,0.0000,0.1597,17290,19,108256,0.1597,0.0000
25.50,0.0253,334,0,204790,0.0016,0.9176,0.0232,686,0,204789,0.0033,0.8618,0.0713,7716,9,108255,0.0713,0.0000,0.1597,17290,19,108256,0.1597,0.0000
26.00,0.0253,334,0,204790,0.0016,0.9176,0.0232,686,0,204789,0.0033,0.8618,0.0713,7716,9,108255,0.0713,0.0000,0.1703,18438,20,108256,0.1703,0.0000
26.50,0.0253,334,0,204790,0.0016,0.9176,0.0301,1533,0,204789,0.0075,0.9401,0.0573,6206,7,108255,0.0573,0.0000,0.1703,18438,20,108256,0.1703,0.0000
27.00,0.0253,334,0,204790,0.0016,0.9176,0.0301,1533,0,204789,0.0075,0.9401,0.0573,6206,7,108255,0.0573,0.0000,0.1846,19987,21,108256,0.1846,0.0000
27.50,0.0276,689,0,204790,0.0034,0.8809,0.0301,1533,0,204789,0.0075,0.9401,0.0598,6474,6,108255,0.0598,0.0000,0.1846,19987,21,108256,0.1846,0.0000
28.00,0.0276,689,0,204790,0.0034,0.8809,0.0301,1533,0,204789,0.0075,0.9401,0.0598,6474,6,108255,0.0598,0.0000,0.1846,19987,21,108256,0.1846,0.0000
28.50,0.0276,689,0,204790,0.0034,0.8809,0.0301,1533,0,204789,0.0075,0.9401,0.0623,6749,7,108255,0.0623,0.0000,0.1927,20857,22,108256,0.1927,0.0000
29.00,0.0324,946,0,204790,0.0046,0.9773,0.0301,1533,0,204789,0.0075,0.9401,0.0623,6749,7,108255,0.0623,0.0000,0.1927,20857,22,108256,0.1927,0.0000
29.50,0.0324,946,0,204790,0.0046,0.9773,0.0321,402,0,204789,0.0020,0.9617,0.0498,5396,5,108255,0.0498,0.0000,0.2008,21737,22,108256,0.2008,0.0000
30.00,0.0324,946,0,204790,0.0046,0.9773,0.0323,610,0,204789,0.0030,0.9487,0.0498,5396,5,108255,0.0498,0.0000,0.2008,21737,22,108256,0.2008,0.0000
30.50,0.0324,946,0,204790,0.0046,0.9773,0.0323,610,0,204789,0.0030,0.9487,0.0477,5160,6,108255,0.0477,0.0000,0.0514,5561,7,108256,0.0514,0.0000
31.00,0.0324,946,0,204790,0.0046,0.9773,0.0324,36,0,204789,0.0002,0.5373,0.0477,5160,6,108255,0.0477,0.0000,0.0514,5561,7,108256,0.0514,0.0000
31.50,0.0350,936,0,204790,0.0046,0.9801,0.0324,36,0,204789,0.0002,0.5373,0.0293,3169,3,108255,0.0293,0.0000,0.0514,5561,7,108256,0.0514,0.0000
32.00,0.0350,936,0,204790,0.0046,0.9801,0.0324,36,0,204789,0.0002,0.5373,0.0293,3169,3,108255,0.0293,0.0000,0.0540,5841,7,108256,0.0540,0.0000
32.50,0.0400,1086,0,204790,0.0053,0.9891,0.0370,987,0,204789,0.0048,0.9815,0.0589,6374,5,108255,0.0589,0.0000,0.0540,5841,7,108256,0.0540,0.0000
33.00,0.0400,1086,0,204790,0.0053,0.9891,0.0370,987,0,204789,0.0048,0.9815,0.0589,6374,5,108255,0.0589,0.0000,0.0565,6121,7,108256,0.0565,0.0000
33.50,,,,,,,0.0895,9585,0,204789,0.0468,0.9564,0.0627,6788,6,108255,0.0627,0.0000,0.0565,6121,7,108256,0.0565,0.0000
34.00,,,,,,,0.0895,9585,0,204789,0.0468,0.9564,0.0627,6788,6,108255,0.0627,0.0000,0.1627,17612,8,108256,0.1627,0.0000
34.50,,,,,,,0.0924,4102,0,204789,0.0200,0.8217,0.1193,12919,8,108255,0.1193,0.0000,0.1627,17612,8,108256,0.1627,0.0000
35.00,,,,,,,0.0924,4102,0,204789,0.0200,0.8217,0.1193,12919,8,108255,0.1193,0.0000,0.1661,17982,14,108256,0.1661,0.0000
35.50,,,,,,,0.0924,4102,0,204789,0.0200,0.8217,0.1223,13239,8,108255,0.1223,0.0000,0.1661,17982,14,108256,0.1661,0.0000
36.00,,,,,,,0.0959,946,0,204789,0.0046,0.9643,0.1223,13239,8,108255,0.1223,0.0000,0.1713,18542,14,108256,0.1713,0.0000
36.50,,,,,,,0.0959,946,0,204789,0.0046,0.9643,0.1345,14563,9,108255,0.1345,0.0000,0.1713,18542,14,108256,0.1713,0.0000
37.00,,,,,,,0.0961,796,0,204789,0.0039,0.5849,0.1345,14563,9,108255,0.1345,0.0000,0.1627,17613,11,108256,0.1627,0.0000
37.51,,,,,,,0.0988,542,0,204789,0.0026,0.4725,0.1504,16284,9,108255,0.1504,0.0000,0.1627,17613,11,108256,0.1627,0.0000
38.01,,,,,,,0.1018,1147,0,204789,0.0056,0.0942,0.1504,16284,9,108255,0.1504,0.0000,0.1778,19243,13,108256,0.1778,0.0000
38.51,,,,,,,0.1018,1147,0,204789,0.0056,0.0942,0.1576,17056,10,108255,0.1576,0.0000,0.1778,19243,13,108256,0.1778,0.0000
39.01,,,,,,,0.1018,1147,0,204789,0.0056,0.0942,0.1576,17056,10,108255,0.1576,0.0000,0.1778,19243,13,108256,0.1778,0.0000
39.51,,,,,,,0.1048,2864,0,204789,0.0140,0.8985,0.1783,19300,10,108255,0.1783,0.0000,0.1579,17089,12,108256,0.1579,0.0000
40.01,,,,,,,0.1054,993,0,204789,0.0048,0.7033,0.1783,19300,10,108255,0.1783,0.0000,0.1579,17089,12,108256,0.1579,0.0000
40.51,,,,,,,0.1074,37,0,204789,0.0002,0.0971,0.1783,19300,10,108255,0.1783,0.0000,0.2037,22055,13,108256,0.2037,0.0000
41.01,,,,,,,0.1074,37,0,204789,0.0002,0.0971,0.1122,12144,10,108255,0.1122,0.0000,0.2037,22055,13,108256,0.2037,0.0000
41.51,,,,,,,0.1074,37,0,204789,0.0002,0.0971,0.1122,12144,10,108255,0.1122,0.0000,0.2017,21836,12,108256,0.2017,0.0000
42.01,,,,,,,0.1153,1300,0,204789,0.0063,0.9819,0.1162,12583,11,108255,0.1162,0.0000,0.2017,21836,12,108256,0.2017,0.0000
42.51,,,,,,,0.1153,1300,0,204789,0.0063,0.9819,0.1162,12583,11,108255,0.1162,0.0000,0.1923,20816,12,108256,0.1923,0.0000
43.01,,,,,,,0.1445,4662,0,204789,0.0228,0.9695,0.1328,14374,12,108255,0.1328,0.0000,0.1923,20816,12,108256,0.1923,0.0000
43.51,,,,,,,0.1447,5051,0,204789,0.0247,0.2640,0.1328,14374,12,108255,0.1328,0.0000,0.1716,18578,12,108256,0.1716,0.0000
44.01,,,,,,,0.1447,5051,0,204789,0.0247,0.2640,0.1709,18504,15,108255,0.1709,0.0000,0.1716,18578,12,108256,0.1716,0.0000
44.51,,,,,,,0.1499,36,0,204789,0.0002,0.6000,0.1709,18504,15,108255,0.1709,0.0000,0.1716,18578,12,108256,0.1716,0.0000
45.01,,,,,,,0.1499,36,0,204789,0.0002,0.6000,0.1656,17932,14,108255,0.1656,0.0000,0.1628,17621,13,108256,0.1628,0.0000
45.51,,,,,,,0.1499,36,0,204789,0.0002,0.6000,0.1656,17932,14,108255,0.1656,0.0000,0.1628,17621,13,108256,0.1628,0.0000
46.01,,,,,,,0.1602,2169,0,204789,0.0106,0.6132,0.1656,17932,14,108255,0.1656,0.0000,0.1666,18035,12,108256,0.1666,0.0000
46.51,,,,,,,0.1672,1489,0,204789,0.0073,0.9783,0.1732,18751,13,108255,0.1732,0.0000,0.1666,18035,12,108256,0.1666,0.0000
47.01,,,,,,,0.1713,2984,0,204789,0.0146,0.9908,0.1732,18751,13,108255,0.1732,0.0000,0.1694,18340,12,108256,0.1694,0.0000
47.51,,,,,,,0.1713,2984,0,204789,0.0146,0.9908,0.2066,22363,16,108255,0.2066,0.0000,0.1694,18340,12,108256,0.1694,0.0000
48.01,,,,,,,0.1714,68,0,204789,0.0003,0.7234,0.2066,22363,16,108255,0.2066,0.0000,0.1422,15389,10,108256,0.1422,0.0000
48.51,,,,,,,0.1785,1467,0,204789,0.0072,0.9885,0.1992,21559,15,108255,0.1992,0.0000,0.1422,15389,10,108256,0.1422,0.0000
49.01,,,,,,,0.1785,1467,0,204789,0.0072,0.9885,0.1992,21559,15,108255,0.1992,0.0000,0.1445,15641,10,108256,0.1445,0.0000
49.51,,,,,,,0.1833,2778,0,204789,0.0136,0.9181,0.2330,25224,15,108255,0.2330,0.0000,0.1445,15641,10,108256,0.1445,0.0000
50.01,,,,,,,0.1863,1715,0,204789,0.0084,0.9913,0.2330,25224,15,108255,0.2330,0.0000,0.1445,15641,10,108256,0.1445,0.0000
50.51,,,,,,,0.1887,1650,0,204789,0.0081,0.9922,0.2330,25224,15,108255,0.2330,0.0000,0.1642,17771,10,108256,0.1642,0.0000
51.01,,,,,,,0.1909,1428,0,204789,0.0070,0.9788,0.2392,25893,17,108255,0.2392,0.0000,0.1642,17771,10,108256,0.1642,0.0000
51.51,,,,,,,0.1959,3561,0,204789,0.0174,0.9872,0.2392,25893,17,108255,0.2392,0.0000,0.1990,21545,12,108256,0.1990,0.0000
52.01,,,,,,,0.1959,3561,0,204789,0.0174,0.9872,0.2068,22390,16,108255,0.2068,0.0000,0.1990,21545,12,108256,0.1990,0.0000
52.51,,,,,,,0.1959,3561,0,204789,0.0174,0.9872,0.2068,22390,16,108255,0.2068,0.0000,0.1875,20294,12,108256,0.1875,0.0000
53.01,,,,,,,0.1959,3561,0,204789,0.0174,0.9872,0.1969,21319,15,108255,0.1969,0.0000,0.1875,20294,12,108256,0.1875,0.0000
53.51,,,,,,,0.1959,3561,0,204789,0.0174,0.9872,0.1969,21319,15,108255,0.1969,0.0000,0.1919,20774,12,108256,0.1919,0.0000
54.01,,,,,,,0.1990,1860,0,204789,0.0091,0.9904,0.1969,21319,15,108255,0.1969,0.0000,0.1919,20774,12,108256,0.1919,0.0000
54.51,,,,,,,0.2023,1640,0,204789,0.0080,0.9885,0.2199,23803,16,108255,0.2199,0.0000,0.1919,20774,12,108256,0.1919,0.0000
55.01,,,,,,,0.2083,1742,0,204789,0.0085,0.9892,0.2199,23803,16,108255,0.2199,0.0000,0.1627,17614,10,108256,0.1627,0.0000
55.51,,,,,,,0.2083,1742,0,204789,0.0085,0.9892,0.2398,25955,17,108255,0.2398,0.0000,0.1627,17614,10,108256,0.1627,0.0000
56.01,,,,,,,0.2103,1702,0,204789,0.0083,0.9872,0.2398,25955,17,108255,0.2398,0.0000,0.1754,18983,11,108256,0.1754,0.0000
56.51,,,,,,,0.2103,1702,0,204789,0.0083,0.9872,0.2431,26322,16,108255,0.2431,0.0000,0.1754,18983,11,108256,0.1754,0.0000
57.01,,,,,,,0.2103,1702,0,204789,0.0083,0.9872,0.2431,26322,16,108255,0.2431,0.0000,0.1956,21177,12,108256,0.1956,0.0000
57.51,,,,,,,0.2158,3574,0,204789,0.0175,0.9221,0.2431,26322,16,108255,0.2431,0.0000,0.1956,21177,12,108256,0.1956,0.0000
58.01,,,,,,,0.2266,4251,0,204789,0.0208,0.0000,0.2135,23114,14,108255,0.2135,0.0000,0.2012,21777,11,108256,0.2012,0.0000
58.51,,,,,,,0.2266,36,0,204789,0.0002,0.7660,0.2135,23114,14,108255,0.2135,0.0000,0.2012,21777,11,108256,0.2012,0.0000
59.01,,,,,,,0.2274,294,0,204789,0.0014,0.7136,0.2020,21871,14,108255,0.2020,0.0000,0.2012,21777,11,108256,0.2012,0.0000
59.51,,,,,,,0.2274,294,0,204789,0.0014,0.7136,0.2020,21871,14,108255,0.2020,0.0000,0.1871,20250,11,108256,0.1871,0.0000
60.01,,,,,,,0.2302,1892,0,204789,0.0092,0.9343,0.2020,21871,14,108255,0.2020,0.0000,0.1871,20250,11,108256,0.1871,0.0000
60.51,,,,,,,0.2361,5690,0,204789,0.0278,0.9847,0.1810,19590,12,108255,0.1810,0.0000,0.1944,21044,9,108256,0.1944,0.0000
61.01,,,,,,,0.2388,7616,0,204789,0.0372,0.9830,0.1810,19590,12,108255,0.1810,0.0000,0.1944,21044,9,108256,0.1944,0.0000
61.51,,,,,,,0.2388,7616,0,204789,0.0372,0.9830,0.1565,16937,11,108255,0.1565,0.0000,0.2162,23405,12,108256,0.2162,0.0000
62.01,,,,,,,0.2435,2030,0,204789,0.0099,0.9935,0.1565,16937,11,108255,0.1565,0.0000,0.2162,23405,12,108256,0.2162,0.0000
62.51,,,,,,,0.2510,5683,0,204789,0.0278,0.9697,0.1484,16061,10,108255,0.1484,0.0000,0.2399,25969,12,108256,0.2399,0.0000
63.01,,,,,,,0.2587,5119,0,204789,0.0250,0.9785,0.1484,16061,10,108255,0.1484,0.0000,0.2399,25969,12,108256,0.2399,0.0000
63.51,,,,,,,0.2611,3118,0,204789,0.0152,0.9596,0.1794,19420,11,108255,0.1794,0.0000,0.2399,25969,12,108256,0.2399,0.0000
64.01,,,,,,,0.2611,3118,0,204789,0.0152,0.9596,0.1794,19420,11,108255,0.1794,0.0000,0.2620,28358,14,108256,0.2620,0.0000
64.51,,,,,,,0.2611,3118,0,204789,0.0152,0.9596,0.1755,18997,11,108255,0.1755,0.0000,0.2620,28358,14,108256,0.2620,0.0000
65.01,,,,,,,0.2689,2168,0,204789,0.0106,0.9868,0.1755,18997,11,108255,0.1755,0.0000,0.2877,31150,15,108256,0.2877,0.0000
65.51,,,,,,,0.2728,1137,0,204789,0.0056,0.9587,0.1755,18997,11,108255,0.1755,0.0000,0.2877,31150,15,108256,0.2877,0.0000
66.01,,,,,,,0.2728,1137,0,204789,0.0056,0.9587,0.1795,19437,11,108255,0.1795,0.0000,0.2877,31150,15,108256,0.2877,0.0000
66.51,,,,,,,0.2753,1255,0,204789,0.0061,0.9897,0.1795,19437,11,108255,0.1795,0.0000,0.3254,35223,18,108256,0.3254,0.0000
67.01,,,,,,,0.2801,879,0,204789,0.0043,0.9734,0.1750,18941,11,108255,0.1750,0.0000,0.3254,35223,18,108256,0.3254,0.0000
67.51,,,,,,,0.2801,879,0,204789,0.0043,0.9734,0.1750,18941,11,108255,0.1750,0.0000,0.3392,36719,19,108256,0.3392,0.0000
68.01,,,,,,,0.2801,879,0,204789,0.0043,0.9734,0.1586,17174,10,108255,0.1586,0.0000,0.3392,36719,19,108256,0.3392,0.0000
68.51,,,,,,,0.2801,879,0,204789,0.0043,0.9734,0.1586,17174,10,108255,0.1586,0.0000,0.3392,36719,19,108256,0.3392,0.0000
69.01,,,,,,,0.2803,37,0,204789,0.0002,0.8409,0.1434,15529,9,108255,0.1434,0.0000,0.3462,37479,19,108256,0.3462,0.0000
69.51,,,,,,,0.2862,4325,0,204789,0.0211,0.9908,0.1434,15529,9,108255,0.1434,0.0000,0.3462,37479,19,108256,0.3462,0.0000
70.01,,,,,,,0.2862,4325,0,204789,0.0211,0.9908,0.1434,15529,9,108255,0.1434,0.0000,0.3196,34596,17,108256,0.3196,0.0000
70.51,,,,,,,0.2883,2178,0,204789,0.0106,0.9941,0.1880,20356,12,108255,0.1880,0.0000,0.3196,34596,17,108256,0.3196,0.0000
71.01,,,,,,,0.2883,2178,0,204789,0.0106,0.9941,0.1880,20356,12,108255,0.1880,0.0000,0.3196,34596,17,108256,0.3196,0.0000
71.51,,,,,,,0.2883,2178,0,204789,0.0106,0.9941,0.1913,20711,11,108255,0.1913,0.0000,0.3463,37494,18,108256,0.3463,0.0000
72.01,,,,,,,0.2913,2066,0,204789,0.0101,0.9838,0.1913,20711,11,108255,0.1913,0.0000,0.3463,37494,18,108256,0.3463,0.0000
72.51,,,,,,,0.2939,1419,0,204789,0.0069,0.9793,0.2206,23885,12,108255,0.2206,0.0000,0.3093,33487,16,108256,0.3093,0.0000
73.01,,,,,,,0.2939,1419,0,204789,0.0069,0.9793,0.2206,23885,12,108255,0.2206,0.0000,0.3093,33487,16,108256,0.3093,0.0000
73.51,,,,,,,0.2943,95,0,204789,0.0005,0.8879,0.2261,24472,12,108255,0.2261,0.0000,0.3093,33487,16,108256,0.3093,0.0000
74.01,,,,,,,0.2943,95,0,204789,0.0005,0.8879,0.2261,24472,12,108255,0.2261,0.0000,0.2695,29172,14,108256,0.2695,0.0000
74.51,,,,,,,0.2943,95,0,204789,0.0005,0.8879,0.2261,24472,12,108255,0.2261,0.0000,0.2695,29172,14,108256,0.2695,0.0000
75.01,,,,,,,0.2959,810,0,204789,0.0040,0.9759,0.2117,22920,12,108255,0.2117,0.0000,0.2753,29800,15,108256,0.2753,0.0000
75.51,,,,,,,0.3015,2416,0,204789,0.0118,0.3158,0.2117,22920,12,108255,0.2117,0.0000,0.2753,29800,15,108256,0.2753,0.0000
76.01,,,,,,,0.3019,4769,0,204789,0.0233,0.9876,0.2680,29013,14,108255,0.2680,0.0000,0.2753,29800,15,108256,0.2753,0.0000
76.51,,,,,,,0.3086,4956,0,204789,0.0242,0.9940,0.2680,29013,14,108255,0.2680,0.0000,0.2763,29912,15,108256,0.2763,0.0000
77.01,,,,,,,0.3086,4956,0,204789,0.0242,0.9940,0.2680,29013,14,108255,0.2680,0.0000,0.2763,29912,15,108256,0.2763,0.0000
77.51,,,,,,,0.3086,4956,0,204789,0.0242,0.9940,0.2286,24743,13,108255,0.2286,0.0000,0.3052,33041,17,108256,0.3052,0.0000
78.01,,,,,,,0.3087,38,0,204789,0.0002,0.8636,0.2286,24743,13,108255,0.2286,0.0000,0.3052,33041,17,108256,0.3052,0.0000
78.51,,,,,,,0.3087,38,0,204789,0.0002,0.8636,0.2102,22757,13,108255,0.2102,0.0000,0.3052,33041,17,108256,0.3052,0.0000
79.01,,,,,,,0.3087,38,0,204789,0.0002,0.8636,0.2102,22757,13,108255,0.2102,0.0000,0.2880,31179,16,108256,0.2880,0.0000
79.51,,,,,,,0.3124,2412,0,204789,0.0118,0.9922,0.2150,23277,13,108255,0.2150,0.0000,0.2880,31179,16,108256,0.2880,0.0000
80.01,,,,,,,0.3153,2437,0,204789,0.0119,0.9939,0.2150,23277,13,108255,0.2150,0.0000,0.2695,29175,15,108256,0.2695,0.0000
80.51,,,,,,,0.3154,4443,0,204789,0.0217,0.7971,0.2122,22977,12,108255,0.2122,0.0000,0.2695,29175,15,108256,0.2695,0.0000
81.01,,,,,,,0.3154,4443,0,204789,0.0217,0.7971,0.2122,22977,12,108255,0.2122,0.0000,0.2933,31751,15,108256,0.2933,0.0000
81.51,,,,,,,0.3154,4443,0,204789,0.0217,0.7971,0.2122,22977,12,108255,0.2122,0.0000,0.2933,31751,15,108256,0.2933,0.0000
