elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.1,159986.0,48534.0,31654.0,48144.0,31654.0,68056.0,56056.2,15317.2,13136.9,0.0,25017.6,0.0,17179.8,26581.2,19966.7,48016.2,105708.1,128652.3,93073.7,148
28.1,159986.0,48534.0,31654.0,48144.0,31654.0,68056.3,56056.4,15317.5,13137.2,0.0,25017.7,0.0,17182.6,26581.0,19971.1,48020.4,105703.7,128652.3,93074.0,148
29.2,159986.0,48534.0,31654.0,48144.0,31654.0,68056.4,56056.5,15317.6,13137.3,0.0,25017.7,0.0,17182.8,26581.0,19967.6,48016.9,105707.2,128652.3,93074.1,148
30.2,159986.0,48534.0,31654.0,48144.0,31654.0,68058.4,56058.5,15319.5,13139.3,0.0,25017.7,0.0,17184.3,26580.9,19972.1,48021.3,105702.7,128652.3,93076.0,148
31.2,159986.0,48534.0,31654.0,48144.0,31654.0,68058.7,56058.9,15319.9,13139.6,0.0,25017.7,0.0,17185.9,26580.7,19974.3,48023.3,105700.5,128652.3,93076.4,148
32.2,159986.0,48534.0,31654.0,48144.0,31654.0,68058.9,56059.0,15320.0,13139.8,0.0,25017.7,0.0,17186.4,26580.8,19977.5,48026.6,105697.3,128652.3,93076.6,148
33.3,116191.0,5676.0,31320.0,47875.0,31320.0,55622.5,44928.2,14999.1,12739.1,0.0,25017.7,0.0,17188.1,26580.9,19982.2,48031.4,105692.6,128652.3,80640.2,148
34.5,116191.0,5676.0,31320.0,47875.0,31320.0,50993.9,42102.7,11556.5,9913.5,0.0,25020.5,0.0,13965.5,26584.8,16141.1,44194.1,109533.7,128652.3,76014.4,111
35.5,116191.0,5676.0,31320.0,47875.0,31320.0,50994.0,42102.7,11556.6,9913.6,0.0,25020.5,0.0,13967.9,26584.8,16144.1,44197.1,109530.8,128652.3,76014.4,111
36.5,116191.0,5676.0,31320.0,47875.0,31320.0,50994.0,42102.7,11556.6,9913.6,0.0,25020.5,0.0,13968.3,26584.6,16144.1,44197.0,109530.7,128652.3,76014.5,111
37.5,116191.0,5676.0,31320.0,47875.0,31320.0,50994.2,42103.0,11556.8,9913.8,0.0,25020.5,0.0,13970.2,26584.7,16148.9,44201.9,109525.9,128652.3,76014.7,111
38.5,116191.0,5676.0,31320.0,47875.0,31320.0,50994.3,42103.0,11556.9,9913.9,0.0,25020.5,0.0,13973.5,26585.3,16151.3,44204.9,109523.5,128652.3,76014.8,111
39.5,116191.0,5676.0,31320.0,47875.0,31320.0,50999.2,42107.9,11561.8,9918.8,0.0,25020.6,0.0,13979.6,26585.1,16155.7,44209.1,109519.1,128652.3,76019.8,111
40.5,116191.0,5676.0,31320.0,47875.0,31320.0,50999.3,42108.0,11561.9,9918.9,0.0,25020.6,0.0,13979.9,26585.4,16154.8,44208.4,109520.0,128652.3,76019.8,111
41.5,116191.0,5676.0,31320.0,47875.0,31320.0,50999.3,42108.0,11561.9,9918.9,0.0,25020.6,0.0,13981.0,26585.5,16155.5,44209.2,109519.3,128652.3,76019.9,111
42.5,116193.0,5676.0,31320.0,47875.0,31322.0,50999.3,42108.0,11561.9,9918.9,0.0,25020.8,0.0,13977.8,26585.6,16156.5,44210.4,109518.3,128652.3,76020.0,111
43.5,116193.0,5676.0,31320.0,47875.0,31322.0,51000.0,42108.8,11562.7,9919.6,0.0,25020.8,0.0,13978.2,26585.8,16155.2,44209.3,109519.6,128652.3,76020.8,111
44.5,116193.0,5676.0,31320.0,47875.0,31322.0,51000.1,42108.8,11562.7,9919.7,0.0,25020.8,0.0,13979.6,26585.2,16155.4,44208.8,109519.5,128652.3,76020.9,111
45.5,116193.0,5676.0,31320.0,47875.0,31322.0,51000.1,42108.8,11562.7,9919.7,0.0,25020.8,0.0,13979.6,26585.2,16154.0,44207.4,109520.9,128652.3,76020.9,111
46.5,116193.0,5676.0,31320.0,47875.0,31322.0,51000.3,42109.1,11563.0,9919.9,0.0,25020.8,0.0,13980.7,26585.7,16156.1,44210.1,109518.8,128652.3,76021.1,111
47.5,116193.0,5676.0,31320.0,47875.0,31322.0,51000.5,42109.3,11563.2,9920.1,0.0,25020.8,0.0,13982.2,26585.2,16155.7,44209.1,109519.2,128652.3,76021.3,111
48.5,116193.0,5676.0,31320.0,47875.0,31322.0,51000.6,42109.3,11563.2,9920.2,0.0,25020.8,0.0,13982.4,26585.3,16160.6,44214.1,109514.2,128652.3,76021.4,111
49.5,116193.0,5676.0,31320.0,47875.0,31322.0,51018.0,42126.8,11580.7,9937.6,0.0,25020.8,0.0,14000.1,26585.4,16175.7,44229.3,109499.2,128652.3,76038.9,111
50.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.1,42126.9,11580.8,9937.7,0.0,25020.8,0.0,14001.0,26585.1,16178.0,44231.3,109496.8,128652.3,76038.9,111
51.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.3,42127.1,11581.0,9937.9,0.0,25020.8,0.0,14002.1,26585.4,16175.8,44229.5,109499.0,128652.3,76039.2,111
52.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.4,42127.1,11581.0,9938.0,0.0,25020.8,0.0,14002.3,26585.1,16172.4,44225.7,109502.5,128652.3,76039.2,111
53.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.4,42127.1,11581.0,9938.0,0.0,25020.8,0.0,14002.3,26585.1,16173.4,44226.8,109501.4,128652.3,76039.2,111
54.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.4,42127.1,11581.0,9938.0,0.0,25020.8,0.0,14003.2,26585.3,16173.5,44227.0,109501.3,128652.3,76039.2,111
55.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.4,42127.2,11581.1,9938.0,0.0,25020.8,0.0,14003.4,26585.5,16173.0,44226.8,109501.8,128652.3,76039.3,111
56.5,116195.0,5676.0,31322.0,47875.0,31322.0,51018.4,42127.2,11581.1,9938.0,0.0,25020.8,0.0,14003.5,26585.5,16173.0,44226.8,109501.8,128652.3,76039.3,111
57.5,116195.0,5676.0,31322.0,47875.0,31322.0,51020.5,42129.3,11583.2,9940.2,0.0,25020.8,0.0,14004.9,26585.5,16173.8,44227.6,109501.0,128652.3,76041.4,111
58.5,116195.0,5676.0,31322.0,47875.0,31322.0,51020.8,42129.5,11583.4,9940.3,0.0,25020.9,0.0,14007.3,26585.2,16183.2,44236.7,109491.6,128652.3,76041.6,111
59.5,116195.0,5676.0,31322.0,47875.0,31322.0,51020.8,42129.5,11583.4,9940.3,0.0,25021.0,0.0,14009.6,26585.2,16183.1,44236.5,109491.8,128652.3,76041.8,111
60.5,116195.0,5676.0,31322.0,47875.0,31322.0,51021.1,42129.9,11583.8,9940.7,0.0,25021.0,0.0,14009.5,26584.9,16179.0,44232.2,109495.8,128652.3,76042.2,111
61.5,116195.0,5676.0,31322.0,47875.0,31322.0,51021.1,42129.9,11583.8,9940.7,0.0,25021.0,0.0,14010.7,26584.8,16175.1,44228.1,109499.8,128652.3,76042.2,111
62.5,116195.0,5676.0,31322.0,47875.0,31322.0,51025.1,42133.8,11587.7,9944.6,0.0,25021.0,0.0,14019.1,26584.7,16196.1,44249.0,109478.8,128652.3,76046.1,111
63.5,116195.0,5676.0,31322.0,47875.0,31322.0,51036.5,42145.2,11599.1,9956.1,0.0,25021.1,0.0,14030.3,26585.0,16200.4,44253.6,109474.5,128652.3,76057.6,111
64.5,116195.0,5676.0,31322.0,47875.0,31322.0,51036.5,42145.2,11599.2,9956.1,0.0,25021.1,0.0,14031.2,26585.0,16199.5,44252.7,109475.4,128652.3,76057.6,111
65.5,116195.0,5676.0,31322.0,47875.0,31322.0,51036.9,42145.6,11599.5,9956.4,0.0,25021.1,0.0,14031.6,26584.9,16197.9,44251.1,109476.9,128652.3,76057.9,111
66.5,116197.0,5676.0,31322.0,47875.0,31324.0,51037.0,42145.7,11599.6,9956.5,0.0,25021.1,0.0,14033.1,26585.3,16199.5,44253.0,109475.4,128652.3,76058.1,111
67.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.6,42145.8,11603.1,9956.7,0.0,25021.1,0.0,14033.4,26584.6,16196.4,44249.4,109478.4,128652.3,76061.6,111
68.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.7,42145.9,11603.2,9956.8,0.0,25021.1,0.0,14033.4,26584.6,16196.8,44249.7,109478.0,128652.3,76061.7,111
69.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.7,42145.9,11603.3,9956.8,0.0,25021.1,0.0,14033.9,26585.1,16199.7,44253.1,109475.1,128652.3,76061.8,111
70.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.7,42146.0,11603.3,9956.8,0.0,25021.1,0.0,14033.9,26585.0,16203.9,44257.1,109471.0,128652.3,76061.8,111
71.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.7,42146.0,11603.3,9956.8,0.0,25021.1,0.0,14035.0,26585.0,16205.3,44258.6,109469.5,128652.3,76061.8,111
72.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.8,42146.0,11603.3,9956.9,0.0,25021.1,0.0,14037.1,26584.5,16201.1,44253.9,109473.8,128652.3,76061.9,111
73.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.8,42146.1,11603.4,9956.9,0.0,25021.1,0.0,14038.5,26584.5,16204.6,44257.4,109470.2,128652.3,76061.9,111
74.5,116197.0,5676.0,31322.0,47875.0,31324.0,51040.8,42146.1,11603.4,9956.9,0.0,25021.1,0.0,14039.9,26584.5,16205.9,44258.7,109468.9,128652.3,76061.9,111
75.5,116199.0,5676.0,31324.0,47875.0,31324.0,51045.9,42147.7,11605.0,9958.6,0.0,25021.2,0.0,14040.4,26584.5,16207.6,44260.4,109467.2,128652.3,76067.1,111
76.5,116199.0,5676.0,31324.0,47875.0,31324.0,51046.2,42148.1,11605.4,9958.9,0.0,25021.3,0.0,14043.9,26585.1,16212.8,44266.2,109462.0,128652.3,76067.5,111
77.5,116199.0,5676.0,31324.0,47875.0,31324.0,51046.2,42148.1,11605.4,9958.9,0.0,25021.2,0.0,14046.1,26585.2,16212.6,44266.2,109462.2,128652.3,76067.5,111
78.5,116199.0,5676.0,31324.0,47875.0,31324.0,51046.2,42148.1,11605.4,9958.9,0.0,25021.3,0.0,14042.7,26585.3,16204.9,44258.5,109469.9,128652.3,76067.5,111
79.5,116201.0,5676.0,31324.0,47877.0,31324.0,51046.2,42148.1,11605.4,9959.0,0.0,25021.3,0.0,14044.6,26585.3,16209.1,44262.6,109465.7,128652.3,76067.5,111
80.5,116201.0,5676.0,31324.0,47877.0,31324.0,51046.3,42148.1,11605.4,9959.0,0.0,25021.3,0.0,14047.0,26585.1,16210.4,44263.8,109464.4,128652.3,76067.5,111
81.5,116201.0,5676.0,31324.0,47877.0,31324.0,51046.3,42148.1,11605.4,9959.0,0.0,25021.3,0.0,14048.5,26585.0,16213.5,44266.8,109461.3,128652.3,76067.6,111
82.5,116201.0,5676.0,31324.0,47877.0,31324.0,51046.3,42148.1,11605.4,9959.0,0.0,25021.3,0.0,14044.9,26585.2,16208.8,44262.3,109466.0,128652.3,76067.6,111
