t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
201.03,0.5990,4679,0,204790,0.0228,0.9811,0.5784,850,0,204789,0.0042,0.9748,0.1695,26149,12,154304,0.1695,0.0000,0.2181,33649,16,154304,0.2181,0.0000
201.53,0.5990,4679,0,204790,0.0228,0.9811,0.5784,850,0,204789,0.0042,0.9748,0.1695,26149,12,154304,0.1695,0.0000,0.2181,33649,16,154304,0.2181,0.0000
202.03,0.5990,4679,0,204790,0.0228,0.9811,0.5784,850,0,204789,0.0042,0.9748,0.1695,26149,12,154304,0.1695,0.0000,0.2181,33649,16,154304,0.2181,0.0000
202.53,0.5990,4679,0,204790,0.0228,0.9811,0.5787,1568,0,204789,0.0077,0.9526,0.1726,26629,12,154304,0.1726,0.0000,0.2225,34328,17,154304,0.2225,0.0000
203.03,0.6153,3356,0,204790,0.0164,0.9938,0.5829,807,0,204789,0.0039,0.9746,0.1726,26629,12,154304,0.1726,0.0000,0.2225,34328,17,154304,0.2225,0.0000
203.53,0.6153,3356,0,204790,0.0164,0.9938,0.5829,807,0,204789,0.0039,0.9746,0.1920,29631,14,154304,0.1920,0.0000,0.2299,35471,15,154304,0.2299,0.0000
204.03,0.6153,3356,0,204790,0.0164,0.9938,0.5829,807,0,204789,0.0039,0.9746,0.1920,29631,14,154304,0.1920,0.0000,0.2299,35471,15,154304,0.2299,0.0000
204.53,0.6153,3356,0,204790,0.0164,0.9938,0.5829,807,0,204789,0.0039,0.9746,0.1845,28474,13,154304,0.1845,0.0000,0.2299,35471,15,154304,0.2299,0.0000
205.03,0.6154,38,0,204790,0.0002,0.7600,0.5829,807,0,204789,0.0039,0.9746,0.1845,28474,13,154304,0.1845,0.0000,0.2276,35115,15,154304,0.2276,0.0000
205.53,0.6154,38,0,204790,0.0002,0.7600,0.5829,807,0,204789,0.0039,0.9746,0.1845,28474,13,154304,0.1845,0.0000,0.2276,35115,15,154304,0.2276,0.0000
206.03,0.6210,2032,0,204790,0.0099,0.9589,0.5861,831,0,204789,0.0041,0.9800,0.1419,21898,10,154304,0.1419,0.0000,0.2276,35115,15,154304,0.2276,0.0000
206.53,0.6210,2032,0,204790,0.0099,0.9589,0.5861,831,0,204789,0.0041,0.9800,0.1419,21898,10,154304,0.1419,0.0000,0.2311,35655,17,154304,0.2311,0.0000
207.03,0.6210,2032,0,204790,0.0099,0.9589,0.5866,960,0,204789,0.0047,0.9766,0.1445,22298,10,154304,0.1445,0.0000,0.2311,35655,17,154304,0.2311,0.0000
207.53,0.6232,1712,0,204790,0.0084,0.9733,0.5869,60,0,204789,0.0003,0.8182,0.1445,22298,10,154304,0.1445,0.0000,0.2083,32148,15,154304,0.2083,0.0000
208.03,0.6232,1712,0,204790,0.0084,0.9733,0.5922,1132,0,204789,0.0055,0.9869,0.1595,24616,13,154304,0.1595,0.0000,0.2083,32148,15,154304,0.2083,0.0000
208.53,0.6232,1712,0,204790,0.0084,0.9733,0.5953,1096,0,204789,0.0054,0.9803,0.1595,24616,13,154304,0.1595,0.0000,0.2083,32148,15,154304,0.2083,0.0000
209.03,0.6232,1712,0,204790,0.0084,0.9733,0.6008,2030,0,204789,0.0099,0.9898,0.1595,24616,13,154304,0.1595,0.0000,0.1891,29181,15,154304,0.1891,0.0000
209.53,0.6232,1712,0,204790,0.0084,0.9733,0.6008,2030,0,204789,0.0099,0.9898,0.1356,20930,12,154304,0.1356,0.0000,0.1891,29181,15,154304,0.1891,0.0000
210.03,0.6232,1712,0,204790,0.0084,0.9733,0.6008,2030,0,204789,0.0099,0.9898,0.1356,20930,12,154304,0.1356,0.0000,0.1984,30609,14,154304,0.1984,0.0000
210.53,0.6232,1712,0,204790,0.0084,0.9733,0.6008,2030,0,204789,0.0099,0.9898,0.1113,17178,9,154304,0.1113,0.0000,0.1984,30609,14,154304,0.1984,0.0000
211.03,0.6267,1007,0,204790,0.0049,0.9834,0.6008,2030,0,204789,0.0099,0.9898,0.1113,17178,9,154304,0.1113,0.0000,0.1984,30609,14,154304,0.1984,0.0000
211.53,0.6303,2350,0,204790,0.0115,0.9841,0.6037,1788,0,204789,0.0087,0.9873,0.1254,19353,10,154304,0.1254,0.0000,0.1881,29027,14,154304,0.1881,0.0000
212.03,0.6303,2350,0,204790,0.0115,0.9841,0.6135,5875,0,204789,0.0287,0.9896,0.1254,19353,10,154304,0.1254,0.0000,0.1881,29027,14,154304,0.1881,0.0000
212.53,0.6303,2350,0,204790,0.0115,0.9841,0.6139,4143,0,204789,0.0202,0.9778,0.1254,19353,10,154304,0.1254,0.0000,0.2266,34960,16,154304,0.2266,0.0000
213.03,0.6303,2350,0,204790,0.0115,0.9841,0.6159,4547,0,204789,0.0222,0.9582,0.1272,19632,9,154304,0.1272,0.0000,0.2266,34960,16,154304,0.2266,0.0000
213.53,0.6349,3935,0,204790,0.0192,0.9824,0.6159,4547,0,204789,0.0222,0.9582,0.1272,19632,9,154304,0.1272,0.0000,0.2266,34960,16,154304,0.2266,0.0000
214.03,0.6349,3935,0,204790,0.0192,0.9824,0.6282,3166,0,204789,0.0155,0.9912,0.1084,16730,9,154304,0.1084,0.0000,0.2545,39269,19,154304,0.2545,0.0000
214.53,0.6349,3935,0,204790,0.0192,0.9824,0.6282,3166,0,204789,0.0155,0.9912,0.1084,16730,9,154304,0.1084,0.0000,0.2545,39269,19,154304,0.2545,0.0000
215.03,0.6350,3896,0,204790,0.0190,0.6626,0.6282,3166,0,204789,0.0155,0.9912,0.1316,20302,10,154304,0.1316,0.0000,0.2002,30892,15,154304,0.2002,0.0000
215.53,0.6350,3896,0,204790,0.0190,0.6626,0.6282,3166,0,204789,0.0155,0.9912,0.1316,20302,10,154304,0.1316,0.0000,0.2002,30892,15,154304,0.2002,0.0000
216.03,0.6350,3896,0,204790,0.0190,0.6626,0.6415,2733,0,204789,0.0133,0.9924,0.1321,20382,10,154304,0.1321,0.0000,0.2002,30892,15,154304,0.2002,0.0000
216.53,0.6350,3896,0,204790,0.0190,0.6626,0.6415,2733,0,204789,0.0133,0.9924,0.1321,20382,10,154304,0.1321,0.0000,0.2040,31484,15,154304,0.2040,0.0000
217.03,0.6350,3896,0,204790,0.0190,0.6626,0.6481,1978,0,204789,0.0097,0.9895,0.1321,20382,10,154304,0.1321,0.0000,0.2040,31484,15,154304,0.2040,0.0000
217.53,0.6350,3896,0,204790,0.0190,0.6626,0.6481,1978,0,204789,0.0097,0.9895,0.1314,20272,10,154304,0.1314,0.0000,0.1948,30053,14,154304,0.1948,0.0000
218.03,0.6407,1147,0,204790,0.0056,0.9812,0.6545,8550,0,204789,0.0418,0.9811,0.1314,20272,10,154304,0.1314,0.0000,0.1948,30053,14,154304,0.1948,0.0000
218.53,0.6423,334,0,204790,0.0016,0.9625,0.6545,8550,0,204789,0.0418,0.9811,0.1766,27246,9,154304,0.1766,0.0000,0.1948,30053,14,154304,0.1948,0.0000
219.03,0.6423,334,0,204790,0.0016,0.9625,0.6545,8550,0,204789,0.0418,0.9811,0.1766,27246,9,154304,0.1766,0.0000,0.1915,29547,15,154304,0.1915,0.0000
219.53,0.6423,334,0,204790,0.0016,0.9625,0.6620,3269,0,204789,0.0160,0.9918,0.1818,28051,12,154304,0.1818,0.0000,0.1915,29547,15,154304,0.1915,0.0000
220.03,0.6498,1561,0,204790,0.0076,0.3737,0.6620,3269,0,204789,0.0160,0.9918,0.1818,28051,12,154304,0.1818,0.0000,0.1903,29364,14,154304,0.1903,0.0000
220.53,0.6501,36,0,204790,0.0002,0.3158,0.6660,2472,0,204789,0.0121,0.9908,0.1818,28051,12,154304,0.1818,0.0000,0.1903,29364,14,154304,0.1903,0.0000
221.03,0.6505,36,0,204790,0.0002,0.5000,0.6672,2034,0,204789,0.0099,0.9917,0.1613,24884,12,154304,0.1613,0.0000,0.1903,29364,14,154304,0.1903,0.0000
221.53,0.6505,36,0,204790,0.0002,0.5000,0.6779,2208,0,204789,0.0108,0.7914,0.1613,24884,12,154304,0.1613,0.0000,0.2175,33562,17,154304,0.2175,0.0000
222.03,0.6505,36,0,204790,0.0002,0.5000,0.6779,2208,0,204789,0.0108,0.7914,0.1582,24405,11,154304,0.1582,0.0000,0.2175,33562,17,154304,0.2175,0.0000
222.53,0.6508,1207,0,204790,0.0059,0.9781,0.6779,2208,0,204789,0.0108,0.7914,0.1582,24405,11,154304,0.1582,0.0000,0.1881,29026,15,154304,0.1881,0.0000
223.03,0.6646,2852,0,204790,0.0139,0.9821,0.6779,2208,0,204789,0.0108,0.7914,0.1722,26575,11,154304,0.1722,0.0000,0.1881,29026,15,154304,0.1881,0.0000
223.53,0.6646,2852,0,204790,0.0139,0.9821,0.6779,2208,0,204789,0.0108,0.7914,0.1722,26575,11,154304,0.1722,0.0000,0.1881,29026,15,154304,0.1881,0.0000
224.03,0.6646,2852,0,204790,0.0139,0.9821,0.6779,2208,0,204789,0.0108,0.7914,0.1722,26575,11,154304,0.1722,0.0000,0.1616,24935,12,154304,0.1616,0.0000
224.53,0.6672,1483,0,204790,0.0072,0.9887,0.6820,3247,0,204789,0.0159,0.9839,0.1967,30347,12,154304,0.1967,0.0000,0.1616,24935,12,154304,0.1616,0.0000
225.03,0.6687,478,0,204790,0.0023,0.9541,0.6873,3669,0,204789,0.0179,0.9954,0.1967,30347,12,154304,0.1967,0.0000,0.1918,29590,12,154304,0.1918,0.0000
225.53,0.6687,478,0,204790,0.0023,0.9541,0.6879,2401,0,204789,0.0117,0.9554,0.2262,34908,14,154304,0.2262,0.0000,0.1918,29590,12,154304,0.1918,0.0000
226.03,0.6726,827,0,204790,0.0040,0.9822,0.6879,2401,0,204789,0.0117,0.9554,0.2262,34908,14,154304,0.2262,0.0000,0.1954,30156,14,154304,0.1954,0.0000
226.53,0.6740,1393,0,204790,0.0068,0.5721,0.6879,2401,0,204789,0.0117,0.9554,0.2262,34908,14,154304,0.2262,0.0000,0.1954,30156,14,154304,0.1954,0.0000
227.03,0.6860,39,0,204790,0.0002,0.7091,0.6879,2401,0,204789,0.0117,0.9554,0.2250,34722,15,154304,0.2250,0.0000,0.1954,30156,14,154304,0.1954,0.0000
227.53,0.6860,39,0,204790,0.0002,0.7091,0.6879,2401,0,204789,0.0117,0.9554,0.2250,34722,15,154304,0.2250,0.0000,0.2247,34675,17,154304,0.2247,0.0000
228.03,0.6860,39,0,204790,0.0002,0.7091,0.6879,2401,0,204789,0.0117,0.9554,0.2003,30908,13,154304,0.2003,0.0000,0.2247,34675,17,154304,0.2247,0.0000
228.53,0.6860,39,0,204790,0.0002,0.7091,0.6879,2401,0,204789,0.0117,0.9554,0.2003,30908,13,154304,0.2003,0.0000,0.2239,34553,17,154304,0.2239,0.0000
229.03,0.6860,39,0,204790,0.0002,0.7091,0.6879,2401,0,204789,0.0117,0.9554,0.2003,30908,13,154304,0.2003,0.0000,0.2239,34553,17,154304,0.2239,0.0000
229.53,0.6860,36,0,204790,0.0002,0.7660,0.6924,1629,0,204789,0.0080,0.9843,0.2037,31428,13,154304,0.2037,0.0000,0.2239,34553,17,154304,0.2239,0.0000
230.03,0.6860,36,0,204790,0.0002,0.7660,0.6924,1629,0,204789,0.0080,0.9843,0.2037,31428,13,154304,0.2037,0.0000,0.2160,33333,16,154304,0.2160,0.0000
230.53,0.6869,37,0,204790,0.0002,0.0386,0.6924,1629,0,204789,0.0080,0.9843,0.2028,31288,13,154304,0.2028,0.0000,0.2160,33333,16,154304,0.2160,0.0000
231.03,0.6869,37,0,204790,0.0002,0.0386,0.6924,1629,0,204789,0.0080,0.9843,0.2028,31288,13,154304,0.2028,0.0000,0.2330,35959,17,154304,0.2330,0.0000
231.53,0.6869,37,0,204790,0.0002,0.0386,0.6963,801,0,204789,0.0039,0.9828,0.1991,30716,12,154304,0.1991,0.0000,0.2330,35959,17,154304,0.2330,0.0000
232.03,0.6869,37,0,204790,0.0002,0.0386,0.6963,801,0,204789,0.0039,0.9828,0.1991,30716,12,154304,0.1991,0.0000,0.2330,35959,17,154304,0.2330,0.0000
232.53,0.6869,37,0,204790,0.0002,0.0386,0.6963,801,0,204789,0.0039,0.9828,0.1991,30716,12,154304,0.1991,0.0000,0.2374,36639,17,154304,0.2374,0.0000
233.03,0.6869,37,0,204790,0.0002,0.0386,0.6995,717,0,204789,0.0035,0.9808,0.1599,24674,11,154304,0.1599,0.0000,0.2374,36639,17,154304,0.2374,0.0000
233.53,0.6869,37,0,204790,0.0002,0.0386,0.6995,717,0,204789,0.0035,0.9808,0.1599,24674,11,154304,0.1599,0.0000,0.2467,38073,18,154304,0.2467,0.0000
234.03,0.6869,37,0,204790,0.0002,0.0386,0.7014,399,0,204789,0.0019,0.9591,0.1393,21499,10,154304,0.1393,0.0000,0.2467,38073,18,154304,0.2467,0.0000
234.53,0.6869,37,0,204790,0.0002,0.0386,0.7014,399,0,204789,0.0019,0.9591,0.1393,21499,10,154304,0.1393,0.0000,0.2467,38073,18,154304,0.2467,0.0000
235.03,0.6869,37,0,204790,0.0002,0.0386,0.7024,2713,0,204789,0.0132,0.9934,0.1625,25070,11,154304,0.1625,0.0000,0.2159,33319,15,154304,0.2159,0.0000
235.53,0.6869,37,0,204790,0.0002,0.0386,0.7055,3795,0,204789,0.0185,0.9906,0.1625,25070,11,154304,0.1625,0.0000,0.2159,33319,15,154304,0.2159,0.0000
236.03,0.6869,37,0,204790,0.0002,0.0386,0.7056,36,0,204789,0.0002,0.5714,0.1625,25070,11,154304,0.1625,0.0000,0.2159,33319,15,154304,0.2159,0.0000
236.53,0.6976,3590,0,204790,0.0175,0.9942,0.7056,36,0,204789,0.0002,0.5714,0.1657,25562,12,154304,0.1657,0.0000,0.1960,30246,14,154304,0.1960,0.0000
237.03,0.6976,3590,0,204790,0.0175,0.9942,0.7079,2924,0,204789,0.0143,0.9888,0.1657,25562,12,154304,0.1657,0.0000,0.1960,30246,14,154304,0.1960,0.0000
237.53,0.7021,950,0,204790,0.0046,0.9814,0.7079,2924,0,204789,0.0143,0.9888,0.1880,29009,13,154304,0.1880,0.0000,0.2298,35455,17,154304,0.2298,0.0000
238.03,0.7030,1562,0,204790,0.0076,0.0000,0.7080,0,0,204789,0.0000,0.0000,0.1880,29009,13,154304,0.1880,0.0000,0.2298,35455,17,154304,0.2298,0.0000
238.53,0.7030,1562,0,204790,0.0076,0.0000,0.7080,36,0,204789,0.0002,0.2368,0.1880,29009,13,154304,0.1880,0.0000,0.2298,35455,17,154304,0.2298,0.0000
239.03,0.7080,4400,0,204790,0.0215,0.9948,0.7080,36,0,204789,0.0002,0.2368,0.1725,26611,12,154304,0.1725,0.0000,0.2444,37712,18,154304,0.2444,0.0000
239.53,0.7080,4400,0,204790,0.0215,0.9948,0.7086,36,0,204789,0.0002,0.7500,0.1725,26611,12,154304,0.1725,0.0000,0.2444,37712,18,154304,0.2444,0.0000
240.03,0.7080,4400,0,204790,0.0215,0.9948,0.7086,36,0,204789,0.0002,0.7500,0.2044,31536,13,154304,0.2044,0.0000,0.2366,36513,18,154304,0.2366,0.0000
240.53,0.7080,4400,0,204790,0.0215,0.9948,0.7086,36,0,204789,0.0002,0.7500,0.2044,31536,13,154304,0.2044,0.0000,0.2366,36513,18,154304,0.2366,0.0000
241.03,0.7080,4400,0,204790,0.0215,0.9948,0.7136,1067,0,204789,0.0052,0.9898,0.1845,28472,12,154304,0.1845,0.0000,0.2366,36513,18,154304,0.2366,0.0000
241.53,0.7081,36,0,204790,0.0002,0.0809,0.7136,1067,0,204789,0.0052,0.9898,0.1845,28472,12,154304,0.1845,0.0000,0.2229,34391,18,154304,0.2229,0.0000
242.03,0.7101,37,0,204790,0.0002,0.7551,0.7136,1067,0,204789,0.0052,0.9898,0.1845,28472,12,154304,0.1845,0.0000,0.2229,34391,18,154304,0.2229,0.0000
242.53,0.7101,37,0,204790,0.0002,0.7551,0.7136,1067,0,204789,0.0052,0.9898,0.1537,23716,12,154304,0.1537,0.0000,0.2165,33414,17,154304,0.2165,0.0000
243.03,0.7101,37,0,204790,0.0002,0.7551,0.7136,1067,0,204789,0.0052,0.9898,0.1537,23716,12,154304,0.1537,0.0000,0.2165,33414,17,154304,0.2165,0.0000
243.53,0.7101,37,0,204790,0.0002,0.7551,0.7176,3564,0,204789,0.0174,0.9944,0.1534,23675,11,154304,0.1534,0.0000,0.2165,33414,17,154304,0.2165,0.0000
244.03,0.7141,3913,0,204790,0.0191,0.9848,0.7176,3564,0,204789,0.0174,0.9944,0.1534,23675,11,154304,0.1534,0.0000,0.1946,30034,16,154304,0.1946,0.0000
244.53,0.7141,3913,0,204790,0.0191,0.9848,0.7176,3564,0,204789,0.0174,0.9944,0.1743,26898,12,154304,0.1743,0.0000,0.1946,30034,16,154304,0.1946,0.0000
245.03,0.7141,3913,0,204790,0.0191,0.9848,0.7176,3564,0,204789,0.0174,0.9944,0.1743,26898,12,154304,0.1743,0.0000,0.2113,32606,15,154304,0.2113,0.0000
245.53,0.7151,5598,0,204790,0.0273,0.9843,0.7176,3564,0,204789,0.0174,0.9944,0.1743,26898,12,154304,0.1743,0.0000,0.2113,32606,15,154304,0.2113,0.0000
246.03,0.7174,2192,0,204790,0.0107,0.9252,0.7177,37,0,204789,0.0002,0.6167,0.1774,27378,12,154304,0.1774,0.0000,0.2113,32606,15,154304,0.2113,0.0000
246.53,0.7174,2192,0,204790,0.0107,0.9252,0.7177,37,0,204789,0.0002,0.6167,0.1774,27378,12,154304,0.1774,0.0000,0.2050,31637,15,154304,0.2050,0.0000
247.03,0.7174,2192,0,204790,0.0107,0.9252,0.7177,37,0,204789,0.0002,0.6167,0.1750,27007,11,154304,0.1750,0.0000,0.2050,31637,15,154304,0.2050,0.0000
247.53,0.7216,913,0,204790,0.0045,0.9590,0.7234,1981,0,204789,0.0097,0.9822,0.1750,27007,11,154304,0.1750,0.0000,0.1969,30385,16,154304,0.1969,0.0000
248.03,0.7216,913,0,204790,0.0045,0.9590,0.7234,1981,0,204789,0.0097,0.9822,0.1750,27007,11,154304,0.1750,0.0000,0.1969,30385,16,154304,0.1969,0.0000
248.53,0.7216,913,0,204790,0.0045,0.9590,0.7236,39,0,204789,0.0002,0.2889,0.1911,29490,12,154304,0.1911,0.0000,0.1969,30385,16,154304,0.1969,0.0000
249.03,0.7218,37,0,204790,0.0002,0.3663,0.7236,39,0,204789,0.0002,0.2889,0.1911,29490,12,154304,0.1911,0.0000,0.1967,30353,17,154304,0.1967,0.0000
249.53,0.7259,835,0,204790,0.0041,0.9755,0.7236,39,0,204789,0.0002,0.2889,0.1464,22584,11,154304,0.1464,0.0000,0.1967,30353,17,154304,0.1967,0.0000
250.03,0.7294,1197,0,204790,0.0058,0.9172,0.7272,678,0,204789,0.0033,0.8851,0.1464,22584,11,154304,0.1464,0.0000,0.2069,31928,19,154304,0.2069,0.0000
250.53,0.7294,1197,0,204790,0.0058,0.9172,0.7272,678,0,204789,0.0033,0.8851,0.1307,20165,11,154304,0.1307,0.0000,0.2069,31928,19,154304,0.2069,0.0000
251.03,0.7294,1197,0,204790,0.0058,0.9172,0.7272,678,0,204789,0.0033,0.8851,0.1307,20165,11,154304,0.1307,0.0000,0.2069,31928,19,154304,0.2069,0.0000
251.53,0.7294,1197,0,204790,0.0058,0.9172,0.7272,678,0,204789,0.0033,0.8851,0.1307,20165,11,154304,0.1307,0.0000,0.2118,32688,19,154304,0.2118,0.0000
252.03,0.7294,1197,0,204790,0.0058,0.9172,0.7272,678,0,204789,0.0033,0.8851,0.1335,20605,11,154304,0.1335,0.0000,0.2118,32688,19,154304,0.2118,0.0000
252.53,0.7294,1197,0,204790,0.0058,0.9172,0.7272,678,0,204789,0.0033,0.8851,0.1335,20605,11,154304,0.1335,0.0000,0.1631,25163,16,154304,0.1631,0.0000
253.03,0.7390,3992,0,204790,0.0195,0.9705,0.7272,678,0,204789,0.0033,0.8851,0.1336,20620,10,154304,0.1336,0.0000,0.1631,25163,16,154304,0.1631,0.0000
253.53,0.7435,1660,0,204790,0.0081,0.9916,0.7272,678,0,204789,0.0033,0.8851,0.1336,20620,10,154304,0.1336,0.0000,0.1375,21212,14,154304,0.1375,0.0000
254.03,0.7436,36,0,204790,0.0002,0.5217,0.7272,678,0,204789,0.0033,0.8851,0.1492,23026,13,154304,0.1492,0.0000,0.1375,21212,14,154304,0.1375,0.0000
254.53,0.7436,36,0,204790,0.0002,0.5217,0.7328,1096,0,204789,0.0054,0.9901,0.1492,23026,13,154304,0.1492,0.0000,0.1375,21212,14,154304,0.1375,0.0000
255.03,0.7436,36,0,204790,0.0002,0.5217,0.7346,398,0,204789,0.0019,0.9476,0.1492,23026,13,154304,0.1492,0.0000,0.1329,20501,13,154304,0.1329,0.0000
255.53,0.7622,7122,0,204790,0.0348,0.9939,0.7347,36,0,204789,0.0002,0.4138,0.1526,23546,13,154304,0.1526,0.0000,0.1329,20501,13,154304,0.1329,0.0000
256.03,0.7647,8572,0,204790,0.0419,0.9891,0.7347,36,0,204789,0.0002,0.4138,0.1526,23546,13,154304,0.1526,0.0000,0.1790,27618,15,154304,0.1790,0.0000
256.53,0.7647,8572,0,204790,0.0419,0.9891,0.7347,36,0,204789,0.0002,0.4138,0.1405,21674,13,154304,0.1405,0.0000,0.1790,27618,15,154304,0.1790,0.0000
257.03,0.7684,1693,0,204790,0.0083,0.9930,0.7349,36,0,204789,0.0002,0.1748,0.1405,21674,13,154304,0.1405,0.0000,0.1857,28653,17,154304,0.1857,0.0000
257.53,0.7684,1693,0,204790,0.0083,0.9930,0.7349,36,0,204789,0.0002,0.1748,0.1221,18840,11,154304,0.1221,0.0000,0.1857,28653,17,154304,0.1857,0.0000
258.03,0.7715,659,0,204790,0.0032,0.9321,0.7349,36,0,204789,0.0002,0.1748,0.1221,18840,11,154304,0.1221,0.0000,0.1857,28653,17,154304,0.1857,0.0000
258.53,0.7715,659,0,204790,0.0032,0.9321,0.7349,36,0,204789,0.0002,0.1748,0.1249,19280,11,154304,0.1249,0.0000,0.1952,30116,19,154304,0.1952,0.0000
259.04,0.7715,659,0,204790,0.0032,0.9321,0.7349,36,0,204789,0.0002,0.1748,0.1249,19280,11,154304,0.1249,0.0000,0.1952,30116,19,154304,0.1952,0.0000
259.54,0.7773,1488,0,204790,0.0073,0.9913,0.7349,36,0,204789,0.0002,0.1748,0.1249,19280,11,154304,0.1249,0.0000,0.1477,22783,17,154304,0.1477,0.0000
260.04,0.7773,1488,0,204790,0.0073,0.9913,0.7403,966,0,204789,0.0047,0.9351,0.1078,16634,11,154304,0.1078,0.0000,0.1477,22783,17,154304,0.1477,0.0000
260.54,0.7773,1488,0,204790,0.0073,0.9913,0.7403,966,0,204789,0.0047,0.9351,0.1078,16634,11,154304,0.1078,0.0000,0.1477,22783,17,154304,0.1477,0.0000
261.04,0.7773,1488,0,204790,0.0073,0.9913,0.7403,966,0,204789,0.0047,0.9351,0.1173,18100,11,154304,0.1173,0.0000,0.1454,22439,15,154304,0.1454,0.0000
261.54,0.7773,1488,0,204790,0.0073,0.9913,0.7442,4567,0,204789,0.0223,0.9948,0.1173,18100,11,154304,0.1173,0.0000,0.1454,22439,15,154304,0.1454,0.0000
262.04,0.7773,36,0,204790,0.0002,0.0739,0.7544,8013,0,204789,0.0391,0.9963,0.0725,11193,9,154304,0.0725,0.0000,0.1965,30315,14,154304,0.1965,0.0000
262.54,0.7773,36,0,204790,0.0002,0.0739,0.7581,7130,0,204789,0.0348,0.9954,0.0725,11193,9,154304,0.0725,0.0000,0.1965,30315,14,154304,0.1965,0.0000
263.04,0.7860,504,0,204790,0.0025,0.9618,0.7602,460,0,204789,0.0022,0.9504,0.1021,15759,10,154304,0.1021,0.0000,0.2129,32846,18,154304,0.2129,0.0000
263.54,0.7860,504,0,204790,0.0025,0.9618,0.7602,460,0,204789,0.0022,0.9504,0.1021,15759,10,154304,0.1021,0.0000,0.2129,32846,18,154304,0.2129,0.0000
264.04,0.7860,504,0,204790,0.0025,0.9618,0.7638,750,0,204789,0.0037,0.9843,0.1021,15759,10,154304,0.1021,0.0000,0.2129,32846,18,154304,0.2129,0.0000
264.54,0.7881,1263,0,204790,0.0062,0.9806,0.7638,750,0,204789,0.0037,0.9843,0.1047,16159,10,154304,0.1047,0.0000,0.2198,33920,18,154304,0.2198,0.0000
265.04,0.7881,1263,0,204790,0.0062,0.9806,0.7688,1838,0,204789,0.0090,0.9919,0.1047,16159,10,154304,0.1047,0.0000,0.2198,33920,18,154304,0.2198,0.0000
265.54,0.7881,1263,0,204790,0.0062,0.9806,0.7688,1838,0,204789,0.0090,0.9919,0.1158,17872,11,154304,0.1158,0.0000,0.2198,33920,18,154304,0.2198,0.0000
266.04,0.7881,1263,0,204790,0.0062,0.9806,0.7688,1838,0,204789,0.0090,0.9919,0.1158,17872,11,154304,0.1158,0.0000,0.2294,35397,19,154304,0.2294,0.0000
266.54,0.7881,1263,0,204790,0.0062,0.9806,0.7688,1838,0,204789,0.0090,0.9919,0.1105,17046,10,154304,0.1105,0.0000,0.2294,35397,19,154304,0.2294,0.0000
267.04,0.7901,421,0,204790,0.0021,0.8882,0.7688,1838,0,204789,0.0090,0.9919,0.1105,17046,10,154304,0.1105,0.0000,0.2024,31230,18,154304,0.2024,0.0000
267.54,0.7901,421,0,204790,0.0021,0.8882,0.7688,1838,0,204789,0.0090,0.9919,0.1163,17947,11,154304,0.1163,0.0000,0.2024,31230,18,154304,0.2024,0.0000
268.04,0.7901,421,0,204790,0.0021,0.8882,0.7689,36,0,204789,0.0002,0.5902,0.1163,17947,11,154304,0.1163,0.0000,0.2024,31230,18,154304,0.2024,0.0000
268.54,0.7932,1136,0,204790,0.0055,0.5192,0.7689,36,0,204789,0.0002,0.5902,0.0993,15323,10,154304,0.0993,0.0000,0.1767,27272,17,154304,0.1767,0.0000
269.04,0.7932,1136,0,204790,0.0055,0.5192,0.7701,1251,0,204789,0.0061,0.9897,0.0993,15323,10,154304,0.0993,0.0000,0.1767,27272,17,154304,0.1767,0.0000
269.54,0.8004,4913,0,204790,0.0240,0.9852,0.7701,1251,0,204789,0.0061,0.9897,0.0993,15323,10,154304,0.0993,0.0000,0.1719,26525,16,154304,0.1719,0.0000
270.04,0.8004,4913,0,204790,0.0240,0.9852,0.7701,1251,0,204789,0.0061,0.9897,0.0852,13151,11,154304,0.0852,0.0000,0.1719,26525,16,154304,0.1719,0.0000
270.54,0.8004,4913,0,204790,0.0240,0.9852,0.7701,1251,0,204789,0.0061,0.9897,0.0852,13151,11,154304,0.0852,0.0000,0.1719,26525,16,154304,0.1719,0.0000
271.04,0.8039,6888,0,204790,0.0336,0.9385,0.7701,1251,0,204789,0.0061,0.9897,0.0881,13591,11,154304,0.0881,0.0000,0.2089,32228,18,154304,0.2089,0.0000
271.54,0.8071,8151,0,204790,0.0398,0.9614,0.7701,1251,0,204789,0.0061,0.9897,0.0881,13591,11,154304,0.0881,0.0000,0.2089,32228,18,154304,0.2089,0.0000
272.04,0.8071,8151,0,204790,0.0398,0.9614,0.7701,1251,0,204789,0.0061,0.9897,0.0909,14031,11,154304,0.0909,0.0000,0.2348,36233,19,154304,0.2348,0.0000
272.54,0.8071,8151,0,204790,0.0398,0.9614,0.7701,1251,0,204789,0.0061,0.9897,0.0909,14031,11,154304,0.0909,0.0000,0.2348,36233,19,154304,0.2348,0.0000
