t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
214.03,0.6492,934,0,204790,0.0046,0.8688,0.6531,60,0,204789,0.0003,0.1617,0.1138,18788,7,165101,0.1138,0.0000,0.2169,35818,17,165101,0.2169,0.0000
214.53,0.6492,934,0,204790,0.0046,0.8688,0.6546,36,0,204789,0.0002,0.5000,0.1138,18788,7,165101,0.1138,0.0000,0.2307,38096,19,165101,0.2307,0.0000
215.03,0.6550,5206,0,204790,0.0254,0.8746,0.6546,36,0,204789,0.0002,0.5000,0.1565,25840,10,165101,0.1565,0.0000,0.2307,38096,19,165101,0.2307,0.0000
215.53,0.6550,5206,0,204790,0.0254,0.8746,0.6548,48,0,204789,0.0002,0.0570,0.1565,25840,10,165101,0.1565,0.0000,0.2061,34029,16,165101,0.2061,0.0000
216.03,0.6550,5206,0,204790,0.0254,0.8746,0.6548,48,0,204789,0.0002,0.0570,0.1565,25840,10,165101,0.1565,0.0000,0.2061,34029,16,165101,0.2061,0.0000
216.53,0.6550,5206,0,204790,0.0254,0.8746,0.6548,48,0,204789,0.0002,0.0570,0.1576,26020,12,165101,0.1576,0.0000,0.2061,34029,16,165101,0.2061,0.0000
217.03,0.6564,2329,0,204790,0.0114,0.7998,0.6548,48,0,204789,0.0002,0.0570,0.1576,26020,12,165101,0.1576,0.0000,0.1549,25572,13,165101,0.1549,0.0000
217.53,0.6564,2329,0,204790,0.0114,0.7998,0.6587,188,0,204789,0.0009,0.1547,0.1605,26500,12,165101,0.1605,0.0000,0.1549,25572,13,165101,0.1549,0.0000
218.03,0.6564,2329,0,204790,0.0114,0.7998,0.6651,483,0,204789,0.0024,0.9545,0.1605,26500,12,165101,0.1605,0.0000,0.1779,29367,13,165101,0.1779,0.0000
218.53,0.6564,2329,0,204790,0.0114,0.7998,0.6660,1110,0,204789,0.0054,0.9763,0.1526,25198,12,165101,0.1526,0.0000,0.1779,29367,13,165101,0.1779,0.0000
219.03,0.6593,3017,0,204790,0.0147,0.9022,0.6662,1663,0,204789,0.0081,0.8365,0.1526,25198,12,165101,0.1526,0.0000,0.1779,29367,13,165101,0.1779,0.0000
219.53,0.6593,3017,0,204790,0.0147,0.9022,0.6662,1663,0,204789,0.0081,0.8365,0.1526,25198,12,165101,0.1526,0.0000,0.1963,32416,14,165101,0.1963,0.0000
220.03,0.6593,3017,0,204790,0.0147,0.9022,0.6742,4609,0,204789,0.0225,0.9828,0.1642,27103,12,165101,0.1642,0.0000,0.1963,32416,14,165101,0.1963,0.0000
220.53,0.6593,3017,0,204790,0.0147,0.9022,0.6742,4609,0,204789,0.0225,0.9828,0.1642,27103,12,165101,0.1642,0.0000,0.2146,35429,16,165101,0.2146,0.0000
221.03,0.6593,3017,0,204790,0.0147,0.9022,0.6742,4609,0,204789,0.0225,0.9828,0.1812,29922,14,165101,0.1812,0.0000,0.2146,35429,16,165101,0.2146,0.0000
221.53,0.6659,2918,0,204790,0.0142,0.9825,0.6742,4609,0,204789,0.0225,0.9828,0.1812,29922,14,165101,0.1812,0.0000,0.2185,36069,16,165101,0.2185,0.0000
222.03,0.6659,2918,0,204790,0.0142,0.9825,0.6804,1916,0,204789,0.0094,0.9806,0.1812,29922,14,165101,0.1812,0.0000,0.2185,36069,16,165101,0.2185,0.0000
222.53,0.6659,2918,0,204790,0.0142,0.9825,0.6804,1916,0,204789,0.0094,0.9806,0.2145,35420,15,165101,0.2145,0.0000,0.2185,36069,16,165101,0.2185,0.0000
223.03,0.6659,2918,0,204790,0.0142,0.9825,0.6804,1916,0,204789,0.0094,0.9806,0.2145,35420,15,165101,0.2145,0.0000,0.2184,36056,15,165101,0.2184,0.0000
223.53,0.6659,2918,0,204790,0.0142,0.9825,0.6806,39,0,204789,0.0002,0.7091,0.1984,32764,14,165101,0.1984,0.0000,0.2184,36056,15,165101,0.2184,0.0000
224.03,0.6659,2918,0,204790,0.0142,0.9825,0.6806,39,0,204789,0.0002,0.7091,0.1984,32764,14,165101,0.1984,0.0000,0.1816,29979,14,165101,0.1816,0.0000
224.53,0.6659,2918,0,204790,0.0142,0.9825,0.6806,39,0,204789,0.0002,0.7091,0.1984,32764,14,165101,0.1984,0.0000,0.1816,29979,14,165101,0.1816,0.0000
225.03,0.6661,38,0,204790,0.0002,0.0606,0.6806,39,0,204789,0.0002,0.7091,0.1822,30078,14,165101,0.1822,0.0000,0.1816,29979,14,165101,0.1816,0.0000
225.53,0.6691,1313,0,204790,0.0064,0.6562,0.6814,1283,0,204789,0.0063,0.0386,0.1822,30078,14,165101,0.1822,0.0000,0.1651,27264,15,165101,0.1651,0.0000
226.03,0.6691,1313,0,204790,0.0064,0.6562,0.6814,1283,0,204789,0.0063,0.0386,0.1501,24776,11,165101,0.1501,0.0000,0.1651,27264,15,165101,0.1651,0.0000
226.53,0.6691,1313,0,204790,0.0064,0.6562,0.6814,1283,0,204789,0.0063,0.0386,0.1501,24776,11,165101,0.1501,0.0000,0.1732,28588,16,165101,0.1732,0.0000
227.03,0.6691,1313,0,204790,0.0064,0.6562,0.6814,1283,0,204789,0.0063,0.0386,0.1530,25268,12,165101,0.1530,0.0000,0.1732,28588,16,165101,0.1732,0.0000
227.53,0.6724,1022,0,204790,0.0050,0.3051,0.6814,1283,0,204789,0.0063,0.0386,0.1530,25268,12,165101,0.1530,0.0000,0.1732,28588,16,165101,0.1732,0.0000
228.03,0.6724,1022,0,204790,0.0050,0.3051,0.6814,1283,0,204789,0.0063,0.0386,0.1530,25268,12,165101,0.1530,0.0000,0.1973,32578,16,165101,0.1973,0.0000
228.53,0.6837,5715,0,204790,0.0279,0.8699,0.6877,439,0,204789,0.0021,0.9627,0.1560,25748,12,165101,0.1560,0.0000,0.1973,32578,16,165101,0.1973,0.0000
229.03,0.6856,2787,0,204790,0.0136,0.2368,0.6886,2593,0,204789,0.0127,0.9931,0.1560,25748,12,165101,0.1560,0.0000,0.2013,33235,15,165101,0.2013,0.0000
229.53,0.6856,2787,0,204790,0.0136,0.2368,0.6886,2593,0,204789,0.0127,0.9931,0.1357,22401,13,165101,0.1357,0.0000,0.2013,33235,15,165101,0.2013,0.0000
230.03,0.6856,2787,0,204790,0.0136,0.2368,0.6887,36,0,204789,0.0002,0.7500,0.1357,22401,13,165101,0.1357,0.0000,0.2013,33235,15,165101,0.2013,0.0000
230.53,0.6856,2787,0,204790,0.0136,0.2368,0.6887,36,0,204789,0.0002,0.7500,0.1393,22991,14,165101,0.1393,0.0000,0.1838,30352,15,165101,0.1838,0.0000
231.03,0.6856,2787,0,204790,0.0136,0.2368,0.6887,36,0,204789,0.0002,0.7500,0.1393,22991,14,165101,0.1393,0.0000,0.1838,30352,15,165101,0.1838,0.0000
231.53,0.6856,2787,0,204790,0.0136,0.2368,0.6888,36,0,204789,0.0002,0.0366,0.1393,22991,14,165101,0.1393,0.0000,0.1695,27977,13,165101,0.1695,0.0000
232.03,0.6862,36,0,204790,0.0002,0.0809,0.6934,1838,0,204789,0.0090,0.5008,0.1534,25328,14,165101,0.1534,0.0000,0.1695,27977,13,165101,0.1695,0.0000
232.53,0.6882,37,0,204790,0.0002,0.7551,0.6934,1838,0,204789,0.0090,0.5008,0.1534,25328,14,165101,0.1534,0.0000,0.1695,27977,13,165101,0.1695,0.0000
233.03,0.6884,1110,0,204790,0.0054,0.7692,0.6934,1838,0,204789,0.0090,0.5008,0.1574,25980,16,165101,0.1574,0.0000,0.1325,21877,13,165101,0.1325,0.0000
233.53,0.6884,1110,0,204790,0.0054,0.7692,0.6934,1838,0,204789,0.0090,0.5008,0.1574,25980,16,165101,0.1574,0.0000,0.1325,21877,13,165101,0.1325,0.0000
234.03,0.6884,1110,0,204790,0.0054,0.7692,0.7016,2206,0,204789,0.0108,0.1143,0.1574,25980,16,165101,0.1574,0.0000,0.1199,19798,12,165101,0.1199,0.0000
234.53,0.6901,37,0,204790,0.0002,0.6167,0.7053,2973,0,204789,0.0145,0.5143,0.1513,24988,15,165101,0.1513,0.0000,0.1199,19798,12,165101,0.1199,0.0000
235.03,0.6901,37,0,204790,0.0002,0.6167,0.7053,2973,0,204789,0.0145,0.5143,0.1513,24988,15,165101,0.1513,0.0000,0.1010,16673,13,165101,0.1010,0.0000
235.53,0.6901,37,0,204790,0.0002,0.6167,0.7053,2973,0,204789,0.0145,0.5143,0.1438,23734,16,165101,0.1438,0.0000,0.1010,16673,13,165101,0.1010,0.0000
236.03,0.6901,37,0,204790,0.0002,0.6167,0.7053,2973,0,204789,0.0145,0.5143,0.1438,23734,16,165101,0.1438,0.0000,0.1041,17193,13,165101,0.1041,0.0000
236.53,0.6901,37,0,204790,0.0002,0.6167,0.7053,2973,0,204789,0.0145,0.5143,0.1409,23269,15,165101,0.1409,0.0000,0.1041,17193,13,165101,0.1041,0.0000
237.03,0.6902,661,0,204790,0.0032,0.1629,0.7053,2973,0,204789,0.0145,0.5143,0.1409,23269,15,165101,0.1409,0.0000,0.1041,17193,13,165101,0.1041,0.0000
237.53,0.7067,7163,0,204790,0.0350,0.8286,0.7053,2973,0,204789,0.0145,0.5143,0.1409,23269,15,165101,0.1409,0.0000,0.0889,14678,12,165101,0.0889,0.0000
238.03,0.7067,7163,0,204790,0.0350,0.8286,0.7082,1768,0,204789,0.0086,0.9800,0.1736,28665,15,165101,0.1736,0.0000,0.0889,14678,12,165101,0.0889,0.0000
238.53,0.7099,0,0,204790,0.0000,0.0000,0.7133,1067,0,204789,0.0052,0.9889,0.1736,28665,15,165101,0.1736,0.0000,0.1027,16962,12,165101,0.1027,0.0000
239.03,0.7099,0,0,204790,0.0000,0.0000,0.7133,1067,0,204789,0.0052,0.9889,0.1742,28763,16,165101,0.1742,0.0000,0.1027,16962,12,165101,0.1027,0.0000
239.53,0.7099,0,0,204790,0.0000,0.0000,0.7208,3012,0,204789,0.0147,0.9957,0.1742,28763,16,165101,0.1742,0.0000,0.0928,15328,11,165101,0.0928,0.0000
240.03,0.7099,0,0,204790,0.0000,0.0000,0.7208,3012,0,204789,0.0147,0.9957,0.1964,32434,17,165101,0.1964,0.0000,0.0928,15328,11,165101,0.0928,0.0000
240.53,0.7099,0,0,204790,0.0000,0.0000,0.7313,3049,0,204789,0.0149,0.9673,0.1964,32434,17,165101,0.1964,0.0000,0.0955,15768,11,165101,0.0955,0.0000
241.03,0.7180,1591,0,204790,0.0078,0.9913,0.7313,3049,0,204789,0.0149,0.9673,0.1964,32434,17,165101,0.1964,0.0000,0.0955,15768,11,165101,0.0955,0.0000
241.53,0.7180,1591,0,204790,0.0078,0.9913,0.7313,3049,0,204789,0.0149,0.9673,0.2067,34126,18,165101,0.2067,0.0000,0.0914,15086,11,165101,0.0914,0.0000
242.03,0.7188,1602,0,204790,0.0078,0.9834,0.7343,545,0,204789,0.0027,0.3663,0.2067,34126,18,165101,0.2067,0.0000,0.0914,15086,11,165101,0.0914,0.0000
242.53,0.7188,1602,0,204790,0.0078,0.9834,0.7343,545,0,204789,0.0027,0.3663,0.2067,34126,18,165101,0.2067,0.0000,0.0914,15086,11,165101,0.0914,0.0000
243.03,0.7190,36,0,204790,0.0002,0.0563,0.7343,545,0,204789,0.0027,0.3663,0.1761,29080,16,165101,0.1761,0.0000,0.0828,13663,9,165101,0.0828,0.0000
243.53,0.7190,36,0,204790,0.0002,0.0563,0.7346,36,0,204789,0.0002,0.5217,0.1761,29080,16,165101,0.1761,0.0000,0.0828,13663,9,165101,0.0828,0.0000
244.03,0.7219,1387,0,204790,0.0068,0.5989,0.7346,36,0,204789,0.0002,0.5217,0.1356,22384,13,165101,0.1356,0.0000,0.0859,14188,12,165101,0.0859,0.0000
244.53,0.7264,2316,0,204790,0.0113,0.4138,0.7346,36,0,204789,0.0002,0.5217,0.1356,22384,13,165101,0.1356,0.0000,0.0859,14188,12,165101,0.0859,0.0000
245.03,0.7264,2316,0,204790,0.0113,0.4138,0.7348,506,0,204789,0.0025,0.3551,0.1231,20330,13,165101,0.1231,0.0000,0.0846,13966,11,165101,0.0846,0.0000
245.53,0.7267,3339,0,204790,0.0163,0.7604,0.7447,1569,0,204789,0.0077,0.4909,0.1231,20330,13,165101,0.1231,0.0000,0.0846,13966,11,165101,0.0846,0.0000
246.03,0.7267,3339,0,204790,0.0163,0.7604,0.7447,1569,0,204789,0.0077,0.4909,0.1309,21611,14,165101,0.1309,0.0000,0.1118,18466,11,165101,0.1118,0.0000
246.53,0.7336,4775,0,204790,0.0233,0.0486,0.7447,1569,0,204789,0.0077,0.4909,0.1309,21611,14,165101,0.1309,0.0000,0.1118,18466,11,165101,0.1118,0.0000
247.03,0.7373,152,0,204790,0.0007,0.2232,0.7447,1569,0,204789,0.0077,0.4909,0.1309,21611,14,165101,0.1309,0.0000,0.1221,20152,14,165101,0.1221,0.0000
247.53,0.7373,152,0,204790,0.0007,0.2232,0.7476,3267,0,204789,0.0160,0.9948,0.1343,22181,14,165101,0.1343,0.0000,0.1221,20152,14,165101,0.1221,0.0000
248.03,0.7373,152,0,204790,0.0007,0.2232,0.7476,3267,0,204789,0.0160,0.9948,0.1343,22181,14,165101,0.1343,0.0000,0.1221,20152,14,165101,0.1221,0.0000
248.53,0.7476,1618,0,204790,0.0079,0.9926,0.7501,1474,0,204789,0.0072,0.9893,0.1377,22741,14,165101,0.1377,0.0000,0.1393,22991,14,165101,0.1393,0.0000
249.03,0.7476,1618,0,204790,0.0079,0.9926,0.7501,1474,0,204789,0.0072,0.9893,0.1377,22741,14,165101,0.1377,0.0000,0.1393,22991,14,165101,0.1393,0.0000
249.53,0.7476,1618,0,204790,0.0079,0.9926,0.7501,1474,0,204789,0.0072,0.9893,0.1411,23301,14,165101,0.1411,0.0000,0.1618,26719,16,165101,0.1618,0.0000
250.03,0.7506,659,0,204790,0.0032,0.9321,0.7502,36,0,204789,0.0002,0.1748,0.1411,23301,14,165101,0.1411,0.0000,0.1618,26719,16,165101,0.1618,0.0000
250.53,0.7506,659,0,204790,0.0032,0.9321,0.7502,36,0,204789,0.0002,0.1748,0.1411,23301,14,165101,0.1411,0.0000,0.1443,23829,15,165101,0.1443,0.0000
251.03,0.7536,1011,0,204790,0.0049,0.9378,0.7502,36,0,204789,0.0002,0.1748,0.1378,22754,14,165101,0.1378,0.0000,0.1443,23829,15,165101,0.1443,0.0000
251.53,0.7539,1078,0,204790,0.0053,0.0739,0.7502,36,0,204789,0.0002,0.1748,0.1378,22754,14,165101,0.1378,0.0000,0.1443,23829,15,165101,0.1443,0.0000
252.04,0.7539,1078,0,204790,0.0053,0.0739,0.7502,36,0,204789,0.0002,0.1748,0.1479,24418,15,165101,0.1479,0.0000,0.1273,21010,14,165101,0.1273,0.0000
252.54,0.7539,1078,0,204790,0.0053,0.0739,0.7510,371,0,204789,0.0018,0.2480,0.1479,24418,15,165101,0.1479,0.0000,0.1273,21010,14,165101,0.1273,0.0000
253.04,0.7561,36,0,204790,0.0002,0.5902,0.7510,371,0,204789,0.0018,0.2480,0.1607,26528,16,165101,0.1607,0.0000,0.0730,12060,12,165101,0.0730,0.0000
253.54,0.7561,36,0,204790,0.0002,0.5902,0.7510,371,0,204789,0.0018,0.2480,0.1607,26528,16,165101,0.1607,0.0000,0.0730,12060,12,165101,0.0730,0.0000
254.04,0.7561,36,0,204790,0.0002,0.5902,0.7615,1838,0,204789,0.0090,0.9919,0.1607,26528,16,165101,0.1607,0.0000,0.0733,12098,11,165101,0.0733,0.0000
254.54,0.7580,481,0,204790,0.0023,0.9601,0.7615,1838,0,204789,0.0090,0.9919,0.1759,29034,17,165101,0.1759,0.0000,0.0733,12098,11,165101,0.0733,0.0000
255.04,0.7580,481,0,204790,0.0023,0.9601,0.7615,1838,0,204789,0.0090,0.9919,0.1759,29034,17,165101,0.1759,0.0000,0.0791,13064,12,165101,0.0791,0.0000
255.54,0.7580,481,0,204790,0.0023,0.9601,0.7615,37,0,204789,0.0002,0.0508,0.1745,28804,16,165101,0.1745,0.0000,0.0791,13064,12,165101,0.0791,0.0000
256.04,0.7611,5014,0,204790,0.0245,0.9810,0.7615,37,0,204789,0.0002,0.0508,0.1745,28804,16,165101,0.1745,0.0000,0.0707,11677,10,165101,0.0707,0.0000
256.54,0.7611,5014,0,204790,0.0245,0.9810,0.7615,37,0,204789,0.0002,0.0508,0.1745,28804,16,165101,0.1745,0.0000,0.0707,11677,10,165101,0.0707,0.0000
257.04,0.7611,5014,0,204790,0.0245,0.9810,0.7615,37,0,204789,0.0002,0.0508,0.2066,34108,16,165101,0.2066,0.0000,0.0733,12098,11,165101,0.0733,0.0000
257.54,0.7611,5014,0,204790,0.0245,0.9810,0.7615,37,0,204789,0.0002,0.0508,0.2066,34108,16,165101,0.2066,0.0000,0.0733,12098,11,165101,0.0733,0.0000
258.04,0.7611,5014,0,204790,0.0245,0.9810,0.7615,37,0,204789,0.0002,0.0508,0.2037,33636,16,165101,0.2037,0.0000,0.0733,12098,11,165101,0.0733,0.0000
258.54,0.7705,1001,0,204790,0.0049,0.4876,0.7688,1623,0,204789,0.0079,0.9684,0.2037,33636,16,165101,0.2037,0.0000,0.0759,12538,11,165101,0.0759,0.0000
259.04,0.7775,421,0,204790,0.0021,0.8882,0.7688,1623,0,204789,0.0079,0.9684,0.2037,33636,16,165101,0.2037,0.0000,0.0759,12538,11,165101,0.0759,0.0000
259.54,0.7775,421,0,204790,0.0021,0.8882,0.7688,1623,0,204789,0.0079,0.9684,0.1725,28480,15,165101,0.1725,0.0000,0.1101,18174,15,165101,0.1101,0.0000
260.04,0.7775,421,0,204790,0.0021,0.8882,0.7688,1623,0,204789,0.0079,0.9684,0.1725,28480,15,165101,0.1725,0.0000,0.1101,18174,15,165101,0.1101,0.0000
260.54,0.7775,421,0,204790,0.0021,0.8882,0.7688,1623,0,204789,0.0079,0.9684,0.1677,27694,14,165101,0.1677,0.0000,0.1137,18774,15,165101,0.1137,0.0000
261.04,0.7775,421,0,204790,0.0021,0.8882,0.7745,1146,0,204789,0.0056,0.9606,0.1677,27694,14,165101,0.1677,0.0000,0.1137,18774,15,165101,0.1137,0.0000
261.54,0.7775,421,0,204790,0.0021,0.8882,0.7747,36,0,204789,0.0002,0.3913,0.1677,27694,14,165101,0.1677,0.0000,0.1142,18858,15,165101,0.1142,0.0000
262.04,0.7775,421,0,204790,0.0021,0.8882,0.7747,36,0,204789,0.0002,0.3913,0.1413,23331,14,165101,0.1413,0.0000,0.1142,18858,15,165101,0.1142,0.0000
262.54,0.7844,1384,0,204790,0.0068,0.9823,0.7747,36,0,204789,0.0002,0.3913,0.1413,23331,14,165101,0.1413,0.0000,0.1142,18858,15,165101,0.1142,0.0000
263.04,0.7844,1384,0,204790,0.0068,0.9823,0.7747,36,0,204789,0.0002,0.3913,0.1445,23851,13,165101,0.1445,0.0000,0.1265,20880,16,165101,0.1265,0.0000
263.54,0.7844,1384,0,204790,0.0068,0.9823,0.7815,1383,0,204789,0.0068,0.9907,0.1445,23851,13,165101,0.1445,0.0000,0.1265,20880,16,165101,0.1265,0.0000
264.04,0.7844,1384,0,204790,0.0068,0.9823,0.7815,1383,0,204789,0.0068,0.9907,0.1476,24371,13,165101,0.1476,0.0000,0.1389,22925,17,165101,0.1389,0.0000
264.54,0.7844,1384,0,204790,0.0068,0.9823,0.7844,1713,0,204789,0.0084,0.9856,0.1476,24371,13,165101,0.1476,0.0000,0.1389,22925,17,165101,0.1389,0.0000
265.04,0.7946,2100,0,204790,0.0103,0.7037,0.7844,1713,0,204789,0.0084,0.9856,0.1476,24371,13,165101,0.1476,0.0000,0.1560,25763,19,165101,0.1560,0.0000
265.54,0.7946,2100,0,204790,0.0103,0.7037,0.7844,1713,0,204789,0.0084,0.9856,0.1246,20568,12,165101,0.1246,0.0000,0.1560,25763,19,165101,0.1560,0.0000
266.04,0.7946,2100,0,204790,0.0103,0.7037,0.7844,1713,0,204789,0.0084,0.9856,0.1246,20568,12,165101,0.1246,0.0000,0.1560,25763,19,165101,0.1560,0.0000
266.54,0.7946,2100,0,204790,0.0103,0.7037,0.7844,1713,0,204789,0.0084,0.9856,0.1275,21048,12,165101,0.1275,0.0000,0.1402,23147,17,165101,0.1402,0.0000
267.04,0.7946,2100,0,204790,0.0103,0.7037,0.7844,1713,0,204789,0.0084,0.9856,0.1275,21048,12,165101,0.1275,0.0000,0.1402,23147,17,165101,0.1402,0.0000
267.54,0.7946,2100,0,204790,0.0103,0.7037,0.7844,1713,0,204789,0.0084,0.9856,0.1304,21528,12,165101,0.1304,0.0000,0.1435,23690,16,165101,0.1435,0.0000
268.04,0.7998,1093,0,204790,0.0053,0.9847,0.7844,1713,0,204789,0.0084,0.9856,0.1304,21528,12,165101,0.1304,0.0000,0.1435,23690,16,165101,0.1435,0.0000
268.54,0.7998,1093,0,204790,0.0053,0.9847,0.7924,2472,0,204789,0.0121,0.9928,0.1315,21718,12,165101,0.1315,0.0000,0.1624,26820,16,165101,0.1624,0.0000
269.04,0.8041,893,0,204790,0.0044,0.6333,0.7924,2472,0,204789,0.0121,0.9928,0.1315,21718,12,165101,0.1315,0.0000,0.1624,26820,16,165101,0.1624,0.0000
269.54,0.8041,893,0,204790,0.0044,0.6333,0.7929,106,0,204789,0.0005,0.7518,0.1315,21718,12,165101,0.1315,0.0000,0.1624,26820,16,165101,0.1624,0.0000
270.04,0.8041,893,0,204790,0.0044,0.6333,0.7929,106,0,204789,0.0005,0.7518,0.0996,16437,9,165101,0.0996,0.0000,0.1621,26761,18,165101,0.1621,0.0000
270.54,0.8042,37,0,204790,0.0002,0.2067,0.7929,106,0,204789,0.0005,0.7518,0.0996,16437,9,165101,0.0996,0.0000,0.1621,26761,18,165101,0.1621,0.0000
271.04,0.8049,681,0,204790,0.0033,0.4766,0.7929,106,0,204789,0.0005,0.7518,0.0647,10682,6,165101,0.0647,0.0000,0.1677,27680,19,165101,0.1677,0.0000
271.54,0.8049,681,0,204790,0.0033,0.4766,0.7929,106,0,204789,0.0005,0.7518,0.0647,10682,6,165101,0.0647,0.0000,0.1677,27680,19,165101,0.1677,0.0000
272.04,0.8124,36,0,204790,0.0002,0.0170,0.7929,106,0,204789,0.0005,0.7518,0.0664,10970,6,165101,0.0664,0.0000,0.1677,27680,19,165101,0.1677,0.0000
272.54,0.8255,2743,0,204790,0.0134,0.0729,0.7929,106,0,204789,0.0005,0.7518,0.0664,10970,6,165101,0.0664,0.0000,0.1526,25196,17,165101,0.1526,0.0000
273.04,0.8255,2743,0,204790,0.0134,0.0729,0.7975,951,0,204789,0.0046,0.9171,0.0668,11021,6,165101,0.0668,0.0000,0.1526,25196,17,165101,0.1526,0.0000
273.54,0.8277,707,0,204790,0.0035,0.5018,0.7975,951,0,204789,0.0046,0.9171,0.0668,11021,6,165101,0.0668,0.0000,0.1653,27285,17,165101,0.1653,0.0000
274.04,0.8277,707,0,204790,0.0035,0.5018,0.7975,951,0,204789,0.0046,0.9171,0.0657,10844,8,165101,0.0657,0.0000,0.1653,27285,17,165101,0.1653,0.0000
274.54,0.8333,487,0,204790,0.0024,0.3982,0.7975,951,0,204789,0.0046,0.9171,0.0657,10844,8,165101,0.0657,0.0000,0.1753,28942,18,165101,0.1753,0.0000
275.04,0.8479,2302,0,204790,0.0112,0.9935,0.7975,951,0,204789,0.0046,0.9171,0.0817,13481,8,165101,0.0817,0.0000,0.1753,28942,18,165101,0.1753,0.0000
275.54,0.8599,2482,0,204790,0.0121,0.9952,0.7975,951,0,204789,0.0046,0.9171,0.0817,13481,8,165101,0.0817,0.0000,0.1753,28942,18,165101,0.1753,0.0000
276.04,0.8693,2031,0,204790,0.0099,0.9902,0.7975,951,0,204789,0.0046,0.9171,0.0791,13058,8,165101,0.0791,0.0000,0.1950,32201,20,165101,0.1950,0.0000
276.54,0.8694,494,0,204790,0.0024,0.9592,0.7975,951,0,204789,0.0046,0.9171,0.0791,13058,8,165101,0.0791,0.0000,0.1950,32201,20,165101,0.1950,0.0000
277.04,0.8694,494,0,204790,0.0024,0.9592,0.7979,39,0,204789,0.0002,0.0324,0.0810,13378,8,165101,0.0810,0.0000,0.1729,28543,18,165101,0.1729,0.0000
277.54,0.8694,494,0,204790,0.0024,0.9592,0.7979,39,0,204789,0.0002,0.0324,0.0810,13378,8,165101,0.0810,0.0000,0.1729,28543,18,165101,0.1729,0.0000
278.04,0.8694,494,0,204790,0.0024,0.9592,0.7979,39,0,204789,0.0002,0.0324,0.0810,13378,8,165101,0.0810,0.0000,0.1729,28543,18,165101,0.1729,0.0000
278.54,0.8694,494,0,204790,0.0024,0.9592,0.7979,39,0,204789,0.0002,0.0324,0.0830,13698,8,165101,0.0830,0.0000,0.1657,27354,18,165101,0.1657,0.0000
279.04,0.8694,494,0,204790,0.0024,0.9592,0.8072,777,0,204789,0.0038,0.9545,0.0830,13698,8,165101,0.0830,0.0000,0.1657,27354,18,165101,0.1657,0.0000
279.54,0.8793,4491,0,204790,0.0219,0.9822,0.8074,959,0,204789,0.0047,0.3688,0.0899,14836,9,165101,0.0899,0.0000,0.2089,34484,17,165101,0.2089,0.0000
280.04,0.8793,4491,0,204790,0.0219,0.9822,0.8074,959,0,204789,0.0047,0.3688,0.0899,14836,9,165101,0.0899,0.0000,0.2089,34484,17,165101,0.2089,0.0000
280.54,0.8793,4491,0,204790,0.0219,0.9822,0.8074,959,0,204789,0.0047,0.3688,0.0920,15196,9,165101,0.0920,0.0000,0.2089,34484,17,165101,0.2089,0.0000
281.04,0.8793,4491,0,204790,0.0219,0.9822,0.8074,959,0,204789,0.0047,0.3688,0.0920,15196,9,165101,0.0920,0.0000,0.2040,33675,19,165101,0.2040,0.0000
281.54,0.8821,1939,0,204790,0.0095,0.9853,0.8154,39,0,204789,0.0002,0.1327,0.1061,17524,9,165101,0.1061,0.0000,0.2040,33675,19,165101,0.2040,0.0000
282.04,0.8827,605,0,204790,0.0030,0.5450,0.8154,39,0,204789,0.0002,0.1327,0.1061,17524,9,165101,0.1061,0.0000,0.1983,32747,19,165101,0.1983,0.0000
282.54,0.8827,605,0,204790,0.0030,0.5450,0.8232,1364,0,204789,0.0067,0.9729,0.0998,16482,10,165101,0.0998,0.0000,0.1983,32747,19,165101,0.1983,0.0000
283.04,0.8827,605,0,204790,0.0030,0.5450,0.8232,1364,0,204789,0.0067,0.9729,0.0998,16482,10,165101,0.0998,0.0000,0.1983,32747,19,165101,0.1983,0.0000
283.54,0.8827,605,0,204790,0.0030,0.5450,0.8232,1364,0,204789,0.0067,0.9729,0.1023,16882,10,165101,0.1023,0.0000,0.1894,31268,18,165101,0.1894,0.0000
284.04,0.8827,605,0,204790,0.0030,0.5450,0.8275,1578,0,204789,0.0077,0.9771,0.1023,16882,10,165101,0.1023,0.0000,0.1894,31268,18,165101,0.1894,0.0000
284.54,0.8827,605,0,204790,0.0030,0.5450,0.8275,1578,0,204789,0.0077,0.9771,0.1023,16882,10,165101,0.1023,0.0000,0.1937,31988,18,165101,0.1937,0.0000
285.04,0.8827,605,0,204790,0.0030,0.5450,0.8327,2519,0,204789,0.0123,0.9945,0.0986,16272,9,165101,0.0986,0.0000,0.1937,31988,18,165101,0.1937,0.0000
285.54,0.8827,605,0,204790,0.0030,0.5450,0.8327,2519,0,204789,0.0123,0.9945,0.0986,16272,9,165101,0.0986,0.0000,0.1937,31988,18,165101,0.1937,0.0000
