t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,,,,,,,,,,,,
3.50,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,0.0106,1965,20,185482,0.0106,0.0000,0.0102,1892,12,185482,0.0102,0.0000
4.50,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,0.0106,1965,20,185482,0.0106,0.0000,0.0102,1892,12,185482,0.0102,0.0000
5.00,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,0.0149,2765,20,185482,0.0149,0.0000,0.0115,2130,10,185482,0.0115,0.0000
5.50,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,0.0149,2765,20,185482,0.0149,0.0000,0.0115,2130,10,185482,0.0115,0.0000
6.00,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,0.0192,3565,20,185482,0.0192,0.0000,0.0128,2367,9,185482,0.0128,0.0000
6.50,0.0066,1343,0,204790,0.0066,0.6040,0.0004,75,0,204789,0.0004,0.2410,0.0192,3565,20,185482,0.0192,0.0000,0.0128,2367,9,185482,0.0128,0.0000
7.00,0.0066,1343,0,204790,0.0066,0.6040,0.0047,90,0,204789,0.0004,0.7087,0.0235,4365,20,185482,0.0235,0.0000,0.0147,2727,9,185482,0.0147,0.0000
7.50,0.0051,82,0,204790,0.0004,0.8039,0.0047,90,0,204789,0.0004,0.7087,0.0235,4365,20,185482,0.0235,0.0000,0.0147,2727,9,185482,0.0147,0.0000
8.00,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0287,5325,21,185482,0.0287,0.0000,0.0173,3215,10,185482,0.0173,0.0000
8.50,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0287,5325,21,185482,0.0287,0.0000,0.0173,3215,10,185482,0.0173,0.0000
9.00,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0322,5965,20,185482,0.0322,0.0000,0.0181,3357,9,185482,0.0181,0.0000
9.50,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0322,5965,20,185482,0.0322,0.0000,0.0181,3357,9,185482,0.0181,0.0000
10.00,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0365,6765,20,185482,0.0365,0.0000,0.0127,2349,5,185482,0.0127,0.0000
10.50,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0365,6765,20,185482,0.0365,0.0000,0.0127,2349,5,185482,0.0127,0.0000
11.00,0.0055,124,0,204790,0.0006,0.8105,0.0047,90,0,204789,0.0004,0.7087,0.0408,7565,20,185482,0.0408,0.0000,0.0137,2549,5,185482,0.0137,0.0000
11.50,0.0059,149,0,204790,0.0007,0.9030,0.0060,261,0,204789,0.0013,0.9388,0.0408,7565,20,185482,0.0408,0.0000,0.0137,2549,5,185482,0.0137,0.0000
12.00,0.0080,451,0,204790,0.0022,0.9720,0.0063,190,0,204789,0.0009,0.8796,0.0463,8593,22,185482,0.0463,0.0000,0.0148,2749,5,185482,0.0148,0.0000
12.50,0.0083,198,0,204790,0.0010,0.9167,0.0063,190,0,204789,0.0009,0.8796,0.0463,8593,22,185482,0.0463,0.0000,0.0148,2749,5,185482,0.0148,0.0000
13.00,0.0084,36,0,204790,0.0002,0.2057,0.0094,311,0,204789,0.0015,0.9453,0.0463,8593,22,185482,0.0463,0.0000,0.0207,3846,6,185482,0.0207,0.0000
13.50,0.0084,36,0,204790,0.0002,0.2057,0.0094,311,0,204789,0.0015,0.9453,0.0512,9494,22,185482,0.0512,0.0000,0.0207,3846,6,185482,0.0207,0.0000
14.00,0.0084,36,0,204790,0.0002,0.2057,0.0094,311,0,204789,0.0015,0.9453,0.0512,9494,22,185482,0.0512,0.0000,0.0254,4704,9,185482,0.0254,0.0000
14.50,0.0111,456,0,204790,0.0022,0.9723,0.0094,311,0,204789,0.0015,0.9453,0.0559,10374,22,185482,0.0559,0.0000,0.0254,4704,9,185482,0.0254,0.0000
15.00,0.0111,456,0,204790,0.0022,0.9723,0.0094,311,0,204789,0.0015,0.9453,0.0559,10374,22,185482,0.0559,0.0000,0.0273,5064,9,185482,0.0273,0.0000
15.50,0.0112,38,0,204790,0.0002,0.6786,0.0094,311,0,204789,0.0015,0.9453,0.0616,11423,23,185482,0.0616,0.0000,0.0273,5064,9,185482,0.0273,0.0000
16.00,0.0112,38,0,204790,0.0002,0.6786,0.0094,311,0,204789,0.0015,0.9453,0.0616,11423,23,185482,0.0616,0.0000,0.0251,4651,8,185482,0.0251,0.0000
16.50,0.0112,38,0,204790,0.0002,0.6786,0.0094,311,0,204789,0.0015,0.9453,0.0663,12303,22,185482,0.0663,0.0000,0.0251,4651,8,185482,0.0251,0.0000
17.00,0.0112,38,0,204790,0.0002,0.6786,0.0094,311,0,204789,0.0015,0.9453,0.0663,12303,22,185482,0.0663,0.0000,0.0268,4971,8,185482,0.0268,0.0000
17.50,0.0112,38,0,204790,0.0002,0.6786,0.0094,311,0,204789,0.0015,0.9453,0.0688,12756,21,185482,0.0688,0.0000,0.0268,4971,8,185482,0.0268,0.0000
18.00,0.0136,526,0,204790,0.0026,0.9634,0.0105,253,0,204789,0.0012,0.8972,0.0688,12756,21,185482,0.0688,0.0000,0.0250,4630,7,185482,0.0250,0.0000
18.50,0.0136,526,0,204790,0.0026,0.9634,0.0105,253,0,204789,0.0012,0.8972,0.0764,14162,22,185482,0.0764,0.0000,0.0250,4630,7,185482,0.0250,0.0000
19.00,0.0136,526,0,204790,0.0026,0.9634,0.0105,253,0,204789,0.0012,0.8972,0.0764,14162,22,185482,0.0764,0.0000,0.0184,3408,6,185482,0.0184,0.0000
19.50,0.0136,526,0,204790,0.0026,0.9634,0.0105,253,0,204789,0.0012,0.8972,0.0764,14162,22,185482,0.0764,0.0000,0.0184,3408,6,185482,0.0184,0.0000
20.00,0.0136,526,0,204790,0.0026,0.9634,0.0105,253,0,204789,0.0012,0.8972,0.0811,15042,22,185482,0.0811,0.0000,0.0139,2576,4,185482,0.0139,0.0000
20.50,0.0167,640,0,204790,0.0031,0.9329,0.0116,414,0,204789,0.0020,0.9180,0.0811,15042,22,185482,0.0811,0.0000,0.0139,2576,4,185482,0.0139,0.0000
21.00,0.0167,640,0,204790,0.0031,0.9329,0.0116,414,0,204789,0.0020,0.9180,0.0922,17095,24,185482,0.0922,0.0000,0.0148,2736,4,185482,0.0148,0.0000
21.50,0.0181,718,0,204790,0.0035,0.9822,0.0168,1056,0,204789,0.0052,0.9574,0.0922,17095,24,185482,0.0922,0.0000,0.0148,2736,4,185482,0.0148,0.0000
22.00,0.0181,718,0,204790,0.0035,0.9822,0.0201,691,0,204789,0.0034,0.9746,0.1014,18799,25,185482,0.1014,0.0000,0.0216,4012,5,185482,0.0216,0.0000
22.50,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1014,18799,25,185482,0.1014,0.0000,0.0216,4012,5,185482,0.0216,0.0000
23.00,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1088,20182,26,185482,0.1088,0.0000,0.0267,4944,6,185482,0.0267,0.0000
23.50,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1088,20182,26,185482,0.1088,0.0000,0.0267,4944,6,185482,0.0267,0.0000
24.00,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1088,20182,26,185482,0.1088,0.0000,0.0279,5184,6,185482,0.0279,0.0000
24.50,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1121,20799,25,185482,0.1121,0.0000,0.0279,5184,6,185482,0.0279,0.0000
25.00,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1121,20799,25,185482,0.1121,0.0000,0.0249,4619,6,185482,0.0249,0.0000
25.50,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1125,20866,25,185482,0.1125,0.0000,0.0249,4619,6,185482,0.0249,0.0000
26.00,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1125,20866,25,185482,0.1125,0.0000,0.0190,3533,4,185482,0.0190,0.0000
26.50,0.0181,718,0,204790,0.0035,0.9822,0.0205,335,0,204789,0.0016,0.9178,0.1177,21826,24,185482,0.1177,0.0000,0.0199,3693,4,185482,0.0199,0.0000
27.00,0.0181,718,0,204790,0.0035,0.9822,0.0208,403,0,204789,0.0020,0.9618,0.1177,21826,24,185482,0.1177,0.0000,0.0199,3693,4,185482,0.0199,0.0000
27.50,0.0181,718,0,204790,0.0035,0.9822,0.0208,403,0,204789,0.0020,0.9618,0.1177,21826,24,185482,0.1177,0.0000,0.0208,3853,4,185482,0.0208,0.0000
28.00,0.0220,803,0,204790,0.0039,0.9769,0.0252,1257,0,204789,0.0061,0.9859,0.1253,23235,25,185482,0.1253,0.0000,0.0208,3853,4,185482,0.0208,0.0000
28.50,0.0220,803,0,204790,0.0039,0.9769,0.0296,932,0,204789,0.0046,0.9237,0.1253,23235,25,185482,0.1253,0.0000,0.0317,5881,6,185482,0.0317,0.0000
29.00,0.0220,803,0,204790,0.0039,0.9769,0.0296,932,0,204789,0.0046,0.9237,0.1350,25044,25,185482,0.1350,0.0000,0.0317,5881,6,185482,0.0317,0.0000
29.50,0.0220,803,0,204790,0.0039,0.9769,0.0296,932,0,204789,0.0046,0.9237,0.1350,25044,25,185482,0.1350,0.0000,0.0330,6121,6,185482,0.0330,0.0000
30.00,0.0220,803,0,204790,0.0039,0.9769,0.0296,932,0,204789,0.0046,0.9237,0.1404,26044,25,185482,0.1404,0.0000,0.0330,6121,6,185482,0.0330,0.0000
30.50,0.0220,803,0,204790,0.0039,0.9769,0.0296,932,0,204789,0.0046,0.9237,0.1404,26044,25,185482,0.1404,0.0000,0.0263,4885,5,185482,0.0263,0.0000
31.00,0.0220,36,0,204790,0.0002,0.4286,0.0296,932,0,204789,0.0046,0.9237,0.1404,26044,25,185482,0.1404,0.0000,0.0263,4885,5,185482,0.0263,0.0000
31.50,0.0237,510,0,204790,0.0025,0.9565,0.0296,932,0,204789,0.0046,0.9237,0.0215,3985,4,185482,0.0215,0.0000,0.0274,5085,5,185482,0.0274,0.0000
32.00,0.0237,510,0,204790,0.0025,0.9565,0.0296,932,0,204789,0.0046,0.9237,0.0215,3985,4,185482,0.0215,0.0000,0.0274,5085,5,185482,0.0274,0.0000
32.50,0.0237,510,0,204790,0.0025,0.9565,0.0296,932,0,204789,0.0046,0.9237,0.0223,4145,4,185482,0.0223,0.0000,0.0244,4531,5,185482,0.0244,0.0000
33.00,0.0237,510,0,204790,0.0025,0.9565,0.0323,526,0,204789,0.0026,0.5319,0.0223,4145,4,185482,0.0223,0.0000,0.0244,4531,5,185482,0.0244,0.0000
33.50,0.0237,510,0,204790,0.0025,0.9565,0.0373,2082,0,204789,0.0102,0.5434,0.0230,4261,5,185482,0.0230,0.0000,0.0343,6358,4,185482,0.0343,0.0000
34.00,0.0238,58,0,204790,0.0003,0.0409,0.0494,1096,0,204789,0.0054,0.0323,0.0230,4261,5,185482,0.0230,0.0000,0.0343,6358,4,185482,0.0343,0.0000
34.50,0.0585,2649,0,204790,0.0129,0.2564,0.0600,4296,0,204789,0.0210,0.3317,0.0848,15731,6,185482,0.0848,0.0000,0.0917,17012,5,185482,0.0917,0.0000
35.00,0.0785,11961,0,204790,0.0584,0.6829,0.0600,4296,0,204789,0.0210,0.3317,0.0848,15731,6,185482,0.0848,0.0000,0.0917,17012,5,185482,0.0917,0.0000
35.50,0.0943,7263,0,204790,0.0355,0.9792,0.0749,1022,0,204789,0.0050,0.9874,0.0867,16075,12,185482,0.0867,0.0000,0.0987,18311,9,185482,0.0987,0.0000
36.00,0.0943,7263,0,204790,0.0355,0.9792,0.0749,1022,0,204789,0.0050,0.9874,0.0867,16075,12,185482,0.0867,0.0000,0.0987,18311,9,185482,0.0987,0.0000
36.50,0.0943,7263,0,204790,0.0355,0.9792,0.0749,1022,0,204789,0.0050,0.9874,0.0835,15492,14,185482,0.0835,0.0000,0.0987,18311,9,185482,0.0987,0.0000
37.00,0.0982,844,0,204790,0.0041,0.9624,0.0749,1022,0,204789,0.0050,0.9874,0.0835,15492,14,185482,0.0835,0.0000,0.1060,19663,16,185482,0.1060,0.0000
37.50,0.0982,844,0,204790,0.0041,0.9624,0.0749,1022,0,204789,0.0050,0.9874,0.0865,16052,14,185482,0.0865,0.0000,0.1060,19663,16,185482,0.1060,0.0000
38.01,0.0982,844,0,204790,0.0041,0.9624,0.0750,36,0,204789,0.0002,0.5373,0.0865,16052,14,185482,0.0865,0.0000,0.0942,17469,14,185482,0.0942,0.0000
38.51,0.0984,37,0,204790,0.0002,0.0971,0.0750,36,0,204789,0.0002,0.5373,0.0865,16052,14,185482,0.0865,0.0000,0.0942,17469,14,185482,0.0942,0.0000
39.01,0.0984,37,0,204790,0.0002,0.0971,0.0751,1092,0,204789,0.0053,0.9438,0.0843,15634,13,185482,0.0843,0.0000,0.0796,14769,12,185482,0.0796,0.0000
39.51,0.0984,37,0,204790,0.0002,0.0971,0.0751,1092,0,204789,0.0053,0.9438,0.0843,15634,13,185482,0.0843,0.0000,0.0796,14769,12,185482,0.0796,0.0000
40.01,0.1062,1298,0,204790,0.0063,0.9818,0.0796,1188,0,204789,0.0058,0.9892,0.0856,15878,13,185482,0.0856,0.0000,0.0893,16571,12,185482,0.0893,0.0000
40.51,0.1066,1161,0,204790,0.0057,0.9611,0.0796,1188,0,204789,0.0058,0.9892,0.0856,15878,13,185482,0.0856,0.0000,0.0893,16571,12,185482,0.0893,0.0000
41.01,0.1066,1161,0,204790,0.0057,0.9611,0.0811,331,0,204789,0.0016,0.8946,0.0960,17803,14,185482,0.0960,0.0000,0.0921,17091,13,185482,0.0921,0.0000
41.51,0.1066,1161,0,204790,0.0057,0.9611,0.0873,1645,0,204789,0.0080,0.2776,0.0960,17803,14,185482,0.0960,0.0000,0.0921,17091,13,185482,0.0921,0.0000
42.01,0.1066,1161,0,204790,0.0057,0.9611,0.0873,1645,0,204789,0.0080,0.2776,0.0846,15695,13,185482,0.0846,0.0000,0.0921,17091,13,185482,0.0921,0.0000
42.51,0.1066,1161,0,204790,0.0057,0.9611,0.0873,1645,0,204789,0.0080,0.2776,0.0846,15695,13,185482,0.0846,0.0000,0.1099,20392,15,185482,0.1099,0.0000
43.01,0.1066,1161,0,204790,0.0057,0.9611,0.0995,1458,0,204789,0.0071,0.9586,0.0846,15695,13,185482,0.0846,0.0000,0.1099,20392,15,185482,0.1099,0.0000
43.51,0.1066,1161,0,204790,0.0057,0.9611,0.0995,1458,0,204789,0.0071,0.9586,0.0957,17744,14,185482,0.0957,0.0000,0.1132,20992,15,185482,0.1132,0.0000
44.01,0.1066,1161,0,204790,0.0057,0.9611,0.1064,1416,0,204789,0.0069,0.9806,0.0957,17744,14,185482,0.0957,0.0000,0.1132,20992,15,185482,0.1132,0.0000
44.51,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.0987,18304,14,185482,0.0987,0.0000,0.1388,25750,17,185482,0.1388,0.0000
45.01,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.0987,18304,14,185482,0.0987,0.0000,0.1388,25750,17,185482,0.1388,0.0000
45.51,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.1017,18864,14,185482,0.1017,0.0000,0.1388,25750,17,185482,0.1388,0.0000
46.01,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.1017,18864,14,185482,0.1017,0.0000,0.1338,24814,17,185482,0.1338,0.0000
46.51,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.0887,16461,13,185482,0.0887,0.0000,0.1338,24814,17,185482,0.1338,0.0000
47.01,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.0887,16461,13,185482,0.0887,0.0000,0.1082,20062,14,185482,0.1082,0.0000
47.51,0.1132,1362,0,204790,0.0067,0.9820,0.1079,1287,0,204789,0.0063,0.9847,0.0913,16941,12,185482,0.0913,0.0000,0.1082,20062,14,185482,0.1082,0.0000
48.01,0.1132,1362,0,204790,0.0067,0.9820,0.1080,1009,0,204789,0.0049,0.6123,0.0913,16941,12,185482,0.0913,0.0000,0.1026,19038,13,185482,0.1026,0.0000
48.51,0.1132,1362,0,204790,0.0067,0.9820,0.1080,1009,0,204789,0.0049,0.6123,0.0913,16941,12,185482,0.0913,0.0000,0.1026,19038,13,185482,0.1026,0.0000
49.01,0.1149,2832,0,204790,0.0138,0.6588,0.1112,1157,0,204789,0.0056,0.7968,0.0936,17356,12,185482,0.0936,0.0000,0.1261,23388,13,185482,0.1261,0.0000
49.51,0.1185,453,0,204790,0.0022,0.1919,0.1148,1536,0,204789,0.0075,0.9746,0.0936,17356,12,185482,0.0936,0.0000,0.1261,23388,13,185482,0.1261,0.0000
50.01,0.1185,453,0,204790,0.0022,0.1919,0.1148,1536,0,204789,0.0075,0.9746,0.1002,18580,11,185482,0.1002,0.0000,0.1261,23388,13,185482,0.1261,0.0000
50.51,0.1185,453,0,204790,0.0022,0.1919,0.1148,1536,0,204789,0.0075,0.9746,0.1002,18580,11,185482,0.1002,0.0000,0.1206,22378,14,185482,0.1206,0.0000
51.01,0.1278,1298,0,204790,0.0063,0.7409,0.1199,1101,0,204789,0.0054,0.6069,0.0926,17184,9,185482,0.0926,0.0000,0.1206,22378,14,185482,0.1206,0.0000
51.51,0.1300,769,0,204790,0.0038,0.6303,0.1199,1101,0,204789,0.0054,0.6069,0.0926,17184,9,185482,0.0926,0.0000,0.1144,21216,13,185482,0.1144,0.0000
52.01,0.1300,769,0,204790,0.0038,0.6303,0.1234,36,0,204789,0.0002,0.0227,0.1102,20435,12,185482,0.1102,0.0000,0.1144,21216,13,185482,0.1144,0.0000
52.51,0.1300,769,0,204790,0.0038,0.6303,0.1234,36,0,204789,0.0002,0.0227,0.1102,20435,12,185482,0.1102,0.0000,0.1172,21736,13,185482,0.1172,0.0000
53.01,0.1300,769,0,204790,0.0038,0.6303,0.1334,1629,0,204789,0.0080,0.0291,0.1102,20435,12,185482,0.1102,0.0000,0.1172,21736,13,185482,0.1172,0.0000
53.51,0.1441,1686,0,204790,0.0082,0.9871,0.1488,1638,0,204789,0.0080,0.9909,0.1130,20951,13,185482,0.1130,0.0000,0.1172,21736,13,185482,0.1172,0.0000
54.01,0.1468,1663,0,204790,0.0081,0.9805,0.1488,1638,0,204789,0.0080,0.9909,0.1130,20951,13,185482,0.1130,0.0000,0.1548,28718,17,185482,0.1548,0.0000
54.51,0.1468,1663,0,204790,0.0081,0.9805,0.1488,1638,0,204789,0.0080,0.9909,0.1272,23595,14,185482,0.1272,0.0000,0.1548,28718,17,185482,0.1548,0.0000
55.01,0.1468,1663,0,204790,0.0081,0.9805,0.1488,1638,0,204789,0.0080,0.9909,0.1272,23595,14,185482,0.1272,0.0000,0.1585,29391,17,185482,0.1585,0.0000
55.51,0.1468,1663,0,204790,0.0081,0.9805,0.1488,1638,0,204789,0.0080,0.9909,0.1254,23266,13,185482,0.1254,0.0000,0.1585,29391,17,185482,0.1585,0.0000
56.01,0.1468,1663,0,204790,0.0081,0.9805,0.1489,36,0,204789,0.0002,0.6000,0.1254,23266,13,185482,0.1254,0.0000,0.1585,29391,17,185482,0.1585,0.0000
56.51,0.1468,1663,0,204790,0.0081,0.9805,0.1489,36,0,204789,0.0002,0.6000,0.1254,23266,13,185482,0.1254,0.0000,0.1530,28377,16,185482,0.1530,0.0000
57.01,0.1468,1663,0,204790,0.0081,0.9805,0.1517,2023,0,204789,0.0099,0.0802,0.1282,23786,13,185482,0.1282,0.0000,0.1530,28377,16,185482,0.1530,0.0000
57.51,0.1468,1663,0,204790,0.0081,0.9805,0.1517,2023,0,204789,0.0099,0.0802,0.1282,23786,13,185482,0.1282,0.0000,0.1363,25281,14,185482,0.1363,0.0000
58.01,0.1468,1663,0,204790,0.0081,0.9805,0.1517,2023,0,204789,0.0099,0.0802,0.1298,24067,13,185482,0.1298,0.0000,0.1363,25281,14,185482,0.1363,0.0000
58.51,0.1469,84,0,204790,0.0004,0.0901,0.1537,0,0,204789,0.0000,0.0000,0.1298,24067,13,185482,0.1298,0.0000,0.1335,24770,13,185482,0.1335,0.0000
59.01,0.1469,84,0,204790,0.0004,0.0901,0.1537,0,0,204789,0.0000,0.0000,0.1175,21795,12,185482,0.1175,0.0000,0.1335,24770,13,185482,0.1335,0.0000
59.51,0.1469,84,0,204790,0.0004,0.0901,0.1537,60,0,204789,0.0003,0.5882,0.1175,21795,12,185482,0.1175,0.0000,0.1335,24770,13,185482,0.1335,0.0000
60.01,0.1511,1066,0,204790,0.0052,0.5959,0.1537,60,0,204789,0.0003,0.5882,0.0985,18262,10,185482,0.0985,0.0000,0.1254,23252,11,185482,0.1254,0.0000
60.51,0.1511,1066,0,204790,0.0052,0.5959,0.1637,2077,0,204789,0.0101,0.0856,0.0985,18262,10,185482,0.0985,0.0000,0.1254,23252,11,185482,0.1254,0.0000
61.01,0.1511,1066,0,204790,0.0052,0.5959,0.1672,36,0,204789,0.0002,0.0183,0.0985,18262,10,185482,0.0985,0.0000,0.1389,25768,13,185482,0.1389,0.0000
61.51,0.1546,381,0,204790,0.0019,0.3436,0.1672,36,0,204789,0.0002,0.0183,0.0939,17417,10,185482,0.0939,0.0000,0.1389,25768,13,185482,0.1389,0.0000
62.01,0.1581,1387,0,204790,0.0068,0.7514,0.1798,1857,0,204789,0.0091,0.9904,0.0939,17417,10,185482,0.0939,0.0000,0.1585,29407,15,185482,0.1585,0.0000
62.51,0.1763,2036,0,204790,0.0099,0.9932,0.1799,103,0,204789,0.0005,0.7254,0.1271,23571,12,185482,0.1271,0.0000,0.1585,29407,15,185482,0.1585,0.0000
63.01,0.1805,1937,0,204790,0.0095,0.9908,0.1799,103,0,204789,0.0005,0.7254,0.1271,23571,12,185482,0.1271,0.0000,0.1585,29407,15,185482,0.1585,0.0000
63.51,0.1805,1937,0,204790,0.0095,0.9908,0.1799,103,0,204789,0.0005,0.7254,0.1298,24076,14,185482,0.1298,0.0000,0.1729,32079,16,185482,0.1729,0.0000
64.01,0.1856,1098,0,204790,0.0054,0.5369,0.1799,103,0,204789,0.0005,0.7254,0.1298,24076,14,185482,0.1298,0.0000,0.1729,32079,16,185482,0.1729,0.0000
64.51,0.1856,1098,0,204790,0.0054,0.5369,0.1799,103,0,204789,0.0005,0.7254,0.1298,24076,14,185482,0.1298,0.0000,0.1658,30747,15,185482,0.1658,0.0000
65.01,0.1856,1098,0,204790,0.0054,0.5369,0.1799,103,0,204789,0.0005,0.7254,0.1328,24636,14,185482,0.1328,0.0000,0.1658,30747,15,185482,0.1658,0.0000
65.51,0.1902,37,0,204790,0.0002,0.8810,0.1799,103,0,204789,0.0005,0.7254,0.1328,24636,14,185482,0.1328,0.0000,0.1658,30747,15,185482,0.1658,0.0000
66.01,0.1902,37,0,204790,0.0002,0.8810,0.1799,103,0,204789,0.0005,0.7254,0.1187,22019,12,185482,0.1187,0.0000,0.1342,24889,13,185482,0.1342,0.0000
66.51,0.2004,2156,0,204790,0.0105,0.9863,0.1799,103,0,204789,0.0005,0.7254,0.1187,22019,12,185482,0.1187,0.0000,0.1342,24889,13,185482,0.1342,0.0000
67.01,0.2076,3640,0,204790,0.0178,0.8209,0.1799,103,0,204789,0.0005,0.7254,0.1337,24795,11,185482,0.1337,0.0000,0.1483,27514,13,185482,0.1483,0.0000
67.51,0.2094,36,0,204790,0.0002,0.7660,0.1801,37,0,204789,0.0002,0.8409,0.1337,24795,11,185482,0.1337,0.0000,0.1483,27514,13,185482,0.1483,0.0000
68.01,0.2203,3328,0,204790,0.0163,0.5099,0.1801,142,0,204789,0.0007,0.4092,0.1337,24795,11,185482,0.1337,0.0000,0.1251,23206,11,185482,0.1251,0.0000
68.51,0.2203,3328,0,204790,0.0163,0.5099,0.1811,1667,0,204789,0.0081,0.5547,0.1502,27860,14,185482,0.1502,0.0000,0.1251,23206,11,185482,0.1251,0.0000
69.01,0.2203,3328,0,204790,0.0163,0.5099,0.1811,1667,0,204789,0.0081,0.5547,0.1502,27860,14,185482,0.1502,0.0000,0.1251,23206,11,185482,0.1251,0.0000
69.51,0.2203,3328,0,204790,0.0163,0.5099,0.1878,63,0,204789,0.0003,0.8182,0.1567,29070,16,185482,0.1567,0.0000,0.1275,23658,11,185482,0.1275,0.0000
70.01,0.2254,1220,0,204790,0.0060,0.6963,0.1878,63,0,204789,0.0003,0.8182,0.1567,29070,16,185482,0.1567,0.0000,0.1275,23658,11,185482,0.1275,0.0000
70.51,0.2254,1220,0,204790,0.0060,0.6963,0.1878,63,0,204789,0.0003,0.8182,0.1648,30572,16,185482,0.1648,0.0000,0.1301,24136,12,185482,0.1301,0.0000
71.01,0.2384,2182,0,204790,0.0107,0.9927,0.1878,63,0,204789,0.0003,0.8182,0.1648,30572,16,185482,0.1648,0.0000,0.1301,24136,12,185482,0.1301,0.0000
71.51,0.2384,2182,0,204790,0.0107,0.9927,0.1908,2412,0,204789,0.0118,0.8960,0.1648,30572,16,185482,0.1648,0.0000,0.1327,24616,12,185482,0.1327,0.0000
72.01,0.2384,2182,0,204790,0.0107,0.9927,0.1908,2412,0,204789,0.0118,0.8960,0.1948,36134,18,185482,0.1948,0.0000,0.1327,24616,12,185482,0.1327,0.0000
72.51,0.2384,2182,0,204790,0.0107,0.9927,0.1946,879,0,204789,0.0043,0.9734,0.1948,36134,18,185482,0.1948,0.0000,0.1327,24616,12,185482,0.1327,0.0000
73.01,0.2384,2182,0,204790,0.0107,0.9927,0.1946,879,0,204789,0.0043,0.9734,0.1966,36474,19,185482,0.1966,0.0000,0.1221,22644,11,185482,0.1221,0.0000
