elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.2,172222.0,44970.0,41382.0,44508.0,41362.0,68138.9,56127.2,15385.4,13205.6,0.0,23959.7,0.0,16550.6,25525.7,19368.9,46325.0,106343.8,128652.3,92098.6,148
28.3,172222.0,44970.0,41382.0,44508.0,41362.0,68139.3,56127.5,15385.7,13206.0,0.0,23959.7,0.0,16550.1,25525.5,19366.7,46322.6,106346.0,128652.3,92099.0,148
29.3,172242.0,44970.0,41382.0,44508.0,41382.0,68139.4,56127.6,15385.8,13206.1,0.0,23959.7,0.0,16550.7,25525.4,19373.7,46329.4,106339.0,128652.3,92099.1,148
30.4,172242.0,44970.0,41382.0,44508.0,41382.0,68140.1,56128.2,15386.5,13206.7,0.0,23959.7,0.0,16552.1,25526.3,19374.7,46331.3,106338.0,128652.3,92099.8,148
31.5,172242.0,44970.0,41382.0,44508.0,41382.0,68140.1,56128.3,15386.5,13206.8,0.0,23959.7,0.0,16551.9,25526.2,19377.2,46333.8,106335.5,128652.3,92099.8,148
32.6,172242.0,44970.0,41382.0,44508.0,41382.0,68144.4,56132.6,15390.9,13211.1,0.0,23959.7,0.0,16556.2,25526.1,19383.0,46339.4,106329.7,128652.3,92104.1,148
33.6,172242.0,44970.0,41382.0,44508.0,41382.0,68144.7,56132.9,15391.2,13211.4,0.0,23959.8,0.0,16556.4,25526.2,19382.7,46339.2,106330.0,128652.3,92104.6,148
34.6,172242.0,44970.0,41382.0,44508.0,41382.0,68145.1,56133.2,15391.5,13211.7,0.0,23959.8,0.0,16556.9,25526.2,19386.1,46342.7,106326.6,128652.3,92104.9,148
35.7,172242.0,44970.0,41382.0,44508.0,41382.0,68147.2,56135.4,15393.6,13213.8,0.0,23959.9,0.0,16558.8,25526.5,19387.8,46344.7,106324.9,128652.3,92107.0,148
36.8,172242.0,44970.0,41382.0,44508.0,41382.0,68147.2,56135.4,15393.6,13213.8,0.0,23959.9,0.0,16559.2,25526.5,19387.1,46344.0,106325.6,128652.3,92107.1,148
37.9,172266.0,44994.0,41382.0,44508.0,41382.0,68147.3,56135.5,15393.7,13213.9,0.0,23959.9,0.0,16559.3,25526.8,19389.5,46346.6,106323.2,128652.3,92107.1,148
39.0,172266.0,44994.0,41382.0,44508.0,41382.0,68147.8,56135.9,15394.2,13214.4,0.0,23959.9,0.0,16559.6,25526.3,19387.4,46344.1,106325.3,128652.3,92107.6,148
40.1,172266.0,44994.0,41382.0,44508.0,41382.0,68147.9,56136.1,15394.4,13214.6,0.0,23959.9,0.0,16560.0,25527.1,19383.2,46340.6,106329.5,128652.3,92107.8,148
41.1,172266.0,44994.0,41382.0,44508.0,41382.0,68148.0,56136.2,15394.5,13214.7,0.0,23959.9,0.0,16560.2,25526.9,19384.7,46342.0,106328.0,128652.3,92107.9,148
42.2,172266.0,44994.0,41382.0,44508.0,41382.0,68148.2,56136.4,15394.6,13214.9,0.0,23959.9,0.0,16560.4,25526.9,19384.0,46341.3,106328.7,128652.3,92108.1,148
43.3,172266.0,44994.0,41382.0,44508.0,41382.0,68148.4,56136.6,15394.8,13215.1,0.0,23959.9,0.0,16560.4,25526.4,19383.2,46340.0,106329.4,128652.3,92108.3,148
44.4,172266.0,44994.0,41382.0,44508.0,41382.0,68148.6,56136.8,15395.0,13215.2,0.0,23959.9,0.0,16560.7,25526.2,19377.5,46334.1,106335.1,128652.3,92108.5,148
45.4,172266.0,44994.0,41382.0,44508.0,41382.0,68148.7,56136.9,15395.1,13215.3,0.0,23960.0,0.0,16560.9,25526.2,19379.1,46335.7,106333.5,128652.3,92108.6,148
46.5,172266.0,44994.0,41382.0,44508.0,41382.0,68149.0,56137.1,15395.4,13215.6,0.0,23960.0,0.0,16561.3,25526.4,19377.4,46334.1,106335.3,128652.3,92108.9,148
47.6,172266.0,44994.0,41382.0,44508.0,41382.0,68149.2,56137.3,15395.6,13215.8,0.0,23960.0,0.0,16584.5,25526.7,19408.6,46365.7,106304.0,128652.3,92109.1,148
