elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
879.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
880.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
881.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
882.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
883.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
884.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
885.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
886.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
887.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.7354,7.8643,0.0,0.0,0.0,0.0,590,307,283,0,177,5,0,497202,0,2,0
888.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.8526,7.8643,0.0,0.0,0.0,0.0,591,308,283,0,177,5,0,498078,0,2,0
889.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.8526,7.8643,0.0,0.0,0.0,0.0,591,308,283,0,177,5,0,498078,0,2,0
890.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.8526,7.8643,0.0,0.0,0.0,0.0,591,308,283,0,177,5,0,498078,0,2,0
891.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.8526,7.8643,0.0,0.0,0.0,0.0,591,308,283,0,177,5,0,498078,0,2,0
892.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
893.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
894.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
895.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
896.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
897.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
898.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,177,5,0,499319,0,2,0
899.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
900.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
901.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
902.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
903.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
904.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
905.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
906.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
907.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.149,7.8643,0.0,0.0,0.0,0.0,592,308,284,0,179,5,0,499319,0,2,0
908.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.213,7.8643,0.0,0.0,0.0,0.0,593,309,284,0,179,5,0,499790,0,2,0
909.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
910.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
911.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
912.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
913.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
914.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
915.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
916.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
917.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
918.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
919.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
920.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
921.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
922.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
923.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
924.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
925.1,3.9322,3.9322,7.8643,0.0,7.8643,0.0,0.0,0,0,0,13.5291,7.8643,0.0,0.0,0.0,0.0,594,310,284,0,179,5,0,502185,0,2,0
