elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
534.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2681,1.0494,3.9322,0.0,0.0,0.7893,332,3,329,0,179,21,0,285964,0,2,0
535.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2704,1.0494,3.9322,0.0,0.0,0.7893,332,3,329,0,180,21,0,285964,0,2,0
536.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2704,1.0494,3.9322,0.0,0.0,0.7893,332,3,329,0,180,21,0,285964,0,2,0
537.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2733,1.0494,3.9322,0.0,0.0,0.7893,332,3,329,0,181,21,0,285964,0,2,0
538.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2733,1.0494,3.9322,0.0,0.0,0.7893,332,3,329,0,181,21,0,285964,0,2,0
539.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.381,1.0494,3.9322,0.0,0.0,0.7893,333,3,330,0,182,21,0,286755,0,2,0
540.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1243,1.0494,3.9322,0.0,0.0,0.7893,335,3,332,0,183,21,0,287610,0,2,0
541.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2667,1.0494,3.9322,0.0,0.0,0.7893,336,3,333,0,183,21,0,288649,0,2,0
542.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3466,1.0494,3.9322,0.0,0.0,0.7893,337,3,334,0,183,21,0,289240,0,2,0
543.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2663,1.0494,3.9322,0.0,0.0,0.7893,338,3,335,0,183,21,0,289617,0,2,0
544.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2063,1.0494,3.9322,0.0,0.0,0.7893,340,3,337,0,183,22,0,291034,0,2,0
545.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2063,1.0494,3.9322,0.0,0.0,0.7893,340,3,337,0,183,22,0,291034,0,2,0
546.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2063,1.0494,3.9322,0.0,0.0,0.7893,340,3,337,0,183,22,0,291034,0,2,0
547.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2063,1.0494,3.9322,0.0,0.0,0.7893,340,3,337,0,183,22,0,291034,0,2,0
548.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3252,1.0494,3.9322,0.0,0.0,0.7893,344,3,341,0,184,22,0,293988,0,2,0
549.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4826,1.0494,3.9322,0.0,0.0,0.7893,345,3,342,0,184,22,0,295084,0,2,0
550.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4826,1.0494,3.9322,0.0,0.0,0.7893,345,3,342,0,184,22,0,295084,0,2,0
551.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5617,1.0494,3.9322,0.0,0.0,0.7893,346,3,343,0,184,22,0,295182,0,2,0
552.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5617,1.0494,3.9322,0.0,0.0,0.7893,346,3,343,0,184,22,0,295182,0,2,0
553.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5479,1.0494,3.9322,0.0,0.0,0.7893,347,3,344,0,184,22,0,295717,0,2,0
554.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3647,1.0494,3.9322,0.0,0.0,0.7893,348,3,345,0,184,22,0,297467,0,2,0
555.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0999,1.0494,3.9322,0.0,0.0,0.7893,349,3,346,0,184,22,0,298490,0,2,0
556.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1865,1.0494,3.9322,0.0,0.0,0.7893,350,3,347,0,184,22,0,299126,0,2,0
557.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3147,1.0494,3.9322,0.0,0.0,0.7893,351,3,348,0,184,22,0,300086,0,2,0
558.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3855,1.0494,3.9322,0.0,0.0,0.7893,353,3,350,0,184,22,0,303064,0,2,0
559.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3855,1.0494,3.9322,0.0,0.0,0.7893,353,3,350,0,184,22,0,303064,0,2,0
560.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3071,1.0494,3.9322,0.0,0.0,0.7893,354,3,351,0,184,22,0,303957,0,2,0
561.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3071,1.0494,3.9322,0.0,0.0,0.7893,354,3,351,0,184,22,0,303957,0,2,0
562.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3071,1.0494,3.9322,0.0,0.0,0.7893,354,3,351,0,184,22,0,303957,0,2,0
563.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5319,1.0494,3.9322,0.0,0.0,0.7893,356,3,353,0,184,22,0,305187,0,2,0
564.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5653,1.0494,3.9322,0.0,0.0,0.7893,356,3,353,0,185,22,0,305187,0,2,0
565.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5653,1.0494,3.9322,0.0,0.0,0.7893,356,3,353,0,185,22,0,305187,0,2,0
566.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5653,1.0494,3.9322,0.0,0.0,0.7893,356,3,353,0,185,22,0,305187,0,2,0
567.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4069,1.0494,3.9322,0.0,0.0,0.7893,357,3,354,0,185,23,0,305626,0,2,0
568.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4069,1.0494,3.9322,0.0,0.0,0.7893,357,3,354,0,185,23,0,305626,0,2,0
569.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4069,1.0494,3.9322,0.0,0.0,0.7893,357,3,354,0,185,23,0,305626,0,2,0
570.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1684,1.0494,3.9322,0.0,0.0,0.7893,358,3,355,0,185,23,0,306367,0,2,0
571.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1684,1.0494,3.9322,0.0,0.0,0.7893,358,3,355,0,185,23,0,306367,0,2,0
572.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1684,1.0494,3.9322,0.0,0.0,0.7893,358,3,355,0,185,23,0,306367,0,2,0
573.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1155,1.0494,3.9322,0.0,0.0,0.7893,359,3,356,0,185,23,0,308931,0,2,0
574.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1155,1.0494,3.9322,0.0,0.0,0.7893,359,3,356,0,185,23,0,308931,0,2,0
575.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1809,1.0494,3.9322,0.0,0.0,0.7893,359,3,356,0,185,24,0,308931,0,2,0
576.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0995,1.0494,3.9322,0.0,0.0,0.7893,362,3,359,0,185,25,0,311214,0,2,0
577.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0995,1.0494,3.9322,0.0,0.0,0.7893,362,3,359,0,185,25,0,311214,0,2,0
578.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0551,1.0494,3.9322,0.0,0.0,0.7893,363,3,360,0,186,25,0,312899,0,2,0
579.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1341,1.0494,3.9322,0.0,0.0,0.7893,363,3,360,0,187,25,0,312899,0,2,0
580.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2054,1.0494,3.9322,0.0,0.0,0.7893,364,3,361,0,187,25,0,313416,0,2,0
581.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2054,1.0494,3.9322,0.0,0.0,0.7893,364,3,361,0,187,25,0,313416,0,2,0
582.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2054,1.0494,3.9322,0.0,0.0,0.7893,364,3,361,0,187,25,0,313416,0,2,0
583.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2054,1.0494,3.9322,0.0,0.0,0.7893,364,3,361,0,187,25,0,313416,0,2,0
584.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3255,1.0494,3.9322,0.0,0.0,0.7893,364,3,361,0,189,26,0,313416,0,2,0
585.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4636,1.0494,3.9322,0.0,0.0,0.7893,364,3,361,0,189,27,0,313416,0,2,0
586.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3006,1.0494,3.9322,0.0,0.0,0.7893,365,3,362,0,189,27,0,314069,0,2,0
587.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1379,1.0494,3.9322,0.0,0.0,0.7893,366,3,363,0,189,27,0,316288,0,2,0
588.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1379,1.0494,3.9322,0.0,0.0,0.7893,366,3,363,0,189,27,0,316288,0,2,0
589.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1379,1.0494,3.9322,0.0,0.0,0.7893,366,3,363,0,189,27,0,316288,0,2,0
590.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1379,1.0494,3.9322,0.0,0.0,0.7893,366,3,363,0,189,27,0,316288,0,2,0
591.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1379,1.0494,3.9322,0.0,0.0,0.7893,366,3,363,0,189,27,0,316288,0,2,0
592.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1918,1.0494,3.9322,0.0,0.0,0.7893,367,3,364,0,189,27,0,316664,0,2,0
593.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0194,1.0494,3.9322,0.0,0.0,0.7893,368,3,365,0,191,27,0,318668,0,2,0
594.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0194,1.0494,3.9322,0.0,0.0,0.7893,368,3,365,0,191,27,0,318668,0,2,0
595.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0915,1.0494,3.9322,0.0,0.0,0.7893,369,3,366,0,191,27,0,319156,0,2,0
596.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1683,1.0494,3.9322,0.0,0.0,0.7893,369,3,366,0,194,27,0,319156,0,2,0
597.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1683,1.0494,3.9322,0.0,0.0,0.7893,369,3,366,0,194,27,0,319156,0,2,0
598.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2248,1.0494,3.9322,0.0,0.0,0.7893,370,3,367,0,194,27,0,319555,0,2,0
599.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2248,1.0494,3.9322,0.0,0.0,0.7893,370,3,367,0,196,27,0,319555,0,2,0
600.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2546,1.0494,3.9322,0.0,0.0,0.7893,371,3,368,0,197,27,0,319585,0,2,0
601.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2656,1.0494,3.9322,0.0,0.0,0.7893,372,3,369,0,197,27,0,319654,0,2,0
602.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2656,1.0494,3.9322,0.0,0.0,0.7893,372,3,369,0,197,27,0,319654,0,2,0
603.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.444,1.0494,3.9322,0.0,0.0,0.7893,372,3,369,0,199,27,0,319654,0,2,0
604.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4931,1.0494,3.9322,0.0,0.0,0.7893,373,3,370,0,201,27,0,319678,0,2,0
605.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3318,1.0494,3.9322,0.0,0.0,0.7893,374,3,371,0,203,27,0,319971,0,2,0
606.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3318,1.0494,3.9322,0.0,0.0,0.7893,374,3,371,0,203,27,0,319971,0,2,0
607.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3792,1.0494,3.9322,0.0,0.0,0.7893,375,3,372,0,203,27,0,320316,0,2,0
608.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2185,1.0494,3.9322,0.0,0.0,0.7893,376,3,373,0,203,27,0,321858,0,2,0
609.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2587,1.0494,3.9322,0.0,0.0,0.7893,377,3,374,0,203,27,0,322034,0,2,0
610.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2587,1.0494,3.9322,0.0,0.0,0.7893,377,3,374,0,203,27,0,322034,0,2,0
611.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.273,1.0494,3.9322,0.0,0.0,0.7893,378,3,375,0,203,27,0,322127,0,2,0
612.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5137,1.0494,3.9322,0.0,0.0,0.7893,380,3,377,0,203,27,0,323921,0,2,0
613.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5137,1.0494,3.9322,0.0,0.0,0.7893,380,3,377,0,203,27,0,323921,0,2,0
614.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4311,1.0494,3.9322,0.0,0.0,0.7893,381,3,378,0,204,27,0,325875,0,2,0
615.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1815,1.0494,3.9322,0.0,0.0,0.7893,384,3,381,0,204,27,0,327282,0,2,0
616.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8623,1.0494,3.9322,0.0,0.0,0.7893,385,3,382,0,204,27,0,328895,0,2,0
617.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8623,1.0494,3.9322,0.0,0.0,0.7893,385,3,382,0,204,27,0,328895,0,2,0
618.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9703,1.0494,3.9322,0.0,0.0,0.7893,386,3,383,0,205,27,0,329691,0,2,0
619.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1701,1.0494,3.9322,0.0,0.0,0.7893,387,3,384,0,206,27,0,330879,0,2,0
620.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1791,1.0494,3.9322,0.0,0.0,0.7893,388,3,385,0,206,27,0,330926,0,2,0
621.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1838,1.0494,3.9322,0.0,0.0,0.7893,389,3,386,0,206,27,0,330933,0,2,0
622.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1868,1.0494,3.9322,0.0,0.0,0.7893,389,3,386,0,208,27,0,330933,0,2,0
623.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3071,1.0494,3.9322,0.0,0.0,0.7893,389,3,386,0,210,27,0,330933,0,2,0
624.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3071,1.0494,3.9322,0.0,0.0,0.7893,389,3,386,0,210,27,0,330933,0,2,0
625.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3947,1.0494,3.9322,0.0,0.0,0.7893,390,3,387,0,210,27,0,331067,0,2,0
626.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.489,1.0494,3.9322,0.0,0.0,0.7893,392,3,389,0,210,27,0,331435,0,2,0
627.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.515,1.0494,3.9322,0.0,0.0,0.7893,393,3,390,0,210,27,0,331576,0,2,0
628.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4474,1.0494,3.9322,0.0,0.0,0.7893,394,3,391,0,210,27,0,332355,0,2,0
629.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4474,1.0494,3.9322,0.0,0.0,0.7893,394,3,391,0,210,27,0,332355,0,2,0
630.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4474,1.0494,3.9322,0.0,0.0,0.7893,394,3,391,0,210,27,0,332355,0,2,0
631.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4607,1.0494,3.9322,0.0,0.0,0.7893,394,3,391,0,211,27,0,332355,0,2,0
632.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4607,1.0494,3.9322,0.0,0.0,0.7893,394,3,391,0,211,27,0,332355,0,2,0
633.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4833,1.0494,3.9322,0.0,0.0,0.7893,394,3,391,0,211,28,0,332355,0,2,0
634.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4716,1.0494,3.9322,0.0,0.0,0.7893,395,3,392,0,211,28,0,333238,0,2,0
635.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1245,1.0494,3.9322,0.0,0.0,0.7893,397,3,394,0,212,28,0,335434,0,2,0
636.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9878,1.0494,3.9322,0.0,0.0,0.7893,398,3,395,0,212,28,0,336564,0,2,0
637.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9911,1.0494,3.9322,0.0,0.0,0.7893,398,3,395,0,213,28,0,336564,0,2,0
638.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9911,1.0494,3.9322,0.0,0.0,0.7893,398,3,395,0,213,28,0,336564,0,2,0
639.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2702,1.0494,3.9322,0.0,0.0,0.7893,401,3,398,0,213,28,0,338453,0,2,0
640.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3357,1.0494,3.9322,0.0,0.0,0.7893,402,3,399,0,213,28,0,338609,0,2,0
641.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3357,1.0494,3.9322,0.0,0.0,0.7893,402,3,399,0,213,28,0,338609,0,2,0
642.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3373,1.0494,3.9322,0.0,0.0,0.7893,402,3,399,0,214,28,0,338609,0,2,0
643.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3669,1.0494,3.9322,0.0,0.0,0.7893,403,3,400,0,215,28,0,338655,0,2,0
644.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4361,1.0494,3.9322,0.0,0.0,0.7893,404,3,401,0,215,28,0,339167,0,2,0
645.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.4424,1.0494,3.9322,0.0,0.0,0.7893,404,3,401,0,217,28,0,339167,0,2,0
646.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3245,1.0494,3.9322,0.0,0.0,0.7893,405,3,402,0,218,28,0,339463,0,2,0
647.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3245,1.0494,3.9322,0.0,0.0,0.7893,405,3,402,0,218,28,0,339463,0,2,0
648.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.542,1.0494,3.9322,0.0,0.0,0.7893,407,3,404,0,218,28,0,340872,0,2,0
649.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.542,1.0494,3.9322,0.0,0.0,0.7893,407,3,404,0,218,28,0,340872,0,2,0
650.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5603,1.0494,3.9322,0.0,0.0,0.7893,409,3,406,0,218,28,0,342240,0,2,0
651.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.5603,1.0494,3.9322,0.0,0.0,0.7893,409,3,406,0,218,28,0,342240,0,2,0
652.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2555,1.0494,3.9322,0.0,0.0,0.7893,410,3,407,0,218,28,0,343845,0,2,0
653.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3758,1.0494,3.9322,0.0,0.0,0.7893,411,3,408,0,218,28,0,344744,0,2,0
654.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3758,1.0494,3.9322,0.0,0.0,0.7893,411,3,408,0,218,28,0,344744,0,2,0
655.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3758,1.0494,3.9322,0.0,0.0,0.7893,411,3,408,0,218,28,0,344744,0,2,0
656.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.3758,1.0494,3.9322,0.0,0.0,0.7893,411,3,408,0,218,28,0,344744,0,2,0
657.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2383,1.0494,3.9322,0.0,0.0,0.7893,412,3,409,0,218,28,0,345696,0,2,0
658.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2383,1.0494,3.9322,0.0,0.0,0.7893,412,3,409,0,218,28,0,345696,0,2,0
659.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2996,1.0494,3.9322,0.0,0.0,0.7893,413,3,410,0,219,28,0,346153,0,2,0
660.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2996,1.0494,3.9322,0.0,0.0,0.7893,413,3,410,0,220,28,0,346153,0,2,0
661.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2996,1.0494,3.9322,0.0,0.0,0.7893,413,3,410,0,220,28,0,346153,0,2,0
662.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.0349,1.0494,3.9322,0.0,0.0,0.7893,415,3,412,0,220,28,0,347822,0,2,0
663.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.8211,1.0494,3.9322,0.0,0.0,0.7893,417,3,414,0,220,28,0,349516,0,2,0
664.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,14.9311,1.0494,3.9322,0.0,0.0,0.7893,418,3,415,0,220,28,0,350339,0,2,0
665.0,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.1974,1.0494,3.9322,0.0,0.0,0.7893,418,3,415,0,221,29,0,350339,0,2,0
666.1,1.0479,1.3107,0.0014,1.3107,3.6708,0.0,3.6708,0.0,0.0,0,0,0,15.2121,1.0494,3.9322,0.0,0.0,0.7893,421,3,418,0,221,29,0,353993,0,2,0
