t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
163.02,0.7965,68,0,60000,0.0011,0.7234,0.9719,1394,0,60000,0.0232,0.9694,0.0359,5921,5,165101,0.0359,0.0000,0.1054,17397,7,165101,0.1054,0.0000
163.52,0.7965,68,0,60000,0.0011,0.7234,0.9719,1394,0,60000,0.0232,0.9694,0.0371,6121,5,165101,0.0371,0.0000,0.1019,16826,6,165101,0.1019,0.0000
164.02,0.7965,68,0,60000,0.0011,0.7234,0.9719,1394,0,60000,0.0232,0.9694,0.0371,6121,5,165101,0.0371,0.0000,0.1019,16826,6,165101,0.1019,0.0000
164.52,0.7965,68,0,60000,0.0011,0.7234,0.9719,1394,0,60000,0.0232,0.9694,0.0383,6321,5,165101,0.0383,0.0000,0.1019,16826,6,165101,0.1019,0.0000
165.02,0.8246,1700,0,60000,0.0283,0.9889,0.9776,1481,0,60000,0.0247,0.9769,0.0383,6321,5,165101,0.0383,0.0000,0.1034,17066,6,165101,0.1034,0.0000
165.52,0.8251,1785,0,60000,0.0297,0.7234,0.9888,865,0,60000,0.0144,0.8641,0.0395,6521,5,165101,0.0395,0.0000,0.1034,17066,6,165101,0.1034,0.0000
166.02,0.8387,818,0,60000,0.0136,0.9808,0.9888,865,0,60000,0.0144,0.8641,0.0395,6521,5,165101,0.0395,0.0000,0.1369,22603,10,165101,0.1369,0.0000
166.52,0.8390,37,0,60000,0.0006,0.8810,0.9911,36,0,60000,0.0006,0.0802,0.0227,3755,3,165101,0.0227,0.0000,0.1369,22603,10,165101,0.1369,0.0000
167.02,0.8390,37,0,60000,0.0006,0.8810,0.9911,36,0,60000,0.0006,0.0802,0.0227,3755,3,165101,0.0227,0.0000,0.1209,19968,10,165101,0.1209,0.0000
167.52,0.8390,37,0,60000,0.0006,0.8810,0.9911,36,0,60000,0.0006,0.0802,0.0169,2789,2,165101,0.0169,0.0000,0.1209,19968,10,165101,0.1209,0.0000
168.02,0.8390,37,0,60000,0.0006,0.8810,0.9911,36,0,60000,0.0006,0.0802,0.0169,2789,2,165101,0.0169,0.0000,0.1234,20368,10,165101,0.1234,0.0000
168.52,0.8390,37,0,60000,0.0006,0.8810,0.9911,36,0,60000,0.0006,0.0802,0.0174,2869,2,165101,0.0174,0.0000,0.1234,20368,10,165101,0.1234,0.0000
169.02,0.8390,37,0,60000,0.0006,0.8810,0.9938,880,0,60000,0.0147,0.9452,0.0174,2869,2,165101,0.0174,0.0000,0.1234,20368,10,165101,0.1234,0.0000
169.52,0.8711,3050,0,60000,0.0508,0.9649,0.9938,880,0,60000,0.0147,0.9452,0.0237,3908,3,165101,0.0237,0.0000,0.1241,20486,9,165101,0.1241,0.0000
170.02,0.8711,3050,0,60000,0.0508,0.9649,0.9839,1008,0,60000,0.0168,0.9536,0.0237,3908,3,165101,0.0237,0.0000,0.1241,20486,9,165101,0.1241,0.0000
170.52,0.8733,63,0,60000,0.0010,0.8182,0.9839,1008,0,60000,0.0168,0.9536,0.0244,4028,3,165101,0.0244,0.0000,0.1371,22637,10,165101,0.1371,0.0000
171.02,0.8733,63,0,60000,0.0010,0.8182,0.9839,1008,0,60000,0.0168,0.9536,0.0244,4028,3,165101,0.0244,0.0000,0.1371,22637,10,165101,0.1371,0.0000
171.52,0.8752,246,0,60000,0.0041,0.6758,0.9839,1008,0,60000,0.0168,0.9536,0.0274,4517,4,165101,0.0274,0.0000,0.1395,23037,10,165101,0.1395,0.0000
172.02,0.8752,246,0,60000,0.0041,0.6758,0.9839,1008,0,60000,0.0168,0.9536,0.0274,4517,4,165101,0.0274,0.0000,0.1395,23037,10,165101,0.1395,0.0000
172.52,0.8752,246,0,60000,0.0041,0.6758,0.9839,1008,0,60000,0.0168,0.9536,0.0259,4268,3,165101,0.0259,0.0000,0.1395,23037,10,165101,0.1395,0.0000
173.02,0.8752,246,0,60000,0.0041,0.6758,0.9733,2617,0,60000,0.0436,0.9706,0.0259,4268,3,165101,0.0259,0.0000,0.1420,23437,10,165101,0.1420,0.0000
173.52,0.8752,246,0,60000,0.0041,0.6758,0.9733,2617,0,60000,0.0436,0.9706,0.0266,4388,3,165101,0.0266,0.0000,0.1420,23437,10,165101,0.1420,0.0000
174.02,0.8752,246,0,60000,0.0041,0.6758,0.9733,2617,0,60000,0.0436,0.9706,0.0266,4388,3,165101,0.0266,0.0000,0.1250,20638,12,165101,0.1250,0.0000
174.52,0.8752,246,0,60000,0.0041,0.6758,0.9733,2617,0,60000,0.0436,0.9706,0.0273,4508,3,165101,0.0273,0.0000,0.1250,20638,12,165101,0.1250,0.0000
175.02,0.8777,391,0,60000,0.0065,0.8612,0.9733,2617,0,60000,0.0436,0.9706,0.0273,4508,3,165101,0.0273,0.0000,0.1277,21078,11,165101,0.1277,0.0000
175.52,0.8777,391,0,60000,0.0065,0.8612,0.9733,2617,0,60000,0.0436,0.9706,0.0280,4628,3,165101,0.0280,0.0000,0.1277,21078,11,165101,0.1277,0.0000
176.02,0.8777,391,0,60000,0.0065,0.8612,0.9733,2617,0,60000,0.0436,0.9706,0.0280,4628,3,165101,0.0280,0.0000,0.1303,21518,11,165101,0.1303,0.0000
176.52,0.8777,391,0,60000,0.0065,0.8612,0.9733,2617,0,60000,0.0436,0.9706,0.0288,4748,3,165101,0.0288,0.0000,0.1303,21518,11,165101,0.1303,0.0000
177.02,0.8777,391,0,60000,0.0065,0.8612,0.9054,5918,0,60000,0.0986,0.9963,0.0288,4748,3,165101,0.0288,0.0000,0.1303,21518,11,165101,0.1303,0.0000
177.52,0.8777,391,0,60000,0.0065,0.8612,0.9054,5918,0,60000,0.0986,0.9963,0.0241,3974,2,165101,0.0241,0.0000,0.1690,27898,11,165101,0.1690,0.0000
178.02,0.8777,391,0,60000,0.0065,0.8612,0.9054,5918,0,60000,0.0986,0.9963,0.0241,3974,2,165101,0.0241,0.0000,0.1690,27898,11,165101,0.1690,0.0000
178.52,0.8787,0,0,60000,0.0000,0.0000,0.9058,0,0,60000,0.0000,0.0000,0.0246,4054,2,165101,0.0246,0.0000,0.1637,27021,11,165101,0.1637,0.0000
179.02,0.8787,0,0,60000,0.0000,0.0000,0.9131,474,0,60000,0.0079,0.9595,0.0246,4054,2,165101,0.0246,0.0000,0.1637,27021,11,165101,0.1637,0.0000
179.52,0.8787,0,0,60000,0.0000,0.0000,0.9131,474,0,60000,0.0079,0.9595,0.0082,1359,1,165101,0.0082,0.0000,0.1695,27982,12,165101,0.1695,0.0000
180.02,0.8787,0,0,60000,0.0000,0.0000,0.9206,879,0,60000,0.0146,0.9734,0.0082,1359,1,165101,0.0082,0.0000,0.1695,27982,12,165101,0.1695,0.0000
180.52,0.8995,1322,0,60000,0.0220,0.9756,0.9206,879,0,60000,0.0146,0.9734,0.0085,1399,1,165101,0.0085,0.0000,0.1695,27982,12,165101,0.1695,0.0000
181.02,0.8995,1322,0,60000,0.0220,0.9756,0.9206,879,0,60000,0.0146,0.9734,0.0085,1399,1,165101,0.0085,0.0000,0.1621,26767,11,165101,0.1621,0.0000
181.53,0.8995,1322,0,60000,0.0220,0.9756,0.9206,879,0,60000,0.0146,0.9734,0.0087,1439,1,165101,0.0087,0.0000,0.1621,26767,11,165101,0.1621,0.0000
182.03,0.8995,1322,0,60000,0.0220,0.9756,0.9608,2766,0,60000,0.0461,0.9942,0.0087,1439,1,165101,0.0087,0.0000,0.1648,27207,11,165101,0.1648,0.0000
182.53,0.8995,1322,0,60000,0.0220,0.9756,0.9608,2766,0,60000,0.0461,0.9942,0.0087,1439,1,165101,0.0087,0.0000,0.1648,27207,11,165101,0.1648,0.0000
183.03,0.9001,36,0,60000,0.0006,0.0342,0.9611,494,0,60000,0.0082,0.8917,0.0087,1439,1,165101,0.0087,0.0000,0.1342,22161,11,165101,0.1342,0.0000
183.53,0.9425,1342,0,60000,0.0224,0.9904,0.9611,494,0,60000,0.0082,0.8917,0.0296,4880,1,165101,0.0296,0.0000,0.1342,22161,11,165101,0.1342,0.0000
184.03,0.9425,1342,0,60000,0.0224,0.9904,0.9611,494,0,60000,0.0082,0.8917,0.0296,4880,1,165101,0.0296,0.0000,0.1342,22161,11,165101,0.1342,0.0000
184.53,0.9606,1441,0,60000,0.0240,0.9796,0.9611,494,0,60000,0.0082,0.8917,0.0384,6333,3,165101,0.0384,0.0000,0.1460,24112,12,165101,0.1460,0.0000
185.03,0.9606,1441,0,60000,0.0240,0.9796,0.9611,494,0,60000,0.0082,0.8917,0.0384,6333,3,165101,0.0384,0.0000,0.1460,24112,12,165101,0.1460,0.0000
185.53,0.9606,1441,0,60000,0.0240,0.9796,0.9611,494,0,60000,0.0082,0.8917,0.0391,6453,3,165101,0.0391,0.0000,0.1492,24627,13,165101,0.1492,0.0000
186.03,0.9606,1441,0,60000,0.0240,0.9796,0.9621,37,0,60000,0.0006,0.8409,0.0391,6453,3,165101,0.0391,0.0000,0.1492,24627,13,165101,0.1492,0.0000
186.53,0.9606,1441,0,60000,0.0240,0.9796,0.9621,37,0,60000,0.0006,0.8409,0.0401,6614,3,165101,0.0401,0.0000,0.0777,12836,10,165101,0.0777,0.0000
187.03,0.9606,1441,0,60000,0.0240,0.9796,0.9622,37,0,60000,0.0006,0.6271,0.0401,6614,3,165101,0.0401,0.0000,0.0777,12836,10,165101,0.0777,0.0000
187.53,0.9606,1441,0,60000,0.0240,0.9796,0.9622,37,0,60000,0.0006,0.6271,0.0411,6778,4,165101,0.0411,0.0000,0.0777,12836,10,165101,0.0777,0.0000
188.03,0.9606,1441,0,60000,0.0240,0.9796,0.9622,37,0,60000,0.0006,0.6271,0.0411,6778,4,165101,0.0411,0.0000,0.0612,10111,8,165101,0.0612,0.0000
188.53,0.9606,1441,0,60000,0.0240,0.9796,0.9622,37,0,60000,0.0006,0.6271,0.0413,6813,3,165101,0.0413,0.0000,0.0612,10111,8,165101,0.0612,0.0000
189.03,0.9611,454,0,60000,0.0076,0.6570,0.9622,37,0,60000,0.0006,0.6271,0.0413,6813,3,165101,0.0413,0.0000,0.0533,8792,7,165101,0.0533,0.0000
189.53,0.9650,381,0,60000,0.0063,0.2246,0.9622,37,0,60000,0.0006,0.6271,0.0462,7632,4,165101,0.0462,0.0000,0.0533,8792,7,165101,0.0533,0.0000
190.03,0.9650,381,0,60000,0.0063,0.2246,0.9459,2472,0,60000,0.0412,0.9924,0.0462,7632,4,165101,0.0462,0.0000,0.0653,10775,8,165101,0.0653,0.0000
190.53,0.9879,95,0,60000,0.0016,0.8879,0.9568,672,0,60000,0.0112,0.9839,0.0472,7792,4,165101,0.0472,0.0000,0.0653,10775,8,165101,0.0653,0.0000
191.03,0.9879,95,0,60000,0.0016,0.8879,0.9568,672,0,60000,0.0112,0.9839,0.0490,8086,5,165101,0.0490,0.0000,0.0866,14299,10,165101,0.0866,0.0000
191.53,0.9879,95,0,60000,0.0016,0.8879,0.9568,672,0,60000,0.0112,0.9839,0.0490,8086,5,165101,0.0490,0.0000,0.0866,14299,10,165101,0.0866,0.0000
192.03,0.9881,36,0,60000,0.0006,0.3158,0.9730,1633,0,60000,0.0272,0.9767,0.0490,8086,5,165101,0.0490,0.0000,0.0773,12766,9,165101,0.0773,0.0000
192.53,0.9881,36,0,60000,0.0006,0.3158,0.9730,1633,0,60000,0.0272,0.9767,0.0555,9158,5,165101,0.0555,0.0000,0.0773,12766,9,165101,0.0773,0.0000
193.03,0.9881,36,0,60000,0.0006,0.3158,0.9730,1633,0,60000,0.0272,0.9767,0.0555,9158,5,165101,0.0555,0.0000,0.0564,9309,8,165101,0.0564,0.0000
193.53,0.9881,36,0,60000,0.0006,0.3158,0.9730,1633,0,60000,0.0272,0.9767,0.0567,9358,5,165101,0.0567,0.0000,0.0564,9309,8,165101,0.0564,0.0000
194.03,0.9881,36,0,60000,0.0006,0.3158,0.9730,1633,0,60000,0.0272,0.9767,0.0567,9358,5,165101,0.0567,0.0000,0.0583,9629,8,165101,0.0583,0.0000
194.53,0.9771,1912,0,60000,0.0319,0.9902,0.9730,1633,0,60000,0.0272,0.9767,0.0579,9558,5,165101,0.0579,0.0000,0.0583,9629,8,165101,0.0583,0.0000
195.03,0.9750,2558,0,60000,0.0426,0.9903,0.9730,1633,0,60000,0.0272,0.9767,0.0579,9558,5,165101,0.0579,0.0000,0.0759,12532,8,165101,0.0759,0.0000
195.53,0.9750,2558,0,60000,0.0426,0.9903,0.9730,1633,0,60000,0.0272,0.9767,0.0710,11721,6,165101,0.0710,0.0000,0.0759,12532,8,165101,0.0759,0.0000
196.03,0.9750,2558,0,60000,0.0426,0.9903,0.9812,1357,0,60000,0.0226,0.9869,0.0710,11721,6,165101,0.0710,0.0000,0.0780,12884,9,165101,0.0780,0.0000
196.53,0.9750,2558,0,60000,0.0426,0.9903,0.9812,1357,0,60000,0.0226,0.9869,0.0809,13354,7,165101,0.0809,0.0000,0.0780,12884,9,165101,0.0780,0.0000
197.03,0.9750,2558,0,60000,0.0426,0.9903,0.9815,38,0,60000,0.0006,0.8636,0.0809,13354,7,165101,0.0809,0.0000,0.0805,13295,10,165101,0.0805,0.0000
197.53,0.9750,2558,0,60000,0.0426,0.9903,0.9815,38,0,60000,0.0006,0.8636,0.0621,10255,6,165101,0.0621,0.0000,0.0805,13295,10,165101,0.0805,0.0000
198.03,0.9750,2558,0,60000,0.0426,0.9903,0.9816,38,0,60000,0.0006,0.6230,0.0621,10255,6,165101,0.0621,0.0000,0.0805,13295,10,165101,0.0805,0.0000
198.53,0.9750,2558,0,60000,0.0426,0.9903,0.9816,38,0,60000,0.0006,0.6230,0.0524,8651,6,165101,0.0524,0.0000,0.0709,11709,9,165101,0.0709,0.0000
199.03,0.9750,2558,0,60000,0.0426,0.9903,0.9816,38,0,60000,0.0006,0.6230,0.0524,8651,6,165101,0.0524,0.0000,0.0709,11709,9,165101,0.0709,0.0000
199.53,0.9750,2558,0,60000,0.0426,0.9903,0.9816,38,0,60000,0.0006,0.6230,0.0539,8891,6,165101,0.0539,0.0000,0.0731,12069,9,165101,0.0731,0.0000
200.03,0.9750,2558,0,60000,0.0426,0.9903,0.9816,38,0,60000,0.0006,0.6230,0.0539,8891,6,165101,0.0539,0.0000,0.0731,12069,9,165101,0.0731,0.0000
200.53,0.9750,2558,0,60000,0.0426,0.9903,0.9816,38,0,60000,0.0006,0.6230,0.0265,4380,4,165101,0.0265,0.0000,0.0753,12429,9,165101,0.0753,0.0000
201.03,0.9750,2558,0,60000,0.0426,0.9903,0.9799,1913,0,60000,0.0319,0.9917,0.0265,4380,4,165101,0.0265,0.0000,0.0753,12429,9,165101,0.0753,0.0000
201.53,0.9750,2558,0,60000,0.0426,0.9903,0.9799,1913,0,60000,0.0319,0.9917,0.0392,6479,5,165101,0.0392,0.0000,0.0775,12789,9,165101,0.0775,0.0000
202.03,0.9750,2558,0,60000,0.0426,0.9903,0.9799,1913,0,60000,0.0319,0.9917,0.0392,6479,5,165101,0.0392,0.0000,0.0775,12789,9,165101,0.0775,0.0000
202.53,0.9750,2558,0,60000,0.0426,0.9903,0.9799,1913,0,60000,0.0319,0.9917,0.0405,6679,5,165101,0.0405,0.0000,0.0638,10535,8,165101,0.0638,0.0000
203.03,0.9271,1993,0,60000,0.0332,0.9857,0.9799,1913,0,60000,0.0319,0.9917,0.0405,6679,5,165101,0.0405,0.0000,0.0638,10535,8,165101,0.0638,0.0000
203.53,0.9271,1993,0,60000,0.0332,0.9857,0.9258,2723,0,60000,0.0454,0.9877,0.0417,6879,5,165101,0.0417,0.0000,0.0945,15603,9,165101,0.0945,0.0000
204.03,0.9271,1993,0,60000,0.0332,0.9857,0.9258,2723,0,60000,0.0454,0.9877,0.0417,6879,5,165101,0.0417,0.0000,0.0945,15603,9,165101,0.0945,0.0000
204.53,0.9271,1993,0,60000,0.0332,0.9857,0.9434,1806,0,60000,0.0301,0.9907,0.0429,7079,5,165101,0.0429,0.0000,0.1077,17786,9,165101,0.1077,0.0000
205.03,0.9271,1993,0,60000,0.0332,0.9857,0.9434,1806,0,60000,0.0301,0.9907,0.0429,7079,5,165101,0.0429,0.0000,0.1077,17786,9,165101,0.1077,0.0000
205.53,0.9395,768,0,60000,0.0128,0.9808,0.9434,1806,0,60000,0.0301,0.9907,0.0441,7279,5,165101,0.0441,0.0000,0.1077,17786,9,165101,0.1077,0.0000
206.03,0.9395,768,0,60000,0.0128,0.9808,0.9434,1806,0,60000,0.0301,0.9907,0.0441,7279,5,165101,0.0441,0.0000,0.1101,18180,9,165101,0.1101,0.0000
206.53,0.9395,768,0,60000,0.0128,0.9808,0.9437,36,0,60000,0.0006,0.7500,0.0311,5137,5,165101,0.0311,0.0000,0.1101,18180,9,165101,0.1101,0.0000
207.03,0.9395,768,0,60000,0.0128,0.9808,0.9437,36,0,60000,0.0006,0.7500,0.0311,5137,5,165101,0.0311,0.0000,0.1086,17924,9,165101,0.1086,0.0000
207.53,0.9395,768,0,60000,0.0128,0.9808,0.9437,36,0,60000,0.0006,0.7500,0.0323,5337,5,165101,0.0323,0.0000,0.1086,17924,9,165101,0.1086,0.0000
208.03,0.9395,768,0,60000,0.0128,0.9808,0.9437,36,0,60000,0.0006,0.7500,0.0323,5337,5,165101,0.0323,0.0000,0.0772,12748,7,165101,0.0772,0.0000
208.53,0.9395,768,0,60000,0.0128,0.9808,0.9439,59,0,60000,0.0010,0.0730,0.0222,3658,3,165101,0.0222,0.0000,0.0772,12748,7,165101,0.0772,0.0000
209.03,0.9395,768,0,60000,0.0128,0.9808,0.9439,59,0,60000,0.0010,0.0730,0.0222,3658,3,165101,0.0222,0.0000,0.0789,13028,7,165101,0.0789,0.0000
209.53,0.9398,114,0,60000,0.0019,0.1727,0.9439,59,0,60000,0.0010,0.0730,0.0231,3816,4,165101,0.0231,0.0000,0.0789,13028,7,165101,0.0789,0.0000
210.03,0.9489,1696,0,60000,0.0283,0.6864,0.9439,59,0,60000,0.0010,0.0730,0.0231,3816,4,165101,0.0231,0.0000,0.0730,12053,6,165101,0.0730,0.0000
210.53,0.9329,5566,0,60000,0.0928,0.9940,0.9439,59,0,60000,0.0010,0.0730,0.0581,9600,5,165101,0.0581,0.0000,0.0730,12053,6,165101,0.0730,0.0000
211.03,0.9329,5566,0,60000,0.0928,0.9940,0.9439,59,0,60000,0.0010,0.0730,0.0581,9600,5,165101,0.0581,0.0000,0.0745,12293,6,165101,0.0745,0.0000
211.53,0.9636,1855,0,60000,0.0309,0.9920,0.9689,796,0,60000,0.0133,0.9755,0.0454,7495,5,165101,0.0454,0.0000,0.0745,12293,6,165101,0.0745,0.0000
212.03,0.9636,1855,0,60000,0.0309,0.9920,0.9767,492,0,60000,0.0082,0.9723,0.0454,7495,5,165101,0.0454,0.0000,0.0925,15277,8,165101,0.0925,0.0000
212.53,0.9636,1855,0,60000,0.0309,0.9920,0.9767,492,0,60000,0.0082,0.9723,0.0498,8218,6,165101,0.0498,0.0000,0.0925,15277,8,165101,0.0925,0.0000
213.03,0.9860,1408,0,60000,0.0235,0.9909,0.9767,492,0,60000,0.0082,0.9723,0.0498,8218,6,165101,0.0498,0.0000,0.0925,15277,8,165101,0.0925,0.0000
213.53,0.9860,1408,0,60000,0.0235,0.9909,0.9767,492,0,60000,0.0082,0.9723,0.0599,9894,7,165101,0.0599,0.0000,0.0603,9954,6,165101,0.0603,0.0000
214.03,0.9633,2301,0,60000,0.0384,0.9905,0.9767,492,0,60000,0.0082,0.9723,0.0599,9894,7,165101,0.0599,0.0000,0.0603,9954,6,165101,0.0603,0.0000
214.53,0.9633,2301,0,60000,0.0384,0.9905,0.9767,492,0,60000,0.0082,0.9723,0.0572,9444,6,165101,0.0572,0.0000,0.0759,12531,7,165101,0.0759,0.0000
215.03,0.9633,2301,0,60000,0.0384,0.9905,0.9767,492,0,60000,0.0082,0.9723,0.0572,9444,6,165101,0.0572,0.0000,0.0759,12531,7,165101,0.0759,0.0000
215.53,0.9633,2301,0,60000,0.0384,0.9905,0.9449,3232,0,60000,0.0539,0.9942,0.0572,9444,6,165101,0.0572,0.0000,0.0776,12811,7,165101,0.0776,0.0000
216.03,0.9025,2376,0,60000,0.0396,0.9806,0.9449,3232,0,60000,0.0539,0.9942,0.0587,9684,6,165101,0.0587,0.0000,0.0776,12811,7,165101,0.0776,0.0000
216.53,0.9025,2376,0,60000,0.0396,0.9806,0.9449,3232,0,60000,0.0539,0.9942,0.0587,9684,6,165101,0.0587,0.0000,0.1138,18787,9,165101,0.1138,0.0000
217.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0601,9924,6,165101,0.0601,0.0000,0.1138,18787,9,165101,0.1138,0.0000
217.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0601,9924,6,165101,0.0601,0.0000,0.1160,19147,9,165101,0.1160,0.0000
218.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0660,10903,7,165101,0.0660,0.0000,0.1160,19147,9,165101,0.1160,0.0000
218.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0660,10903,7,165101,0.0660,0.0000,0.1182,19507,9,165101,0.1182,0.0000
219.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0677,11183,7,165101,0.0677,0.0000,0.1182,19507,9,165101,0.1182,0.0000
219.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0677,11183,7,165101,0.0677,0.0000,0.1182,19507,9,165101,0.1182,0.0000
220.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0694,11463,7,165101,0.0694,0.0000,0.1203,19867,9,165101,0.1203,0.0000
220.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0694,11463,7,165101,0.0694,0.0000,0.1203,19867,9,165101,0.1203,0.0000
221.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0711,11743,7,165101,0.0711,0.0000,0.1225,20227,9,165101,0.1225,0.0000
221.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0711,11743,7,165101,0.0711,0.0000,0.1225,20227,9,165101,0.1225,0.0000
222.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0728,12023,7,165101,0.0728,0.0000,0.0970,16020,7,165101,0.0970,0.0000
222.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0728,12023,7,165101,0.0728,0.0000,0.0970,16020,7,165101,0.0970,0.0000
223.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0745,12303,7,165101,0.0745,0.0000,0.0987,16300,7,165101,0.0987,0.0000
223.53,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0745,12303,7,165101,0.0745,0.0000,0.0987,16300,7,165101,0.0987,0.0000
224.03,0.9025,2376,0,60000,0.0396,0.9806,0.9558,697,0,60000,0.0116,0.9817,0.0762,12583,7,165101,0.0762,0.0000,0.1004,16580,7,165101,0.1004,0.0000
224.53,0.9025,2376,0,60000,0.0396,0.9806,0.8981,3530,0,60000,0.0588,0.7547,0.0762,12583,7,165101,0.0762,0.0000,0.1004,16580,7,165101,0.1004,0.0000
225.03,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0993,16401,8,165101,0.0993,0.0000,0.0952,15712,8,165101,0.0952,0.0000
225.53,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0993,16401,8,165101,0.0993,0.0000,0.0952,15712,8,165101,0.0952,0.0000
226.03,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0923,15235,7,165101,0.0923,0.0000,0.0952,15712,8,165101,0.0952,0.0000
226.53,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0923,15235,7,165101,0.0923,0.0000,0.0971,16032,8,165101,0.0971,0.0000
227.03,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0923,15235,7,165101,0.0923,0.0000,0.0971,16032,8,165101,0.0971,0.0000
227.53,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0888,14654,6,165101,0.0888,0.0000,0.0733,12109,6,165101,0.0733,0.0000
228.03,0.9109,1117,0,60000,0.0186,0.9721,0.8981,3530,0,60000,0.0588,0.7547,0.0888,14654,6,165101,0.0888,0.0000,0.0733,12109,6,165101,0.0733,0.0000
228.53,0.9352,1462,0,60000,0.0244,0.9819,0.8981,3530,0,60000,0.0588,0.7547,0.0902,14894,6,165101,0.0902,0.0000,0.0748,12349,6,165101,0.0748,0.0000
229.03,0.9352,1462,0,60000,0.0244,0.9819,0.8981,3530,0,60000,0.0588,0.7547,0.0902,14894,6,165101,0.0902,0.0000,0.0748,12349,6,165101,0.0748,0.0000
229.53,0.9352,1462,0,60000,0.0244,0.9819,0.8981,3530,0,60000,0.0588,0.7547,0.0846,13971,5,165101,0.0846,0.0000,0.0854,14107,7,165101,0.0854,0.0000
230.03,0.9356,36,0,60000,0.0006,0.0411,0.8981,3530,0,60000,0.0588,0.7547,0.0846,13971,5,165101,0.0846,0.0000,0.0854,14107,7,165101,0.0854,0.0000
230.53,0.9629,2420,0,60000,0.0403,0.9918,0.9122,2653,0,60000,0.0442,0.9841,0.0716,11814,5,165101,0.0716,0.0000,0.1131,18670,7,165101,0.1131,0.0000
231.03,0.9629,2420,0,60000,0.0403,0.9918,0.9122,2653,0,60000,0.0442,0.9841,0.0716,11814,5,165101,0.0716,0.0000,0.1131,18670,7,165101,0.1131,0.0000
231.53,0.9629,2420,0,60000,0.0403,0.9918,0.9122,2653,0,60000,0.0442,0.9841,0.0728,12014,5,165101,0.0728,0.0000,0.1153,19039,9,165101,0.1153,0.0000
232.03,0.9629,2420,0,60000,0.0403,0.9918,0.9122,2653,0,60000,0.0442,0.9841,0.0728,12014,5,165101,0.0728,0.0000,0.1153,19039,9,165101,0.1153,0.0000
232.53,0.9629,2420,0,60000,0.0403,0.9918,0.9238,1160,0,60000,0.0193,0.9789,0.0812,13399,5,165101,0.0812,0.0000,0.1153,19039,9,165101,0.1153,0.0000
233.03,0.9629,2420,0,60000,0.0403,0.9918,0.9602,3216,0,60000,0.0536,0.9826,0.0812,13399,5,165101,0.0812,0.0000,0.1154,19050,8,165101,0.1154,0.0000
233.53,0.9629,2420,0,60000,0.0403,0.9918,0.9602,3216,0,60000,0.0536,0.9826,0.0693,11443,5,165101,0.0693,0.0000,0.1154,19050,8,165101,0.1154,0.0000
234.03,0.9631,36,0,60000,0.0006,0.8182,0.9602,3216,0,60000,0.0536,0.9826,0.0693,11443,5,165101,0.0693,0.0000,0.1187,19603,8,165101,0.1187,0.0000
234.53,0.9631,36,0,60000,0.0006,0.8182,0.9602,3216,0,60000,0.0536,0.9826,0.0459,7579,4,165101,0.0459,0.0000,0.1187,19603,8,165101,0.1187,0.0000
