elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
30.0,131428.0,24965.0,40701.0,25061.0,40701.0,84870.7,73845.0,32142.8,30941.1,0.0,22661.5,680.2,34445.0,24224.3,36458.6,62034.7,89332.7,128652.3,107532.2,148
31.2,131428.0,24965.0,40701.0,25061.0,40701.0,84896.4,73854.6,32168.6,30950.8,0.0,22903.0,1107.8,34452.9,24465.9,36467.4,62285.1,89323.9,128652.3,107799.5,148
32.3,131428.0,24965.0,40701.0,25061.0,40701.0,84924.1,73866.2,32196.2,30962.3,0.0,23053.6,1107.8,34466.0,24616.6,36522.9,62491.3,89268.3,128652.3,107977.7,148
33.6,131428.0,24965.0,40701.0,25061.0,40701.0,84927.7,73869.8,32199.8,30965.9,0.0,23298.6,1107.8,34469.3,24862.0,36528.0,62741.8,89263.3,128652.3,108226.3,148
34.7,131428.0,24965.0,40701.0,25061.0,40701.0,84927.7,73869.9,32199.8,30966.0,0.0,23299.8,1107.8,34469.7,24863.2,36528.2,62743.1,89263.1,128652.3,108227.5,148
35.9,131428.0,24965.0,40701.0,25061.0,40701.0,84928.3,73870.5,32200.4,30966.6,0.0,23375.8,1107.8,34470.5,24939.2,36524.8,62815.9,89266.4,128652.3,108304.1,148
37.1,131506.0,25043.0,40701.0,25061.0,40701.0,84929.3,73871.5,32201.5,30967.6,0.0,23379.5,1107.8,34471.2,24943.0,36527.2,62822.0,89264.1,128652.3,108308.9,148
38.3,131508.0,25043.0,40701.0,25063.0,40701.0,84931.9,73874.1,32204.1,30970.2,0.0,23540.7,1107.8,34474.1,25104.4,36537.4,62993.7,89253.8,128652.3,108472.6,148
39.5,131508.0,25043.0,40701.0,25063.0,40701.0,84932.5,73874.7,32204.6,30970.8,0.0,23636.2,1107.8,34474.7,25200.1,36536.9,63088.8,89254.3,128652.3,108568.8,148
40.6,131510.0,25043.0,40701.0,25063.0,40703.0,84932.6,73874.7,32204.7,30970.8,0.0,23647.0,1107.8,34474.8,25211.2,36532.4,63095.4,89258.8,128652.3,108579.6,148
41.9,131510.0,25043.0,40701.0,25063.0,40703.0,84933.4,73875.5,32205.5,30971.7,0.0,23743.6,1864.8,34481.6,25308.0,36539.6,63199.5,89251.7,128652.3,108677.0,148
43.0,131510.0,25043.0,40701.0,25063.0,40703.0,84933.4,73875.6,32205.5,30971.7,0.0,23767.2,1864.8,34475.7,25331.7,36528.3,63211.9,89262.9,128652.3,108700.6,148
44.2,131588.0,25121.0,40701.0,25063.0,40703.0,84933.5,73875.6,32205.6,30971.7,0.0,23792.8,1864.8,34476.3,25357.4,36525.9,63235.2,89265.3,128652.3,108726.2,148
45.4,131590.0,25121.0,40703.0,25063.0,40703.0,84934.6,73876.7,32206.7,30972.8,0.0,23941.1,1864.8,34476.9,25507.6,36532.4,63391.9,89258.8,128652.3,108875.7,148
46.6,131590.0,25121.0,40703.0,25063.0,40703.0,84934.6,73876.8,32206.7,30972.9,0.0,23943.5,1864.8,34476.9,25510.0,36532.6,63394.5,89258.6,128652.3,108878.1,148
47.8,131590.0,25121.0,40703.0,25063.0,40703.0,84935.8,73877.9,32207.9,30974.1,0.0,24043.5,1864.8,34477.5,25610.7,36535.0,63497.6,89256.2,128652.3,108979.3,148
49.0,131590.0,25121.0,40703.0,25063.0,40703.0,84936.6,73878.7,32208.7,30974.8,0.0,24092.8,1864.8,34478.3,25661.1,36535.2,63548.1,89256.0,128652.3,109029.4,148
50.2,131590.0,25121.0,40703.0,25063.0,40703.0,84948.2,73890.4,32220.3,30986.5,0.0,24293.2,1864.8,34490.6,25863.4,36550.6,63765.8,89240.6,128652.3,109241.5,148
51.4,131590.0,25121.0,40703.0,25063.0,40703.0,84948.2,73890.4,32220.3,30986.5,0.0,24342.1,1864.8,34490.7,25912.5,36552.3,63816.6,89238.9,128652.3,109290.3,148
52.6,131590.0,25121.0,40703.0,25063.0,40703.0,84948.8,73891.0,32220.9,30987.1,0.0,24470.1,2579.3,34491.1,26042.0,36549.0,63942.9,89242.2,128652.3,109418.9,148
53.8,131686.0,25121.0,40703.0,25159.0,40703.0,84950.0,73892.1,32222.1,30988.2,0.0,24480.4,2579.3,34491.4,26052.6,36550.7,63955.2,89240.5,128652.3,109430.4,148
54.9,131686.0,25121.0,40703.0,25159.0,40703.0,84955.2,73897.3,32227.3,30993.4,0.0,24716.1,2579.3,34493.2,26290.0,36554.8,64196.7,89236.4,128652.3,109671.3,148
56.1,131686.0,25121.0,40703.0,25159.0,40703.0,84955.3,73897.3,32227.4,30993.5,0.0,24842.2,2579.3,34497.8,26417.8,36557.4,64327.0,89233.8,128652.3,109797.5,148
57.2,131686.0,25121.0,40703.0,25159.0,40703.0,84955.3,73897.4,32227.4,30993.5,0.0,24842.3,2579.3,34497.9,26417.8,36558.7,64328.4,89232.5,128652.3,109797.6,148
58.4,131792.0,25121.0,40703.0,25265.0,40703.0,84955.9,73898.0,32228.0,30994.1,0.0,24923.6,2579.3,34498.8,26499.7,36562.8,64414.4,89228.4,128652.3,109879.6,148
59.6,131792.0,25121.0,40703.0,25265.0,40703.0,84957.2,73899.3,32229.3,30995.4,0.0,25028.2,2579.3,34500.0,26605.5,36560.4,64517.8,89230.8,128652.3,109985.4,148
60.8,131792.0,25121.0,40703.0,25265.0,40703.0,84958.3,73900.4,32230.4,30996.5,0.0,25067.0,2579.3,34500.8,26644.3,36559.3,64555.5,89231.9,128652.3,110025.2,148
62.0,131792.0,25121.0,40703.0,25265.0,40703.0,84959.0,73901.1,32231.1,30997.2,0.0,25185.5,2579.3,34502.4,26764.0,36557.9,64673.8,89233.3,128652.3,110144.5,148
63.1,131792.0,25121.0,40703.0,25265.0,40703.0,84959.0,73901.1,32231.1,30997.2,0.0,25224.6,3426.6,34502.4,26803.6,36558.7,64714.2,89232.4,128652.3,110183.6,148
64.4,131792.0,25121.0,40703.0,25265.0,40703.0,84959.8,73901.8,32231.9,30997.9,0.0,25330.1,3426.6,34502.9,26910.0,36562.0,64823.8,89229.2,128652.3,110289.9,148
65.5,131914.0,25243.0,40703.0,25265.0,40703.0,84959.8,73901.8,32231.9,30997.9,0.0,25355.5,3426.6,34503.3,26935.9,36564.6,64852.4,89226.6,128652.3,110315.2,148
66.8,132158.0,25369.0,40703.0,25383.0,40703.0,84961.8,73903.9,32233.9,31000.0,0.0,25400.8,3426.6,34504.3,26981.8,36560.5,64894.2,89230.7,128652.3,110362.6,148
68.0,132158.0,25369.0,40703.0,25383.0,40703.0,84963.3,73905.3,32235.4,31001.5,0.0,25529.4,3426.6,34506.6,27112.3,36563.6,65027.8,89227.5,128652.3,110492.7,148
69.1,132158.0,25369.0,40703.0,25383.0,40703.0,84963.3,73905.4,32235.4,31001.5,0.0,25529.4,3426.6,34506.8,27112.2,36565.0,65029.2,89226.1,128652.3,110492.7,148
70.3,132158.0,25369.0,40703.0,25383.0,40703.0,84964.1,73906.1,32236.2,31002.3,0.0,25572.3,3426.6,34507.3,27155.1,36564.8,65071.9,89226.3,128652.3,110536.4,148
71.5,132158.0,25369.0,40703.0,25383.0,40703.0,84964.9,73907.0,32237.1,31003.1,0.0,25649.1,3426.6,34508.5,27232.7,36567.1,65151.7,89224.1,128652.3,110614.1,148
72.7,132158.0,25369.0,40703.0,25383.0,40703.0,84965.7,73907.7,32237.8,31003.8,0.0,25752.4,3426.6,34508.7,27337.0,36565.1,65254.0,89226.1,128652.3,110718.1,148
73.9,132420.0,25631.0,40703.0,25383.0,40703.0,84966.6,73908.6,32238.7,31004.8,0.0,25792.4,3967.3,34509.7,27377.6,36569.8,65299.3,89221.3,128652.3,110759.0,148
75.2,132562.0,25631.0,40703.0,25525.0,40703.0,84968.8,73910.9,32240.9,31007.0,0.0,25867.1,3967.3,34512.3,27452.7,36575.4,65380.1,89215.7,128652.3,110835.9,148
76.3,132562.0,25631.0,40703.0,25525.0,40703.0,84970.0,73912.1,32242.1,31008.2,0.0,25946.1,3967.3,34513.8,27532.7,36575.5,65460.2,89215.6,128652.3,110916.1,148
