t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0007,25,0,60000,0.0004,0.3333,,,,,,,,,,,,
3.00,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,,,,,,,,,,,,
3.50,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,0.0022,411,4,185482,0.0022,0.0000,0.0058,1085,12,185482,0.0058,0.0000
4.50,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,0.0022,411,4,185482,0.0022,0.0000,0.0058,1085,12,185482,0.0058,0.0000
5.00,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,0.0024,450,3,185482,0.0024,0.0000,0.0084,1565,12,185482,0.0084,0.0000
5.50,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,0.0024,450,3,185482,0.0024,0.0000,0.0084,1565,12,185482,0.0084,0.0000
6.00,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,0.0031,570,3,185482,0.0031,0.0000,0.0101,1882,11,185482,0.0101,0.0000
6.50,0.0010,57,0,60000,0.0009,0.0000,0.0015,75,0,60000,0.0013,0.3853,0.0031,570,3,185482,0.0031,0.0000,0.0101,1882,11,185482,0.0101,0.0000
7.00,0.0010,57,0,60000,0.0009,0.0000,0.0066,83,0,60000,0.0014,0.8058,0.0037,690,3,185482,0.0037,0.0000,0.0125,2322,11,185482,0.0125,0.0000
7.50,0.0010,57,0,60000,0.0009,0.0000,0.0066,83,0,60000,0.0014,0.8058,0.0037,690,3,185482,0.0037,0.0000,0.0125,2322,11,185482,0.0125,0.0000
8.00,0.0010,57,0,60000,0.0009,0.0000,0.0066,83,0,60000,0.0014,0.8058,0.0051,940,4,185482,0.0051,0.0000,0.0149,2762,11,185482,0.0149,0.0000
8.50,0.0045,137,0,60000,0.0023,0.4613,0.0066,83,0,60000,0.0014,0.8058,0.0051,940,4,185482,0.0051,0.0000,0.0149,2762,11,185482,0.0149,0.0000
9.00,0.0045,137,0,60000,0.0023,0.4613,0.0066,83,0,60000,0.0014,0.8058,0.0050,930,3,185482,0.0050,0.0000,0.0189,3514,12,185482,0.0189,0.0000
9.50,0.0045,137,0,60000,0.0023,0.4613,0.0066,83,0,60000,0.0014,0.8058,0.0050,930,3,185482,0.0050,0.0000,0.0189,3514,12,185482,0.0189,0.0000
10.00,0.0045,137,0,60000,0.0023,0.4613,0.0066,83,0,60000,0.0014,0.8058,0.0057,1050,3,185482,0.0057,0.0000,0.0198,3679,11,185482,0.0198,0.0000
10.50,0.0045,137,0,60000,0.0023,0.4613,0.0066,83,0,60000,0.0014,0.8058,0.0057,1050,3,185482,0.0057,0.0000,0.0198,3679,11,185482,0.0198,0.0000
11.00,0.0045,137,0,60000,0.0023,0.4613,0.0066,83,0,60000,0.0014,0.8058,0.0043,800,2,185482,0.0043,0.0000,0.0222,4119,11,185482,0.0222,0.0000
11.50,0.0089,150,0,60000,0.0025,0.9036,0.0066,83,0,60000,0.0014,0.8058,0.0021,396,1,185482,0.0021,0.0000,0.0222,4119,11,185482,0.0222,0.0000
12.00,0.0089,150,0,60000,0.0025,0.9036,0.0066,83,0,60000,0.0014,0.8058,0.0021,396,1,185482,0.0021,0.0000,0.0256,4745,12,185482,0.0256,0.0000
12.50,0.0089,150,0,60000,0.0025,0.9036,0.0066,83,0,60000,0.0014,0.8058,0.0021,396,1,185482,0.0021,0.0000,0.0256,4745,12,185482,0.0256,0.0000
13.00,0.0089,150,0,60000,0.0025,0.9036,0.0170,652,0,60000,0.0109,0.9475,0.0021,396,1,185482,0.0021,0.0000,0.0285,5277,13,185482,0.0285,0.0000
13.50,0.0089,150,0,60000,0.0025,0.9036,0.0170,652,0,60000,0.0109,0.9475,0.0021,396,1,185482,0.0021,0.0000,0.0285,5277,13,185482,0.0285,0.0000
14.00,0.0147,367,0,60000,0.0061,0.5228,0.0227,457,0,60000,0.0076,0.9723,0.0038,708,1,185482,0.0038,0.0000,0.0282,5224,11,185482,0.0282,0.0000
14.50,0.0147,367,0,60000,0.0061,0.5228,0.0227,457,0,60000,0.0076,0.9723,0.0038,708,1,185482,0.0038,0.0000,0.0282,5224,11,185482,0.0282,0.0000
15.00,0.0147,367,0,60000,0.0061,0.5228,0.0227,457,0,60000,0.0076,0.9723,0.0067,1248,2,185482,0.0067,0.0000,0.0277,5147,10,185482,0.0277,0.0000
15.50,0.0147,367,0,60000,0.0061,0.5228,0.0295,429,0,60000,0.0072,0.9533,0.0067,1248,2,185482,0.0067,0.0000,0.0277,5147,10,185482,0.0277,0.0000
16.00,0.0269,435,0,60000,0.0073,0.9667,0.0295,429,0,60000,0.0072,0.9533,0.0072,1328,2,185482,0.0072,0.0000,0.0318,5905,10,185482,0.0318,0.0000
16.50,0.0351,512,0,60000,0.0085,0.8693,0.0295,429,0,60000,0.0072,0.9533,0.0072,1328,2,185482,0.0072,0.0000,0.0318,5905,10,185482,0.0318,0.0000
17.00,0.0351,512,0,60000,0.0085,0.8693,0.0295,429,0,60000,0.0072,0.9533,0.0108,2004,3,185482,0.0108,0.0000,0.0276,5119,10,185482,0.0276,0.0000
17.50,0.0440,494,0,60000,0.0082,0.9724,0.0295,429,0,60000,0.0072,0.9533,0.0108,2004,3,185482,0.0108,0.0000,0.0276,5119,10,185482,0.0276,0.0000
18.00,0.0440,494,0,60000,0.0082,0.9724,0.0295,429,0,60000,0.0072,0.9533,0.0142,2639,4,185482,0.0142,0.0000,0.0295,5479,9,185482,0.0295,0.0000
18.50,0.0440,494,0,60000,0.0082,0.9724,0.0295,429,0,60000,0.0072,0.9533,0.0151,2799,4,185482,0.0151,0.0000,0.0295,5479,9,185482,0.0295,0.0000
19.00,0.0440,494,0,60000,0.0082,0.9724,0.0382,549,0,60000,0.0092,0.9632,0.0151,2799,4,185482,0.0151,0.0000,0.0309,5724,9,185482,0.0309,0.0000
19.50,0.0440,494,0,60000,0.0082,0.9724,0.0382,549,0,60000,0.0092,0.9632,0.0160,2959,4,185482,0.0160,0.0000,0.0309,5724,9,185482,0.0309,0.0000
20.00,0.0440,494,0,60000,0.0082,0.9724,0.0574,597,0,60000,0.0100,0.8444,0.0160,2959,4,185482,0.0160,0.0000,0.0366,6791,9,185482,0.0366,0.0000
20.50,0.0440,494,0,60000,0.0082,0.9724,0.0574,597,0,60000,0.0100,0.8444,0.0205,3809,5,185482,0.0205,0.0000,0.0366,6791,9,185482,0.0366,0.0000
21.00,0.0440,494,0,60000,0.0082,0.9724,0.0574,597,0,60000,0.0100,0.8444,0.0205,3809,5,185482,0.0205,0.0000,0.0388,7189,10,185482,0.0388,0.0000
21.50,0.0440,494,0,60000,0.0082,0.9724,0.0574,597,0,60000,0.0100,0.8444,0.0216,4009,5,185482,0.0216,0.0000,0.0388,7189,10,185482,0.0388,0.0000
22.00,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0216,4009,5,185482,0.0216,0.0000,0.0409,7589,10,185482,0.0409,0.0000
22.50,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0266,4930,6,185482,0.0266,0.0000,0.0409,7589,10,185482,0.0409,0.0000
23.00,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0266,4930,6,185482,0.0266,0.0000,0.0431,7989,10,185482,0.0431,0.0000
23.50,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0279,5170,6,185482,0.0279,0.0000,0.0431,7989,10,185482,0.0431,0.0000
24.00,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0279,5170,6,185482,0.0279,0.0000,0.0403,7477,9,185482,0.0403,0.0000
24.50,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0292,5410,6,185482,0.0292,0.0000,0.0403,7477,9,185482,0.0403,0.0000
25.00,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0292,5410,6,185482,0.0292,0.0000,0.0423,7837,9,185482,0.0423,0.0000
25.50,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0305,5650,6,185482,0.0305,0.0000,0.0423,7837,9,185482,0.0423,0.0000
26.00,0.0545,675,0,60000,0.0112,0.9740,0.0574,597,0,60000,0.0100,0.8444,0.0305,5650,6,185482,0.0305,0.0000,0.0423,7837,9,185482,0.0423,0.0000
26.50,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0366,6788,6,185482,0.0366,0.0000,0.0442,8197,9,185482,0.0442,0.0000
27.00,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0366,6788,6,185482,0.0366,0.0000,0.0442,8197,9,185482,0.0442,0.0000
27.50,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0381,7068,7,185482,0.0381,0.0000,0.0461,8557,9,185482,0.0461,0.0000
28.00,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0381,7068,7,185482,0.0381,0.0000,0.0461,8557,9,185482,0.0461,0.0000
28.50,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0326,6040,6,185482,0.0326,0.0000,0.0481,8917,9,185482,0.0481,0.0000
29.00,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0326,6040,6,185482,0.0326,0.0000,0.0481,8917,9,185482,0.0481,0.0000
29.50,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0278,5164,5,185482,0.0278,0.0000,0.0323,5990,6,185482,0.0323,0.0000
30.00,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0278,5164,5,185482,0.0278,0.0000,0.0323,5990,6,185482,0.0323,0.0000
30.50,0.0645,880,0,60000,0.0147,0.9800,0.0574,597,0,60000,0.0100,0.8444,0.0171,3166,3,185482,0.0171,0.0000,0.0282,5223,5,185482,0.0282,0.0000
31.00,0.0747,1291,0,60000,0.0215,0.7886,0.0574,597,0,60000,0.0100,0.8444,0.0171,3166,3,185482,0.0171,0.0000,0.0282,5223,5,185482,0.0282,0.0000
31.50,0.0747,1291,0,60000,0.0215,0.7886,0.0574,597,0,60000,0.0100,0.8444,0.0177,3286,3,185482,0.0177,0.0000,0.0205,3811,2,185482,0.0205,0.0000
32.00,0.1235,2145,0,60000,0.0357,0.9792,0.0769,1097,0,60000,0.0183,0.9682,0.0177,3286,3,185482,0.0177,0.0000,0.0205,3811,2,185482,0.0205,0.0000
32.50,0.1235,2145,0,60000,0.0357,0.9792,0.0769,1097,0,60000,0.0183,0.9682,0.0185,3430,3,185482,0.0185,0.0000,0.0391,7258,4,185482,0.0391,0.0000
33.00,0.1399,995,0,60000,0.0166,0.9871,0.0769,1097,0,60000,0.0183,0.9682,0.0185,3430,3,185482,0.0185,0.0000,0.0391,7258,4,185482,0.0391,0.0000
33.50,0.1584,1133,0,60000,0.0189,0.9887,0.0941,1046,0,60000,0.0174,0.9767,0.0191,3550,3,185482,0.0191,0.0000,0.0517,9585,7,185482,0.0517,0.0000
34.00,0.1769,1133,0,60000,0.0189,0.9014,0.1192,1032,0,60000,0.0172,0.9819,0.0191,3550,3,185482,0.0191,0.0000,0.0517,9585,7,185482,0.0517,0.0000
34.51,0.1769,1133,0,60000,0.0189,0.9014,0.1192,1032,0,60000,0.0172,0.9819,0.0314,5823,5,185482,0.0314,0.0000,0.0666,12346,10,185482,0.0666,0.0000
35.01,0.1887,1095,0,60000,0.0182,0.9733,0.1192,1032,0,60000,0.0172,0.9819,0.0314,5823,5,185482,0.0314,0.0000,0.0666,12346,10,185482,0.0666,0.0000
35.51,0.1887,1095,0,60000,0.0182,0.9733,0.1192,1032,0,60000,0.0172,0.9819,0.0258,4782,4,185482,0.0258,0.0000,0.0680,12616,10,185482,0.0680,0.0000
36.01,0.1887,1095,0,60000,0.0182,0.9733,0.1192,1032,0,60000,0.0172,0.9819,0.0258,4782,4,185482,0.0258,0.0000,0.0680,12616,10,185482,0.0680,0.0000
36.51,0.1887,1095,0,60000,0.0182,0.9733,0.1192,1032,0,60000,0.0172,0.9819,0.0266,4942,4,185482,0.0266,0.0000,0.0702,13016,10,185482,0.0702,0.0000
37.01,0.1887,1095,0,60000,0.0182,0.9733,0.1192,1032,0,60000,0.0172,0.9819,0.0266,4942,4,185482,0.0266,0.0000,0.0702,13016,10,185482,0.0702,0.0000
37.51,0.2092,1232,0,60000,0.0205,0.9856,0.1192,1032,0,60000,0.0172,0.9819,0.0275,5102,4,185482,0.0275,0.0000,0.0723,13416,10,185482,0.0723,0.0000
38.01,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0275,5102,4,185482,0.0275,0.0000,0.0723,13416,10,185482,0.0723,0.0000
38.51,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0277,5129,4,185482,0.0277,0.0000,0.0813,15081,11,185482,0.0813,0.0000
39.01,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0277,5129,4,185482,0.0277,0.0000,0.0813,15081,11,185482,0.0813,0.0000
39.51,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0285,5289,4,185482,0.0285,0.0000,0.0813,15081,11,185482,0.0813,0.0000
40.01,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0285,5289,4,185482,0.0285,0.0000,0.0837,15521,11,185482,0.0837,0.0000
40.51,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0294,5449,4,185482,0.0294,0.0000,0.0837,15521,11,185482,0.0837,0.0000
41.01,0.2092,1232,0,60000,0.0205,0.9856,0.1394,1229,0,60000,0.0205,0.9808,0.0294,5449,4,185482,0.0294,0.0000,0.0706,13088,9,185482,0.0706,0.0000
41.51,0.2092,1232,0,60000,0.0205,0.9856,0.1522,1405,0,60000,0.0234,0.9805,0.0380,7042,4,185482,0.0380,0.0000,0.0706,13088,9,185482,0.0706,0.0000
42.01,0.2092,1232,0,60000,0.0205,0.9856,0.1522,1405,0,60000,0.0234,0.9805,0.0380,7042,4,185482,0.0380,0.0000,0.0725,13448,9,185482,0.0725,0.0000
42.51,0.2092,1232,0,60000,0.0205,0.9856,0.1522,1405,0,60000,0.0234,0.9805,0.0390,7237,5,185482,0.0390,0.0000,0.0725,13448,9,185482,0.0725,0.0000
43.01,0.2319,1391,0,60000,0.0232,0.9914,0.1522,1405,0,60000,0.0234,0.9805,0.0390,7237,5,185482,0.0390,0.0000,0.0739,13707,9,185482,0.0739,0.0000
43.51,0.2319,1391,0,60000,0.0232,0.9914,0.1749,1435,0,60000,0.0239,0.9903,0.0401,7437,5,185482,0.0401,0.0000,0.0739,13707,9,185482,0.0739,0.0000
44.01,0.2319,1391,0,60000,0.0232,0.9914,0.1749,1435,0,60000,0.0239,0.9903,0.0401,7437,5,185482,0.0401,0.0000,0.0758,14067,9,185482,0.0758,0.0000
44.51,0.2319,1391,0,60000,0.0232,0.9914,0.1749,1435,0,60000,0.0239,0.9903,0.0491,9108,6,185482,0.0491,0.0000,0.0758,14067,9,185482,0.0758,0.0000
45.01,0.2319,1391,0,60000,0.0232,0.9914,0.1749,1435,0,60000,0.0239,0.9903,0.0491,9108,6,185482,0.0491,0.0000,0.0697,12922,8,185482,0.0697,0.0000
45.51,0.2319,1391,0,60000,0.0232,0.9914,0.1749,1435,0,60000,0.0239,0.9903,0.0504,9348,6,185482,0.0504,0.0000,0.0697,12922,8,185482,0.0697,0.0000
46.01,0.2319,1391,0,60000,0.0232,0.9914,0.1996,1503,0,60000,0.0250,0.9901,0.0504,9348,6,185482,0.0504,0.0000,0.0712,13210,7,185482,0.0712,0.0000
46.51,0.2319,1391,0,60000,0.0232,0.9914,0.1996,1503,0,60000,0.0250,0.9901,0.0432,8019,5,185482,0.0432,0.0000,0.0712,13210,7,185482,0.0712,0.0000
47.01,0.2319,1391,0,60000,0.0232,0.9914,0.1996,1503,0,60000,0.0250,0.9901,0.0432,8019,5,185482,0.0432,0.0000,0.0729,13524,8,185482,0.0729,0.0000
47.51,0.2319,1391,0,60000,0.0232,0.9914,0.1996,1503,0,60000,0.0250,0.9901,0.0443,8219,5,185482,0.0443,0.0000,0.0729,13524,8,185482,0.0729,0.0000
48.01,0.2319,1391,0,60000,0.0232,0.9914,0.2039,1497,0,60000,0.0249,0.9855,0.0443,8219,5,185482,0.0443,0.0000,0.0729,13524,8,185482,0.0729,0.0000
48.51,0.2319,1391,0,60000,0.0232,0.9914,0.2039,1497,0,60000,0.0249,0.9855,0.0366,6795,4,185482,0.0366,0.0000,0.0829,15369,9,185482,0.0829,0.0000
49.01,0.2319,1391,0,60000,0.0232,0.9914,0.2122,1547,0,60000,0.0258,0.9872,0.0366,6795,4,185482,0.0366,0.0000,0.0829,15369,9,185482,0.0829,0.0000
49.51,0.2319,1391,0,60000,0.0232,0.9914,0.2208,3095,0,60000,0.0516,0.9899,0.0375,6955,4,185482,0.0375,0.0000,0.0919,17055,9,185482,0.0919,0.0000
50.01,0.2319,1391,0,60000,0.0232,0.9914,0.2208,3095,0,60000,0.0516,0.9899,0.0375,6955,4,185482,0.0375,0.0000,0.0919,17055,9,185482,0.0919,0.0000
50.51,0.2319,1391,0,60000,0.0232,0.9914,0.2299,1584,0,60000,0.0264,0.9894,0.0384,7115,4,185482,0.0384,0.0000,0.1027,19053,10,185482,0.1027,0.0000
51.01,0.2319,1391,0,60000,0.0232,0.9914,0.2302,36,0,60000,0.0006,0.4615,0.0384,7115,4,185482,0.0384,0.0000,0.1027,19053,10,185482,0.1027,0.0000
51.51,0.2319,1391,0,60000,0.0232,0.9914,0.2302,36,0,60000,0.0006,0.4615,0.0398,7373,5,185482,0.0398,0.0000,0.0921,17090,10,185482,0.0921,0.0000
52.01,0.2411,1798,0,60000,0.0300,0.9917,0.2302,36,0,60000,0.0006,0.4615,0.0398,7373,5,185482,0.0398,0.0000,0.0921,17090,10,185482,0.0921,0.0000
52.51,0.2411,1798,0,60000,0.0300,0.9917,0.2302,36,0,60000,0.0006,0.4615,0.0507,9405,6,185482,0.0507,0.0000,0.0843,15631,9,185482,0.0843,0.0000
53.01,0.2411,1798,0,60000,0.0300,0.9917,0.2302,36,0,60000,0.0006,0.4615,0.0507,9405,6,185482,0.0507,0.0000,0.0843,15631,9,185482,0.0843,0.0000
53.51,0.2411,1798,0,60000,0.0300,0.9917,0.2302,36,0,60000,0.0006,0.4615,0.0520,9645,6,185482,0.0520,0.0000,0.0843,15631,9,185482,0.0843,0.0000
54.01,0.2411,1798,0,60000,0.0300,0.9917,0.2302,36,0,60000,0.0006,0.4615,0.0520,9645,6,185482,0.0520,0.0000,0.0862,15991,9,185482,0.0862,0.0000
54.51,0.2526,1820,0,60000,0.0303,0.9929,0.2302,36,0,60000,0.0006,0.4615,0.0428,7937,6,185482,0.0428,0.0000,0.0862,15991,9,185482,0.0862,0.0000
55.01,0.2526,1820,0,60000,0.0303,0.9929,0.2302,36,0,60000,0.0006,0.4615,0.0428,7937,6,185482,0.0428,0.0000,0.0880,16319,8,185482,0.0880,0.0000
55.51,0.2526,1820,0,60000,0.0303,0.9929,0.2302,36,0,60000,0.0006,0.4615,0.0439,8137,5,185482,0.0439,0.0000,0.0880,16319,8,185482,0.0880,0.0000
56.01,0.2526,1820,0,60000,0.0303,0.9929,0.2302,36,0,60000,0.0006,0.4615,0.0439,8137,5,185482,0.0439,0.0000,0.0802,14871,8,185482,0.0802,0.0000
56.51,0.2526,1820,0,60000,0.0303,0.9929,0.2302,36,0,60000,0.0006,0.4615,0.0336,6238,4,185482,0.0336,0.0000,0.0802,14871,8,185482,0.0802,0.0000
57.01,0.2526,1820,0,60000,0.0303,0.9929,0.2302,36,0,60000,0.0006,0.4615,0.0336,6238,4,185482,0.0336,0.0000,0.0819,15191,8,185482,0.0819,0.0000
57.51,0.2649,1851,0,60000,0.0308,0.9898,0.2395,1947,0,60000,0.0324,0.9784,0.0342,6351,3,185482,0.0342,0.0000,0.0819,15191,8,185482,0.0819,0.0000
58.01,0.2649,1851,0,60000,0.0308,0.9898,0.2395,1947,0,60000,0.0324,0.9784,0.0342,6351,3,185482,0.0342,0.0000,0.0836,15511,8,185482,0.0836,0.0000
58.51,0.2652,0,0,60000,0.0000,0.0000,0.2402,0,0,60000,0.0000,0.0000,0.0453,8397,5,185482,0.0453,0.0000,0.0836,15511,8,185482,0.0836,0.0000
59.01,0.2948,1808,0,60000,0.0301,0.9918,0.2402,0,0,60000,0.0000,0.0000,0.0453,8397,5,185482,0.0453,0.0000,0.0952,17661,9,185482,0.0952,0.0000
59.51,0.2948,1808,0,60000,0.0301,0.9918,0.2562,2091,0,60000,0.0348,0.9863,0.0578,10717,5,185482,0.0578,0.0000,0.0952,17661,9,185482,0.0952,0.0000
60.01,0.2948,1808,0,60000,0.0301,0.9918,0.2562,2091,0,60000,0.0348,0.9863,0.0578,10717,5,185482,0.0578,0.0000,0.0747,13850,7,185482,0.0747,0.0000
60.51,0.2948,1808,0,60000,0.0301,0.9918,0.2841,2029,0,60000,0.0338,0.9893,0.0591,10956,6,185482,0.0591,0.0000,0.0747,13850,7,185482,0.0747,0.0000
61.01,0.2948,1808,0,60000,0.0301,0.9918,0.2845,36,0,60000,0.0006,0.5806,0.0591,10956,6,185482,0.0591,0.0000,0.0747,13850,7,185482,0.0747,0.0000
61.51,0.2948,1808,0,60000,0.0301,0.9918,0.2845,36,0,60000,0.0006,0.5806,0.0608,11281,7,185482,0.0608,0.0000,0.0763,14159,7,185482,0.0763,0.0000
62.01,0.2948,1808,0,60000,0.0301,0.9918,0.2845,36,0,60000,0.0006,0.5806,0.0608,11281,7,185482,0.0608,0.0000,0.0763,14159,7,185482,0.0763,0.0000
62.51,0.2948,1808,0,60000,0.0301,0.9918,0.2849,36,0,60000,0.0006,0.6429,0.0498,9245,5,185482,0.0498,0.0000,0.0778,14439,7,185482,0.0778,0.0000
63.01,0.2948,1808,0,60000,0.0301,0.9918,0.3288,4129,0,60000,0.0688,0.9839,0.0498,9245,5,185482,0.0498,0.0000,0.0778,14439,7,185482,0.0778,0.0000
63.51,0.2948,1808,0,60000,0.0301,0.9918,0.3288,4129,0,60000,0.0688,0.9839,0.0737,13679,7,185482,0.0737,0.0000,0.0573,10623,6,185482,0.0573,0.0000
64.01,0.2948,1808,0,60000,0.0301,0.9918,0.3288,4129,0,60000,0.0688,0.9839,0.0737,13679,7,185482,0.0737,0.0000,0.0573,10623,6,185482,0.0573,0.0000
64.51,0.2959,88,0,60000,0.0015,0.7040,0.3288,4129,0,60000,0.0688,0.9839,0.0726,13466,6,185482,0.0726,0.0000,0.0586,10863,6,185482,0.0586,0.0000
65.01,0.2959,88,0,60000,0.0015,0.7040,0.3412,2165,0,60000,0.0361,0.9682,0.0726,13466,6,185482,0.0726,0.0000,0.0586,10863,6,185482,0.0586,0.0000
65.51,0.2959,88,0,60000,0.0015,0.7040,0.3507,2060,0,60000,0.0343,0.9856,0.0849,15740,7,185482,0.0849,0.0000,0.0599,11103,6,185482,0.0599,0.0000
66.01,0.2959,88,0,60000,0.0015,0.7040,0.3507,2060,0,60000,0.0343,0.9856,0.0849,15740,7,185482,0.0849,0.0000,0.0599,11103,6,185482,0.0599,0.0000
66.51,0.2959,88,0,60000,0.0015,0.7040,0.3507,2060,0,60000,0.0343,0.9856,0.0849,15740,7,185482,0.0849,0.0000,0.0379,7037,4,185482,0.0379,0.0000
67.01,0.3056,585,0,60000,0.0097,0.9242,0.3507,2060,0,60000,0.0343,0.9856,0.0854,15849,7,185482,0.0854,0.0000,0.0379,7037,4,185482,0.0379,0.0000
67.51,0.3056,585,0,60000,0.0097,0.9242,0.3512,37,0,60000,0.0006,0.6491,0.0854,15849,7,185482,0.0854,0.0000,0.0388,7197,4,185482,0.0388,0.0000
68.01,0.3056,585,0,60000,0.0097,0.9242,0.3785,2327,0,60000,0.0388,0.9765,0.0909,16861,9,185482,0.0909,0.0000,0.0388,7197,4,185482,0.0388,0.0000
68.51,0.3056,585,0,60000,0.0097,0.9242,0.3785,2327,0,60000,0.0388,0.9765,0.0909,16861,9,185482,0.0909,0.0000,0.0269,4994,3,185482,0.0269,0.0000
69.01,0.3109,2092,0,60000,0.0349,0.9929,0.3891,2180,0,60000,0.0363,0.9932,0.0924,17140,9,185482,0.0924,0.0000,0.0269,4994,3,185482,0.0269,0.0000
69.51,0.3109,2092,0,60000,0.0349,0.9929,0.3916,197,0,60000,0.0033,0.8834,0.0924,17140,9,185482,0.0924,0.0000,0.0276,5114,3,185482,0.0276,0.0000
70.01,0.3109,2092,0,60000,0.0349,0.9929,0.3916,197,0,60000,0.0033,0.8834,0.1183,21950,11,185482,0.1183,0.0000,0.0276,5114,3,185482,0.0276,0.0000
70.51,0.3109,2092,0,60000,0.0349,0.9929,0.3916,197,0,60000,0.0033,0.8834,0.1183,21950,11,185482,0.1183,0.0000,0.0282,5234,3,185482,0.0282,0.0000
71.01,0.3109,2092,0,60000,0.0349,0.9929,0.3916,197,0,60000,0.0033,0.8834,0.1183,21950,11,185482,0.1183,0.0000,0.0282,5234,3,185482,0.0282,0.0000
71.51,0.3109,2092,0,60000,0.0349,0.9929,0.3976,2458,0,60000,0.0410,0.9899,0.1207,22390,11,185482,0.1207,0.0000,0.0289,5354,3,185482,0.0289,0.0000
72.01,0.3109,2092,0,60000,0.0349,0.9929,0.3976,2458,0,60000,0.0410,0.9899,0.1207,22390,11,185482,0.1207,0.0000,0.0289,5354,3,185482,0.0289,0.0000
72.51,0.3126,125,0,60000,0.0021,0.8117,0.3976,2458,0,60000,0.0410,0.9899,0.1095,20312,10,185482,0.1095,0.0000,0.0431,7988,4,185482,0.0431,0.0000
73.01,0.3126,125,0,60000,0.0021,0.8117,0.3976,2458,0,60000,0.0410,0.9899,0.1095,20312,10,185482,0.1095,0.0000,0.0431,7988,4,185482,0.0431,0.0000
