t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,,,,,,,,,,,,
3.50,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0056,927,10,165101,0.0056,0.0000,0.0033,544,6,165101,0.0033,0.0000
4.50,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0056,927,10,165101,0.0056,0.0000,0.0033,544,6,165101,0.0033,0.0000
5.00,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0080,1327,10,165101,0.0080,0.0000,0.0047,784,6,165101,0.0047,0.0000
5.50,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0080,1327,10,165101,0.0080,0.0000,0.0047,784,6,165101,0.0047,0.0000
6.00,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0095,1566,9,165101,0.0095,0.0000,0.0062,1024,6,165101,0.0062,0.0000
6.50,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0095,1566,9,165101,0.0095,0.0000,0.0062,1024,6,165101,0.0062,0.0000
7.00,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0117,1926,9,165101,0.0117,0.0000,0.0077,1264,6,165101,0.0077,0.0000
7.50,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0117,1926,9,165101,0.0117,0.0000,0.0091,1504,6,165101,0.0091,0.0000
8.00,0.0011,51,0,60000,0.0008,0.3836,0.0010,57,0,60000,0.0009,0.0000,0.0138,2286,9,165101,0.0138,0.0000,0.0091,1504,6,165101,0.0091,0.0000
8.50,0.0011,51,0,60000,0.0008,0.3836,0.0060,136,0,60000,0.0023,0.4595,0.0138,2286,9,165101,0.0138,0.0000,0.0124,2042,7,165101,0.0124,0.0000
9.00,0.0011,51,0,60000,0.0008,0.3836,0.0060,136,0,60000,0.0023,0.4595,0.0144,2373,8,165101,0.0144,0.0000,0.0124,2042,7,165101,0.0124,0.0000
9.50,0.0011,51,0,60000,0.0008,0.3836,0.0060,136,0,60000,0.0023,0.4595,0.0144,2373,8,165101,0.0144,0.0000,0.0141,2322,7,165101,0.0141,0.0000
10.00,0.0011,51,0,60000,0.0008,0.3836,0.0060,136,0,60000,0.0023,0.4595,0.0163,2693,8,165101,0.0163,0.0000,0.0141,2322,7,165101,0.0141,0.0000
10.50,0.0011,51,0,60000,0.0008,0.3836,0.0060,136,0,60000,0.0023,0.4595,0.0163,2693,8,165101,0.0163,0.0000,0.0158,2602,7,165101,0.0158,0.0000
11.00,0.0011,51,0,60000,0.0008,0.3836,0.0060,136,0,60000,0.0023,0.4595,0.0156,2573,7,165101,0.0156,0.0000,0.0158,2602,7,165101,0.0158,0.0000
11.50,0.0011,51,0,60000,0.0008,0.3836,0.0121,251,0,60000,0.0042,0.9366,0.0156,2573,7,165101,0.0156,0.0000,0.0191,3154,8,165101,0.0191,0.0000
12.00,0.0011,51,0,60000,0.0008,0.3836,0.0121,251,0,60000,0.0042,0.9366,0.0173,2853,7,165101,0.0173,0.0000,0.0191,3154,8,165101,0.0191,0.0000
12.50,0.0011,51,0,60000,0.0008,0.3836,0.0121,251,0,60000,0.0042,0.9366,0.0173,2853,7,165101,0.0173,0.0000,0.0210,3474,8,165101,0.0210,0.0000
13.00,0.0011,51,0,60000,0.0008,0.3836,0.0121,251,0,60000,0.0042,0.9366,0.0190,3133,7,165101,0.0190,0.0000,0.0210,3474,8,165101,0.0210,0.0000
13.50,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0190,3133,7,165101,0.0190,0.0000,0.0256,4230,8,165101,0.0256,0.0000
14.00,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0207,3413,7,165101,0.0207,0.0000,0.0256,4230,8,165101,0.0256,0.0000
14.50,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0207,3413,7,165101,0.0207,0.0000,0.0278,4588,9,165101,0.0278,0.0000
15.00,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0193,3181,6,165101,0.0193,0.0000,0.0278,4588,9,165101,0.0278,0.0000
15.50,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0174,2865,6,165101,0.0174,0.0000,0.0263,4335,8,165101,0.0263,0.0000
16.00,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0174,2865,6,165101,0.0174,0.0000,0.0263,4335,8,165101,0.0263,0.0000
16.50,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0148,2442,4,165101,0.0148,0.0000,0.0282,4655,8,165101,0.0282,0.0000
17.00,0.0011,51,0,60000,0.0008,0.3836,0.0173,423,0,60000,0.0070,0.9702,0.0148,2442,4,165101,0.0148,0.0000,0.0282,4655,8,165101,0.0282,0.0000
17.50,0.0011,51,0,60000,0.0008,0.3836,0.0252,504,0,60000,0.0084,0.9600,0.0158,2602,4,165101,0.0158,0.0000,0.0301,4975,8,165101,0.0301,0.0000
18.00,0.0011,51,0,60000,0.0008,0.3836,0.0252,504,0,60000,0.0084,0.9600,0.0158,2602,4,165101,0.0158,0.0000,0.0301,4975,8,165101,0.0301,0.0000
18.50,0.0124,604,0,60000,0.0101,0.8869,0.0252,504,0,60000,0.0084,0.9600,0.0209,3449,5,165101,0.0209,0.0000,0.0354,5852,9,165101,0.0354,0.0000
19.00,0.0221,554,0,60000,0.0092,0.9754,0.0343,600,0,60000,0.0100,0.9288,0.0209,3449,5,165101,0.0209,0.0000,0.0354,5852,9,165101,0.0354,0.0000
19.50,0.0221,554,0,60000,0.0092,0.9754,0.0343,600,0,60000,0.0100,0.9288,0.0178,2932,4,165101,0.0178,0.0000,0.0452,7461,11,165101,0.0452,0.0000
20.00,0.0221,554,0,60000,0.0092,0.9754,0.0343,600,0,60000,0.0100,0.9288,0.0178,2932,4,165101,0.0178,0.0000,0.0452,7461,11,165101,0.0452,0.0000
20.50,0.0221,554,0,60000,0.0092,0.9754,0.0343,600,0,60000,0.0100,0.9288,0.0187,3092,4,165101,0.0187,0.0000,0.0479,7901,11,165101,0.0479,0.0000
21.00,0.0221,554,0,60000,0.0092,0.9754,0.0343,600,0,60000,0.0100,0.9288,0.0187,3092,4,165101,0.0187,0.0000,0.0479,7901,11,165101,0.0479,0.0000
21.50,0.0221,554,0,60000,0.0092,0.9754,0.0343,600,0,60000,0.0100,0.9288,0.0197,3252,4,165101,0.0197,0.0000,0.0505,8341,11,165101,0.0505,0.0000
22.00,0.0221,554,0,60000,0.0092,0.9754,0.0457,686,0,60000,0.0114,0.8618,0.0197,3252,4,165101,0.0197,0.0000,0.0505,8341,11,165101,0.0505,0.0000
22.50,0.0221,554,0,60000,0.0092,0.9754,0.0457,686,0,60000,0.0114,0.8618,0.0256,4229,5,165101,0.0256,0.0000,0.0480,7923,10,165101,0.0480,0.0000
23.00,0.0221,554,0,60000,0.0092,0.9754,0.0457,686,0,60000,0.0114,0.8618,0.0256,4229,5,165101,0.0256,0.0000,0.0480,7923,10,165101,0.0480,0.0000
23.50,0.0221,554,0,60000,0.0092,0.9754,0.0457,686,0,60000,0.0114,0.8618,0.0268,4429,5,165101,0.0268,0.0000,0.0504,8323,10,165101,0.0504,0.0000
24.00,0.0221,554,0,60000,0.0092,0.9754,0.0457,686,0,60000,0.0114,0.8618,0.0268,4429,5,165101,0.0268,0.0000,0.0504,8323,10,165101,0.0504,0.0000
24.50,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0280,4629,5,165101,0.0280,0.0000,0.0528,8723,10,165101,0.0528,0.0000
25.00,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0280,4629,5,165101,0.0280,0.0000,0.0528,8723,10,165101,0.0528,0.0000
25.50,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0345,5694,6,165101,0.0345,0.0000,0.0553,9123,10,165101,0.0553,0.0000
26.00,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0345,5694,6,165101,0.0345,0.0000,0.0553,9123,10,165101,0.0553,0.0000
26.50,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0298,4926,5,165101,0.0298,0.0000,0.0577,9523,10,165101,0.0577,0.0000
27.00,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0298,4926,5,165101,0.0298,0.0000,0.0577,9523,10,165101,0.0577,0.0000
27.50,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0310,5126,5,165101,0.0310,0.0000,0.0577,9523,10,165101,0.0577,0.0000
28.00,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0310,5126,5,165101,0.0310,0.0000,0.0486,8017,8,165101,0.0486,0.0000
28.50,0.0221,554,0,60000,0.0092,0.9754,0.0563,823,0,60000,0.0137,0.9786,0.0130,2144,2,165101,0.0130,0.0000,0.0486,8017,8,165101,0.0486,0.0000
29.00,0.0383,995,0,60000,0.0166,0.9784,0.0563,823,0,60000,0.0137,0.9786,0.0130,2144,2,165101,0.0130,0.0000,0.0177,2926,3,165101,0.0177,0.0000
29.50,0.0383,995,0,60000,0.0166,0.9784,0.0563,823,0,60000,0.0137,0.9786,0.0135,2224,2,165101,0.0135,0.0000,0.0177,2926,3,165101,0.0177,0.0000
30.00,0.0542,966,0,60000,0.0161,0.9867,0.0563,823,0,60000,0.0137,0.9786,0.0135,2224,2,165101,0.0135,0.0000,0.0247,4083,4,165101,0.0247,0.0000
30.50,0.0696,946,0,60000,0.0158,0.9743,0.0669,891,0,60000,0.0149,0.9856,0.0199,3290,3,165101,0.0199,0.0000,0.0247,4083,4,165101,0.0247,0.0000
31.00,0.0696,946,0,60000,0.0158,0.9743,0.0669,891,0,60000,0.0149,0.9856,0.0199,3290,3,165101,0.0199,0.0000,0.0372,6139,6,165101,0.0372,0.0000
31.50,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0207,3410,3,165101,0.0207,0.0000,0.0372,6139,6,165101,0.0372,0.0000
32.00,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0207,3410,3,165101,0.0207,0.0000,0.0588,9709,8,165101,0.0588,0.0000
32.50,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0503,8302,7,165101,0.0503,0.0000,0.0588,9709,8,165101,0.0588,0.0000
33.00,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0503,8302,7,165101,0.0503,0.0000,0.0609,10061,9,165101,0.0609,0.0000
33.50,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0451,7439,6,165101,0.0451,0.0000,0.0609,10061,9,165101,0.0609,0.0000
34.00,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0451,7439,6,165101,0.0451,0.0000,0.0561,9266,8,165101,0.0561,0.0000
34.50,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0385,6352,5,165101,0.0385,0.0000,0.0561,9266,8,165101,0.0561,0.0000
35.00,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0385,6352,5,165101,0.0385,0.0000,0.0581,9586,8,165101,0.0581,0.0000
35.50,0.1224,2140,0,60000,0.0357,0.9827,0.1424,3502,0,60000,0.0584,0.9808,0.0397,6552,5,165101,0.0397,0.0000,0.0581,9586,8,165101,0.0581,0.0000
36.00,0.1411,1136,0,60000,0.0189,0.9861,0.1424,3502,0,60000,0.0584,0.9808,0.0397,6552,5,165101,0.0397,0.0000,0.0522,8612,7,165101,0.0522,0.0000
36.50,0.1411,1136,0,60000,0.0189,0.9861,0.1424,3502,0,60000,0.0584,0.9808,0.0478,7899,5,165101,0.0478,0.0000,0.0522,8612,7,165101,0.0522,0.0000
37.00,0.1520,1320,0,60000,0.0220,0.9843,0.1613,1150,0,60000,0.0192,0.9746,0.0478,7899,5,165101,0.0478,0.0000,0.0539,8892,7,165101,0.0539,0.0000
37.50,0.1523,1341,0,60000,0.0223,0.0945,0.1613,1150,0,60000,0.0192,0.9746,0.0598,9866,6,165101,0.0598,0.0000,0.0539,8892,7,165101,0.0539,0.0000
38.01,0.1523,1341,0,60000,0.0223,0.0945,0.1613,1150,0,60000,0.0192,0.9746,0.0598,9866,6,165101,0.0598,0.0000,0.0556,9172,7,165101,0.0556,0.0000
38.51,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0617,10192,8,165101,0.0617,0.0000,0.0556,9172,7,165101,0.0556,0.0000
39.01,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0617,10192,8,165101,0.0617,0.0000,0.0652,10768,8,165101,0.0652,0.0000
39.51,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0637,10512,8,165101,0.0637,0.0000,0.0652,10768,8,165101,0.0652,0.0000
40.01,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0637,10512,8,165101,0.0637,0.0000,0.0672,11088,8,165101,0.0672,0.0000
40.51,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0563,9295,7,165101,0.0563,0.0000,0.0672,11088,8,165101,0.0672,0.0000
41.01,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0563,9295,7,165101,0.0563,0.0000,0.0604,9971,7,165101,0.0604,0.0000
41.51,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0490,8095,6,165101,0.0490,0.0000,0.0604,9971,7,165101,0.0604,0.0000
42.01,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0490,8095,6,165101,0.0490,0.0000,0.0621,10251,7,165101,0.0621,0.0000
42.51,0.1786,1267,0,60000,0.0211,0.9784,0.1613,1150,0,60000,0.0192,0.9746,0.0505,8335,6,165101,0.0505,0.0000,0.0621,10251,7,165101,0.0621,0.0000
43.01,0.2037,1516,0,60000,0.0253,0.9244,0.1613,1150,0,60000,0.0192,0.9746,0.0505,8335,6,165101,0.0505,0.0000,0.0550,9075,6,165101,0.0550,0.0000
43.51,0.2037,1516,0,60000,0.0253,0.9244,0.1613,1150,0,60000,0.0192,0.9746,0.0620,10230,7,165101,0.0620,0.0000,0.0550,9075,6,165101,0.0550,0.0000
44.01,0.2037,1516,0,60000,0.0253,0.9244,0.1768,1425,0,60000,0.0238,0.9916,0.0620,10230,7,165101,0.0620,0.0000,0.0467,7718,5,165101,0.0467,0.0000
44.51,0.2121,1475,0,60000,0.0246,0.9736,0.1768,1425,0,60000,0.0238,0.9916,0.0512,8452,6,165101,0.0512,0.0000,0.0467,7718,5,165101,0.0467,0.0000
45.01,0.2121,1475,0,60000,0.0246,0.9736,0.1768,1425,0,60000,0.0238,0.9916,0.0512,8452,6,165101,0.0512,0.0000,0.0573,9456,6,165101,0.0573,0.0000
45.51,0.2121,1475,0,60000,0.0246,0.9736,0.1768,1425,0,60000,0.0238,0.9916,0.0526,8692,6,165101,0.0526,0.0000,0.0573,9456,6,165101,0.0573,0.0000
46.01,0.2207,1447,0,60000,0.0241,0.9864,0.1768,1425,0,60000,0.0238,0.9916,0.0526,8692,6,165101,0.0526,0.0000,0.0488,8059,5,165101,0.0488,0.0000
46.51,0.2207,1447,0,60000,0.0241,0.9864,0.1768,1425,0,60000,0.0238,0.9916,0.0631,10420,7,165101,0.0631,0.0000,0.0488,8059,5,165101,0.0488,0.0000
47.01,0.2304,1581,0,60000,0.0263,0.9906,0.1847,1879,0,60000,0.0313,0.8445,0.0631,10420,7,165101,0.0631,0.0000,0.0597,9863,6,165101,0.0597,0.0000
47.51,0.2389,1593,0,60000,0.0266,0.9852,0.1847,1879,0,60000,0.0313,0.8445,0.0683,11276,7,165101,0.0683,0.0000,0.0597,9863,6,165101,0.0597,0.0000
48.01,0.2389,1593,0,60000,0.0266,0.9852,0.1847,1879,0,60000,0.0313,0.8445,0.0683,11276,7,165101,0.0683,0.0000,0.0711,11744,7,165101,0.0711,0.0000
48.51,0.2653,1608,0,60000,0.0268,0.9883,0.1847,1879,0,60000,0.0313,0.8445,0.0700,11556,7,165101,0.0700,0.0000,0.0711,11744,7,165101,0.0711,0.0000
49.01,0.2653,1608,0,60000,0.0268,0.9883,0.1847,1879,0,60000,0.0313,0.8445,0.0700,11556,7,165101,0.0700,0.0000,0.0828,13675,8,165101,0.0828,0.0000
49.51,0.2653,1608,0,60000,0.0268,0.9883,0.1847,1879,0,60000,0.0313,0.8445,0.0607,10014,6,165101,0.0607,0.0000,0.0828,13675,8,165101,0.0828,0.0000
50.01,0.2767,1642,0,60000,0.0274,0.9921,0.1847,1879,0,60000,0.0313,0.8445,0.0607,10014,6,165101,0.0607,0.0000,0.0828,13675,8,165101,0.0828,0.0000
50.51,0.2767,1642,0,60000,0.0274,0.9921,0.1847,1879,0,60000,0.0313,0.8445,0.0621,10254,6,165101,0.0621,0.0000,0.0948,15653,9,165101,0.0948,0.0000
51.01,0.2767,1642,0,60000,0.0274,0.9921,0.1847,1879,0,60000,0.0313,0.8445,0.0621,10254,6,165101,0.0621,0.0000,0.0948,15653,9,165101,0.0948,0.0000
51.51,0.2767,1642,0,60000,0.0274,0.9921,0.1847,1879,0,60000,0.0313,0.8445,0.0636,10494,6,165101,0.0636,0.0000,0.0970,16013,9,165101,0.0970,0.0000
52.01,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0636,10494,6,165101,0.0636,0.0000,0.0970,16013,9,165101,0.0970,0.0000
52.51,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0650,10734,6,165101,0.0650,0.0000,0.1102,18190,10,165101,0.1102,0.0000
53.01,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0650,10734,6,165101,0.0650,0.0000,0.1102,18190,10,165101,0.1102,0.0000
53.51,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0650,10734,6,165101,0.0650,0.0000,0.1126,18590,10,165101,0.1126,0.0000
54.01,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0665,10974,6,165101,0.0665,0.0000,0.1126,18590,10,165101,0.1126,0.0000
54.51,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0665,10974,6,165101,0.0665,0.0000,0.0912,15055,8,165101,0.0912,0.0000
55.01,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0565,9336,5,165101,0.0565,0.0000,0.0912,15055,8,165101,0.0912,0.0000
55.51,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0565,9336,5,165101,0.0565,0.0000,0.0931,15375,8,165101,0.0931,0.0000
56.01,0.2767,1642,0,60000,0.0274,0.9921,0.2197,1788,0,60000,0.0298,0.9922,0.0578,9536,5,165101,0.0578,0.0000,0.0931,15375,8,165101,0.0931,0.0000
56.51,0.2767,1642,0,60000,0.0274,0.9921,0.2405,1881,0,60000,0.0314,0.9777,0.0578,9536,5,165101,0.0578,0.0000,0.0931,15375,8,165101,0.0931,0.0000
57.01,0.2917,2020,0,60000,0.0337,0.4615,0.2522,3727,0,60000,0.0621,0.9898,0.0706,11660,5,165101,0.0706,0.0000,0.0825,13629,7,165101,0.0825,0.0000
57.51,0.2917,2020,0,60000,0.0337,0.4615,0.2522,3727,0,60000,0.0621,0.9898,0.0706,11660,5,165101,0.0706,0.0000,0.0825,13629,7,165101,0.0825,0.0000
58.01,0.2917,2020,0,60000,0.0337,0.4615,0.2522,3727,0,60000,0.0621,0.9898,0.0769,12702,7,165101,0.0769,0.0000,0.0848,13996,7,165101,0.0848,0.0000
58.51,0.2924,0,0,60000,0.0000,0.0000,0.2525,0,0,60000,0.0000,0.0000,0.0769,12702,7,165101,0.0769,0.0000,0.0848,13996,7,165101,0.0848,0.0000
59.01,0.2924,0,0,60000,0.0000,0.0000,0.2525,0,0,60000,0.0000,0.0000,0.0786,12982,7,165101,0.0786,0.0000,0.0740,12218,6,165101,0.0740,0.0000
59.51,0.3255,2046,0,60000,0.0341,0.9875,0.2525,0,0,60000,0.0000,0.0000,0.0786,12982,7,165101,0.0786,0.0000,0.0740,12218,6,165101,0.0740,0.0000
60.01,0.3255,2046,0,60000,0.0341,0.9875,0.2525,0,0,60000,0.0000,0.0000,0.0803,13262,7,165101,0.0803,0.0000,0.0755,12467,6,165101,0.0755,0.0000
60.51,0.3255,2046,0,60000,0.0341,0.9875,0.2525,0,0,60000,0.0000,0.0000,0.0803,13262,7,165101,0.0803,0.0000,0.0755,12467,6,165101,0.0755,0.0000
61.01,0.3392,1177,0,60000,0.0196,0.9849,0.2525,0,0,60000,0.0000,0.0000,0.0893,14739,8,165101,0.0893,0.0000,0.0770,12707,6,165101,0.0770,0.0000
61.51,0.3392,1177,0,60000,0.0196,0.9849,0.2859,2042,0,60000,0.0340,0.9922,0.0893,14739,8,165101,0.0893,0.0000,0.0770,12707,6,165101,0.0770,0.0000
62.01,0.3392,1177,0,60000,0.0196,0.9849,0.2859,2042,0,60000,0.0340,0.9922,0.0786,12971,7,165101,0.0786,0.0000,0.0910,15018,7,165101,0.0910,0.0000
62.51,0.3392,1177,0,60000,0.0196,0.9849,0.3201,2067,0,60000,0.0345,0.9895,0.0786,12971,7,165101,0.0786,0.0000,0.0910,15018,7,165101,0.0910,0.0000
63.01,0.3392,1177,0,60000,0.0196,0.9849,0.3201,2067,0,60000,0.0345,0.9895,0.0635,10490,7,165101,0.0635,0.0000,0.1054,17398,8,165101,0.1054,0.0000
63.51,0.3392,1177,0,60000,0.0196,0.9849,0.3201,2067,0,60000,0.0345,0.9895,0.0635,10490,7,165101,0.0635,0.0000,0.1054,17398,8,165101,0.1054,0.0000
64.01,0.3392,1177,0,60000,0.0196,0.9849,0.3406,2050,0,60000,0.0342,0.9856,0.0771,12729,6,165101,0.0771,0.0000,0.0803,13263,7,165101,0.0803,0.0000
64.51,0.3392,1177,0,60000,0.0196,0.9849,0.3406,2050,0,60000,0.0342,0.9856,0.0771,12729,6,165101,0.0771,0.0000,0.0803,13263,7,165101,0.0803,0.0000
65.01,0.3392,1177,0,60000,0.0196,0.9849,0.3406,2050,0,60000,0.0342,0.9856,0.0787,12998,7,165101,0.0787,0.0000,0.0818,13503,6,165101,0.0818,0.0000
65.51,0.3392,1177,0,60000,0.0196,0.9849,0.3406,2050,0,60000,0.0342,0.9856,0.0787,12998,7,165101,0.0787,0.0000,0.0818,13503,6,165101,0.0818,0.0000
66.01,0.3392,1177,0,60000,0.0196,0.9849,0.3406,2050,0,60000,0.0342,0.9856,0.0804,13278,7,165101,0.0804,0.0000,0.0818,13503,6,165101,0.0818,0.0000
66.51,0.3486,2176,0,60000,0.0363,0.9922,0.3416,88,0,60000,0.0015,0.7040,0.0804,13278,7,165101,0.0804,0.0000,0.0832,13743,6,165101,0.0832,0.0000
67.01,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.0804,13278,7,165101,0.0804,0.0000,0.0832,13743,6,165101,0.0832,0.0000
67.51,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.1094,18056,8,165101,0.1094,0.0000,0.0857,14144,7,165101,0.0857,0.0000
68.01,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.1094,18056,8,165101,0.1094,0.0000,0.0857,14144,7,165101,0.0857,0.0000
68.51,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.1085,17909,8,165101,0.1085,0.0000,0.0861,14223,6,165101,0.0861,0.0000
69.01,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.1085,17909,8,165101,0.1085,0.0000,0.0861,14223,6,165101,0.0861,0.0000
69.51,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.1104,18229,8,165101,0.1104,0.0000,0.0876,14463,6,165101,0.0876,0.0000
70.01,0.3486,2176,0,60000,0.0363,0.9922,0.3785,2242,0,60000,0.0374,0.9855,0.1104,18229,8,165101,0.1104,0.0000,0.0876,14463,6,165101,0.0876,0.0000
70.51,0.3486,2176,0,60000,0.0363,0.9922,0.3864,471,0,60000,0.0078,0.9075,0.0960,15854,7,165101,0.0960,0.0000,0.0739,12206,5,165101,0.0739,0.0000
71.01,0.3486,2176,0,60000,0.0363,0.9922,0.3871,36,0,60000,0.0006,0.6429,0.0960,15854,7,165101,0.0960,0.0000,0.0739,12206,5,165101,0.0739,0.0000
71.51,0.3486,2176,0,60000,0.0363,0.9922,0.3887,197,0,60000,0.0033,0.8834,0.0860,14199,7,165101,0.0860,0.0000,0.0770,12711,7,165101,0.0770,0.0000
72.01,0.3486,2176,0,60000,0.0363,0.9922,0.3887,197,0,60000,0.0033,0.8834,0.0860,14199,7,165101,0.0860,0.0000,0.0770,12711,7,165101,0.0770,0.0000
72.51,0.3486,2176,0,60000,0.0363,0.9922,0.3887,197,0,60000,0.0033,0.8834,0.0729,12036,6,165101,0.0729,0.0000,0.0629,10384,6,165101,0.0629,0.0000
73.01,0.3486,2176,0,60000,0.0363,0.9922,0.4205,4445,0,60000,0.0741,0.7097,0.0729,12036,6,165101,0.0729,0.0000,0.0629,10384,6,165101,0.0629,0.0000
