elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.8,136026.0,26900.0,41360.0,26406.0,41360.0,68054.9,56113.5,15303.0,13193.4,0.0,22085.8,0.0,16737.3,23654.4,19492.2,44517.2,106280.3,128652.3,90140.7,148
27.9,136026.0,26900.0,41360.0,26406.0,41360.0,68054.9,56113.6,15303.1,13193.5,0.0,22085.8,0.0,16712.2,23654.4,19473.4,44498.5,106299.0,128652.3,90140.8,148
28.9,136026.0,26900.0,41360.0,26406.0,41360.0,68055.3,56113.9,15303.5,13193.9,0.0,22086.0,0.0,16720.9,23654.6,19480.2,44505.6,106292.1,128652.3,90141.3,148
29.9,136026.0,26900.0,41360.0,26406.0,41360.0,68056.8,56115.4,15304.9,13195.3,0.0,22092.4,0.0,16724.7,23661.5,19472.9,44509.4,106295.1,128652.3,90149.2,148
31.0,136276.0,27042.0,41360.0,26514.0,41360.0,68057.5,56115.7,15305.3,13195.6,0.0,22096.0,0.0,16733.6,23664.8,19472.2,44512.1,106295.8,128652.3,90153.5,148
32.0,136276.0,27042.0,41360.0,26514.0,41360.0,68060.1,56118.4,15307.9,13198.3,0.0,22096.1,0.0,16745.8,23664.9,19491.1,44531.2,106276.8,128652.3,90156.2,148
33.1,136276.0,27042.0,41360.0,26514.0,41360.0,68060.1,56118.4,15307.9,13198.3,0.0,22123.0,0.0,16730.5,23691.8,19472.9,44540.4,106294.5,128652.3,90183.1,148
34.1,136276.0,27042.0,41360.0,26514.0,41360.0,68060.2,56118.4,15308.0,13198.4,0.0,22123.0,0.0,16730.5,23691.8,19474.6,44542.1,106292.7,128652.3,90183.2,148
35.2,136276.0,27042.0,41360.0,26514.0,41360.0,68060.2,56118.5,15308.0,13198.4,0.0,22123.0,0.0,16730.4,23691.8,19475.5,44543.0,106291.9,128652.3,90183.2,148
36.2,136276.0,27042.0,41360.0,26514.0,41360.0,68060.3,56118.5,15308.0,13198.4,0.0,22123.0,0.0,16730.4,23691.4,19474.0,44541.2,106293.3,128652.3,90183.2,148
37.3,136276.0,27042.0,41360.0,26514.0,41360.0,68065.6,56123.8,15313.3,13203.7,0.0,22123.0,0.0,16739.8,23691.9,19481.0,44548.7,106286.3,128652.3,90188.6,148
38.3,136276.0,27042.0,41360.0,26514.0,41360.0,68065.7,56123.9,15313.5,13203.8,0.0,22123.0,0.0,16740.5,23691.9,19475.4,44543.0,106291.9,128652.3,90188.7,148
39.3,136276.0,27042.0,41360.0,26514.0,41360.0,68065.7,56123.9,15313.5,13203.8,0.0,22123.0,0.0,16740.4,23691.7,19479.1,44546.6,106288.2,128652.3,90188.7,148
40.4,136276.0,27042.0,41360.0,26514.0,41360.0,68065.7,56123.9,15313.5,13203.8,0.0,22123.0,0.0,16740.9,23691.7,19477.9,44545.4,106289.4,128652.3,90188.7,148
41.4,136276.0,27042.0,41360.0,26514.0,41360.0,68065.8,56123.9,15313.5,13203.8,0.0,22123.0,0.0,16740.4,23691.7,19477.3,44544.8,106290.0,128652.3,90188.7,148
42.4,136278.0,27044.0,41360.0,26514.0,41360.0,68065.8,56123.9,15313.5,13203.8,0.0,22123.0,0.0,16737.9,23691.7,19478.2,44545.6,106289.2,128652.3,90188.8,148
43.5,136278.0,27044.0,41360.0,26514.0,41360.0,68065.9,56124.1,15313.7,13204.0,0.0,22123.0,0.0,16738.0,23691.6,19471.0,44538.4,106296.3,128652.3,90189.0,148
44.6,136278.0,27044.0,41360.0,26514.0,41360.0,68066.1,56124.3,15313.9,13204.2,0.0,22123.1,0.0,16737.8,23691.3,19471.8,44538.9,106295.5,128652.3,90189.2,148
45.7,136278.0,27044.0,41360.0,26514.0,41360.0,68066.2,56124.4,15313.9,13204.3,0.0,22123.1,0.0,16774.8,23691.3,19515.7,44582.8,106251.6,128652.3,90189.2,148
46.7,136278.0,27044.0,41360.0,26514.0,41360.0,68066.9,56125.1,15314.6,13205.0,0.0,22123.1,0.0,16748.8,23691.3,19498.5,44565.6,106268.8,128652.3,90190.0,148
47.7,136278.0,27044.0,41360.0,26514.0,41360.0,68067.0,56125.2,15314.7,13205.1,0.0,22123.1,0.0,16747.7,23691.8,19501.2,44568.8,106266.1,128652.3,90190.2,148
48.7,136278.0,27044.0,41360.0,26514.0,41360.0,68067.2,56125.4,15314.9,13205.3,0.0,22123.2,0.0,16748.0,23691.9,19502.4,44570.1,106264.9,128652.3,90190.4,148
49.8,136278.0,27044.0,41360.0,26514.0,41360.0,68067.3,56125.5,15315.0,13205.4,0.0,22123.2,0.0,16748.1,23691.9,19502.6,44570.3,106264.7,128652.3,90190.5,148
50.8,136278.0,27044.0,41360.0,26514.0,41360.0,68067.3,56125.5,15315.0,13205.4,0.0,22123.2,0.0,16748.2,23691.9,19504.5,44572.2,106262.8,128652.3,90190.5,148
51.9,136278.0,27044.0,41360.0,26514.0,41360.0,68067.6,56125.8,15315.3,13205.7,0.0,22123.2,0.0,16748.3,23691.9,19504.1,44571.8,106263.2,128652.3,90190.8,148
52.9,136278.0,27044.0,41360.0,26514.0,41360.0,68067.6,56125.8,15315.3,13205.7,0.0,22123.8,0.0,16749.2,23692.5,19503.2,44571.6,106264.0,128652.3,90191.4,148
53.9,136278.0,27044.0,41360.0,26514.0,41360.0,68067.7,56125.9,15315.3,13205.8,0.0,22123.8,0.0,16749.3,23692.5,19504.2,44572.6,106263.0,128652.3,90191.5,148
55.0,136278.0,27044.0,41360.0,26514.0,41360.0,68067.7,56125.9,15315.3,13205.8,0.0,22123.9,0.0,16753.2,23692.6,19505.2,44573.7,106262.0,128652.3,90191.6,148
56.0,136278.0,27044.0,41360.0,26514.0,41360.0,68067.7,56125.9,15315.3,13205.8,0.0,22123.9,0.0,16753.7,23692.6,19504.0,44572.6,106263.2,128652.3,90191.6,148
57.0,136278.0,27044.0,41360.0,26514.0,41360.0,68073.6,56131.8,15321.3,13211.7,0.0,22124.0,0.0,16758.9,23692.5,19505.1,44573.5,106262.1,128652.3,90197.6,148
58.1,136278.0,27044.0,41360.0,26514.0,41360.0,68073.7,56131.8,15321.3,13211.8,0.0,22124.0,0.0,16759.5,23692.7,19505.1,44573.8,106262.0,128652.3,90197.7,148
59.1,136278.0,27044.0,41360.0,26514.0,41360.0,68073.7,56131.9,15321.4,13211.8,0.0,22124.0,0.0,16760.0,23692.7,19503.6,44572.3,106263.6,128652.3,90197.8,148
60.2,136278.0,27044.0,41360.0,26514.0,41360.0,68073.7,56131.9,15321.4,13211.8,0.0,22124.0,0.0,16760.0,23692.7,19507.4,44576.1,106259.7,128652.3,90197.8,148
61.2,136278.0,27044.0,41360.0,26514.0,41360.0,68073.8,56131.9,15321.4,13211.9,0.0,22124.0,0.0,16760.1,23692.8,19506.1,44574.8,106261.0,128652.3,90197.8,148
62.3,136278.0,27044.0,41360.0,26514.0,41360.0,68073.8,56132.0,15321.5,13211.9,0.0,22124.0,0.0,16760.1,23692.2,19504.2,44572.4,106262.9,128652.3,90197.9,148
63.3,136278.0,27044.0,41360.0,26514.0,41360.0,68073.9,56132.0,15321.6,13212.0,0.0,22124.0,0.0,16755.5,23692.0,19498.8,44566.8,106268.3,128652.3,90197.9,148
64.3,136278.0,27044.0,41360.0,26514.0,41360.0,68077.0,56135.2,15324.7,13215.1,0.0,22124.2,0.0,16758.4,23691.9,19506.7,44574.6,106260.4,128652.3,90201.2,148
