elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
28.8,137154.0,24955.0,24909.0,43645.0,43645.0,84840.3,73837.6,32121.4,30921.5,0.0,52184.9,290.9,34180.7,53500.0,36743.5,91010.1,89923.6,128652.3,137025.3,148
29.9,137154.0,24955.0,24909.0,43645.0,43645.0,84848.9,73846.2,32129.9,30930.0,0.0,52191.8,290.9,34181.2,53506.9,36743.7,91017.1,89923.4,128652.3,137040.7,148
31.0,137154.0,24955.0,24909.0,43645.0,43645.0,84848.9,73846.2,32129.9,30930.0,0.0,52254.9,290.9,34189.4,53570.0,36752.0,91088.6,89915.1,128652.3,137103.8,148
32.1,137154.0,24955.0,24909.0,43645.0,43645.0,84849.0,73846.3,32130.0,30930.1,0.0,52254.9,290.9,34189.5,53570.1,36752.9,91089.4,89914.2,128652.3,137103.9,148
33.2,137218.0,25019.0,24909.0,43645.0,43645.0,84849.0,73846.3,32130.0,30930.1,0.0,52255.1,626.7,34189.5,53570.2,36752.0,91088.8,89915.0,128652.3,137104.1,148
34.4,137326.0,25019.0,25017.0,43645.0,43645.0,84872.4,73853.7,32153.5,30937.5,0.0,52335.8,626.7,34191.7,53651.0,36771.6,91189.1,89895.5,128652.3,137208.3,148
35.5,137326.0,25019.0,25017.0,43645.0,43645.0,84896.1,73861.3,32177.0,30945.1,0.0,52539.9,626.7,34204.5,53854.9,36797.1,91418.5,89870.0,128652.3,137436.1,148
36.6,137326.0,25019.0,25017.0,43645.0,43645.0,84896.5,73861.7,32177.4,30945.5,0.0,52547.9,626.7,34204.9,53862.7,36803.7,91433.0,89863.3,128652.3,137444.4,148
37.7,137326.0,25019.0,25017.0,43645.0,43645.0,84896.5,73861.7,32177.5,30945.5,0.0,52548.7,626.7,34205.0,53863.5,36804.5,91434.6,89862.6,128652.3,137445.2,148
38.8,137326.0,25019.0,25017.0,43645.0,43645.0,84896.5,73861.7,32177.5,30945.5,0.0,52548.7,626.7,34205.2,53863.5,36804.9,91434.9,89862.2,128652.3,137445.2,148
39.9,137326.0,25019.0,25017.0,43645.0,43645.0,84896.5,73861.7,32177.5,30945.5,0.0,52548.7,626.7,34205.0,53863.5,36805.3,91435.3,89861.8,128652.3,137445.2,148
41.0,137326.0,25019.0,25017.0,43645.0,43645.0,84896.5,73861.7,32177.5,30945.5,0.0,52548.7,626.7,34205.0,53863.5,36805.1,91435.2,89861.9,128652.3,137445.3,148
42.1,137326.0,25019.0,25017.0,43645.0,43645.0,84896.6,73861.8,32177.6,30945.6,0.0,52548.8,626.7,34205.2,53863.6,36807.8,91437.9,89859.2,128652.3,137445.4,148
43.2,137408.0,25019.0,25099.0,43645.0,43645.0,84896.6,73861.8,32177.6,30945.6,0.0,52548.8,626.7,34205.1,53863.6,36808.7,91438.8,89858.4,128652.3,137445.4,148
44.3,137408.0,25019.0,25099.0,43645.0,43645.0,84897.6,73862.8,32178.6,30946.6,0.0,52695.4,987.5,34205.7,54011.2,36806.5,91584.3,89860.6,128652.3,137593.1,148
45.5,137408.0,25019.0,25099.0,43645.0,43645.0,84897.6,73862.8,32178.6,30946.6,0.0,52696.0,987.5,34206.7,54012.2,36808.6,91587.3,89858.5,128652.3,137593.6,148
46.6,137408.0,25019.0,25099.0,43645.0,43645.0,84897.8,73862.9,32178.7,30946.7,0.0,52696.8,987.5,34206.3,54013.1,36810.2,91589.8,89856.9,128652.3,137594.6,148
47.7,137496.0,25105.0,25101.0,43645.0,43645.0,84897.8,73862.9,32178.7,30946.8,0.0,52697.1,987.5,34206.3,54013.3,36806.1,91586.0,89861.0,128652.3,137594.8,148
48.8,137496.0,25105.0,25101.0,43645.0,43645.0,84899.6,73864.8,32180.5,30948.6,0.0,52912.6,987.5,34208.5,54231.1,36814.2,91811.9,89852.9,128652.3,137812.2,148
49.9,137586.0,25105.0,25191.0,43645.0,43645.0,84900.4,73865.6,32181.4,30949.4,0.0,52912.6,987.5,34208.7,54231.2,36814.2,91812.0,89852.9,128652.3,137813.1,148
51.0,137586.0,25105.0,25191.0,43645.0,43645.0,84900.5,73865.7,32181.5,30949.5,0.0,52971.5,987.5,34209.1,54290.9,36812.9,91870.4,89854.1,128652.3,137872.1,148
52.1,137586.0,25105.0,25191.0,43645.0,43645.0,84901.1,73866.3,32182.0,30950.1,0.0,53034.1,987.5,34209.5,54354.1,36816.2,91936.8,89850.8,128652.3,137935.2,148
53.3,137586.0,25105.0,25191.0,43645.0,43645.0,84901.1,73866.3,32182.0,30950.1,0.0,53034.6,987.5,34209.8,54354.7,36816.3,91937.5,89850.7,128652.3,137935.7,148
54.4,137588.0,25105.0,25191.0,43647.0,43645.0,84901.7,73866.9,32182.6,30950.7,0.0,53105.1,1478.7,34209.7,54425.9,36816.6,92009.1,89850.4,128652.3,138006.8,148
55.5,137588.0,25105.0,25191.0,43647.0,43645.0,84902.8,73867.9,32183.7,30951.7,0.0,53186.8,1478.7,34211.3,54508.6,36817.9,92093.1,89849.1,128652.3,138089.6,148
56.6,137694.0,25211.0,25191.0,43647.0,43645.0,84902.9,73868.1,32183.9,30951.9,0.0,53186.8,1478.7,34211.7,54508.4,36819.2,92094.2,89847.8,128652.3,138089.7,148
57.7,137694.0,25211.0,25191.0,43647.0,43645.0,84903.8,73869.0,32184.8,30952.8,0.0,53268.1,1478.7,34212.9,54590.6,36816.4,92173.6,89850.6,128652.3,138171.9,148
58.8,137694.0,25211.0,25191.0,43647.0,43645.0,84903.8,73869.0,32184.8,30952.8,0.0,53268.1,1478.7,34213.0,54590.3,36817.8,92174.7,89849.2,128652.3,138172.0,148
60.0,137694.0,25211.0,25191.0,43647.0,43645.0,84903.8,73869.0,32184.8,30952.8,0.0,53268.1,1478.7,34213.1,54590.3,36817.2,92174.1,89849.8,128652.3,138172.0,148
61.1,137694.0,25211.0,25191.0,43647.0,43645.0,84903.9,73869.0,32184.8,30952.8,0.0,53268.6,1478.7,34213.1,54590.8,36816.6,92174.0,89850.4,128652.3,138172.5,148
62.2,137694.0,25211.0,25191.0,43647.0,43645.0,84904.0,73869.1,32184.9,30952.9,0.0,53273.7,1478.7,34213.2,54595.9,36817.8,92180.4,89849.2,128652.3,138177.7,148
63.3,137696.0,25211.0,25191.0,43647.0,43647.0,84904.0,73869.1,32184.9,30952.9,0.0,53278.2,1478.7,34213.2,54600.4,36817.0,92184.0,89850.0,128652.3,138182.1,148
64.4,137696.0,25211.0,25191.0,43647.0,43647.0,84904.0,73869.1,32184.9,30952.9,0.0,53284.0,1656.9,34213.3,54606.3,36816.1,92189.0,89850.9,128652.3,138188.0,148
65.6,137696.0,25211.0,25191.0,43647.0,43647.0,84916.9,73882.1,32197.9,30965.9,0.0,53364.9,1656.9,34225.8,54688.1,36827.9,92282.6,89839.0,128652.3,138281.8,148
66.7,137696.0,25211.0,25191.0,43647.0,43647.0,84917.0,73882.1,32197.9,30966.0,0.0,53364.9,1656.9,34226.2,54688.2,36828.7,92283.5,89838.3,128652.3,138281.9,148
67.8,137696.0,25211.0,25191.0,43647.0,43647.0,84922.3,73887.5,32203.3,30971.3,0.0,53521.4,1656.9,34231.4,54846.5,36836.9,92450.0,89830.1,128652.3,138443.8,148
68.9,137696.0,25211.0,25191.0,43647.0,43647.0,84922.9,73888.0,32203.8,30971.8,0.0,53589.1,1656.9,34231.7,54915.0,36833.6,92515.3,89833.4,128652.3,138512.0,148
70.0,137696.0,25211.0,25191.0,43647.0,43647.0,84922.9,73888.0,32203.8,30971.8,0.0,53590.4,1656.9,34232.2,54917.0,36837.2,92520.8,89829.8,128652.3,138513.3,148
71.1,137696.0,25211.0,25191.0,43647.0,43647.0,84922.9,73888.0,32203.8,30971.9,0.0,53590.5,1656.9,34232.3,54917.1,36837.9,92521.7,89829.0,128652.3,138513.4,148
72.2,137696.0,25211.0,25191.0,43647.0,43647.0,84923.0,73888.1,32203.9,30971.9,0.0,53590.5,1656.9,34232.3,54917.1,36836.9,92520.7,89830.0,128652.3,138513.5,148
73.3,137696.0,25211.0,25191.0,43647.0,43647.0,84924.5,73889.7,32205.5,30973.5,0.0,53678.5,1656.9,34234.0,55006.3,36835.3,92608.2,89831.7,128652.3,138603.1,148
74.5,137696.0,25211.0,25191.0,43647.0,43647.0,84925.6,73890.7,32206.5,30974.6,0.0,53848.7,2205.2,34234.6,55178.0,36831.7,92776.4,89835.3,128652.3,138774.3,148
75.6,137696.0,25211.0,25191.0,43647.0,43647.0,84926.1,73891.2,32207.0,30975.0,0.0,53912.4,2205.2,34235.6,55243.2,36834.5,92844.4,89832.4,128652.3,138838.5,148
