elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
35.1,138172.0,25437.0,25437.0,43649.0,43649.0,85176.9,74123.4,32443.7,31212.7,0.0,87593.3,16982.5,34373.7,90092.8,36559.0,127772.8,89753.6,128652.3,172770.2,148
36.4,138174.0,25437.0,25437.0,43651.0,43649.0,85176.9,74123.4,32443.7,31212.7,0.0,87593.3,16982.5,34374.1,90092.4,36556.0,127769.5,89756.5,128652.3,172770.2,148
37.7,138174.0,25437.0,25437.0,43651.0,43649.0,85179.4,74125.3,32445.9,31214.6,0.0,87593.4,16982.5,34375.8,90092.3,36558.7,127772.1,89753.8,128652.3,172772.8,148
38.9,138174.0,25437.0,25437.0,43651.0,43649.0,85185.8,74131.5,32452.2,31220.8,0.0,87593.8,16982.5,34382.9,90091.9,36565.6,127778.6,89746.9,128652.3,172779.6,148
40.2,138174.0,25437.0,25437.0,43651.0,43649.0,85186.8,74132.5,32453.2,31221.8,0.0,87594.2,16982.5,34382.6,90092.4,36565.4,127778.8,89747.1,128652.3,172781.1,148
41.3,138174.0,25437.0,25437.0,43651.0,43649.0,85186.9,74132.5,32453.2,31221.8,0.0,87606.3,16982.5,34381.8,90104.5,36562.3,127788.0,89750.1,128652.3,172793.2,148
42.5,138174.0,25437.0,25437.0,43651.0,43649.0,85187.0,74132.6,32453.3,31221.9,0.0,87616.8,16982.5,34381.8,90115.0,36561.5,127797.7,89750.9,128652.3,172803.7,148
43.6,138174.0,25437.0,25437.0,43651.0,43649.0,85187.0,74132.6,32453.3,31221.9,0.0,87626.3,17025.7,34381.5,90124.5,36564.4,127810.2,89748.0,128652.3,172813.3,148
45.2,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87638.1,17025.7,34381.8,90136.4,36559.0,127816.7,89753.3,128652.3,172825.1,148
46.4,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87638.4,17025.7,34382.7,90136.6,36560.7,127818.5,89751.7,128652.3,172825.4,148
47.6,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87638.5,17025.7,34384.0,90136.7,36561.4,127819.4,89751.0,128652.3,172825.5,148
48.8,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87638.6,17025.7,34423.5,90136.8,36603.1,127861.2,89709.2,128652.3,172825.5,148
49.9,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87638.8,17025.7,34384.3,90137.0,36567.3,127825.6,89745.0,128652.3,172825.7,148
51.0,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87638.9,17025.7,34384.6,90137.2,36568.0,127826.4,89744.4,128652.3,172825.9,148
52.1,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87639.0,17025.7,34384.6,90137.2,36568.3,127826.8,89744.1,128652.3,172826.0,148
53.3,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.3,31221.9,0.0,87639.1,17025.7,34424.0,90137.3,36608.4,127867.0,89703.9,128652.3,172826.1,148
54.4,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.4,31221.9,0.0,87639.1,17025.7,34384.8,90137.4,36571.9,127830.5,89740.4,128652.3,172826.1,148
55.9,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.4,31221.9,0.0,87639.1,17025.7,34384.8,90137.4,36570.2,127828.8,89742.2,128652.3,172826.1,148
57.0,138176.0,25437.0,25437.0,43651.0,43651.0,85187.0,74132.6,32453.4,31221.9,0.0,87639.1,17025.7,34384.8,90137.4,36571.2,127829.8,89741.2,128652.3,172826.1,148
