elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
28.4,138228.0,25559.0,25371.0,43649.0,43649.0,67011.0,55970.8,14264.8,13057.6,0.0,54430.1,0.0,16140.1,56075.2,18157.1,75225.0,108283.8,128652.3,121441.1,148
29.5,138228.0,25559.0,25371.0,43649.0,43649.0,67035.6,55992.1,14286.1,13078.9,0.0,54430.1,0.0,16167.7,56075.3,18189.6,75257.6,108251.2,128652.3,121465.7,148
30.6,138228.0,25559.0,25371.0,43649.0,43649.0,67035.7,55992.2,14286.2,13079.0,0.0,54430.1,0.0,16168.3,56074.8,18192.7,75260.3,108248.1,128652.3,121465.8,148
31.7,138228.0,25559.0,25371.0,43649.0,43649.0,67067.1,56019.9,14314.1,13106.7,0.0,54430.1,0.0,16195.5,56074.8,18225.4,75293.0,108215.4,128652.3,121497.2,148
32.8,138228.0,25559.0,25371.0,43649.0,43649.0,67067.8,56020.6,14314.7,13107.4,0.0,54430.1,0.0,16196.5,56075.7,18247.3,75315.8,108193.5,128652.3,121497.9,148
33.9,138228.0,25559.0,25371.0,43649.0,43649.0,67078.3,56030.9,14325.0,13117.7,0.0,54430.1,0.0,16206.1,56075.6,18426.1,75494.4,108014.7,128652.3,121508.4,148
35.0,138228.0,25559.0,25371.0,43649.0,43649.0,67078.9,56031.5,14325.6,13118.3,0.0,54430.1,0.0,16207.2,56075.7,18232.5,75300.9,108208.4,128652.3,121509.0,148
36.1,138228.0,25559.0,25371.0,43649.0,43649.0,67079.1,56031.7,14325.8,13118.5,0.0,54430.1,0.0,16207.0,56075.4,18293.8,75362.0,108146.3,128652.3,121509.2,148
37.1,138228.0,25559.0,25371.0,43649.0,43649.0,67079.1,56031.7,14325.8,13118.5,0.0,54430.2,0.0,16207.8,56074.3,18236.2,75303.3,108204.6,128652.3,121509.2,148
38.2,138228.0,25559.0,25371.0,43649.0,43649.0,67084.2,56036.8,14330.9,13123.6,0.0,54430.2,0.0,16212.3,56075.5,18238.2,75306.5,108202.6,128652.3,121514.3,148
39.3,138228.0,25559.0,25371.0,43649.0,43649.0,67084.2,56036.8,14331.0,13123.6,0.0,54430.2,0.0,16216.1,56075.0,18240.2,75308.0,108200.6,128652.3,121514.4,148
40.3,138228.0,25559.0,25371.0,43649.0,43649.0,67084.3,56036.9,14331.0,13123.7,0.0,54430.2,0.0,16208.5,56075.0,18232.7,75300.5,108208.2,128652.3,121514.4,148
41.4,138228.0,25559.0,25371.0,43649.0,43649.0,67085.0,56037.6,14331.8,13124.4,0.0,54430.2,0.0,16210.2,56075.6,18236.8,75305.2,108204.0,128652.3,121515.2,148
42.5,138228.0,25559.0,25371.0,43649.0,43649.0,67085.3,56037.9,14332.0,13124.7,0.0,54430.2,0.0,16210.1,56076.0,18230.7,75299.5,108210.1,128652.3,121515.5,148
43.6,138228.0,25559.0,25371.0,43649.0,43649.0,67090.6,56043.2,14337.3,13130.0,0.0,54430.2,0.0,16214.9,56075.4,18272.6,75340.8,108168.2,128652.3,121520.8,148
44.6,138228.0,25559.0,25371.0,43649.0,43649.0,67090.6,56043.2,14337.4,13130.0,0.0,54430.2,0.0,16215.7,56075.2,18240.2,75308.1,108200.6,128652.3,121520.8,148
45.7,138228.0,25559.0,25371.0,43649.0,43649.0,67090.6,56043.2,14337.4,13130.0,0.0,54430.3,0.0,16216.2,56075.5,18242.7,75311.0,108198.1,128652.3,121520.9,148
