t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9953,17464,0,60000,0.2911,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.2373,51353,1,216374,0.2373,0.0000
33.00,0.8822,21560,0,60000,0.3593,0.0099,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.2373,51353,1,216374,0.2373,0.0000
33.50,0.8822,21560,0,60000,0.3593,0.0099,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.2373,51353,1,216374,0.2373,0.0000
34.00,0.9505,17167,0,60000,0.2861,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.2373,51353,1,216374,0.2373,0.0000
34.50,0.9505,17167,0,60000,0.2861,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.2373,51353,1,216374,0.2373,0.0000
35.00,0.9109,12744,0,60000,0.2124,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
35.51,0.9791,16840,0,60000,0.2807,0.0099,0.9890,8233,0,60000,0.1372,0.0000,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
36.01,0.9791,16840,0,60000,0.2807,0.0099,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
36.51,0.9451,12478,0,60000,0.2080,0.0000,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
37.01,0.9234,16574,0,60000,0.2762,0.0099,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
37.51,0.9917,20670,0,60000,0.3445,0.0000,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
38.01,0.9917,20670,0,60000,0.3445,0.0000,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42792,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
38.51,0.9413,16270,0,60000,0.2712,0.0099,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
39.01,0.9859,28872,0,60000,0.4812,0.0000,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
39.51,0.9859,28872,0,60000,0.4812,0.0000,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
40.01,0.9300,24455,0,60000,0.4076,0.6771,0.9932,8486,0,60000,0.1414,0.9960,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
40.51,0.9300,24455,0,60000,0.4076,0.6771,0.9887,4138,0,60000,0.0690,0.0000,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
41.01,0.9982,28551,0,60000,0.4758,0.0000,0.9887,4138,0,60000,0.0690,0.0000,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
41.51,0.9982,28551,0,60000,0.4758,0.0000,0.9887,8234,0,60000,0.1372,0.0000,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
42.01,0.9809,24129,0,60000,0.4022,0.0099,0.9887,8234,0,60000,0.1372,0.0000,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
42.51,0.9029,36730,0,60000,0.6122,0.0000,0.9887,8234,0,60000,0.1372,0.0000,0.1978,42797,1,216374,0.1978,0.0000,0.3171,68613,1,216374,0.3171,0.0000
43.01,0.9712,40826,0,60000,0.6804,0.6770,0.9887,8234,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.3171,68613,1,216374,0.3171,0.0000
43.51,0.9712,40826,0,60000,0.6804,0.6770,0.9887,8234,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
44.01,0.9509,27847,0,60000,0.4641,0.0000,0.9887,8234,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
44.51,0.9509,27847,0,60000,0.4641,0.0000,0.9887,8234,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
45.01,0.9430,23385,0,60000,0.3897,0.0099,0.9887,8234,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
45.51,0.9265,27481,0,60000,0.4580,0.0000,0.9887,8234,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
46.01,0.9265,27481,0,60000,0.4580,0.0000,0.9895,4137,0,60000,0.0689,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
46.51,0.9948,14504,0,60000,0.2417,0.0099,0.9895,8233,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4360,94336,1,216374,0.4360,0.0000
47.01,0.9948,18600,0,60000,0.3100,0.0000,0.9895,8233,0,60000,0.1372,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.5145,111316,1,216374,0.5145,0.0000
47.51,0.9948,18600,0,60000,0.3100,0.0000,0.9764,12707,0,60000,0.2118,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.5145,111316,1,216374,0.5145,0.0000
48.01,0.8658,14176,0,60000,0.2363,0.0099,0.9160,16803,0,60000,0.2801,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.5145,111316,1,216374,0.5145,0.0000
48.51,0.9341,18272,0,60000,0.3045,0.0000,0.9160,16803,0,60000,0.2801,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.5145,111316,1,216374,0.5145,0.0000
49.01,0.9341,18272,0,60000,0.3045,0.0000,0.9890,12613,0,60000,0.2102,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.5145,111316,1,216374,0.5145,0.0000
49.51,0.9083,13826,0,60000,0.2304,0.0104,0.9890,16709,0,60000,0.2785,0.0099,0.1187,25692,1,216374,0.1187,0.0000,0.5145,111316,1,216374,0.5145,0.0000
50.01,0.9083,13826,0,60000,0.2304,0.0104,0.9890,16709,0,60000,0.2785,0.0099,0.1187,25692,1,216374,0.1187,0.0000,0.4347,94050,1,216374,0.4347,0.0000
50.51,0.9766,17922,0,60000,0.2987,0.0000,0.9838,12329,0,60000,0.2055,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4347,94050,1,216374,0.4347,0.0000
51.01,0.9766,17922,0,60000,0.2987,0.0000,0.9778,16425,0,60000,0.2737,0.0000,0.1187,25692,1,216374,0.1187,0.0000,0.4347,94050,1,216374,0.4347,0.0000
51.51,0.9359,13471,0,60000,0.2245,0.0099,0.9778,16425,0,60000,0.2737,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4347,94050,1,216374,0.4347,0.0000
52.01,0.9042,17567,0,60000,0.2928,0.0000,0.9778,16425,0,60000,0.2737,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4347,94050,1,216374,0.4347,0.0000
52.51,0.9042,17567,0,60000,0.2928,0.0000,0.9865,16974,0,60000,0.2829,0.9960,0.1185,25632,1,216374,0.1185,0.0000,0.4347,94050,1,216374,0.4347,0.0000
53.01,0.9725,13094,0,60000,0.2182,0.0099,0.9865,16974,0,60000,0.2829,0.9960,0.1185,25632,1,216374,0.1185,0.0000,0.4347,94050,1,216374,0.4347,0.0000
53.51,0.8863,19003,0,60000,0.3167,0.0000,0.9823,4137,0,60000,0.0689,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
54.01,0.8863,19003,0,60000,0.3167,0.0000,0.9823,8233,0,60000,0.1372,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
54.51,0.9546,12761,0,60000,0.2127,0.0000,0.9823,8233,0,60000,0.1372,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
55.01,0.9113,18670,0,60000,0.3112,0.3116,0.9823,8233,0,60000,0.1372,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
55.51,0.9113,18670,0,60000,0.3112,0.3116,0.9832,12719,0,60000,0.2120,0.0000,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
56.01,0.9795,14212,0,60000,0.2369,0.0099,0.9832,16690,0,60000,0.2782,0.9667,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
56.51,0.9677,18308,0,60000,0.3051,0.0000,0.9832,16690,0,60000,0.2782,0.9667,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
57.01,0.9677,18308,0,60000,0.3051,0.0000,0.9880,25493,0,60000,0.4249,0.9958,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
57.51,0.9677,22404,0,60000,0.3734,0.0101,0.9880,25493,0,60000,0.4249,0.9958,0.1185,25632,1,216374,0.1185,0.0000,0.4350,94129,1,216374,0.4350,0.0000
58.01,0.9677,22404,0,60000,0.3734,0.0101,0.9887,8587,0,60000,0.1431,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
58.51,0.9053,18009,0,60000,0.3001,0.0000,0.9887,8587,0,60000,0.1431,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
59.01,0.9736,13590,0,60000,0.2265,0.0099,0.9887,8587,0,60000,0.1431,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
59.51,0.9736,13590,0,60000,0.2265,0.0099,0.9887,8587,0,60000,0.1431,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
60.01,0.9501,17686,0,60000,0.2948,0.0000,0.9887,4137,0,60000,0.0689,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
60.51,0.9501,17686,0,60000,0.2948,0.0000,0.9887,16699,0,60000,0.2783,0.9665,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
61.01,0.9501,13234,0,60000,0.2206,0.0099,0.9873,21090,0,60000,0.3515,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3156,68295,1,216374,0.3156,0.0000
61.51,0.8697,25862,0,60000,0.4310,0.0000,0.9873,25186,0,60000,0.4198,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3152,68193,1,216374,0.3152,0.0000
62.01,0.8697,25862,0,60000,0.4310,0.0000,0.9873,25186,0,60000,0.4198,0.0000,0.2372,51331,1,216374,0.2372,0.0000,0.3152,68193,1,216374,0.3152,0.0000
62.51,0.9379,21505,0,60000,0.3584,0.6778,0.9929,25615,0,60000,0.4269,0.9959,0.2372,51331,1,216374,0.2372,0.0000,0.3152,68193,1,216374,0.3152,0.0000
63.01,0.9214,25601,0,60000,0.4267,0.0000,0.9929,25615,0,60000,0.4269,0.9959,0.2372,51331,1,216374,0.2372,0.0000,0.2367,51206,1,216374,0.2367,0.0000
63.51,0.9214,25601,0,60000,0.4267,0.0000,0.9929,25615,0,60000,0.4269,0.9959,0.3164,68469,1,216374,0.3164,0.0000,0.2367,51206,1,216374,0.2367,0.0000
64.01,0.9896,21144,0,60000,0.3524,0.0000,0.9929,25615,0,60000,0.4269,0.9959,0.3164,68469,1,216374,0.3164,0.0000,0.2367,51206,1,216374,0.2367,0.0000
64.51,0.9896,25240,0,60000,0.4207,0.0099,0.9929,25615,0,60000,0.4269,0.9959,0.3164,68469,1,216374,0.3164,0.0000,0.2367,51206,1,216374,0.2367,0.0000
65.01,0.9896,25240,0,60000,0.4207,0.0099,0.9935,8494,0,60000,0.1416,0.9960,0.3164,68469,1,216374,0.3164,0.0000,0.2367,51206,1,216374,0.2367,0.0000
65.51,0.9353,29336,0,60000,0.4889,0.0000,0.9898,12624,0,60000,0.2104,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2367,51206,1,216374,0.2367,0.0000
66.01,0.9353,16427,0,60000,0.2738,0.0099,0.9898,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2367,51206,1,216374,0.2367,0.0000
66.51,0.9353,16427,0,60000,0.2738,0.0099,0.9898,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2760,59713,1,216374,0.2760,0.0000
67.01,0.9071,28970,0,60000,0.4828,0.0000,0.9898,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2760,59713,1,216374,0.2760,0.0000
67.51,0.9071,28970,0,60000,0.4828,0.0000,0.9898,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2760,59713,1,216374,0.2760,0.0000
68.01,0.9754,24631,0,60000,0.4105,0.6756,0.9898,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2760,59713,1,216374,0.2760,0.0000
68.51,0.9179,28727,0,60000,0.4788,0.0000,0.9876,4137,0,60000,0.0689,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2374,51361,1,216374,0.2374,0.0000
69.01,0.9179,28727,0,60000,0.4788,0.0000,0.9876,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2374,51361,1,216374,0.2374,0.0000
69.51,0.9861,24270,0,60000,0.4045,0.0104,0.9876,8233,0,60000,0.1372,0.0000,0.3164,68469,1,216374,0.3164,0.0000,0.2374,51361,1,216374,0.2374,0.0000
70.01,0.9717,28366,0,60000,0.4728,0.0000,0.9876,8233,0,60000,0.1372,0.0000,0.2760,59728,1,216374,0.2760,0.0000,0.2374,51361,1,216374,0.2374,0.0000
70.51,0.9717,28366,0,60000,0.4728,0.0000,0.9922,8488,0,60000,0.1415,0.9960,0.2760,59728,1,216374,0.2760,0.0000,0.2374,51361,1,216374,0.2374,0.0000
71.01,0.9717,24014,0,60000,0.4002,0.0101,0.9922,8488,0,60000,0.1415,0.9960,0.2760,59728,1,216374,0.2760,0.0000,0.2374,51361,1,216374,0.2374,0.0000
71.51,0.8949,19629,0,60000,0.3271,0.0000,0.9922,8488,0,60000,0.1415,0.9960,0.2760,59728,1,216374,0.2760,0.0000,0.2374,51361,1,216374,0.2374,0.0000
