t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.9802,20521,0,60000,0.3420,0.0000,0.9840,24956,0,60000,0.4159,0.0099,0.1581,34207,1,216374,0.1581,0.0000,0.2767,59864,1,216374,0.2767,0.0000
33.50,0.9794,33215,0,60000,0.5536,0.8074,0.9840,24956,0,60000,0.4159,0.0099,0.1581,34207,1,216374,0.1581,0.0000,0.2767,59864,1,216374,0.2767,0.0000
34.00,0.9629,42943,0,60000,0.7157,0.0000,0.9540,29052,0,60000,0.4842,0.0000,0.1581,34207,1,216374,0.1581,0.0000,0.2767,59864,1,216374,0.2767,0.0000
34.50,0.9629,42943,0,60000,0.7157,0.0000,0.9540,29052,0,60000,0.4842,0.0000,0.1587,34343,1,216374,0.1587,0.0000,0.2767,59864,1,216374,0.2767,0.0000
35.01,0.9629,38457,0,60000,0.6410,0.5807,0.9045,24637,0,60000,0.4106,0.0099,0.1587,34343,1,216374,0.1587,0.0000,0.2767,59864,1,216374,0.2767,0.0000
35.51,0.9629,38457,0,60000,0.6410,0.5807,0.9045,24637,0,60000,0.4106,0.0099,0.1587,34343,1,216374,0.1587,0.0000,0.3548,76761,2,216374,0.3548,0.0000
36.01,0.9205,42553,0,60000,0.7092,0.0099,0.9630,23713,0,60000,0.3952,0.0000,0.1587,34343,1,216374,0.1587,0.0000,0.3548,76761,2,216374,0.3548,0.0000
36.51,0.9205,42553,0,60000,0.7092,0.0099,0.8893,19241,0,60000,0.3207,0.4645,0.1587,34343,1,216374,0.1587,0.0000,0.3548,76761,2,216374,0.3548,0.0000
37.01,0.9888,29641,0,60000,0.4940,0.0000,0.8893,19241,0,60000,0.3207,0.4645,0.1587,34343,1,216374,0.1587,0.0000,0.3548,76761,2,216374,0.3548,0.0000
37.51,0.9888,25179,0,60000,0.4197,0.0000,0.9571,31821,0,60000,0.5303,0.6765,0.1587,34343,1,216374,0.1587,0.0000,0.2756,59643,1,216374,0.2756,0.0000
38.01,0.9888,25179,0,60000,0.4197,0.0000,0.9571,31821,0,60000,0.5303,0.6765,0.1587,34343,1,216374,0.1587,0.0000,0.2756,59643,1,216374,0.2756,0.0000
38.51,0.9888,25179,0,60000,0.4197,0.0000,0.9517,27459,0,60000,0.4577,0.0000,0.1587,34343,1,216374,0.1587,0.0000,0.2756,59643,1,216374,0.2756,0.0000
39.01,0.9838,21071,0,60000,0.3512,0.0000,0.9336,48504,0,60000,0.8084,0.8065,0.1578,34149,1,216374,0.1578,0.0000,0.2756,59643,1,216374,0.2756,0.0000
39.51,0.9838,21071,0,60000,0.3512,0.0000,0.9336,48504,0,60000,0.8084,0.8065,0.1578,34149,1,216374,0.1578,0.0000,0.2766,59849,1,216374,0.2766,0.0000
40.01,0.9820,25167,0,60000,0.4194,0.0000,0.8770,44161,0,60000,0.7360,0.0000,0.1578,34149,1,216374,0.1578,0.0000,0.2766,59849,1,216374,0.2766,0.0000
40.51,0.9820,25167,0,60000,0.4194,0.0000,0.8770,44161,0,60000,0.7360,0.0000,0.1578,34149,1,216374,0.1578,0.0000,0.2766,59849,1,216374,0.2766,0.0000
41.01,0.9866,12604,0,60000,0.2101,0.0000,0.9453,31191,0,60000,0.5199,0.0099,0.1578,34149,1,216374,0.1578,0.0000,0.2766,59849,1,216374,0.2766,0.0000
41.51,0.9866,25135,0,60000,0.4189,0.9667,0.9248,35287,0,60000,0.5881,0.0000,0.1578,34149,1,216374,0.1578,0.0000,0.2762,59764,1,216374,0.2762,0.0000
42.01,0.9866,25135,0,60000,0.4189,0.9667,0.9248,35287,0,60000,0.5881,0.0000,0.1578,34149,1,216374,0.1578,0.0000,0.2762,59764,1,216374,0.2762,0.0000
42.51,0.9171,21056,0,60000,0.3509,0.0000,0.9930,22368,0,60000,0.3728,0.0099,0.2362,51116,1,216374,0.2362,0.0000,0.2762,59764,1,216374,0.2762,0.0000
43.01,0.9171,21056,0,60000,0.3509,0.0000,0.9733,17985,0,60000,0.2998,0.0000,0.2362,51116,1,216374,0.2362,0.0000,0.2762,59764,1,216374,0.2762,0.0000
43.51,0.9853,25152,0,60000,0.4192,0.0099,0.9733,17985,0,60000,0.2998,0.0000,0.2362,51116,1,216374,0.2362,0.0000,0.2762,59764,1,216374,0.2762,0.0000
44.01,0.9853,25152,0,60000,0.4192,0.0099,0.9349,22081,0,60000,0.3680,0.0099,0.2362,51116,1,216374,0.2362,0.0000,0.2762,59764,1,216374,0.2762,0.0000
44.51,0.9108,12330,0,60000,0.2055,0.0000,0.8612,26177,0,60000,0.4363,0.0000,0.1967,42568,1,216374,0.1967,0.0000,0.2762,59764,1,216374,0.2762,0.0000
45.01,0.9791,33380,0,60000,0.5563,0.8065,0.8612,26177,0,60000,0.4363,0.0000,0.1967,42568,1,216374,0.1967,0.0000,0.2762,59764,1,216374,0.2762,0.0000
45.51,0.9739,37476,0,60000,0.6246,0.0000,0.9295,21817,0,60000,0.3636,0.0101,0.1967,42568,1,216374,0.1967,0.0000,0.2767,59863,1,216374,0.2767,0.0000
46.01,0.9739,37476,0,60000,0.6246,0.0000,0.9295,21817,0,60000,0.3636,0.0101,0.1967,42568,1,216374,0.1967,0.0000,0.2767,59863,1,216374,0.2767,0.0000
46.51,0.9748,41549,0,60000,0.6925,0.8957,0.9977,17359,0,60000,0.2893,0.0000,0.1967,42568,1,216374,0.1967,0.0000,0.2767,59863,1,216374,0.2767,0.0000
47.01,0.9913,42538,0,60000,0.7090,0.0099,0.9977,17359,0,60000,0.2893,0.0000,0.1967,42568,1,216374,0.1967,0.0000,0.2767,59863,1,216374,0.2767,0.0000
47.51,0.9705,29632,0,60000,0.4939,0.0000,0.9566,13007,0,60000,0.2168,0.0099,0.1971,42651,1,216374,0.1971,0.0000,0.2767,59863,1,216374,0.2767,0.0000
48.01,0.9705,29632,0,60000,0.4939,0.0000,0.9133,17103,0,60000,0.2851,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.3158,68325,1,216374,0.3158,0.0000
48.51,0.9138,33728,0,60000,0.5621,0.0000,0.9133,17103,0,60000,0.2851,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.3158,68325,1,216374,0.3158,0.0000
49.01,0.9138,33728,0,60000,0.5621,0.0000,0.9816,12733,0,60000,0.2122,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.3158,68325,1,216374,0.3158,0.0000
49.51,0.9874,21136,0,60000,0.3523,0.0000,0.8459,16829,0,60000,0.2805,0.0099,0.1971,42651,1,216374,0.1971,0.0000,0.2368,51244,1,216374,0.2368,0.0000
50.01,0.9874,25227,0,60000,0.4204,0.9634,0.8459,16829,0,60000,0.2805,0.0099,0.1971,42651,1,216374,0.1971,0.0000,0.2368,51244,1,216374,0.2368,0.0000
50.51,0.9874,25227,0,60000,0.4204,0.9634,0.8989,18700,0,60000,0.3117,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.2368,51244,1,216374,0.2368,0.0000
51.01,0.9874,25227,0,60000,0.4204,0.9634,0.8989,18700,0,60000,0.3117,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.2368,51244,1,216374,0.2368,0.0000
51.51,0.9766,21132,0,60000,0.3522,0.0000,0.9671,22797,0,60000,0.3800,0.6107,0.1971,42651,1,216374,0.1971,0.0000,0.2368,51244,1,216374,0.2368,0.0000
52.01,0.9139,25228,0,60000,0.4205,0.0000,0.9568,26893,0,60000,0.4482,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.1968,42590,1,216374,0.1968,0.0000
52.51,0.9139,25228,0,60000,0.4205,0.0000,0.9568,26893,0,60000,0.4482,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.1968,42590,1,216374,0.1968,0.0000
53.01,0.9190,25564,0,60000,0.4261,0.9958,0.9526,39462,0,60000,0.6577,0.8063,0.1971,42651,1,216374,0.1971,0.0000,0.1968,42590,1,216374,0.1968,0.0000
53.51,0.9190,25564,0,60000,0.4261,0.9958,0.9418,43558,0,60000,0.7260,0.0000,0.1971,42651,1,216374,0.1971,0.0000,0.1968,42590,1,216374,0.1968,0.0000
54.01,0.9196,17102,0,60000,0.2850,0.9959,0.9418,43558,0,60000,0.7260,0.0000,0.1975,42734,1,216374,0.1975,0.0000,0.1968,42590,1,216374,0.1968,0.0000
54.51,0.9196,17102,0,60000,0.2850,0.9959,0.9418,39163,0,60000,0.6527,0.0101,0.1975,42734,1,216374,0.1975,0.0000,0.2371,51297,1,216374,0.2371,0.0000
55.01,0.9202,17073,0,60000,0.2846,0.9958,0.9418,39163,0,60000,0.6527,0.0101,0.1975,42734,1,216374,0.1975,0.0000,0.2371,51297,1,216374,0.2371,0.0000
55.51,0.9202,17073,0,60000,0.2846,0.9958,0.9313,34793,0,60000,0.5799,0.0000,0.1975,42734,1,216374,0.1975,0.0000,0.2371,51297,1,216374,0.2371,0.0000
56.01,0.9891,12655,0,60000,0.2109,0.0000,0.9995,38889,0,60000,0.6482,0.0101,0.1975,42734,1,216374,0.1975,0.0000,0.2371,51297,1,216374,0.2371,0.0000
56.51,0.9891,8233,0,60000,0.1372,0.0000,0.9995,38889,0,60000,0.6482,0.0101,0.2375,51399,1,216374,0.2375,0.0000,0.2371,51297,1,216374,0.2371,0.0000
57.01,0.9936,17006,0,60000,0.2834,0.9958,0.9230,34548,0,60000,0.5758,0.0000,0.2375,51399,1,216374,0.2375,0.0000,0.2371,51297,1,216374,0.2371,0.0000
57.51,0.9936,17006,0,60000,0.2834,0.9958,0.9907,47077,0,60000,0.7846,0.8621,0.2375,51399,1,216374,0.2375,0.0000,0.2368,51248,1,216374,0.2368,0.0000
58.01,0.9942,17123,0,60000,0.2854,0.9959,0.8529,51173,0,60000,0.8529,0.0000,0.2375,51399,1,216374,0.2375,0.0000,0.2368,51248,1,216374,0.2368,0.0000
58.51,0.9948,8622,0,60000,0.1437,0.0000,0.8529,51173,0,60000,0.8529,0.0000,0.2375,51399,1,216374,0.2375,0.0000,0.2368,51248,1,216374,0.2368,0.0000
59.01,0.9899,12718,0,60000,0.2120,0.0000,0.8529,51173,0,60000,0.8529,0.0000,0.2375,51399,1,216374,0.2375,0.0000,0.2368,51248,1,216374,0.2368,0.0000
59.51,0.9899,8233,0,60000,0.1372,0.0000,0.9212,39113,0,60000,0.6519,0.0000,0.1589,34384,1,216374,0.1589,0.0000,0.1974,42717,1,216374,0.1974,0.0000
60.01,0.9899,8233,0,60000,0.1372,0.0000,0.9894,42409,0,60000,0.7068,0.0101,0.1589,34384,1,216374,0.1589,0.0000,0.1974,42717,1,216374,0.1974,0.0000
60.51,0.9881,12820,0,60000,0.2137,0.0000,0.9295,54971,0,60000,0.9162,0.0000,0.1589,34384,1,216374,0.1589,0.0000,0.1974,42717,1,216374,0.1974,0.0000
61.01,0.9868,16916,0,60000,0.2819,0.0593,0.9295,54971,0,60000,0.9162,0.0000,0.1589,34384,1,216374,0.1589,0.0000,0.1974,42717,1,216374,0.1974,0.0000
61.51,0.9868,16916,0,60000,0.2819,0.0593,0.9833,58996,0,60000,0.9833,0.9725,0.1589,34384,1,216374,0.1589,0.0000,0.1974,42717,1,216374,0.1974,0.0000
62.01,0.9868,12546,0,60000,0.2091,0.0000,0.8719,52316,0,60000,0.8719,0.2204,0.1589,34384,1,216374,0.1589,0.0000,0.1974,42717,1,216374,0.1974,0.0000
62.51,0.9868,16642,0,60000,0.2774,0.0099,0.9402,56412,0,60000,0.9402,0.0000,0.1589,34384,1,216374,0.1589,0.0000,0.3558,76983,1,216374,0.3558,0.0000
63.01,0.9814,20738,0,60000,0.3456,0.0000,0.9402,56412,0,60000,0.9402,0.0000,0.1583,34254,1,216374,0.1583,0.0000,0.3558,76983,1,216374,0.3558,0.0000
63.51,0.9814,20738,0,60000,0.3456,0.0000,0.9451,56678,0,60000,0.9446,0.0000,0.1583,34254,1,216374,0.1583,0.0000,0.3558,76983,1,216374,0.3558,0.0000
64.01,0.9947,25639,0,60000,0.4273,0.6953,0.9451,56678,0,60000,0.9446,0.0000,0.1583,34254,1,216374,0.1583,0.0000,0.3558,76983,1,216374,0.3558,0.0000
64.51,0.9947,25639,0,60000,0.4273,0.6953,0.9976,51278,0,60000,0.8546,0.0099,0.1583,34254,1,216374,0.1583,0.0000,0.3558,76983,1,216374,0.3558,0.0000
65.01,0.9890,29735,0,60000,0.4956,0.0000,0.9976,51278,0,60000,0.8546,0.0099,0.1583,34254,1,216374,0.1583,0.0000,0.3558,76983,1,216374,0.3558,0.0000
65.51,0.9890,29735,0,60000,0.4956,0.0000,0.9863,46864,0,60000,0.7811,0.0000,0.1583,34254,1,216374,0.1583,0.0000,0.3558,76983,1,216374,0.3558,0.0000
66.01,0.9890,25305,0,60000,0.4218,0.0101,0.8493,50960,0,60000,0.8493,0.9629,0.1583,34254,1,216374,0.1583,0.0000,0.3563,77087,1,216374,0.3563,0.0000
66.51,0.9719,29401,0,60000,0.4900,0.0000,0.8493,50960,0,60000,0.8493,0.9629,0.1583,34254,1,216374,0.1583,0.0000,0.3563,77087,1,216374,0.3563,0.0000
67.01,0.9719,29401,0,60000,0.4900,0.0000,0.9231,46833,0,60000,0.7805,0.0000,0.1586,34310,1,216374,0.1586,0.0000,0.3563,77087,1,216374,0.3563,0.0000
67.51,0.9097,16556,0,60000,0.2759,0.0099,0.9914,42390,0,60000,0.7065,0.0000,0.1586,34310,1,216374,0.1586,0.0000,0.3563,77087,1,216374,0.3563,0.0000
68.01,0.9779,20652,0,60000,0.3442,0.0000,0.9952,51175,0,60000,0.8529,0.9959,0.1586,34310,1,216374,0.1586,0.0000,0.3172,68634,1,216374,0.3172,0.0000
68.51,0.9779,20652,0,60000,0.3442,0.0000,0.9952,51168,0,60000,0.8528,0.9977,0.1586,34310,1,216374,0.1586,0.0000,0.3172,68634,1,216374,0.3172,0.0000
69.01,0.9746,33276,0,60000,0.5546,0.8071,0.9955,42617,0,60000,0.7103,0.0099,0.1586,34310,1,216374,0.1586,0.0000,0.3172,68634,1,216374,0.3172,0.0000
69.51,0.9746,37372,0,60000,0.6229,0.0000,0.9400,46713,0,60000,0.7785,0.0000,0.1586,34310,1,216374,0.1586,0.0000,0.3172,68634,1,216374,0.3172,0.0000
70.01,0.9746,37372,0,60000,0.6229,0.0000,0.9372,50809,0,60000,0.8468,0.0099,0.1586,34310,1,216374,0.1586,0.0000,0.3160,68381,1,216374,0.3160,0.0000
70.51,0.9746,41423,0,60000,0.6904,0.6776,0.9372,50809,0,60000,0.8468,0.0099,0.1586,34310,1,216374,0.1586,0.0000,0.3160,68381,1,216374,0.3160,0.0000
71.01,0.9746,41423,0,60000,0.6904,0.6776,0.9372,37863,0,60000,0.6310,0.0000,0.1586,34310,1,216374,0.1586,0.0000,0.3160,68381,1,216374,0.3160,0.0000
71.51,0.9719,45519,0,60000,0.7587,0.0000,0.9102,41959,0,60000,0.6993,0.0099,0.1586,34310,1,216374,0.1586,0.0000,0.3160,68381,1,216374,0.3160,0.0000
72.01,0.9698,32597,0,60000,0.5433,0.0099,0.9102,41959,0,60000,0.6993,0.0099,0.2761,59731,1,216374,0.2761,0.0000,0.2761,59749,1,216374,0.2761,0.0000
