t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9136,9421,0,60000,0.1570,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3327,51340,1,154304,0.3327,0.0000
33.00,0.9819,13517,0,60000,0.2253,0.0099,0.9890,8233,0,60000,0.1372,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3327,51340,1,154304,0.3327,0.0000
33.50,0.9707,9100,0,60000,0.1517,0.0000,0.9898,12705,0,60000,0.2117,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3327,51340,1,154304,0.3327,0.0000
34.00,0.9707,13196,0,60000,0.2199,0.0099,0.9505,16801,0,60000,0.2800,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3327,51340,1,154304,0.3327,0.0000
34.50,0.9707,13196,0,60000,0.2199,0.0099,0.9505,16801,0,60000,0.2800,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3327,51340,1,154304,0.3327,0.0000
35.00,0.9596,8834,0,60000,0.1472,0.0000,0.9566,12691,0,60000,0.2115,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3327,51340,1,154304,0.3327,0.0000
35.50,0.9596,12930,0,60000,0.2155,0.0000,0.8827,8233,0,60000,0.1372,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3328,51357,1,154304,0.3328,0.0000
36.00,0.8504,8513,0,60000,0.1419,0.0099,0.8827,8233,0,60000,0.1372,0.0000,0.3887,59980,1,154304,0.3887,0.0000,0.3328,51357,1,154304,0.3328,0.0000
36.51,0.9186,12609,0,60000,0.2102,0.0000,0.8528,16945,0,60000,0.2824,0.9917,0.4435,68433,1,154304,0.4435,0.0000,0.3328,51357,1,154304,0.3328,0.0000
37.01,0.9186,12609,0,60000,0.2102,0.0000,0.8528,16945,0,60000,0.2824,0.9917,0.4435,68433,1,154304,0.4435,0.0000,0.3328,51357,1,154304,0.3328,0.0000
37.51,0.9869,16705,0,60000,0.2784,0.0099,0.8528,16945,0,60000,0.2824,0.9917,0.4435,68433,1,154304,0.4435,0.0000,0.3328,51357,1,154304,0.3328,0.0000
38.01,0.9384,12267,0,60000,0.2044,0.0000,0.9223,4137,0,60000,0.0689,0.0000,0.4435,68433,1,154304,0.4435,0.0000,0.3328,51357,1,154304,0.3328,0.0000
38.51,0.9279,16363,0,60000,0.2727,0.0099,0.9905,8233,0,60000,0.1372,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51357,1,154304,0.3328,0.0000
39.01,0.9961,11915,0,60000,0.1986,0.0000,0.9905,8233,0,60000,0.1372,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51357,1,154304,0.3328,0.0000
39.51,0.9961,11915,0,60000,0.1986,0.0000,0.9878,12629,0,60000,0.2105,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51357,1,154304,0.3328,0.0000
40.01,0.9961,16011,0,60000,0.2668,0.0099,0.9878,16676,0,60000,0.2779,0.9582,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51357,1,154304,0.3328,0.0000
40.51,0.9379,11560,0,60000,0.1927,0.0000,0.9878,16676,0,60000,0.2779,0.9582,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51357,1,154304,0.3328,0.0000
41.01,0.8802,15656,0,60000,0.2609,0.0099,0.9877,21142,0,60000,0.3524,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51357,1,154304,0.3328,0.0000
41.51,0.9485,11215,0,60000,0.1869,0.0000,0.9877,16781,0,60000,0.2797,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51360,2,154304,0.3328,0.0000
42.01,0.9485,11215,0,60000,0.1869,0.0000,0.9877,16781,0,60000,0.2797,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51360,2,154304,0.3328,0.0000
42.51,0.9226,15311,0,60000,0.2552,0.0099,0.9877,16781,0,60000,0.2797,0.0000,0.3877,59823,1,154304,0.3877,0.0000,0.3328,51360,2,154304,0.3328,0.0000
43.01,0.9909,10928,0,60000,0.1821,0.0000,0.9877,16781,0,60000,0.2797,0.0000,0.4428,68322,1,154304,0.4428,0.0000,0.3328,51360,2,154304,0.3328,0.0000
43.51,0.9909,15024,0,60000,0.2504,0.0099,0.9879,4138,0,60000,0.0690,0.0000,0.4428,68322,1,154304,0.4428,0.0000,0.3328,51360,2,154304,0.3328,0.0000
44.01,0.9600,10554,0,60000,0.1759,0.0000,0.9663,11275,0,60000,0.1879,0.4294,0.4428,68322,1,154304,0.4428,0.0000,0.3328,51360,2,154304,0.3328,0.0000
44.51,0.9600,10554,0,60000,0.1759,0.0000,0.9663,23863,0,60000,0.3977,0.6767,0.4428,68322,1,154304,0.4428,0.0000,0.3328,51360,2,154304,0.3328,0.0000
45.01,0.9600,14651,0,60000,0.2442,0.0101,0.8922,27959,0,60000,0.4660,0.0000,0.4428,68322,1,154304,0.4428,0.0000,0.3328,51360,2,154304,0.3328,0.0000
45.51,0.9485,10294,0,60000,0.1716,0.0000,0.8922,27959,0,60000,0.4660,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3328,51360,2,154304,0.3328,0.0000
46.01,0.9367,14390,0,60000,0.2398,0.0099,0.9605,23588,0,60000,0.3931,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3328,51360,2,154304,0.3328,0.0000
46.51,0.9367,10047,0,60000,0.1674,0.0000,0.9605,23588,0,60000,0.3931,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3328,51360,2,154304,0.3328,0.0000
47.01,0.9367,10047,0,60000,0.1674,0.0000,0.9897,21119,0,60000,0.3520,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3328,51360,2,154304,0.3328,0.0000
47.51,0.9250,14143,0,60000,0.2357,0.0099,0.9154,25215,0,60000,0.4203,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3317,51190,1,154304,0.3317,0.0000
48.01,0.9933,9691,0,60000,0.1615,0.0000,0.9154,25215,0,60000,0.4203,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3317,51190,1,154304,0.3317,0.0000
48.51,0.9933,13787,0,60000,0.2298,0.0099,0.9154,25215,0,60000,0.4203,0.0000,0.4426,68301,1,154304,0.4426,0.0000,0.3317,51190,1,154304,0.3317,0.0000
49.01,0.9699,17883,0,60000,0.2980,0.0000,0.9197,8508,0,60000,0.1418,0.9960,0.4426,68301,1,154304,0.4426,0.0000,0.3317,51190,1,154304,0.3317,0.0000
49.51,0.9589,13424,0,60000,0.2237,0.0099,0.9197,8508,0,60000,0.1418,0.9960,0.3316,51163,1,154304,0.3316,0.0000,0.3319,51206,1,154304,0.3319,0.0000
50.01,0.9589,13424,0,60000,0.2237,0.0099,0.9197,8508,0,60000,0.1418,0.9960,0.3316,51163,1,154304,0.3316,0.0000,0.3319,51206,1,154304,0.3319,0.0000
50.51,0.9589,9044,0,60000,0.1507,0.0000,0.9197,8508,0,60000,0.1418,0.9960,0.3316,51163,1,154304,0.3316,0.0000,0.3319,51206,1,154304,0.3319,0.0000
51.01,0.9268,13141,0,60000,0.2190,0.0101,0.9203,8569,0,60000,0.1428,0.9959,0.3316,51163,1,154304,0.3316,0.0000,0.3319,51206,1,154304,0.3319,0.0000
51.51,0.9951,8689,0,60000,0.1448,0.0000,0.9891,12700,0,60000,0.2117,0.0000,0.3316,51163,1,154304,0.3316,0.0000,0.3319,51206,1,154304,0.3319,0.0000
52.01,0.9612,12785,0,60000,0.2131,0.0000,0.9891,12700,0,60000,0.2117,0.0000,0.3316,51163,1,154304,0.3316,0.0000,0.3319,51206,1,154304,0.3319,0.0000
52.51,0.9612,12785,0,60000,0.2131,0.0000,0.9829,8234,0,60000,0.1372,0.0000,0.4419,68190,1,154304,0.4419,0.0000,0.3319,51206,1,154304,0.3319,0.0000
53.01,0.9527,8434,0,60000,0.1406,0.0099,0.9871,12585,0,60000,0.2097,0.0000,0.4419,68190,1,154304,0.4419,0.0000,0.3319,51206,1,154304,0.3319,0.0000
53.51,0.9527,12530,0,60000,0.2088,0.0000,0.9585,8233,0,60000,0.1372,0.0000,0.4419,68190,1,154304,0.4419,0.0000,0.3319,51206,1,154304,0.3319,0.0000
54.01,0.9087,16626,0,60000,0.2771,0.0099,0.9585,8233,0,60000,0.1372,0.0000,0.4419,68190,1,154304,0.4419,0.0000,0.3319,51206,1,154304,0.3319,0.0000
54.51,0.9770,12253,0,60000,0.2042,0.0000,0.9169,12602,0,60000,0.2100,0.0000,0.3871,59730,1,154304,0.3871,0.0000,0.3319,51206,1,154304,0.3319,0.0000
55.01,0.9770,12253,0,60000,0.2042,0.0000,0.9852,8233,0,60000,0.1372,0.0000,0.3871,59730,1,154304,0.3871,0.0000,0.3863,59605,1,154304,0.3863,0.0000
55.51,0.9650,16349,0,60000,0.2725,0.0099,0.9852,8233,0,60000,0.1372,0.0000,0.3871,59730,1,154304,0.3871,0.0000,0.3863,59605,1,154304,0.3863,0.0000
56.01,0.9650,11997,0,60000,0.1999,0.0000,0.9852,8233,0,60000,0.1372,0.0000,0.3871,59730,1,154304,0.3871,0.0000,0.3863,59605,1,154304,0.3863,0.0000
56.51,0.9543,16093,0,60000,0.2682,0.0099,0.9852,8233,0,60000,0.1372,0.0000,0.3871,59730,1,154304,0.3871,0.0000,0.3863,59605,1,154304,0.3863,0.0000
57.01,0.9543,11723,0,60000,0.1954,0.0000,0.9905,8489,0,60000,0.1415,0.9960,0.3871,59730,1,154304,0.3871,0.0000,0.3863,59605,1,154304,0.3863,0.0000
57.51,0.9543,11723,0,60000,0.1954,0.0000,0.9905,8489,0,60000,0.1415,0.9960,0.3871,59730,1,154304,0.3871,0.0000,0.3863,59605,1,154304,0.3863,0.0000
58.01,0.9093,15819,0,60000,0.2636,0.0099,0.9905,8489,0,60000,0.1415,0.9960,0.3871,59730,1,154304,0.3871,0.0000,0.3312,51106,1,154304,0.3312,0.0000
58.51,0.9775,11439,0,60000,0.1906,0.0000,0.9911,0,0,60000,0.0000,0.0000,0.3322,51259,1,154304,0.3322,0.0000,0.3312,51106,1,154304,0.3312,0.0000
59.01,0.9775,15535,0,60000,0.2589,0.0099,0.9911,0,0,60000,0.0000,0.0000,0.3322,51259,1,154304,0.3322,0.0000,0.3312,51106,1,154304,0.3312,0.0000
59.51,0.9674,11116,0,60000,0.1853,0.0000,0.9911,8551,0,60000,0.1425,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.3312,51106,1,154304,0.3312,0.0000
60.01,0.9674,11116,0,60000,0.1853,0.0000,0.9911,8551,0,60000,0.1425,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.3312,51106,1,154304,0.3312,0.0000
60.51,0.9674,15213,0,60000,0.2535,0.0101,0.9911,8551,0,60000,0.1425,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.3312,51106,1,154304,0.3312,0.0000
61.01,0.9585,10830,0,60000,0.1805,0.0000,0.9917,8523,0,60000,0.1421,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.2761,42596,1,154304,0.2761,0.0000
61.51,0.9585,14926,0,60000,0.2488,0.0099,0.9917,8523,0,60000,0.1421,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.2761,42596,1,154304,0.2761,0.0000
62.01,0.9496,10535,0,60000,0.1756,0.0000,0.9917,8523,0,60000,0.1421,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.2761,42596,1,154304,0.2761,0.0000
62.51,0.9496,10535,0,60000,0.1756,0.0000,0.9917,8523,0,60000,0.1421,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.2761,42596,1,154304,0.2761,0.0000
63.01,0.9408,14631,0,60000,0.2439,0.0099,0.9917,8523,0,60000,0.1421,0.9958,0.3322,51259,1,154304,0.3322,0.0000,0.2761,42596,1,154304,0.2761,0.0000
63.51,0.9408,10254,0,60000,0.1709,0.0000,0.9923,8587,0,60000,0.1431,0.9959,0.4428,68329,1,154304,0.4428,0.0000,0.2761,42596,1,154304,0.2761,0.0000
64.01,0.9315,14350,0,60000,0.2392,0.0099,0.9593,12718,0,60000,0.2120,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2761,42596,1,154304,0.2761,0.0000
64.51,0.9998,9999,0,60000,0.1666,0.0000,0.9160,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2761,42596,1,154304,0.2761,0.0000
65.01,0.9998,9999,0,60000,0.1666,0.0000,0.9160,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
65.51,0.9796,14096,0,60000,0.2349,0.0101,0.9160,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
66.01,0.9694,18192,0,60000,0.3032,0.0000,0.9160,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
66.51,0.9694,13801,0,60000,0.2300,0.0099,0.9160,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
67.01,0.9314,9413,0,60000,0.1569,0.0000,0.9896,4137,0,60000,0.0689,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
67.51,0.9314,9413,0,60000,0.1569,0.0000,0.9896,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
68.01,0.9997,13510,0,60000,0.2252,0.0101,0.9897,12646,0,60000,0.2108,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
68.51,0.9597,17606,0,60000,0.2934,0.0000,0.9897,12646,0,60000,0.2108,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2216,34195,1,154304,0.2216,0.0000
69.01,0.9501,21702,0,60000,0.3617,0.0099,0.9897,8233,0,60000,0.1372,0.0000,0.4428,68329,1,154304,0.4428,0.0000,0.2221,34268,1,154304,0.2221,0.0000
69.51,0.9501,8780,0,60000,0.1463,0.0000,0.9943,17020,0,60000,0.2837,0.9963,0.4981,76862,1,154304,0.4981,0.0000,0.2221,34268,1,154304,0.2221,0.0000
70.01,0.9501,8780,0,60000,0.1463,0.0000,0.9943,17020,0,60000,0.2837,0.9963,0.4981,76862,1,154304,0.4981,0.0000,0.2221,34268,1,154304,0.2221,0.0000
70.51,0.9412,12876,0,60000,0.2146,0.0000,0.9886,4137,0,60000,0.0689,0.0000,0.4981,76862,1,154304,0.4981,0.0000,0.2221,34268,1,154304,0.2221,0.0000
71.01,0.9412,8467,0,60000,0.1411,0.0099,0.9841,8233,0,60000,0.1372,0.0000,0.4429,68339,1,154304,0.4429,0.0000,0.2221,34268,1,154304,0.2221,0.0000
71.51,0.9176,12563,0,60000,0.2094,0.0000,0.9841,8233,0,60000,0.1372,0.0000,0.4429,68339,1,154304,0.4429,0.0000,0.2221,34268,1,154304,0.2221,0.0000
