t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0000,0,0,204790,0.0000,0.0000,0.0000,0,0,204789,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,,,,,,,,,,,,
3.50,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,0.0141,2323,14,165101,0.0141,0.0000,0.0134,2214,16,165101,0.0134,0.0000
4.50,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,0.0141,2323,14,165101,0.0141,0.0000,0.0134,2214,16,165101,0.0134,0.0000
5.00,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,0.0175,2883,14,165101,0.0175,0.0000,0.0165,2729,15,165101,0.0165,0.0000
5.50,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,0.0175,2883,14,165101,0.0175,0.0000,0.0165,2729,15,165101,0.0165,0.0000
6.00,0.0094,1917,0,204790,0.0094,0.4320,0.0005,90,0,204789,0.0004,0.2122,0.0209,3443,14,165101,0.0209,0.0000,0.0192,3173,14,165101,0.0192,0.0000
6.50,0.0087,49,0,204790,0.0002,0.7903,0.0005,90,0,204789,0.0004,0.2122,0.0209,3443,14,165101,0.0209,0.0000,0.0192,3173,14,165101,0.0192,0.0000
7.00,0.0091,109,0,204790,0.0005,0.6646,0.0005,90,0,204789,0.0004,0.2122,0.0223,3687,13,165101,0.0223,0.0000,0.0219,3618,14,165101,0.0219,0.0000
7.50,0.0096,97,0,204790,0.0005,0.7405,0.0005,90,0,204789,0.0004,0.2122,0.0223,3687,13,165101,0.0223,0.0000,0.0219,3618,14,165101,0.0219,0.0000
8.00,0.0096,97,0,204790,0.0005,0.7405,0.0005,90,0,204789,0.0004,0.2122,0.0264,4360,14,165101,0.0264,0.0000,0.0246,4060,13,165101,0.0246,0.0000
8.50,0.0096,97,0,204790,0.0005,0.7405,0.0057,126,0,204789,0.0006,0.8873,0.0264,4360,14,165101,0.0264,0.0000,0.0246,4060,13,165101,0.0246,0.0000
9.00,0.0096,97,0,204790,0.0005,0.7405,0.0057,126,0,204789,0.0006,0.8873,0.0298,4920,14,165101,0.0298,0.0000,0.0288,4749,14,165101,0.0288,0.0000
9.50,0.0113,171,0,204790,0.0008,0.9194,0.0057,126,0,204789,0.0006,0.8873,0.0298,4920,14,165101,0.0298,0.0000,0.0288,4749,14,165101,0.0288,0.0000
10.00,0.0113,171,0,204790,0.0008,0.9194,0.0061,167,0,204789,0.0008,0.8930,0.0367,6051,15,165101,0.0367,0.0000,0.0312,5145,14,165101,0.0312,0.0000
10.50,0.0115,86,0,204790,0.0004,0.8190,0.0061,167,0,204789,0.0008,0.8930,0.0367,6051,15,165101,0.0367,0.0000,0.0312,5145,14,165101,0.0312,0.0000
11.00,0.0115,86,0,204790,0.0004,0.8190,0.0061,167,0,204789,0.0008,0.8930,0.0366,6040,14,165101,0.0366,0.0000,0.0354,5840,15,165101,0.0354,0.0000
11.50,0.0115,86,0,204790,0.0004,0.8190,0.0061,167,0,204789,0.0008,0.8930,0.0366,6040,14,165101,0.0366,0.0000,0.0354,5840,15,165101,0.0354,0.0000
12.00,0.0115,86,0,204790,0.0004,0.8190,0.0061,167,0,204789,0.0008,0.8930,0.0327,5393,11,165101,0.0327,0.0000,0.0354,5840,15,165101,0.0354,0.0000
12.50,0.0115,86,0,204790,0.0004,0.8190,0.0077,333,0,204789,0.0016,0.9024,0.0327,5393,11,165101,0.0327,0.0000,0.0303,4998,13,165101,0.0303,0.0000
13.00,0.0115,86,0,204790,0.0004,0.8190,0.0077,333,0,204789,0.0016,0.9024,0.0377,6224,12,165101,0.0377,0.0000,0.0303,4998,13,165101,0.0303,0.0000
13.50,0.0115,86,0,204790,0.0004,0.8190,0.0079,190,0,204789,0.0009,0.9360,0.0377,6224,12,165101,0.0377,0.0000,0.0324,5354,11,165101,0.0324,0.0000
14.00,0.0118,408,0,204790,0.0020,0.7757,0.0079,190,0,204789,0.0009,0.9360,0.0377,6224,12,165101,0.0377,0.0000,0.0324,5354,11,165101,0.0324,0.0000
14.50,0.0148,364,0,204790,0.0018,0.9655,0.0100,469,0,204789,0.0023,0.9771,0.0439,7244,13,165101,0.0439,0.0000,0.0288,4763,10,165101,0.0288,0.0000
15.00,0.0148,364,0,204790,0.0018,0.9655,0.0135,740,0,204789,0.0036,0.6520,0.0439,7244,13,165101,0.0439,0.0000,0.0288,4763,10,165101,0.0288,0.0000
15.50,0.0154,291,0,204790,0.0014,0.8792,0.0161,287,0,204789,0.0014,0.8723,0.0604,9979,16,165101,0.0604,0.0000,0.0370,6106,12,165101,0.0370,0.0000
16.00,0.0154,291,0,204790,0.0014,0.8792,0.0163,36,0,204789,0.0002,0.7826,0.0604,9979,16,165101,0.0604,0.0000,0.0370,6106,12,165101,0.0370,0.0000
16.50,0.0156,36,0,204790,0.0002,0.8182,0.0164,207,0,204789,0.0010,0.4570,0.0549,9063,16,165101,0.0549,0.0000,0.0401,6616,12,165101,0.0401,0.0000
17.00,0.0194,808,0,204790,0.0039,0.9528,0.0164,207,0,204789,0.0010,0.4570,0.0549,9063,16,165101,0.0549,0.0000,0.0401,6616,12,165101,0.0401,0.0000
17.50,0.0194,808,0,204790,0.0039,0.9528,0.0164,207,0,204789,0.0010,0.4570,0.0584,9638,16,165101,0.0584,0.0000,0.0444,7335,12,165101,0.0444,0.0000
18.00,0.0194,808,0,204790,0.0039,0.9528,0.0164,207,0,204789,0.0010,0.4570,0.0584,9638,16,165101,0.0584,0.0000,0.0444,7335,12,165101,0.0444,0.0000
18.50,0.0194,808,0,204790,0.0039,0.9528,0.0164,207,0,204789,0.0010,0.4570,0.0623,10278,16,165101,0.0623,0.0000,0.0473,7815,12,165101,0.0473,0.0000
19.00,0.0194,808,0,204790,0.0039,0.9528,0.0226,1054,0,204789,0.0051,0.9031,0.0623,10278,16,165101,0.0623,0.0000,0.0473,7815,12,165101,0.0473,0.0000
19.50,0.0194,808,0,204790,0.0039,0.9528,0.0226,1054,0,204789,0.0051,0.9031,0.0521,8606,14,165101,0.0521,0.0000,0.0533,8801,12,165101,0.0533,0.0000
20.00,0.0210,454,0,204790,0.0022,0.9619,0.0231,36,0,204789,0.0002,0.2278,0.0521,8606,14,165101,0.0521,0.0000,0.0533,8801,12,165101,0.0533,0.0000
20.50,0.0210,454,0,204790,0.0022,0.9619,0.0267,100,0,204789,0.0005,0.8547,0.0553,9125,12,165101,0.0553,0.0000,0.0538,8875,13,165101,0.0538,0.0000
21.00,0.0210,454,0,204790,0.0022,0.9619,0.0267,100,0,204789,0.0005,0.8547,0.0553,9125,12,165101,0.0553,0.0000,0.0538,8875,13,165101,0.0538,0.0000
21.50,0.0210,454,0,204790,0.0022,0.9619,0.0267,100,0,204789,0.0005,0.8547,0.0582,9605,12,165101,0.0582,0.0000,0.0476,7857,12,165101,0.0476,0.0000
22.00,0.0240,643,0,204790,0.0031,0.9684,0.0273,140,0,204789,0.0007,0.8917,0.0582,9605,12,165101,0.0582,0.0000,0.0476,7857,12,165101,0.0476,0.0000
22.50,0.0322,2074,0,204790,0.0101,0.9141,0.0273,140,0,204789,0.0007,0.8917,0.0582,9605,12,165101,0.0582,0.0000,0.0512,8455,12,165101,0.0512,0.0000
23.00,0.0327,83,0,204790,0.0004,0.8469,0.0307,1130,0,204789,0.0055,0.9620,0.0708,11681,12,165101,0.0708,0.0000,0.0512,8455,12,165101,0.0512,0.0000
23.50,0.0327,83,0,204790,0.0004,0.8469,0.0343,735,0,204789,0.0036,0.9735,0.0708,11681,12,165101,0.0708,0.0000,0.0593,9795,14,165101,0.0593,0.0000
24.00,0.0327,83,0,204790,0.0004,0.8469,0.0343,735,0,204789,0.0036,0.9735,0.0742,12252,14,165101,0.0742,0.0000,0.0593,9795,14,165101,0.0593,0.0000
24.50,0.0327,83,0,204790,0.0004,0.8469,0.0379,765,0,204789,0.0037,0.9671,0.0742,12252,14,165101,0.0742,0.0000,0.0592,9772,14,165101,0.0592,0.0000
25.00,0.0358,720,0,204790,0.0035,0.9207,0.0379,765,0,204789,0.0037,0.9671,0.0760,12549,13,165101,0.0760,0.0000,0.0592,9772,14,165101,0.0592,0.0000
25.50,0.0358,720,0,204790,0.0035,0.9207,0.0379,765,0,204789,0.0037,0.9671,0.0760,12549,13,165101,0.0760,0.0000,0.0592,9772,14,165101,0.0592,0.0000
26.00,0.0358,720,0,204790,0.0035,0.9207,0.0379,765,0,204789,0.0037,0.9671,0.0841,13884,14,165101,0.0841,0.0000,0.0626,10332,14,165101,0.0626,0.0000
26.50,0.0362,499,0,204790,0.0024,0.9633,0.0379,765,0,204789,0.0037,0.9671,0.0841,13884,14,165101,0.0841,0.0000,0.0626,10332,14,165101,0.0626,0.0000
27.00,0.0399,769,0,204790,0.0038,0.9470,0.0389,1347,0,204789,0.0066,0.9635,0.0761,12571,12,165101,0.0761,0.0000,0.0623,10292,12,165101,0.0623,0.0000
27.50,0.0411,252,0,204790,0.0012,0.9333,0.0389,1347,0,204789,0.0066,0.9635,0.0761,12571,12,165101,0.0761,0.0000,0.0623,10292,12,165101,0.0623,0.0000
28.00,0.0411,252,0,204790,0.0012,0.9333,0.0389,1347,0,204789,0.0066,0.9635,0.0636,10498,11,165101,0.0636,0.0000,0.0746,12321,14,165101,0.0746,0.0000
28.50,0.0411,252,0,204790,0.0012,0.9333,0.0389,1347,0,204789,0.0066,0.9635,0.0636,10498,11,165101,0.0636,0.0000,0.0746,12321,14,165101,0.0746,0.0000
29.00,0.0432,330,0,204790,0.0016,0.9565,0.0389,1347,0,204789,0.0066,0.9635,0.0694,11461,11,165101,0.0694,0.0000,0.0717,11835,13,165101,0.0717,0.0000
29.50,0.0483,1540,0,204790,0.0075,0.9684,0.0430,814,0,204789,0.0040,0.9772,0.0694,11461,11,165101,0.0694,0.0000,0.0717,11835,13,165101,0.0717,0.0000
30.00,0.0483,1540,0,204790,0.0075,0.9684,0.0430,814,0,204789,0.0040,0.9772,0.0694,11461,11,165101,0.0694,0.0000,0.0607,10027,12,165101,0.0607,0.0000
30.50,0.0524,971,0,204790,0.0047,0.9204,0.0443,902,0,204789,0.0044,0.9699,0.0581,9589,11,165101,0.0581,0.0000,0.0607,10027,12,165101,0.0607,0.0000
31.00,0.0524,971,0,204790,0.0047,0.9204,0.0468,1621,0,204789,0.0079,0.7911,0.0581,9589,11,165101,0.0581,0.0000,0.0483,7974,9,165101,0.0483,0.0000
31.50,0.0574,1023,0,204790,0.0050,0.9697,0.0468,1621,0,204789,0.0079,0.7911,0.0647,10675,9,165101,0.0647,0.0000,0.0483,7974,9,165101,0.0483,0.0000
32.00,0.0574,1023,0,204790,0.0050,0.9697,0.0468,1621,0,204789,0.0079,0.7911,0.0647,10675,9,165101,0.0647,0.0000,0.0409,6745,8,165101,0.0409,0.0000
32.50,0.0574,1023,0,204790,0.0050,0.9697,0.0539,1053,0,204789,0.0051,0.9741,0.0673,11107,10,165101,0.0673,0.0000,0.0409,6745,8,165101,0.0409,0.0000
33.00,0.0678,2825,0,204790,0.0138,0.9718,0.0587,1346,0,204789,0.0066,0.9890,0.0673,11107,10,165101,0.0673,0.0000,0.0510,8427,8,165101,0.0510,0.0000
33.50,0.0833,3221,0,204790,0.0157,0.9719,0.0816,3681,0,204789,0.0180,0.9862,0.0989,16325,11,165101,0.0989,0.0000,0.0510,8427,8,165101,0.0510,0.0000
34.00,0.0833,3221,0,204790,0.0157,0.9719,0.0816,3681,0,204789,0.0180,0.9862,0.0989,16325,11,165101,0.0989,0.0000,0.0510,8427,8,165101,0.0510,0.0000
34.50,0.0833,3221,0,204790,0.0157,0.9719,0.0816,3681,0,204789,0.0180,0.9862,0.0981,16199,13,165101,0.0981,0.0000,0.0833,13760,14,165101,0.0833,0.0000
35.00,0.0884,1586,0,204790,0.0077,0.9435,0.0816,3681,0,204789,0.0180,0.9862,0.0981,16199,13,165101,0.0981,0.0000,0.0833,13760,14,165101,0.0833,0.0000
35.51,0.0902,2693,0,204790,0.0132,0.9749,0.0833,1075,0,204789,0.0052,0.9853,0.0981,16199,13,165101,0.0981,0.0000,0.0965,15930,13,165101,0.0965,0.0000
36.01,0.0902,2693,0,204790,0.0132,0.9749,0.0833,1075,0,204789,0.0052,0.9853,0.1078,17805,14,165101,0.1078,0.0000,0.0965,15930,13,165101,0.0965,0.0000
36.51,0.0902,2693,0,204790,0.0132,0.9749,0.0837,566,0,204789,0.0028,0.9675,0.1078,17805,14,165101,0.1078,0.0000,0.0892,14729,13,165101,0.0892,0.0000
37.01,0.0902,2693,0,204790,0.0132,0.9749,0.0839,1180,0,204789,0.0058,0.9776,0.1112,18365,14,165101,0.1112,0.0000,0.0892,14729,13,165101,0.0892,0.0000
37.51,0.0902,2693,0,204790,0.0132,0.9749,0.0839,1180,0,204789,0.0058,0.9776,0.1112,18365,14,165101,0.1112,0.0000,0.0998,16473,14,165101,0.0998,0.0000
38.01,0.0906,1126,0,204790,0.0055,0.9903,0.0839,1180,0,204789,0.0058,0.9776,0.1146,18925,14,165101,0.1146,0.0000,0.0998,16473,14,165101,0.0998,0.0000
38.51,0.0906,1126,0,204790,0.0055,0.9903,0.0839,1180,0,204789,0.0058,0.9776,0.1146,18925,14,165101,0.1146,0.0000,0.0946,15619,13,165101,0.0946,0.0000
39.01,0.0921,569,0,204790,0.0028,0.9531,0.0839,1180,0,204789,0.0058,0.9776,0.1137,18779,13,165101,0.1137,0.0000,0.0946,15619,13,165101,0.0946,0.0000
39.51,0.0921,569,0,204790,0.0028,0.9531,0.0896,1195,0,204789,0.0058,0.9755,0.1137,18779,13,165101,0.1137,0.0000,0.0946,15619,13,165101,0.0946,0.0000
40.01,0.0924,36,0,204790,0.0002,0.2466,0.0896,1195,0,204789,0.0058,0.9755,0.1137,18779,13,165101,0.1137,0.0000,0.1014,16735,14,165101,0.1014,0.0000
40.51,0.0924,36,0,204790,0.0002,0.2466,0.0896,1195,0,204789,0.0058,0.9755,0.1007,16620,11,165101,0.1007,0.0000,0.1014,16735,14,165101,0.1014,0.0000
41.01,0.0988,1242,0,204790,0.0061,0.9554,0.0922,1286,0,204789,0.0063,0.9655,0.1007,16620,11,165101,0.1007,0.0000,0.1058,17470,15,165101,0.1058,0.0000
41.51,0.0988,1242,0,204790,0.0061,0.9554,0.0922,1286,0,204789,0.0063,0.9655,0.1193,19703,13,165101,0.1193,0.0000,0.1058,17470,15,165101,0.1058,0.0000
42.01,0.1012,1246,0,204790,0.0061,0.9659,0.0922,1286,0,204789,0.0063,0.9655,0.1193,19703,13,165101,0.1193,0.0000,0.1017,16786,14,165101,0.1017,0.0000
42.51,0.1012,1246,0,204790,0.0061,0.9659,0.1037,1251,0,204789,0.0061,0.9751,0.1139,18800,11,165101,0.1139,0.0000,0.1017,16786,14,165101,0.1017,0.0000
43.01,0.1012,1246,0,204790,0.0061,0.9659,0.1037,1251,0,204789,0.0061,0.9751,0.1139,18800,11,165101,0.1139,0.0000,0.1096,18094,15,165101,0.1096,0.0000
43.51,0.1012,1246,0,204790,0.0061,0.9659,0.1037,1251,0,204789,0.0061,0.9751,0.1247,20587,13,165101,0.1247,0.0000,0.1096,18094,15,165101,0.1096,0.0000
44.01,0.1012,1246,0,204790,0.0061,0.9659,0.1037,1251,0,204789,0.0061,0.9751,0.1247,20587,13,165101,0.1247,0.0000,0.1096,18094,15,165101,0.1096,0.0000
44.51,0.1044,2777,0,204790,0.0136,0.9925,0.1037,1251,0,204789,0.0061,0.9751,0.1247,20587,13,165101,0.1247,0.0000,0.1132,18694,15,165101,0.1132,0.0000
45.01,0.1056,1311,0,204790,0.0064,0.9820,0.1045,1325,0,204789,0.0065,0.9800,0.1449,23918,13,165101,0.1449,0.0000,0.1132,18694,15,165101,0.1132,0.0000
45.51,0.1056,1311,0,204790,0.0064,0.9820,0.1045,1325,0,204789,0.0065,0.9800,0.1449,23918,13,165101,0.1449,0.0000,0.1250,20632,16,165101,0.1250,0.0000
46.01,0.1056,1311,0,204790,0.0064,0.9820,0.1045,1325,0,204789,0.0065,0.9800,0.1392,22985,14,165101,0.1392,0.0000,0.1250,20632,16,165101,0.1250,0.0000
46.51,0.1058,37,0,204790,0.0002,0.5781,0.1045,1325,0,204789,0.0065,0.9800,0.1392,22985,14,165101,0.1392,0.0000,0.1162,19190,15,165101,0.1162,0.0000
47.01,0.1058,37,0,204790,0.0002,0.5781,0.1045,1325,0,204789,0.0065,0.9800,0.1236,20406,12,165101,0.1236,0.0000,0.1162,19190,15,165101,0.1162,0.0000
47.51,0.1058,37,0,204790,0.0002,0.5781,0.1045,1325,0,204789,0.0065,0.9800,0.1236,20406,12,165101,0.1236,0.0000,0.0970,16023,12,165101,0.0970,0.0000
48.01,0.1058,37,0,204790,0.0002,0.5781,0.1045,1325,0,204789,0.0065,0.9800,0.1236,20406,12,165101,0.1236,0.0000,0.0970,16023,12,165101,0.0970,0.0000
48.51,0.1059,1300,0,204790,0.0063,0.9339,0.1046,1103,0,204789,0.0054,0.7135,0.1168,19290,11,165101,0.1168,0.0000,0.0970,16023,12,165101,0.0970,0.0000
49.01,0.1059,1300,0,204790,0.0063,0.9339,0.1046,1103,0,204789,0.0054,0.7135,0.1168,19290,11,165101,0.1168,0.0000,0.1178,19449,13,165101,0.1178,0.0000
49.51,0.1115,1433,0,204790,0.0070,0.9862,0.1046,1103,0,204789,0.0054,0.7135,0.1283,21183,11,165101,0.1283,0.0000,0.1178,19449,13,165101,0.1178,0.0000
50.01,0.1146,1670,0,204790,0.0082,0.9614,0.1093,2039,0,204789,0.0100,0.8115,0.1283,21183,11,165101,0.1283,0.0000,0.1023,16898,12,165101,0.1023,0.0000
50.51,0.1231,1181,0,204790,0.0058,0.9395,0.1093,2039,0,204789,0.0100,0.8115,0.1418,23408,13,165101,0.1418,0.0000,0.1023,16898,12,165101,0.1023,0.0000
51.01,0.1309,1583,0,204790,0.0077,0.9906,0.1093,2039,0,204789,0.0100,0.8115,0.1418,23408,13,165101,0.1418,0.0000,0.0974,16089,12,165101,0.0974,0.0000
51.51,0.1309,1583,0,204790,0.0077,0.9906,0.1093,2039,0,204789,0.0100,0.8115,0.1370,22620,13,165101,0.1370,0.0000,0.0974,16089,12,165101,0.0974,0.0000
52.01,0.1337,1640,0,204790,0.0080,0.9891,0.1093,2039,0,204789,0.0100,0.8115,0.1370,22620,13,165101,0.1370,0.0000,0.0890,14686,11,165101,0.0890,0.0000
52.51,0.1337,1640,0,204790,0.0080,0.9891,0.1120,1409,0,204789,0.0069,0.9881,0.1370,22620,13,165101,0.1370,0.0000,0.0890,14686,11,165101,0.0890,0.0000
53.01,0.1337,1640,0,204790,0.0080,0.9891,0.1152,1722,0,204789,0.0084,0.9874,0.1489,24579,14,165101,0.1489,0.0000,0.0790,13049,10,165101,0.0790,0.0000
53.51,0.1337,1640,0,204790,0.0080,0.9891,0.1204,1086,0,204789,0.0053,0.9696,0.1489,24579,14,165101,0.1489,0.0000,0.0790,13049,10,165101,0.0790,0.0000
54.01,0.1472,1744,0,204790,0.0085,0.9881,0.1289,1746,0,204789,0.0085,0.9887,0.1442,23802,13,165101,0.1442,0.0000,0.0790,13049,10,165101,0.0790,0.0000
54.51,0.1541,1105,0,204790,0.0054,0.6268,0.1289,1746,0,204789,0.0085,0.9887,0.1442,23802,13,165101,0.1442,0.0000,0.0811,13388,10,165101,0.0811,0.0000
55.01,0.1541,1105,0,204790,0.0054,0.6268,0.1289,1746,0,204789,0.0085,0.9887,0.1442,23802,13,165101,0.1442,0.0000,0.0811,13388,10,165101,0.0811,0.0000
55.51,0.1573,848,0,204790,0.0041,0.4040,0.1290,36,0,204789,0.0002,0.8372,0.1864,30778,17,165101,0.1864,0.0000,0.0840,13869,10,165101,0.0840,0.0000
56.01,0.1573,848,0,204790,0.0041,0.4040,0.1290,36,0,204789,0.0002,0.8372,0.1864,30778,17,165101,0.1864,0.0000,0.0840,13869,10,165101,0.0840,0.0000
56.51,0.1683,1075,0,204790,0.0052,0.6111,0.1292,1459,0,204789,0.0071,0.9892,0.1925,31790,17,165101,0.1925,0.0000,0.0896,14795,9,165101,0.0896,0.0000
57.01,0.1755,1134,0,204790,0.0055,0.9793,0.1292,1459,0,204789,0.0071,0.9892,0.1925,31790,17,165101,0.1925,0.0000,0.0896,14795,9,165101,0.0896,0.0000
57.51,0.1755,1134,0,204790,0.0055,0.9793,0.1292,1459,0,204789,0.0071,0.9892,0.1925,31790,17,165101,0.1925,0.0000,0.0920,15188,10,165101,0.0920,0.0000
58.01,0.1755,1134,0,204790,0.0055,0.9793,0.1292,1459,0,204789,0.0071,0.9892,0.1929,31852,17,165101,0.1929,0.0000,0.0920,15188,10,165101,0.0920,0.0000
58.51,0.1777,1759,0,204790,0.0086,0.0000,0.1359,1762,0,204789,0.0086,0.0000,0.1929,31852,17,165101,0.1929,0.0000,0.1020,16839,10,165101,0.1020,0.0000
59.01,0.1777,1759,0,204790,0.0086,0.0000,0.1359,1762,0,204789,0.0086,0.0000,0.1960,32361,17,165101,0.1960,0.0000,0.1020,16839,10,165101,0.1020,0.0000
59.51,0.1785,64,0,204790,0.0003,0.8000,0.1359,1762,0,204789,0.0086,0.0000,0.1960,32361,17,165101,0.1960,0.0000,0.1020,16839,10,165101,0.1020,0.0000
60.01,0.1785,64,0,204790,0.0003,0.8000,0.1359,43,0,204789,0.0002,0.0240,0.1776,29326,17,165101,0.1776,0.0000,0.1044,17239,10,165101,0.1044,0.0000
60.51,0.1791,1499,0,204790,0.0073,0.9823,0.1359,43,0,204789,0.0002,0.0240,0.1776,29326,17,165101,0.1776,0.0000,0.1044,17239,10,165101,0.1044,0.0000
61.01,0.1792,36,0,204790,0.0002,0.0311,0.1514,1906,0,204789,0.0093,0.9932,0.1776,29326,17,165101,0.1776,0.0000,0.1294,21357,11,165101,0.1294,0.0000
61.51,0.1792,36,0,204790,0.0002,0.0311,0.1514,213,0,204789,0.0010,0.3349,0.1687,27850,16,165101,0.1687,0.0000,0.1294,21357,11,165101,0.1294,0.0000
62.01,0.1792,36,0,204790,0.0002,0.0311,0.1535,36,0,204789,0.0002,0.8182,0.1687,27850,16,165101,0.1687,0.0000,0.1322,21832,12,165101,0.1322,0.0000
62.51,0.1941,1959,0,204790,0.0096,0.9775,0.1535,36,0,204789,0.0002,0.8182,0.1891,31224,18,165101,0.1891,0.0000,0.1322,21832,12,165101,0.1322,0.0000
63.01,0.1941,1959,0,204790,0.0096,0.9775,0.1535,36,0,204789,0.0002,0.8182,0.1891,31224,18,165101,0.1891,0.0000,0.1181,19505,11,165101,0.1181,0.0000
63.51,0.1941,1959,0,204790,0.0096,0.9775,0.1536,36,0,204789,0.0002,0.1674,0.1891,31224,18,165101,0.1891,0.0000,0.1181,19505,11,165101,0.1181,0.0000
64.01,0.1944,1542,0,204790,0.0075,0.9878,0.1536,36,0,204789,0.0002,0.1674,0.1667,27519,17,165101,0.1667,0.0000,0.1181,19505,11,165101,0.1181,0.0000
64.51,0.1944,1542,0,204790,0.0075,0.9878,0.1536,36,0,204789,0.0002,0.1674,0.1667,27519,17,165101,0.1667,0.0000,0.1317,21742,12,165101,0.1317,0.0000
65.01,0.1944,1542,0,204790,0.0075,0.9878,0.1536,36,0,204789,0.0002,0.1674,0.1589,26233,16,165101,0.1589,0.0000,0.1317,21742,12,165101,0.1317,0.0000
65.51,0.1944,1542,0,204790,0.0075,0.9878,0.1536,36,0,204789,0.0002,0.1674,0.1589,26233,16,165101,0.1589,0.0000,0.1268,20930,11,165101,0.1268,0.0000
66.01,0.1944,1542,0,204790,0.0075,0.9878,0.1654,2292,0,204789,0.0112,0.9888,0.1589,26233,16,165101,0.1589,0.0000,0.1268,20930,11,165101,0.1268,0.0000
66.51,0.1944,1542,0,204790,0.0075,0.9878,0.1757,2124,0,204789,0.0104,0.9902,0.1768,29191,16,165101,0.1768,0.0000,0.1325,21875,10,165101,0.1325,0.0000
67.01,0.1944,1542,0,204790,0.0075,0.9878,0.1757,2124,0,204789,0.0104,0.9902,0.1768,29191,16,165101,0.1768,0.0000,0.1325,21875,10,165101,0.1325,0.0000
67.51,0.1944,1542,0,204790,0.0075,0.9878,0.1812,1938,0,204789,0.0095,0.9898,0.1928,31828,17,165101,0.1928,0.0000,0.1351,22312,11,165101,0.1351,0.0000
68.01,0.1988,1031,0,204790,0.0050,0.9681,0.1813,215,0,204789,0.0010,0.7847,0.1928,31828,17,165101,0.1928,0.0000,0.1351,22312,11,165101,0.1351,0.0000
68.51,0.1988,1031,0,204790,0.0050,0.9681,0.1823,1602,0,204789,0.0078,0.9834,0.1928,31828,17,165101,0.1928,0.0000,0.1351,22312,11,165101,0.1351,0.0000
69.01,0.1989,36,0,204790,0.0002,0.8000,0.1823,1602,0,204789,0.0078,0.9834,0.2154,35568,21,165101,0.2154,0.0000,0.1148,18959,9,165101,0.1148,0.0000
69.51,0.1989,36,0,204790,0.0002,0.8000,0.1823,1602,0,204789,0.0078,0.9834,0.2154,35568,21,165101,0.2154,0.0000,0.1148,18959,9,165101,0.1148,0.0000
70.01,0.1990,36,0,204790,0.0002,0.1905,0.1823,1602,0,204789,0.0078,0.9834,0.2109,34813,21,165101,0.2109,0.0000,0.1092,18029,8,165101,0.1092,0.0000
70.51,0.1997,36,0,204790,0.0002,0.6545,0.1823,1602,0,204789,0.0078,0.9834,0.2109,34813,21,165101,0.2109,0.0000,0.1092,18029,8,165101,0.1092,0.0000
71.01,0.2000,36,0,204790,0.0002,0.6207,0.1823,1602,0,204789,0.0078,0.9834,0.2109,34813,21,165101,0.2109,0.0000,0.0853,14081,9,165101,0.0853,0.0000
71.51,0.2001,1290,0,204790,0.0063,0.5956,0.1823,1602,0,204789,0.0078,0.9834,0.1568,25887,17,165101,0.1568,0.0000,0.0853,14081,9,165101,0.0853,0.0000
72.01,0.2124,589,0,204790,0.0029,0.4555,0.1823,1602,0,204789,0.0078,0.9834,0.1568,25887,17,165101,0.1568,0.0000,0.0730,12052,8,165101,0.0730,0.0000
72.51,0.2124,589,0,204790,0.0029,0.4555,0.1823,1602,0,204789,0.0078,0.9834,0.1650,27247,17,165101,0.1650,0.0000,0.0730,12052,8,165101,0.0730,0.0000
73.01,0.2124,589,0,204790,0.0029,0.4555,0.1823,1602,0,204789,0.0078,0.9834,0.1650,27247,17,165101,0.1650,0.0000,0.0749,12372,8,165101,0.0749,0.0000
