elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
141.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,20.2791,2.6214,0.0,0.0,0.0,0.0,122,66,56,0,146,6,0,66974,0,2,0
142.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,20.3466,2.6214,0.0,0.0,0.0,0.0,123,66,57,0,147,6,0,67459,0,2,0
143.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,20.3466,2.6214,0.0,0.0,0.0,0.0,123,66,57,0,147,6,0,67459,0,2,0
144.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,20.3466,2.6214,0.0,0.0,0.0,0.0,123,66,57,0,147,6,0,67459,0,2,0
145.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,20.8595,2.6214,0.0,0.0,0.0,0.0,123,66,57,0,150,6,0,67459,0,2,0
146.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,20.8897,2.6214,0.0,0.0,0.0,0.0,124,67,57,0,150,6,0,67555,0,2,0
147.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,21.1215,2.6214,0.0,0.0,0.0,0.0,124,67,57,0,153,6,0,67555,0,2,0
148.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,21.3359,2.6214,0.0,0.0,0.0,0.0,125,68,57,0,153,6,0,68145,0,2,0
149.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,21.4467,2.6214,0.0,0.0,0.0,0.0,126,69,57,0,153,6,0,68969,0,2,0
150.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,21.5634,2.6214,0.0,0.0,0.0,0.0,127,70,57,0,153,6,0,69837,0,2,0
151.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,21.7036,2.6214,0.0,0.0,0.0,0.0,127,70,57,0,154,6,0,69837,0,2,0
152.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.3167,2.6214,0.0,0.0,0.0,0.0,130,71,59,0,154,6,0,73461,0,2,0
153.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.4608,2.6214,0.0,0.0,0.0,0.0,131,72,59,0,155,6,0,74114,0,2,0
154.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.4809,2.6214,0.0,0.0,0.0,0.0,132,72,60,0,155,6,0,74251,0,2,0
155.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.6492,2.6214,0.0,0.0,0.0,0.0,134,72,62,0,155,6,0,75372,0,2,0
156.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.6492,2.6214,0.0,0.0,0.0,0.0,134,72,62,0,155,6,0,75372,0,2,0
157.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.9307,2.6214,0.0,0.0,0.0,0.0,136,73,63,0,155,6,0,77461,0,2,0
158.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,22.9827,2.6214,0.0,0.0,0.0,0.0,136,73,63,0,156,6,0,77461,0,2,0
159.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.0341,2.6214,0.0,0.0,0.0,0.0,136,73,63,0,157,6,0,77461,0,2,0
160.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.3699,2.6214,0.0,0.0,0.0,0.0,137,74,63,0,158,6,0,79472,0,2,0
161.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.3699,2.6214,0.0,0.0,0.0,0.0,137,74,63,0,158,6,0,79472,0,2,0
162.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.3699,2.6214,0.0,0.0,0.0,0.0,137,74,63,0,158,6,0,79472,0,2,0
163.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.747,2.6214,0.0,0.0,0.0,0.0,139,75,64,0,158,6,0,82241,0,2,0
164.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.9513,2.6214,0.0,0.0,0.0,0.0,141,77,64,0,159,6,0,83664,0,2,0
165.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.9513,2.6214,0.0,0.0,0.0,0.0,141,77,64,0,159,6,0,83664,0,2,0
166.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.9513,2.6214,0.0,0.0,0.0,0.0,141,77,64,0,159,6,0,83664,0,2,0
167.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,23.9967,2.6214,0.0,0.0,0.0,0.0,142,77,65,0,159,6,0,83896,0,2,0
168.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,24.4652,2.6214,0.0,0.0,0.0,0.0,143,78,65,0,160,6,0,84919,0,2,0
169.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,24.4652,2.6214,0.0,0.0,0.0,0.0,143,78,65,0,160,6,0,84919,0,2,0
170.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,24.4652,2.6214,0.0,0.0,0.0,0.0,143,78,65,0,160,6,0,84919,0,2,0
171.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,24.4676,2.6214,0.0,0.0,0.0,0.0,143,78,65,0,162,6,0,84919,0,2,0
172.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.3808,2.6214,0.0,0.0,0.0,0.0,144,79,65,0,164,6,0,88060,0,2,0
173.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.496,2.6214,0.0,0.0,0.0,0.0,144,79,65,0,165,6,0,88060,0,2,0
174.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.5619,2.6214,0.0,0.0,0.0,0.0,145,80,65,0,165,6,0,88536,0,2,0
175.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.779,2.6214,0.0,0.0,0.0,0.0,145,80,65,0,166,6,0,88536,0,2,0
176.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,25.7803,2.6214,0.0,0.0,0.0,0.0,145,80,65,0,167,6,0,88536,0,2,0
177.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.1291,2.6214,0.0,0.0,0.0,0.0,147,81,66,0,169,7,0,89964,0,2,0
178.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.2662,2.6214,0.0,0.0,0.0,0.0,147,81,66,0,171,7,0,89964,0,2,0
179.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.4497,2.6214,0.0,0.0,0.0,0.0,147,81,66,0,174,8,0,89964,0,2,0
180.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.5893,2.6214,0.0,0.0,0.0,0.0,147,81,66,0,175,8,0,89964,0,2,0
181.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.5893,2.6214,0.0,0.0,0.0,0.0,147,81,66,0,175,8,0,89964,0,2,0
182.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.6368,2.6214,0.0,0.0,0.0,0.0,148,82,66,0,175,8,0,90288,0,2,0
183.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,26.8547,2.6214,0.0,0.0,0.0,0.0,149,82,67,0,176,8,0,91911,0,2,0
184.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.1319,2.6214,0.0,0.0,0.0,0.0,150,83,67,0,177,8,0,93971,0,2,0
185.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.249,2.6214,0.0,0.0,0.0,0.0,150,83,67,0,178,8,0,93971,0,2,0
186.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.249,2.6214,0.0,0.0,0.0,0.0,150,83,67,0,178,8,0,93971,0,2,0
187.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.3744,2.6214,0.0,0.0,0.0,0.0,150,83,67,0,180,8,0,93971,0,2,0
188.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.4352,2.6214,0.0,0.0,0.0,0.0,151,83,68,0,180,8,0,94043,0,2,0
189.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.4384,2.6214,0.0,0.0,0.0,0.0,151,83,68,0,181,8,0,94043,0,2,0
190.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.6734,2.6214,0.0,0.0,0.0,0.0,151,83,68,0,182,8,0,94043,0,2,0
191.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,27.8118,2.6214,0.0,0.0,0.0,0.0,151,83,68,0,183,8,0,94043,0,2,0
192.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.0295,2.6214,0.0,0.0,0.0,0.0,152,83,69,0,184,8,0,95606,0,2,0
193.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.083,2.6214,0.0,0.0,0.0,0.0,153,84,69,0,184,8,0,95983,0,2,0
194.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.2796,2.6214,0.0,0.0,0.0,0.0,155,84,71,0,184,8,0,97024,0,2,0
195.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.3885,2.6214,0.0,0.0,0.0,0.0,156,84,72,0,185,8,0,97825,0,2,0
196.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.3885,2.6214,0.0,0.0,0.0,0.0,156,84,72,0,185,8,0,97825,0,2,0
197.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.4378,2.6214,0.0,0.0,0.0,0.0,156,84,72,0,186,8,0,97825,0,2,0
198.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.5053,2.6214,0.0,0.0,0.0,0.0,157,85,72,0,186,8,0,98247,0,2,0
199.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.5467,2.6214,0.0,0.0,0.0,0.0,157,85,72,0,188,8,0,98247,0,2,0
200.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.5467,2.6214,0.0,0.0,0.0,0.0,157,85,72,0,188,8,0,98247,0,2,0
201.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,28.6231,2.6214,0.0,0.0,0.0,0.0,157,85,72,0,189,8,0,98247,0,2,0
202.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.4676,2.6214,0.0,0.0,0.0,0.0,158,86,72,0,192,8,0,100713,0,2,0
203.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.768,2.6214,0.0,0.0,0.0,0.0,161,87,74,0,192,8,0,102940,0,2,0
204.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,29.7743,2.6214,0.0,0.0,0.0,0.0,161,87,74,0,193,8,0,102940,0,2,0
205.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.1321,2.6214,0.0,0.0,0.0,0.0,163,88,75,0,193,8,0,105625,0,2,0
206.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.2698,2.6214,0.0,0.0,0.0,0.0,163,88,75,0,194,8,0,105625,0,2,0
207.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.3618,2.6214,0.0,0.0,0.0,0.0,163,88,75,0,196,8,0,105625,0,2,0
208.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.604,2.6214,0.0,0.0,0.0,0.0,163,88,75,0,198,8,0,105625,0,2,0
209.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,30.9828,2.6214,0.0,0.0,0.0,0.0,164,88,76,0,200,8,0,106648,0,2,0
210.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,31.398,2.6214,0.0,0.0,0.0,0.0,164,88,76,0,202,8,0,106648,0,2,0
211.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.0976,2.6214,0.0,0.0,0.0,0.0,164,88,76,0,206,8,0,106648,0,2,0
212.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.6533,2.6214,0.0,0.0,0.0,0.0,168,91,77,0,206,8,0,109644,0,2,0
213.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.6533,2.6214,0.0,0.0,0.0,0.0,168,91,77,0,206,8,0,109644,0,2,0
214.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,32.6533,2.6214,0.0,0.0,0.0,0.0,168,91,77,0,206,8,0,109644,0,2,0
215.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.1522,2.6214,0.0,0.0,0.0,0.0,169,91,78,0,211,8,0,111705,0,2,0
216.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.6403,2.6214,0.0,0.0,0.0,0.0,169,91,78,0,213,8,0,111705,0,2,0
217.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.6403,2.6214,0.0,0.0,0.0,0.0,169,91,78,0,213,8,0,111705,0,2,0
218.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,33.7476,2.6214,0.0,0.0,0.0,0.0,170,91,79,0,213,8,0,112502,0,2,0
219.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.1331,2.6214,0.0,0.0,0.0,0.0,173,93,80,0,213,8,0,115233,0,2,0
220.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.4001,2.6214,0.0,0.0,0.0,0.0,174,94,80,0,213,8,0,117248,0,2,0
221.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.4001,2.6214,0.0,0.0,0.0,0.0,174,94,80,0,213,8,0,117248,0,2,0
222.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.4039,2.6214,0.0,0.0,0.0,0.0,174,94,80,0,215,8,0,117248,0,2,0
223.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.482,2.6214,0.0,0.0,0.0,0.0,175,95,80,0,217,8,0,117269,0,2,0
224.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.6419,2.6214,0.0,0.0,0.0,0.0,175,95,80,0,219,8,0,117269,0,2,0
225.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.6419,2.6214,0.0,0.0,0.0,0.0,175,95,80,0,219,8,0,117269,0,2,0
226.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,34.7965,2.6214,0.0,0.0,0.0,0.0,176,95,81,0,219,8,0,118386,0,2,0
227.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.0749,2.6214,0.0,0.0,0.0,0.0,179,96,83,0,220,8,0,120076,0,2,0
228.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.0933,2.6214,0.0,0.0,0.0,0.0,179,96,83,0,221,8,0,120076,0,2,0
229.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.1462,2.6214,0.0,0.0,0.0,0.0,179,96,83,0,223,8,0,120076,0,2,0
230.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.3298,2.6214,0.0,0.0,0.0,0.0,179,96,83,0,226,8,0,120076,0,2,0
231.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.3298,2.6214,0.0,0.0,0.0,0.0,179,96,83,0,226,8,0,120076,0,2,0
232.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.4854,2.6214,0.0,0.0,0.0,0.0,179,96,83,0,227,8,0,120076,0,2,0
233.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.7335,2.6214,0.0,0.0,0.0,0.0,180,96,84,0,229,8,0,120693,0,2,0
234.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.7567,2.6214,0.0,0.0,0.0,0.0,181,97,84,0,229,8,0,120850,0,2,0
235.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.8656,2.6214,0.0,0.0,0.0,0.0,182,98,84,0,229,8,0,121667,0,2,0
236.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,35.8656,2.6214,0.0,0.0,0.0,0.0,182,98,84,0,229,8,0,121667,0,2,0
237.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.1023,2.6214,0.0,0.0,0.0,0.0,182,98,84,0,232,8,0,121667,0,2,0
238.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.173,2.6214,0.0,0.0,0.0,0.0,182,98,84,0,233,9,0,121667,0,2,0
239.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.4312,2.6214,0.0,0.0,0.0,0.0,183,98,85,0,236,9,0,121877,0,2,0
240.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.4329,2.6214,0.0,0.0,0.0,0.0,183,98,85,0,237,9,0,121877,0,2,0
241.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.5382,2.6214,0.0,0.0,0.0,0.0,186,99,87,0,237,9,0,122617,0,2,0
242.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,36.6088,2.6214,0.0,0.0,0.0,0.0,186,99,87,0,238,9,0,122617,0,2,0
243.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.2722,2.6214,0.0,0.0,0.0,0.0,186,99,87,0,240,9,0,122617,0,2,0
244.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.6242,2.6214,0.0,0.0,0.0,0.0,187,99,88,0,243,9,0,124292,0,2,0
245.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.6804,2.6214,0.0,0.0,0.0,0.0,187,99,88,0,244,9,0,124292,0,2,0
246.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.6804,2.6214,0.0,0.0,0.0,0.0,187,99,88,0,244,9,0,124292,0,2,0
247.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,37.8026,2.6214,0.0,0.0,0.0,0.0,187,99,88,0,245,10,0,124292,0,2,0
248.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.1423,2.6214,0.0,0.0,0.0,0.0,187,99,88,0,249,10,0,124292,0,2,0
249.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.4682,2.6214,0.0,0.0,0.0,0.0,189,100,89,0,250,10,0,125628,0,2,0
250.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.4823,2.6214,0.0,0.0,0.0,0.0,190,101,89,0,250,10,0,125702,0,2,0
251.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.7243,2.6214,0.0,0.0,0.0,0.0,192,102,90,0,251,10,0,127494,0,2,0
252.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.7741,2.6214,0.0,0.0,0.0,0.0,194,102,92,0,251,10,0,127836,0,2,0
253.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.7741,2.6214,0.0,0.0,0.0,0.0,194,102,92,0,251,10,0,127836,0,2,0
254.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,38.8796,2.6214,0.0,0.0,0.0,0.0,194,102,92,0,253,10,0,127836,0,2,0
255.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.069,2.6214,0.0,0.0,0.0,0.0,196,102,94,0,253,10,0,129050,0,2,0
256.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.1,2.6214,0.0,0.0,0.0,0.0,196,102,94,0,254,10,0,129050,0,2,0
257.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.2187,2.6214,0.0,0.0,0.0,0.0,196,102,94,0,256,10,0,129050,0,2,0
258.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,39.7693,2.6214,0.0,0.0,0.0,0.0,199,103,96,0,256,10,0,133172,0,2,0
259.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.0656,2.6214,0.0,0.0,0.0,0.0,201,103,98,0,256,10,0,135288,0,2,0
260.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.0656,2.6214,0.0,0.0,0.0,0.0,201,103,98,0,256,10,0,135288,0,2,0
261.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.0656,2.6214,0.0,0.0,0.0,0.0,201,103,98,0,256,10,0,135288,0,2,0
262.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.0656,2.6214,0.0,0.0,0.0,0.0,201,103,98,0,256,10,0,135288,0,2,0
263.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.3212,2.6214,0.0,0.0,0.0,0.0,201,103,98,0,257,11,0,135288,0,2,0
264.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,40.572,2.6214,0.0,0.0,0.0,0.0,202,103,99,0,258,11,0,135629,0,2,0
265.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.0392,2.6214,0.0,0.0,0.0,0.0,202,103,99,0,260,11,0,135629,0,2,0
266.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.0392,2.6214,0.0,0.0,0.0,0.0,202,103,99,0,260,11,0,135629,0,2,0
267.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.247,2.6214,0.0,0.0,0.0,0.0,202,103,99,0,264,11,0,135629,0,2,0
268.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.3645,2.6214,0.0,0.0,0.0,0.0,203,104,99,0,264,11,0,136501,0,2,0
269.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.3645,2.6214,0.0,0.0,0.0,0.0,203,104,99,0,264,11,0,136501,0,2,0
270.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.6025,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,264,11,0,138163,0,2,0
271.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.6042,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,265,11,0,138163,0,2,0
272.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.6042,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,265,11,0,138163,0,2,0
273.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.6042,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,265,11,0,138163,0,2,0
274.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,41.9366,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,267,11,0,138163,0,2,0
275.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.3562,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,269,12,0,138163,0,2,0
276.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.6455,2.6214,0.0,0.0,0.0,0.0,206,105,101,0,272,12,0,138163,0,2,0
277.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,42.9134,2.6214,0.0,0.0,0.0,0.0,208,106,102,0,272,12,0,140164,0,2,0
278.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.4213,2.6214,0.0,0.0,0.0,0.0,210,106,104,0,272,12,0,144002,0,2,0
279.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.4263,2.6214,0.0,0.0,0.0,0.0,210,106,104,0,274,12,0,144002,0,2,0
280.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.5592,2.6214,0.0,0.0,0.0,0.0,210,106,104,0,275,12,0,144002,0,2,0
281.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.7651,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,277,12,0,144616,0,2,0
282.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.7651,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,277,12,0,144616,0,2,0
283.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,43.9761,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,280,12,0,144616,0,2,0
284.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.0112,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,282,12,0,144616,0,2,0
285.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.1525,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,284,12,0,144616,0,2,0
286.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.1525,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,284,12,0,144616,0,2,0
287.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.2288,2.6214,0.0,0.0,0.0,0.0,211,107,104,0,285,12,0,144616,0,2,0
288.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.7653,2.6214,0.0,0.0,0.0,0.0,213,107,106,0,288,12,0,146205,0,2,0
289.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,44.7794,2.6214,0.0,0.0,0.0,0.0,213,107,106,0,291,12,0,146205,0,2,0
290.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.2151,2.6214,0.0,0.0,0.0,0.0,213,107,106,0,293,12,0,146205,0,2,0
291.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,45.3483,2.6214,0.0,0.0,0.0,0.0,214,107,107,0,295,12,0,147068,0,2,0
