t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0007,25,0,60000,0.0004,0.1894,,,,,,,,,,,,
3.00,0.0037,218,0,60000,0.0036,0.5393,0.0043,85,0,60000,0.0014,0.6000,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:cache_occupancy
3.50,0.0037,218,0,60000,0.0036,0.5393,0.0043,85,0,60000,0.0014,0.6000,,,,,,,0.0043,921,10,216374,0.0043,0.0000
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0037,218,0,60000,0.0036,0.5393,0.0047,49,0,60000,0.0008,0.4804,0.0026,554,6,216374,0.0026,0.0000,0.0043,921,10,216374,0.0043,0.0000
4.50,0.0037,218,0,60000,0.0036,0.5393,0.0047,49,0,60000,0.0008,0.4804,0.0026,554,6,216374,0.0026,0.0000,0.0056,1204,9,216374,0.0056,0.0000
5.00,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0043,933,7,216374,0.0043,0.0000,0.0056,1204,9,216374,0.0056,0.0000
5.50,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0066,1433,7,216374,0.0066,0.0000,0.0079,1716,9,216374,0.0079,0.0000
6.00,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0066,1433,7,216374,0.0066,0.0000,0.0079,1716,9,216374,0.0079,0.0000
6.50,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0079,1713,7,216374,0.0079,0.0000,0.0096,2076,9,216374,0.0096,0.0000
7.00,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0079,1713,7,216374,0.0079,0.0000,0.0096,2076,9,216374,0.0096,0.0000
7.50,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0092,1993,7,216374,0.0092,0.0000,0.0113,2436,9,216374,0.0113,0.0000
8.00,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0092,1993,7,216374,0.0092,0.0000,0.0113,2436,9,216374,0.0113,0.0000
8.50,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0105,2273,7,216374,0.0105,0.0000,0.0129,2796,9,216374,0.0129,0.0000
9.00,0.0080,36,0,60000,0.0006,0.0945,0.0056,102,0,60000,0.0017,0.6182,0.0105,2273,7,216374,0.0105,0.0000,0.0129,2796,9,216374,0.0129,0.0000
9.50,0.0080,36,0,60000,0.0006,0.0945,0.0067,45,0,60000,0.0008,0.1389,0.0103,2236,6,216374,0.0103,0.0000,0.0161,3483,10,216374,0.0161,0.0000
10.00,0.0080,36,0,60000,0.0006,0.0945,0.0067,45,0,60000,0.0008,0.1389,0.0103,2236,6,216374,0.0103,0.0000,0.0161,3483,10,216374,0.0161,0.0000
10.50,0.0080,36,0,60000,0.0006,0.0945,0.0067,45,0,60000,0.0008,0.1389,0.0114,2476,6,216374,0.0114,0.0000,0.0179,3883,10,216374,0.0179,0.0000
11.00,0.0138,58,0,60000,0.0010,0.0806,0.0067,45,0,60000,0.0008,0.1389,0.0114,2476,6,216374,0.0114,0.0000,0.0179,3883,10,216374,0.0179,0.0000
11.50,0.0138,58,0,60000,0.0010,0.0806,0.0067,45,0,60000,0.0008,0.1389,0.0141,3042,6,216374,0.0141,0.0000,0.0198,4283,10,216374,0.0198,0.0000
12.00,0.0138,58,0,60000,0.0010,0.0806,0.0067,45,0,60000,0.0008,0.1389,0.0141,3042,6,216374,0.0141,0.0000,0.0198,4283,10,216374,0.0198,0.0000
12.50,0.0138,58,0,60000,0.0010,0.0806,0.0247,450,0,60000,0.0075,0.0625,0.0176,3812,6,216374,0.0176,0.0000,0.0192,4160,9,216374,0.0192,0.0000
13.00,0.0138,58,0,60000,0.0010,0.0806,0.0247,450,0,60000,0.0075,0.0625,0.0176,3812,6,216374,0.0176,0.0000,0.0192,4160,9,216374,0.0192,0.0000
13.50,0.0138,58,0,60000,0.0010,0.0806,0.0337,37,0,60000,0.0006,0.0757,0.0164,3555,6,216374,0.0164,0.0000,0.0237,5132,10,216374,0.0237,0.0000
14.00,0.0138,58,0,60000,0.0010,0.0806,0.0337,37,0,60000,0.0006,0.0757,0.0164,3555,6,216374,0.0164,0.0000,0.0237,5132,10,216374,0.0237,0.0000
14.50,0.0138,58,0,60000,0.0010,0.0806,0.0337,37,0,60000,0.0006,0.0757,0.0175,3795,6,216374,0.0175,0.0000,0.0256,5539,10,216374,0.0256,0.0000
15.00,0.0138,58,0,60000,0.0010,0.0806,0.0337,37,0,60000,0.0006,0.0757,0.0175,3795,6,216374,0.0175,0.0000,0.0256,5539,10,216374,0.0256,0.0000
15.50,0.0337,36,0,60000,0.0006,0.0614,0.0501,593,0,60000,0.0099,0.0725,0.0186,4035,6,216374,0.0186,0.0000,0.0302,6541,8,216374,0.0302,0.0000
16.00,0.0337,36,0,60000,0.0006,0.0614,0.0787,2347,0,60000,0.0391,0.0885,0.0186,4035,6,216374,0.0186,0.0000,0.0302,6541,8,216374,0.0302,0.0000
16.50,0.0337,36,0,60000,0.0006,0.0614,0.0787,2347,0,60000,0.0391,0.0885,0.0201,4348,6,216374,0.0201,0.0000,0.0295,6375,10,216374,0.0295,0.0000
17.00,0.0337,36,0,60000,0.0006,0.0614,0.0787,2347,0,60000,0.0391,0.0885,0.0201,4348,6,216374,0.0201,0.0000,0.0295,6375,10,216374,0.0295,0.0000
17.50,0.0337,36,0,60000,0.0006,0.0614,0.0787,2347,0,60000,0.0391,0.0885,0.0212,4588,6,216374,0.0212,0.0000,0.0313,6775,10,216374,0.0313,0.0000
18.00,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0212,4588,6,216374,0.0212,0.0000,0.0313,6775,10,216374,0.0313,0.0000
18.50,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0181,3909,5,216374,0.0181,0.0000,0.0375,8119,11,216374,0.0375,0.0000
19.00,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0181,3909,5,216374,0.0181,0.0000,0.0375,8119,11,216374,0.0375,0.0000
19.50,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0190,4109,5,216374,0.0190,0.0000,0.0396,8559,11,216374,0.0396,0.0000
20.00,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0199,4309,5,216374,0.0199,0.0000,0.0396,8559,11,216374,0.0396,0.0000
20.50,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0199,4309,5,216374,0.0199,0.0000,0.0416,8999,11,216374,0.0416,0.0000
21.00,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0208,4509,5,216374,0.0208,0.0000,0.0416,8999,11,216374,0.0416,0.0000
21.50,0.0517,1171,0,60000,0.0195,0.3584,0.0787,2347,0,60000,0.0391,0.0885,0.0208,4509,5,216374,0.0208,0.0000,0.0436,9439,11,216374,0.0436,0.0000
22.00,0.0517,1171,0,60000,0.0195,0.3584,0.0977,36,0,60000,0.0006,0.0360,0.0218,4709,5,216374,0.0218,0.0000,0.0436,9439,11,216374,0.0436,0.0000
22.50,0.0605,36,0,60000,0.0006,0.0424,0.0977,36,0,60000,0.0006,0.0360,0.0218,4709,5,216374,0.0218,0.0000,0.0457,9897,11,216374,0.0457,0.0000
23.00,0.0605,36,0,60000,0.0006,0.0424,0.0977,36,0,60000,0.0006,0.0360,0.0227,4909,5,216374,0.0227,0.0000,0.0457,9897,11,216374,0.0457,0.0000
23.50,0.0605,36,0,60000,0.0006,0.0424,0.1138,36,0,60000,0.0006,0.0228,0.0227,4909,5,216374,0.0227,0.0000,0.0478,10337,11,216374,0.0478,0.0000
24.00,0.0605,36,0,60000,0.0006,0.0424,0.1138,36,0,60000,0.0006,0.0228,0.0251,5439,5,216374,0.0251,0.0000,0.0478,10337,11,216374,0.0478,0.0000
24.50,0.0605,36,0,60000,0.0006,0.0424,0.1138,36,0,60000,0.0006,0.0228,0.0251,5439,5,216374,0.0251,0.0000,0.0498,10777,11,216374,0.0498,0.0000
25.00,0.0741,36,0,60000,0.0006,0.0341,0.1138,36,0,60000,0.0006,0.0228,0.0261,5648,4,216374,0.0261,0.0000,0.0498,10777,11,216374,0.0498,0.0000
25.50,0.0741,36,0,60000,0.0006,0.0341,0.1138,36,0,60000,0.0006,0.0228,0.0261,5648,4,216374,0.0261,0.0000,0.0498,10777,11,216374,0.0498,0.0000
26.00,0.1147,1521,0,60000,0.0254,0.5194,0.1138,36,0,60000,0.0006,0.0228,0.0367,7933,6,216374,0.0367,0.0000,0.0474,10254,11,216374,0.0474,0.0000
26.50,0.1147,1521,0,60000,0.0254,0.5194,0.1138,36,0,60000,0.0006,0.0228,0.0367,7933,6,216374,0.0367,0.0000,0.0474,10254,11,216374,0.0474,0.0000
27.00,0.1235,47,0,60000,0.0008,0.0456,0.1138,36,0,60000,0.0006,0.0228,0.0379,8209,7,216374,0.0379,0.0000,0.0394,8528,9,216374,0.0394,0.0000
27.50,0.1235,47,0,60000,0.0008,0.0456,0.1395,51,0,60000,0.0008,0.0477,0.0379,8209,7,216374,0.0379,0.0000,0.0394,8528,9,216374,0.0394,0.0000
28.00,0.1235,47,0,60000,0.0008,0.0456,0.1395,51,0,60000,0.0008,0.0477,0.0392,8489,7,216374,0.0392,0.0000,0.0459,9924,8,216374,0.0459,0.0000
28.50,0.1235,47,0,60000,0.0008,0.0456,0.1565,63,0,60000,0.0010,0.0560,0.0392,8489,7,216374,0.0392,0.0000,0.0459,9924,8,216374,0.0459,0.0000
29.00,0.1399,49,0,60000,0.0008,0.0375,0.1829,1650,0,60000,0.0275,0.5299,0.0296,6414,5,216374,0.0296,0.0000,0.0590,12762,9,216374,0.0590,0.0000
29.50,0.1609,74,0,60000,0.0012,0.0637,0.1917,584,0,60000,0.0097,0.5219,0.0296,6414,5,216374,0.0296,0.0000,0.0590,12762,9,216374,0.0590,0.0000
30.00,0.1790,1162,0,60000,0.0194,0.0307,0.1917,584,0,60000,0.0097,0.5219,0.0360,7786,6,216374,0.0360,0.0000,0.0557,12059,9,216374,0.0557,0.0000
30.50,0.1790,1162,0,60000,0.0194,0.0307,0.1917,584,0,60000,0.0097,0.5219,0.0360,7786,6,216374,0.0360,0.0000,0.0557,12059,9,216374,0.0557,0.0000
31.00,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0371,8026,6,216374,0.0371,0.0000,0.0575,12452,10,216374,0.0575,0.0000
31.50,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0371,8026,6,216374,0.0371,0.0000,0.0575,12452,10,216374,0.0575,0.0000
32.00,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0450,9734,7,216374,0.0450,0.0000,0.0527,11398,9,216374,0.0527,0.0000
32.50,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0450,9734,7,216374,0.0450,0.0000,0.0527,11398,9,216374,0.0527,0.0000
33.00,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0463,10014,7,216374,0.0463,0.0000,0.0543,11758,9,216374,0.0543,0.0000
33.50,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0463,10014,7,216374,0.0463,0.0000,0.0543,11758,9,216374,0.0543,0.0000
34.00,0.1790,1162,0,60000,0.0194,0.0307,0.2006,36,0,60000,0.0006,0.0249,0.0476,10294,7,216374,0.0476,0.0000,0.0560,12118,9,216374,0.0560,0.0000
34.50,0.1980,1109,0,60000,0.0185,0.7707,0.2006,36,0,60000,0.0006,0.0249,0.0476,10294,7,216374,0.0476,0.0000,0.0560,12118,9,216374,0.0560,0.0000
35.00,0.1980,1109,0,60000,0.0185,0.7707,0.2006,36,0,60000,0.0006,0.0249,0.0489,10579,7,216374,0.0489,0.0000,0.0577,12478,9,216374,0.0577,0.0000
35.50,0.1980,1109,0,60000,0.0185,0.7707,0.2241,1001,0,60000,0.0167,0.6530,0.0489,10579,7,216374,0.0489,0.0000,0.0577,12478,9,216374,0.0577,0.0000
36.00,0.2035,36,0,60000,0.0006,0.4615,0.2241,1001,0,60000,0.0167,0.6530,0.0489,10579,7,216374,0.0489,0.0000,0.0534,11562,9,216374,0.0534,0.0000
36.50,0.2035,36,0,60000,0.0006,0.4615,0.2241,1001,0,60000,0.0167,0.6530,0.0502,10859,7,216374,0.0502,0.0000,0.0534,11562,9,216374,0.0534,0.0000
37.00,0.2035,36,0,60000,0.0006,0.4615,0.2329,36,0,60000,0.0006,0.5806,0.0502,10859,7,216374,0.0502,0.0000,0.0534,11562,9,216374,0.0534,0.0000
37.50,0.2035,36,0,60000,0.0006,0.4615,0.2334,62,0,60000,0.0010,0.4960,0.0418,9035,6,216374,0.0418,0.0000,0.0554,11995,10,216374,0.0554,0.0000
38.00,0.2035,36,0,60000,0.0006,0.4615,0.2334,62,0,60000,0.0010,0.4960,0.0418,9035,6,216374,0.0418,0.0000,0.0554,11995,10,216374,0.0554,0.0000
38.50,0.2035,36,0,60000,0.0006,0.4615,0.2344,530,0,60000,0.0088,0.3354,0.0363,7852,7,216374,0.0363,0.0000,0.0641,13862,9,216374,0.0641,0.0000
39.00,0.2042,981,0,60000,0.0163,0.6501,0.2344,530,0,60000,0.0088,0.3354,0.0363,7852,7,216374,0.0363,0.0000,0.0641,13862,9,216374,0.0641,0.0000
39.51,0.2130,36,0,60000,0.0006,0.1614,0.2344,530,0,60000,0.0088,0.3354,0.0305,6589,5,216374,0.0305,0.0000,0.0729,15766,11,216374,0.0729,0.0000
40.01,0.2130,36,0,60000,0.0006,0.1614,0.2344,530,0,60000,0.0088,0.3354,0.0305,6589,5,216374,0.0305,0.0000,0.0729,15766,11,216374,0.0729,0.0000
40.51,0.2130,36,0,60000,0.0006,0.1614,0.2593,2013,0,60000,0.0336,0.3131,0.0315,6810,5,216374,0.0315,0.0000,0.0749,16206,11,216374,0.0749,0.0000
41.01,0.2161,1307,0,60000,0.0218,0.7347,0.2814,3927,0,60000,0.0654,0.5447,0.0315,6810,5,216374,0.0315,0.0000,0.0749,16206,11,216374,0.0749,0.0000
41.51,0.2161,1307,0,60000,0.0218,0.7347,0.2936,1069,0,60000,0.0178,0.6694,0.0396,8571,5,216374,0.0396,0.0000,0.0697,15083,9,216374,0.0697,0.0000
42.01,0.2161,1307,0,60000,0.0218,0.7347,0.3028,1124,0,60000,0.0187,0.6731,0.0396,8571,5,216374,0.0396,0.0000,0.0697,15083,9,216374,0.0697,0.0000
42.51,0.2161,1307,0,60000,0.0218,0.7347,0.3028,1124,0,60000,0.0187,0.6731,0.0336,7266,6,216374,0.0336,0.0000,0.0717,15504,10,216374,0.0717,0.0000
43.01,0.2161,1307,0,60000,0.0218,0.7347,0.3119,1121,0,60000,0.0187,0.6729,0.0336,7266,6,216374,0.0336,0.0000,0.0717,15504,10,216374,0.0717,0.0000
43.51,0.2161,1307,0,60000,0.0218,0.7347,0.3119,1121,0,60000,0.0187,0.6729,0.0347,7506,6,216374,0.0347,0.0000,0.0658,14241,10,216374,0.0658,0.0000
44.01,0.2332,1915,0,60000,0.0319,0.5297,0.3119,1121,0,60000,0.0187,0.6729,0.0347,7506,6,216374,0.0347,0.0000,0.0658,14241,10,216374,0.0658,0.0000
44.51,0.2332,1915,0,60000,0.0319,0.5297,0.3210,1444,0,60000,0.0241,0.7326,0.0440,9513,7,216374,0.0440,0.0000,0.0658,14241,10,216374,0.0658,0.0000
45.01,0.2332,1915,0,60000,0.0319,0.5297,0.3210,1444,0,60000,0.0241,0.7326,0.0440,9513,7,216374,0.0440,0.0000,0.0766,16572,9,216374,0.0766,0.0000
45.51,0.2332,1915,0,60000,0.0319,0.5297,0.3210,1444,0,60000,0.0241,0.7326,0.0361,7805,6,216374,0.0361,0.0000,0.0766,16572,9,216374,0.0766,0.0000
46.01,0.2365,37,0,60000,0.0006,0.6491,0.3210,1444,0,60000,0.0241,0.7326,0.0361,7805,6,216374,0.0361,0.0000,0.0694,15009,9,216374,0.0694,0.0000
46.51,0.2365,37,0,60000,0.0006,0.6491,0.3210,1444,0,60000,0.0241,0.7326,0.0372,8045,6,216374,0.0372,0.0000,0.0694,15009,9,216374,0.0694,0.0000
47.01,0.2369,78,0,60000,0.0013,0.1450,0.3210,1444,0,60000,0.0241,0.7326,0.0372,8045,6,216374,0.0372,0.0000,0.0713,15419,10,216374,0.0713,0.0000
47.51,0.2472,605,0,60000,0.0101,0.3750,0.3297,576,0,60000,0.0096,0.2849,0.0383,8285,6,216374,0.0383,0.0000,0.0713,15419,10,216374,0.0713,0.0000
48.01,0.2488,584,0,60000,0.0097,0.9241,0.3297,576,0,60000,0.0096,0.2849,0.0383,8285,6,216374,0.0383,0.0000,0.0848,18345,11,216374,0.0848,0.0000
48.51,0.2488,584,0,60000,0.0097,0.9241,0.3297,576,0,60000,0.0096,0.2849,0.0311,6737,5,216374,0.0311,0.0000,0.0848,18345,11,216374,0.0848,0.0000
49.01,0.2499,152,0,60000,0.0025,0.7103,0.3297,576,0,60000,0.0096,0.2849,0.0311,6737,5,216374,0.0311,0.0000,0.0842,18209,11,216374,0.0842,0.0000
49.51,0.2509,826,0,60000,0.0138,0.3981,0.3297,576,0,60000,0.0096,0.2849,0.0282,6103,4,216374,0.0282,0.0000,0.0842,18209,11,216374,0.0842,0.0000
50.01,0.2509,826,0,60000,0.0138,0.3981,0.3297,576,0,60000,0.0096,0.2849,0.0282,6103,4,216374,0.0282,0.0000,0.0778,16831,11,216374,0.0778,0.0000
50.51,0.2509,826,0,60000,0.0138,0.3981,0.3297,576,0,60000,0.0096,0.2849,0.0386,8350,5,216374,0.0386,0.0000,0.0778,16831,11,216374,0.0778,0.0000
51.01,0.2717,570,0,60000,0.0095,0.2905,0.3297,576,0,60000,0.0096,0.2849,0.0386,8350,5,216374,0.0386,0.0000,0.0778,16831,11,216374,0.0778,0.0000
51.51,0.2717,570,0,60000,0.0095,0.2905,0.3297,576,0,60000,0.0096,0.2849,0.0395,8550,5,216374,0.0395,0.0000,0.0799,17279,10,216374,0.0799,0.0000
52.01,0.2717,570,0,60000,0.0095,0.2905,0.3297,576,0,60000,0.0096,0.2849,0.0395,8550,5,216374,0.0395,0.0000,0.0799,17279,10,216374,0.0799,0.0000
52.51,0.2949,1055,0,60000,0.0176,0.5005,0.3297,576,0,60000,0.0096,0.2849,0.0404,8750,5,216374,0.0404,0.0000,0.0819,17711,11,216374,0.0819,0.0000
53.01,0.2949,1055,0,60000,0.0176,0.5005,0.3538,450,0,60000,0.0075,0.2210,0.0404,8750,5,216374,0.0404,0.0000,0.0819,17711,11,216374,0.0819,0.0000
53.51,0.2949,1055,0,60000,0.0176,0.5005,0.3538,450,0,60000,0.0075,0.2210,0.0606,13116,6,216374,0.0606,0.0000,0.0646,13987,9,216374,0.0646,0.0000
54.01,0.3301,3831,0,60000,0.0639,0.7718,0.3803,1610,0,60000,0.0268,0.7545,0.0606,13116,6,216374,0.0606,0.0000,0.0646,13987,9,216374,0.0646,0.0000
54.51,0.3301,3831,0,60000,0.0639,0.7718,0.3890,2134,0,60000,0.0356,0.0795,0.0725,15696,5,216374,0.0725,0.0000,0.0484,10481,8,216374,0.0484,0.0000
55.01,0.3389,36,0,60000,0.0006,0.0612,0.3890,2134,0,60000,0.0356,0.0795,0.0725,15696,5,216374,0.0725,0.0000,0.0484,10481,8,216374,0.0484,0.0000
55.51,0.3389,36,0,60000,0.0006,0.0612,0.3890,2134,0,60000,0.0356,0.0795,0.0740,16015,8,216374,0.0740,0.0000,0.0499,10801,8,216374,0.0499,0.0000
56.01,0.3389,36,0,60000,0.0006,0.0612,0.3890,2134,0,60000,0.0356,0.0795,0.0740,16015,8,216374,0.0740,0.0000,0.0499,10801,8,216374,0.0499,0.0000
56.51,0.3481,36,0,60000,0.0006,0.2069,0.3890,2134,0,60000,0.0356,0.0795,0.0755,16335,8,216374,0.0755,0.0000,0.0421,9109,8,216374,0.0421,0.0000
57.01,0.3481,36,0,60000,0.0006,0.2069,0.4321,2262,0,60000,0.0377,0.0960,0.0755,16335,8,216374,0.0755,0.0000,0.0421,9109,8,216374,0.0421,0.0000
57.51,0.3481,36,0,60000,0.0006,0.2069,0.4321,2262,0,60000,0.0377,0.0960,0.0665,14394,7,216374,0.0665,0.0000,0.0541,11710,9,216374,0.0541,0.0000
58.01,0.3481,36,0,60000,0.0006,0.2069,0.4321,2262,0,60000,0.0377,0.0960,0.0665,14394,7,216374,0.0665,0.0000,0.0541,11710,9,216374,0.0541,0.0000
58.51,0.3504,2305,0,60000,0.0384,0.9100,0.4378,0,0,60000,0.0000,0.0000,0.0678,14674,7,216374,0.0678,0.0000,0.0558,12070,9,216374,0.0558,0.0000
59.01,0.3504,2305,0,60000,0.0384,0.9100,0.4378,0,0,60000,0.0000,0.0000,0.0678,14674,7,216374,0.0678,0.0000,0.0558,12070,9,216374,0.0558,0.0000
59.51,0.3542,538,0,60000,0.0090,0.4342,0.4378,0,0,60000,0.0000,0.0000,0.0576,12457,6,216374,0.0576,0.0000,0.0647,13989,10,216374,0.0647,0.0000
60.01,0.3542,538,0,60000,0.0090,0.4342,0.4378,0,0,60000,0.0000,0.0000,0.0576,12457,6,216374,0.0576,0.0000,0.0647,13989,10,216374,0.0647,0.0000
60.51,0.3542,538,0,60000,0.0090,0.4342,0.4378,0,0,60000,0.0000,0.0000,0.0645,13966,7,216374,0.0645,0.0000,0.0647,13989,10,216374,0.0647,0.0000
61.01,0.3542,538,0,60000,0.0090,0.4342,0.4378,2022,0,60000,0.0337,0.7995,0.0645,13966,7,216374,0.0645,0.0000,0.0547,11837,8,216374,0.0547,0.0000
61.51,0.3542,538,0,60000,0.0090,0.4342,0.4378,2022,0,60000,0.0337,0.7995,0.0645,13966,7,216374,0.0645,0.0000,0.0547,11837,8,216374,0.0547,0.0000
62.01,0.3542,538,0,60000,0.0090,0.4342,0.4462,1597,0,60000,0.0266,0.6764,0.0777,16803,8,216374,0.0777,0.0000,0.0562,12164,7,216374,0.0562,0.0000
62.51,0.3542,538,0,60000,0.0090,0.4342,0.4462,1597,0,60000,0.0266,0.6764,0.0777,16803,8,216374,0.0777,0.0000,0.0562,12164,7,216374,0.0562,0.0000
63.01,0.3659,36,0,60000,0.0006,0.1622,0.4462,1597,0,60000,0.0266,0.6764,0.0802,17345,8,216374,0.0802,0.0000,0.0543,11747,7,216374,0.0543,0.0000
63.51,0.3690,36,0,60000,0.0006,0.7347,0.4462,1597,0,60000,0.0266,0.6764,0.0802,17345,8,216374,0.0802,0.0000,0.0543,11747,7,216374,0.0543,0.0000
64.01,0.3690,36,0,60000,0.0006,0.7347,0.4462,1597,0,60000,0.0266,0.6764,0.0698,15096,8,216374,0.0698,0.0000,0.0559,12093,8,216374,0.0559,0.0000
64.51,0.3690,36,0,60000,0.0006,0.7347,0.4462,1597,0,60000,0.0266,0.6764,0.0698,15096,8,216374,0.0698,0.0000,0.0559,12093,8,216374,0.0559,0.0000
65.01,0.3856,2629,0,60000,0.0438,0.2838,0.4462,1597,0,60000,0.0266,0.6764,0.0598,12949,8,216374,0.0598,0.0000,0.0574,12413,8,216374,0.0574,0.0000
65.51,0.3856,2629,0,60000,0.0438,0.2838,0.4462,1597,0,60000,0.0266,0.6764,0.0598,12949,8,216374,0.0598,0.0000,0.0574,12413,8,216374,0.0574,0.0000
66.01,0.3856,2629,0,60000,0.0438,0.2838,0.4462,1597,0,60000,0.0266,0.6764,0.0641,13866,8,216374,0.0641,0.0000,0.0679,14701,8,216374,0.0679,0.0000
66.51,0.3856,2629,0,60000,0.0438,0.2838,0.4791,2808,0,60000,0.0468,0.0542,0.0641,13866,8,216374,0.0641,0.0000,0.0679,14701,8,216374,0.0679,0.0000
67.01,0.3856,2629,0,60000,0.0438,0.2838,0.4954,1034,0,60000,0.0172,0.6545,0.0537,11609,8,216374,0.0537,0.0000,0.0692,14977,8,216374,0.0692,0.0000
67.51,0.3856,2629,0,60000,0.0438,0.2838,0.4954,1034,0,60000,0.0172,0.6545,0.0537,11609,8,216374,0.0537,0.0000,0.0692,14977,8,216374,0.0692,0.0000
68.01,0.3856,2629,0,60000,0.0438,0.2838,0.5225,3590,0,60000,0.0598,0.5538,0.0308,6672,6,216374,0.0308,0.0000,0.0833,18015,8,216374,0.0833,0.0000
68.51,0.3856,2629,0,60000,0.0438,0.2838,0.5230,2643,0,60000,0.0440,0.0820,0.0308,6672,6,216374,0.0308,0.0000,0.0833,18015,8,216374,0.0833,0.0000
69.01,0.3856,2629,0,60000,0.0438,0.2838,0.5230,2643,0,60000,0.0440,0.0820,0.0298,6452,5,216374,0.0298,0.0000,0.0872,18862,11,216374,0.0872,0.0000
69.51,0.3856,2629,0,60000,0.0438,0.2838,0.5230,2643,0,60000,0.0440,0.0820,0.0298,6452,5,216374,0.0298,0.0000,0.0872,18862,11,216374,0.0872,0.0000
70.01,0.3856,2629,0,60000,0.0438,0.2838,0.5230,2643,0,60000,0.0440,0.0820,0.0307,6652,5,216374,0.0307,0.0000,0.0872,18862,11,216374,0.0872,0.0000
70.51,0.3929,37,0,60000,0.0006,0.0135,0.5230,2643,0,60000,0.0440,0.0820,0.0307,6652,5,216374,0.0307,0.0000,0.0892,19302,11,216374,0.0892,0.0000
71.01,0.4379,4429,0,60000,0.0738,0.6178,0.5298,375,0,60000,0.0063,0.4139,0.0443,9589,5,216374,0.0443,0.0000,0.0892,19302,11,216374,0.0892,0.0000
71.51,0.4379,4429,0,60000,0.0738,0.6178,0.5298,375,0,60000,0.0063,0.4139,0.0443,9589,5,216374,0.0443,0.0000,0.0786,17015,9,216374,0.0786,0.0000
72.01,0.4379,4429,0,60000,0.0738,0.6178,0.5386,65,0,60000,0.0011,0.2766,0.0465,10054,6,216374,0.0465,0.0000,0.0786,17015,9,216374,0.0786,0.0000
72.51,0.4379,4429,0,60000,0.0738,0.6178,0.5386,65,0,60000,0.0011,0.2766,0.0465,10054,6,216374,0.0465,0.0000,0.0794,17189,9,216374,0.0794,0.0000
73.01,0.4557,1239,0,60000,0.0207,0.6100,0.5414,36,0,60000,0.0006,0.6667,0.0478,10341,7,216374,0.0478,0.0000,0.0794,17189,9,216374,0.0794,0.0000
