t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.1639,3792,0,60000,0.0632,0.8665,0.2057,586,0,60000,0.0098,0.4996,0.0782,12068,9,154304,0.0782,0.0000,0.0576,8889,7,154304,0.0576,0.0000
33.50,0.1639,3792,0,60000,0.0632,0.8665,0.2057,586,0,60000,0.0098,0.4996,0.0805,12428,9,154304,0.0805,0.0000,0.0594,9169,7,154304,0.0594,0.0000
34.00,0.1639,3792,0,60000,0.0632,0.8665,0.2057,586,0,60000,0.0098,0.4996,0.0805,12428,9,154304,0.0805,0.0000,0.0594,9169,7,154304,0.0594,0.0000
34.50,0.1639,3792,0,60000,0.0632,0.8665,0.2057,586,0,60000,0.0098,0.4996,0.0805,12428,9,154304,0.0805,0.0000,0.0612,9449,7,154304,0.0612,0.0000
35.00,0.1639,3792,0,60000,0.0632,0.8665,0.2057,586,0,60000,0.0098,0.4996,0.0829,12788,9,154304,0.0829,0.0000,0.0612,9449,7,154304,0.0612,0.0000
35.50,0.1639,3792,0,60000,0.0632,0.8665,0.2155,990,0,60000,0.0165,0.6509,0.0829,12788,9,154304,0.0829,0.0000,0.0729,11250,7,154304,0.0729,0.0000
36.00,0.1825,1422,0,60000,0.0237,0.9841,0.2155,990,0,60000,0.0165,0.6509,0.0754,11628,8,154304,0.0754,0.0000,0.0729,11250,7,154304,0.0729,0.0000
36.50,0.1825,1422,0,60000,0.0237,0.9841,0.2243,36,0,60000,0.0006,0.4615,0.0754,11628,8,154304,0.0754,0.0000,0.0750,11580,8,154304,0.0750,0.0000
37.00,0.1825,1422,0,60000,0.0237,0.9841,0.2243,36,0,60000,0.0006,0.4615,0.0691,10662,8,154304,0.0691,0.0000,0.0750,11580,8,154304,0.0750,0.0000
37.50,0.1896,1544,0,60000,0.0257,0.9910,0.2336,1098,0,60000,0.0183,0.7760,0.0691,10662,8,154304,0.0691,0.0000,0.0670,10333,7,154304,0.0670,0.0000
38.01,0.2051,1591,0,60000,0.0265,0.9907,0.2336,1098,0,60000,0.0183,0.7760,0.0712,10981,9,154304,0.0712,0.0000,0.0670,10333,7,154304,0.0670,0.0000
38.51,0.2051,1591,0,60000,0.0265,0.9907,0.2336,1098,0,60000,0.0183,0.7760,0.0712,10981,9,154304,0.0712,0.0000,0.0793,12242,8,154304,0.0793,0.0000
39.01,0.2051,1591,0,60000,0.0265,0.9907,0.2388,36,0,60000,0.0006,0.5806,0.0595,9187,7,154304,0.0595,0.0000,0.0793,12242,8,154304,0.0793,0.0000
39.51,0.2051,1591,0,60000,0.0265,0.9907,0.2393,1059,0,60000,0.0176,0.6686,0.0595,9187,7,154304,0.0595,0.0000,0.0793,12242,8,154304,0.0793,0.0000
40.01,0.2063,88,0,60000,0.0015,0.7040,0.2393,1059,0,60000,0.0176,0.6686,0.0518,7997,7,154304,0.0518,0.0000,0.0917,14154,9,154304,0.0917,0.0000
40.51,0.2063,88,0,60000,0.0015,0.7040,0.2480,1031,0,60000,0.0172,0.6601,0.0518,7997,7,154304,0.0518,0.0000,0.0917,14154,9,154304,0.0917,0.0000
41.01,0.2063,88,0,60000,0.0015,0.7040,0.2480,1031,0,60000,0.0172,0.6601,0.0536,8277,7,154304,0.0536,0.0000,0.0941,14524,9,154304,0.0941,0.0000
41.51,0.2063,88,0,60000,0.0015,0.7040,0.2480,1031,0,60000,0.0172,0.6601,0.0536,8277,7,154304,0.0536,0.0000,0.0941,14524,9,154304,0.0941,0.0000
42.01,0.2081,198,0,60000,0.0033,0.8839,0.2480,1031,0,60000,0.0172,0.6601,0.0556,8578,7,154304,0.0556,0.0000,0.0965,14884,9,154304,0.0965,0.0000
42.51,0.2351,1647,0,60000,0.0274,0.9785,0.2480,1031,0,60000,0.0172,0.6601,0.0556,8578,7,154304,0.0556,0.0000,0.0965,14884,9,154304,0.0965,0.0000
43.01,0.2351,1647,0,60000,0.0274,0.9785,0.2569,1121,0,60000,0.0187,0.6729,0.0578,8926,7,154304,0.0578,0.0000,0.0884,13643,9,154304,0.0884,0.0000
43.51,0.2351,1647,0,60000,0.0274,0.9785,0.2839,2835,0,60000,0.0473,0.6788,0.0578,8926,7,154304,0.0578,0.0000,0.0884,13643,9,154304,0.0884,0.0000
44.01,0.2443,1635,0,60000,0.0272,0.9790,0.3104,4427,0,60000,0.0738,0.6619,0.0705,10878,6,154304,0.0705,0.0000,0.0805,12420,8,154304,0.0805,0.0000
44.51,0.2443,1635,0,60000,0.0272,0.9790,0.3104,4427,0,60000,0.0738,0.6619,0.0705,10878,6,154304,0.0705,0.0000,0.0805,12420,8,154304,0.0805,0.0000
45.01,0.2443,1635,0,60000,0.0272,0.9790,0.3104,4427,0,60000,0.0738,0.6619,0.0725,11191,8,154304,0.0725,0.0000,0.0826,12740,8,154304,0.0826,0.0000
45.51,0.2443,1635,0,60000,0.0272,0.9790,0.3104,4427,0,60000,0.0738,0.6619,0.0725,11191,8,154304,0.0725,0.0000,0.0826,12740,8,154304,0.0826,0.0000
46.01,0.2443,1635,0,60000,0.0272,0.9790,0.3218,198,0,60000,0.0033,0.4771,0.0721,11121,7,154304,0.0721,0.0000,0.0874,13482,9,154304,0.0874,0.0000
46.51,0.2443,1635,0,60000,0.0272,0.9790,0.3218,198,0,60000,0.0033,0.4771,0.0721,11121,7,154304,0.0721,0.0000,0.0874,13482,9,154304,0.0874,0.0000
47.01,0.2443,1635,0,60000,0.0272,0.9790,0.3218,198,0,60000,0.0033,0.4771,0.0739,11401,7,154304,0.0739,0.0000,0.0897,13842,9,154304,0.0897,0.0000
47.51,0.2443,1635,0,60000,0.0272,0.9790,0.3255,78,0,60000,0.0013,0.1434,0.0739,11401,7,154304,0.0739,0.0000,0.0897,13842,9,154304,0.0897,0.0000
48.01,0.2443,1635,0,60000,0.0272,0.9790,0.3332,37,0,60000,0.0006,0.6491,0.0645,9951,7,154304,0.0645,0.0000,0.0897,13842,9,154304,0.0897,0.0000
48.51,0.2443,1635,0,60000,0.0272,0.9790,0.3332,37,0,60000,0.0006,0.6491,0.0645,9951,7,154304,0.0645,0.0000,0.0920,14202,9,154304,0.0920,0.0000
49.01,0.2443,1635,0,60000,0.0272,0.9790,0.3336,1521,0,60000,0.0254,0.7380,0.0663,10231,7,154304,0.0663,0.0000,0.0920,14202,9,154304,0.0920,0.0000
49.51,0.2443,1635,0,60000,0.0272,0.9790,0.3599,1422,0,60000,0.0237,0.7215,0.0663,10231,7,154304,0.0663,0.0000,0.0945,14583,8,154304,0.0945,0.0000
50.01,0.2521,2040,0,60000,0.0340,0.9669,0.3690,57,0,60000,0.0009,0.3701,0.0663,10231,7,154304,0.0663,0.0000,0.0945,14583,8,154304,0.0945,0.0000
50.51,0.2521,2040,0,60000,0.0340,0.9669,0.3690,57,0,60000,0.0009,0.3701,0.0812,12525,7,154304,0.0812,0.0000,0.0710,10948,8,154304,0.0710,0.0000
51.01,0.2618,2069,0,60000,0.0345,0.9664,0.3776,415,0,60000,0.0069,0.6661,0.0812,12525,7,154304,0.0812,0.0000,0.0710,10948,8,154304,0.0710,0.0000
51.51,0.2618,2069,0,60000,0.0345,0.9664,0.3811,154,0,60000,0.0026,0.7032,0.0850,13117,8,154304,0.0850,0.0000,0.0616,9512,7,154304,0.0616,0.0000
52.01,0.2699,638,0,60000,0.0106,0.9508,0.3811,154,0,60000,0.0026,0.7032,0.0850,13117,8,154304,0.0850,0.0000,0.0616,9512,7,154304,0.0616,0.0000
52.51,0.2704,36,0,60000,0.0006,0.2069,0.3811,154,0,60000,0.0026,0.7032,0.0918,14167,10,154304,0.0918,0.0000,0.0591,9115,6,154304,0.0591,0.0000
53.01,0.2704,36,0,60000,0.0006,0.2069,0.3822,1584,0,60000,0.0264,0.7500,0.0918,14167,10,154304,0.0918,0.0000,0.0591,9115,6,154304,0.0591,0.0000
53.51,0.2797,472,0,60000,0.0079,0.9593,0.3822,1584,0,60000,0.0264,0.7500,0.1046,16142,10,154304,0.1046,0.0000,0.0470,7259,4,154304,0.0470,0.0000
54.01,0.2800,36,0,60000,0.0006,0.1622,0.3910,1562,0,60000,0.0260,0.7477,0.1046,16142,10,154304,0.1046,0.0000,0.0470,7259,4,154304,0.0470,0.0000
54.51,0.2800,36,0,60000,0.0006,0.1622,0.3910,1562,0,60000,0.0260,0.7477,0.1069,16498,11,154304,0.1069,0.0000,0.0484,7461,5,154304,0.0484,0.0000
55.01,0.2859,2265,0,60000,0.0377,0.9679,0.3910,1562,0,60000,0.0260,0.7477,0.1069,16498,11,154304,0.1069,0.0000,0.0484,7461,5,154304,0.0484,0.0000
55.51,0.2859,2265,0,60000,0.0377,0.9679,0.3910,1562,0,60000,0.0260,0.7477,0.1102,16998,11,154304,0.1102,0.0000,0.0496,7661,5,154304,0.0496,0.0000
56.01,0.2859,2265,0,60000,0.0377,0.9679,0.3910,1562,0,60000,0.0260,0.7477,0.1102,16998,11,154304,0.1102,0.0000,0.0496,7661,5,154304,0.0496,0.0000
56.51,0.2957,2175,0,60000,0.0362,0.9927,0.3910,1562,0,60000,0.0260,0.7477,0.1102,16998,11,154304,0.1102,0.0000,0.0652,10061,6,154304,0.0652,0.0000
57.01,0.3316,2177,0,60000,0.0363,0.9864,0.3910,1562,0,60000,0.0260,0.7477,0.0987,15236,10,154304,0.0987,0.0000,0.0652,10061,6,154304,0.0652,0.0000
57.51,0.3589,2239,0,60000,0.0373,0.9898,0.3997,1698,0,60000,0.0283,0.7642,0.0987,15236,10,154304,0.0987,0.0000,0.0812,12524,6,154304,0.0812,0.0000
58.01,0.3766,2132,0,60000,0.0355,0.9926,0.4085,36,0,60000,0.0006,0.7347,0.0590,9100,8,154304,0.0590,0.0000,0.0812,12524,6,154304,0.0812,0.0000
58.51,0.3820,358,0,60000,0.0060,0.9521,0.4087,0,0,60000,0.0000,0.0000,0.0590,9100,8,154304,0.0590,0.0000,0.0812,12524,6,154304,0.0812,0.0000
59.01,0.3820,358,0,60000,0.0060,0.9521,0.4087,0,0,60000,0.0000,0.0000,0.0583,9003,6,154304,0.0583,0.0000,0.1001,15447,10,154304,0.1001,0.0000
59.51,0.3820,358,0,60000,0.0060,0.9521,0.4087,0,0,60000,0.0000,0.0000,0.0583,9003,6,154304,0.0583,0.0000,0.1001,15447,10,154304,0.1001,0.0000
60.01,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0533,8231,5,154304,0.0533,0.0000,0.1027,15847,10,154304,0.1027,0.0000
60.51,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0533,8231,5,154304,0.0533,0.0000,0.1027,15847,10,154304,0.1027,0.0000
61.01,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0546,8431,5,154304,0.0546,0.0000,0.1136,17528,11,154304,0.1136,0.0000
61.51,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0546,8431,5,154304,0.0546,0.0000,0.1136,17528,11,154304,0.1136,0.0000
62.01,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0559,8631,5,154304,0.0559,0.0000,0.1164,17968,11,154304,0.1164,0.0000
62.51,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0559,8631,5,154304,0.0559,0.0000,0.1164,17968,11,154304,0.1164,0.0000
63.01,0.3857,426,0,60000,0.0071,0.9704,0.4087,544,0,60000,0.0091,0.4349,0.0572,8831,5,154304,0.0572,0.0000,0.1193,18408,11,154304,0.1193,0.0000
63.51,0.3926,576,0,60000,0.0096,0.8521,0.4087,544,0,60000,0.0091,0.4349,0.0572,8831,5,154304,0.0572,0.0000,0.1193,18408,11,154304,0.1193,0.0000
64.01,0.3926,576,0,60000,0.0096,0.8521,0.4087,544,0,60000,0.0091,0.4349,0.0546,8426,4,154304,0.0546,0.0000,0.1193,18408,11,154304,0.1193,0.0000
64.51,0.3943,2141,0,60000,0.0357,0.8007,0.4087,544,0,60000,0.0091,0.4349,0.0546,8426,4,154304,0.0546,0.0000,0.1267,19551,12,154304,0.1267,0.0000
65.01,0.4256,4475,0,60000,0.0746,0.9645,0.4087,544,0,60000,0.0091,0.4349,0.0449,6922,3,154304,0.0449,0.0000,0.1267,19551,12,154304,0.1267,0.0000
65.51,0.4256,4475,0,60000,0.0746,0.9645,0.4087,544,0,60000,0.0091,0.4349,0.0449,6922,3,154304,0.0449,0.0000,0.1408,21722,12,154304,0.1408,0.0000
66.01,0.4256,4475,0,60000,0.0746,0.9645,0.4313,36,0,60000,0.0006,0.6545,0.0280,4323,3,154304,0.0280,0.0000,0.1408,21722,12,154304,0.1408,0.0000
66.51,0.4256,4475,0,60000,0.0746,0.9645,0.4313,36,0,60000,0.0006,0.6545,0.0280,4323,3,154304,0.0280,0.0000,0.1444,22274,13,154304,0.1444,0.0000
67.01,0.4594,2095,0,60000,0.0349,0.7504,0.4313,36,0,60000,0.0006,0.6545,0.0117,1810,2,154304,0.0117,0.0000,0.1444,22274,13,154304,0.1444,0.0000
67.51,0.4594,2095,0,60000,0.0349,0.7504,0.4313,36,0,60000,0.0006,0.6545,0.0117,1810,2,154304,0.0117,0.0000,0.1444,22274,13,154304,0.1444,0.0000
68.01,0.4594,2095,0,60000,0.0349,0.7504,0.4313,36,0,60000,0.0006,0.6545,0.0122,1890,2,154304,0.0122,0.0000,0.1660,25607,14,154304,0.1660,0.0000
68.51,0.5048,2073,0,60000,0.0345,0.7930,0.4313,36,0,60000,0.0006,0.6545,0.0122,1890,2,154304,0.0122,0.0000,0.1660,25607,14,154304,0.1660,0.0000
69.01,0.5208,49,0,60000,0.0008,0.1070,0.4313,36,0,60000,0.0006,0.6545,0.0128,1970,2,154304,0.0128,0.0000,0.1697,26186,13,154304,0.1697,0.0000
69.51,0.5208,49,0,60000,0.0008,0.1070,0.4313,36,0,60000,0.0006,0.6545,0.0128,1970,2,154304,0.0128,0.0000,0.1697,26186,13,154304,0.1697,0.0000
70.01,0.5208,49,0,60000,0.0008,0.1070,0.4313,36,0,60000,0.0006,0.6545,0.0165,2540,3,154304,0.0165,0.0000,0.1702,26263,13,154304,0.1702,0.0000
70.51,0.5208,49,0,60000,0.0008,0.1070,0.4313,36,0,60000,0.0006,0.6545,0.0165,2540,3,154304,0.0165,0.0000,0.1702,26263,13,154304,0.1702,0.0000
71.01,0.5276,36,0,60000,0.0006,0.5538,0.4577,2702,0,60000,0.0450,0.9941,0.0349,5378,3,154304,0.0349,0.0000,0.1702,26263,13,154304,0.1702,0.0000
71.51,0.5276,36,0,60000,0.0006,0.5538,0.4577,2702,0,60000,0.0450,0.9941,0.0349,5378,3,154304,0.0349,0.0000,0.1384,21357,11,154304,0.1384,0.0000
72.01,0.5276,36,0,60000,0.0006,0.5538,0.4932,2773,0,60000,0.0462,0.9914,0.0364,5622,5,154304,0.0364,0.0000,0.1384,21357,11,154304,0.1384,0.0000
72.51,0.5276,36,0,60000,0.0006,0.5538,0.5094,985,0,60000,0.0164,0.9399,0.0364,5622,5,154304,0.0364,0.0000,0.1414,21819,10,154304,0.1414,0.0000
