t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0010,58,0,60000,0.0010,0.0000,0.0010,45,0,60000,0.0008,0.3378,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
3.50,0.0010,58,0,60000,0.0010,0.0000,0.0010,45,0,60000,0.0008,0.3378,0.0029,580,7,197558,0.0029,0.0000,0.0040,787,9,197558,0.0040,0.0000
4.00,0.0010,58,0,60000,0.0010,0.0000,0.0061,53,0,60000,0.0009,0.2103,0.0029,580,7,197558,0.0029,0.0000,0.0040,787,9,197558,0.0040,0.0000
4.50,0.0026,36,0,60000,0.0006,0.3529,0.0061,53,0,60000,0.0009,0.2103,0.0057,1128,8,197558,0.0057,0.0000,0.0052,1034,8,197558,0.0052,0.0000
5.00,0.0026,36,0,60000,0.0006,0.3529,0.0061,53,0,60000,0.0009,0.2103,0.0057,1128,8,197558,0.0057,0.0000,0.0052,1034,8,197558,0.0052,0.0000
5.50,0.0026,36,0,60000,0.0006,0.3529,0.0061,53,0,60000,0.0009,0.2103,0.0073,1448,8,197558,0.0073,0.0000,0.0069,1354,8,197558,0.0069,0.0000
6.00,0.0026,36,0,60000,0.0006,0.3529,0.0100,82,0,60000,0.0014,0.4970,0.0073,1448,8,197558,0.0073,0.0000,0.0069,1354,8,197558,0.0069,0.0000
6.50,0.0026,36,0,60000,0.0006,0.3529,0.0100,82,0,60000,0.0014,0.4970,0.0090,1779,8,197558,0.0090,0.0000,0.0085,1674,8,197558,0.0085,0.0000
7.00,0.0026,36,0,60000,0.0006,0.3529,0.0113,36,0,60000,0.0006,0.0945,0.0090,1779,8,197558,0.0090,0.0000,0.0085,1674,8,197558,0.0085,0.0000
7.50,0.0026,36,0,60000,0.0006,0.3529,0.0113,36,0,60000,0.0006,0.0945,0.0094,1862,7,197558,0.0094,0.0000,0.0121,2400,9,197558,0.0121,0.0000
8.00,0.0026,36,0,60000,0.0006,0.3529,0.0113,36,0,60000,0.0006,0.0945,0.0094,1862,7,197558,0.0094,0.0000,0.0121,2400,9,197558,0.0121,0.0000
8.50,0.0026,36,0,60000,0.0006,0.3529,0.0113,36,0,60000,0.0006,0.0945,0.0108,2142,7,197558,0.0108,0.0000,0.0140,2760,9,197558,0.0140,0.0000
9.00,0.0026,36,0,60000,0.0006,0.3529,0.0113,36,0,60000,0.0006,0.0945,0.0108,2142,7,197558,0.0108,0.0000,0.0140,2760,9,197558,0.0140,0.0000
9.50,0.0026,36,0,60000,0.0006,0.3529,0.0113,36,0,60000,0.0006,0.0945,0.0123,2422,7,197558,0.0123,0.0000,0.0158,3120,9,197558,0.0158,0.0000
10.00,0.0087,336,0,60000,0.0056,0.9518,0.0113,36,0,60000,0.0006,0.0945,0.0123,2422,7,197558,0.0123,0.0000,0.0158,3120,9,197558,0.0158,0.0000
10.50,0.0087,336,0,60000,0.0056,0.9518,0.0113,36,0,60000,0.0006,0.0945,0.0119,2346,6,197558,0.0119,0.0000,0.0195,3843,10,197558,0.0195,0.0000
11.00,0.0087,336,0,60000,0.0056,0.9518,0.0113,36,0,60000,0.0006,0.0945,0.0119,2346,6,197558,0.0119,0.0000,0.0195,3843,10,197558,0.0195,0.0000
11.50,0.0087,336,0,60000,0.0056,0.9518,0.0286,825,0,60000,0.0138,0.2672,0.0148,2918,5,197558,0.0148,0.0000,0.0190,3761,10,197558,0.0190,0.0000
12.00,0.0087,336,0,60000,0.0056,0.9518,0.0286,825,0,60000,0.0138,0.2672,0.0148,2918,5,197558,0.0148,0.0000,0.0190,3761,10,197558,0.0190,0.0000
12.50,0.0153,420,0,60000,0.0070,0.9524,0.0286,825,0,60000,0.0138,0.2672,0.0208,4119,7,197558,0.0208,0.0000,0.0187,3695,8,197558,0.0187,0.0000
13.00,0.0233,499,0,60000,0.0083,0.8663,0.0286,825,0,60000,0.0138,0.2672,0.0208,4119,7,197558,0.0208,0.0000,0.0187,3695,8,197558,0.0187,0.0000
13.50,0.0233,499,0,60000,0.0083,0.8663,0.0286,825,0,60000,0.0138,0.2672,0.0198,3911,7,197558,0.0198,0.0000,0.0233,4610,9,197558,0.0233,0.0000
14.00,0.0233,499,0,60000,0.0083,0.8663,0.0286,825,0,60000,0.0138,0.2672,0.0198,3911,7,197558,0.0198,0.0000,0.0233,4610,9,197558,0.0233,0.0000
14.50,0.0233,499,0,60000,0.0083,0.8663,0.0286,825,0,60000,0.0138,0.2672,0.0212,4191,7,197558,0.0212,0.0000,0.0252,4970,9,197558,0.0252,0.0000
15.00,0.0233,499,0,60000,0.0083,0.8663,0.0286,825,0,60000,0.0138,0.2672,0.0212,4191,7,197558,0.0212,0.0000,0.0252,4970,9,197558,0.0252,0.0000
15.50,0.0233,499,0,60000,0.0083,0.8663,0.0347,37,0,60000,0.0006,0.0623,0.0226,4471,7,197558,0.0226,0.0000,0.0242,4772,9,197558,0.0242,0.0000
16.00,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0226,4471,7,197558,0.0226,0.0000,0.0242,4772,9,197558,0.0242,0.0000
16.50,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0203,4014,5,197558,0.0203,0.0000,0.0328,6487,5,197558,0.0328,0.0000
17.00,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0203,4014,5,197558,0.0203,0.0000,0.0328,6487,5,197558,0.0328,0.0000
17.50,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0215,4247,6,197558,0.0215,0.0000,0.0346,6827,10,197558,0.0346,0.0000
18.00,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0215,4247,6,197558,0.0215,0.0000,0.0346,6827,10,197558,0.0346,0.0000
18.50,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0227,4487,6,197558,0.0227,0.0000,0.0366,7227,10,197558,0.0366,0.0000
19.00,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0227,4487,6,197558,0.0227,0.0000,0.0366,7227,10,197558,0.0366,0.0000
19.50,0.0530,1790,0,60000,0.0298,0.5280,0.0440,627,0,60000,0.0104,0.0781,0.0239,4727,6,197558,0.0239,0.0000,0.0386,7627,10,197558,0.0386,0.0000
20.00,0.0530,1790,0,60000,0.0298,0.5280,0.0910,859,0,60000,0.0143,0.9717,0.0239,4727,6,197558,0.0239,0.0000,0.0386,7627,10,197558,0.0386,0.0000
20.50,0.0530,1790,0,60000,0.0298,0.5280,0.0910,859,0,60000,0.0143,0.9717,0.0298,5891,7,197558,0.0298,0.0000,0.0360,7115,9,197558,0.0360,0.0000
21.00,0.0530,1790,0,60000,0.0298,0.5280,0.0910,859,0,60000,0.0143,0.9717,0.0298,5891,7,197558,0.0298,0.0000,0.0360,7115,9,197558,0.0360,0.0000
21.50,0.0530,1790,0,60000,0.0298,0.5280,0.0910,859,0,60000,0.0143,0.9717,0.0312,6171,7,197558,0.0312,0.0000,0.0378,7475,9,197558,0.0378,0.0000
22.00,0.0530,1790,0,60000,0.0298,0.5280,0.0910,859,0,60000,0.0143,0.9717,0.0312,6171,7,197558,0.0312,0.0000,0.0378,7475,9,197558,0.0378,0.0000
22.50,0.0904,835,0,60000,0.0139,0.9847,0.0910,859,0,60000,0.0143,0.9717,0.0327,6451,7,197558,0.0327,0.0000,0.0354,6992,8,197558,0.0354,0.0000
23.00,0.0904,835,0,60000,0.0139,0.9847,0.0910,859,0,60000,0.0143,0.9717,0.0327,6451,7,197558,0.0327,0.0000,0.0354,6992,8,197558,0.0354,0.0000
23.50,0.0904,835,0,60000,0.0139,0.9847,0.0910,859,0,60000,0.0143,0.9717,0.0385,7605,8,197558,0.0385,0.0000,0.0370,7312,8,197558,0.0370,0.0000
24.00,0.0904,835,0,60000,0.0139,0.9847,0.0910,859,0,60000,0.0143,0.9717,0.0385,7605,8,197558,0.0385,0.0000,0.0370,7312,8,197558,0.0370,0.0000
24.50,0.1067,1005,0,60000,0.0168,0.9863,0.0915,729,0,60000,0.0121,0.4594,0.0368,7263,7,197558,0.0368,0.0000,0.0386,7632,8,197558,0.0386,0.0000
25.00,0.1067,1005,0,60000,0.0168,0.9863,0.0915,729,0,60000,0.0121,0.4594,0.0368,7263,7,197558,0.0368,0.0000,0.0386,7632,8,197558,0.0386,0.0000
25.50,0.1070,441,0,60000,0.0073,0.4570,0.0915,729,0,60000,0.0121,0.4594,0.0386,7630,8,197558,0.0386,0.0000,0.0452,8921,9,197558,0.0452,0.0000
26.00,0.1070,441,0,60000,0.0073,0.4570,0.1221,1087,0,60000,0.0181,0.9802,0.0386,7630,8,197558,0.0386,0.0000,0.0452,8921,9,197558,0.0452,0.0000
26.50,0.1070,441,0,60000,0.0073,0.4570,0.1221,1087,0,60000,0.0181,0.9802,0.0457,9024,8,197558,0.0457,0.0000,0.0364,7192,7,197558,0.0364,0.0000
27.00,0.1157,584,0,60000,0.0097,0.5776,0.1221,1087,0,60000,0.0181,0.9802,0.0457,9024,8,197558,0.0457,0.0000,0.0364,7192,7,197558,0.0364,0.0000
27.50,0.1157,584,0,60000,0.0097,0.5776,0.1221,1087,0,60000,0.0181,0.9802,0.0525,10374,9,197558,0.0525,0.0000,0.0378,7472,7,197558,0.0378,0.0000
28.00,0.1157,584,0,60000,0.0097,0.5776,0.1221,1087,0,60000,0.0181,0.9802,0.0525,10374,9,197558,0.0525,0.0000,0.0378,7472,7,197558,0.0378,0.0000
28.50,0.1157,584,0,60000,0.0097,0.5776,0.1306,1159,0,60000,0.0193,0.9034,0.0543,10734,9,197558,0.0543,0.0000,0.0398,7870,6,197558,0.0398,0.0000
29.00,0.1157,584,0,60000,0.0097,0.5776,0.1504,1660,0,60000,0.0277,0.5139,0.0543,10734,9,197558,0.0543,0.0000,0.0398,7870,6,197558,0.0398,0.0000
29.50,0.1311,1073,0,60000,0.0179,0.9826,0.1680,586,0,60000,0.0098,0.4996,0.0504,9963,8,197558,0.0504,0.0000,0.0398,7870,6,197558,0.0398,0.0000
30.00,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0504,9963,8,197558,0.0504,0.0000,0.0415,8191,7,197558,0.0415,0.0000
30.50,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0699,13815,11,197558,0.0699,0.0000,0.0415,8191,7,197558,0.0415,0.0000
31.00,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0699,13815,11,197558,0.0699,0.0000,0.0313,6174,5,197558,0.0313,0.0000
31.50,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0699,13815,11,197558,0.0699,0.0000,0.0313,6174,5,197558,0.0313,0.0000
32.00,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0722,14255,11,197558,0.0722,0.0000,0.0323,6374,5,197558,0.0323,0.0000
32.50,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0722,14255,11,197558,0.0722,0.0000,0.0333,6574,5,197558,0.0333,0.0000
33.00,0.1404,1709,0,60000,0.0285,0.5349,0.1680,586,0,60000,0.0098,0.4996,0.0744,14695,11,197558,0.0744,0.0000,0.0333,6574,5,197558,0.0333,0.0000
33.50,0.1839,2802,0,60000,0.0467,0.9841,0.1680,586,0,60000,0.0098,0.4996,0.0744,14695,11,197558,0.0744,0.0000,0.0333,6574,5,197558,0.0333,0.0000
34.00,0.1839,2802,0,60000,0.0467,0.9841,0.1680,586,0,60000,0.0098,0.4996,0.0693,13691,10,197558,0.0693,0.0000,0.0417,8236,6,197558,0.0417,0.0000
34.50,0.1839,2802,0,60000,0.0467,0.9841,0.1680,586,0,60000,0.0098,0.4996,0.0693,13691,10,197558,0.0693,0.0000,0.0417,8236,6,197558,0.0417,0.0000
35.00,0.1839,2802,0,60000,0.0467,0.9841,0.1832,1434,0,60000,0.0239,0.9903,0.0713,14091,10,197558,0.0713,0.0000,0.0429,8476,6,197558,0.0429,0.0000
35.50,0.1839,2802,0,60000,0.0467,0.9841,0.1832,1434,0,60000,0.0239,0.9903,0.0713,14091,10,197558,0.0713,0.0000,0.0429,8476,6,197558,0.0429,0.0000
36.00,0.1839,2802,0,60000,0.0467,0.9841,0.1832,1434,0,60000,0.0239,0.9903,0.0659,13017,9,197558,0.0659,0.0000,0.0515,10182,7,197558,0.0515,0.0000
36.50,0.1843,36,0,60000,0.0006,0.4615,0.1832,1434,0,60000,0.0239,0.9903,0.0659,13017,9,197558,0.0659,0.0000,0.0515,10182,7,197558,0.0515,0.0000
37.00,0.1843,36,0,60000,0.0006,0.4615,0.1832,1434,0,60000,0.0239,0.9903,0.0612,12092,9,197558,0.0612,0.0000,0.0530,10462,7,197558,0.0530,0.0000
37.50,0.2037,1159,0,60000,0.0193,0.7110,0.1832,1434,0,60000,0.0239,0.9903,0.0612,12092,9,197558,0.0612,0.0000,0.0530,10462,7,197558,0.0530,0.0000
38.00,0.2037,1159,0,60000,0.0193,0.7110,0.1832,1434,0,60000,0.0239,0.9903,0.0630,12452,9,197558,0.0630,0.0000,0.0544,10747,7,197558,0.0544,0.0000
38.50,0.2115,36,0,60000,0.0006,0.5806,0.2009,36,0,60000,0.0006,0.6429,0.0630,12452,9,197558,0.0630,0.0000,0.0544,10747,7,197558,0.0544,0.0000
39.01,0.2120,62,0,60000,0.0010,0.4960,0.2009,36,0,60000,0.0006,0.6429,0.0467,9235,8,197558,0.0467,0.0000,0.0565,11161,8,197558,0.0565,0.0000
39.51,0.2120,62,0,60000,0.0010,0.4960,0.2079,1521,0,60000,0.0254,0.9857,0.0467,9235,8,197558,0.0467,0.0000,0.0565,11161,8,197558,0.0565,0.0000
40.01,0.2120,62,0,60000,0.0010,0.4960,0.2079,1521,0,60000,0.0254,0.9857,0.0467,9235,8,197558,0.0467,0.0000,0.0582,11490,8,197558,0.0582,0.0000
40.51,0.2120,62,0,60000,0.0010,0.4960,0.2330,1522,0,60000,0.0254,0.9890,0.0484,9555,8,197558,0.0484,0.0000,0.0582,11490,8,197558,0.0582,0.0000
41.01,0.2120,62,0,60000,0.0010,0.4960,0.2360,198,0,60000,0.0033,0.8839,0.0484,9555,8,197558,0.0484,0.0000,0.0676,13353,9,197558,0.0676,0.0000
41.51,0.2120,62,0,60000,0.0010,0.4960,0.2360,198,0,60000,0.0033,0.8839,0.0422,8342,7,197558,0.0422,0.0000,0.0676,13353,9,197558,0.0676,0.0000
42.01,0.2120,62,0,60000,0.0010,0.4960,0.2360,198,0,60000,0.0033,0.8839,0.0422,8342,7,197558,0.0422,0.0000,0.0694,13713,9,197558,0.0694,0.0000
42.51,0.2120,62,0,60000,0.0010,0.4960,0.2364,1115,0,60000,0.0186,0.6774,0.0436,8622,7,197558,0.0436,0.0000,0.0694,13713,9,197558,0.0694,0.0000
43.01,0.2398,1092,0,60000,0.0182,0.6737,0.2364,1115,0,60000,0.0186,0.6774,0.0436,8622,7,197558,0.0436,0.0000,0.0714,14100,9,197558,0.0714,0.0000
43.51,0.2486,1621,0,60000,0.0270,0.9902,0.2364,1115,0,60000,0.0186,0.6774,0.0284,5609,6,197558,0.0284,0.0000,0.0714,14100,9,197558,0.0714,0.0000
44.01,0.2486,1621,0,60000,0.0270,0.9902,0.3071,4919,0,60000,0.0820,0.9794,0.0284,5609,6,197558,0.0284,0.0000,0.0904,17854,10,197558,0.0904,0.0000
44.51,0.2486,1621,0,60000,0.0270,0.9902,0.3071,4919,0,60000,0.0820,0.9794,0.0294,5814,5,197558,0.0294,0.0000,0.0904,17854,10,197558,0.0904,0.0000
45.01,0.2486,1621,0,60000,0.0270,0.9902,0.3071,4919,0,60000,0.0820,0.9794,0.0294,5814,5,197558,0.0294,0.0000,0.0904,17854,10,197558,0.0904,0.0000
45.51,0.2486,1621,0,60000,0.0270,0.9902,0.3071,4919,0,60000,0.0820,0.9794,0.0304,6014,5,197558,0.0304,0.0000,0.0927,18305,11,197558,0.0927,0.0000
46.01,0.2486,1621,0,60000,0.0270,0.9902,0.3088,224,0,60000,0.0037,0.5068,0.0304,6014,5,197558,0.0304,0.0000,0.0927,18305,11,197558,0.0927,0.0000
46.51,0.2486,1621,0,60000,0.0270,0.9902,0.3088,224,0,60000,0.0037,0.5068,0.0293,5786,4,197558,0.0293,0.0000,0.0972,19206,12,197558,0.0972,0.0000
47.01,0.2574,1927,0,60000,0.0321,0.9842,0.3088,224,0,60000,0.0037,0.5068,0.0293,5786,4,197558,0.0293,0.0000,0.0972,19206,12,197558,0.0972,0.0000
47.51,0.2664,3878,0,60000,0.0646,0.9924,0.3088,224,0,60000,0.0037,0.5068,0.0401,7917,4,197558,0.0401,0.0000,0.0898,17735,11,197558,0.0898,0.0000
48.01,0.2664,3878,0,60000,0.0646,0.9924,0.3088,224,0,60000,0.0037,0.5068,0.0401,7917,4,197558,0.0401,0.0000,0.0898,17735,11,197558,0.0898,0.0000
48.51,0.2667,37,0,60000,0.0006,0.6491,0.3088,224,0,60000,0.0037,0.5068,0.0410,8108,5,197558,0.0410,0.0000,0.0920,18175,11,197558,0.0920,0.0000
49.01,0.2667,37,0,60000,0.0006,0.6491,0.3125,1448,0,60000,0.0241,0.7129,0.0410,8108,5,197558,0.0410,0.0000,0.0920,18175,11,197558,0.0920,0.0000
49.51,0.2755,589,0,60000,0.0098,0.9232,0.3362,4121,0,60000,0.0687,0.9859,0.0425,8388,6,197558,0.0425,0.0000,0.0920,18175,11,197558,0.0920,0.0000
50.01,0.2755,589,0,60000,0.0098,0.9232,0.3362,4121,0,60000,0.0687,0.9859,0.0425,8388,6,197558,0.0425,0.0000,0.0872,17232,9,197558,0.0872,0.0000
50.51,0.2755,589,0,60000,0.0098,0.9232,0.3387,442,0,60000,0.0074,0.7072,0.0402,7945,4,197558,0.0402,0.0000,0.0872,17232,9,197558,0.0872,0.0000
51.01,0.2755,589,0,60000,0.0098,0.9232,0.3417,625,0,60000,0.0104,0.9287,0.0402,7945,4,197558,0.0402,0.0000,0.0904,17869,12,197558,0.0904,0.0000
51.51,0.2763,36,0,60000,0.0006,0.0687,0.3417,625,0,60000,0.0104,0.9287,0.0471,9312,5,197558,0.0471,0.0000,0.0904,17869,12,197558,0.0904,0.0000
52.01,0.2856,125,0,60000,0.0021,0.5708,0.3425,36,0,60000,0.0006,0.7059,0.0471,9312,5,197558,0.0471,0.0000,0.0868,17142,10,197558,0.0868,0.0000
52.51,0.2856,125,0,60000,0.0021,0.5708,0.3515,2072,0,60000,0.0345,0.0795,0.0451,8904,6,197558,0.0451,0.0000,0.0868,17142,10,197558,0.0868,0.0000
53.01,0.2856,125,0,60000,0.0021,0.5708,0.3515,2072,0,60000,0.0345,0.0795,0.0451,8904,6,197558,0.0451,0.0000,0.0809,15986,10,197558,0.0809,0.0000
53.51,0.2856,125,0,60000,0.0021,0.5708,0.3515,2072,0,60000,0.0345,0.0795,0.0463,9144,6,197558,0.0463,0.0000,0.0809,15986,10,197558,0.0809,0.0000
54.01,0.2856,125,0,60000,0.0021,0.5708,0.3515,2072,0,60000,0.0345,0.0795,0.0463,9144,6,197558,0.0463,0.0000,0.0809,15986,10,197558,0.0809,0.0000
54.51,0.2942,2056,0,60000,0.0343,0.9875,0.3515,2072,0,60000,0.0345,0.0795,0.0370,7319,5,197558,0.0370,0.0000,0.0829,16386,10,197558,0.0829,0.0000
55.01,0.3031,1522,0,60000,0.0254,0.7367,0.3515,2072,0,60000,0.0345,0.0795,0.0370,7319,5,197558,0.0370,0.0000,0.0829,16386,10,197558,0.0829,0.0000
55.51,0.3031,1522,0,60000,0.0254,0.7367,0.3585,36,0,60000,0.0006,0.2069,0.0381,7519,5,197558,0.0381,0.0000,0.0957,18900,10,197558,0.0957,0.0000
56.01,0.3031,1522,0,60000,0.0254,0.7367,0.3608,1646,0,60000,0.0274,0.7575,0.0381,7519,5,197558,0.0381,0.0000,0.0957,18900,10,197558,0.0957,0.0000
56.51,0.3031,1522,0,60000,0.0254,0.7367,0.3608,1646,0,60000,0.0274,0.7575,0.0391,7721,5,197558,0.0391,0.0000,0.0970,19154,11,197558,0.0970,0.0000
57.01,0.3031,1522,0,60000,0.0254,0.7367,0.3754,3558,0,60000,0.0593,0.5079,0.0391,7721,5,197558,0.0391,0.0000,0.0970,19154,11,197558,0.0970,0.0000
57.51,0.3031,1522,0,60000,0.0254,0.7367,0.3935,3869,0,60000,0.0645,0.7642,0.0516,10187,5,197558,0.0516,0.0000,0.0881,17399,10,197558,0.0881,0.0000
58.01,0.3031,1522,0,60000,0.0254,0.7367,0.3935,3869,0,60000,0.0645,0.7642,0.0516,10187,5,197558,0.0516,0.0000,0.0881,17399,10,197558,0.0881,0.0000
58.51,0.3297,1684,0,60000,0.0281,0.6922,0.4022,0,0,60000,0.0000,0.0000,0.0642,12684,6,197558,0.0642,0.0000,0.0881,17399,10,197558,0.0881,0.0000
59.01,0.3297,1684,0,60000,0.0281,0.6922,0.4022,0,0,60000,0.0000,0.0000,0.0642,12684,6,197558,0.0642,0.0000,0.0687,13576,8,197558,0.0687,0.0000
59.51,0.3297,1684,0,60000,0.0281,0.6922,0.4022,0,0,60000,0.0000,0.0000,0.0656,12951,7,197558,0.0656,0.0000,0.0687,13576,8,197558,0.0687,0.0000
60.01,0.3297,1684,0,60000,0.0281,0.6922,0.4022,51,0,60000,0.0008,0.1356,0.0656,12951,7,197558,0.0656,0.0000,0.0724,14308,9,197558,0.0724,0.0000
60.51,0.3297,1684,0,60000,0.0281,0.6922,0.4022,51,0,60000,0.0008,0.1356,0.0650,12835,6,197558,0.0650,0.0000,0.0724,14308,9,197558,0.0724,0.0000
61.01,0.3297,1684,0,60000,0.0281,0.6922,0.4022,51,0,60000,0.0008,0.1356,0.0650,12835,6,197558,0.0650,0.0000,0.0744,14705,10,197558,0.0744,0.0000
61.51,0.3297,1684,0,60000,0.0281,0.6922,0.4076,36,0,60000,0.0006,0.7347,0.0650,12835,6,197558,0.0650,0.0000,0.0744,14705,10,197558,0.0744,0.0000
62.01,0.3297,1684,0,60000,0.0281,0.6922,0.4076,36,0,60000,0.0006,0.7347,0.0665,13132,7,197558,0.0665,0.0000,0.0639,12618,9,197558,0.0639,0.0000
62.51,0.3297,1684,0,60000,0.0281,0.6922,0.4078,56,0,60000,0.0009,0.0574,0.0665,13132,7,197558,0.0665,0.0000,0.0639,12618,9,197558,0.0639,0.0000
63.01,0.3297,1684,0,60000,0.0281,0.6922,0.4078,56,0,60000,0.0009,0.0574,0.0630,12449,6,197558,0.0630,0.0000,0.0707,13958,10,197558,0.0707,0.0000
63.51,0.3297,1684,0,60000,0.0281,0.6922,0.4078,56,0,60000,0.0009,0.0574,0.0630,12449,6,197558,0.0630,0.0000,0.0707,13958,10,197558,0.0707,0.0000
64.01,0.3424,638,0,60000,0.0106,0.4671,0.4078,56,0,60000,0.0009,0.0574,0.0642,12689,6,197558,0.0642,0.0000,0.0608,12008,8,197558,0.0608,0.0000
64.51,0.3424,638,0,60000,0.0106,0.4671,0.4078,56,0,60000,0.0009,0.0574,0.0642,12689,6,197558,0.0642,0.0000,0.0608,12008,8,197558,0.0608,0.0000
65.01,0.3424,638,0,60000,0.0106,0.4671,0.4232,36,0,60000,0.0006,0.0778,0.0658,13005,7,197558,0.0658,0.0000,0.0625,12352,8,197558,0.0625,0.0000
65.51,0.3634,528,0,60000,0.0088,0.8408,0.4232,36,0,60000,0.0006,0.0778,0.0658,13005,7,197558,0.0658,0.0000,0.0625,12352,8,197558,0.0625,0.0000
66.01,0.3634,528,0,60000,0.0088,0.8408,0.4232,36,0,60000,0.0006,0.0778,0.0672,13285,7,197558,0.0672,0.0000,0.0625,12352,8,197558,0.0625,0.0000
66.51,0.3634,528,0,60000,0.0088,0.8408,0.4232,36,0,60000,0.0006,0.0778,0.0672,13285,7,197558,0.0672,0.0000,0.0648,12811,9,197558,0.0648,0.0000
67.01,0.3940,2752,0,60000,0.0459,0.5538,0.4303,453,0,60000,0.0076,0.4476,0.0687,13565,7,197558,0.0687,0.0000,0.0648,12811,9,197558,0.0648,0.0000
67.51,0.3940,2752,0,60000,0.0459,0.5538,0.4303,453,0,60000,0.0076,0.4476,0.0687,13565,7,197558,0.0687,0.0000,0.0676,13357,9,197558,0.0676,0.0000
68.01,0.3940,2752,0,60000,0.0459,0.5538,0.4303,453,0,60000,0.0076,0.4476,0.0560,11056,7,197558,0.0560,0.0000,0.0676,13357,9,197558,0.0676,0.0000
68.51,0.3945,36,0,60000,0.0006,0.6667,0.4303,453,0,60000,0.0076,0.4476,0.0560,11056,7,197558,0.0560,0.0000,0.0694,13717,9,197558,0.0694,0.0000
69.01,0.3948,2066,0,60000,0.0344,0.8008,0.4303,453,0,60000,0.0076,0.4476,0.0704,13916,7,197558,0.0704,0.0000,0.0694,13717,9,197558,0.0694,0.0000
69.51,0.4473,2684,0,60000,0.0447,0.9948,0.4303,453,0,60000,0.0076,0.4476,0.0704,13916,7,197558,0.0704,0.0000,0.0453,8946,8,197558,0.0453,0.0000
70.01,0.4473,2684,0,60000,0.0447,0.9948,0.4303,453,0,60000,0.0076,0.4476,0.0704,13916,7,197558,0.0704,0.0000,0.0453,8946,8,197558,0.0453,0.0000
70.51,0.4496,190,0,60000,0.0032,0.8297,0.4303,453,0,60000,0.0076,0.4476,0.0583,11519,7,197558,0.0583,0.0000,0.0607,11985,9,197558,0.0607,0.0000
71.01,0.4502,628,0,60000,0.0105,0.7080,0.4481,2718,0,60000,0.0453,0.9931,0.0583,11519,7,197558,0.0583,0.0000,0.0607,11985,9,197558,0.0607,0.0000
71.51,0.4502,628,0,60000,0.0105,0.7080,0.4585,1299,0,60000,0.0216,0.9848,0.0465,9177,5,197558,0.0465,0.0000,0.0562,11108,9,197558,0.0562,0.0000
72.01,0.4502,628,0,60000,0.0105,0.7080,0.4585,1299,0,60000,0.0216,0.9848,0.0465,9177,5,197558,0.0465,0.0000,0.0562,11108,9,197558,0.0562,0.0000
72.51,0.4631,2773,0,60000,0.0462,0.9914,0.4585,1299,0,60000,0.0216,0.9848,0.0478,9447,7,197558,0.0478,0.0000,0.0788,15577,9,197558,0.0788,0.0000
73.01,0.4631,2773,0,60000,0.0462,0.9914,0.4660,478,0,60000,0.0080,0.9657,0.0478,9447,7,197558,0.0478,0.0000,0.0788,15577,9,197558,0.0788,0.0000
