t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0023,132,0,60000,0.0022,0.0000,0.0015,75,0,60000,0.0013,0.4789,,,,,,,,,,,,
3.50,0.0023,132,0,60000,0.0022,0.0000,0.0015,75,0,60000,0.0013,0.4789,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0023,132,0,60000,0.0022,0.0000,0.0015,75,0,60000,0.0013,0.4789,0.0059,857,10,145840,0.0059,0.0000,0.0037,572,6,154304,0.0037,0.0000
4.50,0.0023,132,0,60000,0.0022,0.0000,0.0047,82,0,60000,0.0014,0.8039,0.0059,857,10,145840,0.0059,0.0000,0.0037,572,6,154304,0.0037,0.0000
5.00,0.0023,132,0,60000,0.0022,0.0000,0.0047,82,0,60000,0.0014,0.8039,0.0087,1268,10,145840,0.0087,0.0000,0.0053,812,6,154304,0.0053,0.0000
5.50,0.0023,132,0,60000,0.0022,0.0000,0.0091,102,0,60000,0.0017,0.6182,0.0087,1268,10,145840,0.0087,0.0000,0.0053,812,6,154304,0.0053,0.0000
6.00,0.0023,132,0,60000,0.0022,0.0000,0.0091,102,0,60000,0.0017,0.6182,0.0103,1502,9,145840,0.0103,0.0000,0.0090,1382,7,154304,0.0090,0.0000
6.50,0.0023,132,0,60000,0.0022,0.0000,0.0091,102,0,60000,0.0017,0.6182,0.0103,1502,9,145840,0.0103,0.0000,0.0090,1382,7,154304,0.0090,0.0000
7.00,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0154,2248,10,145840,0.0154,0.0000,0.0094,1446,6,154304,0.0094,0.0000
7.50,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0154,2248,10,145840,0.0154,0.0000,0.0094,1446,6,154304,0.0094,0.0000
8.00,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0182,2648,10,145840,0.0182,0.0000,0.0109,1686,6,154304,0.0109,0.0000
8.50,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0182,2648,10,145840,0.0182,0.0000,0.0109,1686,6,154304,0.0109,0.0000
9.00,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0209,3048,10,145840,0.0209,0.0000,0.0125,1926,6,154304,0.0125,0.0000
9.50,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0209,3048,10,145840,0.0209,0.0000,0.0125,1926,6,154304,0.0125,0.0000
10.00,0.0045,36,0,60000,0.0006,0.0945,0.0091,102,0,60000,0.0017,0.6182,0.0236,3448,10,145840,0.0236,0.0000,0.0140,2166,6,154304,0.0140,0.0000
10.50,0.0045,36,0,60000,0.0006,0.0945,0.0150,336,0,60000,0.0056,0.9518,0.0236,3448,10,145840,0.0236,0.0000,0.0140,2166,6,154304,0.0140,0.0000
11.00,0.0157,366,0,60000,0.0061,0.5221,0.0150,336,0,60000,0.0056,0.9518,0.0289,4215,11,145840,0.0289,0.0000,0.0133,2054,5,154304,0.0133,0.0000
11.50,0.0157,366,0,60000,0.0061,0.5221,0.0150,336,0,60000,0.0056,0.9518,0.0289,4215,11,145840,0.0289,0.0000,0.0146,2254,5,154304,0.0146,0.0000
12.00,0.0157,366,0,60000,0.0061,0.5221,0.0150,336,0,60000,0.0056,0.9518,0.0341,4979,11,145840,0.0341,0.0000,0.0146,2254,5,154304,0.0146,0.0000
12.50,0.0213,132,0,60000,0.0022,0.2463,0.0150,336,0,60000,0.0056,0.9518,0.0341,4979,11,145840,0.0341,0.0000,0.0125,1930,5,154304,0.0125,0.0000
13.00,0.0357,565,0,60000,0.0094,0.0800,0.0150,336,0,60000,0.0056,0.9518,0.0372,5419,11,145840,0.0372,0.0000,0.0125,1930,5,154304,0.0125,0.0000
13.50,0.0357,565,0,60000,0.0094,0.0800,0.0150,336,0,60000,0.0056,0.9518,0.0372,5419,11,145840,0.0372,0.0000,0.0210,3243,6,154304,0.0210,0.0000
14.00,0.0357,565,0,60000,0.0094,0.0800,0.0150,336,0,60000,0.0056,0.9518,0.0366,5340,10,145840,0.0366,0.0000,0.0210,3243,6,154304,0.0210,0.0000
14.50,0.0357,565,0,60000,0.0094,0.0800,0.0150,336,0,60000,0.0056,0.9518,0.0366,5340,10,145840,0.0366,0.0000,0.0226,3483,6,154304,0.0226,0.0000
15.00,0.0357,565,0,60000,0.0094,0.0800,0.0150,336,0,60000,0.0056,0.9518,0.0394,5740,10,145840,0.0394,0.0000,0.0226,3483,6,154304,0.0226,0.0000
15.50,0.0357,565,0,60000,0.0094,0.0800,0.0237,547,0,60000,0.0091,0.9630,0.0394,5740,10,145840,0.0394,0.0000,0.0242,3740,5,154304,0.0242,0.0000
16.00,0.0609,36,0,60000,0.0006,0.0569,0.0326,1082,0,60000,0.0180,0.9632,0.0466,6789,10,145840,0.0466,0.0000,0.0242,3740,5,154304,0.0242,0.0000
16.50,0.0709,646,0,60000,0.0108,0.0730,0.0326,1082,0,60000,0.0180,0.9632,0.0466,6789,10,145840,0.0466,0.0000,0.0260,4015,6,154304,0.0260,0.0000
17.00,0.0709,646,0,60000,0.0108,0.0730,0.0585,1624,0,60000,0.0271,0.9675,0.0455,6634,9,145840,0.0455,0.0000,0.0260,4015,6,154304,0.0260,0.0000
17.50,0.0829,136,0,60000,0.0023,0.1671,0.0585,1624,0,60000,0.0271,0.9675,0.0455,6634,9,145840,0.0455,0.0000,0.0276,4255,6,154304,0.0276,0.0000
18.00,0.0829,136,0,60000,0.0023,0.1671,0.0585,1624,0,60000,0.0271,0.9675,0.0539,7857,11,145840,0.0539,0.0000,0.0276,4255,6,154304,0.0276,0.0000
18.50,0.0829,136,0,60000,0.0023,0.1671,0.0585,1624,0,60000,0.0271,0.9675,0.0539,7857,11,145840,0.0539,0.0000,0.0237,3662,5,154304,0.0237,0.0000
19.00,0.0829,136,0,60000,0.0023,0.1671,0.0585,1624,0,60000,0.0271,0.9675,0.0569,8297,11,145840,0.0569,0.0000,0.0237,3662,5,154304,0.0237,0.0000
19.50,0.0829,136,0,60000,0.0023,0.1671,0.0585,1624,0,60000,0.0271,0.9675,0.0569,8297,11,145840,0.0569,0.0000,0.0250,3862,5,154304,0.0250,0.0000
20.00,0.0942,381,0,60000,0.0063,0.4182,0.0585,1624,0,60000,0.0271,0.9675,0.0537,7831,10,145840,0.0537,0.0000,0.0250,3862,5,154304,0.0250,0.0000
20.50,0.0942,381,0,60000,0.0063,0.4182,0.0585,1624,0,60000,0.0271,0.9675,0.0537,7831,10,145840,0.0537,0.0000,0.0324,4993,6,154304,0.0324,0.0000
21.00,0.0942,381,0,60000,0.0063,0.4182,0.0585,1624,0,60000,0.0271,0.9675,0.0564,8231,10,145840,0.0564,0.0000,0.0324,4993,6,154304,0.0324,0.0000
21.50,0.0942,381,0,60000,0.0063,0.4182,0.0585,1624,0,60000,0.0271,0.9675,0.0564,8231,10,145840,0.0564,0.0000,0.0339,5233,6,154304,0.0339,0.0000
22.00,0.0942,381,0,60000,0.0063,0.4182,0.0585,1624,0,60000,0.0271,0.9675,0.0564,8231,10,145840,0.0564,0.0000,0.0339,5233,6,154304,0.0339,0.0000
22.50,0.1031,814,0,60000,0.0136,0.7973,0.0585,1624,0,60000,0.0271,0.9675,0.0592,8631,10,145840,0.0592,0.0000,0.0355,5473,6,154304,0.0355,0.0000
23.00,0.1031,814,0,60000,0.0136,0.7973,0.0585,1624,0,60000,0.0271,0.9675,0.0592,8631,10,145840,0.0592,0.0000,0.0355,5473,6,154304,0.0355,0.0000
23.50,0.1031,814,0,60000,0.0136,0.7973,0.0585,1624,0,60000,0.0271,0.9675,0.0549,8008,9,145840,0.0549,0.0000,0.0438,6763,7,154304,0.0438,0.0000
24.00,0.1031,814,0,60000,0.0136,0.7973,0.0680,864,0,60000,0.0144,0.9841,0.0549,8008,9,145840,0.0549,0.0000,0.0438,6763,7,154304,0.0438,0.0000
24.50,0.1065,701,0,60000,0.0117,0.4496,0.0680,864,0,60000,0.0144,0.9841,0.0513,7481,8,145840,0.0513,0.0000,0.0616,9500,8,154304,0.0616,0.0000
25.00,0.1065,701,0,60000,0.0117,0.4496,0.0680,864,0,60000,0.0144,0.9841,0.0513,7481,8,145840,0.0513,0.0000,0.0616,9500,8,154304,0.0616,0.0000
25.50,0.1065,701,0,60000,0.0117,0.4496,0.0851,1047,0,60000,0.0175,0.9868,0.0449,6553,7,145840,0.0449,0.0000,0.0571,8804,9,154304,0.0571,0.0000
26.00,0.1065,701,0,60000,0.0117,0.4496,0.1026,1076,0,60000,0.0179,0.9800,0.0449,6553,7,145840,0.0449,0.0000,0.0571,8804,9,154304,0.0571,0.0000
26.50,0.1208,450,0,60000,0.0075,0.4587,0.1026,1076,0,60000,0.0179,0.9800,0.0545,7942,8,145840,0.0545,0.0000,0.0591,9116,8,154304,0.0591,0.0000
27.00,0.1208,450,0,60000,0.0075,0.4587,0.1026,1076,0,60000,0.0179,0.9800,0.0545,7942,8,145840,0.0545,0.0000,0.0591,9116,8,154304,0.0591,0.0000
27.50,0.1208,450,0,60000,0.0075,0.4587,0.1106,1031,0,60000,0.0172,0.9627,0.0567,8273,8,145840,0.0567,0.0000,0.0614,9471,7,154304,0.0614,0.0000
28.00,0.1208,450,0,60000,0.0075,0.4587,0.1106,1031,0,60000,0.0172,0.9627,0.0567,8273,8,145840,0.0567,0.0000,0.0614,9471,7,154304,0.0614,0.0000
28.50,0.1208,450,0,60000,0.0075,0.4587,0.1106,1031,0,60000,0.0172,0.9627,0.0589,8593,8,145840,0.0589,0.0000,0.0634,9789,8,154304,0.0634,0.0000
29.00,0.1385,568,0,60000,0.0095,0.5201,0.1300,1159,0,60000,0.0193,0.9034,0.0589,8593,8,145840,0.0589,0.0000,0.0634,9789,8,154304,0.0634,0.0000
29.50,0.1385,568,0,60000,0.0095,0.5201,0.1863,2232,0,60000,0.0372,0.9753,0.0626,9126,7,145840,0.0626,0.0000,0.0651,10045,8,154304,0.0651,0.0000
30.00,0.1825,1084,0,60000,0.0181,0.9722,0.1863,2232,0,60000,0.0372,0.9753,0.0626,9126,7,145840,0.0626,0.0000,0.0651,10045,8,154304,0.0651,0.0000
30.50,0.1825,1084,0,60000,0.0181,0.9722,0.1868,594,0,60000,0.0099,0.5299,0.0498,7258,6,145840,0.0498,0.0000,0.0819,12634,10,154304,0.0819,0.0000
31.00,0.1825,1084,0,60000,0.0181,0.9722,0.1868,594,0,60000,0.0099,0.5299,0.0498,7258,6,145840,0.0498,0.0000,0.0819,12634,10,154304,0.0819,0.0000
31.50,0.1825,1084,0,60000,0.0181,0.9722,0.1868,594,0,60000,0.0099,0.5299,0.0514,7498,6,145840,0.0514,0.0000,0.0819,12634,10,154304,0.0819,0.0000
32.00,0.1825,1084,0,60000,0.0181,0.9722,0.1868,594,0,60000,0.0099,0.5299,0.0514,7498,6,145840,0.0514,0.0000,0.0845,13034,10,154304,0.0845,0.0000
32.50,0.1825,1084,0,60000,0.0181,0.9722,0.1868,594,0,60000,0.0099,0.5299,0.0531,7738,6,145840,0.0531,0.0000,0.0845,13034,10,154304,0.0845,0.0000
33.00,0.1825,1084,0,60000,0.0181,0.9722,0.1868,594,0,60000,0.0099,0.5299,0.0531,7738,6,145840,0.0531,0.0000,0.0871,13434,10,154304,0.0871,0.0000
33.50,0.1967,2257,0,60000,0.0376,0.8071,0.1868,594,0,60000,0.0099,0.5299,0.0548,7985,5,145840,0.0548,0.0000,0.0871,13434,10,154304,0.0871,0.0000
34.00,0.1967,2257,0,60000,0.0376,0.8071,0.1868,594,0,60000,0.0099,0.5299,0.0548,7985,5,145840,0.0548,0.0000,0.0897,13836,10,154304,0.0897,0.0000
34.50,0.1967,2257,0,60000,0.0376,0.8071,0.1868,594,0,60000,0.0099,0.5299,0.0563,8214,6,145840,0.0563,0.0000,0.0897,13836,10,154304,0.0897,0.0000
35.00,0.1967,2257,0,60000,0.0376,0.8071,0.1868,594,0,60000,0.0099,0.5299,0.0563,8214,6,145840,0.0563,0.0000,0.0923,14236,10,154304,0.0923,0.0000
35.50,0.1967,2257,0,60000,0.0376,0.8071,0.2157,1503,0,60000,0.0250,0.9869,0.0684,9977,6,145840,0.0684,0.0000,0.0923,14236,10,154304,0.0923,0.0000
36.00,0.1967,2257,0,60000,0.0376,0.8071,0.2157,1503,0,60000,0.0250,0.9869,0.0684,9977,6,145840,0.0684,0.0000,0.0849,13106,9,154304,0.0849,0.0000
36.51,0.1967,2257,0,60000,0.0376,0.8071,0.2157,1503,0,60000,0.0250,0.9869,0.0703,10254,7,145840,0.0703,0.0000,0.0849,13106,9,154304,0.0849,0.0000
37.01,0.1967,2257,0,60000,0.0376,0.8071,0.2157,1503,0,60000,0.0250,0.9869,0.0703,10254,7,145840,0.0703,0.0000,0.0873,13466,9,154304,0.0873,0.0000
37.51,0.1967,2257,0,60000,0.0376,0.8071,0.2218,1630,0,60000,0.0272,0.4615,0.0616,8990,6,145840,0.0616,0.0000,0.0873,13466,9,154304,0.0873,0.0000
38.01,0.1967,2257,0,60000,0.0376,0.8071,0.2218,1630,0,60000,0.0272,0.4615,0.0616,8990,6,145840,0.0616,0.0000,0.0777,11989,9,154304,0.0777,0.0000
38.51,0.2058,36,0,60000,0.0006,0.5806,0.2218,1630,0,60000,0.0272,0.4615,0.0636,9269,7,145840,0.0636,0.0000,0.0777,11989,9,154304,0.0777,0.0000
39.01,0.2058,36,0,60000,0.0006,0.5806,0.2225,1061,0,60000,0.0177,0.6690,0.0636,9269,7,145840,0.0636,0.0000,0.0777,11989,9,154304,0.0777,0.0000
39.51,0.2067,88,0,60000,0.0015,0.7040,0.2465,961,0,60000,0.0160,0.6364,0.0764,11141,8,145840,0.0764,0.0000,0.0704,10858,7,154304,0.0704,0.0000
40.01,0.2067,88,0,60000,0.0015,0.7040,0.2465,961,0,60000,0.0160,0.6364,0.0764,11141,8,145840,0.0764,0.0000,0.0704,10858,7,154304,0.0704,0.0000
40.51,0.2067,88,0,60000,0.0015,0.7040,0.2465,961,0,60000,0.0160,0.6364,0.0786,11469,8,145840,0.0786,0.0000,0.0724,11171,8,154304,0.0724,0.0000
41.01,0.2067,88,0,60000,0.0015,0.7040,0.2557,1071,0,60000,0.0179,0.6698,0.0786,11469,8,145840,0.0786,0.0000,0.0724,11171,8,154304,0.0724,0.0000
41.51,0.2067,88,0,60000,0.0015,0.7040,0.2654,1651,0,60000,0.0275,0.3946,0.0935,13629,10,145840,0.0935,0.0000,0.0629,9704,7,154304,0.0629,0.0000
42.01,0.2067,88,0,60000,0.0015,0.7040,0.2654,1651,0,60000,0.0275,0.3946,0.0935,13629,10,145840,0.0935,0.0000,0.0629,9704,7,154304,0.0629,0.0000
42.51,0.2073,36,0,60000,0.0006,0.6429,0.2765,1162,0,60000,0.0194,0.6843,0.0935,13629,10,145840,0.0935,0.0000,0.0644,9944,6,154304,0.0644,0.0000
43.01,0.2073,36,0,60000,0.0006,0.6429,0.2765,1162,0,60000,0.0194,0.6843,0.0849,12384,9,145840,0.0849,0.0000,0.0644,9944,6,154304,0.0644,0.0000
43.51,0.2427,4839,0,60000,0.0806,0.9872,0.2765,1162,0,60000,0.0194,0.6843,0.0849,12384,9,145840,0.0849,0.0000,0.0673,10386,5,154304,0.0673,0.0000
44.01,0.2615,1121,0,60000,0.0187,0.6733,0.2765,1162,0,60000,0.0194,0.6843,0.0761,11104,8,145840,0.0761,0.0000,0.0673,10386,5,154304,0.0673,0.0000
44.51,0.2615,1121,0,60000,0.0187,0.6733,0.2765,1162,0,60000,0.0194,0.6843,0.0761,11104,8,145840,0.0761,0.0000,0.0692,10671,7,154304,0.0692,0.0000
45.01,0.2615,1121,0,60000,0.0187,0.6733,0.2765,1162,0,60000,0.0194,0.6843,0.0899,13109,9,145840,0.0899,0.0000,0.0692,10671,7,154304,0.0692,0.0000
45.51,0.2615,1121,0,60000,0.0187,0.6733,0.2765,1162,0,60000,0.0194,0.6843,0.0899,13109,9,145840,0.0899,0.0000,0.0710,10951,7,154304,0.0710,0.0000
46.01,0.2750,392,0,60000,0.0065,0.9138,0.2765,1162,0,60000,0.0194,0.6843,0.0924,13469,9,145840,0.0924,0.0000,0.0710,10951,7,154304,0.0710,0.0000
46.51,0.2750,392,0,60000,0.0065,0.9138,0.2765,1162,0,60000,0.0194,0.6843,0.0924,13469,9,145840,0.0924,0.0000,0.0728,11231,7,154304,0.0728,0.0000
47.01,0.2750,392,0,60000,0.0065,0.9138,0.2902,1382,0,60000,0.0230,0.6983,0.0950,13861,9,145840,0.0950,0.0000,0.0728,11231,7,154304,0.0728,0.0000
47.51,0.2750,392,0,60000,0.0065,0.9138,0.3232,3365,0,60000,0.0561,0.7215,0.0950,13861,9,145840,0.0950,0.0000,0.0874,13488,7,154304,0.0874,0.0000
48.01,0.2750,392,0,60000,0.0065,0.9138,0.3232,3365,0,60000,0.0561,0.7215,0.0842,12276,8,145840,0.0842,0.0000,0.0874,13488,7,154304,0.0874,0.0000
48.51,0.2750,392,0,60000,0.0065,0.9138,0.3324,37,0,60000,0.0006,0.6491,0.0842,12276,8,145840,0.0842,0.0000,0.0768,11851,6,154304,0.0768,0.0000
49.01,0.3163,2034,0,60000,0.0339,0.9850,0.3324,37,0,60000,0.0006,0.6491,0.0729,10634,8,145840,0.0729,0.0000,0.0768,11851,6,154304,0.0768,0.0000
49.51,0.3163,2034,0,60000,0.0339,0.9850,0.3327,78,0,60000,0.0013,0.1354,0.0729,10634,8,145840,0.0729,0.0000,0.0920,14200,8,154304,0.0920,0.0000
50.01,0.3163,2034,0,60000,0.0339,0.9850,0.3327,78,0,60000,0.0013,0.1354,0.0754,10995,8,145840,0.0754,0.0000,0.0920,14200,8,154304,0.0920,0.0000
50.51,0.3163,2034,0,60000,0.0339,0.9850,0.3410,57,0,60000,0.0009,0.3750,0.0754,10995,8,145840,0.0754,0.0000,0.0920,14200,8,154304,0.0920,0.0000
51.01,0.3163,2034,0,60000,0.0339,0.9850,0.3515,392,0,60000,0.0065,0.6106,0.0754,10995,8,145840,0.0754,0.0000,0.0941,14520,8,154304,0.0941,0.0000
51.51,0.3195,197,0,60000,0.0033,0.9163,0.3515,392,0,60000,0.0065,0.6106,0.0600,8748,6,145840,0.0600,0.0000,0.0941,14520,8,154304,0.0941,0.0000
52.01,0.3236,657,0,60000,0.0109,0.9522,0.3515,392,0,60000,0.0065,0.6106,0.0600,8748,6,145840,0.0600,0.0000,0.1150,17745,10,154304,0.1150,0.0000
52.51,0.3236,657,0,60000,0.0109,0.9522,0.3515,392,0,60000,0.0065,0.6106,0.0601,8765,5,145840,0.0601,0.0000,0.1150,17745,10,154304,0.1150,0.0000
53.01,0.3241,36,0,60000,0.0006,0.7059,0.3557,1586,0,60000,0.0264,0.7502,0.0601,8765,5,145840,0.0601,0.0000,0.1131,17455,10,154304,0.1131,0.0000
53.51,0.3241,36,0,60000,0.0006,0.7059,0.3645,1510,0,60000,0.0252,0.7413,0.0620,9041,6,145840,0.0620,0.0000,0.1131,17455,10,154304,0.1131,0.0000
54.01,0.3241,36,0,60000,0.0006,0.7059,0.3645,1510,0,60000,0.0252,0.7413,0.0620,9041,6,145840,0.0620,0.0000,0.1157,17855,10,154304,0.1157,0.0000
54.51,0.3241,36,0,60000,0.0006,0.7059,0.3645,1510,0,60000,0.0252,0.7413,0.0637,9285,6,145840,0.0637,0.0000,0.1157,17855,10,154304,0.1157,0.0000
55.01,0.3241,36,0,60000,0.0006,0.7059,0.3885,2545,0,60000,0.0424,0.8517,0.0637,9285,6,145840,0.0637,0.0000,0.1188,18329,8,154304,0.1188,0.0000
55.51,0.3241,36,0,60000,0.0006,0.7059,0.3885,2545,0,60000,0.0424,0.8517,0.0653,9525,6,145840,0.0653,0.0000,0.1188,18329,8,154304,0.1188,0.0000
56.01,0.3241,36,0,60000,0.0006,0.7059,0.3944,1707,0,60000,0.0284,0.7617,0.0653,9525,6,145840,0.0653,0.0000,0.1188,18329,8,154304,0.1188,0.0000
56.51,0.3244,36,0,60000,0.0006,0.0795,0.3944,1707,0,60000,0.0284,0.7617,0.0701,10223,5,145840,0.0701,0.0000,0.1077,16626,9,154304,0.1077,0.0000
57.01,0.3578,2209,0,60000,0.0368,0.9941,0.3944,1707,0,60000,0.0284,0.7617,0.0701,10223,5,145840,0.0701,0.0000,0.1077,16626,9,154304,0.1077,0.0000
57.51,0.3578,2209,0,60000,0.0368,0.9941,0.4033,36,0,60000,0.0006,0.2069,0.0721,10510,7,145840,0.0721,0.0000,0.0970,14973,9,154304,0.0970,0.0000
58.01,0.3750,4297,0,60000,0.0716,0.9895,0.4033,36,0,60000,0.0006,0.2069,0.0721,10510,7,145840,0.0721,0.0000,0.0970,14973,9,154304,0.0970,0.0000
58.51,0.3758,0,0,60000,0.0000,0.0000,0.4056,0,0,60000,0.0000,0.0000,0.0890,12974,7,145840,0.0890,0.0000,0.0852,13144,8,154304,0.0852,0.0000
59.01,0.3758,0,0,60000,0.0000,0.0000,0.4056,0,0,60000,0.0000,0.0000,0.0890,12974,7,145840,0.0890,0.0000,0.0852,13144,8,154304,0.0852,0.0000
59.51,0.3758,0,0,60000,0.0000,0.0000,0.4056,0,0,60000,0.0000,0.0000,0.0911,13292,8,145840,0.0911,0.0000,0.0873,13464,8,154304,0.0873,0.0000
60.01,0.3758,0,0,60000,0.0000,0.0000,0.4056,0,0,60000,0.0000,0.0000,0.0911,13292,8,145840,0.0911,0.0000,0.0873,13464,8,154304,0.0873,0.0000
60.51,0.3758,0,0,60000,0.0000,0.0000,0.4056,0,0,60000,0.0000,0.0000,0.0933,13612,8,145840,0.0933,0.0000,0.0893,13784,8,154304,0.0893,0.0000
61.01,0.3810,360,0,60000,0.0060,0.9524,0.4056,0,0,60000,0.0000,0.0000,0.0933,13612,8,145840,0.0933,0.0000,0.0893,13784,8,154304,0.0893,0.0000
61.51,0.3810,360,0,60000,0.0060,0.9524,0.4145,1964,0,60000,0.0327,0.8287,0.0928,13541,7,145840,0.0928,0.0000,0.0941,14516,9,154304,0.0941,0.0000
62.01,0.3810,360,0,60000,0.0060,0.9524,0.4145,1964,0,60000,0.0327,0.8287,0.0928,13541,7,145840,0.0928,0.0000,0.0941,14516,9,154304,0.0941,0.0000
62.51,0.3812,36,0,60000,0.0006,0.1622,0.4145,1964,0,60000,0.0327,0.8287,0.0948,13821,7,145840,0.0948,0.0000,0.0805,12428,9,154304,0.0805,0.0000
63.01,0.3926,528,0,60000,0.0088,0.3982,0.4145,1964,0,60000,0.0327,0.8287,0.0948,13821,7,145840,0.0948,0.0000,0.0805,12428,9,154304,0.0805,0.0000
63.51,0.4058,1326,0,60000,0.0221,0.7347,0.4145,1964,0,60000,0.0327,0.8287,0.0890,12983,6,145840,0.0890,0.0000,0.0805,12428,9,154304,0.0805,0.0000
64.01,0.4058,1326,0,60000,0.0221,0.7347,0.4145,1964,0,60000,0.0327,0.8287,0.0890,12983,6,145840,0.0890,0.0000,0.0752,11602,10,154304,0.0752,0.0000
64.51,0.4058,1326,0,60000,0.0221,0.7347,0.4145,1964,0,60000,0.0327,0.8287,0.0890,12983,6,145840,0.0890,0.0000,0.0752,11602,10,154304,0.0752,0.0000
65.01,0.4058,1326,0,60000,0.0221,0.7347,0.4145,1964,0,60000,0.0327,0.8287,0.0907,13223,6,145840,0.0907,0.0000,0.0778,12002,10,154304,0.0778,0.0000
65.51,0.4058,1326,0,60000,0.0221,0.7347,0.4145,1964,0,60000,0.0327,0.8287,0.0907,13223,6,145840,0.0907,0.0000,0.0778,12002,10,154304,0.0778,0.0000
66.01,0.4061,36,0,60000,0.0006,0.6545,0.4213,537,0,60000,0.0089,0.5565,0.0923,13463,6,145840,0.0923,0.0000,0.0760,11723,10,154304,0.0760,0.0000
66.51,0.4319,2514,0,60000,0.0419,0.9898,0.4284,174,0,60000,0.0029,0.2843,0.0923,13463,6,145840,0.0923,0.0000,0.0760,11723,10,154304,0.0760,0.0000
67.01,0.4672,2625,0,60000,0.0437,0.9395,0.4284,174,0,60000,0.0029,0.2843,0.1061,15480,7,145840,0.1061,0.0000,0.0688,10609,8,154304,0.0688,0.0000
67.51,0.4672,2625,0,60000,0.0437,0.9395,0.4284,174,0,60000,0.0029,0.2843,0.1061,15480,7,145840,0.1061,0.0000,0.0688,10609,8,154304,0.0688,0.0000
68.01,0.4672,2625,0,60000,0.0437,0.9395,0.4284,174,0,60000,0.0029,0.2843,0.1083,15796,8,145840,0.1083,0.0000,0.0708,10929,8,154304,0.0708,0.0000
68.51,0.4672,2625,0,60000,0.0437,0.9395,0.4284,174,0,60000,0.0029,0.2843,0.1083,15796,8,145840,0.1083,0.0000,0.0708,10929,8,154304,0.0708,0.0000
69.01,0.4672,2625,0,60000,0.0437,0.9395,0.4426,451,0,60000,0.0075,0.9720,0.1105,16116,8,145840,0.1105,0.0000,0.0730,11257,8,154304,0.0730,0.0000
69.51,0.4672,2625,0,60000,0.0437,0.9395,0.4426,451,0,60000,0.0075,0.9720,0.1105,16116,8,145840,0.1105,0.0000,0.0730,11257,8,154304,0.0730,0.0000
70.01,0.5057,3193,0,60000,0.0532,0.4476,0.4426,451,0,60000,0.0075,0.9720,0.0940,13712,6,145840,0.0940,0.0000,0.0930,14353,8,154304,0.0930,0.0000
70.51,0.5150,36,0,60000,0.0006,0.5538,0.4426,451,0,60000,0.0075,0.9720,0.0940,13712,6,145840,0.0940,0.0000,0.0930,14353,8,154304,0.0930,0.0000
71.01,0.5150,36,0,60000,0.0006,0.5538,0.4426,451,0,60000,0.0075,0.9720,0.0959,13988,7,145840,0.0959,0.0000,0.0780,12039,9,154304,0.0780,0.0000
71.51,0.5150,36,0,60000,0.0006,0.5538,0.4426,451,0,60000,0.0075,0.9720,0.0959,13988,7,145840,0.0959,0.0000,0.0780,12039,9,154304,0.0780,0.0000
72.01,0.5243,2206,0,60000,0.0368,0.8063,0.4429,36,0,60000,0.0006,0.6667,0.0606,8841,5,145840,0.0606,0.0000,0.0780,12039,9,154304,0.0780,0.0000
72.51,0.5243,2206,0,60000,0.0368,0.8063,0.4429,36,0,60000,0.0006,0.6667,0.0606,8841,5,145840,0.0606,0.0000,0.0971,14988,10,154304,0.0971,0.0000
73.01,0.5331,36,0,60000,0.0006,0.4865,0.4429,36,0,60000,0.0006,0.6667,0.0606,8841,5,145840,0.0606,0.0000,0.0971,14988,10,154304,0.0971,0.0000
