t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
160.02,0.9830,2098,0,60000,0.0350,0.0682,0.9981,37,0,60000,0.0006,0.0635,0.0365,7894,9,216374,0.0365,0.0000,0.0405,8757,6,216374,0.0405,0.0000
160.52,0.9830,2098,0,60000,0.0350,0.0682,0.9981,37,0,60000,0.0006,0.0635,0.0383,8293,10,216374,0.0383,0.0000,0.0416,8997,6,216374,0.0416,0.0000
161.02,0.9821,36,0,60000,0.0006,0.7500,0.9981,37,0,60000,0.0006,0.0635,0.0383,8293,10,216374,0.0383,0.0000,0.0416,8997,6,216374,0.0416,0.0000
161.52,0.9915,53,0,60000,0.0009,0.0561,0.9979,1115,0,60000,0.0186,0.6774,0.0244,5288,10,216374,0.0244,0.0000,0.0401,8675,5,216374,0.0401,0.0000
162.02,0.9915,53,0,60000,0.0009,0.0561,0.9979,1115,0,60000,0.0186,0.6774,0.0244,5288,10,216374,0.0244,0.0000,0.0401,8675,5,216374,0.0401,0.0000
162.52,0.9915,53,0,60000,0.0009,0.0561,0.9979,1115,0,60000,0.0186,0.6774,0.0247,5349,10,216374,0.0247,0.0000,0.0455,9850,6,216374,0.0455,0.0000
163.02,0.9915,53,0,60000,0.0009,0.0561,0.9907,544,0,60000,0.0091,0.6817,0.0247,5349,10,216374,0.0247,0.0000,0.0455,9850,6,216374,0.0455,0.0000
163.52,0.9915,53,0,60000,0.0009,0.0561,0.9950,36,0,60000,0.0006,0.7200,0.0266,5762,10,216374,0.0266,0.0000,0.0343,7422,6,216374,0.0343,0.0000
164.02,0.9915,53,0,60000,0.0009,0.0561,0.9950,36,0,60000,0.0006,0.7200,0.0266,5762,10,216374,0.0266,0.0000,0.0343,7422,6,216374,0.0343,0.0000
164.52,0.9915,53,0,60000,0.0009,0.0561,0.9950,36,0,60000,0.0006,0.7200,0.0288,6239,11,216374,0.0288,0.0000,0.0352,7622,5,216374,0.0352,0.0000
165.02,0.9915,53,0,60000,0.0009,0.0561,0.9950,36,0,60000,0.0006,0.7200,0.0288,6239,11,216374,0.0288,0.0000,0.0352,7622,5,216374,0.0352,0.0000
165.52,0.9915,53,0,60000,0.0009,0.0561,0.9950,36,0,60000,0.0006,0.7200,0.0309,6679,11,216374,0.0309,0.0000,0.0362,7822,5,216374,0.0362,0.0000
166.02,0.9915,53,0,60000,0.0009,0.0561,0.9950,36,0,60000,0.0006,0.7200,0.0309,6679,11,216374,0.0309,0.0000,0.0362,7822,5,216374,0.0362,0.0000
166.52,0.9879,39,0,60000,0.0006,0.0666,0.9950,36,0,60000,0.0006,0.7200,0.0329,7119,11,216374,0.0329,0.0000,0.0371,8022,5,216374,0.0371,0.0000
167.02,0.9879,39,0,60000,0.0006,0.0666,0.9950,36,0,60000,0.0006,0.7200,0.0329,7119,11,216374,0.0329,0.0000,0.0371,8022,5,216374,0.0371,0.0000
167.52,0.9879,39,0,60000,0.0006,0.0666,0.9950,36,0,60000,0.0006,0.7200,0.0350,7575,11,216374,0.0350,0.0000,0.0380,8222,5,216374,0.0380,0.0000
168.02,0.9879,39,0,60000,0.0006,0.0666,0.9950,36,0,60000,0.0006,0.7200,0.0350,7575,11,216374,0.0350,0.0000,0.0380,8222,5,216374,0.0380,0.0000
168.52,0.9970,508,0,60000,0.0085,0.4966,0.9950,36,0,60000,0.0006,0.7200,0.0370,8015,11,216374,0.0370,0.0000,0.0437,9445,5,216374,0.0437,0.0000
169.02,0.9970,508,0,60000,0.0085,0.4966,0.9950,36,0,60000,0.0006,0.7200,0.0370,8015,11,216374,0.0370,0.0000,0.0437,9445,5,216374,0.0437,0.0000
169.52,0.9970,508,0,60000,0.0085,0.4966,0.9952,39,0,60000,0.0006,0.0659,0.0343,7422,10,216374,0.0343,0.0000,0.0475,10274,6,216374,0.0475,0.0000
170.02,0.9970,508,0,60000,0.0085,0.4966,0.9952,39,0,60000,0.0006,0.0659,0.0343,7422,10,216374,0.0343,0.0000,0.0475,10274,6,216374,0.0475,0.0000
170.52,0.9957,51,0,60000,0.0008,0.0876,0.9880,36,0,60000,0.0006,0.6429,0.0334,7227,8,216374,0.0334,0.0000,0.0379,8207,8,216374,0.0379,0.0000
171.02,0.9957,51,0,60000,0.0008,0.0876,0.9880,36,0,60000,0.0006,0.6429,0.0334,7227,8,216374,0.0334,0.0000,0.0379,8207,8,216374,0.0379,0.0000
171.52,0.9957,51,0,60000,0.0008,0.0876,0.9880,36,0,60000,0.0006,0.6429,0.0274,5931,8,216374,0.0274,0.0000,0.0394,8527,8,216374,0.0394,0.0000
172.02,0.9868,36,0,60000,0.0006,0.0623,0.9883,50,0,60000,0.0008,0.1247,0.0274,5931,8,216374,0.0274,0.0000,0.0394,8527,8,216374,0.0394,0.0000
172.52,0.9959,1671,0,60000,0.0278,0.7582,0.9852,1761,0,60000,0.0294,0.4942,0.0291,6296,7,216374,0.0291,0.0000,0.0410,8865,7,216374,0.0410,0.0000
173.02,0.9959,1671,0,60000,0.0278,0.7582,0.9852,1761,0,60000,0.0294,0.4942,0.0291,6296,7,216374,0.0291,0.0000,0.0410,8865,7,216374,0.0410,0.0000
173.52,0.9959,1671,0,60000,0.0278,0.7582,0.9852,1761,0,60000,0.0294,0.4942,0.0306,6614,8,216374,0.0306,0.0000,0.0424,9185,8,216374,0.0424,0.0000
174.02,0.9959,1671,0,60000,0.0278,0.7582,0.9969,36,0,60000,0.0006,0.0619,0.0306,6614,8,216374,0.0306,0.0000,0.0424,9185,8,216374,0.0424,0.0000
174.52,0.9902,75,0,60000,0.0013,0.0587,0.9969,2194,0,60000,0.0366,0.0463,0.0321,6940,8,216374,0.0321,0.0000,0.0424,9185,8,216374,0.0424,0.0000
175.02,0.9902,75,0,60000,0.0013,0.0587,0.9969,2194,0,60000,0.0366,0.0463,0.0321,6940,8,216374,0.0321,0.0000,0.0499,10790,7,216374,0.0499,0.0000
175.52,0.9902,75,0,60000,0.0013,0.0587,0.9969,2194,0,60000,0.0366,0.0463,0.0277,5986,7,216374,0.0277,0.0000,0.0499,10790,7,216374,0.0499,0.0000
176.02,0.9902,75,0,60000,0.0013,0.0587,0.9795,599,0,60000,0.0100,0.5292,0.0277,5986,7,216374,0.0277,0.0000,0.0515,11142,9,216374,0.0515,0.0000
176.52,0.9902,75,0,60000,0.0013,0.0587,0.9795,599,0,60000,0.0100,0.5292,0.0343,7414,8,216374,0.0343,0.0000,0.0515,11142,9,216374,0.0515,0.0000
177.02,0.9902,75,0,60000,0.0013,0.0587,0.9795,599,0,60000,0.0100,0.5292,0.0343,7414,8,216374,0.0343,0.0000,0.0478,10353,8,216374,0.0478,0.0000
177.52,0.9902,75,0,60000,0.0013,0.0587,0.9795,599,0,60000,0.0100,0.5292,0.0357,7734,8,216374,0.0357,0.0000,0.0478,10353,8,216374,0.0478,0.0000
178.02,0.9902,75,0,60000,0.0013,0.0587,0.9795,599,0,60000,0.0100,0.5292,0.0357,7734,8,216374,0.0357,0.0000,0.0493,10673,8,216374,0.0493,0.0000
178.52,0.9886,0,0,60000,0.0000,0.0000,0.9884,0,0,60000,0.0000,0.0000,0.0372,8054,8,216374,0.0372,0.0000,0.0493,10673,8,216374,0.0493,0.0000
179.02,0.9886,0,0,60000,0.0000,0.0000,0.9884,0,0,60000,0.0000,0.0000,0.0372,8054,8,216374,0.0372,0.0000,0.0508,10993,8,216374,0.0508,0.0000
179.52,0.9886,586,0,60000,0.0098,0.5223,0.9884,0,0,60000,0.0000,0.0000,0.0387,8374,8,216374,0.0387,0.0000,0.0508,10993,8,216374,0.0508,0.0000
180.02,0.9976,2204,0,60000,0.0367,0.8823,0.9884,0,0,60000,0.0000,0.0000,0.0387,8374,8,216374,0.0387,0.0000,0.0408,8820,7,216374,0.0408,0.0000
180.52,0.9976,2204,0,60000,0.0367,0.8823,0.9884,0,0,60000,0.0000,0.0000,0.0519,11223,9,216374,0.0519,0.0000,0.0408,8820,7,216374,0.0408,0.0000
181.02,0.9976,2204,0,60000,0.0367,0.8823,0.9884,36,0,60000,0.0006,0.5902,0.0519,11223,9,216374,0.0519,0.0000,0.0421,9100,7,216374,0.0421,0.0000
181.52,0.9976,2204,0,60000,0.0367,0.8823,0.9884,36,0,60000,0.0006,0.5902,0.0535,11583,9,216374,0.0535,0.0000,0.0421,9100,7,216374,0.0421,0.0000
182.02,0.9937,1023,0,60000,0.0170,0.6537,0.9888,798,0,60000,0.0133,0.4994,0.0535,11583,9,216374,0.0535,0.0000,0.0214,4637,6,216374,0.0214,0.0000
182.52,0.9937,1023,0,60000,0.0170,0.6537,0.9888,798,0,60000,0.0133,0.4994,0.0700,15143,11,216374,0.0700,0.0000,0.0214,4637,6,216374,0.0214,0.0000
183.02,0.9785,59,0,60000,0.0010,0.0523,0.9888,798,0,60000,0.0133,0.4994,0.0700,15143,11,216374,0.0700,0.0000,0.0172,3727,4,216374,0.0172,0.0000
183.52,0.9963,36,0,60000,0.0006,0.0416,0.9776,1134,0,60000,0.0189,0.0944,0.0700,15143,11,216374,0.0700,0.0000,0.0172,3727,4,216374,0.0172,0.0000
184.02,0.9963,36,0,60000,0.0006,0.0416,0.9776,1134,0,60000,0.0189,0.0944,0.0782,16920,12,216374,0.0782,0.0000,0.0177,3825,3,216374,0.0177,0.0000
184.52,0.9963,36,0,60000,0.0006,0.0416,0.9776,1134,0,60000,0.0189,0.0944,0.0782,16920,12,216374,0.0782,0.0000,0.0177,3825,3,216374,0.0177,0.0000
185.03,0.9963,36,0,60000,0.0006,0.0416,0.9776,1134,0,60000,0.0189,0.0944,0.0806,17436,13,216374,0.0806,0.0000,0.0182,3945,3,216374,0.0182,0.0000
185.53,0.9963,36,0,60000,0.0006,0.0416,0.9865,47,0,60000,0.0008,0.0424,0.0806,17436,13,216374,0.0806,0.0000,0.0182,3945,3,216374,0.0182,0.0000
186.03,0.9923,55,0,60000,0.0009,0.0333,0.9865,47,0,60000,0.0008,0.0424,0.0703,15213,11,216374,0.0703,0.0000,0.0316,6832,4,216374,0.0316,0.0000
186.53,0.9923,55,0,60000,0.0009,0.0333,0.9865,47,0,60000,0.0008,0.0424,0.0703,15213,11,216374,0.0703,0.0000,0.0316,6832,4,216374,0.0316,0.0000
187.03,0.9923,55,0,60000,0.0009,0.0333,0.9865,47,0,60000,0.0008,0.0424,0.0723,15653,11,216374,0.0723,0.0000,0.0324,7018,5,216374,0.0324,0.0000
187.53,0.9882,48,0,60000,0.0008,0.0427,0.9786,2178,0,60000,0.0363,0.8034,0.0723,15653,11,216374,0.0723,0.0000,0.0324,7018,5,216374,0.0324,0.0000
188.03,0.9882,48,0,60000,0.0008,0.0427,0.9913,4500,0,60000,0.0750,0.6727,0.0535,11566,10,216374,0.0535,0.0000,0.0419,9056,4,216374,0.0419,0.0000
188.53,0.9882,48,0,60000,0.0008,0.0427,0.9916,1124,0,60000,0.0187,0.6783,0.0535,11566,10,216374,0.0535,0.0000,0.0419,9056,4,216374,0.0419,0.0000
189.03,0.9881,36,0,60000,0.0006,0.0933,0.9916,1124,0,60000,0.0187,0.6783,0.0476,10296,9,216374,0.0476,0.0000,0.0506,10956,6,216374,0.0506,0.0000
189.53,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0476,10296,9,216374,0.0476,0.0000,0.0506,10956,6,216374,0.0506,0.0000
190.03,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0493,10668,9,216374,0.0493,0.0000,0.0519,11233,7,216374,0.0519,0.0000
190.53,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0493,10668,9,216374,0.0493,0.0000,0.0519,11233,7,216374,0.0519,0.0000
191.03,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0493,10668,9,216374,0.0493,0.0000,0.0532,11513,7,216374,0.0532,0.0000
191.53,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0510,11028,9,216374,0.0510,0.0000,0.0532,11513,7,216374,0.0532,0.0000
192.03,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0526,11388,9,216374,0.0526,0.0000,0.0545,11793,7,216374,0.0545,0.0000
192.53,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0526,11388,9,216374,0.0526,0.0000,0.0545,11793,7,216374,0.0545,0.0000
193.03,0.9940,58,0,60000,0.0010,0.0347,0.9916,1124,0,60000,0.0187,0.6783,0.0526,11388,9,216374,0.0526,0.0000,0.0558,12073,7,216374,0.0558,0.0000
193.53,0.9934,1122,0,60000,0.0187,0.6767,0.9916,1124,0,60000,0.0187,0.6783,0.0543,11748,9,216374,0.0543,0.0000,0.0558,12073,7,216374,0.0558,0.0000
194.03,0.9830,37,0,60000,0.0006,0.1082,0.9916,1124,0,60000,0.0187,0.6783,0.0543,11748,9,216374,0.0543,0.0000,0.0648,14023,8,216374,0.0648,0.0000
194.53,0.9881,386,0,60000,0.0064,0.6127,0.9916,1124,0,60000,0.0187,0.6783,0.0499,10801,9,216374,0.0499,0.0000,0.0648,14023,8,216374,0.0648,0.0000
195.03,0.9881,386,0,60000,0.0064,0.6127,0.9916,1124,0,60000,0.0187,0.6783,0.0499,10801,9,216374,0.0499,0.0000,0.0568,12284,7,216374,0.0568,0.0000
195.53,0.9881,386,0,60000,0.0064,0.6127,0.9916,1124,0,60000,0.0187,0.6783,0.0516,11161,9,216374,0.0516,0.0000,0.0568,12284,7,216374,0.0568,0.0000
196.03,0.9922,1565,0,60000,0.0261,0.7474,0.9916,1124,0,60000,0.0187,0.6783,0.0516,11161,9,216374,0.0516,0.0000,0.0678,14661,8,216374,0.0678,0.0000
196.53,0.9922,1565,0,60000,0.0261,0.7474,0.9847,592,0,60000,0.0099,0.3558,0.0435,9414,8,216374,0.0435,0.0000,0.0678,14661,8,216374,0.0678,0.0000
197.03,0.9990,1426,0,60000,0.0238,0.0308,0.9674,2742,0,60000,0.0457,0.6764,0.0435,9414,8,216374,0.0435,0.0000,0.0826,17865,8,216374,0.0826,0.0000
197.53,0.9921,36,0,60000,0.0006,0.0310,0.9674,2742,0,60000,0.0457,0.6764,0.0321,6956,5,216374,0.0321,0.0000,0.0826,17865,8,216374,0.0826,0.0000
198.03,0.9921,36,0,60000,0.0006,0.0310,0.9674,2742,0,60000,0.0457,0.6764,0.0321,6956,5,216374,0.0321,0.0000,0.0826,17865,8,216374,0.0826,0.0000
198.53,0.9921,36,0,60000,0.0006,0.0310,0.9674,2742,0,60000,0.0457,0.6764,0.0332,7188,6,216374,0.0332,0.0000,0.0844,18256,10,216374,0.0844,0.0000
199.03,0.9921,36,0,60000,0.0006,0.0310,0.9763,1109,0,60000,0.0185,0.6758,0.0332,7188,6,216374,0.0332,0.0000,0.0844,18256,10,216374,0.0844,0.0000
199.53,0.9921,36,0,60000,0.0006,0.0310,0.9851,1113,0,60000,0.0186,0.5064,0.0420,9082,7,216374,0.0420,0.0000,0.0787,17019,9,216374,0.0787,0.0000
200.03,0.9921,36,0,60000,0.0006,0.0310,0.9851,1113,0,60000,0.0186,0.5064,0.0420,9082,7,216374,0.0420,0.0000,0.0787,17019,9,216374,0.0787,0.0000
200.53,0.9921,36,0,60000,0.0006,0.0310,0.9851,1113,0,60000,0.0186,0.5064,0.0433,9362,7,216374,0.0433,0.0000,0.0804,17401,9,216374,0.0804,0.0000
201.03,0.9764,38,0,60000,0.0006,0.7037,0.9729,582,0,60000,0.0097,0.3475,0.0433,9362,7,216374,0.0433,0.0000,0.0804,17401,9,216374,0.0804,0.0000
201.53,0.9773,36,0,60000,0.0006,0.1246,0.9729,582,0,60000,0.0097,0.3475,0.0349,7547,6,216374,0.0349,0.0000,0.0676,14637,10,216374,0.0676,0.0000
202.03,0.9816,589,0,60000,0.0098,0.2681,0.9729,582,0,60000,0.0097,0.3475,0.0349,7547,6,216374,0.0349,0.0000,0.0676,14637,10,216374,0.0676,0.0000
202.53,0.9816,589,0,60000,0.0098,0.2681,0.9729,582,0,60000,0.0097,0.3475,0.0461,9984,6,216374,0.0461,0.0000,0.0607,13134,9,216374,0.0607,0.0000
203.03,0.9816,589,0,60000,0.0098,0.2681,0.9729,582,0,60000,0.0097,0.3475,0.0461,9984,6,216374,0.0461,0.0000,0.0607,13134,9,216374,0.0607,0.0000
203.53,0.9775,97,0,60000,0.0016,0.3579,0.9729,582,0,60000,0.0097,0.3475,0.0487,10537,8,216374,0.0487,0.0000,0.0615,13315,8,216374,0.0615,0.0000
204.03,0.9775,97,0,60000,0.0016,0.3579,0.9729,582,0,60000,0.0097,0.3475,0.0487,10537,8,216374,0.0487,0.0000,0.0615,13315,8,216374,0.0615,0.0000
204.53,0.9804,630,0,60000,0.0105,0.6140,0.9911,55,0,60000,0.0009,0.0729,0.0502,10857,8,216374,0.0502,0.0000,0.0583,12621,8,216374,0.0583,0.0000
205.03,0.9804,630,0,60000,0.0105,0.6140,0.9911,55,0,60000,0.0009,0.0729,0.0502,10857,8,216374,0.0502,0.0000,0.0583,12621,8,216374,0.0583,0.0000
205.53,0.9870,271,0,60000,0.0045,0.7207,0.9582,36,0,60000,0.0006,0.0602,0.0501,10849,8,216374,0.0501,0.0000,0.0583,12621,8,216374,0.0583,0.0000
206.03,0.9870,271,0,60000,0.0045,0.7207,0.9582,36,0,60000,0.0006,0.0602,0.0501,10849,8,216374,0.0501,0.0000,0.0673,14558,8,216374,0.0673,0.0000
206.53,0.9870,271,0,60000,0.0045,0.7207,0.9582,36,0,60000,0.0006,0.0602,0.0514,11129,7,216374,0.0514,0.0000,0.0673,14558,8,216374,0.0673,0.0000
207.03,0.9870,271,0,60000,0.0045,0.7207,0.9582,36,0,60000,0.0006,0.0602,0.0514,11129,7,216374,0.0514,0.0000,0.0689,14918,9,216374,0.0689,0.0000
207.53,0.9887,342,0,60000,0.0057,0.3958,0.9592,2562,0,60000,0.0427,0.2164,0.0488,10559,5,216374,0.0488,0.0000,0.0689,14918,9,216374,0.0689,0.0000
208.03,0.9887,342,0,60000,0.0057,0.3958,0.9592,2562,0,60000,0.0427,0.2164,0.0488,10559,5,216374,0.0488,0.0000,0.0748,16175,9,216374,0.0748,0.0000
208.53,0.9887,342,0,60000,0.0057,0.3958,0.9834,598,0,60000,0.0100,0.8158,0.0532,11515,6,216374,0.0532,0.0000,0.0748,16175,9,216374,0.0748,0.0000
209.03,0.9887,342,0,60000,0.0057,0.3958,0.9834,598,0,60000,0.0100,0.8158,0.0532,11515,6,216374,0.0532,0.0000,0.0733,15857,9,216374,0.0733,0.0000
209.53,0.9887,342,0,60000,0.0057,0.3958,0.9834,598,0,60000,0.0100,0.8158,0.0545,11792,7,216374,0.0545,0.0000,0.0733,15857,9,216374,0.0733,0.0000
210.03,0.9974,37,0,60000,0.0006,0.1205,0.9857,36,0,60000,0.0006,0.8000,0.0545,11792,7,216374,0.0545,0.0000,0.0643,13913,9,216374,0.0643,0.0000
210.53,0.9974,37,0,60000,0.0006,0.1205,0.9858,45,0,60000,0.0008,0.5056,0.0545,11792,7,216374,0.0545,0.0000,0.0643,13913,9,216374,0.0643,0.0000
211.03,0.9934,38,0,60000,0.0006,0.1319,0.9866,1647,0,60000,0.0274,0.7534,0.0481,10398,7,216374,0.0481,0.0000,0.0463,10021,8,216374,0.0463,0.0000
211.53,0.9934,38,0,60000,0.0006,0.1319,0.9866,1647,0,60000,0.0274,0.7534,0.0481,10398,7,216374,0.0481,0.0000,0.0463,10021,8,216374,0.0463,0.0000
212.03,0.9980,36,0,60000,0.0006,0.2130,0.9866,1647,0,60000,0.0274,0.7534,0.0652,14112,8,216374,0.0652,0.0000,0.0390,8442,6,216374,0.0390,0.0000
212.53,0.9919,578,0,60000,0.0096,0.2660,0.9974,514,0,60000,0.0086,0.6564,0.0652,14112,8,216374,0.0652,0.0000,0.0390,8442,6,216374,0.0390,0.0000
213.03,0.9919,578,0,60000,0.0096,0.2660,0.9974,514,0,60000,0.0086,0.6564,0.0716,15488,11,216374,0.0716,0.0000,0.0367,7948,5,216374,0.0367,0.0000
213.53,0.9919,578,0,60000,0.0096,0.2660,0.9924,2198,0,60000,0.0366,0.8063,0.0716,15488,11,216374,0.0716,0.0000,0.0367,7948,5,216374,0.0367,0.0000
214.03,0.9919,578,0,60000,0.0096,0.2660,0.9921,754,0,60000,0.0126,0.6774,0.0812,17559,12,216374,0.0812,0.0000,0.0250,5410,4,216374,0.0250,0.0000
214.53,0.9919,578,0,60000,0.0096,0.2660,0.9981,37,0,60000,0.0006,0.7400,0.0812,17559,12,216374,0.0812,0.0000,0.0250,5410,4,216374,0.0250,0.0000
215.03,0.9919,578,0,60000,0.0096,0.2660,0.9981,37,0,60000,0.0006,0.7400,0.0786,17005,12,216374,0.0786,0.0000,0.0257,5570,4,216374,0.0257,0.0000
215.53,0.9919,578,0,60000,0.0096,0.2660,0.9983,198,0,60000,0.0033,0.3032,0.0786,17005,12,216374,0.0786,0.0000,0.0257,5570,4,216374,0.0257,0.0000
216.03,0.9827,288,0,60000,0.0048,0.4150,0.9969,1657,0,60000,0.0276,0.6039,0.0709,15335,11,216374,0.0709,0.0000,0.0392,8474,4,216374,0.0392,0.0000
216.53,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0709,15335,11,216374,0.0709,0.0000,0.0392,8474,4,216374,0.0392,0.0000
217.03,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0709,15335,11,216374,0.0709,0.0000,0.0401,8676,5,216374,0.0401,0.0000
217.53,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0729,15775,11,216374,0.0729,0.0000,0.0401,8676,5,216374,0.0401,0.0000
218.03,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0729,15775,11,216374,0.0729,0.0000,0.0410,8876,5,216374,0.0410,0.0000
218.53,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0749,16215,11,216374,0.0749,0.0000,0.0410,8876,5,216374,0.0410,0.0000
219.03,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0749,16215,11,216374,0.0749,0.0000,0.0419,9076,5,216374,0.0419,0.0000
219.53,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0770,16655,11,216374,0.0770,0.0000,0.0419,9076,5,216374,0.0419,0.0000
220.03,0.9827,288,0,60000,0.0048,0.4150,0.9941,2769,0,60000,0.0461,0.0408,0.0770,16655,11,216374,0.0770,0.0000,0.0429,9276,5,216374,0.0429,0.0000
220.53,0.9894,864,0,60000,0.0144,0.6189,0.9899,38,0,60000,0.0006,0.0432,0.0750,16238,10,216374,0.0750,0.0000,0.0429,9276,5,216374,0.0429,0.0000
221.03,0.9969,2349,0,60000,0.0391,0.8000,0.9899,38,0,60000,0.0006,0.0432,0.0750,16238,10,216374,0.0750,0.0000,0.0357,7724,6,216374,0.0357,0.0000
221.53,0.9970,297,0,60000,0.0050,0.2124,0.9899,38,0,60000,0.0006,0.0432,0.0770,16660,9,216374,0.0770,0.0000,0.0357,7724,6,216374,0.0357,0.0000
222.03,0.9963,62,0,60000,0.0010,0.1345,0.9899,38,0,60000,0.0006,0.0432,0.0770,16660,9,216374,0.0770,0.0000,0.0368,7964,6,216374,0.0368,0.0000
222.53,0.9963,62,0,60000,0.0010,0.1345,0.9899,38,0,60000,0.0006,0.0432,0.0789,17070,10,216374,0.0789,0.0000,0.0368,7964,6,216374,0.0368,0.0000
223.03,0.9963,62,0,60000,0.0010,0.1345,0.9862,37,0,60000,0.0006,0.0440,0.0789,17070,10,216374,0.0789,0.0000,0.0380,8216,6,216374,0.0380,0.0000
223.53,0.9963,62,0,60000,0.0010,0.1345,0.9862,37,0,60000,0.0006,0.0440,0.0789,17070,10,216374,0.0789,0.0000,0.0380,8216,6,216374,0.0380,0.0000
224.03,0.9937,45,0,60000,0.0008,0.2632,0.9862,37,0,60000,0.0006,0.0440,0.0807,17470,10,216374,0.0807,0.0000,0.0383,8288,5,216374,0.0383,0.0000
224.53,0.9937,45,0,60000,0.0008,0.2632,0.9862,37,0,60000,0.0006,0.0440,0.0807,17470,10,216374,0.0807,0.0000,0.0383,8288,5,216374,0.0383,0.0000
225.03,0.9937,45,0,60000,0.0008,0.2632,0.9996,38,0,60000,0.0006,0.8085,0.0835,18075,11,216374,0.0835,0.0000,0.0392,8488,5,216374,0.0392,0.0000
225.53,0.9958,36,0,60000,0.0006,0.6667,0.9996,38,0,60000,0.0006,0.8085,0.0835,18075,11,216374,0.0835,0.0000,0.0392,8488,5,216374,0.0392,0.0000
226.03,0.9958,36,0,60000,0.0006,0.6667,0.9996,38,0,60000,0.0006,0.8085,0.0628,13595,10,216374,0.0628,0.0000,0.0406,8779,6,216374,0.0406,0.0000
226.53,0.9957,1962,0,60000,0.0327,0.2025,0.9997,1494,0,60000,0.0249,0.7871,0.0628,13595,10,216374,0.0628,0.0000,0.0406,8779,6,216374,0.0406,0.0000
227.03,0.9769,1434,0,60000,0.0239,0.3333,0.9997,1494,0,60000,0.0249,0.7871,0.0500,10817,11,216374,0.0500,0.0000,0.0341,7372,5,216374,0.0341,0.0000
227.53,0.9769,1434,0,60000,0.0239,0.3333,0.9997,1494,0,60000,0.0249,0.7871,0.0500,10817,11,216374,0.0500,0.0000,0.0341,7372,5,216374,0.0341,0.0000
228.03,0.9795,37,0,60000,0.0006,0.7708,0.9997,1494,0,60000,0.0249,0.7871,0.0370,8005,10,216374,0.0370,0.0000,0.0353,7637,6,216374,0.0353,0.0000
228.53,0.9797,49,0,60000,0.0008,0.0933,0.9996,50,0,60000,0.0008,0.0861,0.0370,8005,10,216374,0.0370,0.0000,0.0353,7637,6,216374,0.0353,0.0000
229.03,0.9877,307,0,60000,0.0051,0.2266,0.9996,50,0,60000,0.0008,0.0861,0.0443,9583,9,216374,0.0443,0.0000,0.0342,7390,6,216374,0.0342,0.0000
229.53,0.9981,3141,0,60000,0.0524,0.1373,0.9996,50,0,60000,0.0008,0.0861,0.0443,9583,9,216374,0.0443,0.0000,0.0342,7390,6,216374,0.0342,0.0000
230.03,0.9981,3141,0,60000,0.0524,0.1373,0.9996,50,0,60000,0.0008,0.0861,0.0331,7152,9,216374,0.0331,0.0000,0.0342,7394,7,216374,0.0342,0.0000
230.53,0.9981,3141,0,60000,0.0524,0.1373,0.9996,50,0,60000,0.0008,0.0861,0.0331,7152,9,216374,0.0331,0.0000,0.0342,7394,7,216374,0.0342,0.0000
231.03,0.9852,1322,0,60000,0.0220,0.9024,0.9996,581,0,60000,0.0097,0.8482,0.0447,9662,9,216374,0.0447,0.0000,0.0259,5612,5,216374,0.0259,0.0000
231.53,0.9852,1322,0,60000,0.0220,0.9024,0.9996,581,0,60000,0.0097,0.8482,0.0447,9662,9,216374,0.0447,0.0000,0.0259,5612,5,216374,0.0259,0.0000
232.03,0.9852,1322,0,60000,0.0220,0.9024,0.9959,746,0,60000,0.0124,0.0191,0.0419,9069,8,216374,0.0419,0.0000,0.0319,6893,6,216374,0.0319,0.0000
