elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
588.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.4,56158.3,14458.4,13248.3,0.0,33914.9,0.0,17753.0,35504.4,19410.3,56515.6,106131.9,128652.3,101117.3,148
589.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.4,56158.3,14458.4,13248.3,0.0,33914.9,0.0,17766.4,35504.4,19420.7,56526.0,106121.5,128652.3,101117.3,148
590.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.4,56158.3,14458.4,13248.3,0.0,33978.9,0.0,17715.6,35568.2,19373.0,56542.1,106169.2,128652.3,101181.3,148
591.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.4,56158.3,14458.4,13248.3,0.0,33978.9,0.0,17727.8,35568.0,19383.0,56551.8,106159.3,128652.3,101181.3,148
592.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.4,56158.3,14458.4,13248.3,0.0,34089.4,0.0,17633.3,35678.6,19283.3,56562.7,106259.0,128652.3,101291.9,148
593.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.5,56158.4,14458.5,13248.3,0.0,34089.5,0.0,17643.6,35679.2,19302.9,56582.9,106239.4,128652.3,101291.9,148
594.7,140088.0,25519.0,44545.0,25479.0,44545.0,67202.5,56158.4,14458.5,13248.3,0.0,34188.6,0.0,17559.9,35778.6,19213.9,56593.4,106328.3,128652.3,101391.1,148
595.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.5,56162.4,14462.5,13252.3,0.0,34188.6,0.0,17577.7,35778.6,19229.9,56609.5,106312.3,128652.3,101395.1,148
596.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.5,56162.4,14462.5,13252.4,0.0,34188.6,0.0,17588.8,35778.7,19240.2,56619.8,106302.0,128652.3,101395.1,148
597.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.5,56162.4,14462.5,13252.4,0.0,34188.6,0.0,17602.9,35778.7,19259.6,56639.2,106282.6,128652.3,101395.1,148
598.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.5,56162.5,14462.6,13252.4,0.0,34188.6,0.0,17617.3,35778.8,19283.8,56663.4,106258.4,128652.3,101395.2,148
599.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.6,13252.4,0.0,34188.6,0.0,17630.3,35778.8,19297.3,56677.0,106244.9,128652.3,101395.2,148
600.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.6,13252.4,0.0,34188.6,0.0,17643.0,35778.8,19317.5,56697.1,106224.8,128652.3,101395.2,148
601.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.6,13252.4,0.0,34188.6,0.0,17657.6,35779.0,19329.1,56709.0,106213.1,128652.3,101395.2,148
602.8,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.6,13252.4,0.0,34188.6,0.0,17670.9,35779.4,19343.0,56723.3,106199.2,128652.3,101395.2,148
603.9,140088.0,25519.0,44545.0,25479.0,44545.0,67206.6,56162.5,14462.5,13252.4,0.0,34188.8,0.0,17687.1,35779.6,19361.3,56741.8,106180.9,128652.3,101395.3,148
