elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.7,150438.0,29838.0,45620.0,29360.0,45620.0,75448.5,56140.1,22707.1,13228.3,0.0,40223.5,0.0,18486.2,41953.6,28845.7,72387.3,96999.9,128652.3,115672.0,148
28.8,150444.0,29840.0,45622.0,29360.0,45622.0,75960.7,56140.3,23219.3,13228.5,0.0,40223.5,0.0,18508.3,41953.4,28976.4,72517.8,96869.2,128652.3,116184.2,148
29.9,150444.0,29840.0,45622.0,29360.0,45622.0,76219.8,56143.4,23478.5,13231.6,0.0,40223.5,0.0,18530.9,41952.9,29507.3,73048.2,96338.3,128652.3,116443.4,148
31.0,150564.0,29958.0,45622.0,29362.0,45622.0,76475.9,56143.5,23734.6,13231.7,0.0,40223.7,0.0,18545.0,41953.1,29783.5,73324.6,96062.1,128652.3,116699.6,148
32.2,150570.0,29960.0,45624.0,29362.0,45624.0,76988.0,56143.6,24246.6,13231.8,0.0,40223.7,0.0,18573.0,41953.0,30076.1,73617.1,95769.5,128652.3,117211.7,148
33.3,150570.0,29960.0,45624.0,29362.0,45624.0,77522.3,56165.8,24780.9,13254.0,0.0,40223.7,0.0,18606.5,41953.1,30762.4,74303.5,95083.2,128652.3,117746.0,148
34.4,150572.0,29960.0,45624.0,29364.0,45624.0,77778.7,56166.3,25037.3,13254.5,0.0,40287.2,0.0,18547.6,42016.7,31094.8,74699.5,94750.8,128652.3,118065.9,148
35.5,150572.0,29960.0,45624.0,29364.0,45624.0,77778.8,56166.3,25037.4,13254.5,0.0,40287.6,0.0,18562.0,42016.9,31112.0,74716.9,94733.6,128652.3,118066.4,148
36.6,150578.0,29962.0,45626.0,29364.0,45626.0,77858.1,56166.3,25116.7,13254.5,0.0,40287.6,0.0,18578.9,42017.0,31132.4,74737.3,94713.2,128652.3,118145.7,148
37.8,150578.0,29962.0,45626.0,29364.0,45626.0,78546.9,56166.5,25805.5,13254.7,0.0,40287.6,0.0,18592.9,42016.6,31933.1,75537.7,93912.5,128652.3,118834.5,148
38.9,150578.0,29962.0,45626.0,29364.0,45626.0,78546.9,56166.5,25805.5,13254.7,0.0,40287.6,0.0,18607.2,42016.6,31951.1,75555.7,93894.5,128652.3,118834.5,148
40.0,150580.0,29962.0,45626.0,29366.0,45626.0,78546.9,56166.5,25805.5,13254.7,0.0,40287.6,0.0,18621.0,42016.7,31968.4,75573.0,93877.3,128652.3,118834.6,148
41.2,150588.0,29966.0,45628.0,29366.0,45628.0,79059.1,56166.6,26317.7,13254.8,0.0,40287.6,0.0,18635.5,42016.6,32473.3,76077.9,93372.4,128652.3,119346.7,148
42.3,150596.0,29968.0,45630.0,29368.0,45630.0,79829.1,56168.7,27087.7,13256.9,0.0,40287.7,0.0,18650.0,42016.9,33054.8,76659.6,92790.9,128652.3,120116.8,148
43.4,150604.0,29970.0,45632.0,29370.0,45632.0,80991.4,56169.1,28250.1,13257.3,0.0,40287.7,0.0,18669.6,42016.9,34382.3,77987.1,91463.4,128652.3,121279.1,148
44.6,150606.0,29970.0,45632.0,29372.0,45632.0,81369.0,56172.6,28627.6,13260.8,0.0,40287.7,0.0,18689.3,42017.8,34931.6,78537.4,90914.0,128652.3,121656.7,148
45.8,150608.0,29970.0,45634.0,29372.0,45632.0,81881.3,56172.9,29140.0,13261.1,0.0,40287.7,0.0,18706.3,42017.0,35473.5,79078.4,90372.1,128652.3,122169.0,148
47.0,150612.0,29972.0,45634.0,29372.0,45634.0,82137.5,56173.1,29396.1,13261.3,0.0,40287.7,0.0,18721.5,42016.9,35743.4,79348.3,90102.2,128652.3,122425.2,148
48.2,150614.0,29972.0,45634.0,29374.0,45634.0,82656.0,56179.5,29914.6,13267.7,0.0,40287.7,0.0,18744.5,42017.6,36289.2,79894.8,89556.4,128652.3,122943.7,148
49.4,150616.0,29972.0,45636.0,29374.0,45634.0,83168.0,56179.6,30426.6,13267.8,0.0,40287.8,0.0,18758.2,42017.6,36828.1,80433.8,89017.5,128652.3,123455.8,148
50.6,150622.0,29976.0,45636.0,29374.0,45636.0,83168.1,56179.6,30426.7,13267.8,0.0,40287.8,0.0,18774.3,42017.4,36843.1,80448.6,89002.5,128652.3,123455.8,148
51.8,150626.0,29976.0,45638.0,29376.0,45636.0,83936.1,56179.7,31194.8,13267.9,0.0,40287.9,0.0,18791.6,42017.4,37649.9,81255.3,88195.7,128652.3,124224.0,148
53.0,150630.0,29978.0,45638.0,29376.0,45638.0,84192.2,56179.8,31450.8,13268.0,0.0,40287.9,0.0,18807.6,42017.6,37930.2,81535.7,87915.4,128652.3,124480.1,148
54.2,150634.0,29978.0,45640.0,29378.0,45638.0,84960.4,56179.9,32219.0,13268.1,0.0,40287.9,0.0,18821.8,42017.3,38675.1,82280.3,87170.5,128652.3,125248.3,148
55.4,150640.0,29980.0,45640.0,29380.0,45640.0,85353.5,56180.0,32612.1,13268.2,0.0,40438.9,0.0,18837.9,42168.7,39017.2,82773.9,86828.4,128652.3,125792.4,148
56.5,150642.0,29980.0,45642.0,29380.0,45640.0,85984.7,56180.3,33243.4,13268.5,0.0,40479.8,0.0,18660.2,42209.6,39632.2,83429.8,86213.4,128652.3,126464.6,148
57.8,150654.0,29984.0,45644.0,29382.0,45644.0,86752.9,56180.4,34011.5,13268.6,0.0,40479.9,0.0,18676.9,42209.8,40439.7,84237.4,85406.0,128652.3,127232.7,148
59.0,150664.0,29986.0,45646.0,29386.0,45646.0,87763.6,56181.0,35022.2,13269.2,0.0,40479.9,0.0,18693.8,42209.5,41245.0,85042.5,84600.6,128652.3,128243.5,148
60.2,150670.0,29988.0,45648.0,29386.0,45648.0,89057.6,56181.2,36316.2,13269.4,0.0,40479.9,0.0,18710.0,42209.4,42830.2,86627.6,83015.4,128652.3,129537.5,148
61.5,150670.0,29988.0,45648.0,29386.0,45648.0,89571.1,56182.7,36829.8,13270.9,0.0,40479.9,0.0,18725.5,42209.9,43370.6,87168.5,82475.0,128652.3,130051.0,148
62.6,150672.0,29988.0,45648.0,29388.0,45648.0,90083.2,56182.8,37341.8,13270.9,0.0,40480.0,0.0,18740.9,42209.7,43891.2,87688.8,81954.4,128652.3,130563.2,148
63.8,150674.0,29988.0,45650.0,29388.0,45648.0,90083.2,56182.8,37341.9,13271.0,0.0,40480.0,0.0,18757.6,42209.7,43925.1,87722.8,81920.5,128652.3,130563.2,148
65.0,150678.0,29990.0,45650.0,29388.0,45650.0,90339.2,56182.8,37597.9,13271.0,0.0,40476.1,0.0,18771.5,42205.8,44171.3,87965.0,81662.3,128652.3,130815.4,148
66.2,150686.0,29992.0,45652.0,29390.0,45652.0,91107.2,56182.8,38365.9,13271.0,0.0,39084.5,0.0,18788.7,40810.4,44939.0,87336.4,80895.6,128652.3,130191.7,148
67.5,150686.0,29992.0,45652.0,29390.0,45652.0,91875.4,56183.0,39134.1,13271.2,0.0,37743.4,0.0,18804.9,39469.1,45622.6,86678.1,80212.6,128652.3,129618.8,148
68.7,150694.0,29994.0,45654.0,29392.0,45654.0,92131.5,56183.0,39390.1,13271.2,0.0,37296.8,0.0,18821.6,39021.6,45883.2,86491.0,79956.2,128652.3,129428.2,148
70.0,150696.0,29994.0,45654.0,29394.0,45654.0,93155.5,56183.1,40414.1,13271.2,0.0,35636.1,0.0,18838.8,37339.5,47054.3,85979.6,78793.5,128652.3,128791.6,148
71.3,150706.0,29996.0,45658.0,29396.0,45656.0,93411.6,56183.2,40670.2,13271.4,0.0,35346.2,0.0,18856.1,37045.2,47337.5,85968.4,78510.4,128652.3,128757.8,148
72.6,150710.0,29998.0,45658.0,29396.0,45658.0,94591.0,56183.3,41849.6,13271.5,0.0,34287.2,0.0,18872.5,35968.0,48407.8,85961.2,77440.3,128652.3,128878.2,148
73.8,150720.0,30000.0,45660.0,29398.0,45662.0,95460.0,56183.5,42718.6,13271.7,0.0,32868.8,0.0,18889.4,34525.9,49392.7,85503.4,76448.1,128652.3,128328.8,148
75.1,150728.0,30002.0,45662.0,29400.0,45664.0,96228.0,56183.5,43486.6,13271.7,0.0,31408.2,0.0,18903.0,33039.2,50253.4,84876.1,75596.7,128652.3,127636.2,148
76.4,150732.0,30002.0,45664.0,29402.0,45664.0,97256.2,56187.7,44514.8,13275.9,0.0,30530.6,0.0,18929.6,32148.6,51000.9,84732.1,74846.1,128652.3,127786.8,148
77.8,150736.0,30004.0,45664.0,29402.0,45666.0,97773.1,56192.6,45031.7,13280.8,0.0,29655.9,0.0,18951.1,31257.6,51653.5,84492.9,74198.4,128652.3,127428.9,148
79.1,150736.0,30004.0,45664.0,29402.0,45666.0,97773.1,56192.6,45031.7,13280.8,0.0,29243.7,0.0,18965.2,30838.5,51933.6,84353.2,73918.8,128652.3,127016.7,148
80.4,150748.0,30006.0,45668.0,29406.0,45668.0,98541.2,56192.7,45799.8,13280.9,0.0,28529.0,0.0,18982.2,30111.8,52493.2,84185.2,73348.2,128652.3,127070.2,148
81.8,150754.0,30008.0,45668.0,29408.0,45670.0,99565.4,56193.0,46824.1,13281.2,0.0,27119.6,0.0,18999.2,28694.8,53776.0,84049.0,72079.3,128652.3,126685.0,148
83.1,150762.0,30010.0,45670.0,29410.0,45672.0,100561.7,56193.1,47820.9,13281.3,0.0,26083.3,0.0,19018.0,27652.9,54628.4,83856.7,71209.9,128652.3,126645.0,148
84.4,150770.0,30012.0,45672.0,29412.0,45674.0,101357.0,56193.1,48616.2,13281.3,0.0,25450.3,0.0,18778.4,27018.9,55237.3,83822.9,70613.6,128652.3,126807.3,148
85.7,150778.0,30014.0,45674.0,29414.0,45676.0,102379.1,56193.1,49638.7,13281.3,0.0,24455.8,0.0,18794.6,26016.5,56218.3,83789.1,69649.0,128652.3,126834.9,148
87.0,150778.0,30014.0,45674.0,29414.0,45676.0,102891.0,56193.1,50150.6,13281.3,0.0,23609.5,0.0,18812.8,25166.2,57043.8,83751.9,68723.9,128652.3,126500.5,148
88.3,150782.0,30014.0,45676.0,29416.0,45676.0,103146.9,56193.1,50406.6,13281.3,0.0,23257.8,0.0,18829.1,24812.2,57339.0,83688.6,68541.3,128652.3,126404.7,148
89.7,150788.0,30016.0,45676.0,29418.0,45678.0,103631.7,56193.1,50912.8,13281.3,0.0,22684.4,0.0,18849.1,24237.1,57898.7,83665.0,68005.7,128652.3,126316.1,148
91.0,150798.0,30018.0,45680.0,29420.0,45680.0,104486.1,56193.4,51931.2,13281.6,0.0,21568.9,0.0,18866.3,23119.6,58941.8,83568.8,66552.4,128652.3,126055.1,148
92.4,150804.0,30020.0,45682.0,29420.0,45682.0,105340.0,56193.5,52949.4,13281.7,0.0,20575.4,0.0,18884.1,22117.1,59892.4,83465.5,65993.2,128652.3,125915.4,148
93.8,150804.0,30020.0,45682.0,29420.0,45682.0,105830.0,56193.6,53460.6,13281.8,0.0,19562.6,0.0,18901.6,20999.2,60911.2,83111.8,65317.1,128652.3,125392.6,148
95.2,150814.0,30022.0,45684.0,29424.0,45684.0,106005.8,56193.7,53960.8,13281.9,0.0,18979.6,0.0,18921.3,20282.5,61680.9,82925.0,64791.1,128652.3,124985.4,148
96.5,150820.0,30024.0,45686.0,29424.0,45686.0,106723.2,56193.7,54725.9,13281.9,0.0,18066.4,0.0,18940.8,19350.2,62567.3,82811.2,63760.6,128652.3,124789.6,148
98.0,150920.0,30120.0,45688.0,29426.0,45686.0,107480.1,56209.2,55504.8,13297.4,0.0,17170.6,0.0,18973.2,18450.8,63171.4,82501.6,63382.8,128652.3,124650.7,148
99.4,150926.0,30122.0,45688.0,29428.0,45688.0,104518.4,56209.4,56207.3,13297.6,0.0,15923.7,0.0,18867.1,17191.1,63934.9,81974.3,62622.3,128652.3,120442.1,148
100.8,150932.0,30124.0,45690.0,29428.0,45690.0,104302.0,56209.4,56760.2,13297.6,0.0,15364.1,0.0,18885.4,16572.6,64818.0,82113.4,61001.7,128652.3,119666.1,148
102.2,150932.0,30124.0,45690.0,29428.0,45690.0,104652.1,56209.4,57161.3,13297.6,0.0,14490.1,0.0,18904.4,15656.3,65429.9,81743.6,61346.3,128652.3,119142.3,148
103.5,150936.0,30124.0,45692.0,29430.0,45690.0,104832.5,56209.5,57415.3,13297.7,0.0,14490.2,0.0,18922.3,15656.4,65449.1,81762.8,61327.1,128652.3,119322.7,148
104.9,150942.0,30126.0,45692.0,29432.0,45692.0,105594.8,56209.5,58182.8,13297.7,0.0,13671.2,0.0,18939.4,14724.6,66433.3,81646.6,60511.6,128652.3,119266.0,148
106.3,150948.0,30128.0,45694.0,29432.0,45694.0,106106.8,56209.5,58694.9,13297.7,0.0,12736.3,0.0,18826.8,13786.5,67129.5,81382.5,59837.6,128652.3,118843.1,148
107.7,150954.0,30128.0,45696.0,29434.0,45696.0,106643.5,56230.3,59231.6,13318.5,0.0,12061.4,0.0,18863.4,13109.5,67706.2,81271.6,59271.5,128652.3,118704.9,148
109.0,150958.0,30130.0,45696.0,29436.0,45696.0,107410.5,56230.3,59999.7,13318.5,0.0,11219.6,0.0,18882.8,12259.2,68519.1,81198.6,58374.2,128652.3,118630.1,148
110.4,150964.0,30132.0,45698.0,29436.0,45698.0,107909.4,56230.3,60510.9,13318.5,0.0,10510.6,0.0,18900.3,11547.6,69099.4,81040.7,57924.5,128652.3,118420.0,148
111.7,150972.0,30134.0,45700.0,29438.0,45700.0,108732.8,56230.8,61522.1,13319.0,0.0,9837.7,0.0,18919.0,10870.9,69879.2,81131.1,57093.4,128652.3,118570.5,148
113.1,150974.0,30134.0,45700.0,29440.0,45700.0,109240.6,56231.0,62262.8,13319.2,0.0,8897.2,0.0,18938.0,9920.8,70742.9,81027.4,56327.0,128652.3,118137.8,148
114.5,150974.0,30134.0,45700.0,29440.0,45700.0,109410.5,56231.4,62523.8,13319.5,0.0,8374.8,0.0,18952.7,9392.7,71302.9,81049.8,55592.5,128652.3,117785.3,148
116.0,150974.0,30134.0,45700.0,29440.0,45700.0,109409.3,56238.4,62530.5,13326.6,0.0,8273.3,0.0,18977.2,9292.7,71336.7,80982.1,55744.2,128652.3,117682.6,148
117.4,150974.0,30134.0,45700.0,29440.0,45700.0,109409.3,56238.4,62530.5,13326.6,0.0,8274.0,0.0,18995.5,9293.4,71358.5,81004.6,55722.4,128652.3,117683.4,148
118.7,150974.0,30134.0,45700.0,29440.0,45700.0,109409.5,56238.5,62530.6,13326.7,0.0,8338.3,0.0,18949.6,9357.6,71319.4,81029.6,55761.6,128652.3,117747.8,148
120.1,150980.0,30136.0,45702.0,29440.0,45702.0,109402.2,56238.5,62530.3,13326.7,0.0,8338.5,0.0,18968.4,9357.6,71338.7,81049.1,55742.2,128652.3,117740.7,148
121.5,150980.0,30136.0,45702.0,29440.0,45702.0,109751.0,56238.5,63031.5,13326.7,0.0,7927.3,0.0,18986.3,8942.3,71847.0,81134.7,55241.2,128652.3,117678.4,148
122.9,150982.0,30136.0,45702.0,29442.0,45702.0,110043.9,56247.1,63537.5,13335.3,0.0,7927.4,0.0,19013.3,8942.9,71889.0,81177.3,55199.2,128652.3,117971.4,148
124.4,150984.0,30136.0,45704.0,29442.0,45702.0,109986.1,56247.1,63533.7,13335.3,0.0,7553.4,0.0,19032.4,8495.7,72516.9,81261.9,54543.4,128652.3,117539.5,148
125.7,150988.0,30138.0,45704.0,29442.0,45704.0,110239.3,56247.1,63789.6,13335.3,0.0,7745.7,0.0,18858.3,8688.6,72621.6,81559.4,54438.7,128652.3,117985.0,148
127.1,150988.0,30138.0,45704.0,29442.0,45704.0,110736.0,56247.3,64300.6,13335.5,0.0,7696.0,0.0,18874.8,8622.4,73186.5,82038.4,53997.6,128652.3,118432.0,148
128.5,150990.0,30138.0,45704.0,29444.0,45704.0,110732.6,56247.3,64300.4,13335.5,0.0,7696.0,0.0,18891.7,8622.9,73214.2,82066.6,53969.9,128652.3,118428.6,148
129.9,150990.0,30138.0,45704.0,29444.0,45704.0,111002.4,56266.9,64575.4,13355.1,0.0,7649.1,0.0,18927.8,8575.5,73526.7,82329.6,53679.5,128652.3,118651.4,148
131.3,150996.0,30140.0,45706.0,29444.0,45706.0,110958.7,56266.9,64572.5,13355.1,0.0,7642.7,0.0,18946.7,8573.9,73551.1,82352.3,53655.1,128652.3,118601.5,148
132.7,150998.0,30140.0,45706.0,29446.0,45706.0,111328.6,56267.1,65074.8,13355.3,0.0,7130.8,0.0,18965.2,8053.8,74047.5,82320.3,53167.1,128652.3,118459.4,148
134.2,150998.0,30140.0,45706.0,29446.0,45706.0,111310.7,56267.2,65073.6,13355.4,0.0,7069.0,0.0,18987.2,7991.2,74095.8,82304.4,53012.4,128652.3,118379.7,148
135.6,151000.0,30140.0,45706.0,29448.0,45706.0,111225.7,56268.0,65068.9,13356.2,0.0,7079.3,0.0,19007.6,8002.8,74129.2,82349.4,52979.0,128652.3,118305.0,148
137.0,151006.0,30142.0,45708.0,29448.0,45708.0,111598.1,56268.0,65700.7,13356.2,0.0,6674.9,0.0,19023.1,7597.2,74646.1,82453.1,52577.6,128652.3,118273.0,148
138.5,151006.0,30142.0,45708.0,29448.0,45708.0,111904.6,56268.3,66069.7,13356.5,0.0,6114.2,0.0,19041.3,7034.4,75212.3,82443.7,52024.3,128652.3,118018.8,148
139.9,151006.0,30142.0,45708.0,29448.0,45708.0,111903.1,56268.3,66069.6,13356.5,0.0,6100.5,0.0,19061.3,7020.3,75244.9,82462.0,51992.0,128652.3,118003.7,148
141.4,151008.0,30142.0,45708.0,29450.0,45708.0,111810.4,56268.3,66063.5,13356.5,0.0,6087.4,0.0,19079.4,7007.9,75276.2,82480.7,51960.9,128652.3,117897.8,148
142.8,151014.0,30144.0,45710.0,29450.0,45710.0,111960.9,56270.2,66552.1,13358.4,0.0,5521.1,0.0,19098.8,6441.0,75811.1,82437.9,51436.7,128652.3,117482.0,148
144.3,151022.0,30146.0,45712.0,29452.0,45712.0,112322.1,56271.3,67194.0,13359.5,0.0,4990.5,0.0,19120.0,5908.3,76354.4,82437.9,50903.9,128652.3,117312.5,148
145.7,151026.0,30146.0,45714.0,29454.0,45712.0,113321.2,56271.6,68552.9,13359.8,0.0,3915.0,0.0,19077.1,4830.5,77830.3,82815.8,48916.9,128652.3,117236.3,148
147.1,151032.0,30148.0,45714.0,29456.0,45714.0,113604.0,56282.8,69048.6,13371.0,0.0,3652.4,0.0,19035.0,4568.5,78209.2,82927.7,48982.0,128652.3,117256.4,148
148.6,151038.0,30150.0,45716.0,29456.0,45716.0,114003.5,56282.8,69564.4,13371.0,0.0,3080.2,0.0,19058.9,3992.4,78972.8,83104.2,48321.7,128652.3,117083.7,148
150.0,151042.0,30150.0,45718.0,29458.0,45716.0,114444.7,56288.8,70070.1,13377.0,0.0,2727.8,0.0,19073.2,3638.1,79516.0,83286.4,47785.3,128652.3,117172.6,148
151.4,151050.0,30152.0,45720.0,29460.0,45718.0,115081.2,56247.3,70776.2,13335.5,0.0,2099.1,0.0,19056.2,3005.3,80316.5,83427.8,47011.1,128652.3,117180.3,148
152.9,151058.0,30154.0,45722.0,29462.0,45720.0,115993.1,56247.4,71936.7,13335.6,0.0,1294.1,0.0,19075.0,2183.1,81406.1,83668.6,45948.1,128652.3,117287.2,148
154.4,151062.0,30156.0,45722.0,29462.0,45722.0,116722.7,56326.9,72873.7,13415.1,0.0,614.6,0.0,19145.4,1451.5,82541.0,84034.2,44513.9,128652.3,117337.3,148
155.9,151062.0,30156.0,45722.0,29462.0,45722.0,117010.0,56355.3,73158.2,13443.5,0.0,625.5,0.0,19221.4,1464.0,82886.8,84392.4,44505.2,128652.3,117635.5,148
157.3,151062.0,30156.0,45722.0,29462.0,45722.0,117010.0,56355.3,73158.2,13443.5,0.0,628.0,0.0,19237.2,1466.1,82911.9,84419.7,44480.1,128652.3,117638.0,148
158.8,151070.0,30158.0,45724.0,29464.0,45724.0,117031.1,56355.4,73329.5,13443.5,0.0,634.8,0.0,19258.8,1472.9,82961.8,84476.3,44430.2,128652.3,117665.9,148
160.4,151074.0,30158.0,45726.0,29466.0,45724.0,117974.7,56355.6,74417.0,13443.8,0.0,282.8,0.0,19277.1,1088.5,84223.6,85332.9,43033.6,128652.3,118257.5,148
161.9,151086.0,30162.0,45728.0,29468.0,45728.0,119215.4,56355.7,75696.1,13443.9,0.0,263.7,0.0,19293.7,1064.4,84931.7,86016.6,42344.0,128652.3,119479.1,148
163.4,151086.0,30162.0,45728.0,29468.0,45728.0,119732.6,56355.8,76212.8,13444.0,0.0,247.3,0.0,19301.6,1045.0,86092.3,87157.2,41392.1,128652.3,119979.9,148
164.9,151094.0,30164.0,45730.0,29470.0,45730.0,119988.7,56355.8,76468.8,13444.0,0.0,254.2,0.0,19321.6,1050.5,86386.0,87456.4,41058.9,128652.3,120242.9,148
166.5,151094.0,30164.0,45730.0,29470.0,45730.0,120741.6,56337.4,77237.1,13443.4,0.0,255.0,0.0,19339.2,1048.7,87179.3,88247.8,40098.8,128652.3,120996.6,148
168.0,151102.0,30166.0,45732.0,29472.0,45732.0,121010.9,56316.9,77540.4,13439.9,0.0,258.0,0.0,19352.8,1051.0,87339.6,88410.6,39975.4,128652.3,121268.9,148
169.5,151104.0,30166.0,45732.0,29474.0,45732.0,121957.2,56308.3,78507.0,13438.3,0.0,224.1,0.0,19359.9,1016.8,88519.7,89556.3,38870.4,128652.3,122181.3,148
171.0,151106.0,30166.0,45734.0,29474.0,45732.0,122185.4,56276.9,78758.1,13433.0,0.0,250.7,0.0,19380.6,1044.4,88815.8,89880.0,38464.5,128652.3,122436.1,148
172.5,151110.0,30168.0,45734.0,29474.0,45734.0,122443.3,56276.8,79014.3,13432.9,0.0,256.2,0.0,19392.6,1049.0,89087.8,90156.6,38392.3,128652.3,122699.4,148
173.9,151118.0,30170.0,45736.0,29476.0,45736.0,122997.5,56269.4,79614.7,13432.7,0.0,323.3,0.0,19347.2,1115.0,89566.7,90701.6,37879.7,128652.3,123320.8,148
