elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.9,151258.0,30292.0,45608.0,29752.0,45606.0,68247.6,56262.3,15527.3,13343.7,0.0,20056.2,0.0,16254.5,21368.4,19812.7,41987.9,106814.1,128652.3,88303.8,148
29.0,151258.0,30292.0,45608.0,29752.0,45606.0,68249.3,56264.1,15529.0,13345.4,0.0,20056.2,0.0,16256.5,21368.4,20007.2,42182.4,106619.5,128652.3,88305.5,148
30.1,151258.0,30292.0,45608.0,29752.0,45606.0,68255.6,56270.1,15535.1,13351.5,0.0,20056.3,0.0,16262.6,21368.0,19778.8,41953.7,106847.9,128652.3,88311.9,148
31.2,151258.0,30292.0,45608.0,29752.0,45606.0,68258.7,56273.2,15538.2,13354.6,0.0,20056.3,0.0,16265.8,21367.4,19859.8,42034.0,106767.0,128652.3,88315.0,148
32.3,151258.0,30292.0,45608.0,29752.0,45606.0,68258.9,56273.5,15538.5,13354.8,0.0,20056.3,0.0,16266.2,21367.7,19824.4,41999.0,106802.3,128652.3,88315.2,148
33.4,151258.0,30292.0,45608.0,29752.0,45606.0,68259.7,56274.2,15539.2,13355.6,0.0,20057.1,0.0,16267.4,21368.4,19788.7,41963.9,106838.0,128652.3,88316.8,148
34.4,151258.0,30292.0,45608.0,29752.0,45606.0,68260.1,56274.6,15539.6,13356.0,0.0,20057.3,0.0,16267.4,21368.7,19762.2,41937.8,106864.6,128652.3,88317.5,148
35.6,151258.0,30292.0,45608.0,29752.0,45606.0,68260.6,56275.1,15540.1,13356.4,0.0,20057.5,0.0,16267.9,21368.9,19768.0,41943.8,106858.7,128652.3,88318.1,148
36.6,151258.0,30292.0,45608.0,29752.0,45606.0,68260.6,56275.1,15540.1,13356.5,0.0,20057.5,0.0,16267.9,21368.9,19769.3,41945.1,106857.4,128652.3,88318.1,148
37.6,151258.0,30292.0,45608.0,29752.0,45606.0,68261.3,56275.6,15540.6,13357.0,0.0,20057.7,0.0,16267.8,21369.0,19965.8,42141.6,106660.9,128652.3,88319.0,148
38.7,151258.0,30292.0,45608.0,29752.0,45606.0,68261.4,56275.7,15540.7,13357.0,0.0,20057.7,0.0,16268.5,21369.3,19827.2,42003.4,106799.5,128652.3,88319.1,148
39.8,151258.0,30292.0,45608.0,29752.0,45606.0,68261.8,56276.1,15541.0,13357.4,0.0,20057.7,0.0,16270.4,21369.4,20002.2,42178.5,106624.5,128652.3,88319.5,148
40.9,151258.0,30292.0,45608.0,29752.0,45606.0,68262.0,56276.2,15541.2,13357.6,0.0,20057.7,0.0,16271.7,21369.1,19779.4,41955.4,106847.3,128652.3,88319.7,148
41.9,151258.0,30292.0,45608.0,29752.0,45606.0,68269.7,56283.9,15548.9,13365.3,0.0,20057.9,0.0,16292.3,21369.7,19802.1,41978.6,106824.6,128652.3,88327.6,148
42.9,151258.0,30292.0,45608.0,29752.0,45606.0,68270.5,56284.7,15549.7,13366.1,0.0,20057.9,0.0,16280.8,21369.9,19787.6,41964.4,106839.1,128652.3,88328.4,148
44.1,151258.0,30292.0,45608.0,29752.0,45606.0,68277.8,56292.1,15557.0,13373.5,0.0,20057.9,0.0,16287.7,21370.9,19800.9,41978.7,106825.8,128652.3,88335.8,148
45.1,151258.0,30292.0,45608.0,29752.0,45606.0,68277.8,56292.1,15557.0,13373.5,0.0,20057.9,0.0,16288.5,21369.9,19796.4,41973.1,106830.3,128652.3,88335.8,148
46.3,151258.0,30292.0,45608.0,29752.0,45606.0,68286.0,56300.3,15565.2,13381.6,0.0,20057.9,0.0,16296.7,21369.8,19884.6,42061.3,106742.1,128652.3,88344.0,148
47.4,151258.0,30292.0,45608.0,29752.0,45606.0,68286.4,56300.6,15565.6,13382.0,0.0,20057.9,0.0,16296.8,21369.0,19801.8,41977.7,106824.9,128652.3,88344.3,148
48.5,151258.0,30292.0,45608.0,29752.0,45606.0,68296.2,56310.5,15575.4,13391.8,0.0,20058.0,0.0,16306.9,21369.5,19812.7,41989.1,106814.0,128652.3,88354.2,148
49.5,151258.0,30292.0,45608.0,29752.0,45606.0,68296.5,56310.8,15575.7,13392.1,0.0,20058.0,0.0,16307.1,21368.8,19806.8,41982.5,106819.9,128652.3,88354.5,148
50.6,151258.0,30292.0,45608.0,29752.0,45606.0,68296.7,56310.9,15575.9,13392.3,0.0,20058.2,0.0,16307.6,21369.8,19814.4,41991.0,106812.3,128652.3,88354.9,148
51.7,151258.0,30292.0,45608.0,29752.0,45606.0,68304.4,56318.6,15583.6,13400.0,0.0,20058.2,0.0,16315.2,21370.6,19895.0,42072.5,106731.7,128652.3,88362.6,148
52.8,151258.0,30292.0,45608.0,29752.0,45606.0,68304.4,56318.6,15583.6,13400.0,0.0,20058.2,0.0,16315.2,21369.8,19829.3,42006.0,106797.4,128652.3,88362.6,148
53.9,151258.0,30292.0,45608.0,29752.0,45606.0,68304.4,56318.7,15583.6,13400.1,0.0,20058.2,0.0,16315.2,21370.4,19839.8,42017.1,106786.9,128652.3,88362.7,148
54.9,151258.0,30292.0,45608.0,29752.0,45606.0,68304.5,56318.7,15583.7,13400.1,0.0,20058.2,0.0,16315.3,21369.6,19829.3,42005.7,106797.4,128652.3,88362.7,148
55.9,151258.0,30292.0,45608.0,29752.0,45606.0,68308.4,56322.6,15587.6,13404.0,0.0,20058.2,0.0,16318.8,21370.2,19834.7,42011.8,106792.0,128652.3,88366.6,148
57.0,151258.0,30292.0,45608.0,29752.0,45606.0,68315.5,56329.7,15594.7,13411.1,0.0,20058.3,0.0,16326.6,21370.2,19842.4,42019.4,106784.3,128652.3,88373.7,148
58.0,151258.0,30292.0,45608.0,29752.0,45606.0,68315.5,56329.7,15594.7,13411.1,0.0,20058.3,0.0,16326.2,21370.6,19842.1,42019.6,106784.6,128652.3,88373.8,148
59.1,151258.0,30292.0,45608.0,29752.0,45606.0,68315.5,56329.8,15594.8,13411.2,0.0,20058.3,0.0,16327.1,21369.8,19851.6,42028.3,106775.0,128652.3,88373.8,148
60.2,151258.0,30292.0,45608.0,29752.0,45606.0,68315.7,56329.9,15594.9,13411.3,0.0,20058.3,0.0,16327.1,21369.8,20012.8,42189.5,106613.9,128652.3,88374.0,148
61.2,151258.0,30292.0,45608.0,29752.0,45606.0,68315.7,56329.9,15594.9,13411.3,0.0,20058.3,0.0,16327.7,21369.5,19844.9,42021.3,106781.8,128652.3,88374.0,148
62.3,151258.0,30292.0,45608.0,29752.0,45606.0,68315.7,56329.9,15594.9,13411.3,0.0,20059.1,0.0,16327.2,21370.7,19877.9,42055.5,106748.8,128652.3,88374.7,148
63.4,151258.0,30292.0,45608.0,29752.0,45606.0,68316.6,56330.8,15595.8,13412.2,0.0,20059.1,0.0,16327.9,21369.9,20028.3,42205.1,106598.4,128652.3,88375.6,148
64.5,151258.0,30292.0,45608.0,29752.0,45606.0,68317.2,56331.5,15596.4,13412.9,0.0,20059.1,0.0,16329.0,21370.1,19837.1,42014.1,106789.6,128652.3,88376.3,148
65.5,151258.0,30292.0,45608.0,29752.0,45606.0,68317.2,56331.5,15596.5,13412.9,0.0,20059.2,0.0,16329.2,21370.1,20353.3,42530.4,106273.4,128652.3,88376.5,148
66.6,151258.0,30292.0,45608.0,29752.0,45606.0,68317.3,56331.5,15596.5,13412.9,0.0,20059.2,0.0,16329.3,21370.3,19853.1,42030.3,106773.5,128652.3,88376.5,148
67.7,151260.0,30292.0,45608.0,29752.0,45608.0,68320.0,56334.3,15599.2,13415.7,0.0,20059.2,0.0,16332.0,21370.8,19848.6,42026.3,106778.1,128652.3,88379.3,148
68.8,151260.0,30292.0,45608.0,29752.0,45608.0,68320.0,56334.3,15599.2,13415.7,0.0,20059.2,0.0,16332.0,21370.2,19838.9,42016.0,106787.8,128652.3,88379.3,148
69.8,151260.0,30292.0,45608.0,29752.0,45608.0,68320.3,56334.5,15599.5,13415.9,0.0,20059.2,0.0,16332.4,21370.4,19833.7,42011.0,106793.0,128652.3,88379.5,148
70.9,151260.0,30292.0,45608.0,29752.0,45608.0,68320.3,56334.5,15599.5,13415.9,0.0,20059.2,0.0,16332.3,21370.5,19837.5,42014.9,106789.2,128652.3,88379.5,148
71.9,151260.0,30292.0,45608.0,29752.0,45608.0,68320.3,56334.5,15599.5,13415.9,0.0,20059.3,0.0,16329.1,21369.7,19841.0,42017.6,106785.7,128652.3,88379.5,148
72.9,151260.0,30292.0,45608.0,29752.0,45608.0,68324.3,56338.6,15603.6,13419.9,0.0,20059.3,0.0,16333.0,21370.1,19843.6,42020.6,106783.1,128652.3,88383.6,148
74.0,151260.0,30292.0,45608.0,29752.0,45608.0,68325.6,56339.8,15604.8,13421.2,0.0,20059.4,0.0,16334.2,21370.2,19905.1,42082.3,106721.5,128652.3,88385.0,148
75.1,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.1,13421.5,0.0,20059.4,0.0,16334.3,21370.4,19960.9,42138.2,106665.8,128652.3,88385.3,148
76.1,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.1,13421.5,0.0,20059.4,0.0,16334.7,21370.3,19844.9,42022.2,106781.8,128652.3,88385.3,148
77.3,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.1,13421.5,0.0,20059.4,0.0,16334.9,21369.8,19849.9,42026.6,106776.8,128652.3,88385.3,148
78.4,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.1,13421.5,0.0,20059.4,0.0,16334.8,21369.0,19843.8,42019.7,106782.9,128652.3,88385.3,148
79.5,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.2,13421.5,0.0,20059.4,0.0,16334.8,21369.4,19846.6,42022.9,106780.0,128652.3,88385.3,148
80.5,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.2,13421.5,0.0,20059.4,0.0,16335.0,21369.5,19854.6,42031.0,106772.1,128652.3,88385.3,148
81.6,151260.0,30292.0,45608.0,29752.0,45608.0,68325.9,56340.2,15605.2,13421.5,0.0,20059.4,0.0,16339.2,21369.9,19857.8,42034.7,106768.8,128652.3,88385.3,148
82.6,151260.0,30292.0,45608.0,29752.0,45608.0,68326.0,56340.2,15605.2,13421.6,0.0,20059.4,0.0,16334.8,21369.9,19851.9,42028.7,106774.8,128652.3,88385.4,148
83.7,151260.0,30292.0,45608.0,29752.0,45608.0,68326.0,56340.2,15605.2,13421.6,0.0,20059.4,0.0,16335.4,21370.0,19852.1,42029.0,106774.6,128652.3,88385.4,148
84.8,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.3,15605.3,13421.7,0.0,20059.4,0.0,16335.0,21370.4,19885.7,42063.1,106740.9,128652.3,88385.5,148
85.9,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.3,15605.3,13421.7,0.0,20059.5,0.0,16335.0,21370.8,19849.7,42027.4,106777.0,128652.3,88385.5,148
87.0,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.4,15605.4,13421.8,0.0,20059.5,0.0,16335.0,21370.1,19849.9,42026.9,106776.8,128652.3,88385.6,148
88.1,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.4,15605.4,13421.8,0.0,20059.5,0.0,16335.5,21370.0,19891.5,42068.5,106735.1,128652.3,88385.6,148
89.3,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.4,15605.4,13421.8,0.0,20059.6,0.0,16335.1,21370.3,20223.3,42400.6,106403.3,128652.3,88385.7,148
90.3,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.4,15605.4,13421.8,0.0,20059.6,0.0,16339.0,21370.3,19848.5,42025.8,106778.1,128652.3,88385.7,148
91.4,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.4,15605.3,13421.8,0.0,20059.6,0.0,16337.0,21370.1,19856.2,42033.2,106770.5,128652.3,88385.7,148
92.5,151260.0,30292.0,45608.0,29752.0,45608.0,68326.1,56340.4,15605.3,13421.8,0.0,20059.6,0.0,16352.6,21370.4,19871.1,42048.4,106755.6,128652.3,88385.8,148
93.5,151260.0,30292.0,45608.0,29752.0,45608.0,68326.4,56340.6,15605.6,13422.0,0.0,20059.6,0.0,16338.5,21371.4,19894.1,42072.5,106732.5,128652.3,88386.0,148
94.6,151260.0,30292.0,45608.0,29752.0,45608.0,68326.6,56340.9,15605.8,13422.3,0.0,20059.6,0.0,16338.9,21371.0,19861.6,42039.5,106765.0,128652.3,88386.3,148
95.6,151260.0,30292.0,45608.0,29752.0,45608.0,68326.6,56340.9,15605.9,13422.3,0.0,20059.6,0.0,16338.9,21371.2,19866.2,42044.4,106760.4,128652.3,88386.3,148
96.6,151260.0,30292.0,45608.0,29752.0,45608.0,68326.7,56340.9,15605.9,13422.3,0.0,20059.6,0.0,16338.9,21370.4,19864.4,42041.8,106762.2,128652.3,88386.3,148
97.8,151260.0,30292.0,45608.0,29752.0,45608.0,68326.8,56341.1,15606.0,13422.4,0.0,20059.6,0.0,16339.1,21371.1,20068.3,42246.4,106558.3,128652.3,88386.4,148
98.9,151260.0,30292.0,45608.0,29752.0,45608.0,68326.8,56341.1,15606.0,13422.4,0.0,20059.7,0.0,16343.5,21370.7,19856.4,42034.1,106770.2,128652.3,88386.5,148
99.9,151260.0,30292.0,45608.0,29752.0,45608.0,68326.8,56341.1,15606.0,13422.4,0.0,20059.7,0.0,16339.3,21370.4,19849.2,42026.6,106777.4,128652.3,88386.5,148
100.9,151260.0,30292.0,45608.0,29752.0,45608.0,68326.8,56341.1,15606.0,13422.4,0.0,20059.7,0.0,16339.2,21371.0,19850.0,42027.9,106776.6,128652.3,88386.5,148
101.9,151260.0,30292.0,45608.0,29752.0,45608.0,68326.8,56341.1,15606.0,13422.4,0.0,20059.7,0.0,16339.1,21371.1,19855.0,42033.1,106771.6,128652.3,88386.5,148
103.0,151260.0,30292.0,45608.0,29752.0,45608.0,68327.1,56341.4,15606.3,13422.7,0.0,20059.7,0.0,16339.0,21370.8,19847.3,42025.1,106783.3,128652.3,88386.8,148
104.2,151260.0,30292.0,45608.0,29752.0,45608.0,68327.4,56341.7,15606.7,13423.1,0.0,20059.8,0.0,16339.7,21371.0,19837.6,42015.6,106789.0,128652.3,88387.3,148
105.3,151260.0,30292.0,45608.0,29752.0,45608.0,68328.2,56342.5,15607.4,13423.8,0.0,20059.8,0.0,16340.7,21371.2,19839.8,42018.0,106786.8,128652.3,88388.0,148
106.5,151260.0,30292.0,45608.0,29752.0,45608.0,68330.8,56345.1,15610.0,13426.4,0.0,20059.8,0.0,16343.3,21371.3,19874.2,42052.5,106752.4,128652.3,88390.6,148
107.6,151260.0,30292.0,45608.0,29752.0,45608.0,68331.5,56345.8,15610.7,13427.1,0.0,20059.8,0.0,16343.6,21370.8,19835.9,42013.7,106790.7,128652.3,88391.4,148
108.7,151260.0,30292.0,45608.0,29752.0,45608.0,68331.5,56345.8,15610.7,13427.1,0.0,20059.9,0.0,16342.2,21370.9,19833.2,42011.0,106793.4,128652.3,88391.4,148
109.7,151262.0,30292.0,45608.0,29754.0,45608.0,68331.5,56345.8,15610.7,13427.1,0.0,20059.9,0.0,16342.2,21371.5,19837.6,42016.1,106789.0,128652.3,88391.4,148
110.8,151262.0,30292.0,45608.0,29754.0,45608.0,68331.6,56345.9,15610.8,13427.2,0.0,20059.9,0.0,16342.2,21371.8,19841.8,42020.6,106784.8,128652.3,88391.5,148
111.8,151262.0,30292.0,45608.0,29754.0,45608.0,68331.8,56346.1,15611.0,13427.5,0.0,20059.9,0.0,16342.3,21371.7,19841.6,42020.3,106785.0,128652.3,88391.7,148
112.9,151262.0,30292.0,45608.0,29754.0,45608.0,68331.8,56346.1,15611.0,13427.5,0.0,20059.9,0.0,16342.7,21371.5,19838.2,42016.7,106788.4,128652.3,88391.7,148
114.0,151262.0,30292.0,45608.0,29754.0,45608.0,68331.8,56346.1,15611.0,13427.5,0.0,20059.9,0.0,16342.5,21371.3,19835.5,42013.8,106791.1,128652.3,88391.7,148
115.0,151262.0,30292.0,45608.0,29754.0,45608.0,68331.8,56346.1,15611.0,13427.5,0.0,20059.9,0.0,16342.5,21371.2,19836.2,42014.4,106790.4,128652.3,88391.7,148
116.1,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20059.9,0.0,16342.5,21371.0,19832.3,42010.3,106794.3,128652.3,88391.9,148
117.1,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20059.9,0.0,16342.5,21371.6,20163.5,42342.1,106463.1,128652.3,88392.0,148
118.3,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20059.9,0.0,16342.7,21372.2,20095.4,42274.6,106531.2,128652.3,88392.0,148
119.4,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20059.9,0.0,16342.7,21372.6,19841.4,42021.0,106785.2,128652.3,88392.0,148
120.4,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20059.9,0.0,16342.7,21371.3,19849.2,42027.5,106777.4,128652.3,88392.0,148
121.5,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20059.9,0.0,16342.7,21372.4,19898.7,42078.1,106729.9,128652.3,88392.0,148
122.5,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20060.1,0.0,16339.6,21371.9,19840.1,42019.0,106786.5,128652.3,88392.1,148
123.5,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.3,15611.3,13427.7,0.0,20060.1,0.0,16339.5,21371.8,19950.1,42128.9,106676.5,128652.3,88392.1,148
124.6,151262.0,30292.0,45608.0,29754.0,45608.0,68332.1,56346.4,15611.4,13427.8,0.0,20060.1,0.0,16339.6,21371.9,19844.3,42023.2,106782.3,128652.3,88392.2,148
125.6,151262.0,30292.0,45608.0,29754.0,45608.0,68344.8,56359.1,15624.1,13440.4,0.0,20060.1,0.0,16351.4,21371.5,19856.0,42034.5,106770.6,128652.3,88404.9,148
126.6,151262.0,30292.0,45608.0,29754.0,45608.0,68338.6,56352.8,15617.8,13434.2,0.0,20060.1,0.0,16345.7,21371.4,20078.2,42256.6,106548.4,128652.3,88398.6,148
127.6,151262.0,30292.0,45608.0,29754.0,45608.0,68343.4,56357.6,15622.6,13439.0,0.0,20060.1,0.0,16345.8,21371.2,19853.8,42032.0,106772.8,128652.3,88403.4,148
128.6,151262.0,30292.0,45608.0,29754.0,45608.0,68353.1,56367.4,15632.3,13448.7,0.0,20060.1,0.0,16360.0,21371.4,19864.8,42043.2,106761.8,128652.3,88413.2,148
