t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
257.04,0.8385,8538,0,60000,0.1423,0.9977,0.8849,10744,0,60000,0.1791,0.0000,0.3318,51202,1,154304,0.3318,0.0000,0.4987,76951,1,154304,0.4987,0.0000
257.54,0.9804,17047,0,60000,0.2841,0.9975,0.9532,14840,0,60000,0.2473,0.0099,0.3318,51202,1,154304,0.3318,0.0000,0.4990,76997,1,154304,0.4990,0.0000
258.04,0.9804,17047,0,60000,0.2841,0.9975,0.9532,14840,0,60000,0.2473,0.0099,0.3318,51202,1,154304,0.3318,0.0000,0.4990,76997,1,154304,0.4990,0.0000
258.54,0.9804,17047,0,60000,0.2841,0.9975,0.9504,10491,0,60000,0.1749,0.0000,0.2221,34273,1,154304,0.2221,0.0000,0.4990,76997,1,154304,0.4990,0.0000
259.04,0.9807,4137,0,60000,0.0689,0.0000,0.9504,14587,0,60000,0.2431,0.0099,0.2221,34273,1,154304,0.2221,0.0000,0.4990,76997,1,154304,0.4990,0.0000
259.54,0.8454,8233,0,60000,0.1372,0.0000,0.9317,10162,0,60000,0.1694,0.0000,0.2221,34273,1,154304,0.2221,0.0000,0.4990,76997,1,154304,0.4990,0.0000
260.04,0.9193,12663,0,60000,0.2110,0.0000,0.9317,10162,0,60000,0.1694,0.0000,0.2221,34273,1,154304,0.2221,0.0000,0.4990,76997,1,154304,0.4990,0.0000
260.54,0.9875,8233,0,60000,0.1372,0.0000,1.0000,14258,0,60000,0.2376,0.0099,0.2221,34273,1,154304,0.2221,0.0000,0.4990,76997,1,154304,0.4990,0.0000
261.04,0.9875,8233,0,60000,0.1372,0.0000,0.8711,9785,0,60000,0.1631,0.0000,0.2217,34204,1,154304,0.2217,0.0000,0.4990,76997,1,154304,0.4990,0.0000
261.54,0.9875,12631,0,60000,0.2105,0.0000,0.9394,13881,0,60000,0.2314,0.0099,0.2217,34204,1,154304,0.2217,0.0000,0.4990,76997,1,154304,0.4990,0.0000
262.04,0.9875,16750,0,60000,0.2792,0.9680,0.9394,13881,0,60000,0.2314,0.0099,0.2217,34204,1,154304,0.2217,0.0000,0.4993,77040,1,154304,0.4993,0.0000
262.54,0.9875,16750,0,60000,0.2792,0.9680,0.9124,9477,0,60000,0.1580,0.0000,0.2217,34204,1,154304,0.2217,0.0000,0.4993,77040,1,154304,0.4993,0.0000
263.04,0.9875,16750,0,60000,0.2792,0.9680,0.8357,13574,0,60000,0.2262,0.0101,0.2217,34204,1,154304,0.2217,0.0000,0.4993,77040,1,154304,0.4993,0.0000
263.54,0.9875,16750,0,60000,0.2792,0.9680,0.9040,9136,0,60000,0.1523,0.0000,0.2217,34204,1,154304,0.2217,0.0000,0.4993,77040,1,154304,0.4993,0.0000
264.04,0.9875,16750,0,60000,0.2792,0.9680,0.9040,9136,0,60000,0.1523,0.0000,0.2217,34204,1,154304,0.2217,0.0000,0.4993,77040,1,154304,0.4993,0.0000
264.54,0.9875,16750,0,60000,0.2792,0.9680,0.9723,13232,0,60000,0.2205,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4993,77040,1,154304,0.4993,0.0000
265.04,0.9922,8535,0,60000,0.1422,0.9959,0.9563,8825,0,60000,0.1471,0.0000,0.2214,34157,1,154304,0.2214,0.0000,0.4993,77040,1,154304,0.4993,0.0000
265.54,0.9922,8535,0,60000,0.1422,0.9959,0.9563,12921,0,60000,0.2154,0.0000,0.2214,34157,1,154304,0.2214,0.0000,0.4993,77040,1,154304,0.4993,0.0000
266.04,0.9196,4137,0,60000,0.0689,0.0000,0.9449,8501,0,60000,0.1417,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4434,68411,1,154304,0.4434,0.0000
266.54,0.9879,8233,0,60000,0.1372,0.0000,0.9449,8501,0,60000,0.1417,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4434,68411,1,154304,0.4434,0.0000
267.04,0.9879,8233,0,60000,0.1372,0.0000,0.9449,12597,0,60000,0.2099,0.0000,0.2214,34157,1,154304,0.2214,0.0000,0.4434,68411,1,154304,0.4434,0.0000
267.54,0.9879,8233,0,60000,0.1372,0.0000,0.8722,16693,0,60000,0.2782,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4434,68411,1,154304,0.4434,0.0000
268.04,0.8510,8559,0,60000,0.1426,0.9976,0.9405,12267,0,60000,0.2044,0.0000,0.2214,34157,1,154304,0.2214,0.0000,0.4434,68411,1,154304,0.4434,0.0000
268.54,0.8510,8559,0,60000,0.1426,0.9976,0.8783,16363,0,60000,0.2727,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
269.04,0.8510,8559,0,60000,0.1426,0.9976,0.8783,16363,0,60000,0.2727,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
269.54,0.9935,8572,0,60000,0.1429,0.9977,0.9465,11940,0,60000,0.1990,0.0000,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
270.04,0.9935,8572,0,60000,0.1429,0.9977,0.9239,16037,0,60000,0.2673,0.0101,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
270.54,0.9935,8572,0,60000,0.1429,0.9977,0.9239,16037,0,60000,0.2673,0.0101,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
271.04,0.9935,8572,0,60000,0.1429,0.9977,0.9922,11653,0,60000,0.1942,0.0000,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
271.54,0.9935,8572,0,60000,0.1429,0.9977,0.9859,15749,0,60000,0.2625,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.4439,68489,1,154304,0.4439,0.0000
272.04,0.9935,8572,0,60000,0.1429,0.9977,0.9859,15749,0,60000,0.2625,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.3882,59894,1,154304,0.3882,0.0000
272.54,0.9896,8561,0,60000,0.1427,0.9978,0.9705,15456,0,60000,0.2576,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.3882,59894,1,154304,0.3882,0.0000
273.04,0.9896,8561,0,60000,0.1427,0.9978,0.9705,15456,0,60000,0.2576,0.0099,0.2214,34157,1,154304,0.2214,0.0000,0.3882,59894,1,154304,0.3882,0.0000
273.54,0.9899,4137,0,60000,0.0689,0.0000,0.9640,10999,0,60000,0.1833,0.0000,0.3875,59792,1,154304,0.3875,0.0000,0.3882,59894,1,154304,0.3882,0.0000
274.04,0.9899,8233,0,60000,0.1372,0.0000,0.9606,15095,0,60000,0.2516,0.0099,0.3875,59792,1,154304,0.3875,0.0000,0.3882,59894,1,154304,0.3882,0.0000
274.54,0.9899,8233,0,60000,0.1372,0.0000,0.9493,10731,0,60000,0.1789,0.0000,0.3875,59792,1,154304,0.3875,0.0000,0.3882,59894,1,154304,0.3882,0.0000
275.04,0.9933,16990,0,60000,0.2832,0.9975,0.8146,14827,0,60000,0.2471,0.0099,0.3875,59792,1,154304,0.3875,0.0000,0.3882,59894,1,154304,0.3882,0.0000
275.54,0.9933,16990,0,60000,0.2832,0.9975,0.8146,14827,0,60000,0.2471,0.0099,0.3875,59792,1,154304,0.3875,0.0000,0.3882,59894,1,154304,0.3882,0.0000
276.04,0.9933,16990,0,60000,0.2832,0.9975,0.8829,10444,0,60000,0.1741,0.0000,0.3877,59822,1,154304,0.3877,0.0000,0.3882,59894,1,154304,0.3882,0.0000
276.54,0.9933,16990,0,60000,0.2832,0.9975,0.9512,14540,0,60000,0.2423,0.0099,0.3877,59822,1,154304,0.3877,0.0000,0.3882,59894,1,154304,0.3882,0.0000
277.04,0.9933,16990,0,60000,0.2832,0.9975,0.9350,10091,0,60000,0.1682,0.0000,0.3877,59822,1,154304,0.3877,0.0000,0.3882,59894,1,154304,0.3882,0.0000
277.54,0.9928,8516,0,60000,0.1419,0.9978,0.9350,10091,0,60000,0.1682,0.0000,0.3877,59822,1,154304,0.3877,0.0000,0.3882,59894,1,154304,0.3882,0.0000
278.04,0.9928,8516,0,60000,0.1419,0.9978,0.8037,14187,0,60000,0.2364,0.0099,0.3877,59822,1,154304,0.3877,0.0000,0.3882,59894,1,154304,0.3882,0.0000
278.54,0.9888,4137,0,60000,0.0689,0.0000,0.8037,14187,0,60000,0.2364,0.0099,0.2767,42691,1,154304,0.2767,0.0000,0.3882,59894,1,154304,0.3882,0.0000
279.04,0.9888,8233,0,60000,0.1372,0.0000,0.9388,13823,0,60000,0.2304,0.0099,0.2767,42691,1,154304,0.2767,0.0000,0.3882,59894,1,154304,0.3882,0.0000
279.54,0.9932,8502,0,60000,0.1417,0.0101,0.9121,9467,0,60000,0.1578,0.0000,0.2767,42691,1,154304,0.2767,0.0000,0.4987,76959,1,154304,0.4987,0.0000
280.04,0.9192,12598,0,60000,0.2100,0.0000,0.9121,9467,0,60000,0.1578,0.0000,0.2767,42691,1,154304,0.2767,0.0000,0.4987,76959,1,154304,0.4987,0.0000
280.54,0.9875,16755,0,60000,0.2792,0.9600,0.9804,13563,0,60000,0.2261,0.0099,0.2767,42691,1,154304,0.2767,0.0000,0.4987,76959,1,154304,0.4987,0.0000
281.04,0.9192,21208,0,60000,0.3535,0.0000,0.9711,9124,0,60000,0.1521,0.0000,0.2210,34096,1,154304,0.2210,0.0000,0.4987,76959,1,154304,0.4987,0.0000
281.54,0.9192,21208,0,60000,0.3535,0.0000,0.9711,9124,0,60000,0.1521,0.0000,0.2210,34096,1,154304,0.2210,0.0000,0.4987,76959,1,154304,0.4987,0.0000
282.04,0.9874,25283,0,60000,0.4214,0.9674,0.9711,13220,0,60000,0.2203,0.0099,0.2210,34096,1,154304,0.2210,0.0000,0.4987,76959,1,154304,0.4987,0.0000
282.54,0.9182,21111,0,60000,0.3518,0.0000,0.9338,8842,0,60000,0.1474,0.0000,0.2210,34096,1,154304,0.2210,0.0000,0.3880,59876,1,154304,0.3880,0.0000
283.04,0.9865,16763,0,60000,0.2794,0.0000,0.9219,12938,0,60000,0.2156,0.0000,0.2210,34096,1,154304,0.2210,0.0000,0.3880,59876,1,154304,0.3880,0.0000
283.54,0.9865,16763,0,60000,0.2794,0.0000,0.9902,8465,0,60000,0.1411,0.0099,0.2210,34096,1,154304,0.2210,0.0000,0.3880,59876,1,154304,0.3880,0.0000
284.04,0.9864,12586,0,60000,0.2098,0.0000,0.9902,8465,0,60000,0.1411,0.0099,0.2210,34096,1,154304,0.2210,0.0000,0.3880,59876,1,154304,0.3880,0.0000
284.54,0.9820,8233,0,60000,0.1372,0.0000,0.9902,12561,0,60000,0.2094,0.0000,0.3865,59634,1,154304,0.3865,0.0000,0.3880,59876,1,154304,0.3880,0.0000
285.04,0.9820,8233,0,60000,0.1372,0.0000,0.9859,16657,0,60000,0.2776,0.0099,0.3865,59634,1,154304,0.3865,0.0000,0.3880,59876,1,154304,0.3880,0.0000
285.54,0.9176,8530,0,60000,0.1422,0.9975,0.9131,12320,0,60000,0.2053,0.0000,0.3865,59634,1,154304,0.3865,0.0000,0.3880,59876,1,154304,0.3880,0.0000
286.04,0.9176,8530,0,60000,0.1422,0.9975,0.9131,12320,0,60000,0.2053,0.0000,0.3865,59634,1,154304,0.3865,0.0000,0.3880,59876,1,154304,0.3880,0.0000
286.54,0.9176,8530,0,60000,0.1422,0.9975,0.9280,16416,0,60000,0.2736,0.0099,0.3865,59634,1,154304,0.3865,0.0000,0.3324,51294,1,154304,0.3324,0.0000
287.04,0.9176,8530,0,60000,0.1422,0.9975,0.9918,12025,0,60000,0.2004,0.0000,0.3865,59634,1,154304,0.3865,0.0000,0.3324,51294,1,154304,0.3324,0.0000
287.54,0.9176,8530,0,60000,0.1422,0.9975,0.9918,16121,0,60000,0.2687,0.0099,0.3865,59634,1,154304,0.3865,0.0000,0.3324,51294,1,154304,0.3324,0.0000
288.04,0.9176,8530,0,60000,0.1422,0.9975,0.9808,11660,0,60000,0.1943,0.0000,0.3865,59634,1,154304,0.3865,0.0000,0.3324,51294,1,154304,0.3324,0.0000
288.54,0.8479,8489,0,60000,0.1415,0.9978,0.9808,11660,0,60000,0.1943,0.0000,0.3865,59634,1,154304,0.3865,0.0000,0.3324,51294,1,154304,0.3324,0.0000
289.04,0.8479,8489,0,60000,0.1415,0.9978,0.9750,15756,0,60000,0.2626,0.0099,0.3865,59634,1,154304,0.3865,0.0000,0.3324,51294,1,154304,0.3324,0.0000
289.54,0.9165,4137,0,60000,0.0689,0.0000,0.8985,11278,0,60000,0.1880,0.0000,0.4986,76930,1,154304,0.4986,0.0000,0.2766,42673,1,154304,0.2766,0.0000
290.04,0.9165,4137,0,60000,0.0689,0.0000,0.9667,15374,0,60000,0.2562,0.0099,0.4986,76930,1,154304,0.4986,0.0000,0.2766,42673,1,154304,0.2766,0.0000
290.54,0.7021,16758,0,60000,0.2793,0.6776,0.9667,15374,0,60000,0.2562,0.0099,0.4986,76930,1,154304,0.4986,0.0000,0.2766,42673,1,154304,0.2766,0.0000
291.04,0.7704,20854,0,60000,0.3476,0.0000,0.9617,11011,0,60000,0.1835,0.0000,0.4986,76930,1,154304,0.4986,0.0000,0.2766,42673,1,154304,0.2766,0.0000
291.54,0.8386,24950,0,60000,0.4158,0.0000,0.8194,15107,0,60000,0.2518,0.0099,0.4986,76930,1,154304,0.4986,0.0000,0.2766,42673,1,154304,0.2766,0.0000
292.04,0.8386,24950,0,60000,0.4158,0.0000,0.8877,10687,0,60000,0.1781,0.0000,0.4986,76930,1,154304,0.4986,0.0000,0.2766,42673,1,154304,0.2766,0.0000
292.54,0.9168,12660,0,60000,0.2110,0.0000,0.8877,10687,0,60000,0.1781,0.0000,0.3881,59881,1,154304,0.3881,0.0000,0.2766,42673,1,154304,0.2766,0.0000
293.04,0.9850,16700,0,60000,0.2783,0.9676,0.9559,14783,0,60000,0.2464,0.0099,0.3881,59881,1,154304,0.3881,0.0000,0.2766,42673,1,154304,0.2766,0.0000
293.54,0.9850,16700,0,60000,0.2783,0.9676,0.9448,10440,0,60000,0.1740,0.0000,0.3881,59881,1,154304,0.3881,0.0000,0.2208,34064,2,154304,0.2208,0.0000
294.04,0.9850,16700,0,60000,0.2783,0.9676,0.8087,14536,0,60000,0.2423,0.0099,0.3881,59881,1,154304,0.3881,0.0000,0.2208,34064,2,154304,0.2208,0.0000
294.54,0.9850,16700,0,60000,0.2783,0.9676,0.8087,14536,0,60000,0.2423,0.0099,0.3881,59881,1,154304,0.3881,0.0000,0.2208,34064,2,154304,0.2208,0.0000
295.04,0.9898,8474,0,60000,0.1412,0.9960,0.8770,10149,0,60000,0.1691,0.0000,0.3883,59913,1,154304,0.3883,0.0000,0.2208,34064,2,154304,0.2208,0.0000
295.54,0.9898,8474,0,60000,0.1412,0.9960,0.8026,14246,0,60000,0.2374,0.0101,0.3883,59913,1,154304,0.3883,0.0000,0.2208,34064,2,154304,0.2208,0.0000
296.04,0.9898,8474,0,60000,0.1412,0.9960,0.8709,9856,0,60000,0.1643,0.0000,0.3883,59913,1,154304,0.3883,0.0000,0.2208,34064,2,154304,0.2208,0.0000
296.54,0.9867,12697,0,60000,0.2116,0.0000,0.9392,13952,0,60000,0.2325,0.0099,0.3883,59913,1,154304,0.3883,0.0000,0.2208,34064,2,154304,0.2208,0.0000
297.04,0.9867,16793,0,60000,0.2799,0.0000,0.9392,13952,0,60000,0.2325,0.0099,0.3883,59913,1,154304,0.3883,0.0000,0.2208,34064,2,154304,0.2208,0.0000
297.54,0.9916,16974,0,60000,0.2829,0.0099,0.9172,9554,0,60000,0.1592,0.0000,0.3883,59913,1,154304,0.3883,0.0000,0.2208,34064,2,154304,0.2208,0.0000
298.04,0.9873,21070,0,60000,0.3512,0.0000,0.9855,13650,0,60000,0.2275,0.0099,0.3878,59846,1,154304,0.3878,0.0000,0.2208,34064,2,154304,0.2208,0.0000
298.54,0.9873,16693,0,60000,0.2782,0.0099,0.9855,13650,0,60000,0.2275,0.0099,0.3878,59846,1,154304,0.3878,0.0000,0.2208,34064,2,154304,0.2208,0.0000
299.04,0.9131,12329,0,60000,0.2055,0.0000,0.9715,9196,0,60000,0.1533,0.0000,0.3878,59846,1,154304,0.3878,0.0000,0.3312,51103,1,154304,0.3312,0.0000
299.54,0.9814,16425,0,60000,0.2737,0.0000,0.9715,13292,0,60000,0.2215,0.0099,0.3878,59846,1,154304,0.3878,0.0000,0.3312,51103,1,154304,0.3312,0.0000
300.04,0.9814,16425,0,60000,0.2737,0.0000,0.9625,8910,0,60000,0.1485,0.0000,0.3878,59846,1,154304,0.3878,0.0000,0.3312,51103,1,154304,0.3312,0.0000
300.54,0.9174,12656,0,60000,0.2109,0.0000,0.9625,13006,0,60000,0.2168,0.0101,0.3885,59951,1,154304,0.3885,0.0000,0.3312,51103,1,154304,0.3312,0.0000
301.04,0.9857,8233,0,60000,0.1372,0.0000,0.9625,13006,0,60000,0.2168,0.0101,0.3885,59951,1,154304,0.3885,0.0000,0.3312,51103,1,154304,0.3312,0.0000
301.54,0.9857,8233,0,60000,0.1372,0.0000,0.8981,8537,0,60000,0.1423,0.0000,0.3885,59951,1,154304,0.3885,0.0000,0.3312,51103,1,154304,0.3312,0.0000
302.04,0.8400,8516,0,60000,0.1419,0.9975,0.9664,12633,0,60000,0.2105,0.0000,0.3885,59951,1,154304,0.3885,0.0000,0.3312,51103,1,154304,0.3312,0.0000
302.54,0.8400,8516,0,60000,0.1419,0.9975,0.9471,8247,0,60000,0.1374,0.0099,0.3885,59951,1,154304,0.3885,0.0000,0.3867,59671,1,154304,0.3867,0.0000
303.04,0.8400,8516,0,60000,0.1419,0.9975,0.8009,12343,0,60000,0.2057,0.0000,0.3885,59951,1,154304,0.3885,0.0000,0.3867,59671,1,154304,0.3867,0.0000
303.55,0.8406,8488,0,60000,0.1415,0.9978,0.8009,12343,0,60000,0.2057,0.0000,0.3885,59951,1,154304,0.3885,0.0000,0.3867,59671,1,154304,0.3867,0.0000
304.05,0.8406,8488,0,60000,0.1415,0.9978,0.8692,16439,0,60000,0.2740,0.0099,0.3325,51308,2,154304,0.3325,0.0000,0.3867,59671,1,154304,0.3867,0.0000
304.55,0.8406,8488,0,60000,0.1415,0.9978,0.9322,12072,0,60000,0.2012,0.0000,0.3325,51308,2,154304,0.3325,0.0000,0.3867,59671,1,154304,0.3867,0.0000
305.05,0.8406,8488,0,60000,0.1415,0.9978,0.9322,12072,0,60000,0.2012,0.0000,0.3325,51308,2,154304,0.3325,0.0000,0.3867,59671,1,154304,0.3867,0.0000
305.55,0.8406,8488,0,60000,0.1415,0.9978,0.9098,16168,0,60000,0.2695,0.0099,0.3325,51308,2,154304,0.3325,0.0000,0.3867,59671,1,154304,0.3867,0.0000
306.05,0.8406,8488,0,60000,0.1415,0.9978,0.9781,11778,0,60000,0.1963,0.0000,0.3325,51308,2,154304,0.3325,0.0000,0.3867,59671,1,154304,0.3867,0.0000
306.55,0.8406,8488,0,60000,0.1415,0.9978,0.9727,15874,0,60000,0.2646,0.0099,0.3325,51308,2,154304,0.3325,0.0000,0.4430,68357,1,154304,0.4430,0.0000
307.05,0.8406,8488,0,60000,0.1415,0.9978,0.9684,11477,0,60000,0.1913,0.0000,0.3325,51308,2,154304,0.3325,0.0000,0.4430,68357,1,154304,0.4430,0.0000
307.55,0.8409,8507,0,60000,0.1418,0.9958,0.9684,15573,0,60000,0.2596,0.0099,0.3325,51308,2,154304,0.3325,0.0000,0.4430,68357,1,154304,0.4430,0.0000
308.05,0.8409,8507,0,60000,0.1418,0.9958,0.9684,15573,0,60000,0.2596,0.0099,0.3325,51308,2,154304,0.3325,0.0000,0.4430,68357,1,154304,0.4430,0.0000
308.55,0.9098,4137,0,60000,0.0689,0.0000,0.8942,11118,0,60000,0.1853,0.0000,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
309.05,0.9146,16734,0,60000,0.2789,0.9694,0.9625,15214,0,60000,0.2536,0.0099,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
309.55,0.9146,16734,0,60000,0.2789,0.9694,0.8886,10772,0,60000,0.1795,0.0000,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
310.05,0.9146,16734,0,60000,0.2789,0.9694,0.8886,10772,0,60000,0.1795,0.0000,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
310.55,0.9146,16734,0,60000,0.2789,0.9694,0.6744,14868,0,60000,0.2478,0.0099,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
311.05,0.9146,16734,0,60000,0.2789,0.9694,0.7427,10512,0,60000,0.1752,0.0000,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
311.55,0.7734,8558,0,60000,0.1426,0.9977,0.8109,14608,0,60000,0.2435,0.0099,0.3324,51297,1,154304,0.3324,0.0000,0.4430,68357,1,154304,0.4430,0.0000
312.05,0.7734,8558,0,60000,0.1426,0.9977,0.8792,10182,0,60000,0.1697,0.0000,0.2775,42822,1,154304,0.2775,0.0000,0.4430,68357,1,154304,0.4430,0.0000
312.55,0.8420,4137,0,60000,0.0689,0.0000,0.8792,10182,0,60000,0.1697,0.0000,0.2775,42822,1,154304,0.2775,0.0000,0.4430,68357,1,154304,0.4430,0.0000
313.05,0.8420,4137,0,60000,0.0689,0.0000,0.9475,14278,0,60000,0.2380,0.0104,0.2775,42822,1,154304,0.2775,0.0000,0.4430,68357,1,154304,0.4430,0.0000
313.55,0.9103,8233,0,60000,0.1372,0.0000,0.9273,9873,0,60000,0.1646,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4430,68357,1,154304,0.4430,0.0000
314.05,0.9831,21047,0,60000,0.3508,0.0000,0.9273,9873,0,60000,0.1646,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4430,68357,1,154304,0.4430,0.0000
314.55,0.9815,16708,0,60000,0.2785,0.0000,0.9896,13969,0,60000,0.2328,0.0099,0.1662,25645,1,154304,0.1662,0.0000,0.4982,76869,1,154304,0.4982,0.0000
315.05,0.9815,16708,0,60000,0.2785,0.0000,0.9270,9611,0,60000,0.1602,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4982,76869,1,154304,0.4982,0.0000
315.55,0.9815,16708,0,60000,0.2785,0.0000,0.9953,13707,0,60000,0.2284,0.0099,0.1662,25645,1,154304,0.1662,0.0000,0.4982,76869,1,154304,0.4982,0.0000
316.05,0.9815,16708,0,60000,0.2785,0.0000,0.9742,9294,0,60000,0.1549,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4982,76869,1,154304,0.4982,0.0000
316.55,0.9183,8559,0,60000,0.1426,0.9977,0.9742,9294,0,60000,0.1549,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4982,76869,1,154304,0.4982,0.0000
317.05,0.9183,8559,0,60000,0.1426,0.9977,0.9742,13390,0,60000,0.2232,0.0099,0.1662,25645,1,154304,0.1662,0.0000,0.4982,76869,1,154304,0.4982,0.0000
317.55,0.9183,8559,0,60000,0.1426,0.9977,0.9644,8972,0,60000,0.1495,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4440,68518,1,154304,0.4440,0.0000
318.05,0.7768,12587,0,60000,0.2098,0.0000,0.9644,13068,0,60000,0.2178,0.0099,0.1662,25645,1,154304,0.1662,0.0000,0.4440,68518,1,154304,0.4440,0.0000
318.55,0.9862,25152,0,60000,0.4192,0.9650,0.9537,8610,0,60000,0.1435,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4440,68518,1,154304,0.4440,0.0000
319.05,0.9871,42496,0,60000,0.7083,0.9977,0.9537,8610,0,60000,0.1435,0.0000,0.1662,25645,1,154304,0.1662,0.0000,0.4440,68518,1,154304,0.4440,0.0000
319.55,0.9871,42496,0,60000,0.7083,0.9977,0.9204,12706,0,60000,0.2118,0.0000,0.3882,59907,1,154304,0.3882,0.0000,0.4440,68518,1,154304,0.4440,0.0000
320.05,0.9871,42496,0,60000,0.7083,0.9977,0.9887,16802,0,60000,0.2800,0.0099,0.3882,59907,1,154304,0.3882,0.0000,0.4429,68343,1,154304,0.4429,0.0000
320.55,0.9871,42496,0,60000,0.7083,0.9977,0.9887,16802,0,60000,0.2800,0.0099,0.3882,59907,1,154304,0.3882,0.0000,0.4429,68343,1,154304,0.4429,0.0000
321.05,0.8501,25589,0,60000,0.4265,0.9935,0.9433,12348,0,60000,0.2058,0.0000,0.3882,59907,1,154304,0.3882,0.0000,0.4429,68343,1,154304,0.4429,0.0000
321.55,0.8501,25589,0,60000,0.4265,0.9935,0.9337,16444,0,60000,0.2741,0.0101,0.3882,59907,1,154304,0.3882,0.0000,0.4429,68343,1,154304,0.4429,0.0000
322.05,0.8501,25589,0,60000,0.4265,0.9935,0.9337,12022,0,60000,0.2004,0.0000,0.3882,59907,1,154304,0.3882,0.0000,0.4429,68343,1,154304,0.4429,0.0000
322.55,0.9194,12687,0,60000,0.2114,0.0000,0.9231,16118,0,60000,0.2686,0.0099,0.2771,42760,1,154304,0.2771,0.0000,0.4429,68343,1,154304,0.4429,0.0000
323.05,0.9194,12687,0,60000,0.2114,0.0000,0.9231,16118,0,60000,0.2686,0.0099,0.2771,42760,1,154304,0.2771,0.0000,0.3880,59864,1,154304,0.3880,0.0000
323.55,0.9876,16703,0,60000,0.2784,0.6761,0.9913,11683,0,60000,0.1947,0.0000,0.2771,42760,1,154304,0.2771,0.0000,0.3880,59864,1,154304,0.3880,0.0000
324.05,0.9141,20799,0,60000,0.3467,0.0000,0.9913,15779,0,60000,0.2630,0.0099,0.2771,42760,1,154304,0.2771,0.0000,0.3880,59864,1,154304,0.3880,0.0000
324.55,0.9823,33373,0,60000,0.5562,0.9355,0.9799,11378,0,60000,0.1896,0.0000,0.2771,42760,1,154304,0.2771,0.0000,0.3880,59864,1,154304,0.3880,0.0000
325.05,0.9874,29592,0,60000,0.4932,0.0000,0.9799,11378,0,60000,0.1896,0.0000,0.2771,42760,1,154304,0.2771,0.0000,0.3880,59864,1,154304,0.3880,0.0000
325.55,0.9874,29592,0,60000,0.4932,0.0000,0.9799,15474,0,60000,0.2579,0.0101,0.2771,42760,1,154304,0.2771,0.0000,0.3880,59864,1,154304,0.3880,0.0000
326.05,0.9133,25183,0,60000,0.4197,0.0000,0.8944,11125,0,60000,0.1854,0.0000,0.2771,42760,1,154304,0.2771,0.0000,0.2771,42754,1,154304,0.2771,0.0000
326.55,0.9133,25183,0,60000,0.4197,0.0000,0.9627,15221,0,60000,0.2537,0.0099,0.2771,42760,1,154304,0.2771,0.0000,0.2771,42754,1,154304,0.2771,0.0000
327.05,0.9133,25183,0,60000,0.4197,0.0000,0.8948,10788,0,60000,0.1798,0.0000,0.3878,59832,1,154304,0.3878,0.0000,0.2771,42754,1,154304,0.2771,0.0000
327.55,0.9133,25183,0,60000,0.4197,0.0000,0.8948,10788,0,60000,0.1798,0.0000,0.3878,59832,1,154304,0.3878,0.0000,0.2221,34272,1,154304,0.2221,0.0000
328.05,0.9876,4137,0,60000,0.0689,0.0000,0.9630,14884,0,60000,0.2481,0.0099,0.3878,59832,1,154304,0.3878,0.0000,0.2221,34272,1,154304,0.2221,0.0000
