t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.8777,17201,0,60000,0.2867,0.0000,0.9837,16425,0,60000,0.2737,0.0099,0.4433,68407,1,154304,0.4433,0.0000,0.3317,51187,1,154304,0.3317,0.0000
32.50,0.9211,21297,0,60000,0.3549,0.0000,0.9783,12086,0,60000,0.2014,0.0000,0.4433,68407,1,154304,0.4433,0.0000,0.3317,51187,1,154304,0.3317,0.0000
33.00,0.9893,25393,0,60000,0.4232,0.0099,0.9037,20278,0,60000,0.3380,0.5025,0.4433,68407,1,154304,0.4433,0.0000,0.3317,51187,1,154304,0.3317,0.0000
33.50,0.9332,12416,0,60000,0.2069,0.0000,0.9720,15898,0,60000,0.2650,0.0000,0.4433,68407,1,154304,0.4433,0.0000,0.2221,34278,2,154304,0.2221,0.0000
34.00,0.9332,12416,0,60000,0.2069,0.0000,0.9720,15898,0,60000,0.2650,0.0000,0.3888,60001,1,154304,0.3888,0.0000,0.2221,34278,2,154304,0.2221,0.0000
34.50,0.8700,16512,0,60000,0.2752,0.0099,0.8503,17063,0,60000,0.2844,0.9978,0.3888,60001,1,154304,0.3888,0.0000,0.2221,34278,2,154304,0.2221,0.0000
35.00,0.9229,12169,0,60000,0.2028,0.0000,0.9189,21178,0,60000,0.3530,0.0000,0.3888,60001,1,154304,0.3888,0.0000,0.2221,34278,2,154304,0.2221,0.0000
35.51,0.9912,16265,0,60000,0.2711,0.0099,0.9872,16720,0,60000,0.2787,0.0000,0.3888,60001,1,154304,0.3888,0.0000,0.2221,34278,2,154304,0.2221,0.0000
36.01,0.9299,11810,0,60000,0.1968,0.0000,0.9915,16976,0,60000,0.2829,0.0099,0.3888,60001,1,154304,0.3888,0.0000,0.2221,34278,2,154304,0.2221,0.0000
36.51,0.9982,15906,0,60000,0.2651,0.0099,0.9182,21072,0,60000,0.3512,0.0000,0.3325,51309,1,154304,0.3325,0.0000,0.2221,34278,2,154304,0.2221,0.0000
37.01,0.9982,15906,0,60000,0.2651,0.0099,0.9792,16761,0,60000,0.2793,0.9667,0.3325,51309,1,154304,0.3325,0.0000,0.3873,59760,1,154304,0.3873,0.0000
37.51,0.9764,11458,0,60000,0.1910,0.0000,0.9792,16761,0,60000,0.2793,0.9667,0.3325,51309,1,154304,0.3325,0.0000,0.3873,59760,1,154304,0.3873,0.0000
38.01,0.9764,15554,0,60000,0.2592,0.0099,0.9777,25510,0,60000,0.4252,0.9978,0.3325,51309,1,154304,0.3325,0.0000,0.3873,59760,1,154304,0.3873,0.0000
38.51,0.9448,11081,0,60000,0.1847,0.0000,0.9780,21158,0,60000,0.3526,0.0000,0.3873,59766,1,154304,0.3873,0.0000,0.3873,59760,1,154304,0.3873,0.0000
39.01,0.8922,15177,0,60000,0.2530,0.0099,0.9660,25254,0,60000,0.4209,0.0000,0.3873,59766,1,154304,0.3873,0.0000,0.3873,59760,1,154304,0.3873,0.0000
39.51,0.9605,10826,0,60000,0.1804,0.0000,0.9660,25254,0,60000,0.4209,0.0000,0.3873,59766,1,154304,0.3873,0.0000,0.3873,59760,1,154304,0.3873,0.0000
40.01,0.9605,10826,0,60000,0.1804,0.0000,0.9168,12587,0,60000,0.2098,0.0000,0.3873,59766,1,154304,0.3873,0.0000,0.3873,59760,1,154304,0.3873,0.0000
40.51,0.9605,10826,0,60000,0.1804,0.0000,0.9851,16681,0,60000,0.2780,0.9636,0.3873,59766,1,154304,0.3873,0.0000,0.3873,59760,1,154304,0.3873,0.0000
41.01,0.9436,10493,0,60000,0.1749,0.0000,0.9851,16681,0,60000,0.2780,0.9636,0.3870,59721,1,154304,0.3870,0.0000,0.3873,59760,1,154304,0.3873,0.0000
41.51,0.9315,23096,0,60000,0.3849,0.6771,0.9851,16681,0,60000,0.2780,0.9636,0.3870,59721,1,154304,0.3870,0.0000,0.3873,59760,1,154304,0.3873,0.0000
42.01,0.9998,18644,0,60000,0.3107,0.0000,0.9851,16681,0,60000,0.2780,0.9636,0.3870,59721,1,154304,0.3870,0.0000,0.3871,59729,2,154304,0.3871,0.0000
42.51,0.9998,22740,0,60000,0.3790,0.0099,0.9855,4138,0,60000,0.0690,0.0000,0.3870,59721,1,154304,0.3870,0.0000,0.3871,59729,2,154304,0.3871,0.0000
43.01,0.9998,22740,0,60000,0.3790,0.0099,0.9810,16707,0,60000,0.2784,0.9670,0.3870,59721,1,154304,0.3870,0.0000,0.3871,59729,2,154304,0.3871,0.0000
43.51,0.8423,26836,0,60000,0.4473,0.0000,0.9810,16707,0,60000,0.2784,0.9670,0.3870,59721,1,154304,0.3870,0.0000,0.3871,59729,2,154304,0.3871,0.0000
44.01,0.9036,13947,0,60000,0.2324,0.0099,0.9810,16707,0,60000,0.2784,0.9670,0.4422,68237,1,154304,0.4422,0.0000,0.3871,59729,2,154304,0.3871,0.0000
44.51,0.9036,13947,0,60000,0.2324,0.0099,0.9810,16707,0,60000,0.2784,0.9670,0.4422,68237,1,154304,0.4422,0.0000,0.2757,42546,1,154304,0.2757,0.0000
45.01,0.9718,18043,0,60000,0.3007,0.0000,0.9810,16707,0,60000,0.2784,0.9670,0.4422,68237,1,154304,0.4422,0.0000,0.2757,42546,1,154304,0.2757,0.0000
45.51,0.9718,13660,0,60000,0.2277,0.0099,0.7071,8535,0,60000,0.1422,0.9978,0.4422,68237,1,154304,0.4422,0.0000,0.2757,42546,1,154304,0.2757,0.0000
46.01,0.8938,9287,0,60000,0.1548,0.0000,0.7071,8535,0,60000,0.1422,0.9978,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
46.51,0.9621,13383,0,60000,0.2230,0.0099,0.7071,8535,0,60000,0.1422,0.9978,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
47.01,0.8565,9013,0,60000,0.1502,0.0000,0.7756,4137,0,60000,0.0689,0.0000,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
47.51,0.9248,13110,0,60000,0.2185,0.0101,0.7756,4137,0,60000,0.0689,0.0000,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
48.01,0.9248,13110,0,60000,0.2185,0.0101,0.8439,8234,0,60000,0.1372,0.0101,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
48.51,0.9479,8696,0,60000,0.1449,0.0000,0.7668,12330,0,60000,0.2055,0.0000,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
49.01,0.8019,12792,0,60000,0.2132,0.0000,0.8350,24889,0,60000,0.4148,0.6760,0.3319,51215,1,154304,0.3319,0.0000,0.2757,42546,1,154304,0.2757,0.0000
49.51,0.8702,8435,0,60000,0.1406,0.0099,0.9033,20494,0,60000,0.3416,0.0000,0.4985,76920,2,154304,0.4985,0.0000,0.2757,42546,1,154304,0.2757,0.0000
50.01,0.9385,12531,0,60000,0.2089,0.0000,0.9033,20494,0,60000,0.3416,0.0000,0.4985,76920,2,154304,0.4985,0.0000,0.2757,42546,1,154304,0.2757,0.0000
50.51,0.8832,16627,0,60000,0.2771,0.0099,0.9701,33071,0,60000,0.5512,0.8932,0.4985,76920,2,154304,0.4985,0.0000,0.2757,42546,1,154304,0.2757,0.0000
51.01,0.8832,16627,0,60000,0.2771,0.0099,0.9871,29624,0,60000,0.4937,0.0000,0.4985,76922,1,154304,0.4985,0.0000,0.2757,42546,1,154304,0.2757,0.0000
51.51,0.9515,12200,0,60000,0.2033,0.0000,0.9871,29624,0,60000,0.4937,0.0000,0.4985,76922,1,154304,0.4985,0.0000,0.2757,42546,1,154304,0.2757,0.0000
52.01,0.9416,16296,0,60000,0.2716,0.0099,0.9833,33763,0,60000,0.5627,0.9668,0.4985,76922,1,154304,0.4985,0.0000,0.2212,34137,1,154304,0.2212,0.0000
52.51,0.9416,16296,0,60000,0.2716,0.0099,0.9882,33744,0,60000,0.5624,0.9609,0.4985,76922,1,154304,0.4985,0.0000,0.2212,34137,1,154304,0.2212,0.0000
53.01,0.7646,11945,0,60000,0.1991,0.0000,0.9882,33744,0,60000,0.5624,0.9609,0.4985,76922,1,154304,0.4985,0.0000,0.2212,34137,1,154304,0.2212,0.0000
53.51,0.8329,16041,0,60000,0.2673,0.0099,0.9882,33744,0,60000,0.5624,0.9609,0.4985,76922,1,154304,0.4985,0.0000,0.1664,25679,1,154304,0.1664,0.0000
54.01,0.9012,11636,0,60000,0.1939,0.0000,0.9882,33744,0,60000,0.5624,0.9609,0.4985,76922,1,154304,0.4985,0.0000,0.1664,25679,1,154304,0.1664,0.0000
54.51,0.9694,15732,0,60000,0.2622,0.0099,0.9882,33744,0,60000,0.5624,0.9609,0.4433,68401,1,154304,0.4433,0.0000,0.1664,25679,1,154304,0.1664,0.0000
55.01,0.9694,15732,0,60000,0.2622,0.0099,0.9938,8523,0,60000,0.1421,0.9958,0.4433,68401,1,154304,0.4433,0.0000,0.1664,25679,1,154304,0.1664,0.0000
55.51,0.9913,15443,0,60000,0.2574,0.0099,0.9832,12655,0,60000,0.2109,0.0000,0.4433,68401,1,154304,0.4433,0.0000,0.1664,25679,1,154304,0.1664,0.0000
56.01,0.9913,15443,0,60000,0.2574,0.0099,0.9716,8233,0,60000,0.1372,0.0000,0.3329,51375,1,154304,0.3329,0.0000,0.1664,25679,1,154304,0.1664,0.0000
56.51,0.9622,11055,0,60000,0.1842,0.0000,0.9716,8233,0,60000,0.1372,0.0000,0.3329,51375,1,154304,0.3329,0.0000,0.1664,25679,1,154304,0.1664,0.0000
57.01,0.9622,15151,0,60000,0.2525,0.0099,0.9770,21155,0,60000,0.3526,0.0000,0.3329,51375,1,154304,0.3329,0.0000,0.1664,25679,1,154304,0.1664,0.0000
57.51,0.9525,10729,0,60000,0.1788,0.0000,0.9146,16770,0,60000,0.2795,0.0000,0.3329,51375,1,154304,0.3329,0.0000,0.2220,34261,2,154304,0.2220,0.0000
58.01,0.8894,14825,0,60000,0.2471,0.0099,0.9146,16770,0,60000,0.2795,0.0000,0.3329,51375,1,154304,0.3329,0.0000,0.2220,34261,2,154304,0.2220,0.0000
58.51,0.8894,14825,0,60000,0.2471,0.0099,0.9203,25661,0,60000,0.4277,0.9959,0.3329,51375,1,154304,0.3329,0.0000,0.2220,34261,2,154304,0.2220,0.0000
59.01,0.9577,10377,0,60000,0.1729,0.0000,0.9892,21255,0,60000,0.3543,0.0000,0.3329,51375,1,154304,0.3329,0.0000,0.2220,34261,2,154304,0.2220,0.0000
59.51,0.9462,19031,0,60000,0.3172,0.5289,0.9846,25332,0,60000,0.4222,0.6774,0.4433,68404,1,154304,0.4433,0.0000,0.2220,34261,2,154304,0.2220,0.0000
60.01,0.9362,14612,0,60000,0.2435,0.0099,0.9846,20847,0,60000,0.3474,0.0000,0.4433,68404,1,154304,0.4433,0.0000,0.2231,34427,1,154304,0.2231,0.0000
60.51,0.9362,18708,0,60000,0.3118,0.0000,0.9798,24943,0,60000,0.4157,0.0000,0.4433,68404,1,154304,0.4433,0.0000,0.2231,34427,1,154304,0.2231,0.0000
61.01,0.9362,18708,0,60000,0.3118,0.0000,0.9798,24943,0,60000,0.4157,0.0000,0.4433,68404,1,154304,0.4433,0.0000,0.2231,34427,1,154304,0.2231,0.0000
61.51,0.7741,14256,0,60000,0.2376,0.0101,0.9798,24943,0,60000,0.4157,0.0000,0.4433,68404,1,154304,0.4433,0.0000,0.2231,34427,1,154304,0.2231,0.0000
62.01,0.8423,9865,0,60000,0.1644,0.0000,0.9798,24943,0,60000,0.4157,0.0000,0.3321,51245,1,154304,0.3321,0.0000,0.2231,34427,1,154304,0.2231,0.0000
62.51,0.9106,13961,0,60000,0.2327,0.0099,0.9904,8578,0,60000,0.1430,0.9959,0.3321,51245,1,154304,0.3321,0.0000,0.2231,34427,1,154304,0.2231,0.0000
63.01,0.9789,9499,0,60000,0.1583,0.0000,0.9909,12709,0,60000,0.2118,0.0000,0.3321,51245,1,154304,0.3321,0.0000,0.2231,34427,1,154304,0.2231,0.0000
63.51,0.9789,9499,0,60000,0.1583,0.0000,0.9909,8233,0,60000,0.1372,0.0000,0.3321,51245,1,154304,0.3321,0.0000,0.3333,51436,1,154304,0.3333,0.0000
64.01,0.9789,13595,0,60000,0.2266,0.0099,0.9909,8233,0,60000,0.1372,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
64.51,0.9409,9151,0,60000,0.1525,0.0000,0.9229,12687,0,60000,0.2114,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
65.01,0.9319,13247,0,60000,0.2208,0.0099,0.9912,16694,0,60000,0.2782,0.6759,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
65.51,0.8880,8781,0,60000,0.1464,0.0000,0.9164,20790,0,60000,0.3465,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
66.01,0.8880,8781,0,60000,0.1464,0.0000,0.9847,24887,0,60000,0.4148,0.0101,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
66.51,0.9563,12877,0,60000,0.2146,0.0000,0.9847,24887,0,60000,0.4148,0.0101,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
67.01,0.8990,16973,0,60000,0.2829,0.0099,0.9787,20399,0,60000,0.3400,0.0000,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
67.51,0.9673,12570,0,60000,0.2095,0.0000,0.9787,24519,0,60000,0.4087,0.6774,0.2763,42639,1,154304,0.2763,0.0000,0.3333,51436,1,154304,0.3333,0.0000
68.01,0.9475,16666,0,60000,0.2778,0.0099,0.9724,20188,0,60000,0.3365,0.0000,0.2205,34017,1,154304,0.2205,0.0000,0.3333,51436,1,154304,0.3333,0.0000
68.51,0.9475,16666,0,60000,0.2778,0.0099,0.9724,24284,0,60000,0.4047,0.0000,0.2205,34017,1,154304,0.2205,0.0000,0.3333,51436,1,154304,0.3333,0.0000
69.01,0.9231,12260,0,60000,0.2043,0.0000,0.9724,24284,0,60000,0.4047,0.0000,0.2205,34017,1,154304,0.2205,0.0000,0.3333,51436,1,154304,0.3333,0.0000
69.51,0.9913,16356,0,60000,0.2726,0.0099,0.9724,24284,0,60000,0.4047,0.0000,0.2205,34017,1,154304,0.2205,0.0000,0.3876,59813,1,154304,0.3876,0.0000
70.01,0.9364,12010,0,60000,0.2002,0.0000,0.9724,24284,0,60000,0.4047,0.0000,0.2205,34017,1,154304,0.2205,0.0000,0.3876,59813,1,154304,0.3876,0.0000
70.51,0.9245,16106,0,60000,0.2684,0.0099,0.9922,8536,0,60000,0.1423,0.9958,0.2205,34017,1,154304,0.2205,0.0000,0.3876,59813,1,154304,0.3876,0.0000
71.01,0.9245,16106,0,60000,0.2684,0.0099,0.9928,16999,0,60000,0.2833,0.9978,0.2205,34017,1,154304,0.2205,0.0000,0.3876,59813,1,154304,0.3876,0.0000
