elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
35.5,139912.0,25387.0,44545.0,25435.0,44545.0,85147.4,74108.9,32441.0,31204.0,0.0,40585.4,17497.0,34447.4,42218.5,37046.0,80303.3,89348.8,128652.3,125732.8,148
36.8,139914.0,25389.0,44545.0,25435.0,44545.0,85152.3,74113.8,32445.8,31208.9,0.0,41857.0,17497.0,34453.8,43506.8,36981.3,81527.1,89413.4,128652.3,127009.4,148
38.1,139914.0,25389.0,44545.0,25435.0,44545.0,85152.6,74114.0,32446.1,31209.1,0.0,43192.1,17497.0,34496.5,44858.7,37064.6,82962.1,89330.1,128652.3,128344.7,148
39.5,139914.0,25389.0,44545.0,25435.0,44545.0,85152.8,74114.2,32446.3,31209.3,0.0,44129.2,17497.0,34460.7,45817.4,37004.0,83860.3,89390.7,128652.3,129282.0,148
40.8,139914.0,25389.0,44545.0,25435.0,44545.0,85152.8,74114.3,32446.4,31209.4,0.0,45588.4,17497.0,34468.0,47333.2,37013.0,85385.1,89381.7,128652.3,130741.3,148
42.2,139914.0,25389.0,44545.0,25435.0,44545.0,85163.2,74124.7,32456.7,31219.8,0.0,46216.1,26316.0,34521.0,47985.1,37072.5,86096.5,89322.2,128652.3,131379.4,148
44.2,139914.0,25389.0,44545.0,25435.0,44545.0,85170.7,74132.1,32464.2,31227.3,0.0,47988.5,26316.0,34489.5,49826.1,37040.1,87905.2,89354.5,128652.3,133159.2,148
45.7,139914.0,25389.0,44545.0,25435.0,44545.0,85170.7,74132.2,32464.2,31227.3,0.0,49368.7,26316.0,34488.0,51259.4,37228.4,89526.8,89166.2,128652.3,134539.4,148
47.0,139914.0,25389.0,44545.0,25435.0,44545.0,85171.2,74132.6,32464.7,31227.7,0.0,49621.4,26316.0,34500.8,51523.2,37042.8,89605.2,89351.6,128652.3,134792.6,148
48.3,139914.0,25389.0,44545.0,25435.0,44545.0,85188.4,74149.9,32482.0,31245.0,0.0,50443.6,26316.0,34540.1,52378.0,37083.1,90500.3,89311.3,128652.3,135632.0,148
49.8,139914.0,25389.0,44545.0,25435.0,44545.0,85189.3,74150.8,32482.8,31245.9,0.0,51524.0,26316.0,34521.5,53499.6,37065.1,91603.9,89329.3,128652.3,136713.3,148
51.0,139914.0,25389.0,44545.0,25435.0,44545.0,85189.8,74151.2,32483.3,31246.3,0.0,52640.7,26316.0,34522.0,54658.7,37060.2,92758.1,89334.2,128652.3,137830.4,148
52.3,139914.0,25389.0,44545.0,25435.0,44545.0,85189.8,74151.3,32483.3,31246.4,0.0,53491.6,33490.2,34558.6,55543.1,37104.8,93687.3,89289.3,128652.3,138681.4,148
54.6,139914.0,25389.0,44545.0,25435.0,44545.0,85190.4,74151.8,32483.8,31246.9,0.0,54808.0,33490.2,34567.9,56908.5,37122.0,95069.9,89272.2,128652.3,139998.4,148
55.9,139914.0,25389.0,44545.0,25435.0,44545.0,85191.7,74153.2,32485.2,31248.3,0.0,55024.6,33490.2,34534.3,57133.1,37084.0,95256.6,89310.2,128652.3,140216.3,148
57.3,139914.0,25389.0,44545.0,25435.0,44545.0,85192.2,74153.6,32485.7,31248.8,0.0,55363.1,33490.2,34532.9,57485.2,37086.3,95611.1,89307.7,128652.3,140555.3,148
58.6,139914.0,25389.0,44545.0,25435.0,44545.0,85192.4,74153.9,32485.9,31249.0,0.0,55376.9,33490.2,34569.4,57501.1,37127.2,95667.9,89266.8,128652.3,140569.3,148
59.8,139914.0,25389.0,44545.0,25435.0,44545.0,85192.4,74153.9,32485.9,31249.0,0.0,55379.4,33490.2,34525.4,57503.1,37086.1,95628.7,89307.9,128652.3,140571.9,148
61.2,139914.0,25389.0,44545.0,25435.0,44545.0,85192.6,74154.1,32486.1,31249.2,0.0,55388.5,33490.2,34533.1,57511.9,37095.6,95647.1,89298.4,128652.3,140581.1,148
62.5,139914.0,25389.0,44545.0,25435.0,44545.0,85208.7,74170.2,32502.2,31265.3,0.0,55396.9,34169.2,34588.0,57520.8,37154.8,95715.2,89239.2,128652.3,140605.6,148
64.7,139914.0,25389.0,44545.0,25435.0,44545.0,85252.0,74213.5,32545.5,31308.6,0.0,55405.9,34169.2,34601.9,57531.7,37156.1,95727.4,89237.8,128652.3,140657.9,148
66.1,139914.0,25389.0,44545.0,25435.0,44545.0,85267.2,74228.6,32560.6,31323.7,0.0,55899.1,34169.2,34609.8,58043.1,37161.8,96244.6,89232.1,128652.3,141166.3,148
67.4,139914.0,25389.0,44545.0,25435.0,44545.0,85232.1,74193.6,32525.6,31288.7,0.0,56555.8,34169.2,34622.9,58724.2,37175.8,96939.8,89218.0,128652.3,141787.9,148
68.6,139914.0,25389.0,44545.0,25435.0,44545.0,85210.2,74171.6,32503.7,31266.7,0.0,57224.2,34169.2,34604.7,59418.8,37148.4,97607.0,89245.4,128652.3,142434.4,148
69.8,139914.0,25389.0,44545.0,25435.0,44545.0,85210.2,74171.6,32503.7,31266.8,0.0,57317.9,34169.2,34565.1,59515.5,37101.0,97656.3,89292.8,128652.3,142528.1,148
71.0,139914.0,25389.0,44545.0,25435.0,44545.0,85210.2,74171.7,32503.7,31266.8,0.0,57333.0,34169.2,34567.5,59530.6,37114.4,97684.8,89279.4,128652.3,142543.2,148
72.3,139914.0,25389.0,44545.0,25435.0,44545.0,85235.8,74197.3,32529.3,31292.4,0.0,57349.2,34169.2,34601.8,59546.9,37146.9,97733.7,89246.8,128652.3,142585.0,148
73.7,139916.0,25389.0,44547.0,25435.0,44545.0,85236.5,74197.9,32529.9,31293.0,0.0,57535.3,36313.0,34594.9,59740.3,37136.9,97917.1,89256.8,128652.3,142771.7,148
75.6,139916.0,25389.0,44547.0,25435.0,44545.0,85236.9,74198.3,32530.4,31293.4,0.0,57550.4,36313.0,34592.3,59755.6,37145.2,97940.7,89248.5,128652.3,142787.3,148
76.8,139916.0,25389.0,44547.0,25435.0,44545.0,85237.2,74198.6,32530.7,31293.8,0.0,57566.1,36313.0,34598.6,59773.3,37159.4,97972.7,89234.2,128652.3,142803.3,148
78.1,139916.0,25389.0,44547.0,25435.0,44545.0,85238.1,74199.6,32531.6,31294.7,0.0,57583.6,36313.0,34594.0,59790.8,37148.6,97979.3,89245.1,128652.3,142821.8,148
79.3,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.6,32531.6,31294.7,0.0,57587.6,36313.0,34598.1,59795.1,37157.1,97992.1,89236.6,128652.3,142825.8,148
80.6,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.7,32531.7,31294.8,0.0,57592.4,36313.0,34602.8,59801.2,37149.7,97990.8,89244.0,128652.3,142830.6,148
81.7,139916.0,25389.0,44547.0,25435.0,44545.0,85238.2,74199.7,32531.7,31294.8,0.0,57593.3,36313.0,34611.5,59801.5,37155.3,97996.7,89238.4,128652.3,142831.5,148
