elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
33.5,139912.0,25435.0,44545.0,25387.0,44545.0,85106.9,74067.4,32395.7,31163.8,0.0,36875.1,18030.2,34351.5,38310.4,37685.9,76125.9,89618.1,128652.3,121982.0,148
34.8,139912.0,25435.0,44545.0,25387.0,44545.0,85107.1,74067.6,32395.9,31164.0,0.0,37372.1,18030.2,34351.5,38827.5,37636.1,76595.4,89665.7,128652.3,122479.3,148
36.1,139912.0,25435.0,44545.0,25387.0,44545.0,85113.9,74074.3,32402.7,31170.7,0.0,38057.7,18030.2,34396.9,39540.6,37677.2,77352.0,89622.2,128652.3,123171.5,148
37.3,139912.0,25435.0,44545.0,25387.0,44545.0,85131.9,74092.3,32420.7,31188.7,0.0,38714.9,18030.2,34388.8,40222.3,37761.9,78120.6,89535.3,128652.3,123846.8,148
38.6,139912.0,25435.0,44545.0,25387.0,44545.0,85132.4,74092.9,32421.3,31189.3,0.0,39048.9,18030.2,34373.5,40568.8,37654.0,78360.4,89642.0,128652.3,124181.4,148
39.9,139912.0,25435.0,44545.0,25387.0,44545.0,85134.0,74094.4,32422.8,31190.8,0.0,40042.4,18030.2,34375.2,41600.0,37656.5,79397.4,89636.2,128652.3,125176.4,148
41.2,139912.0,25435.0,44545.0,25387.0,44545.0,85134.3,74094.8,32423.2,31191.2,0.0,41051.6,18030.2,34375.6,42648.7,37654.7,80448.0,89634.3,128652.3,126185.9,148
42.5,139912.0,25435.0,44545.0,25387.0,44545.0,85134.3,74094.8,32423.2,31191.2,0.0,41182.6,23171.2,34375.8,42784.5,37667.9,80597.3,89620.7,128652.3,126316.9,148
44.4,139914.0,25437.0,44545.0,25387.0,44545.0,85134.3,74094.8,32423.2,31191.2,0.0,42337.5,23171.2,34376.3,43983.7,37655.7,81788.3,89629.0,128652.3,127471.8,148
45.7,139914.0,25437.0,44545.0,25387.0,44545.0,85134.4,74094.9,32423.3,31191.3,0.0,43737.7,23171.2,34376.1,45436.7,37645.1,83235.6,89634.6,128652.3,128872.1,148
47.0,139914.0,25437.0,44545.0,25387.0,44545.0,85134.5,74094.9,32423.3,31191.3,0.0,44937.2,23171.2,34415.6,46682.4,37680.2,84520.9,89595.2,128652.3,130071.7,148
48.3,139914.0,25437.0,44545.0,25387.0,44545.0,85139.7,74100.1,32428.5,31196.5,0.0,46127.6,23171.2,34381.2,47918.7,37651.3,85733.4,89618.9,128652.3,131267.3,148
49.6,139914.0,25437.0,44545.0,25387.0,44545.0,85158.1,74118.5,32446.9,31214.9,0.0,47283.8,23171.2,34399.4,49118.3,37688.6,86974.4,89577.5,128652.3,132441.9,148
50.9,139914.0,25437.0,44545.0,25387.0,44545.0,85165.1,74125.5,32453.9,31221.9,0.0,48015.9,23171.2,34446.1,49880.0,37730.1,87781.0,89532.6,128652.3,133181.0,148
52.1,139914.0,25437.0,44545.0,25387.0,44545.0,85165.2,74125.6,32454.0,31222.1,0.0,48659.5,23171.2,34446.2,50551.5,37729.1,88454.4,89530.8,128652.3,133824.8,148
53.5,139914.0,25437.0,44545.0,25387.0,44545.0,85165.4,74125.9,32454.3,31222.3,0.0,49123.5,30637.2,34407.4,51034.7,37676.9,88887.3,89581.0,128652.3,134289.0,148
55.4,139914.0,25437.0,44545.0,25387.0,44545.0,85165.6,74126.0,32454.4,31222.4,0.0,49790.0,30637.2,34407.8,51729.7,37677.6,89585.4,89577.9,128652.3,134955.6,148
