t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
263.54,0.8653,26424,0,60000,0.4404,0.0000,0.9661,24895,0,60000,0.4149,0.9340,0.1971,42648,1,216374,0.1971,0.0000,0.1975,42728,1,216374,0.1975,0.0000
264.04,0.8653,26424,0,60000,0.4404,0.0000,0.9661,24895,0,60000,0.4149,0.9340,0.1971,42648,1,216374,0.1971,0.0000,0.1975,42728,1,216374,0.1975,0.0000
264.54,0.9336,30520,0,60000,0.5087,0.6775,0.9761,25523,0,60000,0.4254,0.9975,0.1580,34180,1,216374,0.1580,0.0000,0.1975,42728,1,216374,0.1975,0.0000
265.04,0.8956,43114,0,60000,0.7186,0.0000,0.9761,25523,0,60000,0.4254,0.9975,0.1580,34180,1,216374,0.1580,0.0000,0.1975,42728,1,216374,0.1975,0.0000
265.54,0.8956,43114,0,60000,0.7186,0.0000,0.9764,25551,0,60000,0.4259,0.9958,0.1580,34180,1,216374,0.1580,0.0000,0.1978,42798,1,216374,0.1978,0.0000
266.04,0.9280,47246,0,60000,0.7874,0.8144,0.9770,21177,0,60000,0.3529,0.0000,0.1580,34180,1,216374,0.1580,0.0000,0.1978,42798,1,216374,0.1978,0.0000
266.54,0.9280,47246,0,60000,0.7874,0.8144,0.9137,25273,0,60000,0.4212,0.0000,0.1580,34180,1,216374,0.1580,0.0000,0.1978,42798,1,216374,0.1978,0.0000
267.04,0.9280,47246,0,60000,0.7874,0.8144,0.9137,25273,0,60000,0.4212,0.0000,0.1580,34180,1,216374,0.1580,0.0000,0.1978,42798,1,216374,0.1978,0.0000
267.54,0.9280,47246,0,60000,0.7874,0.8144,0.9137,25273,0,60000,0.4212,0.0000,0.1980,42835,1,216374,0.1980,0.0000,0.1978,42798,1,216374,0.1978,0.0000
268.04,0.9414,38215,0,60000,0.6369,0.0000,0.9879,12683,0,60000,0.2114,0.0000,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
268.54,0.9313,42311,0,60000,0.7052,0.6773,0.9879,16779,0,60000,0.2797,0.0000,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
269.04,0.9996,46407,0,60000,0.7734,0.0000,0.9879,16779,0,60000,0.2797,0.0000,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
269.54,0.9996,46407,0,60000,0.7734,0.0000,0.9879,12604,0,60000,0.2101,0.0000,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
270.04,0.9996,33446,0,60000,0.5574,0.0099,0.9879,12604,0,60000,0.2101,0.0000,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
270.54,0.9996,33446,0,60000,0.5574,0.0099,0.9879,16700,0,60000,0.2783,0.0099,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
271.04,0.9100,29037,0,60000,0.4839,0.0000,0.9879,16700,0,60000,0.2783,0.0099,0.1980,42835,1,216374,0.1980,0.0000,0.1190,25740,1,216374,0.1190,0.0000
271.54,0.9782,33134,0,60000,0.5522,0.0101,0.9785,12329,0,60000,0.2055,0.0000,0.1191,25770,1,216374,0.1191,0.0000,0.1190,25740,1,216374,0.1190,0.0000
272.04,0.9782,33134,0,60000,0.5522,0.0101,0.9778,24953,0,60000,0.4159,0.9237,0.1191,25770,1,216374,0.1191,0.0000,0.1190,25740,1,216374,0.1190,0.0000
272.54,0.9043,28702,0,60000,0.4784,0.0000,0.9778,24953,0,60000,0.4159,0.9237,0.1191,25770,1,216374,0.1191,0.0000,0.1190,25740,1,216374,0.1190,0.0000
273.04,0.9726,32798,0,60000,0.5466,0.8586,0.9778,24953,0,60000,0.4159,0.9237,0.1191,25770,1,216374,0.1191,0.0000,0.1587,34334,1,216374,0.1587,0.0000
273.54,0.9914,42741,0,60000,0.7124,0.9959,0.9896,25595,0,60000,0.4266,0.9975,0.1191,25770,1,216374,0.1191,0.0000,0.1587,34334,1,216374,0.1587,0.0000
274.04,0.9914,42741,0,60000,0.7124,0.9959,0.9896,25595,0,60000,0.4266,0.9975,0.1191,25770,1,216374,0.1191,0.0000,0.1587,34334,1,216374,0.1587,0.0000
274.54,0.9969,51295,0,60000,0.8549,0.9975,0.9896,25595,0,60000,0.4266,0.9975,0.0794,17175,1,216374,0.0794,0.0000,0.1587,34334,1,216374,0.1587,0.0000
275.04,0.9969,51295,0,60000,0.8549,0.9975,0.9896,25595,0,60000,0.4266,0.9975,0.0794,17175,1,216374,0.0794,0.0000,0.1587,34334,1,216374,0.1587,0.0000
275.54,0.9861,38325,0,60000,0.6388,0.0000,0.9896,25595,0,60000,0.4266,0.9975,0.0794,17175,1,216374,0.0794,0.0000,0.1984,42919,2,216374,0.1984,0.0000
276.04,0.9861,38325,0,60000,0.6388,0.0000,0.9896,25595,0,60000,0.4266,0.9975,0.0794,17175,1,216374,0.0794,0.0000,0.1984,42919,2,216374,0.1984,0.0000
276.54,0.9748,42421,0,60000,0.7070,0.0000,0.9895,8526,0,60000,0.1421,0.9935,0.0794,17175,1,216374,0.0794,0.0000,0.1984,42919,2,216374,0.1984,0.0000
277.04,0.9810,38335,0,60000,0.6389,0.0000,0.9895,8526,0,60000,0.1421,0.9935,0.0794,17175,1,216374,0.0794,0.0000,0.1984,42919,2,216374,0.1984,0.0000
277.54,0.9693,33862,0,60000,0.5644,0.0000,0.9895,8526,0,60000,0.1421,0.9935,0.0794,17175,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
278.04,0.9693,33862,0,60000,0.5644,0.0000,0.9895,8526,0,60000,0.1421,0.9935,0.0794,17175,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
278.54,0.9693,33862,0,60000,0.5644,0.0000,0.9905,8529,0,60000,0.1421,0.9959,0.0794,17175,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
279.04,0.9693,33862,0,60000,0.5644,0.0000,0.9905,8529,0,60000,0.1421,0.9959,0.0794,17173,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
279.54,0.9693,33862,0,60000,0.5644,0.0000,0.9905,8529,0,60000,0.1421,0.9959,0.0794,17173,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
280.04,0.9693,33862,0,60000,0.5644,0.0000,0.9905,8529,0,60000,0.1421,0.9959,0.0794,17173,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
280.54,0.9693,33862,0,60000,0.5644,0.0000,0.9905,8529,0,60000,0.1421,0.9959,0.0794,17173,1,216374,0.0794,0.0000,0.1192,25802,1,216374,0.1192,0.0000
