t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.8942,28781,0,60000,0.4797,0.0000,0.9339,51980,0,60000,0.8663,0.0000,0.2379,51466,1,216374,0.2379,0.0000,0.3161,68390,1,216374,0.3161,0.0000
33.00,0.9624,19869,0,60000,0.3311,0.5025,0.9339,51980,0,60000,0.8663,0.0000,0.2379,51466,1,216374,0.2379,0.0000,0.3161,68390,1,216374,0.3161,0.0000
33.50,0.9565,23965,0,60000,0.3994,0.0099,0.9346,56076,0,60000,0.9346,0.0000,0.2379,51466,1,216374,0.2379,0.0000,0.3161,68390,1,216374,0.3161,0.0000
34.00,0.9565,23965,0,60000,0.3994,0.0099,0.9346,56076,0,60000,0.9346,0.0000,0.2773,59997,2,216374,0.2773,0.0000,0.3161,68390,1,216374,0.3161,0.0000
34.50,0.9560,36608,0,60000,0.6101,0.0000,0.9453,56717,0,60000,0.9453,0.6609,0.2773,59997,2,216374,0.2773,0.0000,0.3161,68390,1,216374,0.3161,0.0000
35.00,0.9560,36608,0,60000,0.6101,0.0000,0.9453,56717,0,60000,0.9453,0.6609,0.2773,59997,2,216374,0.2773,0.0000,0.3547,76745,2,216374,0.3547,0.0000
35.51,0.9196,32136,0,60000,0.5356,0.6781,0.9195,38135,0,60000,0.6356,0.0000,0.2773,59997,2,216374,0.2773,0.0000,0.3547,76745,2,216374,0.3547,0.0000
36.01,0.9879,27779,0,60000,0.4630,0.0000,0.9878,42231,0,60000,0.7038,0.0000,0.2367,51216,1,216374,0.2367,0.0000,0.3547,76745,2,216374,0.3547,0.0000
36.51,0.9879,27779,0,60000,0.4630,0.0000,0.9878,42231,0,60000,0.7038,0.0000,0.2367,51216,1,216374,0.2367,0.0000,0.3547,76745,2,216374,0.3547,0.0000
37.01,0.9559,23327,0,60000,0.3888,0.0099,0.9871,29591,0,60000,0.4932,0.0000,0.2367,51216,1,216374,0.2367,0.0000,0.2760,59713,1,216374,0.2760,0.0000
37.51,0.9515,27423,0,60000,0.4571,0.0000,0.9871,29591,0,60000,0.4932,0.0000,0.2367,51216,1,216374,0.2367,0.0000,0.2760,59713,1,216374,0.2760,0.0000
38.01,0.9515,27423,0,60000,0.4571,0.0000,0.9871,33687,0,60000,0.5615,0.0099,0.2367,51216,1,216374,0.2367,0.0000,0.2760,59713,1,216374,0.2760,0.0000
38.51,0.9343,14498,0,60000,0.2416,0.0099,0.9871,33687,0,60000,0.5615,0.0099,0.2367,51216,1,216374,0.2367,0.0000,0.2760,59713,1,216374,0.2760,0.0000
39.01,0.8754,27052,0,60000,0.4509,0.0000,0.9558,37860,0,60000,0.6310,0.0000,0.2367,51216,1,216374,0.2367,0.0000,0.2760,59713,1,216374,0.2760,0.0000
39.51,0.8754,27052,0,60000,0.4509,0.0000,0.8902,41956,0,60000,0.6993,0.6773,0.2363,51119,1,216374,0.2363,0.0000,0.2760,59713,1,216374,0.2760,0.0000
40.01,0.9437,31148,0,60000,0.5191,0.6758,0.9585,37501,0,60000,0.6250,0.0000,0.2363,51119,1,216374,0.2363,0.0000,0.2760,59713,1,216374,0.2760,0.0000
40.51,0.9121,26768,0,60000,0.4461,0.0000,0.9585,37501,0,60000,0.6250,0.0000,0.2363,51119,1,216374,0.2363,0.0000,0.2753,59568,1,216374,0.2753,0.0000
41.01,0.9121,26768,0,60000,0.4461,0.0000,0.9172,33145,0,60000,0.5524,0.0101,0.2363,51119,1,216374,0.2363,0.0000,0.2753,59568,1,216374,0.2753,0.0000
41.51,0.9804,22417,0,60000,0.3736,0.0099,0.9172,33145,0,60000,0.5524,0.0101,0.2363,51119,1,216374,0.2363,0.0000,0.2753,59568,1,216374,0.2753,0.0000
42.01,0.9804,22417,0,60000,0.3736,0.0099,0.9172,33145,0,60000,0.5524,0.0101,0.2363,51119,1,216374,0.2363,0.0000,0.2753,59568,1,216374,0.2753,0.0000
42.51,0.8648,26513,0,60000,0.4419,0.0000,0.9021,37208,0,60000,0.6201,0.0000,0.2363,51119,1,216374,0.2363,0.0000,0.2753,59568,1,216374,0.2753,0.0000
43.01,0.8648,26513,0,60000,0.4419,0.0000,0.9704,24306,0,60000,0.4051,0.6753,0.3151,68179,1,216374,0.3151,0.0000,0.2753,59568,1,216374,0.2753,0.0000
43.51,0.9326,39049,0,60000,0.6508,0.8060,0.9704,24306,0,60000,0.4051,0.6753,0.3151,68179,1,216374,0.3151,0.0000,0.2753,59568,1,216374,0.2753,0.0000
44.01,0.8914,34654,0,60000,0.5776,0.0000,0.9660,28402,0,60000,0.4734,0.0000,0.3151,68179,1,216374,0.3151,0.0000,0.1970,42633,1,216374,0.1970,0.0000
44.51,0.9597,38750,0,60000,0.6458,0.0101,0.9660,28402,0,60000,0.4734,0.0000,0.3151,68179,1,216374,0.3151,0.0000,0.1970,42633,1,216374,0.1970,0.0000
45.01,0.9597,38750,0,60000,0.6458,0.0101,0.9660,24019,0,60000,0.4003,0.0099,0.2360,51063,1,216374,0.2360,0.0000,0.1970,42633,1,216374,0.1970,0.0000
45.51,0.9504,42851,0,60000,0.7142,0.0000,0.9615,28115,0,60000,0.4686,0.0000,0.2360,51063,1,216374,0.2360,0.0000,0.1970,42633,1,216374,0.1970,0.0000
46.01,0.9723,47988,0,60000,0.7998,0.7586,0.9615,28115,0,60000,0.4686,0.0000,0.2360,51063,1,216374,0.2360,0.0000,0.1970,42633,1,216374,0.1970,0.0000
46.51,0.9723,47988,0,60000,0.7998,0.7586,0.9615,23720,0,60000,0.3953,0.8254,0.2360,51063,1,216374,0.2360,0.0000,0.1970,42633,1,216374,0.1970,0.0000
47.01,0.9407,46883,0,60000,0.7814,0.6794,0.9914,33995,0,60000,0.5666,0.9960,0.2360,51063,1,216374,0.2360,0.0000,0.1970,42633,1,216374,0.1970,0.0000
47.51,0.9407,46883,0,60000,0.7814,0.6794,0.9860,38125,0,60000,0.6354,0.0000,0.1575,34086,1,216374,0.1575,0.0000,0.1970,42633,1,216374,0.1970,0.0000
48.01,0.9407,46883,0,60000,0.7814,0.6794,0.9860,38125,0,60000,0.6354,0.0000,0.1575,34086,1,216374,0.1575,0.0000,0.2761,59748,1,216374,0.2761,0.0000
48.51,0.9676,46510,0,60000,0.7752,0.0000,0.9860,33711,0,60000,0.5618,0.0099,0.1575,34086,1,216374,0.1575,0.0000,0.2761,59748,1,216374,0.2761,0.0000
49.01,0.8434,50606,0,60000,0.8434,0.0000,0.9674,37807,0,60000,0.6301,0.0000,0.1575,34086,1,216374,0.1575,0.0000,0.2761,59748,1,216374,0.2761,0.0000
49.51,0.8434,50606,0,60000,0.8434,0.0000,0.9674,37807,0,60000,0.6301,0.0000,0.1575,34086,1,216374,0.1575,0.0000,0.2761,59748,1,216374,0.2761,0.0000
50.01,0.9298,46571,0,60000,0.7762,0.0000,0.9216,16425,0,60000,0.2737,0.0099,0.2368,51229,1,216374,0.2368,0.0000,0.1974,42720,1,216374,0.1974,0.0000
50.51,0.9298,46571,0,60000,0.7762,0.0000,0.9899,20521,0,60000,0.3420,0.0000,0.2368,51229,1,216374,0.2368,0.0000,0.1974,42720,1,216374,0.1974,0.0000
51.01,0.9981,46691,0,60000,0.7782,0.0099,0.9899,20521,0,60000,0.3420,0.0000,0.2368,51229,1,216374,0.2368,0.0000,0.1974,42720,1,216374,0.1974,0.0000
51.51,0.9981,46691,0,60000,0.7782,0.0099,0.9899,24617,0,60000,0.4103,0.0099,0.2368,51229,1,216374,0.2368,0.0000,0.1581,34217,1,216374,0.1581,0.0000
52.01,0.9127,37816,0,60000,0.6303,0.0000,0.9522,28713,0,60000,0.4785,0.0000,0.2368,51229,1,216374,0.2368,0.0000,0.1581,34217,1,216374,0.1581,0.0000
52.51,0.9810,50359,0,60000,0.8393,0.6756,0.9522,28713,0,60000,0.4785,0.0000,0.1976,42764,1,216374,0.1976,0.0000,0.1581,34217,1,216374,0.1581,0.0000
53.01,0.9798,37441,0,60000,0.6240,0.0000,0.9522,28713,0,60000,0.4785,0.0000,0.1976,42764,1,216374,0.1976,0.0000,0.1581,34217,1,216374,0.1581,0.0000
53.51,0.9758,41537,0,60000,0.6923,0.0099,0.9421,15799,0,60000,0.2633,0.0099,0.1976,42764,1,216374,0.1976,0.0000,0.1581,34217,1,216374,0.1581,0.0000
54.01,0.9758,41537,0,60000,0.6923,0.0099,0.9421,19895,0,60000,0.3316,0.0000,0.1976,42764,1,216374,0.1976,0.0000,0.1581,34217,1,216374,0.1581,0.0000
54.51,0.9938,49473,0,60000,0.8246,0.0000,0.9421,19895,0,60000,0.3316,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.1581,34217,1,216374,0.1581,0.0000
55.01,0.9439,45065,0,60000,0.7511,0.4865,0.8891,15491,0,60000,0.2582,0.0099,0.1582,34228,1,216374,0.1582,0.0000,0.3167,68534,1,216374,0.3167,0.0000
55.51,0.9439,45065,0,60000,0.7511,0.4865,0.9574,19587,0,60000,0.3265,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.3167,68534,1,216374,0.3167,0.0000
56.01,0.9605,57627,0,60000,0.9605,0.8917,0.9574,19587,0,60000,0.3265,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.3167,68534,1,216374,0.3167,0.0000
56.51,0.9605,57627,0,60000,0.9605,0.8917,0.9472,15169,0,60000,0.2528,0.0101,0.1582,34228,1,216374,0.1582,0.0000,0.3167,68534,1,216374,0.3167,0.0000
57.01,0.9950,42635,0,60000,0.7106,0.0099,0.9472,19265,0,60000,0.3211,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.3170,68595,1,216374,0.3170,0.0000
57.51,0.9764,55222,0,60000,0.9204,0.0000,0.9472,19265,0,60000,0.3211,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.3170,68595,1,216374,0.3170,0.0000
58.01,0.9886,59318,0,60000,0.9886,0.9593,0.8825,14838,0,60000,0.2473,0.0099,0.1582,34228,1,216374,0.1582,0.0000,0.3170,68595,1,216374,0.3170,0.0000
58.51,0.9594,56831,0,60000,0.9472,0.6614,0.8825,14838,0,60000,0.2473,0.0099,0.1582,34228,1,216374,0.1582,0.0000,0.3170,68595,1,216374,0.3170,0.0000
59.01,0.9594,56831,0,60000,0.9472,0.6614,0.9508,18934,0,60000,0.3156,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.3170,68595,1,216374,0.3170,0.0000
59.51,0.9949,59695,0,60000,0.9949,0.9958,0.9508,18934,0,60000,0.3156,0.0000,0.1582,34228,1,216374,0.1582,0.0000,0.3170,68595,1,216374,0.3170,0.0000
60.01,0.9858,55306,0,60000,0.9218,0.0000,0.9404,23008,0,60000,0.3835,0.7614,0.1983,42900,1,216374,0.1983,0.0000,0.2776,60068,1,216374,0.2776,0.0000
60.51,0.9900,59402,0,60000,0.9900,0.0000,0.9404,23008,0,60000,0.3835,0.7614,0.1983,42900,1,216374,0.1983,0.0000,0.2776,60068,1,216374,0.2776,0.0000
61.01,0.9900,59402,0,60000,0.9900,0.0000,0.9404,23008,0,60000,0.3835,0.7614,0.1983,42900,1,216374,0.1983,0.0000,0.2776,60068,1,216374,0.2776,0.0000
61.51,0.9309,55377,0,60000,0.9230,0.0000,0.9751,21227,0,60000,0.3538,0.0000,0.1983,42900,1,216374,0.1983,0.0000,0.2776,60068,1,216374,0.2776,0.0000
62.01,0.9992,59473,0,60000,0.9912,0.0000,0.9751,33860,0,60000,0.5643,0.9653,0.1983,42900,1,216374,0.1983,0.0000,0.2776,60068,1,216374,0.2776,0.0000
62.51,0.9992,59473,0,60000,0.9912,0.0000,0.9802,34168,0,60000,0.5695,0.0099,0.2380,51488,1,216374,0.2380,0.0000,0.2779,60137,1,216374,0.2779,0.0000
63.01,0.9967,59802,0,60000,0.9967,0.9958,0.9224,21174,0,60000,0.3529,0.0000,0.2380,51488,1,216374,0.2380,0.0000,0.2779,60137,1,216374,0.2779,0.0000
63.51,0.9967,59802,0,60000,0.9967,0.9958,0.9907,25270,0,60000,0.4212,0.0099,0.2380,51488,1,216374,0.2380,0.0000,0.2779,60137,1,216374,0.2779,0.0000
64.01,0.9914,55390,0,60000,0.9232,0.0000,0.9907,25270,0,60000,0.4212,0.0099,0.2380,51488,1,216374,0.2380,0.0000,0.2779,60137,1,216374,0.2779,0.0000
64.51,0.9914,59486,0,60000,0.9914,0.0000,0.9523,29421,0,60000,0.4904,0.0000,0.2380,51488,1,216374,0.2380,0.0000,0.2779,60137,1,216374,0.2779,0.0000
65.01,0.9914,59486,0,60000,0.9914,0.0000,0.9523,29421,0,60000,0.4904,0.0000,0.1588,34367,1,216374,0.1588,0.0000,0.2779,60137,1,216374,0.2779,0.0000
65.51,0.9902,55314,0,60000,0.9219,0.0000,0.9405,24945,0,60000,0.4158,0.6774,0.1588,34367,1,216374,0.1588,0.0000,0.3948,85417,1,216374,0.3948,0.0000
66.01,0.9902,59410,0,60000,0.9902,0.0000,0.9405,29041,0,60000,0.4840,0.0000,0.1588,34367,1,216374,0.1588,0.0000,0.3948,85417,1,216374,0.3948,0.0000
66.51,0.9902,59410,0,60000,0.9902,0.0000,0.9405,29041,0,60000,0.4840,0.0000,0.1588,34367,1,216374,0.1588,0.0000,0.3948,85417,1,216374,0.3948,0.0000
67.01,0.9481,55255,0,60000,0.9209,0.0000,0.8890,24554,0,60000,0.4092,0.0101,0.1588,34367,1,216374,0.1588,0.0000,0.3948,85417,1,216374,0.3948,0.0000
67.51,0.9481,55255,0,60000,0.9209,0.0000,0.9572,28650,0,60000,0.4775,0.0000,0.1588,34367,1,216374,0.1588,0.0000,0.3948,85417,1,216374,0.3948,0.0000
68.01,0.9892,50793,0,60000,0.8466,0.0099,0.9572,28650,0,60000,0.4775,0.0000,0.1978,42798,1,216374,0.1978,0.0000,0.3544,76675,1,216374,0.3544,0.0000
68.51,0.9148,54889,0,60000,0.9148,0.0000,0.9400,15730,0,60000,0.2622,0.0099,0.1978,42798,1,216374,0.1978,0.0000,0.3544,76675,1,216374,0.3544,0.0000
69.01,0.9831,58985,0,60000,0.9831,0.0000,0.9400,15730,0,60000,0.2622,0.0099,0.1978,42798,1,216374,0.1978,0.0000,0.3544,76675,1,216374,0.3544,0.0000
69.51,0.9831,58985,0,60000,0.9831,0.0000,0.9400,19826,0,60000,0.3304,0.0000,0.1978,42798,1,216374,0.1978,0.0000,0.3544,76675,1,216374,0.3544,0.0000
70.01,0.9848,46418,0,60000,0.7736,0.0000,0.9400,19826,0,60000,0.3304,0.0000,0.1978,42798,1,216374,0.1978,0.0000,0.3544,76675,1,216374,0.3544,0.0000
70.51,0.9848,41997,0,60000,0.6999,0.0101,0.8917,23936,0,60000,0.3989,0.6760,0.1978,42798,1,216374,0.1978,0.0000,0.3145,68043,1,216374,0.3145,0.0000
71.01,0.9848,41997,0,60000,0.6999,0.0101,0.8910,36550,0,60000,0.6092,0.0000,0.1978,42798,1,216374,0.1978,0.0000,0.3145,68043,1,216374,0.3145,0.0000
71.51,0.9103,54620,0,60000,0.9103,0.0000,0.8910,36550,0,60000,0.6092,0.0000,0.1967,42564,1,216374,0.1967,0.0000,0.3145,68043,1,216374,0.3145,0.0000
