t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
137.52,0.8640,9182,0,60000,0.1530,0.0000,0.8520,8492,0,60000,0.1415,0.9960,0.2778,42864,1,154304,0.2778,0.0000,0.2771,42757,1,154304,0.2771,0.0000
138.02,0.9323,13278,0,60000,0.2213,0.0099,0.8520,8492,0,60000,0.1415,0.9960,0.2778,42864,1,154304,0.2778,0.0000,0.2771,42757,1,154304,0.2771,0.0000
138.52,0.9323,13278,0,60000,0.2213,0.0099,0.8520,8492,0,60000,0.1415,0.9960,0.2778,42864,1,154304,0.2778,0.0000,0.2771,42757,1,154304,0.2771,0.0000
139.02,0.9033,8868,0,60000,0.1478,0.0000,0.8520,8492,0,60000,0.1415,0.9960,0.2778,42864,1,154304,0.2778,0.0000,0.2771,42757,1,154304,0.2771,0.0000
139.52,0.8244,12964,0,60000,0.2161,0.0000,0.8520,8492,0,60000,0.1415,0.9960,0.2778,42864,1,154304,0.2778,0.0000,0.2771,42757,1,154304,0.2771,0.0000
140.02,0.8927,8512,0,60000,0.1419,0.0099,0.8520,8492,0,60000,0.1415,0.9960,0.5543,85525,1,154304,0.5543,0.0000,0.2771,42757,1,154304,0.2771,0.0000
140.52,0.8927,8512,0,60000,0.1419,0.0099,0.9208,4137,0,60000,0.0689,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.2771,42757,1,154304,0.2771,0.0000
141.02,0.9609,12608,0,60000,0.2101,0.0000,0.9891,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.2771,42757,1,154304,0.2771,0.0000
141.52,0.9489,16704,0,60000,0.2784,0.0099,0.9891,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.2771,42757,1,154304,0.2771,0.0000
142.02,0.7952,12227,0,60000,0.2038,0.0000,0.9203,4137,0,60000,0.0689,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.3869,59700,1,154304,0.3869,0.0000
142.52,0.8635,16324,0,60000,0.2721,0.0101,0.9885,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.3869,59700,1,154304,0.3869,0.0000
143.02,0.8635,16324,0,60000,0.2721,0.0101,0.9885,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.3869,59700,1,154304,0.3869,0.0000
143.52,0.9317,11967,0,60000,0.1994,0.0000,0.9885,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.3869,59700,1,154304,0.3869,0.0000
144.02,1.0000,16063,0,60000,0.2677,0.0099,0.9885,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.3869,59700,1,154304,0.3869,0.0000
144.52,0.9997,11666,0,60000,0.1944,0.0000,0.9885,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.2218,34219,1,154304,0.2218,0.0000
145.02,0.9997,15762,0,60000,0.2627,0.0099,0.9885,8233,0,60000,0.1372,0.0000,0.5543,85525,1,154304,0.5543,0.0000,0.2218,34219,1,154304,0.2218,0.0000
145.52,0.9997,15762,0,60000,0.2627,0.0099,0.8508,8518,0,60000,0.1420,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2218,34219,1,154304,0.2218,0.0000
146.02,0.9771,11407,0,60000,0.1901,0.0000,0.8508,8518,0,60000,0.1420,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2218,34219,1,154304,0.2218,0.0000
146.52,0.9771,15503,0,60000,0.2584,0.0099,0.9923,8509,0,60000,0.1418,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2218,34219,1,154304,0.2218,0.0000
147.02,0.9172,11071,0,60000,0.1845,0.0000,0.9923,8509,0,60000,0.1418,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2218,34219,1,154304,0.2218,0.0000
147.52,0.9172,11071,0,60000,0.1845,0.0000,0.9923,8509,0,60000,0.1418,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2218,34219,1,154304,0.2218,0.0000
148.02,0.8184,15167,0,60000,0.2528,0.0099,0.9923,8509,0,60000,0.1418,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2218,34219,1,154304,0.2218,0.0000
148.52,0.8867,10727,0,60000,0.1788,0.0000,0.9923,8509,0,60000,0.1418,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2771,42756,1,154304,0.2771,0.0000
149.02,0.9549,14823,0,60000,0.2470,0.0099,0.9181,8507,0,60000,0.1418,0.9978,0.4985,76913,1,154304,0.4985,0.0000,0.2771,42756,1,154304,0.2771,0.0000
149.52,0.9396,10420,0,60000,0.1737,0.0000,0.7076,17037,0,60000,0.2839,0.9976,0.4985,76913,1,154304,0.4985,0.0000,0.2771,42756,1,154304,0.2771,0.0000
150.02,0.9396,10420,0,60000,0.1737,0.0000,0.7076,17037,0,60000,0.2839,0.9976,0.4985,76913,1,154304,0.4985,0.0000,0.2771,42756,1,154304,0.2771,0.0000
150.52,0.9296,14517,0,60000,0.2419,0.0101,0.7762,12669,0,60000,0.2112,0.0000,0.4437,68470,1,154304,0.4437,0.0000,0.2771,42756,1,154304,0.2771,0.0000
151.02,0.9979,10159,0,60000,0.1693,0.0000,0.8445,8233,0,60000,0.1372,0.0000,0.4437,68470,1,154304,0.4437,0.0000,0.2771,42756,1,154304,0.2771,0.0000
151.52,0.9979,14255,0,60000,0.2376,0.0099,0.8445,8233,0,60000,0.1372,0.0000,0.4437,68470,1,154304,0.4437,0.0000,0.2771,42756,1,154304,0.2771,0.0000
152.02,0.6991,9809,0,60000,0.1635,0.0000,0.8445,8233,0,60000,0.1372,0.0000,0.4437,68470,1,154304,0.4437,0.0000,0.2216,34187,1,154304,0.2216,0.0000
152.52,0.6991,9809,0,60000,0.1635,0.0000,0.9924,8541,0,60000,0.1424,0.9977,0.4437,68470,1,154304,0.4437,0.0000,0.2216,34187,1,154304,0.2216,0.0000
153.02,0.7673,13906,0,60000,0.2318,0.0101,0.9924,8541,0,60000,0.1424,0.9977,0.4437,68470,1,154304,0.4437,0.0000,0.2216,34187,1,154304,0.2216,0.0000
153.52,0.8356,9533,0,60000,0.1589,0.0000,0.9924,8541,0,60000,0.1424,0.9977,0.4443,68552,1,154304,0.4443,0.0000,0.2216,34187,1,154304,0.2216,0.0000
154.02,0.9039,13629,0,60000,0.2271,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.4443,68552,1,154304,0.4443,0.0000,0.2216,34187,1,154304,0.2216,0.0000
154.52,0.9721,9205,0,60000,0.1534,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.4443,68552,1,154304,0.4443,0.0000,0.2216,34187,1,154304,0.2216,0.0000
155.02,0.9721,9205,0,60000,0.1534,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.4443,68552,1,154304,0.4443,0.0000,0.2216,34187,1,154304,0.2216,0.0000
155.52,0.9721,13301,0,60000,0.2217,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3890,60030,1,154304,0.3890,0.0000,0.2216,34187,1,154304,0.2216,0.0000
156.02,0.9627,8876,0,60000,0.1479,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3890,60030,1,154304,0.3890,0.0000,0.2216,34187,1,154304,0.2216,0.0000
156.52,0.9627,12972,0,60000,0.2162,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3890,60030,1,154304,0.3890,0.0000,0.2216,34187,1,154304,0.2216,0.0000
157.02,0.9207,8625,0,60000,0.1437,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3890,60030,1,154304,0.3890,0.0000,0.2216,34187,1,154304,0.2216,0.0000
157.52,0.9207,8625,0,60000,0.1437,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3890,60030,1,154304,0.3890,0.0000,0.2216,34187,1,154304,0.2216,0.0000
158.02,0.9889,12721,0,60000,0.2120,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3890,60030,1,154304,0.3890,0.0000,0.2216,34187,1,154304,0.2216,0.0000
158.52,0.8730,8244,0,60000,0.1374,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
159.02,0.7949,12340,0,60000,0.2057,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
159.52,0.7949,12340,0,60000,0.2057,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
160.02,0.8631,16436,0,60000,0.2739,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
160.52,0.9314,11990,0,60000,0.1998,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
161.02,0.9997,16086,0,60000,0.2681,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
161.52,0.9997,16086,0,60000,0.2681,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
162.02,0.9846,11714,0,60000,0.1952,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
162.52,0.9846,15810,0,60000,0.2635,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.2216,34187,1,154304,0.2216,0.0000
163.02,0.9740,11377,0,60000,0.1896,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.4986,76929,1,154304,0.4986,0.0000
163.52,0.8260,15473,0,60000,0.2579,0.0099,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.4986,76929,1,154304,0.4986,0.0000
164.02,0.8943,11046,0,60000,0.1841,0.0000,0.9881,8510,0,60000,0.1418,0.9978,0.3895,60101,1,154304,0.3895,0.0000,0.4986,76929,1,154304,0.4986,0.0000
164.52,0.8943,11046,0,60000,0.1841,0.0000,0.7787,8524,0,60000,0.1421,0.9975,0.3895,60101,1,154304,0.3895,0.0000,0.4986,76929,1,154304,0.4986,0.0000
165.02,0.9626,15142,0,60000,0.2524,0.0099,0.7787,8524,0,60000,0.1421,0.9975,0.2225,34332,1,154304,0.2225,0.0000,0.4986,76929,1,154304,0.4986,0.0000
165.52,0.9048,10667,0,60000,0.1778,0.0000,0.8473,4137,0,60000,0.0689,0.0000,0.2225,34332,1,154304,0.2225,0.0000,0.4986,76929,1,154304,0.4986,0.0000
166.02,0.9730,14763,0,60000,0.2460,0.0099,0.8473,4137,0,60000,0.0689,0.0000,0.2225,34332,1,154304,0.2225,0.0000,0.4986,76929,1,154304,0.4986,0.0000
166.52,0.9730,14763,0,60000,0.2460,0.0099,0.9156,8233,0,60000,0.1372,0.0099,0.2225,34332,1,154304,0.2225,0.0000,0.5538,85452,1,154304,0.5538,0.0000
167.02,0.9466,10396,0,60000,0.1733,0.0000,0.9839,12329,0,60000,0.2055,0.0000,0.2225,34332,1,154304,0.2225,0.0000,0.5538,85452,1,154304,0.5538,0.0000
167.52,0.9364,14492,0,60000,0.2415,0.0099,0.9095,24963,0,60000,0.4160,0.9320,0.2225,34332,1,154304,0.2225,0.0000,0.5538,85452,1,154304,0.5538,0.0000
168.02,0.9364,10125,0,60000,0.1688,0.0000,0.9095,24963,0,60000,0.4160,0.9320,0.2225,34332,1,154304,0.2225,0.0000,0.5538,85452,1,154304,0.5538,0.0000
168.52,0.8725,14221,0,60000,0.2370,0.0099,0.9095,24963,0,60000,0.4160,0.9320,0.2225,34332,1,154304,0.2225,0.0000,0.5538,85452,1,154304,0.5538,0.0000
169.02,0.8725,14221,0,60000,0.2370,0.0099,0.7785,21234,0,60000,0.3539,0.0000,0.2225,34332,1,154304,0.2225,0.0000,0.5538,85452,1,154304,0.5538,0.0000
169.52,0.9407,9796,0,60000,0.1633,0.0000,0.8468,16772,0,60000,0.2795,0.0000,0.2781,42907,1,154304,0.2781,0.0000,0.4437,68470,1,154304,0.4437,0.0000
170.02,0.7987,13892,0,60000,0.2315,0.0101,0.8468,16772,0,60000,0.2795,0.0000,0.2781,42907,1,154304,0.2781,0.0000,0.4437,68470,1,154304,0.4437,0.0000
170.52,0.8670,9421,0,60000,0.1570,0.0000,0.9194,21131,0,60000,0.3522,0.0000,0.2781,42907,1,154304,0.2781,0.0000,0.4437,68470,1,154304,0.4437,0.0000
171.02,0.9353,13517,0,60000,0.2253,0.0099,0.9194,21131,0,60000,0.3522,0.0000,0.2781,42907,1,154304,0.2781,0.0000,0.4437,68470,1,154304,0.4437,0.0000
171.52,0.9353,13517,0,60000,0.2253,0.0099,0.9145,12329,0,60000,0.2055,0.0000,0.2781,42907,1,154304,0.2781,0.0000,0.4437,68470,1,154304,0.4437,0.0000
172.02,0.9076,9111,0,60000,0.1519,0.0000,0.9828,24851,0,60000,0.4142,0.9365,0.2781,42907,1,154304,0.2781,0.0000,0.4437,68470,1,154304,0.4437,0.0000
172.52,0.9758,13207,0,60000,0.2201,0.0099,0.9828,24851,0,60000,0.4142,0.9365,0.3867,59663,1,154304,0.3867,0.0000,0.4437,68470,1,154304,0.4437,0.0000
173.02,0.9605,8748,0,60000,0.1458,0.0000,0.9828,24851,0,60000,0.4142,0.9365,0.3867,59663,1,154304,0.3867,0.0000,0.4437,68470,1,154304,0.4437,0.0000
173.52,0.9605,8748,0,60000,0.1458,0.0000,0.9828,24851,0,60000,0.4142,0.9365,0.3867,59663,1,154304,0.3867,0.0000,0.4437,68470,1,154304,0.4437,0.0000
174.02,0.9605,12844,0,60000,0.2141,0.0000,0.9828,24851,0,60000,0.4142,0.9365,0.2765,42665,1,154304,0.2765,0.0000,0.3881,59887,1,154304,0.3881,0.0000
174.52,0.9505,8385,0,60000,0.1398,0.0099,0.9828,12626,0,60000,0.2104,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.3881,59887,1,154304,0.3881,0.0000
175.02,0.9505,12481,0,60000,0.2080,0.0000,0.8441,8233,0,60000,0.1372,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.3881,59887,1,154304,0.3881,0.0000
175.52,0.8865,16577,0,60000,0.2763,0.0101,0.8441,8233,0,60000,0.1372,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.3881,59887,1,154304,0.3881,0.0000
176.03,0.8865,16577,0,60000,0.2763,0.0101,0.8441,8233,0,60000,0.1372,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.3881,59887,1,154304,0.3881,0.0000
176.53,0.9548,12150,0,60000,0.2025,0.0000,0.8491,8514,0,60000,0.1419,0.9978,0.2765,42665,1,154304,0.2765,0.0000,0.3881,59887,1,154304,0.3881,0.0000
177.03,0.9340,16246,0,60000,0.2708,0.0099,0.8491,8514,0,60000,0.1419,0.9978,0.2765,42665,1,154304,0.2765,0.0000,0.3325,51299,1,154304,0.3325,0.0000
177.53,0.9340,11908,0,60000,0.1985,0.0000,0.8497,17008,0,60000,0.2835,0.9975,0.3874,59782,1,154304,0.3874,0.0000,0.3325,51299,1,154304,0.3325,0.0000
178.03,0.9226,16004,0,60000,0.2667,0.0099,0.8497,17008,0,60000,0.2835,0.9975,0.3874,59782,1,154304,0.3874,0.0000,0.3325,51299,1,154304,0.3325,0.0000
178.53,0.9226,16004,0,60000,0.2667,0.0099,0.8500,8530,0,60000,0.1422,0.9958,0.3874,59782,1,154304,0.3874,0.0000,0.3325,51299,1,154304,0.3325,0.0000
179.03,0.9908,11544,0,60000,0.1924,0.0000,0.8500,8530,0,60000,0.1422,0.9958,0.4431,68377,1,154304,0.4431,0.0000,0.3325,51299,1,154304,0.3325,0.0000
179.53,0.9908,15640,0,60000,0.2607,0.0099,0.8500,8530,0,60000,0.1422,0.9958,0.4431,68377,1,154304,0.4431,0.0000,0.3325,51299,1,154304,0.3325,0.0000
180.03,0.9796,11259,0,60000,0.1877,0.0000,0.8500,8530,0,60000,0.1422,0.9958,0.4431,68377,1,154304,0.4431,0.0000,0.3325,51299,1,154304,0.3325,0.0000
180.53,0.9796,15355,0,60000,0.2559,0.0099,0.9189,4137,0,60000,0.0689,0.0000,0.4431,68377,1,154304,0.4431,0.0000,0.3325,51299,1,154304,0.3325,0.0000
181.03,0.9796,15355,0,60000,0.2559,0.0099,0.9872,16725,0,60000,0.2787,0.9647,0.4431,68377,1,154304,0.4431,0.0000,0.2771,42764,1,154304,0.2771,0.0000
181.53,0.9675,10874,0,60000,0.1812,0.0000,0.9872,16725,0,60000,0.2787,0.9647,0.4431,68377,1,154304,0.4431,0.0000,0.2771,42764,1,154304,0.2771,0.0000
182.03,0.9675,14970,0,60000,0.2495,0.0099,0.9866,21133,0,60000,0.3522,0.0000,0.4431,68377,1,154304,0.4431,0.0000,0.2771,42764,1,154304,0.2771,0.0000
182.53,0.9559,10569,0,60000,0.1762,0.0000,0.9866,25229,0,60000,0.4205,0.0000,0.4431,68377,1,154304,0.4431,0.0000,0.2771,42764,1,154304,0.2771,0.0000
183.03,0.9559,10569,0,60000,0.1762,0.0000,0.8453,17032,0,60000,0.2839,0.9977,0.4431,68377,1,154304,0.4431,0.0000,0.2771,42764,1,154304,0.2771,0.0000
183.53,0.8131,14665,0,60000,0.2444,0.0099,0.8453,17032,0,60000,0.2839,0.9977,0.4986,76930,1,154304,0.4986,0.0000,0.2771,42764,1,154304,0.2771,0.0000
184.03,0.8814,10290,0,60000,0.1715,0.0000,0.8453,17032,0,60000,0.2839,0.9977,0.4986,76930,1,154304,0.4986,0.0000,0.2771,42764,1,154304,0.2771,0.0000
184.53,0.9496,14386,0,60000,0.2398,0.0099,0.8453,17032,0,60000,0.2839,0.9977,0.4986,76930,1,154304,0.4986,0.0000,0.2771,42764,1,154304,0.2771,0.0000
185.03,0.9366,9985,0,60000,0.1664,0.0000,0.8453,17032,0,60000,0.2839,0.9977,0.3327,51333,1,154304,0.3327,0.0000,0.2771,42764,1,154304,0.2771,0.0000
185.53,0.9366,9985,0,60000,0.1664,0.0000,0.9875,8553,0,60000,0.1426,0.9976,0.3327,51333,1,154304,0.3327,0.0000,0.2771,42764,1,154304,0.2771,0.0000
186.03,0.9193,14081,0,60000,0.2347,0.0099,0.9875,8553,0,60000,0.1426,0.9976,0.3327,51333,1,154304,0.3327,0.0000,0.2771,42764,1,154304,0.2771,0.0000
186.53,0.9819,9621,0,60000,0.1603,0.0000,0.7782,17057,0,60000,0.2843,0.9975,0.3327,51333,1,154304,0.3327,0.0000,0.2768,42704,1,154304,0.2768,0.0000
187.03,0.9819,13717,0,60000,0.2286,0.0099,0.7782,17057,0,60000,0.2843,0.9975,0.3327,51333,1,154304,0.3327,0.0000,0.2768,42704,1,154304,0.2768,0.0000
187.53,0.9198,9372,0,60000,0.1562,0.0000,0.7782,17057,0,60000,0.2843,0.9975,0.3327,51333,1,154304,0.3327,0.0000,0.2768,42704,1,154304,0.2768,0.0000
188.03,0.9198,9372,0,60000,0.1562,0.0000,0.7782,17057,0,60000,0.2843,0.9975,0.3327,51333,1,154304,0.3327,0.0000,0.2768,42704,1,154304,0.2768,0.0000
188.53,0.9881,13468,0,60000,0.2245,0.0099,0.7782,17057,0,60000,0.2843,0.9975,0.3327,51333,1,154304,0.3327,0.0000,0.2768,42704,1,154304,0.2768,0.0000
189.03,0.9672,9025,0,60000,0.1504,0.0000,0.7782,17057,0,60000,0.2843,0.9975,0.4436,68448,1,154304,0.4436,0.0000,0.2768,42704,1,154304,0.2768,0.0000
189.53,0.9672,13121,0,60000,0.2187,0.0099,0.7782,17057,0,60000,0.2843,0.9975,0.4436,68448,1,154304,0.4436,0.0000,0.2768,42704,1,154304,0.2768,0.0000
190.03,0.9672,13121,0,60000,0.2187,0.0099,0.7785,8574,0,60000,0.1429,0.9959,0.4436,68448,1,154304,0.4436,0.0000,0.2768,42704,1,154304,0.2768,0.0000
190.53,0.9575,8717,0,60000,0.1453,0.0000,0.7791,17113,0,60000,0.2852,0.9959,0.4436,68448,1,154304,0.4436,0.0000,0.2768,42704,1,154304,0.2768,0.0000
191.03,0.9575,12813,0,60000,0.2135,0.0000,0.8480,12676,0,60000,0.2113,0.0000,0.4441,68524,1,154304,0.4441,0.0000,0.2768,42704,1,154304,0.2768,0.0000
191.53,0.9463,16909,0,60000,0.2818,0.0099,0.9163,8233,0,60000,0.1372,0.0000,0.4441,68524,1,154304,0.4441,0.0000,0.2768,42704,1,154304,0.2768,0.0000
192.03,0.9463,12555,0,60000,0.2092,0.0000,0.9163,8233,0,60000,0.1372,0.0000,0.4441,68524,1,154304,0.4441,0.0000,0.2768,42704,1,154304,0.2768,0.0000
192.53,0.9463,12555,0,60000,0.2092,0.0000,0.9889,12595,0,60000,0.2099,0.0000,0.4441,68524,1,154304,0.4441,0.0000,0.2768,42704,1,154304,0.2768,0.0000
193.03,0.8430,16651,0,60000,0.2775,0.0099,0.9788,8233,0,60000,0.1372,0.0000,0.3325,51310,1,154304,0.3325,0.0000,0.2768,42704,1,154304,0.2768,0.0000
193.53,0.9113,12188,0,60000,0.2031,0.0000,0.9851,8615,0,60000,0.1436,0.0099,0.3325,51310,1,154304,0.3325,0.0000,0.2768,42704,1,154304,0.2768,0.0000
194.03,0.9796,16284,0,60000,0.2714,0.0099,0.9171,12711,0,60000,0.2119,0.0000,0.3325,51310,1,154304,0.3325,0.0000,0.4982,76881,1,154304,0.4982,0.0000
194.53,0.9796,16284,0,60000,0.2714,0.0099,0.9854,8233,0,60000,0.1372,0.0000,0.3325,51310,1,154304,0.3325,0.0000,0.4982,76881,1,154304,0.4982,0.0000
195.03,0.9303,11867,0,60000,0.1978,0.0000,0.9854,8233,0,60000,0.1372,0.0000,0.3325,51310,1,154304,0.3325,0.0000,0.4982,76881,1,154304,0.4982,0.0000
195.53,0.8523,15963,0,60000,0.2661,0.0099,0.9854,8233,0,60000,0.1372,0.0000,0.3325,51310,1,154304,0.3325,0.0000,0.4982,76881,1,154304,0.4982,0.0000
196.03,0.9206,11528,0,60000,0.1921,0.0000,0.9911,8499,0,60000,0.1416,0.9960,0.3325,51310,1,154304,0.3325,0.0000,0.4982,76881,1,154304,0.4982,0.0000
196.53,0.9889,15624,0,60000,0.2604,0.0099,0.9911,8499,0,60000,0.1416,0.9960,0.3325,51310,1,154304,0.3325,0.0000,0.4982,76881,1,154304,0.4982,0.0000
197.03,0.9889,15624,0,60000,0.2604,0.0099,0.9911,8499,0,60000,0.1416,0.9960,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
197.53,0.9779,11207,0,60000,0.1868,0.0000,0.9911,8499,0,60000,0.1416,0.9960,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
198.03,0.9779,15303,0,60000,0.2550,0.0099,0.9911,8499,0,60000,0.1416,0.9960,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
198.53,0.9624,10935,0,60000,0.1822,0.0000,0.9911,8499,0,60000,0.1416,0.9960,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
199.03,0.9624,10935,0,60000,0.1822,0.0000,0.9911,8499,0,60000,0.1416,0.9960,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
199.53,0.9624,15031,0,60000,0.2505,0.0099,0.9911,8499,0,60000,0.1416,0.9960,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
200.03,0.9509,10564,0,60000,0.1761,0.0000,0.8493,8548,0,60000,0.1425,0.9975,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
200.53,0.8885,14660,0,60000,0.2443,0.0099,0.8493,8548,0,60000,0.1425,0.9975,0.3867,59667,1,154304,0.3867,0.0000,0.3867,59664,1,154304,0.3867,0.0000
201.03,0.9568,10304,0,60000,0.1717,0.0000,0.8493,8548,0,60000,0.1425,0.9975,0.3867,59667,1,154304,0.3867,0.0000,0.3872,59746,2,154304,0.3872,0.0000
201.53,0.9568,14400,0,60000,0.2400,0.0099,0.9909,8520,0,60000,0.1420,0.9978,0.3867,59667,1,154304,0.3867,0.0000,0.3872,59746,2,154304,0.3872,0.0000
202.03,0.9568,14400,0,60000,0.2400,0.0099,0.9909,8520,0,60000,0.1420,0.9978,0.3867,59667,1,154304,0.3867,0.0000,0.3872,59746,2,154304,0.3872,0.0000
202.53,0.9354,10026,0,60000,0.1671,0.0000,0.9909,8520,0,60000,0.1420,0.9978,0.3872,59751,1,154304,0.3872,0.0000,0.3872,59746,2,154304,0.3872,0.0000
203.03,0.9244,14122,0,60000,0.2354,0.0099,0.9909,8520,0,60000,0.1420,0.9978,0.3872,59751,1,154304,0.3872,0.0000,0.3872,59746,2,154304,0.3872,0.0000
203.53,0.9926,9713,0,60000,0.1619,0.0000,0.9909,8520,0,60000,0.1420,0.9978,0.3872,59751,1,154304,0.3872,0.0000,0.3872,59746,2,154304,0.3872,0.0000
204.03,0.9926,9713,0,60000,0.1619,0.0000,0.9909,8520,0,60000,0.1420,0.9978,0.3872,59751,1,154304,0.3872,0.0000,0.3872,59746,2,154304,0.3872,0.0000
204.53,0.9926,13809,0,60000,0.2301,0.0099,0.7122,8584,0,60000,0.1431,0.9977,0.3872,59751,1,154304,0.3872,0.0000,0.3872,59746,2,154304,0.3872,0.0000
205.03,0.9828,9372,0,60000,0.1562,0.0000,0.7122,8584,0,60000,0.1431,0.9977,0.3872,59751,1,154304,0.3872,0.0000,0.3872,59746,2,154304,0.3872,0.0000
205.53,0.8357,13468,0,60000,0.2245,0.0099,0.7122,8584,0,60000,0.1431,0.9977,0.3876,59805,1,154304,0.3876,0.0000,0.3872,59746,2,154304,0.3872,0.0000
206.03,0.9040,9089,0,60000,0.1515,0.0000,0.7128,8554,0,60000,0.1426,0.9976,0.3876,59805,1,154304,0.3876,0.0000,0.3872,59746,2,154304,0.3872,0.0000
206.53,0.9040,9089,0,60000,0.1515,0.0000,0.7128,8554,0,60000,0.1426,0.9976,0.3876,59805,1,154304,0.3876,0.0000,0.3318,51201,1,154304,0.3318,0.0000
207.03,0.9723,13185,0,60000,0.2198,0.0104,0.7128,8554,0,60000,0.1426,0.9976,0.3876,59805,1,154304,0.3876,0.0000,0.3318,51201,1,154304,0.3318,0.0000
207.53,0.9618,8851,0,60000,0.1475,0.0000,0.7128,8554,0,60000,0.1426,0.9976,0.3876,59805,1,154304,0.3876,0.0000,0.3318,51201,1,154304,0.3318,0.0000
208.03,0.9618,12947,0,60000,0.2158,0.0099,0.7128,8554,0,60000,0.1426,0.9976,0.3876,59805,1,154304,0.3876,0.0000,0.3318,51201,1,154304,0.3318,0.0000
208.53,0.9476,8597,0,60000,0.1433,0.0000,0.7128,8554,0,60000,0.1426,0.9976,0.3876,59805,1,154304,0.3876,0.0000,0.3318,51201,1,154304,0.3318,0.0000
