elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.8,143214.0,29478.0,42406.0,28944.0,42386.0,68116.9,56104.9,15373.5,13191.8,0.0,23451.1,0.0,16826.1,25019.9,19611.7,46043.5,106119.4,128652.3,91568.0,148
27.8,143234.0,29478.0,42406.0,28944.0,42406.0,68117.0,56104.9,15373.6,13191.9,0.0,23451.1,0.0,16826.1,25019.9,19612.2,46044.1,106118.9,128652.3,91568.1,148
28.8,143234.0,29478.0,42406.0,28944.0,42406.0,68117.0,56105.0,15373.6,13191.9,0.0,23451.1,0.0,16826.1,25019.9,19612.8,46044.6,106118.3,128652.3,91568.1,148
29.8,143234.0,29478.0,42406.0,28944.0,42406.0,68117.1,56105.0,15373.6,13191.9,0.0,23451.1,0.0,16826.1,25019.9,19613.7,46045.6,106117.4,128652.3,91568.1,148
30.8,143234.0,29478.0,42406.0,28944.0,42406.0,68120.6,56108.6,15377.2,13195.5,0.0,23451.2,0.0,16826.3,25019.8,19612.7,46044.4,106118.4,128652.3,91571.8,148
31.9,143238.0,29482.0,42406.0,28944.0,42406.0,68121.0,56108.9,15377.6,13195.9,0.0,23451.2,0.0,16830.1,25019.9,19620.0,46051.9,106111.1,128652.3,91572.2,148
32.9,143238.0,29482.0,42406.0,28944.0,42406.0,68124.8,56112.8,15381.4,13199.7,0.0,23451.2,0.0,16833.7,25019.7,19624.8,46056.5,106106.3,128652.3,91576.1,148
33.9,143238.0,29482.0,42406.0,28944.0,42406.0,68128.4,56116.2,15384.9,13203.2,0.0,23451.2,0.0,16837.6,25019.8,19626.6,46058.4,106104.5,128652.3,91579.6,148
34.9,143238.0,29482.0,42406.0,28944.0,42406.0,68128.7,56116.6,15385.2,13203.5,0.0,23451.2,0.0,16852.9,25019.6,19639.1,46070.6,106092.0,128652.3,91580.0,148
36.0,143238.0,29482.0,42406.0,28944.0,42406.0,68129.2,56117.0,15385.6,13204.0,0.0,23451.2,0.0,16841.8,25019.9,19629.9,46061.8,106101.2,128652.3,91580.4,148
37.0,143238.0,29482.0,42406.0,28944.0,42406.0,68129.2,56117.1,15385.7,13204.0,0.0,23451.5,0.0,16842.3,25020.1,19630.4,46062.5,106100.7,128652.3,91580.7,148
38.0,143238.0,29482.0,42406.0,28944.0,42406.0,68129.2,56117.1,15385.7,13204.0,0.0,23451.5,0.0,16841.9,25020.1,19630.7,46062.8,106100.4,128652.3,91580.7,148
39.0,143238.0,29482.0,42406.0,28944.0,42406.0,68129.3,56117.2,15385.8,13204.1,0.0,23451.5,0.0,16841.9,25020.2,19631.1,46063.2,106100.0,128652.3,91580.8,148
40.1,143238.0,29482.0,42406.0,28944.0,42406.0,68129.5,56117.4,15386.0,13204.3,0.0,23451.5,0.0,16840.5,25019.9,19632.9,46064.7,106098.2,128652.3,91581.0,148
41.1,143238.0,29482.0,42406.0,28944.0,42406.0,68129.6,56117.4,15386.0,13204.3,0.0,23451.5,0.0,16840.6,25019.9,19633.4,46065.3,106097.7,128652.3,91581.1,148
42.2,143238.0,29482.0,42406.0,28944.0,42406.0,68129.6,56117.5,15386.1,13204.4,0.0,23451.5,0.0,16840.5,25019.9,19630.8,46062.7,106100.3,128652.3,91581.1,148
43.2,143238.0,29482.0,42406.0,28944.0,42406.0,68129.8,56117.6,15386.3,13204.6,0.0,23451.5,0.0,16840.8,25019.8,19633.9,46065.7,106097.2,128652.3,91581.3,148
44.3,143238.0,29482.0,42406.0,28944.0,42406.0,68130.0,56117.8,15386.4,13204.8,0.0,23451.5,0.0,16841.2,25019.8,19631.3,46063.1,106099.8,128652.3,91581.5,148
45.3,143238.0,29482.0,42406.0,28944.0,42406.0,68130.0,56117.8,15386.4,13204.8,0.0,23451.5,0.0,16841.1,25019.6,19633.8,46065.4,106097.3,128652.3,91581.5,148
46.4,143238.0,29482.0,42406.0,28944.0,42406.0,68133.9,56121.8,15390.4,13208.7,0.0,23451.5,0.0,16841.1,25019.6,19635.7,46067.3,106095.4,128652.3,91585.5,148
47.4,143238.0,29482.0,42406.0,28944.0,42406.0,68138.3,56126.1,15394.8,13213.1,0.0,23451.6,0.0,16849.3,25019.6,19645.3,46076.9,106085.8,128652.3,91589.9,148
48.4,143238.0,29482.0,42406.0,28944.0,42406.0,68138.4,56126.2,15394.9,13213.2,0.0,23451.7,0.0,16850.0,25019.4,19641.1,46072.6,106090.0,128652.3,91590.1,148
49.5,143238.0,29482.0,42406.0,28944.0,42406.0,68138.5,56126.4,15395.0,13213.3,0.0,23451.8,0.0,16849.7,25019.5,19640.9,46072.4,106090.2,128652.3,91590.3,148
50.5,143238.0,29482.0,42406.0,28944.0,42406.0,68138.6,56126.5,15395.1,13213.4,0.0,23451.8,0.0,16850.0,25019.6,19642.9,46074.5,106088.1,128652.3,91590.5,148
51.6,143238.0,29482.0,42406.0,28944.0,42406.0,68138.7,56126.5,15395.1,13213.5,0.0,23451.8,0.0,16850.0,25019.6,19639.9,46071.5,106091.2,128652.3,91590.5,148
52.6,143238.0,29482.0,42406.0,28944.0,42406.0,68138.7,56126.6,15395.2,13213.5,0.0,23451.8,0.0,16850.0,25019.6,19638.0,46069.6,106093.1,128652.3,91590.6,148
53.6,143238.0,29482.0,42406.0,28944.0,42406.0,68138.9,56126.7,15395.4,13213.7,0.0,23451.8,0.0,16850.0,25019.6,19637.8,46069.4,106093.3,128652.3,91590.7,148
54.6,143238.0,29482.0,42406.0,28944.0,42406.0,68139.1,56127.0,15395.6,13213.9,0.0,23451.8,0.0,16850.9,25019.6,19639.4,46071.1,106091.7,128652.3,91591.0,148
55.7,143238.0,29482.0,42406.0,28944.0,42406.0,68139.4,56127.3,15395.9,13214.2,0.0,23451.8,0.0,16850.8,25019.6,19639.0,46070.6,106092.1,128652.3,91591.2,148
56.7,143238.0,29482.0,42406.0,28944.0,42406.0,68143.3,56131.1,15399.7,13218.1,0.0,23451.8,0.0,16854.7,25019.6,19644.4,46076.1,106086.6,128652.3,91595.1,148
57.7,143238.0,29482.0,42406.0,28944.0,42406.0,68143.3,56131.2,15399.8,13218.1,0.0,23451.8,0.0,16854.7,25019.6,19646.9,46078.5,106084.1,128652.3,91595.2,148
58.7,143238.0,29482.0,42406.0,28944.0,42406.0,68143.4,56131.2,15399.8,13218.2,0.0,23451.8,0.0,16855.4,25019.5,19647.3,46078.8,106083.8,128652.3,91595.2,148
59.7,143238.0,29482.0,42406.0,28944.0,42406.0,68143.4,56131.2,15399.8,13218.2,0.0,23452.0,0.0,16855.4,25019.6,19645.8,46077.5,106085.2,128652.3,91595.3,148
60.8,143238.0,29482.0,42406.0,28944.0,42406.0,68147.5,56135.4,15404.0,13222.3,0.0,23452.0,0.0,16855.4,25019.7,19645.4,46077.1,106085.7,128652.3,91599.5,148
61.8,143238.0,29482.0,42406.0,28944.0,42406.0,68147.9,56135.7,15404.3,13222.6,0.0,23452.1,0.0,16859.7,25020.1,19652.5,46084.7,106078.6,128652.3,91600.0,148
