t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
177.02,0.9655,95,0,60000,0.0016,0.8879,0.8250,37,0,60000,0.0006,0.8409,0.1317,17432,8,132333,0.1317,0.0000,0.0720,9531,5,132333,0.0720,0.0000
177.52,0.9655,95,0,60000,0.0016,0.8879,0.8250,37,0,60000,0.0006,0.8409,0.1317,17432,8,132333,0.1317,0.0000,0.0720,9531,5,132333,0.0720,0.0000
178.02,0.9665,621,0,60000,0.0103,0.9688,0.8250,37,0,60000,0.0006,0.8409,0.1195,15817,9,132333,0.1195,0.0000,0.0735,9731,5,132333,0.0735,0.0000
178.52,0.9668,0,0,60000,0.0000,0.0000,0.8252,0,0,60000,0.0000,0.0000,0.1195,15817,9,132333,0.1195,0.0000,0.0735,9731,5,132333,0.0735,0.0000
179.02,0.9668,0,0,60000,0.0000,0.0000,0.8252,0,0,60000,0.0000,0.0000,0.1195,15817,9,132333,0.1195,0.0000,0.0750,9931,5,132333,0.0750,0.0000
179.52,0.9749,1577,0,60000,0.0263,0.9918,0.8252,0,0,60000,0.0000,0.0000,0.1121,14837,7,132333,0.1121,0.0000,0.0750,9931,5,132333,0.0750,0.0000
180.02,0.9749,1577,0,60000,0.0263,0.9918,0.8252,0,0,60000,0.0000,0.0000,0.1121,14837,7,132333,0.1121,0.0000,0.0887,11738,6,132333,0.0887,0.0000
180.52,0.9478,2702,0,60000,0.0450,0.9930,0.8252,0,0,60000,0.0000,0.0000,0.1142,15117,7,132333,0.1142,0.0000,0.0887,11738,6,132333,0.0887,0.0000
181.02,0.9481,2722,0,60000,0.0454,0.6271,0.8252,0,0,60000,0.0000,0.0000,0.1142,15117,7,132333,0.1142,0.0000,0.1111,14701,7,132333,0.1111,0.0000
181.52,0.9481,2722,0,60000,0.0454,0.6271,0.8252,0,0,60000,0.0000,0.0000,0.0656,8680,6,132333,0.0656,0.0000,0.1111,14701,7,132333,0.1111,0.0000
182.03,0.9481,2722,0,60000,0.0454,0.6271,0.8408,648,0,60000,0.0108,0.9833,0.0656,8680,6,132333,0.0656,0.0000,0.1045,13833,7,132333,0.1045,0.0000
182.53,0.9481,2722,0,60000,0.0454,0.6271,0.8408,648,0,60000,0.0108,0.9833,0.0674,8920,6,132333,0.0674,0.0000,0.1045,13833,7,132333,0.1045,0.0000
183.03,0.9481,2722,0,60000,0.0454,0.6271,0.8408,648,0,60000,0.0108,0.9833,0.0674,8920,6,132333,0.0674,0.0000,0.0907,12008,6,132333,0.0907,0.0000
183.53,0.9600,740,0,60000,0.0123,0.9801,0.8408,648,0,60000,0.0108,0.9833,0.0587,7765,5,132333,0.0587,0.0000,0.0907,12008,6,132333,0.0907,0.0000
184.03,0.9600,740,0,60000,0.0123,0.9801,0.8408,648,0,60000,0.0108,0.9833,0.0587,7765,5,132333,0.0587,0.0000,0.0718,9503,5,132333,0.0718,0.0000
184.53,0.9600,740,0,60000,0.0123,0.9801,0.8531,789,0,60000,0.0132,0.4314,0.0662,8755,6,132333,0.0662,0.0000,0.0718,9503,5,132333,0.0718,0.0000
185.03,0.9600,740,0,60000,0.0123,0.9801,0.8704,36,0,60000,0.0006,0.3158,0.0662,8755,6,132333,0.0662,0.0000,0.0602,7966,5,132333,0.0602,0.0000
185.53,0.9600,740,0,60000,0.0123,0.9801,0.9184,1365,0,60000,0.0227,0.9870,0.0976,12922,7,132333,0.0976,0.0000,0.0602,7966,5,132333,0.0602,0.0000
186.03,0.9600,740,0,60000,0.0123,0.9801,0.9184,1365,0,60000,0.0227,0.9870,0.0976,12922,7,132333,0.0976,0.0000,0.0722,9561,6,132333,0.0722,0.0000
186.53,0.9600,740,0,60000,0.0123,0.9801,0.9184,1365,0,60000,0.0227,0.9870,0.1059,14015,9,132333,0.1059,0.0000,0.0722,9561,6,132333,0.0722,0.0000
187.03,0.9114,2738,0,60000,0.0456,0.9910,0.9184,1365,0,60000,0.0227,0.9870,0.1059,14015,9,132333,0.1059,0.0000,0.0741,9801,6,132333,0.0741,0.0000
187.53,0.9114,2738,0,60000,0.0456,0.9910,0.9184,1365,0,60000,0.0227,0.9870,0.0960,12701,8,132333,0.0960,0.0000,0.0741,9801,6,132333,0.0741,0.0000
188.03,0.9118,38,0,60000,0.0006,0.8636,0.9184,1365,0,60000,0.0227,0.9870,0.0960,12701,8,132333,0.0960,0.0000,0.0762,10079,6,132333,0.0762,0.0000
188.53,0.9118,38,0,60000,0.0006,0.8636,0.9184,1365,0,60000,0.0227,0.9870,0.0732,9689,7,132333,0.0732,0.0000,0.0762,10079,6,132333,0.0762,0.0000
189.03,0.9118,38,0,60000,0.0006,0.8636,0.9187,38,0,60000,0.0006,0.6230,0.0732,9689,7,132333,0.0732,0.0000,0.0762,10079,6,132333,0.0762,0.0000
189.53,0.9118,38,0,60000,0.0006,0.8636,0.9187,38,0,60000,0.0006,0.6230,0.0760,10057,8,132333,0.0760,0.0000,0.0591,7826,6,132333,0.0591,0.0000
190.03,0.9252,1868,0,60000,0.0311,0.9604,0.9191,36,0,60000,0.0006,0.7500,0.0760,10057,8,132333,0.0760,0.0000,0.0591,7826,6,132333,0.0591,0.0000
190.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0909,12024,7,132333,0.0909,0.0000,0.0761,10070,8,132333,0.0761,0.0000
191.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0909,12024,7,132333,0.0909,0.0000,0.0761,10070,8,132333,0.0761,0.0000
191.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0909,12024,7,132333,0.0909,0.0000,0.0785,10390,8,132333,0.0785,0.0000
192.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0933,12343,8,132333,0.0933,0.0000,0.0785,10390,8,132333,0.0785,0.0000
192.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0933,12343,8,132333,0.0933,0.0000,0.0809,10710,8,132333,0.0809,0.0000
193.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0957,12663,8,132333,0.0957,0.0000,0.0809,10710,8,132333,0.0809,0.0000
193.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0957,12663,8,132333,0.0957,0.0000,0.0834,11030,8,132333,0.0834,0.0000
194.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0981,12983,8,132333,0.0981,0.0000,0.0834,11030,8,132333,0.0834,0.0000
194.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0981,12983,8,132333,0.0981,0.0000,0.0858,11350,8,132333,0.0858,0.0000
195.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.1005,13303,8,132333,0.1005,0.0000,0.0858,11350,8,132333,0.0858,0.0000
195.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.1005,13303,8,132333,0.1005,0.0000,0.0882,11670,8,132333,0.0882,0.0000
196.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0967,12800,7,132333,0.0967,0.0000,0.0882,11670,8,132333,0.0882,0.0000
196.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0967,12800,7,132333,0.0967,0.0000,0.0906,11990,8,132333,0.0906,0.0000
197.03,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0988,13080,7,132333,0.0988,0.0000,0.0906,11990,8,132333,0.0906,0.0000
197.53,0.9252,1868,0,60000,0.0311,0.9604,0.9432,2551,0,60000,0.0425,0.9868,0.0988,13080,7,132333,0.0988,0.0000,0.0885,11707,7,132333,0.0885,0.0000
198.03,0.9252,1868,0,60000,0.0311,0.9604,0.9562,791,0,60000,0.0132,0.9753,0.1010,13360,7,132333,0.1010,0.0000,0.0885,11707,7,132333,0.0885,0.0000
198.53,0.9252,1868,0,60000,0.0311,0.9604,0.9562,791,0,60000,0.0132,0.9753,0.1010,13360,7,132333,0.1010,0.0000,0.0588,7785,5,132333,0.0588,0.0000
199.03,0.9252,1868,0,60000,0.0311,0.9604,0.9562,791,0,60000,0.0132,0.9753,0.1094,14482,8,132333,0.1094,0.0000,0.0588,7785,5,132333,0.0588,0.0000
199.53,0.9252,1868,0,60000,0.0311,0.9604,0.9562,791,0,60000,0.0132,0.9753,0.1094,14482,8,132333,0.1094,0.0000,0.0343,4542,4,132333,0.0343,0.0000
200.03,0.9252,1868,0,60000,0.0311,0.9604,0.9562,791,0,60000,0.0132,0.9753,0.0920,12176,7,132333,0.0920,0.0000,0.0343,4542,4,132333,0.0343,0.0000
200.53,0.9252,1868,0,60000,0.0311,0.9604,0.9646,595,0,60000,0.0099,0.9628,0.0920,12176,7,132333,0.0920,0.0000,0.0363,4799,4,132333,0.0363,0.0000
201.03,0.9252,1868,0,60000,0.0311,0.9604,0.9646,595,0,60000,0.0099,0.9628,0.0941,12456,7,132333,0.0941,0.0000,0.0363,4799,4,132333,0.0363,0.0000
201.53,0.9252,1868,0,60000,0.0311,0.9604,0.9679,4165,0,60000,0.0694,0.9920,0.0941,12456,7,132333,0.0941,0.0000,0.0444,5879,3,132333,0.0444,0.0000
202.03,0.9252,1868,0,60000,0.0311,0.9604,0.9333,3412,0,60000,0.0569,0.9945,0.1040,13757,7,132333,0.1040,0.0000,0.0444,5879,3,132333,0.0444,0.0000
202.53,0.9414,2591,0,60000,0.0432,0.9822,0.9333,3412,0,60000,0.0569,0.9945,0.1040,13757,7,132333,0.1040,0.0000,0.0915,12111,5,132333,0.0915,0.0000
203.03,0.9414,2591,0,60000,0.0432,0.9822,0.9333,3412,0,60000,0.0569,0.9945,0.1040,13757,7,132333,0.1040,0.0000,0.0915,12111,5,132333,0.0915,0.0000
203.53,0.9414,2591,0,60000,0.0432,0.9822,0.9416,520,0,60000,0.0087,0.9738,0.0806,10661,6,132333,0.0806,0.0000,0.0973,12878,6,132333,0.0973,0.0000
204.03,0.9414,2591,0,60000,0.0432,0.9822,0.9539,1379,0,60000,0.0230,0.9907,0.0806,10661,6,132333,0.0806,0.0000,0.0973,12878,6,132333,0.0973,0.0000
204.53,0.9414,2591,0,60000,0.0432,0.9822,0.9539,1379,0,60000,0.0230,0.9907,0.0824,10901,6,132333,0.0824,0.0000,0.1102,14584,8,132333,0.1102,0.0000
205.03,0.9414,2591,0,60000,0.0432,0.9822,0.9680,873,0,60000,0.0146,0.9531,0.0824,10901,6,132333,0.0824,0.0000,0.1102,14584,8,132333,0.1102,0.0000
205.53,0.9414,2591,0,60000,0.0432,0.9822,0.9680,873,0,60000,0.0146,0.9531,0.0722,9551,5,132333,0.0722,0.0000,0.1197,15838,9,132333,0.1197,0.0000
206.03,0.9414,2591,0,60000,0.0432,0.9822,0.9402,3365,0,60000,0.0561,0.9944,0.0722,9551,5,132333,0.0722,0.0000,0.1197,15838,9,132333,0.1197,0.0000
206.53,0.9414,2591,0,60000,0.0432,0.9822,0.9402,3365,0,60000,0.0561,0.9944,0.0937,12403,4,132333,0.0937,0.0000,0.1197,15838,9,132333,0.1197,0.0000
207.03,0.9414,2591,0,60000,0.0432,0.9822,0.9402,3365,0,60000,0.0561,0.9944,0.0937,12403,4,132333,0.0937,0.0000,0.1224,16198,9,132333,0.1224,0.0000
207.53,0.9414,2591,0,60000,0.0432,0.9822,0.9658,1551,0,60000,0.0259,0.9917,0.1071,14172,5,132333,0.1071,0.0000,0.1224,16198,9,132333,0.1224,0.0000
208.03,0.9414,2591,0,60000,0.0432,0.9822,0.9658,1551,0,60000,0.0259,0.9917,0.1071,14172,5,132333,0.1071,0.0000,0.1251,16558,9,132333,0.1251,0.0000
208.53,0.9414,2591,0,60000,0.0432,0.9822,0.9766,697,0,60000,0.0116,0.9817,0.0882,11671,5,132333,0.0882,0.0000,0.1251,16558,9,132333,0.1251,0.0000
209.03,0.9414,2591,0,60000,0.0432,0.9822,0.9766,697,0,60000,0.0116,0.9817,0.0882,11671,5,132333,0.0882,0.0000,0.1333,17637,10,132333,0.1333,0.0000
209.53,0.9414,2591,0,60000,0.0432,0.9822,0.9766,697,0,60000,0.0116,0.9817,0.0897,11871,5,132333,0.0897,0.0000,0.1333,17637,10,132333,0.1333,0.0000
210.03,0.9414,2591,0,60000,0.0432,0.9822,0.9766,697,0,60000,0.0116,0.9817,0.0897,11871,5,132333,0.0897,0.0000,0.0959,12686,9,132333,0.0959,0.0000
210.53,0.9414,2591,0,60000,0.0432,0.9822,0.9324,2704,0,60000,0.0451,0.9843,0.0659,8727,4,132333,0.0659,0.0000,0.0959,12686,9,132333,0.0959,0.0000
211.03,0.9414,2591,0,60000,0.0432,0.9822,0.9324,2704,0,60000,0.0451,0.9843,0.0659,8727,4,132333,0.0659,0.0000,0.0906,11984,8,132333,0.0906,0.0000
211.53,0.9414,2591,0,60000,0.0432,0.9822,0.9324,2704,0,60000,0.0451,0.9843,0.0881,11656,5,132333,0.0881,0.0000,0.0906,11984,8,132333,0.0906,0.0000
212.03,0.9414,2591,0,60000,0.0432,0.9822,0.9324,2704,0,60000,0.0451,0.9843,0.0881,11656,5,132333,0.0881,0.0000,0.0859,11367,6,132333,0.0859,0.0000
212.53,0.9414,2591,0,60000,0.0432,0.9822,0.9324,2704,0,60000,0.0451,0.9843,0.0896,11856,5,132333,0.0896,0.0000,0.0859,11367,6,132333,0.0859,0.0000
213.03,0.9363,6027,0,60000,0.1004,0.9917,0.9649,1945,0,60000,0.0324,0.6902,0.0896,11856,5,132333,0.0896,0.0000,0.1337,17695,7,132333,0.1337,0.0000
213.53,0.9363,6027,0,60000,0.1004,0.9917,0.9649,1945,0,60000,0.0324,0.6902,0.1125,14889,6,132333,0.1125,0.0000,0.1337,17695,7,132333,0.1337,0.0000
214.03,0.9363,6027,0,60000,0.1004,0.9917,0.9861,1020,0,60000,0.0170,0.9696,0.1125,14889,6,132333,0.1125,0.0000,0.1337,17695,7,132333,0.1337,0.0000
214.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1049,13876,7,132333,0.1049,0.0000,0.1361,18010,8,132333,0.1361,0.0000
215.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1049,13876,7,132333,0.1049,0.0000,0.1361,18010,8,132333,0.1361,0.0000
215.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1049,13876,7,132333,0.1049,0.0000,0.1454,19245,9,132333,0.1454,0.0000
216.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1070,14156,7,132333,0.1070,0.0000,0.1454,19245,9,132333,0.1454,0.0000
216.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1070,14156,7,132333,0.1070,0.0000,0.1481,19605,9,132333,0.1481,0.0000
217.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1091,14436,7,132333,0.1091,0.0000,0.1481,19605,9,132333,0.1481,0.0000
217.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1091,14436,7,132333,0.1091,0.0000,0.1509,19965,9,132333,0.1509,0.0000
218.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1112,14716,7,132333,0.1112,0.0000,0.1509,19965,9,132333,0.1509,0.0000
218.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1112,14716,7,132333,0.1112,0.0000,0.1509,19965,9,132333,0.1509,0.0000
219.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1133,14996,7,132333,0.1133,0.0000,0.1536,20325,9,132333,0.1536,0.0000
219.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1133,14996,7,132333,0.1133,0.0000,0.1536,20325,9,132333,0.1536,0.0000
220.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1154,15276,7,132333,0.1154,0.0000,0.1563,20685,9,132333,0.1563,0.0000
220.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1154,15276,7,132333,0.1154,0.0000,0.1563,20685,9,132333,0.1563,0.0000
221.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1176,15556,7,132333,0.1176,0.0000,0.1590,21045,9,132333,0.1590,0.0000
221.53,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1176,15556,7,132333,0.1176,0.0000,0.1590,21045,9,132333,0.1590,0.0000
222.03,0.9504,861,0,60000,0.0143,0.9795,0.9867,40,0,60000,0.0007,0.7547,0.1197,15836,7,132333,0.1197,0.0000,0.1526,20190,8,132333,0.1526,0.0000
222.53,0.9504,861,0,60000,0.0143,0.9795,0.9869,36,0,60000,0.0006,0.8182,0.1197,15836,7,132333,0.1197,0.0000,0.1526,20190,8,132333,0.1526,0.0000
223.03,0.9504,861,0,60000,0.0143,0.9795,0.9870,36,0,60000,0.0006,0.4800,0.0652,8634,5,132333,0.0652,0.0000,0.1135,15014,6,132333,0.1135,0.0000
223.53,0.9504,861,0,60000,0.0143,0.9795,0.9870,36,0,60000,0.0006,0.4800,0.0652,8634,5,132333,0.0652,0.0000,0.1135,15014,6,132333,0.1135,0.0000
224.03,0.9504,861,0,60000,0.0143,0.9795,0.9870,36,0,60000,0.0006,0.4800,0.0671,8880,6,132333,0.0671,0.0000,0.1135,15014,6,132333,0.1135,0.0000
224.53,0.9698,1189,0,60000,0.0198,0.9794,0.9870,36,0,60000,0.0006,0.4800,0.0671,8880,6,132333,0.0671,0.0000,0.1153,15254,6,132333,0.1153,0.0000
225.03,0.9698,1189,0,60000,0.0198,0.9794,0.9870,36,0,60000,0.0006,0.4800,0.0550,7278,5,132333,0.0550,0.0000,0.1153,15254,6,132333,0.1153,0.0000
225.53,0.9498,2074,0,60000,0.0346,0.9947,0.9337,3187,0,60000,0.0531,0.9725,0.0550,7278,5,132333,0.0550,0.0000,0.1292,17103,8,132333,0.1292,0.0000
226.03,0.9498,2074,0,60000,0.0346,0.9947,0.9337,3187,0,60000,0.0531,0.9725,0.0550,7278,5,132333,0.0550,0.0000,0.1292,17103,8,132333,0.1292,0.0000
226.53,0.9498,2074,0,60000,0.0346,0.9947,0.9337,3187,0,60000,0.0531,0.9725,0.0565,7478,5,132333,0.0565,0.0000,0.1398,18504,9,132333,0.1398,0.0000
227.03,0.9498,2074,0,60000,0.0346,0.9947,0.9337,3187,0,60000,0.0531,0.9725,0.0565,7478,5,132333,0.0565,0.0000,0.1398,18504,9,132333,0.1398,0.0000
227.53,0.9498,2074,0,60000,0.0346,0.9947,0.9337,3187,0,60000,0.0531,0.9725,0.0580,7678,5,132333,0.0580,0.0000,0.1294,17130,8,132333,0.1294,0.0000
228.03,0.9498,2074,0,60000,0.0346,0.9947,0.9522,1834,0,60000,0.0306,0.9892,0.0580,7678,5,132333,0.0580,0.0000,0.1294,17130,8,132333,0.1294,0.0000
228.53,0.9498,2074,0,60000,0.0346,0.9947,0.9526,37,0,60000,0.0006,0.6727,0.0735,9732,5,132333,0.0735,0.0000,0.1018,13466,7,132333,0.1018,0.0000
229.03,0.9498,2074,0,60000,0.0346,0.9947,0.8935,4300,0,60000,0.0717,0.9958,0.0735,9732,5,132333,0.0735,0.0000,0.1018,13466,7,132333,0.1018,0.0000
229.53,0.9498,2074,0,60000,0.0346,0.9947,0.8935,4300,0,60000,0.0717,0.9958,0.1087,14381,7,132333,0.1087,0.0000,0.1039,13746,7,132333,0.1039,0.0000
230.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1087,14381,7,132333,0.1087,0.0000,0.1039,13746,7,132333,0.1039,0.0000
230.53,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1243,16444,9,132333,0.1243,0.0000,0.1060,14026,7,132333,0.1060,0.0000
231.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1243,16444,9,132333,0.1243,0.0000,0.1060,14026,7,132333,0.1060,0.0000
231.53,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1270,16804,9,132333,0.1270,0.0000,0.1060,14026,7,132333,0.1060,0.0000
232.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1270,16804,9,132333,0.1270,0.0000,0.1081,14306,7,132333,0.1081,0.0000
232.53,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1297,17164,9,132333,0.1297,0.0000,0.1081,14306,7,132333,0.1081,0.0000
233.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1297,17164,9,132333,0.1297,0.0000,0.1102,14586,7,132333,0.1102,0.0000
233.53,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1131,14965,8,132333,0.1131,0.0000,0.1102,14586,7,132333,0.1102,0.0000
234.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1131,14965,8,132333,0.1131,0.0000,0.0865,11447,6,132333,0.0865,0.0000
234.53,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1155,15285,8,132333,0.1155,0.0000,0.0865,11447,6,132333,0.0865,0.0000
235.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1155,15285,8,132333,0.1155,0.0000,0.0701,9282,4,132333,0.0701,0.0000
235.53,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1155,15285,8,132333,0.1155,0.0000,0.0701,9282,4,132333,0.0701,0.0000
236.03,0.9775,1706,0,60000,0.0284,0.9844,0.8935,4300,0,60000,0.0717,0.9958,0.1137,15049,7,132333,0.1137,0.0000,0.0714,9442,4,132333,0.0714,0.0000
236.53,0.9616,2556,0,60000,0.0426,0.9942,0.9115,3393,0,60000,0.0566,0.9953,0.1137,15049,7,132333,0.1137,0.0000,0.0714,9442,4,132333,0.0714,0.0000
237.03,0.9616,2556,0,60000,0.0426,0.9942,0.9274,1647,0,60000,0.0274,0.9898,0.1286,17021,7,132333,0.1286,0.0000,0.0726,9602,4,132333,0.0726,0.0000
237.53,0.9616,2556,0,60000,0.0426,0.9942,0.9274,1647,0,60000,0.0274,0.9898,0.1286,17021,7,132333,0.1286,0.0000,0.0726,9602,4,132333,0.0726,0.0000
238.03,0.9732,722,0,60000,0.0120,0.9704,0.9351,523,0,60000,0.0087,0.9339,0.1344,17784,7,132333,0.1344,0.0000,0.0780,10322,4,132333,0.0780,0.0000
238.53,0.9736,0,0,60000,0.0000,0.0000,0.9357,0,0,60000,0.0000,0.0000,0.1344,17784,7,132333,0.1344,0.0000,0.0780,10322,4,132333,0.0780,0.0000
239.03,0.9736,0,0,60000,0.0000,0.0000,0.9357,0,0,60000,0.0000,0.0000,0.1368,18103,8,132333,0.1368,0.0000,0.0659,8726,4,132333,0.0659,0.0000
239.53,0.9824,566,0,60000,0.0094,0.9642,0.9502,3689,0,60000,0.0615,0.9848,0.1368,18103,8,132333,0.1368,0.0000,0.0659,8726,4,132333,0.0659,0.0000
240.03,0.9828,38,0,60000,0.0006,0.7308,0.9502,3689,0,60000,0.0615,0.9848,0.1395,18467,8,132333,0.1395,0.0000,0.0865,11452,6,132333,0.0865,0.0000
240.53,0.9738,1922,0,60000,0.0320,0.9867,0.9502,3689,0,60000,0.0615,0.9848,0.1395,18467,8,132333,0.1395,0.0000,0.0865,11452,6,132333,0.0865,0.0000
241.03,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1573,20810,10,132333,0.1573,0.0000,0.0881,11652,5,132333,0.0881,0.0000
241.53,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1573,20810,10,132333,0.1573,0.0000,0.0881,11652,5,132333,0.0881,0.0000
242.03,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1573,20810,10,132333,0.1573,0.0000,0.1032,13658,6,132333,0.1032,0.0000
242.53,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1603,21210,10,132333,0.1603,0.0000,0.1032,13658,6,132333,0.1032,0.0000
243.03,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1603,21210,10,132333,0.1603,0.0000,0.1050,13898,6,132333,0.1050,0.0000
243.53,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1633,21610,10,132333,0.1633,0.0000,0.1050,13898,6,132333,0.1050,0.0000
244.03,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1633,21610,10,132333,0.1633,0.0000,0.1008,13339,5,132333,0.1008,0.0000
244.53,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1663,22010,10,132333,0.1663,0.0000,0.1008,13339,5,132333,0.1008,0.0000
245.03,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1663,22010,10,132333,0.1663,0.0000,0.1008,13339,5,132333,0.1008,0.0000
245.53,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1693,22410,10,132333,0.1693,0.0000,0.0724,9576,4,132333,0.0724,0.0000
246.03,0.9580,1758,0,60000,0.0293,0.9904,0.9502,3689,0,60000,0.0615,0.9848,0.1693,22410,10,132333,0.1693,0.0000,0.0724,9576,4,132333,0.0724,0.0000
246.53,0.9583,37,0,60000,0.0006,0.6379,0.9502,3689,0,60000,0.0615,0.9848,0.1693,22410,10,132333,0.1693,0.0000,0.0736,9736,4,132333,0.0736,0.0000
247.03,0.9586,39,0,60000,0.0006,0.7647,0.9550,787,0,60000,0.0131,0.9752,0.0990,13096,6,132333,0.0990,0.0000,0.0736,9736,4,132333,0.0736,0.0000
247.53,0.9586,39,0,60000,0.0006,0.7647,0.9550,787,0,60000,0.0131,0.9752,0.0990,13096,6,132333,0.0990,0.0000,0.0760,10059,6,132333,0.0760,0.0000
248.03,0.9586,39,0,60000,0.0006,0.7647,0.8313,3943,0,60000,0.0657,0.9927,0.0994,13152,6,132333,0.0994,0.0000,0.0760,10059,6,132333,0.0760,0.0000
248.53,0.9588,39,0,60000,0.0006,0.6610,0.8313,3943,0,60000,0.0657,0.9927,0.0994,13152,6,132333,0.0994,0.0000,0.0247,3274,4,132333,0.0247,0.0000
