t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:unreachable
3.50,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,0.0019,307,4,165101,0.0019,0.0000,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,0.0019,307,4,165101,0.0019,0.0000,0.0053,872,11,165101,0.0053,0.0000
4.50,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,0.0022,359,3,165101,0.0022,0.0000,0.0053,872,11,165101,0.0053,0.0000
5.00,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,0.0022,359,3,165101,0.0022,0.0000,0.0073,1203,10,165101,0.0073,0.0000
5.50,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,0.0029,479,3,165101,0.0029,0.0000,0.0073,1203,10,165101,0.0073,0.0000
6.00,0.0012,58,0,60000,0.0010,0.2930,0.0010,57,0,60000,0.0009,0.0000,0.0029,479,3,165101,0.0029,0.0000,0.0097,1603,10,165101,0.0097,0.0000
6.50,0.0012,58,0,60000,0.0010,0.2930,0.0069,154,0,60000,0.0026,0.9222,0.0046,766,3,165101,0.0046,0.0000,0.0097,1603,10,165101,0.0097,0.0000
7.00,0.0012,58,0,60000,0.0010,0.2930,0.0077,82,0,60000,0.0014,0.8039,0.0046,766,3,165101,0.0046,0.0000,0.0121,2003,10,165101,0.0121,0.0000
7.50,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0072,1181,5,165101,0.0072,0.0000,0.0153,2526,11,165101,0.0153,0.0000
8.00,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0072,1181,5,165101,0.0072,0.0000,0.0153,2526,11,165101,0.0153,0.0000
8.50,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0084,1381,5,165101,0.0084,0.0000,0.0153,2526,11,165101,0.0153,0.0000
9.00,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0084,1381,5,165101,0.0084,0.0000,0.0154,2538,9,165101,0.0154,0.0000
9.50,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0096,1581,5,165101,0.0096,0.0000,0.0176,2898,9,165101,0.0176,0.0000
10.00,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0096,1581,5,165101,0.0096,0.0000,0.0176,2898,9,165101,0.0176,0.0000
10.50,0.0046,92,0,60000,0.0015,0.3651,0.0077,82,0,60000,0.0014,0.8039,0.0108,1781,5,165101,0.0108,0.0000,0.0197,3258,9,165101,0.0197,0.0000
11.00,0.0046,92,0,60000,0.0015,0.3651,0.0112,237,0,60000,0.0040,0.9331,0.0108,1781,5,165101,0.0108,0.0000,0.0197,3258,9,165101,0.0197,0.0000
11.50,0.0046,92,0,60000,0.0015,0.3651,0.0123,149,0,60000,0.0025,0.9030,0.0120,1981,5,165101,0.0120,0.0000,0.0236,3894,10,165101,0.0236,0.0000
12.00,0.0046,92,0,60000,0.0015,0.3651,0.0123,149,0,60000,0.0025,0.9030,0.0120,1981,5,165101,0.0120,0.0000,0.0236,3894,10,165101,0.0236,0.0000
12.50,0.0046,92,0,60000,0.0015,0.3651,0.0123,149,0,60000,0.0025,0.9030,0.0144,2377,6,165101,0.0144,0.0000,0.0233,3845,9,165101,0.0233,0.0000
13.00,0.0046,92,0,60000,0.0015,0.3651,0.0126,36,0,60000,0.0006,0.0945,0.0168,2774,6,165101,0.0168,0.0000,0.0233,3845,9,165101,0.0233,0.0000
13.50,0.0046,92,0,60000,0.0015,0.3651,0.0126,36,0,60000,0.0006,0.0945,0.0168,2774,6,165101,0.0168,0.0000,0.0167,2752,6,165101,0.0167,0.0000
14.00,0.0046,92,0,60000,0.0015,0.3651,0.0126,36,0,60000,0.0006,0.0945,0.0183,3014,6,165101,0.0183,0.0000,0.0167,2752,6,165101,0.0167,0.0000
14.50,0.0046,92,0,60000,0.0015,0.3651,0.0126,36,0,60000,0.0006,0.0945,0.0183,3014,6,165101,0.0183,0.0000,0.0151,2485,5,165101,0.0151,0.0000
15.00,0.0046,92,0,60000,0.0015,0.3651,0.0126,36,0,60000,0.0006,0.0945,0.0197,3254,6,165101,0.0197,0.0000,0.0151,2485,5,165101,0.0151,0.0000
15.50,0.0135,432,0,60000,0.0072,0.5632,0.0126,36,0,60000,0.0006,0.0945,0.0197,3254,6,165101,0.0197,0.0000,0.0163,2685,5,165101,0.0163,0.0000
16.00,0.0256,428,0,60000,0.0071,0.9532,0.0325,964,0,60000,0.0161,0.9667,0.0221,3653,6,165101,0.0221,0.0000,0.0163,2685,5,165101,0.0163,0.0000
16.50,0.0256,428,0,60000,0.0071,0.9532,0.0325,964,0,60000,0.0161,0.9667,0.0221,3653,6,165101,0.0221,0.0000,0.0232,3836,7,165101,0.0232,0.0000
17.00,0.0256,428,0,60000,0.0071,0.9532,0.0325,964,0,60000,0.0161,0.9667,0.0199,3287,5,165101,0.0199,0.0000,0.0232,3836,7,165101,0.0232,0.0000
17.50,0.0256,428,0,60000,0.0071,0.9532,0.0402,494,0,60000,0.0082,0.9724,0.0199,3287,5,165101,0.0199,0.0000,0.0203,3352,7,165101,0.0203,0.0000
18.00,0.0256,428,0,60000,0.0071,0.9532,0.0402,494,0,60000,0.0082,0.9724,0.0211,3487,5,165101,0.0211,0.0000,0.0203,3352,7,165101,0.0203,0.0000
18.50,0.0346,555,0,60000,0.0092,0.9635,0.0402,494,0,60000,0.0082,0.9724,0.0211,3487,5,165101,0.0211,0.0000,0.0253,4172,7,165101,0.0253,0.0000
19.00,0.0346,555,0,60000,0.0092,0.9635,0.0500,610,0,60000,0.0102,0.9299,0.0263,4343,5,165101,0.0263,0.0000,0.0253,4172,7,165101,0.0253,0.0000
19.50,0.0346,555,0,60000,0.0092,0.9635,0.0575,569,0,60000,0.0095,0.9777,0.0263,4343,5,165101,0.0263,0.0000,0.0305,5043,8,165101,0.0305,0.0000
20.00,0.0346,555,0,60000,0.0092,0.9635,0.0671,602,0,60000,0.0100,0.8455,0.0277,4581,6,165101,0.0277,0.0000,0.0305,5043,8,165101,0.0305,0.0000
20.50,0.0450,637,0,60000,0.0106,0.9725,0.0671,602,0,60000,0.0100,0.8455,0.0277,4581,6,165101,0.0277,0.0000,0.0370,6103,9,165101,0.0370,0.0000
21.00,0.0450,637,0,60000,0.0106,0.9725,0.0671,602,0,60000,0.0100,0.8455,0.0243,4005,5,165101,0.0243,0.0000,0.0370,6103,9,165101,0.0370,0.0000
21.50,0.0450,637,0,60000,0.0106,0.9725,0.0671,602,0,60000,0.0100,0.8455,0.0243,4005,5,165101,0.0243,0.0000,0.0392,6477,9,165101,0.0392,0.0000
22.00,0.0450,637,0,60000,0.0106,0.9725,0.0671,602,0,60000,0.0100,0.8455,0.0255,4205,5,165101,0.0255,0.0000,0.0392,6477,9,165101,0.0392,0.0000
22.50,0.0450,637,0,60000,0.0106,0.9725,0.0671,602,0,60000,0.0100,0.8455,0.0255,4205,5,165101,0.0255,0.0000,0.0414,6837,9,165101,0.0414,0.0000
23.00,0.0450,637,0,60000,0.0106,0.9725,0.0671,602,0,60000,0.0100,0.8455,0.0267,4405,5,165101,0.0267,0.0000,0.0414,6837,9,165101,0.0414,0.0000
23.50,0.0544,795,0,60000,0.0132,0.9779,0.0671,602,0,60000,0.0100,0.8455,0.0267,4405,5,165101,0.0267,0.0000,0.0436,7197,9,165101,0.0436,0.0000
24.00,0.0544,795,0,60000,0.0132,0.9779,0.0671,602,0,60000,0.0100,0.8455,0.0329,5431,6,165101,0.0329,0.0000,0.0436,7197,9,165101,0.0436,0.0000
24.50,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0329,5431,6,165101,0.0329,0.0000,0.0458,7557,9,165101,0.0458,0.0000
25.00,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0386,6370,7,165101,0.0386,0.0000,0.0458,7557,9,165101,0.0458,0.0000
25.50,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0386,6370,7,165101,0.0386,0.0000,0.0421,6959,8,165101,0.0421,0.0000
26.00,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0403,6650,7,165101,0.0403,0.0000,0.0421,6959,8,165101,0.0421,0.0000
26.50,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0403,6650,7,165101,0.0403,0.0000,0.0441,7279,8,165101,0.0441,0.0000
27.00,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0420,6930,7,165101,0.0420,0.0000,0.0441,7279,8,165101,0.0441,0.0000
27.50,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0420,6930,7,165101,0.0420,0.0000,0.0460,7599,8,165101,0.0460,0.0000
28.00,0.0653,672,0,60000,0.0112,0.9810,0.0671,602,0,60000,0.0100,0.8455,0.0437,7210,7,165101,0.0437,0.0000,0.0460,7599,8,165101,0.0460,0.0000
28.50,0.0806,948,0,60000,0.0158,0.9773,0.0671,602,0,60000,0.0100,0.8455,0.0437,7210,7,165101,0.0437,0.0000,0.0480,7919,8,165101,0.0480,0.0000
29.00,0.0806,948,0,60000,0.0158,0.9773,0.0671,602,0,60000,0.0100,0.8455,0.0304,5022,5,165101,0.0304,0.0000,0.0480,7919,8,165101,0.0480,0.0000
29.50,0.0806,948,0,60000,0.0158,0.9773,0.0671,602,0,60000,0.0100,0.8455,0.0304,5022,5,165101,0.0304,0.0000,0.0430,7105,7,165101,0.0430,0.0000
30.00,0.0806,948,0,60000,0.0158,0.9773,0.0671,602,0,60000,0.0100,0.8455,0.0316,5222,5,165101,0.0316,0.0000,0.0430,7105,7,165101,0.0430,0.0000
30.50,0.0806,948,0,60000,0.0158,0.9773,0.0671,602,0,60000,0.0100,0.8455,0.0316,5222,5,165101,0.0316,0.0000,0.0320,5289,5,165101,0.0320,0.0000
31.00,0.0806,948,0,60000,0.0158,0.9773,0.0671,602,0,60000,0.0100,0.8455,0.0328,5422,5,165101,0.0328,0.0000,0.0320,5289,5,165101,0.0320,0.0000
31.50,0.0806,948,0,60000,0.0158,0.9773,0.0860,1086,0,60000,0.0181,0.9891,0.0328,5422,5,165101,0.0328,0.0000,0.0332,5489,5,165101,0.0332,0.0000
32.00,0.0987,1097,0,60000,0.0183,0.9682,0.1239,1307,0,60000,0.0218,0.7907,0.0407,6727,7,165101,0.0407,0.0000,0.0332,5489,5,165101,0.0332,0.0000
32.50,0.0987,1097,0,60000,0.0183,0.9682,0.1239,1307,0,60000,0.0218,0.7907,0.0407,6727,7,165101,0.0407,0.0000,0.0443,7321,6,165101,0.0443,0.0000
33.00,0.1070,1036,0,60000,0.0173,0.9628,0.1239,1307,0,60000,0.0218,0.7907,0.0422,6967,6,165101,0.0422,0.0000,0.0443,7321,6,165101,0.0443,0.0000
33.50,0.1070,1036,0,60000,0.0173,0.9628,0.1394,1032,0,60000,0.0172,0.9819,0.0422,6967,6,165101,0.0422,0.0000,0.0522,8612,6,165101,0.0522,0.0000
34.00,0.1070,1036,0,60000,0.0173,0.9628,0.1394,1032,0,60000,0.0172,0.9819,0.0503,8311,7,165101,0.0503,0.0000,0.0522,8612,6,165101,0.0522,0.0000
34.50,0.1070,1036,0,60000,0.0173,0.9628,0.1394,1032,0,60000,0.0172,0.9819,0.0503,8311,7,165101,0.0503,0.0000,0.0538,8888,7,165101,0.0538,0.0000
35.00,0.1262,1152,0,60000,0.0192,0.9846,0.1394,1032,0,60000,0.0172,0.9819,0.0442,7297,6,165101,0.0442,0.0000,0.0538,8888,7,165101,0.0538,0.0000
35.50,0.1442,1098,0,60000,0.0183,0.9734,0.1394,1032,0,60000,0.0172,0.9819,0.0442,7297,6,165101,0.0442,0.0000,0.0474,7823,6,165101,0.0474,0.0000
36.00,0.1442,1098,0,60000,0.0183,0.9734,0.1394,1032,0,60000,0.0172,0.9819,0.0446,7369,6,165101,0.0446,0.0000,0.0474,7823,6,165101,0.0474,0.0000
36.50,0.1442,1098,0,60000,0.0183,0.9734,0.1394,1032,0,60000,0.0172,0.9819,0.0446,7369,6,165101,0.0446,0.0000,0.0474,7823,6,165101,0.0474,0.0000
37.00,0.1442,1098,0,60000,0.0183,0.9734,0.1394,1032,0,60000,0.0172,0.9819,0.0461,7609,6,165101,0.0461,0.0000,0.0488,8063,6,165101,0.0488,0.0000
37.50,0.1442,1098,0,60000,0.0183,0.9734,0.1394,1032,0,60000,0.0172,0.9819,0.0461,7609,6,165101,0.0461,0.0000,0.0488,8063,6,165101,0.0488,0.0000
38.00,0.1442,1098,0,60000,0.0183,0.9734,0.1699,2489,0,60000,0.0415,0.9788,0.0630,10396,6,165101,0.0630,0.0000,0.0503,8303,6,165101,0.0503,0.0000
38.50,0.1442,1098,0,60000,0.0183,0.9734,0.1808,1211,0,60000,0.0202,0.9894,0.0630,10396,6,165101,0.0630,0.0000,0.0503,8303,6,165101,0.0503,0.0000
39.01,0.1669,1365,0,60000,0.0227,0.9848,0.1808,1211,0,60000,0.0202,0.9894,0.0809,13356,9,165101,0.0809,0.0000,0.0429,7083,5,165101,0.0429,0.0000
39.51,0.1669,1365,0,60000,0.0227,0.9848,0.1808,1211,0,60000,0.0202,0.9894,0.0809,13356,9,165101,0.0809,0.0000,0.0429,7083,5,165101,0.0429,0.0000
40.01,0.1669,1365,0,60000,0.0227,0.9848,0.1808,1211,0,60000,0.0202,0.9894,0.0833,13755,10,165101,0.0833,0.0000,0.0441,7283,5,165101,0.0441,0.0000
40.51,0.1669,1365,0,60000,0.0227,0.9848,0.1808,1211,0,60000,0.0202,0.9894,0.0833,13755,10,165101,0.0833,0.0000,0.0441,7283,5,165101,0.0441,0.0000
41.01,0.1669,1365,0,60000,0.0227,0.9848,0.1808,1211,0,60000,0.0202,0.9894,0.0833,13755,10,165101,0.0833,0.0000,0.0453,7483,5,165101,0.0453,0.0000
41.51,0.1669,1365,0,60000,0.0227,0.9848,0.1931,1438,0,60000,0.0240,0.9206,0.0769,12689,9,165101,0.0769,0.0000,0.0453,7483,5,165101,0.0453,0.0000
42.01,0.1669,1365,0,60000,0.0227,0.9848,0.1931,1438,0,60000,0.0240,0.9206,0.0769,12689,9,165101,0.0769,0.0000,0.0471,7783,5,165101,0.0471,0.0000
42.51,0.1669,1365,0,60000,0.0227,0.9848,0.1931,1438,0,60000,0.0240,0.9206,0.0790,13049,9,165101,0.0790,0.0000,0.0471,7783,5,165101,0.0471,0.0000
43.01,0.1669,1365,0,60000,0.0227,0.9848,0.1931,1438,0,60000,0.0240,0.9206,0.0790,13049,9,165101,0.0790,0.0000,0.0484,7983,5,165101,0.0484,0.0000
43.51,0.1669,1365,0,60000,0.0227,0.9848,0.1931,1438,0,60000,0.0240,0.9206,0.0718,11846,8,165101,0.0718,0.0000,0.0484,7983,5,165101,0.0484,0.0000
44.01,0.1754,1463,0,60000,0.0244,0.9899,0.1931,1438,0,60000,0.0240,0.9206,0.0718,11846,8,165101,0.0718,0.0000,0.0496,8183,5,165101,0.0496,0.0000
44.51,0.1754,1463,0,60000,0.0244,0.9899,0.1931,1438,0,60000,0.0240,0.9206,0.0827,13646,9,165101,0.0827,0.0000,0.0496,8183,5,165101,0.0496,0.0000
45.01,0.1927,1472,0,60000,0.0245,0.9912,0.1931,1438,0,60000,0.0240,0.9206,0.0827,13646,9,165101,0.0827,0.0000,0.0504,8316,4,165101,0.0504,0.0000
45.51,0.1927,1472,0,60000,0.0245,0.9912,0.1931,1438,0,60000,0.0240,0.9206,0.0848,14006,9,165101,0.0848,0.0000,0.0504,8316,4,165101,0.0504,0.0000
46.01,0.1927,1472,0,60000,0.0245,0.9912,0.2031,1572,0,60000,0.0262,0.4615,0.0848,14006,9,165101,0.0848,0.0000,0.0516,8512,5,165101,0.0516,0.0000
46.51,0.1927,1472,0,60000,0.0245,0.9912,0.2031,1572,0,60000,0.0262,0.4615,0.0783,12922,9,165101,0.0783,0.0000,0.0516,8512,5,165101,0.0516,0.0000
47.01,0.2049,1527,0,60000,0.0255,0.9871,0.2031,1572,0,60000,0.0262,0.4615,0.0783,12922,9,165101,0.0783,0.0000,0.0624,10310,6,165101,0.0624,0.0000
47.51,0.2049,1527,0,60000,0.0255,0.9871,0.2031,1572,0,60000,0.0262,0.4615,0.0804,13282,9,165101,0.0804,0.0000,0.0624,10310,6,165101,0.0624,0.0000
48.01,0.2049,1527,0,60000,0.0255,0.9871,0.2031,1572,0,60000,0.0262,0.4615,0.0804,13282,9,165101,0.0804,0.0000,0.0637,10509,6,165101,0.0637,0.0000
48.51,0.2052,36,0,60000,0.0006,0.5806,0.2031,1572,0,60000,0.0262,0.4615,0.0724,11959,8,165101,0.0724,0.0000,0.0637,10509,6,165101,0.0637,0.0000
49.01,0.2052,36,0,60000,0.0006,0.5806,0.2031,1572,0,60000,0.0262,0.4615,0.0724,11959,8,165101,0.0724,0.0000,0.0511,8436,5,165101,0.0511,0.0000
49.51,0.2052,36,0,60000,0.0006,0.5806,0.2031,1572,0,60000,0.0262,0.4615,0.0724,11959,8,165101,0.0724,0.0000,0.0511,8436,5,165101,0.0511,0.0000
50.01,0.2052,36,0,60000,0.0006,0.5806,0.2125,1573,0,60000,0.0262,0.9893,0.0639,10542,7,165101,0.0639,0.0000,0.0523,8636,5,165101,0.0523,0.0000
50.51,0.2052,36,0,60000,0.0006,0.5806,0.2125,1573,0,60000,0.0262,0.9893,0.0639,10542,7,165101,0.0639,0.0000,0.0523,8636,5,165101,0.0523,0.0000
51.01,0.2052,36,0,60000,0.0006,0.5806,0.2319,1710,0,60000,0.0285,0.9919,0.0647,10688,7,165101,0.0647,0.0000,0.0640,10560,5,165101,0.0640,0.0000
51.51,0.2052,36,0,60000,0.0006,0.5806,0.2319,1710,0,60000,0.0285,0.9919,0.0647,10688,7,165101,0.0647,0.0000,0.0640,10560,5,165101,0.0640,0.0000
52.01,0.2052,36,0,60000,0.0006,0.5806,0.2319,1710,0,60000,0.0285,0.9919,0.0664,10968,7,165101,0.0664,0.0000,0.0654,10798,6,165101,0.0654,0.0000
52.51,0.2061,88,0,60000,0.0015,0.7040,0.2393,1665,0,60000,0.0278,0.9870,0.0664,10968,7,165101,0.0664,0.0000,0.0654,10798,6,165101,0.0654,0.0000
53.01,0.2061,88,0,60000,0.0015,0.7040,0.2393,1665,0,60000,0.0278,0.9870,0.0568,9372,6,165101,0.0568,0.0000,0.0780,12880,8,165101,0.0780,0.0000
53.51,0.2176,1733,0,60000,0.0289,0.9909,0.2393,1665,0,60000,0.0278,0.9870,0.0568,9372,6,165101,0.0568,0.0000,0.0780,12880,8,165101,0.0780,0.0000
54.01,0.2176,1733,0,60000,0.0289,0.9909,0.2393,1665,0,60000,0.0278,0.9870,0.0688,11366,7,165101,0.0688,0.0000,0.0687,11344,8,165101,0.0687,0.0000
54.51,0.2176,1733,0,60000,0.0289,0.9909,0.2393,1665,0,60000,0.0278,0.9870,0.0688,11366,7,165101,0.0688,0.0000,0.0687,11344,8,165101,0.0687,0.0000
55.01,0.2176,1733,0,60000,0.0289,0.9909,0.2393,1665,0,60000,0.0278,0.9870,0.0705,11646,7,165101,0.0705,0.0000,0.0691,11402,6,165101,0.0691,0.0000
55.51,0.2176,1733,0,60000,0.0289,0.9909,0.2486,1855,0,60000,0.0309,0.9773,0.0705,11646,7,165101,0.0705,0.0000,0.0691,11402,6,165101,0.0691,0.0000
56.01,0.2176,1733,0,60000,0.0289,0.9909,0.2486,1855,0,60000,0.0309,0.9773,0.0838,13839,8,165101,0.0838,0.0000,0.0705,11642,6,165101,0.0705,0.0000
56.51,0.2176,1733,0,60000,0.0289,0.9909,0.2486,1855,0,60000,0.0309,0.9773,0.0838,13839,8,165101,0.0838,0.0000,0.0705,11642,6,165101,0.0705,0.0000
57.01,0.2176,1733,0,60000,0.0289,0.9909,0.2717,1855,0,60000,0.0309,0.9899,0.0731,12064,7,165101,0.0731,0.0000,0.0588,9707,5,165101,0.0588,0.0000
57.51,0.2191,198,0,60000,0.0033,0.8839,0.2717,1855,0,60000,0.0309,0.9899,0.0731,12064,7,165101,0.0731,0.0000,0.0588,9707,5,165101,0.0588,0.0000
58.01,0.2191,198,0,60000,0.0033,0.8839,0.2717,1855,0,60000,0.0309,0.9899,0.0878,14491,9,165101,0.0878,0.0000,0.0600,9907,5,165101,0.0600,0.0000
58.51,0.2195,0,0,60000,0.0000,0.0000,0.2721,0,0,60000,0.0000,0.0000,0.0878,14491,9,165101,0.0878,0.0000,0.0600,9907,5,165101,0.0600,0.0000
59.01,0.2195,0,0,60000,0.0000,0.0000,0.2721,0,0,60000,0.0000,0.0000,0.0778,12841,8,165101,0.0778,0.0000,0.0612,10107,5,165101,0.0612,0.0000
59.51,0.2706,4211,0,60000,0.0702,0.9862,0.2721,0,0,60000,0.0000,0.0000,0.0778,12841,8,165101,0.0778,0.0000,0.0612,10107,5,165101,0.0612,0.0000
60.01,0.2706,4211,0,60000,0.0702,0.9862,0.2721,0,0,60000,0.0000,0.0000,0.0669,11039,7,165101,0.0669,0.0000,0.0885,14609,7,165101,0.0885,0.0000
60.51,0.2706,4211,0,60000,0.0702,0.9862,0.2721,0,0,60000,0.0000,0.0000,0.0669,11039,7,165101,0.0669,0.0000,0.0885,14609,7,165101,0.0885,0.0000
61.01,0.2706,4211,0,60000,0.0702,0.9862,0.2721,0,0,60000,0.0000,0.0000,0.0557,9199,6,165101,0.0557,0.0000,0.0885,14609,7,165101,0.0885,0.0000
61.51,0.2706,4211,0,60000,0.0702,0.9862,0.2721,0,0,60000,0.0000,0.0000,0.0557,9199,6,165101,0.0557,0.0000,0.0775,12803,6,165101,0.0775,0.0000
62.01,0.2891,1211,0,60000,0.0202,0.5989,0.2721,0,0,60000,0.0000,0.0000,0.0544,8985,4,165101,0.0544,0.0000,0.0775,12803,6,165101,0.0775,0.0000
62.51,0.3183,2113,0,60000,0.0352,0.6429,0.2721,0,0,60000,0.0000,0.0000,0.0544,8985,4,165101,0.0544,0.0000,0.0790,13043,6,165101,0.0790,0.0000
63.01,0.3183,2113,0,60000,0.0352,0.6429,0.2721,0,0,60000,0.0000,0.0000,0.0685,11306,6,165101,0.0685,0.0000,0.0790,13043,6,165101,0.0790,0.0000
63.51,0.3379,4145,0,60000,0.0691,0.9856,0.2721,0,0,60000,0.0000,0.0000,0.0685,11306,6,165101,0.0685,0.0000,0.0682,11262,6,165101,0.0682,0.0000
64.01,0.3379,4145,0,60000,0.0691,0.9856,0.2721,0,0,60000,0.0000,0.0000,0.0685,11306,6,165101,0.0685,0.0000,0.0682,11262,6,165101,0.0682,0.0000
64.51,0.3434,2048,0,60000,0.0341,0.9927,0.2721,0,0,60000,0.0000,0.0000,0.0829,13686,7,165101,0.0829,0.0000,0.0824,13612,7,165101,0.0824,0.0000
65.01,0.3434,2048,0,60000,0.0341,0.9927,0.2779,384,0,60000,0.0064,0.9121,0.0829,13686,7,165101,0.0829,0.0000,0.0824,13612,7,165101,0.0824,0.0000
65.51,0.3434,2048,0,60000,0.0341,0.9927,0.2779,384,0,60000,0.0064,0.9121,0.0972,16049,8,165101,0.0972,0.0000,0.0590,9735,6,165101,0.0590,0.0000
66.01,0.3434,2048,0,60000,0.0341,0.9927,0.2779,384,0,60000,0.0064,0.9121,0.0972,16049,8,165101,0.0972,0.0000,0.0590,9735,6,165101,0.0590,0.0000
66.51,0.3434,2048,0,60000,0.0341,0.9927,0.2779,384,0,60000,0.0064,0.9121,0.0991,16369,8,165101,0.0991,0.0000,0.0604,9975,6,165101,0.0604,0.0000
67.01,0.3434,2048,0,60000,0.0341,0.9927,0.2779,384,0,60000,0.0064,0.9121,0.0991,16369,8,165101,0.0991,0.0000,0.0604,9975,6,165101,0.0604,0.0000
67.51,0.3434,2048,0,60000,0.0341,0.9927,0.2779,384,0,60000,0.0064,0.9121,0.1011,16689,8,165101,0.1011,0.0000,0.0619,10215,6,165101,0.0619,0.0000
68.01,0.3814,2299,0,60000,0.0383,0.9854,0.2875,2268,0,60000,0.0378,0.9696,0.1011,16689,8,165101,0.1011,0.0000,0.0619,10215,6,165101,0.0619,0.0000
68.51,0.3814,2299,0,60000,0.0383,0.9854,0.2875,2268,0,60000,0.0378,0.9696,0.1030,17009,8,165101,0.1030,0.0000,0.0917,15146,8,165101,0.0917,0.0000
69.01,0.3814,2299,0,60000,0.0383,0.9854,0.2875,2268,0,60000,0.0378,0.9696,0.1030,17009,8,165101,0.1030,0.0000,0.0917,15146,8,165101,0.0917,0.0000
69.51,0.3819,37,0,60000,0.0006,0.6491,0.2875,2268,0,60000,0.0378,0.9696,0.0913,15066,8,165101,0.0913,0.0000,0.0752,12422,6,165101,0.0752,0.0000
70.01,0.3819,37,0,60000,0.0006,0.6491,0.2875,2268,0,60000,0.0378,0.9696,0.0913,15066,8,165101,0.0913,0.0000,0.0752,12422,6,165101,0.0752,0.0000
70.51,0.3819,37,0,60000,0.0006,0.6491,0.2875,2268,0,60000,0.0378,0.9696,0.0782,12913,7,165101,0.0782,0.0000,0.0767,12662,6,165101,0.0767,0.0000
71.01,0.3819,37,0,60000,0.0006,0.6491,0.2875,2268,0,60000,0.0378,0.9696,0.0782,12913,7,165101,0.0782,0.0000,0.0767,12662,6,165101,0.0767,0.0000
71.51,0.3819,37,0,60000,0.0006,0.6491,0.2875,2268,0,60000,0.0378,0.9696,0.0782,12913,7,165101,0.0782,0.0000,0.0781,12902,6,165101,0.0781,0.0000
72.01,0.4263,2312,0,60000,0.0385,0.9936,0.2875,2268,0,60000,0.0378,0.9696,0.0790,13046,6,165101,0.0790,0.0000,0.0781,12902,6,165101,0.0781,0.0000
72.51,0.4263,2312,0,60000,0.0385,0.9936,0.2875,2268,0,60000,0.0378,0.9696,0.0790,13046,6,165101,0.0790,0.0000,0.0781,12902,6,165101,0.0781,0.0000
73.01,0.4263,2312,0,60000,0.0385,0.9936,0.2875,2268,0,60000,0.0378,0.9696,0.0947,15629,7,165101,0.0947,0.0000,0.0796,13142,6,165101,0.0796,0.0000
