elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.9,136098.0,26918.0,41382.0,26418.0,41380.0,68130.7,56129.3,15391.0,13212.6,0.0,23427.9,0.0,16846.5,24996.0,19625.6,46032.2,106106.9,128652.3,91558.6,148
27.9,136098.0,26918.0,41382.0,26418.0,41380.0,68130.7,56129.4,15391.1,13212.7,0.0,23428.0,0.0,16861.0,24996.0,19640.2,46046.7,106092.4,128652.3,91558.7,148
29.0,136100.0,26918.0,41382.0,26418.0,41382.0,68130.9,56129.6,15391.3,13212.9,0.0,23428.0,0.0,16847.0,24996.0,19623.3,46029.9,106109.2,128652.3,91558.9,148
30.0,136100.0,26918.0,41382.0,26418.0,41382.0,68135.0,56129.7,15395.4,13213.0,0.0,23428.0,0.0,16847.2,24996.0,19626.6,46033.2,106105.9,128652.3,91562.9,148
31.0,136100.0,26918.0,41382.0,26418.0,41382.0,68135.1,56129.8,15395.5,13213.1,0.0,23428.0,0.0,16847.4,24996.0,19634.1,46040.6,106098.5,128652.3,91563.1,148
32.1,136100.0,26918.0,41382.0,26418.0,41382.0,68135.4,56130.2,15395.9,13213.5,0.0,23428.0,0.0,16847.7,24996.1,19627.3,46033.9,106105.2,128652.3,91563.4,148
33.1,136100.0,26918.0,41382.0,26418.0,41382.0,68136.3,56131.0,15396.7,13214.3,0.0,23428.0,0.0,16848.1,24996.1,19629.1,46035.7,106103.5,128652.3,91564.3,148
34.2,136100.0,26918.0,41382.0,26418.0,41382.0,68136.4,56131.2,15396.8,13214.4,0.0,23428.0,0.0,16848.0,24996.1,19629.2,46035.8,106103.3,128652.3,91564.4,148
35.2,136100.0,26918.0,41382.0,26418.0,41382.0,68136.6,56131.3,15397.0,13214.6,0.0,23428.0,0.0,16848.2,24995.9,19631.1,46037.5,106101.4,128652.3,91564.6,148
36.3,136100.0,26918.0,41382.0,26418.0,41382.0,68136.7,56131.4,15397.1,13214.7,0.0,23428.0,0.0,16848.3,24995.9,19631.8,46038.2,106100.7,128652.3,91564.6,148
37.3,136100.0,26918.0,41382.0,26418.0,41382.0,68136.7,56131.4,15397.1,13214.7,0.0,23428.0,0.0,16848.3,24995.9,19633.3,46039.7,106099.2,128652.3,91564.6,148
38.3,136100.0,26918.0,41382.0,26418.0,41382.0,68143.9,56138.6,15404.2,13221.8,0.0,23428.0,0.0,16855.5,24995.6,19643.6,46049.7,106089.0,128652.3,91571.9,148
39.3,136100.0,26918.0,41382.0,26418.0,41382.0,68144.1,56138.8,15404.5,13222.1,0.0,23428.3,0.0,16855.7,24995.5,19646.6,46052.7,106085.9,128652.3,91572.4,148
40.3,136102.0,26918.0,41382.0,26420.0,41382.0,68144.2,56138.8,15404.5,13222.1,0.0,23428.3,0.0,16855.8,24995.5,19648.9,46055.0,106083.6,128652.3,91572.4,148
41.3,136102.0,26918.0,41382.0,26420.0,41382.0,68144.2,56138.9,15404.6,13222.2,0.0,23428.3,0.0,16855.9,24995.5,19651.0,46057.1,106081.5,128652.3,91572.5,148
42.3,136102.0,26918.0,41382.0,26420.0,41382.0,68144.2,56138.9,15404.6,13222.2,0.0,23428.3,0.0,16855.9,24995.5,19651.6,46057.7,106081.0,128652.3,91572.5,148
43.4,136102.0,26918.0,41382.0,26420.0,41382.0,68144.3,56138.9,15404.6,13222.2,0.0,23428.3,0.0,16855.9,24995.5,19650.4,46056.5,106082.1,128652.3,91572.6,148
44.5,136102.0,26918.0,41382.0,26420.0,41382.0,68144.6,56139.2,15404.9,13222.5,0.0,23428.3,0.0,16856.4,24995.6,19649.2,46055.3,106083.3,128652.3,91572.9,148
45.5,136102.0,26918.0,41382.0,26420.0,41382.0,68145.7,56140.4,15406.1,13223.7,0.0,23428.3,0.0,16857.0,24995.4,19651.0,46057.0,106081.5,128652.3,91574.1,148
46.6,136102.0,26918.0,41382.0,26420.0,41382.0,68147.6,56142.3,15408.0,13225.6,0.0,23428.3,0.0,16859.6,24995.7,19660.2,46066.4,106072.3,128652.3,91576.0,148
47.6,136102.0,26918.0,41382.0,26420.0,41382.0,68152.3,56147.0,15412.6,13230.2,0.0,23428.3,0.0,16864.3,24995.7,19663.5,46069.8,106069.0,128652.3,91580.6,148
48.7,136102.0,26918.0,41382.0,26420.0,41382.0,68152.4,56147.0,15412.7,13230.3,0.0,23428.4,0.0,16864.4,24995.7,19661.0,46067.3,106071.5,128652.3,91580.7,148
49.7,136102.0,26918.0,41382.0,26420.0,41382.0,68152.5,56147.2,15412.8,13230.4,0.0,23428.4,0.0,16864.5,24995.6,19662.0,46068.1,106070.6,128652.3,91580.9,148
50.8,136102.0,26918.0,41382.0,26420.0,41382.0,68153.1,56147.8,15413.4,13231.0,0.0,23428.4,0.0,16865.0,24995.6,19662.1,46068.3,106070.4,128652.3,91581.5,148
51.8,136102.0,26918.0,41382.0,26420.0,41382.0,68153.1,56147.8,15413.4,13231.0,0.0,23428.4,0.0,16865.2,24995.9,19663.4,46069.8,106069.1,128652.3,91581.5,148
52.9,136102.0,26918.0,41382.0,26420.0,41382.0,68153.2,56147.9,15413.6,13231.2,0.0,23428.4,0.0,16865.7,24995.9,19660.5,46067.0,106072.0,128652.3,91581.6,148
53.9,136102.0,26918.0,41382.0,26420.0,41382.0,68154.3,56148.9,15414.6,13232.2,0.0,23428.5,0.0,16866.4,24996.0,19659.9,46066.5,106072.6,128652.3,91582.7,148
54.9,136102.0,26918.0,41382.0,26420.0,41382.0,68154.4,56149.0,15414.7,13232.3,0.0,23428.5,0.0,16866.6,24996.0,19661.2,46067.8,106071.3,128652.3,91582.8,148
55.9,136102.0,26918.0,41382.0,26420.0,41382.0,68154.4,56149.0,15414.7,13232.3,0.0,23428.5,0.0,16866.4,24995.9,19666.6,46073.0,106065.9,128652.3,91582.8,148
57.0,136102.0,26918.0,41382.0,26420.0,41382.0,68154.5,56149.1,15414.8,13232.4,0.0,23428.5,0.0,16866.8,24995.9,19667.8,46074.2,106064.7,128652.3,91582.9,148
58.1,136102.0,26918.0,41382.0,26420.0,41382.0,68154.5,56149.2,15414.9,13232.5,0.0,23428.5,0.0,16866.7,24996.0,19669.5,46076.1,106063.0,128652.3,91583.1,148
59.1,136102.0,26918.0,41382.0,26420.0,41382.0,68154.6,56149.2,15414.9,13232.5,0.0,23428.5,0.0,16867.2,24995.9,19670.4,46076.9,106062.1,128652.3,91583.1,148
60.2,136102.0,26918.0,41382.0,26420.0,41382.0,68154.9,56149.6,15415.3,13232.8,0.0,23428.5,0.0,16867.5,24995.9,19666.0,46072.5,106066.5,128652.3,91583.5,148
61.3,136192.0,27008.0,41382.0,26420.0,41382.0,68154.9,56149.6,15415.3,13232.8,0.0,23428.5,0.0,16867.2,24995.9,19668.0,46074.5,106064.5,128652.3,91583.5,148
62.3,136192.0,27008.0,41382.0,26420.0,41382.0,68155.0,56149.6,15415.3,13232.9,0.0,23428.6,0.0,16867.8,24995.9,19667.5,46074.0,106065.0,128652.3,91583.5,148
63.4,136192.0,27008.0,41382.0,26420.0,41382.0,68174.5,56169.1,15434.8,13252.4,0.0,23428.6,0.0,16885.7,24996.3,19689.6,46096.5,106042.9,128652.3,91603.0,148
64.5,136192.0,27008.0,41382.0,26420.0,41382.0,68175.4,56170.0,15435.7,13253.3,0.0,23428.6,0.0,16887.4,24996.3,19719.1,46126.0,106013.4,128652.3,91604.0,148
65.5,136192.0,27008.0,41382.0,26420.0,41382.0,68175.5,56170.1,15435.8,13253.4,0.0,23428.6,0.0,16888.0,24996.2,19683.6,46090.5,106048.9,128652.3,91604.1,148
66.6,136192.0,27008.0,41382.0,26420.0,41382.0,68175.5,56170.1,15435.8,13253.4,0.0,23428.6,0.0,16888.0,24996.2,19685.0,46091.8,106047.5,128652.3,91604.1,148
67.6,136192.0,27008.0,41382.0,26420.0,41382.0,68175.5,56170.2,15435.9,13253.5,0.0,23428.6,0.0,16888.0,24996.2,19685.5,46092.4,106047.0,128652.3,91604.1,148
68.6,136192.0,27008.0,41382.0,26420.0,41382.0,68177.7,56172.3,15438.0,13255.6,0.0,23428.6,0.0,16890.2,24996.1,19684.4,46091.1,106048.1,128652.3,91606.3,148
69.6,136192.0,27008.0,41382.0,26420.0,41382.0,68177.7,56172.3,15438.0,13255.6,0.0,23428.6,0.0,16890.2,24996.1,19684.1,46090.8,106048.4,128652.3,91606.3,148
70.7,136192.0,27008.0,41382.0,26420.0,41382.0,68177.7,56172.3,15438.0,13255.6,0.0,23428.6,0.0,16890.3,24996.1,19685.0,46091.7,106047.5,128652.3,91606.3,148
71.8,136192.0,27008.0,41382.0,26420.0,41382.0,68177.8,56172.4,15438.1,13255.7,0.0,23428.6,0.0,16890.3,24996.1,19682.1,46088.8,106050.4,128652.3,91606.4,148
72.8,136192.0,27008.0,41382.0,26420.0,41382.0,68177.8,56172.4,15438.1,13255.7,0.0,23428.6,0.0,16890.4,24996.1,19681.1,46087.9,106051.3,128652.3,91606.4,148
73.9,136192.0,27008.0,41382.0,26420.0,41382.0,68178.0,56172.6,15438.3,13255.9,0.0,23428.6,0.0,16890.5,24996.1,19678.5,46085.3,106054.0,128652.3,91606.6,148
74.9,136282.0,27008.0,41382.0,26510.0,41382.0,68178.0,56172.6,15438.3,13255.9,0.0,23428.6,0.0,16890.6,24996.1,19679.1,46085.9,106053.4,128652.3,91606.6,148
75.9,136282.0,27008.0,41382.0,26510.0,41382.0,68178.0,56172.7,15438.4,13256.0,0.0,23428.8,0.0,16891.1,24996.3,19684.6,46091.5,106047.9,128652.3,91606.8,148
76.9,136282.0,27008.0,41382.0,26510.0,41382.0,68178.2,56172.8,15438.5,13256.1,0.0,23428.8,0.0,16890.8,24996.1,19684.5,46091.2,106048.0,128652.3,91607.0,148
77.9,136282.0,27008.0,41382.0,26510.0,41382.0,68178.8,56173.5,15439.2,13256.8,0.0,23428.8,0.0,16891.4,24995.7,19683.8,46090.1,106048.7,128652.3,91607.6,148
79.0,136282.0,27008.0,41382.0,26510.0,41382.0,68178.9,56173.5,15439.2,13256.8,0.0,23428.8,0.0,16891.6,24995.7,19684.4,46090.7,106048.1,128652.3,91607.7,148
80.0,136282.0,27008.0,41382.0,26510.0,41382.0,68178.9,56173.6,15439.2,13256.8,0.0,23428.8,0.0,16891.6,24995.7,19685.7,46092.0,106046.8,128652.3,91607.7,148
81.1,136282.0,27008.0,41382.0,26510.0,41382.0,68178.9,56173.6,15439.2,13256.8,0.0,23428.8,0.0,16891.7,24995.7,19686.7,46093.0,106045.8,128652.3,91607.7,148
82.1,136282.0,27008.0,41382.0,26510.0,41382.0,68178.9,56173.6,15439.2,13256.8,0.0,23428.8,0.0,16891.7,24995.7,19686.6,46092.9,106045.9,128652.3,91607.7,148
83.1,136282.0,27008.0,41382.0,26510.0,41382.0,68179.1,56173.7,15439.4,13257.0,0.0,23428.8,0.0,16891.8,24995.8,19688.9,46095.3,106043.6,128652.3,91607.9,148
84.1,136282.0,27008.0,41382.0,26510.0,41382.0,68179.1,56173.8,15439.5,13257.1,0.0,23428.8,0.0,16892.0,24995.9,19687.7,46094.2,106044.7,128652.3,91608.0,148
85.2,136282.0,27008.0,41382.0,26510.0,41382.0,68179.2,56173.8,15439.5,13257.1,0.0,23428.8,0.0,16892.1,24995.9,19690.2,46096.7,106042.3,128652.3,91608.0,148
86.2,136282.0,27008.0,41382.0,26510.0,41382.0,68180.9,56175.5,15441.2,13258.8,0.0,23428.9,0.0,16893.4,24996.1,19693.0,46099.8,106039.5,128652.3,91609.7,148
87.3,136282.0,27008.0,41382.0,26510.0,41382.0,68181.0,56175.7,15441.4,13259.0,0.0,23428.9,0.0,16893.9,24996.4,19685.3,46092.3,106047.2,128652.3,91609.9,148
88.3,136282.0,27008.0,41382.0,26510.0,41382.0,68181.1,56175.7,15441.4,13259.0,0.0,23428.9,0.0,16893.9,24996.4,19685.0,46092.0,106047.5,128652.3,91609.9,148
89.4,136282.0,27008.0,41382.0,26510.0,41382.0,68184.2,56178.9,15444.6,13262.2,0.0,23428.9,0.0,16897.1,24996.5,19689.7,46096.9,106042.8,128652.3,91613.1,148
90.4,136282.0,27008.0,41382.0,26510.0,41382.0,68184.3,56178.9,15444.6,13262.2,0.0,23428.9,0.0,16897.3,24996.5,19691.7,46098.9,106040.7,128652.3,91613.1,148
91.4,136334.0,27060.0,41382.0,26510.0,41382.0,68184.3,56178.9,15444.6,13262.2,0.0,23428.9,0.0,16897.1,24996.6,19692.3,46099.5,106040.2,128652.3,91613.2,148
92.4,136500.0,27060.0,41382.0,26676.0,41382.0,68184.5,56179.2,15444.9,13262.5,0.0,23429.0,0.0,16897.4,24996.5,19688.3,46095.4,106044.2,128652.3,91613.5,148
93.4,136500.0,27060.0,41382.0,26676.0,41382.0,68185.0,56179.7,15445.3,13262.9,0.0,23429.0,0.0,16897.5,24996.0,19690.4,46097.0,106042.1,128652.3,91614.0,148
94.5,136500.0,27060.0,41382.0,26676.0,41382.0,68185.3,56179.9,15445.6,13263.2,0.0,23429.0,0.0,16898.1,24996.6,19696.3,46103.5,106036.2,128652.3,91614.3,148
95.5,136502.0,27060.0,41382.0,26676.0,41384.0,68185.4,56180.0,15445.7,13263.3,0.0,23429.0,0.0,16898.3,24996.6,19700.6,46107.8,106031.9,128652.3,91614.4,148
96.5,136502.0,27060.0,41382.0,26676.0,41384.0,68185.4,56180.1,15445.8,13263.3,0.0,23429.0,0.0,16898.3,24996.6,19700.5,46107.8,106031.9,128652.3,91614.5,148
97.5,136502.0,27060.0,41382.0,26676.0,41384.0,68185.4,56180.1,15445.8,13263.4,0.0,23429.0,0.0,16898.4,24996.8,19700.7,46108.1,106031.8,128652.3,91614.5,148
98.5,136506.0,27064.0,41382.0,26676.0,41384.0,68185.4,56180.1,15445.8,13263.4,0.0,23429.0,0.0,16898.4,24996.8,19700.8,46108.2,106031.7,128652.3,91614.5,148
99.6,136506.0,27064.0,41382.0,26676.0,41384.0,68186.1,56180.7,15446.4,13264.0,0.0,23429.0,0.0,16899.0,24997.0,19699.5,46107.2,106032.9,128652.3,91615.1,148
100.6,136508.0,27064.0,41384.0,26676.0,41384.0,68186.1,56180.7,15446.4,13264.0,0.0,23429.1,0.0,16899.0,24997.0,19701.4,46109.0,106031.1,128652.3,91615.1,148
101.6,136584.0,27140.0,41384.0,26676.0,41384.0,68186.1,56180.7,15446.4,13264.0,0.0,23429.1,0.0,16899.5,24997.0,19701.8,46109.5,106030.6,128652.3,91615.1,148
102.7,136584.0,27140.0,41384.0,26676.0,41384.0,68186.1,56180.7,15446.4,13264.0,0.0,23429.1,0.0,16899.1,24997.0,19697.3,46104.9,106035.2,128652.3,91615.2,148
103.7,136584.0,27140.0,41384.0,26676.0,41384.0,68186.1,56180.7,15446.4,13264.0,0.0,23429.1,0.0,16899.3,24997.0,19697.2,46104.8,106035.3,128652.3,91615.2,148
104.8,136584.0,27140.0,41384.0,26676.0,41384.0,68186.1,56180.8,15446.4,13264.0,0.0,23429.1,0.0,16899.3,24997.4,19692.8,46100.7,106039.7,128652.3,91615.2,148
105.8,136584.0,27140.0,41384.0,26676.0,41384.0,68186.2,56180.9,15446.6,13264.2,0.0,23429.1,0.0,16899.9,24997.2,19694.8,46102.6,106037.7,128652.3,91615.3,148
106.8,136584.0,27140.0,41384.0,26676.0,41384.0,68186.3,56180.9,15446.6,13264.2,0.0,23429.1,0.0,16899.6,24996.8,19705.1,46112.5,106027.3,128652.3,91615.4,148
107.8,136584.0,27140.0,41384.0,26676.0,41384.0,68186.3,56181.0,15446.7,13264.3,0.0,23429.1,0.0,16899.6,24996.7,19705.4,46112.8,106027.0,128652.3,91615.4,148
108.8,136584.0,27140.0,41384.0,26676.0,41384.0,68186.3,56181.0,15446.7,13264.3,0.0,23429.1,0.0,16899.6,24996.7,19703.7,46111.1,106028.8,128652.3,91615.4,148
109.8,136584.0,27140.0,41384.0,26676.0,41384.0,68186.3,56181.0,15446.7,13264.3,0.0,23429.1,0.0,16899.6,24996.7,19706.0,46113.4,106026.4,128652.3,91615.4,148
110.9,136584.0,27140.0,41384.0,26676.0,41384.0,68186.4,56181.0,15446.7,13264.3,0.0,23429.1,0.0,16899.7,24996.7,19706.7,46114.1,106025.8,128652.3,91615.5,148
111.9,136668.0,27224.0,41384.0,26676.0,41384.0,68186.4,56181.0,15446.7,13264.3,0.0,23429.2,0.0,16899.7,24996.8,19708.0,46115.4,106024.5,128652.3,91615.6,148
112.9,136668.0,27224.0,41384.0,26676.0,41384.0,68190.4,56185.0,15450.7,13268.3,0.0,23429.2,0.0,16899.7,24996.9,19706.8,46114.3,106025.6,128652.3,91619.6,148
113.9,136668.0,27224.0,41384.0,26676.0,41384.0,68246.9,56238.2,15507.2,13321.4,0.0,23429.3,0.0,16955.7,24997.7,19754.7,46163.1,105977.8,128652.3,91676.2,148
115.0,136668.0,27224.0,41384.0,26676.0,41384.0,68247.1,56238.3,15507.4,13321.6,0.0,23429.3,0.0,16957.1,24997.6,19755.9,46164.1,105976.6,128652.3,91676.3,148
116.0,136668.0,27224.0,41384.0,26676.0,41384.0,68247.1,56238.3,15507.4,13321.6,0.0,23429.3,0.0,16957.0,24997.6,19757.2,46165.4,105975.3,128652.3,91676.3,148
117.0,136668.0,27224.0,41384.0,26676.0,41384.0,68269.1,56257.0,15526.0,13340.2,0.0,23429.3,0.0,16975.1,24997.7,19775.4,46183.7,105957.1,128652.3,91698.4,148
118.0,136668.0,27224.0,41384.0,26676.0,41384.0,68270.7,56258.5,15527.6,13341.8,0.0,23429.3,0.0,16975.7,24997.4,19774.9,46182.9,105957.5,128652.3,91700.0,148
119.1,136668.0,27224.0,41384.0,26676.0,41384.0,68270.9,56258.8,15527.9,13342.0,0.0,23429.3,0.0,16977.4,24997.2,19783.0,46190.8,105949.4,128652.3,91700.2,148
120.1,136668.0,27224.0,41384.0,26676.0,41384.0,68271.0,56258.8,15527.9,13342.1,0.0,23429.3,0.0,16977.6,24997.7,19782.1,46190.4,105950.4,128652.3,91700.3,148
121.2,136668.0,27224.0,41384.0,26676.0,41384.0,68271.0,56258.8,15527.9,13342.1,0.0,23429.3,0.0,16977.6,24997.8,19785.1,46193.5,105947.3,128652.3,91700.3,148
122.2,136668.0,27224.0,41384.0,26676.0,41384.0,68271.0,56258.9,15527.9,13342.1,0.0,23429.3,0.0,16977.6,24997.8,19784.8,46193.2,105947.7,128652.3,91700.3,148
123.2,136668.0,27224.0,41384.0,26676.0,41384.0,68271.1,56258.9,15528.0,13342.2,0.0,23429.3,0.0,16977.9,24997.9,19783.7,46192.3,105948.7,128652.3,91700.4,148
124.2,136668.0,27224.0,41384.0,26676.0,41384.0,68271.1,56259.0,15528.1,13342.2,0.0,23429.3,0.0,16977.9,24997.6,19782.9,46191.1,105949.6,128652.3,91700.4,148
125.2,136668.0,27224.0,41384.0,26676.0,41384.0,68271.2,56259.1,15528.2,13342.4,0.0,23429.3,0.0,16977.8,24997.6,19783.3,46191.6,105949.1,128652.3,91700.6,148
126.2,136668.0,27224.0,41384.0,26676.0,41384.0,68271.8,56259.6,15528.7,13342.9,0.0,23429.3,0.0,16978.0,24997.8,19783.1,46191.5,105949.3,128652.3,91701.2,148
127.3,136668.0,27224.0,41384.0,26676.0,41384.0,68271.8,56259.6,15528.7,13342.9,0.0,23429.3,0.0,16978.5,24997.6,19784.8,46193.0,105947.7,128652.3,91701.2,148
128.3,136668.0,27224.0,41384.0,26676.0,41384.0,68272.0,56259.8,15528.9,13343.1,0.0,23429.5,0.0,16978.7,24997.8,19785.3,46193.8,105947.1,128652.3,91701.4,148
129.3,136668.0,27224.0,41384.0,26676.0,41384.0,68272.2,56260.0,15529.1,13343.3,0.0,23429.5,0.0,16979.0,24998.1,19783.0,46191.8,105949.4,128652.3,91701.7,148
130.4,136668.0,27224.0,41384.0,26676.0,41384.0,68272.2,56260.0,15529.1,13343.3,0.0,23429.5,0.0,16979.0,24998.1,19787.9,46196.6,105944.6,128652.3,91701.7,148
131.4,136668.0,27224.0,41384.0,26676.0,41384.0,68272.2,56260.0,15529.1,13343.3,0.0,23429.5,0.0,16979.0,24997.6,19787.4,46195.6,105945.1,128652.3,91701.7,148
132.4,136668.0,27224.0,41384.0,26676.0,41384.0,68272.2,56260.0,15529.1,13343.3,0.0,23429.5,0.0,16979.0,24997.6,19786.0,46194.2,105946.4,128652.3,91701.7,148
133.5,136668.0,27224.0,41384.0,26676.0,41384.0,68272.2,56260.0,15529.1,13343.3,0.0,23429.5,0.0,16979.0,24997.6,19781.8,46190.0,105950.7,128652.3,91701.7,148
134.5,136668.0,27224.0,41384.0,26676.0,41384.0,68272.2,56260.0,15529.1,13343.3,0.0,23429.5,0.0,16978.4,24997.4,19781.8,46189.9,105950.6,128652.3,91701.7,148
135.6,136668.0,27224.0,41384.0,26676.0,41384.0,68273.4,56261.2,15530.3,13344.5,0.0,23429.5,0.0,16979.7,24997.7,19790.7,46199.0,105941.7,128652.3,91702.9,148
136.7,136668.0,27224.0,41384.0,26676.0,41384.0,68273.4,56261.2,15530.3,13344.5,0.0,23429.5,0.0,16979.7,24997.7,19794.4,46202.7,105938.1,128652.3,91702.9,148
137.7,136668.0,27224.0,41384.0,26676.0,41384.0,68273.4,56261.2,15530.3,13344.5,0.0,23429.5,0.0,16979.6,24998.2,19790.8,46199.6,105941.7,128652.3,91702.9,148
138.7,136668.0,27224.0,41384.0,26676.0,41384.0,68273.4,56261.2,15530.3,13344.5,0.0,23429.5,0.0,16980.1,24998.2,19788.3,46197.2,105944.1,128652.3,91703.0,148
139.8,136668.0,27224.0,41384.0,26676.0,41384.0,68273.5,56261.3,15530.4,13344.6,0.0,23429.6,0.0,16979.8,24998.3,19789.7,46198.7,105942.7,128652.3,91703.0,148
140.9,136668.0,27224.0,41384.0,26676.0,41384.0,68324.6,56312.4,15581.5,13395.7,0.0,23429.6,0.0,17030.7,24998.0,19841.3,46250.0,105891.2,128652.3,91754.2,148
