elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.0,172234.0,41226.0,44648.0,40688.0,45672.0,68186.7,56254.4,15499.1,13329.8,0.0,17182.7,0.0,15448.4,17743.5,19619.0,37426.1,107262.9,128652.3,85369.4,148
28.0,172234.0,41226.0,44648.0,40688.0,45672.0,68187.2,56254.8,15499.6,13330.3,0.0,17182.9,0.0,15450.4,17743.8,19625.8,37433.3,107255.4,128652.3,85370.0,148
29.0,172236.0,41228.0,44648.0,40688.0,45672.0,68189.8,56257.5,15502.2,13332.9,0.0,17182.9,0.0,15453.1,17744.3,19630.5,37438.5,107251.1,128652.3,85372.7,148
30.0,172236.0,41228.0,44648.0,40688.0,45672.0,68221.4,56289.1,15533.8,13364.6,0.0,17183.0,0.0,15476.9,17744.6,19656.4,37464.8,107225.0,128652.3,85404.4,148
31.2,172236.0,41228.0,44648.0,40688.0,45672.0,68223.0,56290.7,15535.4,13366.2,0.0,17183.1,0.0,15485.9,17745.1,19671.1,37479.9,107210.1,128652.3,85406.1,148
32.2,172236.0,41228.0,44648.0,40688.0,45672.0,68224.1,56291.8,15536.5,13367.2,0.0,17189.1,0.0,15472.5,17750.7,19657.5,37472.0,107223.8,128652.3,85413.1,148
33.2,172236.0,41228.0,44648.0,40688.0,45672.0,68225.2,56292.9,15537.6,13368.3,0.0,17189.1,0.0,15473.6,17751.7,19906.7,37722.2,106974.1,128652.3,85414.3,148
34.4,172236.0,41228.0,44648.0,40688.0,45672.0,68228.9,56296.6,15541.3,13372.0,0.0,17189.4,0.0,15478.1,17751.8,19877.0,37692.7,107003.9,128652.3,85418.3,148
35.4,172238.0,41228.0,44648.0,40688.0,45674.0,68235.1,56302.8,15547.6,13378.3,0.0,17190.0,0.0,15478.0,17752.2,19661.5,37477.6,107219.5,128652.3,85425.2,148
36.5,172238.0,41228.0,44648.0,40688.0,45674.0,68242.1,56309.7,15554.5,13385.2,0.0,17190.1,0.0,15484.8,17752.6,19664.5,37480.9,107216.4,128652.3,85432.1,148
