t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
75.01,0.9992,67616,0,209038,0.3235,0.0000,0.9890,108924,0,209038,0.5211,0.0099,0.5510,119230,1,216374,0.5510,0.0000,0.5127,110933,1,216374,0.5127,0.0000
75.51,0.9992,67616,0,209038,0.3235,0.0000,0.9890,113020,0,209038,0.5407,0.0000,0.5510,119230,1,216374,0.5510,0.0000,0.5127,110933,1,216374,0.5127,0.0000
76.01,0.9739,71982,0,209038,0.3443,0.0000,0.9792,108646,0,209038,0.5197,0.6757,0.5510,119230,1,216374,0.5510,0.0000,0.5127,110933,1,216374,0.5127,0.0000
76.51,0.9935,67601,0,209038,0.3234,0.0000,0.9792,108646,0,209038,0.5197,0.6757,0.5510,119230,1,216374,0.5510,0.0000,0.5127,110933,1,216374,0.5127,0.0000
77.01,0.9948,76334,0,209038,0.3652,0.9960,0.9987,112742,0,209038,0.5393,0.0000,0.4723,102203,1,216374,0.4723,0.0000,0.5127,110933,1,216374,0.5127,0.0000
77.51,0.9948,76334,0,209038,0.3652,0.9960,0.9817,116824,0,209038,0.5589,0.6753,0.4723,102203,1,216374,0.4723,0.0000,0.5916,127997,1,216374,0.5916,0.0000
78.01,0.9949,76376,0,209038,0.3654,0.9958,0.9817,116824,0,209038,0.5589,0.6753,0.4723,102203,1,216374,0.4723,0.0000,0.5916,127997,1,216374,0.5916,0.0000
78.51,0.9847,72017,0,209038,0.3445,0.0000,0.9779,112452,0,209038,0.5380,0.0000,0.4723,102203,1,216374,0.4723,0.0000,0.5916,127997,1,216374,0.5916,0.0000
79.01,0.9722,76113,0,209038,0.3641,0.0000,0.9779,112452,0,209038,0.5380,0.0000,0.4723,102203,1,216374,0.4723,0.0000,0.5916,127997,1,216374,0.5916,0.0000
79.51,0.9722,76113,0,209038,0.3641,0.0000,0.9975,107977,0,209038,0.5165,0.0099,0.4331,93710,1,216374,0.4331,0.0000,0.5916,127999,1,216374,0.5916,0.0000
80.01,0.9933,63573,0,209038,0.3041,0.0000,0.9975,103581,0,209038,0.4955,0.0000,0.4331,93710,1,216374,0.4331,0.0000,0.5916,127999,1,216374,0.5916,0.0000
80.51,0.9933,63573,0,209038,0.3041,0.0000,0.9975,103581,0,209038,0.4955,0.0000,0.4331,93710,1,216374,0.4331,0.0000,0.5916,127999,1,216374,0.5916,0.0000
81.01,0.9931,67647,0,209038,0.3236,0.6764,0.9821,107677,0,209038,0.5151,0.0101,0.4331,93710,1,216374,0.4331,0.0000,0.5916,127999,1,216374,0.5916,0.0000
81.51,0.9754,71743,0,209038,0.3432,0.0000,0.9818,111769,0,209038,0.5347,0.0000,0.4331,93710,1,216374,0.4331,0.0000,0.5916,127999,1,216374,0.5916,0.0000
82.01,0.9949,84331,0,209038,0.4034,0.9308,0.9818,111769,0,209038,0.5347,0.0000,0.4729,102321,1,216374,0.4729,0.0000,0.5916,127999,1,216374,0.5916,0.0000
82.51,0.9949,84331,0,209038,0.4034,0.9308,0.9687,115853,0,209038,0.5542,0.8062,0.4729,102321,1,216374,0.4729,0.0000,0.5524,119530,1,216374,0.5524,0.0000
83.01,0.9980,84895,0,209038,0.4061,0.9938,0.9883,111406,0,209038,0.5329,0.0000,0.4729,102321,1,216374,0.4729,0.0000,0.5524,119530,1,216374,0.5524,0.0000
83.51,0.9980,84895,0,209038,0.4061,0.9938,0.9883,111406,0,209038,0.5329,0.0000,0.4729,102321,1,216374,0.4729,0.0000,0.5524,119530,1,216374,0.5524,0.0000
84.01,0.9985,85057,0,209038,0.4069,0.9958,0.9588,123969,0,209038,0.5930,0.8063,0.4729,102321,1,216374,0.4729,0.0000,0.5524,119530,1,216374,0.5524,0.0000
84.51,0.9985,85057,0,209038,0.4069,0.9958,0.9784,128065,0,209038,0.6126,0.0000,0.5128,110956,1,216374,0.5128,0.0000,0.5131,111018,1,216374,0.5131,0.0000
85.01,0.9985,85057,0,209038,0.4069,0.9958,0.9784,128065,0,209038,0.6126,0.0000,0.5128,110956,1,216374,0.5128,0.0000,0.5131,111018,1,216374,0.5131,0.0000
85.51,0.9985,85057,0,209038,0.4069,0.9958,0.9976,140607,0,209038,0.6726,0.8697,0.5128,110956,1,216374,0.5128,0.0000,0.5131,111018,1,216374,0.5131,0.0000
86.01,0.9985,85057,0,209038,0.4069,0.9958,0.9902,144426,0,209038,0.6909,0.0099,0.5128,110956,1,216374,0.5128,0.0000,0.5131,111018,1,216374,0.5131,0.0000
86.51,0.9985,85057,0,209038,0.4069,0.9958,0.9902,144426,0,209038,0.6909,0.0099,0.5128,110956,1,216374,0.5128,0.0000,0.3943,85308,1,216374,0.3943,0.0000
87.01,0.9987,59545,0,209038,0.2849,0.9960,0.9724,139938,0,209038,0.6694,0.0000,0.5922,128145,2,216374,0.5922,0.0000,0.3943,85308,1,216374,0.3943,0.0000
87.51,0.9988,68042,0,209038,0.3255,0.9960,0.9920,144047,0,209038,0.6891,0.6760,0.5922,128145,2,216374,0.5922,0.0000,0.3943,85308,1,216374,0.3943,0.0000
88.01,0.9744,63660,0,209038,0.3045,0.0000,0.9920,144047,0,209038,0.6891,0.6760,0.5922,128145,2,216374,0.5922,0.0000,0.3943,85308,1,216374,0.3943,0.0000
88.51,0.9940,59244,0,209038,0.2834,0.0000,0.9805,139664,0,209038,0.6681,0.0000,0.5922,128145,2,216374,0.5922,0.0000,0.3943,85308,1,216374,0.3943,0.0000
89.01,0.9940,59244,0,209038,0.2834,0.0000,0.9805,152219,0,209038,0.7282,0.9290,0.5922,128145,2,216374,0.5922,0.0000,0.3943,85308,1,216374,0.3943,0.0000
89.51,0.9940,59244,0,209038,0.2834,0.0000,0.9805,152219,0,209038,0.7282,0.9290,0.5136,111140,1,216374,0.5136,0.0000,0.3943,85308,1,216374,0.3943,0.0000
90.01,0.9937,55169,0,209038,0.2639,0.0000,0.9714,140314,0,209038,0.6712,0.0000,0.5136,111140,1,216374,0.5136,0.0000,0.3943,85308,1,216374,0.3943,0.0000
90.51,0.9937,59265,0,209038,0.2835,0.0000,0.9910,144410,0,209038,0.6908,0.0839,0.5136,111140,1,216374,0.5136,0.0000,0.3943,85308,1,216374,0.3943,0.0000
91.01,0.9937,59265,0,209038,0.2835,0.0000,0.9910,144410,0,209038,0.6908,0.0839,0.5136,111140,1,216374,0.5136,0.0000,0.3943,85308,1,216374,0.3943,0.0000
91.51,0.9951,51036,0,209038,0.2441,0.9959,0.9704,154406,0,209038,0.7387,0.0000,0.5142,111249,1,216374,0.5142,0.0000,0.3943,85308,1,216374,0.3943,0.0000
92.01,0.9943,55167,0,209038,0.2639,0.0000,0.9874,167023,0,209038,0.7990,0.8809,0.5142,111249,1,216374,0.5142,0.0000,0.5523,119505,1,216374,0.5523,0.0000
92.51,0.9943,50735,0,209038,0.2427,0.0000,0.9874,167023,0,209038,0.7990,0.8809,0.5142,111249,1,216374,0.5142,0.0000,0.5523,119505,1,216374,0.5523,0.0000
93.01,0.9943,50735,0,209038,0.2427,0.0000,0.9874,167023,0,209038,0.7990,0.8809,0.5142,111249,1,216374,0.5142,0.0000,0.5523,119505,1,216374,0.5523,0.0000
93.51,0.9957,68009,0,209038,0.3253,0.9938,0.9647,157282,0,209038,0.7524,0.0000,0.5142,111249,1,216374,0.5142,0.0000,0.5523,119505,1,216374,0.5523,0.0000
94.01,0.9957,68009,0,209038,0.3253,0.9938,0.9647,157282,0,209038,0.7524,0.0000,0.4743,102622,1,216374,0.4743,0.0000,0.5529,119623,1,216374,0.5529,0.0000
94.51,0.9957,68009,0,209038,0.3253,0.9938,0.9748,169849,0,209038,0.8125,0.9624,0.4743,102622,1,216374,0.4743,0.0000,0.5529,119623,1,216374,0.5529,0.0000
95.01,0.9962,42596,0,209038,0.2038,0.0101,0.9763,153112,0,209038,0.7325,0.6753,0.4743,102622,1,216374,0.4743,0.0000,0.5529,119623,1,216374,0.5529,0.0000
95.51,0.9962,46692,0,209038,0.2234,0.0000,0.9959,157208,0,209038,0.7521,0.0000,0.4743,102622,1,216374,0.4743,0.0000,0.5529,119623,1,216374,0.5529,0.0000
96.01,0.9806,50788,0,209038,0.2430,0.0000,0.9749,169796,0,209038,0.8123,0.9473,0.4743,102622,1,216374,0.4743,0.0000,0.5529,119623,1,216374,0.5529,0.0000
96.51,0.9806,50788,0,209038,0.2430,0.0000,0.9749,169796,0,209038,0.8123,0.9473,0.4743,102622,1,216374,0.4743,0.0000,0.5529,119623,1,216374,0.5529,0.0000
97.01,0.9749,38195,0,209038,0.1827,0.0000,0.9749,169796,0,209038,0.8123,0.9473,0.3957,85615,1,216374,0.3957,0.0000,0.6322,136795,1,216374,0.6322,0.0000
97.51,0.9918,50757,0,209038,0.2428,0.9544,0.9970,165874,0,209038,0.7935,0.0000,0.3957,85615,1,216374,0.3957,0.0000,0.6322,136795,1,216374,0.6322,0.0000
98.01,0.9918,50757,0,209038,0.2428,0.9544,0.9899,169970,0,209038,0.8131,0.0000,0.3957,85615,1,216374,0.3957,0.0000,0.6322,136795,1,216374,0.6322,0.0000
98.51,0.9918,50757,0,209038,0.2428,0.9544,0.9899,169970,0,209038,0.8131,0.0000,0.3957,85615,1,216374,0.3957,0.0000,0.6322,136795,1,216374,0.6322,0.0000
99.01,0.9937,51129,0,209038,0.2446,0.9958,0.9842,165844,0,209038,0.7934,0.0000,0.3957,85615,1,216374,0.3957,0.0000,0.6322,136795,1,216374,0.6322,0.0000
99.51,0.9937,51129,0,209038,0.2446,0.9958,0.9842,186944,0,209038,0.8943,0.8070,0.3957,85615,1,216374,0.3957,0.0000,0.6322,136795,1,216374,0.6322,0.0000
100.01,0.9939,34090,0,209038,0.1631,0.9958,0.9741,191040,0,209038,0.9139,0.0000,0.5143,111285,2,216374,0.5143,0.0000,0.5531,119670,1,216374,0.5531,0.0000
100.51,0.9898,38223,0,209038,0.1829,0.0000,0.9741,191040,0,209038,0.9139,0.0000,0.5143,111285,2,216374,0.5143,0.0000,0.5531,119670,1,216374,0.5531,0.0000
101.01,0.9898,42319,0,209038,0.2024,0.0000,0.9741,191040,0,209038,0.9139,0.0000,0.5143,111285,2,216374,0.5143,0.0000,0.5531,119670,1,216374,0.5531,0.0000
101.51,0.9898,42319,0,209038,0.2024,0.0000,0.9851,186565,0,209038,0.8925,0.9249,0.5143,111285,2,216374,0.5143,0.0000,0.5531,119670,1,216374,0.5531,0.0000
102.01,0.9911,42630,0,209038,0.2039,0.9959,0.9851,186565,0,209038,0.8925,0.9249,0.5143,111285,2,216374,0.5143,0.0000,0.6326,136873,2,216374,0.6326,0.0000
102.51,0.9875,38233,0,209038,0.1829,0.0000,0.9851,186565,0,209038,0.8925,0.9249,0.5143,111285,2,216374,0.5143,0.0000,0.6326,136873,2,216374,0.6326,0.0000
103.01,0.9875,42275,0,209038,0.2022,0.9578,0.9851,186565,0,209038,0.8925,0.9249,0.5143,111285,2,216374,0.5143,0.0000,0.6326,136873,2,216374,0.6326,0.0000
103.51,0.9774,42570,0,209038,0.2036,0.6757,0.9842,170102,0,209038,0.8137,0.9878,0.4744,102651,1,216374,0.4744,0.0000,0.6326,136873,2,216374,0.6326,0.0000
104.01,0.9970,46666,0,209038,0.2232,0.0000,0.9772,178661,0,209038,0.8547,0.9918,0.4744,102651,1,216374,0.4744,0.0000,0.6322,136800,2,216374,0.6322,0.0000
104.51,0.9957,50762,0,209038,0.2428,0.0000,0.9772,178661,0,209038,0.8547,0.9918,0.4744,102651,1,216374,0.4744,0.0000,0.6322,136800,2,216374,0.6322,0.0000
105.01,0.9957,50762,0,209038,0.2428,0.0000,0.9776,178817,0,209038,0.8554,0.9959,0.4744,102651,1,216374,0.4744,0.0000,0.6322,136800,2,216374,0.6322,0.0000
105.52,0.9972,51068,0,209038,0.2443,0.9918,0.9776,178817,0,209038,0.8554,0.9959,0.4744,102651,1,216374,0.4744,0.0000,0.6322,136800,2,216374,0.6322,0.0000
106.02,0.9972,51068,0,209038,0.2443,0.9918,0.9776,178850,0,209038,0.8556,0.9918,0.4744,102651,1,216374,0.4744,0.0000,0.6322,136800,2,216374,0.6322,0.0000
106.52,0.9972,51068,0,209038,0.2443,0.9918,0.9776,178850,0,209038,0.8556,0.9918,0.4751,102799,2,216374,0.4751,0.0000,0.6322,136800,2,216374,0.6322,0.0000
107.02,0.9976,42680,0,209038,0.2042,0.9959,0.9776,178850,0,209038,0.8556,0.9918,0.4751,102799,2,216374,0.4751,0.0000,0.6322,136800,2,216374,0.6322,0.0000
107.52,0.9976,51178,0,209038,0.2448,0.9918,0.9776,178850,0,209038,0.8556,0.9918,0.4751,102799,2,216374,0.4751,0.0000,0.6331,136982,1,216374,0.6331,0.0000
108.02,0.9980,38211,0,209038,0.1828,0.0000,0.9776,178850,0,209038,0.8556,0.9918,0.4751,102799,2,216374,0.4751,0.0000,0.6331,136982,1,216374,0.6331,0.0000
108.52,0.9980,38211,0,209038,0.1828,0.0000,0.9976,157497,0,209038,0.7534,0.0000,0.4751,102799,2,216374,0.4751,0.0000,0.6331,136982,1,216374,0.6331,0.0000
109.02,0.9965,42307,0,209038,0.2024,0.0099,0.9816,153062,0,209038,0.7322,0.0000,0.3957,85624,1,216374,0.3957,0.0000,0.6331,136982,1,216374,0.6331,0.0000
109.52,0.9965,42307,0,209038,0.2024,0.0099,0.9829,153321,0,209038,0.7335,0.0099,0.3957,85624,1,216374,0.3957,0.0000,0.7114,153933,1,216374,0.7114,0.0000
110.02,0.9965,37871,0,209038,0.1812,0.0000,0.9821,148992,0,209038,0.7128,0.0000,0.3957,85624,1,216374,0.3957,0.0000,0.7114,153933,1,216374,0.7114,0.0000
110.52,0.9882,33526,0,209038,0.1604,0.0099,0.9821,161590,0,209038,0.7730,0.6770,0.3957,85624,1,216374,0.3957,0.0000,0.7114,153933,1,216374,0.7114,0.0000
111.02,0.9882,33526,0,209038,0.1604,0.0099,0.9677,157193,0,209038,0.7520,0.0000,0.3957,85624,1,216374,0.3957,0.0000,0.6330,136971,1,216374,0.6330,0.0000
111.52,0.9725,37622,0,209038,0.1800,0.0000,0.9677,157193,0,209038,0.7520,0.0000,0.4357,94275,1,216374,0.4357,0.0000,0.6330,136971,1,216374,0.6330,0.0000
112.02,0.9740,54636,0,209038,0.2614,0.8407,0.9744,169772,0,209038,0.8122,0.8065,0.4357,94275,1,216374,0.4357,0.0000,0.6330,136971,1,216374,0.6330,0.0000
112.52,0.9740,54636,0,209038,0.2614,0.8407,0.9940,173868,0,209038,0.8318,0.0000,0.4357,94275,1,216374,0.4357,0.0000,0.6330,136971,1,216374,0.6330,0.0000
113.02,0.9936,50253,0,209038,0.2404,0.0101,0.9940,173868,0,209038,0.8318,0.0000,0.4357,94275,1,216374,0.4357,0.0000,0.6323,136804,1,216374,0.6323,0.0000
113.52,0.9936,45817,0,209038,0.2192,0.0000,0.9804,169441,0,209038,0.8106,0.0101,0.4357,94275,1,216374,0.4357,0.0000,0.6323,136804,1,216374,0.6323,0.0000
114.02,0.9921,49913,0,209038,0.2388,0.0000,0.9804,169441,0,209038,0.8106,0.0101,0.4357,94275,1,216374,0.4357,0.0000,0.6323,136804,1,216374,0.6323,0.0000
114.52,0.9921,49913,0,209038,0.2388,0.0000,0.9698,156484,0,209038,0.7486,0.0000,0.4357,94275,1,216374,0.4357,0.0000,0.6323,136804,1,216374,0.6323,0.0000
115.02,0.9980,42600,0,209038,0.2038,0.0099,0.9894,160580,0,209038,0.7682,0.0101,0.4357,94275,1,216374,0.4357,0.0000,0.6323,136804,1,216374,0.6323,0.0000
115.52,0.9799,47592,0,209038,0.2277,0.0000,0.9716,156208,0,209038,0.7473,0.0000,0.4357,94275,1,216374,0.4357,0.0000,0.6316,136667,1,216374,0.6316,0.0000
116.02,0.9995,34682,0,209038,0.1659,0.1862,0.9716,156208,0,209038,0.7473,0.0000,0.4753,102850,1,216374,0.4753,0.0000,0.6316,136667,1,216374,0.6316,0.0000
116.52,0.9995,34682,0,209038,0.1659,0.1862,0.9912,168827,0,209038,0.8076,0.8452,0.4753,102850,1,216374,0.4753,0.0000,0.6316,136667,1,216374,0.6316,0.0000
117.02,0.9951,38778,0,209038,0.1855,0.0099,0.9987,161842,0,209038,0.7742,0.0099,0.4753,102850,1,216374,0.4753,0.0000,0.6316,136667,1,216374,0.6316,0.0000
117.52,0.9951,34320,0,209038,0.1642,0.0000,0.9975,174434,0,209038,0.8345,0.0000,0.4753,102850,1,216374,0.4753,0.0000,0.6316,136667,1,216374,0.6316,0.0000
118.02,0.9778,46895,0,209038,0.2243,0.6753,0.9959,169968,0,209038,0.8131,0.6769,0.5926,128224,1,216374,0.5926,0.0000,0.6316,136667,1,216374,0.6316,0.0000
118.52,0.9778,46895,0,209038,0.2243,0.6753,0.9959,169968,0,209038,0.8131,0.6769,0.5926,128224,1,216374,0.5926,0.0000,0.6316,136667,1,216374,0.6316,0.0000
119.02,0.9974,50929,0,209038,0.2436,0.6763,0.9959,157024,0,209038,0.7512,0.0000,0.5926,128224,1,216374,0.5926,0.0000,0.5922,128144,1,216374,0.5922,0.0000
119.52,0.9972,55025,0,209038,0.2632,0.0000,0.9835,161120,0,209038,0.7708,0.0104,0.5926,128224,1,216374,0.5926,0.0000,0.5922,128144,1,216374,0.5922,0.0000
120.02,0.9972,55025,0,209038,0.2632,0.0000,0.9669,165216,0,209038,0.7904,0.0000,0.5526,119574,1,216374,0.5526,0.0000,0.5922,128144,1,216374,0.5922,0.0000
120.52,0.9959,50582,0,209038,0.2420,0.9552,0.9669,165216,0,209038,0.7904,0.0000,0.5526,119574,1,216374,0.5526,0.0000,0.4736,102474,1,216374,0.4736,0.0000
121.02,0.9959,50582,0,209038,0.2420,0.9552,0.9865,160764,0,209038,0.7691,0.9094,0.5526,119574,1,216374,0.5526,0.0000,0.4736,102474,1,216374,0.4736,0.0000
121.52,0.9978,50980,0,209038,0.2439,0.0099,0.9767,161591,0,209038,0.7730,0.9918,0.5526,119574,1,216374,0.5526,0.0000,0.4736,102474,1,216374,0.4736,0.0000
122.02,0.9978,46576,0,209038,0.2228,0.0000,0.9767,161591,0,209038,0.7730,0.9918,0.5526,119574,1,216374,0.5526,0.0000,0.4736,102474,1,216374,0.4736,0.0000
122.52,0.9764,42159,0,209038,0.2017,0.0099,0.9767,161591,0,209038,0.7730,0.9918,0.5526,119574,1,216374,0.5526,0.0000,0.4736,102474,1,216374,0.4736,0.0000
123.02,0.9848,52426,0,209038,0.2508,0.0000,0.9767,161591,0,209038,0.7730,0.9918,0.5925,128201,1,216374,0.5925,0.0000,0.5136,111125,1,216374,0.5136,0.0000
123.52,0.9834,73511,0,209038,0.3517,0.8506,0.9771,152989,0,209038,0.7319,0.9960,0.5925,128201,1,216374,0.5925,0.0000,0.5136,111125,1,216374,0.5136,0.0000
124.02,0.9834,73511,0,209038,0.3517,0.8506,0.9771,152989,0,209038,0.7319,0.9960,0.5925,128201,1,216374,0.5925,0.0000,0.5136,111125,1,216374,0.5136,0.0000
124.52,0.9834,73511,0,209038,0.3517,0.8506,0.9770,152918,0,209038,0.7315,0.9918,0.5925,128201,1,216374,0.5925,0.0000,0.5136,111125,1,216374,0.5136,0.0000
125.02,0.9834,60714,0,209038,0.2904,0.0000,0.9770,152918,0,209038,0.7315,0.9918,0.5925,128201,1,216374,0.5925,0.0000,0.5136,111125,1,216374,0.5136,0.0000
125.52,0.9817,47778,0,209038,0.2286,0.0099,0.9969,148635,0,209038,0.7110,0.0000,0.5521,119453,1,216374,0.5521,0.0000,0.5534,119737,1,216374,0.5534,0.0000
126.02,0.9817,51874,0,209038,0.2482,0.0000,0.9969,148635,0,209038,0.7110,0.0000,0.5521,119453,1,216374,0.5521,0.0000,0.5534,119737,1,216374,0.5534,0.0000
126.52,0.9817,51874,0,209038,0.2482,0.0000,0.9841,144226,0,209038,0.6900,0.0000,0.5521,119453,1,216374,0.5521,0.0000,0.5534,119737,1,216374,0.5534,0.0000
127.02,0.9801,55970,0,209038,0.2678,0.0099,0.9749,140002,0,209038,0.6697,0.0000,0.5521,119453,1,216374,0.5521,0.0000,0.5534,119737,1,216374,0.5534,0.0000
127.52,0.9802,59999,0,209038,0.2870,0.0000,0.9749,140002,0,209038,0.6697,0.0000,0.5521,119453,1,216374,0.5521,0.0000,0.5526,119575,1,216374,0.5526,0.0000
128.02,0.9998,81039,0,209038,0.3877,0.8621,0.9945,135560,0,209038,0.6485,0.0099,0.5511,119234,1,216374,0.5511,0.0000,0.5526,119575,1,216374,0.5526,0.0000
128.52,0.9998,81039,0,209038,0.3877,0.8621,0.9944,139656,0,209038,0.6681,0.0000,0.5511,119234,1,216374,0.5511,0.0000,0.5526,119575,1,216374,0.5526,0.0000
129.02,0.9953,68210,0,209038,0.3263,0.0000,0.9903,135278,0,209038,0.6471,0.0101,0.5511,119234,1,216374,0.5511,0.0000,0.5526,119575,1,216374,0.5526,0.0000
129.52,0.9947,72306,0,209038,0.3459,0.0000,0.9903,135278,0,209038,0.6471,0.0101,0.5912,127925,1,216374,0.5912,0.0000,0.5526,119575,1,216374,0.5526,0.0000
130.02,0.9947,72306,0,209038,0.3459,0.0000,0.9748,130910,0,209038,0.6262,0.0000,0.5912,127925,1,216374,0.5912,0.0000,0.5526,119575,1,216374,0.5526,0.0000
130.52,0.9763,84801,0,209038,0.4057,0.9851,0.9944,126517,0,209038,0.6052,0.0101,0.5912,127925,1,216374,0.5912,0.0000,0.4739,102541,1,216374,0.4739,0.0000
131.02,0.9763,84801,0,209038,0.4057,0.9851,0.9944,126517,0,209038,0.6052,0.0101,0.5912,127925,1,216374,0.5912,0.0000,0.4739,102541,1,216374,0.4739,0.0000
131.53,0.9775,76554,0,209038,0.3662,0.9959,0.9944,122167,0,209038,0.5844,0.0000,0.5912,127925,1,216374,0.5912,0.0000,0.4739,102541,1,216374,0.4739,0.0000
132.03,0.9777,85030,0,209038,0.4068,0.9918,0.9944,122167,0,209038,0.5844,0.0000,0.5912,127925,1,216374,0.5912,0.0000,0.4739,102541,1,216374,0.4739,0.0000
132.53,0.9777,85030,0,209038,0.4068,0.9918,0.9854,131005,0,209038,0.6267,0.7658,0.6303,136389,1,216374,0.6303,0.0000,0.4739,102541,1,216374,0.4739,0.0000
133.03,0.9777,85030,0,209038,0.4068,0.9918,0.9854,135101,0,209038,0.6463,0.0099,0.6303,136389,1,216374,0.6303,0.0000,0.4738,102522,1,216374,0.4738,0.0000
133.53,0.9777,85030,0,209038,0.4068,0.9918,0.9854,135101,0,209038,0.6463,0.0099,0.6303,136389,1,216374,0.6303,0.0000,0.4738,102522,1,216374,0.4738,0.0000
134.03,0.9976,72190,0,209038,0.3453,0.0000,0.9702,130745,0,209038,0.6255,0.0000,0.6303,136389,1,216374,0.6303,0.0000,0.4738,102522,1,216374,0.4738,0.0000
134.53,0.9958,76173,0,209038,0.3644,0.9586,0.9898,143305,0,209038,0.6855,0.6760,0.6697,144896,1,216374,0.6697,0.0000,0.4738,102522,1,216374,0.4738,0.0000
135.03,0.9958,76173,0,209038,0.3644,0.9586,0.9898,143305,0,209038,0.6855,0.6760,0.6697,144896,1,216374,0.6697,0.0000,0.4738,102522,1,216374,0.4738,0.0000
135.53,0.9958,76173,0,209038,0.3644,0.9586,0.9883,138960,0,209038,0.6648,0.0000,0.6697,144896,1,216374,0.6697,0.0000,0.4343,93967,1,216374,0.4343,0.0000
136.03,0.9958,76173,0,209038,0.3644,0.9586,0.9883,134598,0,209038,0.6439,0.0099,0.6697,144896,1,216374,0.6697,0.0000,0.4343,93967,1,216374,0.4343,0.0000
136.53,0.9976,63653,0,209038,0.3045,0.0000,0.9883,134598,0,209038,0.6439,0.0099,0.6697,144896,1,216374,0.6697,0.0000,0.4343,93967,1,216374,0.4343,0.0000
137.03,0.9960,76197,0,209038,0.3645,0.9628,0.9883,130136,0,209038,0.6225,0.0000,0.6697,144896,1,216374,0.6697,0.0000,0.4343,93967,1,216374,0.4343,0.0000
137.53,0.9975,63687,0,209038,0.3047,0.0000,0.9780,142679,0,209038,0.6826,0.6756,0.6308,136499,1,216374,0.6308,0.0000,0.4334,93783,1,216374,0.4334,0.0000
138.03,0.9944,76332,0,209038,0.3652,0.9669,0.9780,142679,0,209038,0.6826,0.6756,0.6308,136499,1,216374,0.6308,0.0000,0.4334,93783,1,216374,0.4334,0.0000
138.53,0.9944,76332,0,209038,0.3652,0.9669,0.9976,129770,0,209038,0.6208,0.0000,0.6308,136499,1,216374,0.6308,0.0000,0.4334,93783,1,216374,0.4334,0.0000
139.03,0.9959,68141,0,209038,0.3260,0.0101,0.9804,133802,0,209038,0.6401,0.6754,0.6308,136499,1,216374,0.6308,0.0000,0.4334,93783,1,216374,0.4334,0.0000
139.53,0.9875,72237,0,209038,0.3456,0.0000,0.9664,129875,0,209038,0.6213,0.0000,0.6308,136499,1,216374,0.6308,0.0000,0.4334,93783,1,216374,0.4334,0.0000
140.03,0.9875,67813,0,209038,0.3244,0.0000,0.9664,129875,0,209038,0.6213,0.0000,0.6308,136499,1,216374,0.6308,0.0000,0.4334,93783,1,216374,0.4334,0.0000
140.53,0.9756,72208,0,209038,0.3454,0.0000,0.9860,133971,0,209038,0.6409,0.1107,0.6305,136433,1,216374,0.6305,0.0000,0.4334,93773,1,216374,0.4334,0.0000
141.03,0.9756,72208,0,209038,0.3454,0.0000,0.9860,138067,0,209038,0.6605,0.0000,0.6305,136433,1,216374,0.6305,0.0000,0.4334,93773,1,216374,0.4334,0.0000
141.53,0.9952,76317,0,209038,0.3651,0.9649,0.9860,138067,0,209038,0.6605,0.0000,0.6305,136433,1,216374,0.6305,0.0000,0.4334,93773,1,216374,0.4334,0.0000
142.03,0.9952,76317,0,209038,0.3651,0.9649,0.9697,125198,0,209038,0.5989,0.0099,0.6305,136433,1,216374,0.6305,0.0000,0.4334,93773,1,216374,0.4334,0.0000
142.53,0.9920,72181,0,209038,0.3453,0.0000,0.9842,137745,0,209038,0.6589,0.0000,0.5518,119388,1,216374,0.5518,0.0000,0.4732,102380,1,216374,0.4732,0.0000
143.03,0.9754,67693,0,209038,0.3238,0.0000,0.9842,137745,0,209038,0.6589,0.0000,0.5518,119388,1,216374,0.5518,0.0000,0.4732,102380,1,216374,0.4732,0.0000
143.53,0.9967,63626,0,209038,0.3044,0.0000,0.9768,141887,0,209038,0.6788,0.8799,0.5518,119388,1,216374,0.5518,0.0000,0.4732,102380,1,216374,0.4732,0.0000
144.03,0.9952,84693,0,209038,0.4052,0.9804,0.9879,144201,0,209038,0.6898,0.9960,0.5518,119388,1,216374,0.5518,0.0000,0.4732,102380,1,216374,0.4732,0.0000
144.53,0.9952,84693,0,209038,0.4052,0.9804,0.9879,144201,0,209038,0.6898,0.9960,0.5518,119388,1,216374,0.5518,0.0000,0.4732,102380,1,216374,0.4732,0.0000
145.03,0.9966,93534,0,209038,0.4474,0.9918,0.9879,144201,0,209038,0.6898,0.9960,0.5919,128073,1,216374,0.5919,0.0000,0.4338,93855,1,216374,0.4338,0.0000
145.53,0.9966,93534,0,209038,0.4474,0.9918,0.9759,144289,0,209038,0.6903,0.9918,0.5919,128073,1,216374,0.5919,0.0000,0.4338,93855,1,216374,0.4338,0.0000
146.03,0.9968,80711,0,209038,0.3861,0.0000,0.9759,144289,0,209038,0.6903,0.9918,0.5919,128073,1,216374,0.5919,0.0000,0.4338,93855,1,216374,0.4338,0.0000
