t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
242.04,0.9507,24938,0,146869,0.1698,0.9356,0.9728,13784,0,146869,0.0939,0.0099,0.6452,94096,1,145840,0.6452,0.0000,0.9417,145305,1,154304,0.9417,0.0000
242.54,0.9507,24938,0,146869,0.1698,0.9356,0.9684,9431,0,146869,0.0642,0.0000,0.6452,94096,1,145840,0.6452,0.0000,0.9425,145426,1,154304,0.9425,0.0000
243.04,0.9507,24938,0,146869,0.1698,0.9356,0.9684,9431,0,146869,0.0642,0.0000,0.6452,94096,1,145840,0.6452,0.0000,0.9425,145426,1,154304,0.9425,0.0000
243.54,0.9826,4137,0,146869,0.0282,0.0000,0.9963,13527,0,146869,0.0921,0.0099,0.6452,94096,1,145840,0.6452,0.0000,0.9425,145426,1,154304,0.9425,0.0000
244.04,0.9524,16674,0,146869,0.1135,0.9684,0.9963,9094,0,146869,0.0619,0.0000,0.6452,94096,1,145840,0.6452,0.0000,0.9424,145423,1,154304,0.9424,0.0000
244.54,0.9524,16674,0,146869,0.1135,0.9684,0.9921,13190,0,146869,0.0898,0.0099,0.6452,94096,1,145840,0.6452,0.0000,0.9424,145423,1,154304,0.9424,0.0000
245.04,0.9524,16674,0,146869,0.1135,0.9684,0.9921,8732,0,146869,0.0595,0.0000,0.6452,94096,1,145840,0.6452,0.0000,0.9424,145423,1,154304,0.9424,0.0000
245.54,0.9543,25445,0,146869,0.1732,0.9958,0.9921,8732,0,146869,0.0595,0.0000,0.6452,94096,1,145840,0.6452,0.0000,0.9424,145423,1,154304,0.9424,0.0000
246.04,0.9543,25445,0,146869,0.1732,0.9958,0.9662,12828,0,146869,0.0873,0.0000,0.6452,94096,1,145840,0.6452,0.0000,0.9424,145423,1,154304,0.9424,0.0000
246.54,0.9543,25445,0,146869,0.1732,0.9958,0.9940,8422,0,146869,0.0573,0.0101,0.5871,85617,1,145840,0.5871,0.0000,0.9423,145401,1,154304,0.9423,0.0000
247.04,0.9271,8570,0,146869,0.0584,0.9959,0.9940,12518,0,146869,0.0852,0.0000,0.5871,85617,1,145840,0.5871,0.0000,0.9423,145401,1,154304,0.9423,0.0000
247.54,0.9271,8570,0,146869,0.0584,0.9959,0.9940,12518,0,146869,0.0852,0.0000,0.5871,85617,1,145840,0.5871,0.0000,0.9423,145401,1,154304,0.9423,0.0000
248.04,0.9271,8570,0,146869,0.0584,0.9959,0.9940,16614,0,146869,0.1131,0.0099,0.5871,85617,1,145840,0.5871,0.0000,0.9423,145401,1,154304,0.9423,0.0000
248.54,0.9273,8487,0,146869,0.0578,0.9960,0.9862,12258,0,146869,0.0835,0.0000,0.5871,85617,1,145840,0.5871,0.0000,0.9423,145401,1,154304,0.9423,0.0000
249.04,0.9273,8487,0,146869,0.0578,0.9960,0.9862,16355,0,146869,0.1114,0.0101,0.5871,85617,1,145840,0.5871,0.0000,0.9422,145390,1,154304,0.9422,0.0000
249.54,0.9273,8487,0,146869,0.0578,0.9960,0.9739,11904,0,146869,0.0811,0.0000,0.5871,85617,1,145840,0.5871,0.0000,0.9422,145390,1,154304,0.9422,0.0000
250.04,0.9836,12675,0,146869,0.0863,0.0000,0.9739,11904,0,146869,0.0811,0.0000,0.5871,85617,1,145840,0.5871,0.0000,0.9422,145390,1,154304,0.9422,0.0000
250.54,0.9836,25301,0,146869,0.1723,0.9685,0.9485,16000,0,146869,0.1089,0.0099,0.5871,85617,1,145840,0.5871,0.0000,0.9422,145390,1,154304,0.9422,0.0000
251.04,0.9836,25301,0,146869,0.1723,0.9685,0.9763,11560,0,146869,0.0787,0.0000,0.7619,111114,2,145840,0.7619,0.0000,0.9422,145390,1,154304,0.9422,0.0000
251.54,0.9836,25301,0,146869,0.1723,0.9685,0.9763,11560,0,146869,0.0787,0.0000,0.7619,111114,2,145840,0.7619,0.0000,0.9422,145390,1,154304,0.9422,0.0000
252.04,0.9836,25301,0,146869,0.1723,0.9685,0.9763,15657,0,146869,0.1066,0.0101,0.7619,111114,2,145840,0.7619,0.0000,0.9422,145390,1,154304,0.9422,0.0000
252.54,0.9855,8521,0,146869,0.0580,0.9958,0.9685,11290,0,146869,0.0769,0.0000,0.7619,111114,2,145840,0.7619,0.0000,0.9422,145390,1,154304,0.9422,0.0000
253.04,0.9855,8521,0,146869,0.0580,0.9958,0.9964,15386,0,146869,0.1048,0.0099,0.7619,111114,2,145840,0.7619,0.0000,0.9422,145390,1,154304,0.9422,0.0000
253.54,0.9855,8521,0,146869,0.0580,0.9958,0.9927,10908,0,146869,0.0743,0.0000,0.7619,111114,2,145840,0.7619,0.0000,0.9419,145343,1,154304,0.9419,0.0000
254.04,0.9556,4137,0,146869,0.0282,0.0000,0.9927,10908,0,146869,0.0743,0.0000,0.7619,111114,2,145840,0.7619,0.0000,0.9419,145343,1,154304,0.9419,0.0000
254.54,0.9835,8233,0,146869,0.0561,0.0000,0.9927,15004,0,146869,0.1022,0.0099,0.7619,111114,2,145840,0.7619,0.0000,0.9419,145343,1,154304,0.9419,0.0000
255.04,0.9835,8233,0,146869,0.0561,0.0000,0.9889,10533,0,146869,0.0717,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.9419,145343,1,154304,0.9419,0.0000
255.54,0.9835,8233,0,146869,0.0561,0.0000,0.9889,14629,0,146869,0.0996,0.0099,0.7617,111080,1,145840,0.7617,0.0000,0.9419,145343,1,154304,0.9419,0.0000
256.04,0.9827,4137,0,146869,0.0282,0.0000,0.9850,10191,0,146869,0.0694,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.9419,145343,1,154304,0.9419,0.0000
256.54,0.9827,8233,0,146869,0.0561,0.0000,0.9850,10191,0,146869,0.0694,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.9419,145343,1,154304,0.9419,0.0000
257.04,0.9827,8233,0,146869,0.0561,0.0000,0.9850,14287,0,146869,0.0973,0.0099,0.7617,111080,1,145840,0.7617,0.0000,0.9410,145200,1,154304,0.9410,0.0000
257.54,0.9847,17054,0,146869,0.1161,0.9959,0.9808,9951,0,146869,0.0678,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.9410,145200,1,154304,0.9410,0.0000
258.04,0.9847,17054,0,146869,0.1161,0.9959,0.9808,9951,0,146869,0.0678,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.9410,145200,1,154304,0.9410,0.0000
258.54,0.9847,17054,0,146869,0.1161,0.9959,0.9808,14047,0,146869,0.0956,0.0099,0.7617,111080,1,145840,0.7617,0.0000,0.9410,145200,1,154304,0.9410,0.0000
259.04,0.9850,8471,0,146869,0.0577,0.9960,0.9766,9624,0,146869,0.0655,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
259.54,0.9850,8471,0,146869,0.0577,0.9960,0.9766,13720,0,146869,0.0934,0.0099,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
260.04,0.9850,8471,0,146869,0.0577,0.9960,0.9725,9260,0,146869,0.0630,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
260.54,0.9850,8471,0,146869,0.0577,0.9960,0.9725,9260,0,146869,0.0630,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
261.04,0.9850,8471,0,146869,0.0577,0.9960,0.9029,13356,0,146869,0.0909,0.0099,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
261.54,0.9850,8471,0,146869,0.0577,0.9960,0.9308,8958,0,146869,0.0610,0.0000,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
262.04,0.9850,8471,0,146869,0.0577,0.9960,0.9586,13054,0,146869,0.0889,0.0099,0.7617,111080,1,145840,0.7617,0.0000,0.8859,136695,1,154304,0.8859,0.0000
262.54,0.9850,8471,0,146869,0.0577,0.9960,0.9865,8676,0,146869,0.0591,0.0000,0.7013,102277,1,145840,0.7013,0.0000,0.8859,136695,1,154304,0.8859,0.0000
263.04,0.9850,8471,0,146869,0.0577,0.9960,0.9865,8676,0,146869,0.0591,0.0000,0.7013,102277,1,145840,0.7013,0.0000,0.8859,136695,1,154304,0.8859,0.0000
263.54,0.9850,8471,0,146869,0.0577,0.9960,0.9664,12772,0,146869,0.0870,0.0000,0.7013,102277,1,145840,0.7013,0.0000,0.8859,136695,1,154304,0.8859,0.0000
264.04,0.9850,8471,0,146869,0.0577,0.9960,0.9942,8335,0,146869,0.0568,0.0101,0.7013,102277,1,145840,0.7013,0.0000,0.8856,136658,1,154304,0.8856,0.0000
264.54,0.9812,8535,0,146869,0.0581,0.9958,0.9698,12431,0,146869,0.0846,0.0000,0.7013,102277,1,145840,0.7013,0.0000,0.8856,136658,1,154304,0.8856,0.0000
265.04,0.9812,8535,0,146869,0.0581,0.9958,0.9698,12431,0,146869,0.0846,0.0000,0.7013,102277,1,145840,0.7013,0.0000,0.8856,136658,1,154304,0.8856,0.0000
265.54,0.9812,8535,0,146869,0.0581,0.9958,0.9976,16527,0,146869,0.1125,0.0099,0.7013,102277,1,145840,0.7013,0.0000,0.8856,136658,1,154304,0.8856,0.0000
266.04,0.9773,8515,0,146869,0.0580,0.9958,0.9710,12123,0,146869,0.0825,0.0000,0.7013,102277,1,145840,0.7013,0.0000,0.8856,136658,1,154304,0.8856,0.0000
266.54,0.9773,8515,0,146869,0.0580,0.9958,0.9989,16219,0,146869,0.1104,0.0099,0.7013,102277,1,145840,0.7013,0.0000,0.8856,136658,1,154304,0.8856,0.0000
267.04,0.9773,8515,0,146869,0.0580,0.9958,0.9989,16219,0,146869,0.1104,0.0099,0.7016,102318,1,145840,0.7016,0.0000,0.8856,136658,1,154304,0.8856,0.0000
267.54,0.9773,8515,0,146869,0.0580,0.9958,0.9950,11828,0,146869,0.0805,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.8856,136658,1,154304,0.8856,0.0000
268.04,0.9773,8515,0,146869,0.0580,0.9958,0.9950,15924,0,146869,0.1084,0.0099,0.7016,102318,1,145840,0.7016,0.0000,0.8856,136658,1,154304,0.8856,0.0000
268.54,0.9773,8515,0,146869,0.0580,0.9958,0.9810,11537,0,146869,0.0786,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
269.04,0.9773,8515,0,146869,0.0580,0.9958,0.9810,11537,0,146869,0.0786,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
269.54,0.9773,8515,0,146869,0.0580,0.9958,0.9177,15634,0,146869,0.1064,0.0101,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
270.04,0.9773,8515,0,146869,0.0580,0.9958,0.9456,11185,0,146869,0.0762,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
270.54,0.9773,8515,0,146869,0.0580,0.9958,0.9154,15281,0,146869,0.1040,0.0099,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
271.04,0.9555,8528,0,146869,0.0581,0.9958,0.9432,10855,0,146869,0.0739,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
271.54,0.9555,8528,0,146869,0.0581,0.9958,0.9432,10855,0,146869,0.0739,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
272.04,0.9555,8528,0,146869,0.0581,0.9958,0.9711,14951,0,146869,0.1018,0.0101,0.7016,102318,1,145840,0.7016,0.0000,0.8307,128173,1,154304,0.8307,0.0000
272.54,0.9555,8528,0,146869,0.0581,0.9958,0.9990,10525,0,146869,0.0717,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
273.04,0.9555,8528,0,146869,0.0581,0.9958,0.9868,14621,0,146869,0.0996,0.0099,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
273.54,0.9555,8528,0,146869,0.0581,0.9958,0.9868,14621,0,146869,0.0996,0.0099,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
274.04,0.9555,8528,0,146869,0.0581,0.9958,0.9819,10197,0,146869,0.0694,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
274.54,0.9555,8528,0,146869,0.0581,0.9958,0.9819,14293,0,146869,0.0973,0.0099,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
275.04,0.9555,8528,0,146869,0.0581,0.9958,0.9779,9865,0,146869,0.0672,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
275.54,0.9558,8564,0,146869,0.0583,0.9959,0.9779,9865,0,146869,0.0672,0.0000,0.7016,102318,1,145840,0.7016,0.0000,0.9423,145406,1,154304,0.9423,0.0000
276.04,0.9839,12695,0,146869,0.0864,0.0000,0.9779,13962,0,146869,0.0951,0.0101,0.6432,93808,1,145840,0.6432,0.0000,0.9423,145406,1,154304,0.9423,0.0000
276.54,0.9839,8233,0,146869,0.0561,0.0000,0.9741,9501,0,146869,0.0647,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8871,136884,1,154304,0.8871,0.0000
277.04,0.9839,8233,0,146869,0.0561,0.0000,0.9741,13598,0,146869,0.0926,0.0101,0.6432,93808,1,145840,0.6432,0.0000,0.8871,136884,1,154304,0.8871,0.0000
277.54,0.9839,8233,0,146869,0.0561,0.0000,0.9694,9185,0,146869,0.0625,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8871,136884,1,154304,0.8871,0.0000
278.04,0.9823,4137,0,146869,0.0282,0.0000,0.9694,9185,0,146869,0.0625,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8871,136884,1,154304,0.8871,0.0000
278.54,0.9823,4137,0,146869,0.0282,0.0000,0.9973,13282,0,146869,0.0904,0.0101,0.6432,93808,1,145840,0.6432,0.0000,0.8871,136884,1,154304,0.8871,0.0000
279.04,0.9817,8233,0,146869,0.0561,0.0000,0.9973,8827,0,146869,0.0601,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8317,128340,1,154304,0.8317,0.0000
279.54,0.9817,8233,0,146869,0.0561,0.0000,0.9973,8827,0,146869,0.0601,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8317,128340,1,154304,0.8317,0.0000
280.04,0.9817,8233,0,146869,0.0561,0.0000,0.9805,12923,0,146869,0.0880,0.0099,0.6432,93808,1,145840,0.6432,0.0000,0.8317,128340,1,154304,0.8317,0.0000
280.54,0.9817,8233,0,146869,0.0561,0.0000,0.9281,8556,0,146869,0.0583,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8317,128340,1,154304,0.8317,0.0000
281.04,0.9817,8233,0,146869,0.0561,0.0000,0.9560,12652,0,146869,0.0861,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.8317,128340,1,154304,0.8317,0.0000
281.54,0.9817,8233,0,146869,0.0561,0.0000,0.9839,8265,0,146869,0.0563,0.0099,0.6432,93808,1,145840,0.6432,0.0000,0.7208,111223,1,154304,0.7208,0.0000
282.04,0.9817,8233,0,146869,0.0561,0.0000,0.9839,8265,0,146869,0.0563,0.0099,0.6432,93808,1,145840,0.6432,0.0000,0.7208,111223,1,154304,0.7208,0.0000
282.54,0.9817,8233,0,146869,0.0561,0.0000,0.9567,12361,0,146869,0.0842,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.7208,111223,1,154304,0.7208,0.0000
283.04,0.9817,8233,0,146869,0.0561,0.0000,0.9846,16457,0,146869,0.1121,0.0099,0.6432,93808,1,145840,0.6432,0.0000,0.7208,111223,1,154304,0.7208,0.0000
283.54,0.9280,8504,0,146869,0.0579,0.9960,0.9812,12099,0,146869,0.0824,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.7208,111223,1,154304,0.7208,0.0000
284.04,0.9280,8504,0,146869,0.0579,0.9960,0.9812,12099,0,146869,0.0824,0.0000,0.6432,93808,1,145840,0.6432,0.0000,0.7208,111223,1,154304,0.7208,0.0000
284.54,0.9280,8504,0,146869,0.0579,0.9960,0.9772,16195,0,146869,0.1103,0.0101,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
285.04,0.9280,8504,0,146869,0.0579,0.9960,0.9772,11781,0,146869,0.0802,0.0000,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
285.54,0.9280,8504,0,146869,0.0579,0.9960,0.9728,15877,0,146869,0.1081,0.0101,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
286.04,0.9280,8504,0,146869,0.0579,0.9960,0.9728,11504,0,146869,0.0783,0.0000,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
286.54,0.9561,4137,0,146869,0.0282,0.0000,0.9728,11504,0,146869,0.0783,0.0000,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
287.04,0.9840,8233,0,146869,0.0561,0.0000,0.9496,15600,0,146869,0.1062,0.0099,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
287.54,0.9840,8233,0,146869,0.0561,0.0000,0.9774,11233,0,146869,0.0765,0.0000,0.5261,76722,1,145840,0.5261,0.0000,0.7208,111223,1,154304,0.7208,0.0000
288.04,0.9840,8233,0,146869,0.0561,0.0000,0.9774,11233,0,146869,0.0765,0.0000,0.5269,76837,1,145840,0.5269,0.0000,0.7208,111223,1,154304,0.7208,0.0000
288.54,0.9840,8233,0,146869,0.0561,0.0000,0.8874,15329,0,146869,0.1044,0.0099,0.5269,76837,1,145840,0.5269,0.0000,0.7208,111223,1,154304,0.7208,0.0000
289.04,0.9840,8233,0,146869,0.0561,0.0000,0.9153,10953,0,146869,0.0746,0.0000,0.5269,76837,1,145840,0.5269,0.0000,0.6658,102737,1,154304,0.6658,0.0000
289.54,0.9840,8233,0,146869,0.0561,0.0000,0.9432,15049,0,146869,0.1025,0.0099,0.5269,76837,1,145840,0.5269,0.0000,0.6658,102737,1,154304,0.6658,0.0000
290.04,0.9840,8233,0,146869,0.0561,0.0000,0.9710,10659,0,146869,0.0726,0.0000,0.5269,76837,1,145840,0.5269,0.0000,0.6658,102737,1,154304,0.6658,0.0000
290.54,0.9854,8505,0,146869,0.0579,0.9960,0.9710,10659,0,146869,0.0726,0.0000,0.5269,76837,1,145840,0.5269,0.0000,0.6658,102737,1,154304,0.6658,0.0000
291.04,0.9854,8505,0,146869,0.0579,0.9960,0.9989,14755,0,146869,0.1005,0.0099,0.5269,76837,1,145840,0.5269,0.0000,0.6658,102737,1,154304,0.6658,0.0000
291.54,0.9856,8529,0,146869,0.0581,0.9958,0.9840,10398,0,146869,0.0708,0.0000,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
292.04,0.9840,12662,0,146869,0.0862,0.0000,0.9795,14494,0,146869,0.0987,0.0099,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
292.54,0.9823,8234,0,146869,0.0561,0.0000,0.9795,10139,0,146869,0.0690,0.0000,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
293.04,0.9823,8234,0,146869,0.0561,0.0000,0.9795,10139,0,146869,0.0690,0.0000,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
293.54,0.9823,8234,0,146869,0.0561,0.0000,0.9750,14235,0,146869,0.0969,0.0099,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
294.04,0.9823,8234,0,146869,0.0561,0.0000,0.9750,9861,0,146869,0.0671,0.0000,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
294.54,0.9844,4137,0,146869,0.0282,0.0000,0.9705,13957,0,146869,0.0950,0.0099,0.5271,76874,1,145840,0.5271,0.0000,0.6658,102737,1,154304,0.6658,0.0000
295.04,0.9844,4137,0,146869,0.0282,0.0000,0.9984,9620,0,146869,0.0655,0.0000,0.5279,76992,1,145840,0.5279,0.0000,0.6658,102737,1,154304,0.6658,0.0000
295.54,0.9540,16731,0,146869,0.1139,0.9627,0.9984,9620,0,146869,0.0655,0.0000,0.5279,76992,1,145840,0.5279,0.0000,0.6658,102737,1,154304,0.6658,0.0000
296.04,0.9844,29717,0,146869,0.2023,0.0000,0.9984,13717,0,146869,0.0934,0.0101,0.5279,76992,1,145840,0.5279,0.0000,0.6658,102737,1,154304,0.6658,0.0000
296.54,0.9542,25326,0,146869,0.1724,0.0000,0.9930,9355,0,146869,0.0637,0.0000,0.5279,76992,1,145840,0.5279,0.0000,0.6661,102775,1,154304,0.6661,0.0000
297.04,0.9542,25326,0,146869,0.1724,0.0000,0.9930,9355,0,146869,0.0637,0.0000,0.5279,76992,1,145840,0.5279,0.0000,0.6661,102775,1,154304,0.6661,0.0000
297.54,0.9542,25326,0,146869,0.1724,0.0000,0.9930,13451,0,146869,0.0916,0.0099,0.5279,76992,1,145840,0.5279,0.0000,0.6661,102775,1,154304,0.6661,0.0000
298.04,0.9542,25326,0,146869,0.1724,0.0000,0.9853,9081,0,146869,0.0618,0.0000,0.5292,77181,1,145840,0.5292,0.0000,0.6661,102775,1,154304,0.6661,0.0000
298.54,0.9562,17085,0,146869,0.1163,0.0000,0.9638,13177,0,146869,0.0897,0.0099,0.5292,77181,1,145840,0.5292,0.0000,0.6664,102831,1,154304,0.6664,0.0000
299.04,0.9562,17085,0,146869,0.1163,0.0000,0.9917,8755,0,146869,0.0596,0.0000,0.5292,77181,1,145840,0.5292,0.0000,0.6664,102831,1,154304,0.6664,0.0000
299.54,0.9562,17085,0,146869,0.1163,0.0000,0.9917,8755,0,146869,0.0596,0.0000,0.5292,77181,1,145840,0.5292,0.0000,0.6664,102831,1,154304,0.6664,0.0000
300.04,0.9562,8528,0,146869,0.0581,0.9958,0.9871,12851,0,146869,0.0875,0.0000,0.5292,77181,1,145840,0.5292,0.0000,0.6664,102831,1,154304,0.6664,0.0000
300.54,0.9562,8528,0,146869,0.0581,0.9958,0.9871,8448,0,146869,0.0575,0.0101,0.5292,77181,1,145840,0.5292,0.0000,0.6664,102831,1,154304,0.6664,0.0000
301.04,0.9843,4137,0,146869,0.0282,0.0000,0.9809,12544,0,146869,0.0854,0.0000,0.4115,60020,1,145840,0.4115,0.0000,0.6664,102831,1,154304,0.6664,0.0000
301.54,0.9826,8233,0,146869,0.0561,0.0000,0.9809,12544,0,146869,0.0854,0.0000,0.4115,60020,1,145840,0.4115,0.0000,0.6664,102831,1,154304,0.6664,0.0000
302.04,0.9826,8233,0,146869,0.0561,0.0000,0.9216,16640,0,146869,0.1133,0.0099,0.4115,60020,1,145840,0.4115,0.0000,0.6664,102831,1,154304,0.6664,0.0000
302.54,0.9847,17040,0,146869,0.1160,0.9952,0.9495,12167,0,146869,0.0828,0.0000,0.4115,60020,1,145840,0.4115,0.0000,0.6664,102831,1,154304,0.6664,0.0000
303.04,0.9847,17040,0,146869,0.1160,0.9952,0.9774,16263,0,146869,0.1107,0.0099,0.4115,60020,1,145840,0.4115,0.0000,0.6664,102831,1,154304,0.6664,0.0000
303.54,0.9847,17040,0,146869,0.1160,0.9952,0.9734,11824,0,146869,0.0805,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
304.04,0.9272,17099,0,146869,0.1164,0.9959,0.9734,11824,0,146869,0.0805,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
304.54,0.9272,17099,0,146869,0.1164,0.9959,0.9694,15921,0,146869,0.1084,0.0101,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
305.04,0.9272,17099,0,146869,0.1164,0.9959,0.9972,11452,0,146869,0.0780,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
305.54,0.9272,17099,0,146869,0.1164,0.9959,0.9972,11452,0,146869,0.0780,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
306.04,0.9272,17099,0,146869,0.1164,0.9959,0.9972,15548,0,146869,0.1059,0.0099,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
306.54,0.9272,17099,0,146869,0.1164,0.9959,0.9935,11099,0,146869,0.0756,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
307.04,0.9272,17099,0,146869,0.1164,0.9959,0.9935,15195,0,146869,0.1035,0.0099,0.4704,68605,1,145840,0.4704,0.0000,0.5553,85692,1,154304,0.5553,0.0000
307.54,0.9272,17099,0,146869,0.1164,0.9959,0.9732,10772,0,146869,0.0733,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
308.04,0.9272,17099,0,146869,0.1164,0.9959,0.9732,10772,0,146869,0.0733,0.0000,0.4704,68605,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
308.54,0.9272,17099,0,146869,0.1164,0.9959,0.9732,14868,0,146869,0.1012,0.0099,0.4704,68605,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
309.04,0.9272,17099,0,146869,0.1164,0.9959,0.9598,10407,0,146869,0.0709,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
309.54,0.9272,17099,0,146869,0.1164,0.9959,0.9877,14504,0,146869,0.0988,0.0101,0.4704,68596,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
310.04,0.9272,17099,0,146869,0.1164,0.9959,0.9838,10044,0,146869,0.0684,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
310.54,0.9272,17099,0,146869,0.1164,0.9959,0.9838,10044,0,146869,0.0684,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
311.04,0.9553,4138,0,146869,0.0282,0.0000,0.9838,14141,0,146869,0.0963,0.0101,0.4704,68596,1,145840,0.4704,0.0000,0.4440,68509,1,154304,0.4440,0.0000
311.54,0.9832,8234,0,146869,0.0561,0.0000,0.9800,9693,0,146869,0.0660,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
312.04,0.9832,8234,0,146869,0.0561,0.0000,0.9800,9693,0,146869,0.0660,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
312.55,0.9832,8234,0,146869,0.0561,0.0000,0.9800,13789,0,146869,0.0939,0.0099,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
313.05,0.9832,8234,0,146869,0.0561,0.0000,0.9746,9366,0,146869,0.0638,0.0000,0.4704,68596,1,145840,0.4704,0.0000,0.3328,51353,1,154304,0.3328,0.0000
