elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.5,177306.0,44107.0,44547.0,44105.0,44547.0,66876.7,55862.7,14162.9,12958.5,0.0,20288.6,0.0,16066.0,21674.4,18105.9,41048.7,108059.2,128652.3,87165.3,148
28.6,177306.0,44107.0,44547.0,44105.0,44547.0,66876.8,55862.8,14163.0,12958.6,0.0,20288.6,0.0,16065.9,21673.9,18103.0,41045.3,108062.2,128652.3,87165.4,148
29.7,177306.0,44107.0,44547.0,44105.0,44547.0,66876.9,55862.9,14163.1,12958.7,0.0,20288.6,0.0,16061.2,21673.9,18101.2,41043.5,108064.0,128652.3,87165.5,148
30.8,177306.0,44107.0,44547.0,44105.0,44547.0,66877.0,55863.0,14163.1,12958.7,0.0,20288.6,0.0,16062.4,21673.9,18099.4,41041.8,108065.7,128652.3,87165.7,148
31.8,177306.0,44107.0,44547.0,44105.0,44547.0,66930.5,55909.7,14209.8,13005.4,0.0,20288.6,0.0,16081.2,21673.9,18133.2,41075.6,108031.9,128652.3,87219.1,148
33.0,177306.0,44107.0,44547.0,44105.0,44547.0,66944.9,55924.1,14224.2,13019.8,0.0,20288.7,0.0,16129.5,21673.7,18196.2,41138.4,107968.9,128652.3,87233.6,148
34.0,177306.0,44107.0,44547.0,44105.0,44547.0,66945.1,55924.3,14224.4,13020.0,0.0,20288.7,0.0,16126.5,21673.6,18280.3,41222.4,107884.8,128652.3,87233.8,148
35.1,177308.0,44107.0,44547.0,44105.0,44549.0,66945.1,55924.3,14224.5,13020.1,0.0,20288.7,0.0,16127.8,21673.6,18198.2,41140.3,107966.9,128652.3,87233.9,148
36.2,177310.0,44107.0,44549.0,44105.0,44549.0,66945.4,55924.6,14224.8,13020.4,0.0,20288.7,0.0,16124.1,21673.6,18188.8,41130.9,107976.3,128652.3,87234.1,148
37.2,177310.0,44107.0,44549.0,44105.0,44549.0,66945.5,55924.7,14224.9,13020.5,0.0,20288.7,0.0,16124.5,21673.6,18259.2,41201.3,107905.9,128652.3,87234.2,148
38.3,177310.0,44107.0,44549.0,44105.0,44549.0,66945.6,55924.8,14224.9,13020.5,0.0,20288.7,0.0,16126.6,21673.6,18171.6,41113.7,107993.5,128652.3,87234.3,148
39.3,177310.0,44107.0,44549.0,44105.0,44549.0,66945.7,55924.8,14225.0,13020.6,0.0,20288.7,0.0,16129.2,21673.7,18176.5,41118.7,107988.6,128652.3,87234.4,148
40.5,177310.0,44107.0,44549.0,44105.0,44549.0,66945.7,55924.9,14225.0,13020.6,0.0,20288.8,0.0,16128.4,21673.8,18180.0,41122.2,107985.1,128652.3,87234.5,148
41.5,177310.0,44107.0,44549.0,44105.0,44549.0,66956.0,55935.2,14235.4,13031.0,0.0,20288.9,0.0,16139.7,21674.0,18186.2,41128.7,107978.9,128652.3,87244.9,148
42.7,177310.0,44107.0,44549.0,44105.0,44549.0,66956.0,55935.2,14235.4,13031.0,0.0,20288.9,0.0,16135.3,21673.9,18181.4,41123.8,107983.0,128652.3,87244.9,148
43.7,177310.0,44107.0,44549.0,44105.0,44549.0,66956.0,55935.2,14235.4,13031.0,0.0,20288.9,0.0,16138.5,21673.9,18203.1,41145.5,107962.0,128652.3,87244.9,148
44.8,177310.0,44107.0,44549.0,44105.0,44549.0,66957.0,55936.2,14236.3,13031.9,0.0,20289.0,0.0,16138.0,21673.9,18301.7,41244.2,107863.3,128652.3,87246.0,148
46.0,177310.0,44107.0,44549.0,44105.0,44549.0,66957.2,55936.4,14236.6,13032.2,0.0,20288.9,0.0,16138.7,21673.8,18196.4,41138.7,107968.7,128652.3,87246.1,148
47.0,177310.0,44107.0,44549.0,44105.0,44549.0,66963.3,55942.5,14242.7,13038.3,0.0,20288.9,0.0,16146.6,21673.6,18204.7,41146.9,107960.3,128652.3,87252.3,148
48.1,177310.0,44107.0,44549.0,44105.0,44549.0,66963.9,55943.1,14243.2,13038.8,0.0,20288.9,0.0,16148.8,21673.9,18204.6,41147.0,107960.5,128652.3,87252.8,148
49.2,177310.0,44107.0,44549.0,44105.0,44549.0,66964.3,55943.4,14243.6,13039.2,0.0,20288.9,0.0,16143.5,21673.5,18242.0,41184.1,107923.0,128652.3,87253.2,148
50.2,177310.0,44107.0,44549.0,44105.0,44549.0,66964.5,55943.7,14243.9,13039.5,0.0,20289.0,0.0,16144.2,21673.4,18199.9,41141.8,107965.2,128652.3,87253.5,148
