elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
796.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.5,74591.4,32887.3,31686.8,0.0,69327.0,0.0,35986.1,71457.8,38493.7,111396.0,87495.4,128652.3,154924.5,148
798.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.5,74591.4,32887.3,31686.8,0.0,69327.0,0.0,35986.0,71458.2,38305.4,111208.2,87683.6,128652.3,154924.5,148
800.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.5,74591.4,32887.3,31686.8,0.0,69327.0,0.0,35986.1,71458.8,38321.1,111224.3,87668.0,128652.3,154924.5,148
802.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.5,74591.4,32887.3,31686.8,0.0,69327.0,0.0,36008.5,71457.4,38325.1,111227.0,87664.0,128652.3,154924.5,148
804.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.5,74591.4,32887.3,31686.8,0.0,69327.0,0.0,35989.4,71456.9,38297.5,111198.9,87691.6,128652.3,154924.6,148
806.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.8,74591.8,32887.6,31687.1,0.0,69327.1,0.0,35989.3,71457.2,38302.9,111204.6,87686.1,128652.3,154925.0,148
808.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.8,74591.8,32887.6,31687.1,0.0,69327.2,0.0,35989.7,71460.2,38290.1,111194.8,87698.9,128652.3,154925.0,148
810.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.6,31687.1,0.0,69327.2,0.0,35989.7,71457.7,38289.9,111192.2,87699.1,128652.3,154925.0,148
812.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.6,31687.1,0.0,69327.2,0.0,35988.9,71457.6,38292.5,111194.6,87696.5,128652.3,154925.0,148
814.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.6,31687.1,0.0,69327.2,0.0,35988.7,71458.2,38295.4,111198.1,87693.7,128652.3,154925.0,148
816.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.6,31687.1,0.0,69327.2,0.0,35988.7,71457.6,38293.9,111196.0,87695.2,128652.3,154925.0,148
818.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.6,31687.1,0.0,69327.2,0.0,35988.7,71458.8,38292.4,111195.8,87696.6,128652.3,154925.0,148
820.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.7,31687.2,0.0,69327.2,0.0,35988.7,71461.3,38298.0,111203.8,87691.1,128652.3,154925.1,148
822.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.7,31687.2,0.0,69327.3,0.0,35988.9,71458.4,38280.6,111183.6,87708.4,128652.3,154925.2,148
824.1,138178.0,25393.0,25439.0,43673.0,43673.0,85597.9,74591.8,32887.7,31687.2,0.0,69327.3,0.0,35988.8,71458.3,38276.8,111179.6,87712.3,128652.3,154925.2,148
826.1,138178.0,25393.0,25439.0,43673.0,43673.0,85606.3,74600.2,32896.0,31695.6,0.0,69327.3,0.0,35988.9,71458.2,38285.1,111187.8,87704.0,128652.3,154933.6,148
828.1,138178.0,25393.0,25439.0,43673.0,43673.0,85628.3,74622.2,32918.0,31717.6,0.0,69327.3,0.0,36019.4,71467.2,38339.7,111251.4,87649.3,128652.3,154955.6,148
830.1,138178.0,25393.0,25439.0,43673.0,43673.0,85628.3,74622.2,32918.0,31717.6,0.0,69327.5,0.0,36019.4,71460.4,38324.5,111229.4,87664.5,128652.3,154955.8,148
832.1,138178.0,25393.0,25439.0,43673.0,43673.0,85638.4,74632.3,32928.2,31727.7,0.0,69327.5,0.0,36029.6,71462.6,38341.5,111248.7,87647.5,128652.3,154965.9,148
834.1,138178.0,25393.0,25439.0,43673.0,43673.0,85638.4,74632.3,32928.2,31727.7,0.0,69327.5,0.0,36026.4,71459.4,38327.7,111231.6,87661.4,128652.3,154965.9,148
836.1,138178.0,25393.0,25439.0,43673.0,43673.0,85638.4,74632.3,32928.2,31727.7,0.0,69327.5,0.0,36026.4,71459.1,38319.2,111222.8,87669.8,128652.3,154965.9,148
838.1,138178.0,25393.0,25439.0,43673.0,43673.0,85638.4,74632.3,32928.2,31727.7,0.0,69327.5,0.0,36026.4,71461.4,38327.3,111233.3,87661.7,128652.3,154966.0,148
