t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
3.00,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,,,,,,,,,,,,
3.50,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,0.0127,2363,20,185482,0.0127,0.0000,0.0070,1305,11,185482,0.0070,0.0000
4.50,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,0.0127,2363,20,185482,0.0127,0.0000,0.0070,1305,11,185482,0.0070,0.0000
5.00,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,0.0164,3043,19,185482,0.0164,0.0000,0.0088,1631,10,185482,0.0088,0.0000
5.50,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,0.0164,3043,19,185482,0.0164,0.0000,0.0088,1631,10,185482,0.0088,0.0000
6.00,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,0.0205,3803,19,185482,0.0205,0.0000,0.0092,1714,8,185482,0.0092,0.0000
6.50,0.0176,1040,0,60000,0.0173,0.6667,0.0010,58,0,60000,0.0010,0.0000,0.0205,3803,19,185482,0.0205,0.0000,0.0092,1714,8,185482,0.0092,0.0000
7.00,0.0151,82,0,60000,0.0014,0.8039,0.0175,88,0,60000,0.0015,0.7040,0.0235,4350,18,185482,0.0235,0.0000,0.0110,2034,8,185482,0.0110,0.0000
7.50,0.0166,103,0,60000,0.0017,0.7687,0.0175,88,0,60000,0.0015,0.7040,0.0235,4350,18,185482,0.0235,0.0000,0.0110,2034,8,185482,0.0110,0.0000
8.00,0.0182,123,0,60000,0.0021,0.8092,0.0175,88,0,60000,0.0015,0.7040,0.0281,5220,19,185482,0.0281,0.0000,0.0143,2644,10,185482,0.0143,0.0000
8.50,0.0200,136,0,60000,0.0023,0.4595,0.0175,88,0,60000,0.0015,0.7040,0.0281,5220,19,185482,0.0281,0.0000,0.0143,2644,10,185482,0.0143,0.0000
9.00,0.0200,136,0,60000,0.0023,0.4595,0.0175,88,0,60000,0.0015,0.7040,0.0298,5528,18,185482,0.0298,0.0000,0.0145,2682,8,185482,0.0145,0.0000
9.50,0.0253,190,0,60000,0.0032,0.8297,0.0175,88,0,60000,0.0015,0.7040,0.0298,5528,18,185482,0.0298,0.0000,0.0145,2682,8,185482,0.0145,0.0000
10.00,0.0253,190,0,60000,0.0032,0.8297,0.0175,88,0,60000,0.0015,0.7040,0.0308,5707,16,185482,0.0308,0.0000,0.0175,3245,9,185482,0.0175,0.0000
10.50,0.0253,190,0,60000,0.0032,0.8297,0.0175,88,0,60000,0.0015,0.7040,0.0308,5707,16,185482,0.0308,0.0000,0.0175,3245,9,185482,0.0175,0.0000
11.00,0.0253,190,0,60000,0.0032,0.8297,0.0175,88,0,60000,0.0015,0.7040,0.0299,5542,14,185482,0.0299,0.0000,0.0194,3605,9,185482,0.0194,0.0000
11.50,0.0335,426,0,60000,0.0071,0.9704,0.0217,290,0,60000,0.0048,0.7817,0.0299,5542,14,185482,0.0299,0.0000,0.0194,3605,9,185482,0.0194,0.0000
12.00,0.0345,181,0,60000,0.0030,0.7939,0.0243,197,0,60000,0.0033,0.8834,0.0299,5542,14,185482,0.0299,0.0000,0.0246,4565,10,185482,0.0246,0.0000
12.50,0.0363,36,0,60000,0.0006,0.2057,0.0243,197,0,60000,0.0033,0.8834,0.0307,5694,14,185482,0.0307,0.0000,0.0246,4565,10,185482,0.0246,0.0000
13.00,0.0363,36,0,60000,0.0006,0.2057,0.0292,307,0,60000,0.0051,0.9475,0.0307,5694,14,185482,0.0307,0.0000,0.0280,5187,12,185482,0.0280,0.0000
13.50,0.0363,36,0,60000,0.0006,0.2057,0.0292,307,0,60000,0.0051,0.9475,0.0338,6268,14,185482,0.0338,0.0000,0.0280,5187,12,185482,0.0280,0.0000
14.00,0.0440,355,0,60000,0.0059,0.5145,0.0359,419,0,60000,0.0070,0.9699,0.0338,6268,14,185482,0.0338,0.0000,0.0297,5518,11,185482,0.0297,0.0000
14.50,0.0440,355,0,60000,0.0059,0.5145,0.0415,358,0,60000,0.0060,0.9521,0.0356,6601,13,185482,0.0356,0.0000,0.0297,5518,11,185482,0.0297,0.0000
15.00,0.0440,355,0,60000,0.0059,0.5145,0.0540,512,0,60000,0.0085,0.8366,0.0356,6601,13,185482,0.0356,0.0000,0.0281,5214,10,185482,0.0281,0.0000
15.50,0.0440,355,0,60000,0.0059,0.5145,0.0540,512,0,60000,0.0085,0.8366,0.0463,8596,16,185482,0.0463,0.0000,0.0281,5214,10,185482,0.0281,0.0000
16.00,0.0440,355,0,60000,0.0059,0.5145,0.0540,512,0,60000,0.0085,0.8366,0.0463,8596,16,185482,0.0463,0.0000,0.0303,5614,10,185482,0.0303,0.0000
16.50,0.0633,520,0,60000,0.0087,0.8710,0.0680,437,0,60000,0.0073,0.9626,0.0458,8503,15,185482,0.0458,0.0000,0.0303,5614,10,185482,0.0303,0.0000
17.00,0.0633,520,0,60000,0.0087,0.8710,0.0680,437,0,60000,0.0073,0.9626,0.0458,8503,15,185482,0.0458,0.0000,0.0301,5592,9,185482,0.0301,0.0000
17.50,0.0722,494,0,60000,0.0082,0.9724,0.0720,253,0,60000,0.0042,0.8972,0.0512,9493,17,185482,0.0512,0.0000,0.0301,5592,9,185482,0.0301,0.0000
18.00,0.0722,494,0,60000,0.0082,0.9724,0.0720,253,0,60000,0.0042,0.8972,0.0512,9493,17,185482,0.0512,0.0000,0.0315,5841,9,185482,0.0315,0.0000
18.50,0.0810,552,0,60000,0.0092,0.9200,0.0720,253,0,60000,0.0042,0.8972,0.0490,9081,15,185482,0.0490,0.0000,0.0315,5841,9,185482,0.0315,0.0000
19.00,0.0810,552,0,60000,0.0092,0.9200,0.0720,253,0,60000,0.0042,0.8972,0.0490,9081,15,185482,0.0490,0.0000,0.0367,6813,10,185482,0.0367,0.0000
19.50,0.0901,550,0,60000,0.0092,0.9649,0.0720,253,0,60000,0.0042,0.8972,0.0466,8651,13,185482,0.0466,0.0000,0.0367,6813,10,185482,0.0367,0.0000
20.00,0.0968,419,0,60000,0.0070,0.9189,0.0819,605,0,60000,0.0101,0.8462,0.0466,8651,13,185482,0.0466,0.0000,0.0421,7805,11,185482,0.0421,0.0000
20.50,0.1064,586,0,60000,0.0098,0.9750,0.0932,1285,0,60000,0.0214,0.9294,0.0466,8651,13,185482,0.0466,0.0000,0.0421,7805,11,185482,0.0421,0.0000
21.00,0.1167,639,0,60000,0.0106,0.9481,0.0932,1285,0,60000,0.0214,0.9294,0.0522,9674,14,185482,0.0522,0.0000,0.0518,9603,13,185482,0.0518,0.0000
21.50,0.1167,639,0,60000,0.0106,0.9481,0.1019,696,0,60000,0.0116,0.9817,0.0522,9674,14,185482,0.0522,0.0000,0.0518,9603,13,185482,0.0518,0.0000
22.00,0.1167,639,0,60000,0.0106,0.9481,0.1019,696,0,60000,0.0116,0.9817,0.0588,10899,15,185482,0.0588,0.0000,0.0546,10123,13,185482,0.0546,0.0000
22.50,0.1167,639,0,60000,0.0106,0.9481,0.1141,672,0,60000,0.0112,0.9739,0.0588,10899,15,185482,0.0588,0.0000,0.0546,10123,13,185482,0.0546,0.0000
23.00,0.1167,639,0,60000,0.0106,0.9481,0.1141,672,0,60000,0.0112,0.9739,0.0585,10850,14,185482,0.0585,0.0000,0.0633,11744,15,185482,0.0633,0.0000
23.50,0.1270,640,0,60000,0.0107,0.9624,0.1141,672,0,60000,0.0112,0.9739,0.0585,10850,14,185482,0.0585,0.0000,0.0633,11744,15,185482,0.0633,0.0000
24.00,0.1270,640,0,60000,0.0107,0.9624,0.1141,672,0,60000,0.0112,0.9739,0.0489,9072,12,185482,0.0489,0.0000,0.0528,9797,12,185482,0.0528,0.0000
24.50,0.1270,640,0,60000,0.0107,0.9624,0.1261,741,0,60000,0.0123,0.9724,0.0489,9072,12,185482,0.0489,0.0000,0.0528,9797,12,185482,0.0528,0.0000
25.00,0.1270,640,0,60000,0.0107,0.9624,0.1261,741,0,60000,0.0123,0.9724,0.0480,8908,11,185482,0.0480,0.0000,0.0528,9797,12,185482,0.0528,0.0000
25.50,0.1270,640,0,60000,0.0107,0.9624,0.1261,741,0,60000,0.0123,0.9724,0.0480,8908,11,185482,0.0480,0.0000,0.0596,11055,13,185482,0.0596,0.0000
26.00,0.1270,640,0,60000,0.0107,0.9624,0.1305,645,0,60000,0.0107,0.9457,0.0541,10035,12,185482,0.0541,0.0000,0.0596,11055,13,185482,0.0596,0.0000
26.50,0.1270,640,0,60000,0.0107,0.9624,0.1779,1979,0,60000,0.0330,0.9844,0.0541,10035,12,185482,0.0541,0.0000,0.0624,11575,13,185482,0.0624,0.0000
27.00,0.1534,899,0,60000,0.0150,0.9804,0.1779,1979,0,60000,0.0330,0.9844,0.0820,15217,17,185482,0.0820,0.0000,0.0624,11575,13,185482,0.0624,0.0000
27.50,0.1534,899,0,60000,0.0150,0.9804,0.1849,628,0,60000,0.0105,0.9676,0.0820,15217,17,185482,0.0820,0.0000,0.0605,11226,12,185482,0.0605,0.0000
28.00,0.1534,899,0,60000,0.0150,0.9804,0.1849,628,0,60000,0.0105,0.9676,0.0831,15415,17,185482,0.0831,0.0000,0.0605,11226,12,185482,0.0605,0.0000
28.50,0.1534,899,0,60000,0.0150,0.9804,0.1849,628,0,60000,0.0105,0.9676,0.0831,15415,17,185482,0.0831,0.0000,0.0631,11706,12,185482,0.0631,0.0000
29.00,0.1534,899,0,60000,0.0150,0.9804,0.1849,628,0,60000,0.0105,0.9676,0.0831,15415,17,185482,0.0831,0.0000,0.0631,11706,12,185482,0.0631,0.0000
29.50,0.1534,899,0,60000,0.0150,0.9804,0.2095,843,0,60000,0.0140,0.9848,0.0718,13326,13,185482,0.0718,0.0000,0.0483,8963,9,185482,0.0483,0.0000
30.00,0.1534,899,0,60000,0.0150,0.9804,0.2097,38,0,60000,0.0006,0.6786,0.0718,13326,13,185482,0.0718,0.0000,0.0483,8963,9,185482,0.0483,0.0000
30.50,0.1585,462,0,60000,0.0077,0.9565,0.2097,38,0,60000,0.0006,0.6786,0.0693,12851,13,185482,0.0693,0.0000,0.0558,10354,10,185482,0.0558,0.0000
31.00,0.1585,462,0,60000,0.0077,0.9565,0.2100,649,0,60000,0.0108,0.9311,0.0693,12851,13,185482,0.0693,0.0000,0.0558,10354,10,185482,0.0558,0.0000
31.50,0.1585,462,0,60000,0.0077,0.9565,0.2100,649,0,60000,0.0108,0.9311,0.0568,10528,11,185482,0.0568,0.0000,0.0562,10428,10,185482,0.0562,0.0000
32.00,0.1589,51,0,60000,0.0008,0.0551,0.2100,649,0,60000,0.0108,0.9311,0.0568,10528,11,185482,0.0568,0.0000,0.0562,10428,10,185482,0.0562,0.0000
32.50,0.2021,1106,0,60000,0.0184,0.1279,0.2285,1098,0,60000,0.0183,0.0318,0.0703,13044,12,185482,0.0703,0.0000,0.0648,12018,11,185482,0.0648,0.0000
33.00,0.2021,1106,0,60000,0.0184,0.1279,0.2285,1098,0,60000,0.0183,0.0318,0.0703,13044,12,185482,0.0703,0.0000,0.0648,12018,11,185482,0.0648,0.0000
33.50,0.2171,665,0,60000,0.0111,0.6913,0.2285,1098,0,60000,0.0183,0.0318,0.0737,13664,15,185482,0.0737,0.0000,0.0648,12018,11,185482,0.0648,0.0000
34.00,0.2313,1007,0,60000,0.0168,0.0488,0.2468,36,0,60000,0.0006,0.0349,0.0737,13664,15,185482,0.0737,0.0000,0.0545,10108,9,185482,0.0545,0.0000
34.50,0.2472,690,0,60000,0.0115,0.4100,0.2468,36,0,60000,0.0006,0.0349,0.0737,13664,15,185482,0.0737,0.0000,0.0545,10108,9,185482,0.0545,0.0000
35.00,0.2668,1096,0,60000,0.0183,0.9777,0.2468,36,0,60000,0.0006,0.0349,0.0741,13747,15,185482,0.0741,0.0000,0.0765,14192,12,185482,0.0765,0.0000
35.50,0.2668,1096,0,60000,0.0183,0.9777,0.2808,1127,0,60000,0.0188,0.8256,0.0741,13747,15,185482,0.0741,0.0000,0.0765,14192,12,185482,0.0765,0.0000
36.00,0.2668,1096,0,60000,0.0183,0.9777,0.3023,1098,0,60000,0.0183,0.9734,0.0909,16863,17,185482,0.0909,0.0000,0.0791,14672,12,185482,0.0791,0.0000
36.50,0.2672,37,0,60000,0.0006,0.0971,0.3112,1218,0,60000,0.0203,0.9076,0.0909,16863,17,185482,0.0909,0.0000,0.0791,14672,12,185482,0.0791,0.0000
37.01,0.2979,1532,0,60000,0.0255,0.8845,0.3112,1218,0,60000,0.0203,0.9076,0.1063,19722,17,185482,0.1063,0.0000,0.0837,15530,13,185482,0.0837,0.0000
37.51,0.2979,1532,0,60000,0.0255,0.8845,0.3112,1218,0,60000,0.0203,0.9076,0.1063,19722,17,185482,0.1063,0.0000,0.0837,15530,13,185482,0.0837,0.0000
38.01,0.2979,1532,0,60000,0.0255,0.8845,0.3112,1218,0,60000,0.0203,0.9076,0.1102,20437,18,185482,0.1102,0.0000,0.0865,16050,13,185482,0.0865,0.0000
38.51,0.2979,1532,0,60000,0.0255,0.8845,0.3112,1218,0,60000,0.0203,0.9076,0.1102,20437,18,185482,0.1102,0.0000,0.0865,16050,13,185482,0.0865,0.0000
39.01,0.2979,1532,0,60000,0.0255,0.8845,0.3112,1218,0,60000,0.0203,0.9076,0.1102,20437,18,185482,0.1102,0.0000,0.0746,13846,11,185482,0.0746,0.0000
39.51,0.2979,1532,0,60000,0.0255,0.8845,0.3112,1218,0,60000,0.0203,0.9076,0.0974,18062,15,185482,0.0974,0.0000,0.0746,13846,11,185482,0.0746,0.0000
40.01,0.2979,1532,0,60000,0.0255,0.8845,0.3258,1366,0,60000,0.0228,0.9606,0.0974,18062,15,185482,0.0974,0.0000,0.0770,14286,11,185482,0.0770,0.0000
40.51,0.3012,36,0,60000,0.0006,0.6000,0.3258,1366,0,60000,0.0228,0.9606,0.0877,16268,13,185482,0.0877,0.0000,0.0770,14286,11,185482,0.0770,0.0000
41.01,0.3012,36,0,60000,0.0006,0.6000,0.3258,1366,0,60000,0.0228,0.9606,0.0877,16268,13,185482,0.0877,0.0000,0.0770,14286,11,185482,0.0770,0.0000
41.51,0.3119,672,0,60000,0.0112,0.5165,0.3268,371,0,60000,0.0062,0.2580,0.0975,18089,13,185482,0.0975,0.0000,0.0720,13351,10,185482,0.0720,0.0000
42.01,0.3262,319,0,60000,0.0053,0.8911,0.3886,1326,0,60000,0.0221,0.9757,0.0975,18089,13,185482,0.0975,0.0000,0.0720,13351,10,185482,0.0720,0.0000
42.51,0.3262,319,0,60000,0.0053,0.8911,0.3886,1326,0,60000,0.0221,0.9757,0.1157,21468,16,185482,0.1157,0.0000,0.0684,12692,11,185482,0.0684,0.0000
43.01,0.3262,319,0,60000,0.0053,0.8911,0.4140,1369,0,60000,0.0228,0.9800,0.1157,21468,16,185482,0.1157,0.0000,0.0684,12692,11,185482,0.0684,0.0000
43.51,0.3262,319,0,60000,0.0053,0.8911,0.4140,1369,0,60000,0.0228,0.9800,0.1157,21468,16,185482,0.1157,0.0000,0.0772,14322,11,185482,0.0772,0.0000
44.01,0.3397,1368,0,60000,0.0228,0.9863,0.4151,76,0,60000,0.0013,0.7451,0.1195,22159,16,185482,0.1195,0.0000,0.0772,14322,11,185482,0.0772,0.0000
44.51,0.3397,1368,0,60000,0.0228,0.9863,0.4151,76,0,60000,0.0013,0.7451,0.1195,22159,16,185482,0.1195,0.0000,0.0871,16149,11,185482,0.0871,0.0000
45.01,0.3623,1391,0,60000,0.0232,0.9720,0.4151,76,0,60000,0.0013,0.7451,0.1232,22857,16,185482,0.1232,0.0000,0.0871,16149,11,185482,0.0871,0.0000
45.51,0.3623,1391,0,60000,0.0232,0.9720,0.4235,1470,0,60000,0.0245,0.9899,0.1232,22857,16,185482,0.1232,0.0000,0.0897,16629,12,185482,0.0897,0.0000
46.01,0.3623,1391,0,60000,0.0232,0.9720,0.4235,1470,0,60000,0.0245,0.9899,0.1348,25001,17,185482,0.1348,0.0000,0.0897,16629,12,185482,0.0897,0.0000
46.51,0.3623,1391,0,60000,0.0232,0.9720,0.4291,1356,0,60000,0.0226,0.9855,0.1348,25001,17,185482,0.1348,0.0000,0.0897,16629,12,185482,0.0897,0.0000
47.01,0.3623,1391,0,60000,0.0232,0.9720,0.4295,103,0,60000,0.0017,0.7254,0.1348,25001,17,185482,0.1348,0.0000,0.0922,17109,12,185482,0.0922,0.0000
47.51,0.3623,1391,0,60000,0.0232,0.9720,0.4295,103,0,60000,0.0017,0.7254,0.1468,27231,19,185482,0.1468,0.0000,0.0922,17109,12,185482,0.0922,0.0000
48.01,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1468,27231,19,185482,0.1468,0.0000,0.0948,17589,12,185482,0.0948,0.0000
48.51,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1585,29393,20,185482,0.1585,0.0000,0.0948,17589,12,185482,0.0948,0.0000
49.01,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1585,29393,20,185482,0.1585,0.0000,0.0974,18069,12,185482,0.0974,0.0000
49.51,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1585,29393,20,185482,0.1585,0.0000,0.0974,18069,12,185482,0.0974,0.0000
50.01,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1458,27038,17,185482,0.1458,0.0000,0.1000,18549,12,185482,0.1000,0.0000
50.51,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1458,27038,17,185482,0.1458,0.0000,0.1000,18549,12,185482,0.1000,0.0000
51.01,0.3623,1391,0,60000,0.0232,0.9720,0.4467,1372,0,60000,0.0229,0.9906,0.1205,22347,14,185482,0.1205,0.0000,0.0954,17700,11,185482,0.0954,0.0000
51.51,0.3630,36,0,60000,0.0006,0.0802,0.4470,37,0,60000,0.0006,0.8810,0.1205,22347,14,185482,0.1205,0.0000,0.0954,17700,11,185482,0.0954,0.0000
52.01,0.3630,36,0,60000,0.0006,0.0802,0.4470,37,0,60000,0.0006,0.8810,0.1136,21069,13,185482,0.1136,0.0000,0.0697,12922,9,185482,0.0697,0.0000
52.51,0.3699,60,0,60000,0.0010,0.1791,0.4587,1986,0,60000,0.0331,0.5312,0.1136,21069,13,185482,0.1136,0.0000,0.0697,12922,9,185482,0.0697,0.0000
53.01,0.3699,60,0,60000,0.0010,0.1791,0.4773,1195,0,60000,0.0199,0.5858,0.1136,21069,13,185482,0.1136,0.0000,0.0697,12922,9,185482,0.0697,0.0000
53.51,0.3745,1121,0,60000,0.0187,0.6713,0.4967,3078,0,60000,0.0513,0.7621,0.1446,26819,15,185482,0.1446,0.0000,0.0650,12057,9,185482,0.0650,0.0000
54.01,0.3745,1121,0,60000,0.0187,0.6713,0.4967,3078,0,60000,0.0513,0.7621,0.1446,26819,15,185482,0.1446,0.0000,0.0650,12057,9,185482,0.0650,0.0000
54.51,0.3959,1695,0,60000,0.0283,0.0258,0.4967,3078,0,60000,0.0513,0.7621,0.1270,23556,14,185482,0.1270,0.0000,0.0860,15943,10,185482,0.0860,0.0000
55.01,0.4267,1897,0,60000,0.0316,0.4805,0.4967,3078,0,60000,0.0513,0.7621,0.1270,23556,14,185482,0.1270,0.0000,0.0860,15943,10,185482,0.0860,0.0000
55.51,0.4276,947,0,60000,0.0158,0.5945,0.4967,3078,0,60000,0.0513,0.7621,0.1399,25951,16,185482,0.1399,0.0000,0.0751,13922,10,185482,0.0751,0.0000
56.01,0.4276,947,0,60000,0.0158,0.5945,0.4967,3078,0,60000,0.0513,0.7621,0.1399,25951,16,185482,0.1399,0.0000,0.0751,13922,10,185482,0.0751,0.0000
56.51,0.4383,600,0,60000,0.0100,0.2656,0.4967,3078,0,60000,0.0513,0.7621,0.1399,25951,16,185482,0.1399,0.0000,0.0724,13430,9,185482,0.0724,0.0000
57.01,0.4660,3524,0,60000,0.0587,0.7481,0.5042,1424,0,60000,0.0237,0.7706,0.1557,28879,17,185482,0.1557,0.0000,0.0724,13430,9,185482,0.0724,0.0000
57.51,0.4855,1738,0,60000,0.0290,0.9892,0.5338,1786,0,60000,0.0298,0.9928,0.1557,28879,17,185482,0.1557,0.0000,0.0873,16187,9,185482,0.0873,0.0000
58.01,0.4855,1738,0,60000,0.0290,0.9892,0.5338,1786,0,60000,0.0298,0.9928,0.1580,29310,18,185482,0.1580,0.0000,0.0873,16187,9,185482,0.0873,0.0000
58.51,0.4858,0,0,60000,0.0000,0.0000,0.5340,37,0,60000,0.0006,0.8409,0.1580,29310,18,185482,0.1580,0.0000,0.0873,16187,9,185482,0.0873,0.0000
59.01,0.4858,358,0,60000,0.0060,0.3943,0.5340,37,0,60000,0.0006,0.8409,0.1580,29310,18,185482,0.1580,0.0000,0.0801,14866,9,185482,0.0801,0.0000
59.51,0.4858,358,0,60000,0.0060,0.3943,0.5340,37,0,60000,0.0006,0.8409,0.1418,26293,17,185482,0.1418,0.0000,0.0801,14866,9,185482,0.0801,0.0000
60.01,0.4858,358,0,60000,0.0060,0.3943,0.5342,37,0,60000,0.0006,0.0312,0.1418,26293,17,185482,0.1418,0.0000,0.0715,13265,8,185482,0.0715,0.0000
60.51,0.4858,358,0,60000,0.0060,0.3943,0.5533,1133,0,60000,0.0189,0.5606,0.1449,26870,16,185482,0.1449,0.0000,0.0715,13265,8,185482,0.0715,0.0000
61.01,0.4950,508,0,60000,0.0085,0.2678,0.5681,1397,0,60000,0.0233,0.7216,0.1449,26870,16,185482,0.1449,0.0000,0.0687,12739,8,185482,0.0687,0.0000
61.51,0.5181,2196,0,60000,0.0366,0.5438,0.5681,1397,0,60000,0.0233,0.7216,0.1449,26870,16,185482,0.1449,0.0000,0.0687,12739,8,185482,0.0687,0.0000
62.01,0.5401,1098,0,60000,0.0183,0.5269,0.5681,1397,0,60000,0.0233,0.7216,0.1699,31513,18,185482,0.1699,0.0000,0.0953,17684,10,185482,0.0953,0.0000
62.51,0.5401,1098,0,60000,0.0183,0.5269,0.6085,1923,0,60000,0.0321,0.9912,0.1699,31513,18,185482,0.1699,0.0000,0.0953,17684,10,185482,0.0953,0.0000
63.01,0.5401,1098,0,60000,0.0183,0.5269,0.6085,1923,0,60000,0.0321,0.9912,0.1680,31155,17,185482,0.1680,0.0000,0.1083,20082,12,185482,0.1083,0.0000
63.51,0.5747,2104,0,60000,0.0351,0.9907,0.6085,1923,0,60000,0.0321,0.9912,0.1680,31155,17,185482,0.1680,0.0000,0.1083,20082,12,185482,0.1083,0.0000
64.01,0.5747,2104,0,60000,0.0351,0.9907,0.6085,1923,0,60000,0.0321,0.9912,0.1608,29820,16,185482,0.1608,0.0000,0.1140,21142,12,185482,0.1140,0.0000
64.51,0.5747,2104,0,60000,0.0351,0.9907,0.6085,1923,0,60000,0.0321,0.9912,0.1608,29820,16,185482,0.1608,0.0000,0.1140,21142,12,185482,0.1140,0.0000
65.01,0.5747,2104,0,60000,0.0351,0.9907,0.6085,1923,0,60000,0.0321,0.9912,0.1608,29820,16,185482,0.1608,0.0000,0.1140,21142,12,185482,0.1140,0.0000
65.51,0.5747,2104,0,60000,0.0351,0.9907,0.6259,1058,0,60000,0.0176,0.9787,0.1642,30460,16,185482,0.1642,0.0000,0.1166,21622,12,185482,0.1166,0.0000
66.01,0.5747,2104,0,60000,0.0351,0.9907,0.6259,1058,0,60000,0.0176,0.9787,0.1642,30460,16,185482,0.1642,0.0000,0.1166,21622,12,185482,0.1166,0.0000
66.51,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1725,32003,16,185482,0.1725,0.0000,0.1252,23216,13,185482,0.1252,0.0000
67.01,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1725,32003,16,185482,0.1725,0.0000,0.1252,23216,13,185482,0.1252,0.0000
67.51,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1725,32003,16,185482,0.1725,0.0000,0.1280,23736,13,185482,0.1280,0.0000
68.01,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1761,32660,17,185482,0.1761,0.0000,0.1280,23736,13,185482,0.1280,0.0000
68.51,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1761,32660,17,185482,0.1761,0.0000,0.1280,23736,13,185482,0.1280,0.0000
69.01,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1372,25454,14,185482,0.1372,0.0000,0.1308,24256,13,185482,0.1308,0.0000
69.51,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1372,25454,14,185482,0.1372,0.0000,0.1308,24256,13,185482,0.1308,0.0000
70.01,0.5762,683,0,60000,0.0114,0.9716,0.6460,1995,0,60000,0.0333,0.9857,0.1372,25454,14,185482,0.1372,0.0000,0.1336,24776,13,185482,0.1336,0.0000
70.51,0.5772,570,0,60000,0.0095,0.2729,0.6460,1995,0,60000,0.0333,0.9857,0.1271,23578,12,185482,0.1271,0.0000,0.1336,24776,13,185482,0.1336,0.0000
71.01,0.6026,2091,0,60000,0.0348,0.0297,0.6469,1385,0,60000,0.0231,0.6707,0.1271,23578,12,185482,0.1271,0.0000,0.1561,28949,14,185482,0.1561,0.0000
71.51,0.6232,1431,0,60000,0.0238,0.6414,0.6469,1385,0,60000,0.0231,0.6707,0.1085,20117,10,185482,0.1085,0.0000,0.1561,28949,14,185482,0.1561,0.0000
72.01,0.6232,1431,0,60000,0.0238,0.6414,0.6582,1485,0,60000,0.0248,0.6468,0.1085,20117,10,185482,0.1085,0.0000,0.1561,28949,14,185482,0.1561,0.0000
72.51,0.6365,1896,0,60000,0.0316,0.7806,0.6582,1485,0,60000,0.0248,0.6468,0.1354,25119,13,185482,0.1354,0.0000,0.1469,27247,15,185482,0.1469,0.0000
73.01,0.6365,1896,0,60000,0.0316,0.7806,0.6582,1485,0,60000,0.0248,0.6468,0.1354,25119,13,185482,0.1354,0.0000,0.1469,27247,15,185482,0.1469,0.0000
