elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.8,136196.0,26922.0,41382.0,26510.0,41382.0,68045.6,56039.5,15304.9,13124.9,0.0,23892.3,0.0,17326.3,25458.7,20133.0,47018.8,105583.0,128652.3,91937.9,148
27.8,136196.0,26922.0,41382.0,26510.0,41382.0,68048.4,56042.3,15307.6,13127.6,0.0,23892.5,0.0,17329.7,25459.0,20140.4,47026.5,105575.6,128652.3,91940.9,148
28.8,136196.0,26922.0,41382.0,26510.0,41382.0,68048.4,56042.3,15307.7,13127.7,0.0,23892.5,0.0,17329.7,25459.0,20140.4,47026.5,105575.6,128652.3,91940.9,148
29.8,136196.0,26922.0,41382.0,26510.0,41382.0,68048.6,56042.6,15307.9,13127.9,0.0,23892.6,0.0,17329.9,25459.0,20143.3,47029.4,105572.7,128652.3,91941.2,148
30.8,136288.0,27014.0,41382.0,26510.0,41382.0,68054.9,56048.8,15314.2,13134.2,0.0,23892.6,0.0,17329.9,25459.0,20141.3,47027.4,105574.7,128652.3,91947.5,148
31.8,136368.0,27064.0,41382.0,26540.0,41382.0,68055.0,56048.9,15314.2,13134.2,0.0,23892.6,0.0,17336.5,25458.9,20151.7,47037.8,105564.2,128652.3,91947.5,148
32.8,136368.0,27064.0,41382.0,26540.0,41382.0,68062.3,56056.2,15321.6,13141.6,0.0,23892.6,0.0,17343.9,25460.1,20164.5,47051.6,105551.5,128652.3,91954.9,148
33.8,136478.0,27174.0,41382.0,26540.0,41382.0,68062.6,56056.5,15321.9,13141.9,0.0,23892.6,0.0,17344.2,25460.0,20159.3,47046.4,105556.6,128652.3,91955.2,148
34.9,136478.0,27174.0,41382.0,26540.0,41382.0,68062.9,56056.8,15322.2,13142.2,0.0,23892.6,0.0,17344.6,25459.9,20166.3,47053.3,105549.7,128652.3,91955.5,148
35.9,136480.0,27174.0,41382.0,26542.0,41382.0,68063.1,56057.0,15322.4,13142.4,0.0,23892.6,0.0,17345.5,25460.0,20164.2,47051.3,105551.7,128652.3,91955.7,148
36.9,136480.0,27174.0,41382.0,26542.0,41382.0,68063.6,56057.5,15322.8,13142.8,0.0,23892.6,0.0,17345.1,25460.0,20167.4,47054.6,105548.5,128652.3,91956.2,148
38.0,136480.0,27174.0,41382.0,26542.0,41382.0,68063.7,56057.6,15323.0,13143.0,0.0,23892.6,0.0,17345.6,25460.0,20168.8,47055.9,105547.1,128652.3,91956.3,148
39.0,136480.0,27174.0,41382.0,26542.0,41382.0,68063.7,56057.6,15323.0,13143.0,0.0,23892.6,0.0,17345.8,25460.0,20170.4,47057.5,105545.5,128652.3,91956.3,148
