elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
139.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.66,2.6214,0.0,0.0,0.0,0.0,106,61,45,0,157,9,0,71396,0,2,0
140.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.66,2.6214,0.0,0.0,0.0,0.0,106,61,45,0,157,9,0,71396,0,2,0
141.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5339,2.6214,0.0,0.0,0.0,0.0,106,61,45,0,158,9,0,71396,0,2,0
142.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5188,2.6214,0.0,0.0,0.0,0.0,106,61,45,0,160,9,0,71396,0,2,0
143.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8515,2.6214,0.0,0.0,0.0,0.0,108,63,45,0,160,9,0,73497,0,2,0
144.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9476,2.6214,0.0,0.0,0.0,0.0,109,64,45,0,160,9,0,74182,0,2,0
145.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0498,2.6214,0.0,0.0,0.0,0.0,110,64,46,0,161,9,0,74619,0,2,0
146.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9904,2.6214,0.0,0.0,0.0,0.0,112,65,47,0,162,9,0,76085,0,2,0
147.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1853,2.6214,0.0,0.0,0.0,0.0,112,65,47,0,165,9,0,76085,0,2,0
148.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1853,2.6214,0.0,0.0,0.0,0.0,112,65,47,0,165,9,0,76085,0,2,0
149.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3557,2.6214,0.0,0.0,0.0,0.0,113,66,47,0,167,9,0,77108,0,2,0
150.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4681,2.6214,0.0,0.0,0.0,0.0,113,66,47,0,168,9,0,77108,0,2,0
151.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0227,2.6214,0.0,0.0,0.0,0.0,114,67,47,0,170,10,0,77387,0,2,0
152.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9637,2.6214,0.0,0.0,0.0,0.0,116,67,49,0,170,10,0,78605,0,2,0
153.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9637,2.6214,0.0,0.0,0.0,0.0,116,67,49,0,170,10,0,78605,0,2,0
154.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9908,2.6214,0.0,0.0,0.0,0.0,117,67,50,0,170,10,0,78796,0,2,0
155.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0984,2.6214,0.0,0.0,0.0,0.0,117,67,50,0,171,10,0,78796,0,2,0
156.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1119,2.6214,0.0,0.0,0.0,0.0,118,68,50,0,171,10,0,78865,0,2,0
157.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3329,2.6214,0.0,0.0,0.0,0.0,119,69,50,0,171,10,0,80534,0,2,0
158.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.215,2.6214,0.0,0.0,0.0,0.0,122,69,53,0,171,10,0,83139,0,2,0
159.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2872,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,172,10,0,83465,0,2,0
160.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2872,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,172,10,0,83465,0,2,0
161.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2872,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,172,10,0,83465,0,2,0
162.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.404,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,176,10,0,83465,0,2,0
163.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3932,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,178,10,0,83465,0,2,0
164.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.388,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,183,11,0,83465,0,2,0
165.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.388,2.6214,0.0,0.0,0.0,0.0,123,69,54,0,183,11,0,83465,0,2,0
166.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4363,2.6214,0.0,0.0,0.0,0.0,124,70,54,0,185,11,0,83786,0,2,0
167.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4526,2.6214,0.0,0.0,0.0,0.0,124,70,54,0,186,11,0,83786,0,2,0
168.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6662,2.6214,0.0,0.0,0.0,0.0,124,70,54,0,190,11,0,83786,0,2,0
169.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3969,2.6214,0.0,0.0,0.0,0.0,125,70,55,0,190,11,0,84809,0,2,0
170.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3876,2.6214,0.0,0.0,0.0,0.0,127,72,55,0,191,11,0,85077,0,2,0
171.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5987,2.6214,0.0,0.0,0.0,0.0,128,72,56,0,191,11,0,86669,0,2,0
172.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4346,2.6214,0.0,0.0,0.0,0.0,131,75,56,0,192,11,0,92096,0,2,0
173.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4346,2.6214,0.0,0.0,0.0,0.0,131,75,56,0,192,11,0,92096,0,2,0
174.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2962,2.6214,0.0,0.0,0.0,0.0,132,75,57,0,192,11,0,92375,0,2,0
175.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.304,2.6214,0.0,0.0,0.0,0.0,133,76,57,0,192,11,0,92388,0,2,0
176.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.35,2.6214,0.0,0.0,0.0,0.0,134,77,57,0,192,11,0,92726,0,2,0
177.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.374,2.6214,0.0,0.0,0.0,0.0,138,80,58,0,192,11,0,93995,0,2,0
178.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.374,2.6214,0.0,0.0,0.0,0.0,138,80,58,0,192,11,0,93995,0,2,0
179.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.311,2.6214,0.0,0.0,0.0,0.0,140,80,60,0,194,11,0,95003,0,2,0
180.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3308,2.6214,0.0,0.0,0.0,0.0,140,80,60,0,195,11,0,95003,0,2,0
181.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1071,2.6214,0.0,0.0,0.0,0.0,142,81,61,0,196,11,0,96319,0,2,0
182.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1071,2.6214,0.0,0.0,0.0,0.0,142,81,61,0,196,11,0,96319,0,2,0
183.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4474,2.6214,0.0,0.0,0.0,0.0,143,82,61,0,199,11,0,96333,0,2,0
184.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5179,2.6214,0.0,0.0,0.0,0.0,143,82,61,0,200,11,0,96333,0,2,0
185.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5179,2.6214,0.0,0.0,0.0,0.0,143,82,61,0,200,11,0,96333,0,2,0
186.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7514,2.6214,0.0,0.0,0.0,0.0,146,84,62,0,200,11,0,97014,0,2,0
187.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0243,2.6214,0.0,0.0,0.0,0.0,148,85,63,0,200,11,0,99051,0,2,0
188.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0243,2.6214,0.0,0.0,0.0,0.0,148,85,63,0,200,11,0,99051,0,2,0
189.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1536,2.6214,0.0,0.0,0.0,0.0,149,85,64,0,200,11,0,100014,0,2,0
190.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2662,2.6214,0.0,0.0,0.0,0.0,149,85,64,0,202,11,0,100014,0,2,0
191.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.048,2.6214,0.0,0.0,0.0,0.0,150,85,65,0,204,12,0,100850,0,2,0
192.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1694,2.6214,0.0,0.0,0.0,0.0,151,85,66,0,204,12,0,101644,0,2,0
193.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.294,2.6214,0.0,0.0,0.0,0.0,154,87,67,0,205,12,0,103372,0,2,0
194.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.382,2.6214,0.0,0.0,0.0,0.0,155,87,68,0,207,12,0,103854,0,2,0
195.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9271,2.6214,0.0,0.0,0.0,0.0,155,87,68,0,209,12,0,103854,0,2,0
196.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9595,2.6214,0.0,0.0,0.0,0.0,155,87,68,0,210,12,0,103854,0,2,0
197.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7566,2.6214,0.0,0.0,0.0,0.0,157,88,69,0,211,13,0,106171,0,2,0
198.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.6748,2.6214,0.0,0.0,0.0,0.0,160,91,69,0,211,13,0,108984,0,2,0
199.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9187,2.6214,0.0,0.0,0.0,0.0,162,91,71,0,212,13,0,110723,0,2,0
200.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8923,2.6214,0.0,0.0,0.0,0.0,163,91,72,0,212,13,0,112626,0,2,0
201.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8923,2.6214,0.0,0.0,0.0,0.0,163,91,72,0,212,13,0,112626,0,2,0
202.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7619,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,213,13,0,112668,0,2,0
203.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.7629,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,214,13,0,112668,0,2,0
204.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9912,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,217,13,0,112668,0,2,0
205.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0471,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,220,13,0,112668,0,2,0
206.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0471,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,220,13,0,112668,0,2,0
207.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2791,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,222,13,0,112668,0,2,0
208.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3167,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,224,13,0,112668,0,2,0
209.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.185,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,227,13,0,112668,0,2,0
210.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2884,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,229,13,0,112668,0,2,0
211.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0866,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,232,13,0,112668,0,2,0
212.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0866,2.6214,0.0,0.0,0.0,0.0,164,91,73,0,232,13,0,112668,0,2,0
213.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.113,2.6214,0.0,0.0,0.0,0.0,165,91,74,0,232,13,0,112847,0,2,0
214.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1501,2.6214,0.0,0.0,0.0,0.0,166,91,75,0,232,13,0,113113,0,2,0
215.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1819,2.6214,0.0,0.0,0.0,0.0,166,91,75,0,234,13,0,113113,0,2,0
216.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0498,2.6214,0.0,0.0,0.0,0.0,166,91,75,0,240,13,0,113113,0,2,0
217.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0519,2.6214,0.0,0.0,0.0,0.0,166,91,75,0,241,13,0,113113,0,2,0
218.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4363,2.6214,0.0,0.0,0.0,0.0,166,91,75,0,242,13,0,113113,0,2,0
219.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.131,2.6214,0.0,0.0,0.0,0.0,169,93,76,0,242,13,0,115237,0,2,0
220.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1927,2.6214,0.0,0.0,0.0,0.0,170,94,76,0,242,13,0,115685,0,2,0
221.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2953,2.6214,0.0,0.0,0.0,0.0,170,94,76,0,244,13,0,115685,0,2,0
222.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2953,2.6214,0.0,0.0,0.0,0.0,170,94,76,0,244,13,0,115685,0,2,0
223.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4308,2.6214,0.0,0.0,0.0,0.0,170,94,76,0,246,13,0,115685,0,2,0
224.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.11,2.6214,0.0,0.0,0.0,0.0,172,94,78,0,247,13,0,116637,0,2,0
225.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.11,2.6214,0.0,0.0,0.0,0.0,172,94,78,0,247,13,0,116637,0,2,0
226.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.11,2.6214,0.0,0.0,0.0,0.0,172,94,78,0,247,13,0,116637,0,2,0
227.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2506,2.6214,0.0,0.0,0.0,0.0,172,94,78,0,248,14,0,116637,0,2,0
228.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0725,2.6214,0.0,0.0,0.0,0.0,174,95,79,0,248,14,0,117165,0,2,0
229.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1362,2.6214,0.0,0.0,0.0,0.0,175,96,79,0,249,14,0,117521,0,2,0
230.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1378,2.6214,0.0,0.0,0.0,0.0,175,96,79,0,250,14,0,117521,0,2,0
231.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2106,2.6214,0.0,0.0,0.0,0.0,175,96,79,0,252,14,0,117521,0,2,0
232.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2106,2.6214,0.0,0.0,0.0,0.0,175,96,79,0,252,14,0,117521,0,2,0
233.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.362,2.6214,0.0,0.0,0.0,0.0,175,96,79,0,255,14,0,117521,0,2,0
234.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5598,2.6214,0.0,0.0,0.0,0.0,176,97,79,0,258,14,0,118404,0,2,0
235.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5058,2.6214,0.0,0.0,0.0,0.0,177,97,80,0,260,14,0,118775,0,2,0
236.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2581,2.6214,0.0,0.0,0.0,0.0,178,98,80,0,262,14,0,119550,0,2,0
237.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3698,2.6214,0.0,0.0,0.0,0.0,179,98,81,0,264,14,0,120151,0,2,0
238.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3698,2.6214,0.0,0.0,0.0,0.0,179,98,81,0,264,14,0,120151,0,2,0
239.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4014,2.6214,0.0,0.0,0.0,0.0,180,98,82,0,266,14,0,120364,0,2,0
240.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.537,2.6214,0.0,0.0,0.0,0.0,180,98,82,0,267,14,0,120364,0,2,0
241.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.509,2.6214,0.0,0.0,0.0,0.0,180,98,82,0,271,14,0,120364,0,2,0
242.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3875,2.6214,0.0,0.0,0.0,0.0,180,98,82,0,273,14,0,120364,0,2,0
243.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4845,2.6214,0.0,0.0,0.0,0.0,180,98,82,0,274,14,0,120364,0,2,0
244.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2196,2.6214,0.0,0.0,0.0,0.0,181,98,83,0,276,14,0,121630,0,2,0
245.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.657,2.6214,0.0,0.0,0.0,0.0,182,99,83,0,276,14,0,122294,0,2,0
246.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8611,2.6214,0.0,0.0,0.0,0.0,183,100,83,0,276,14,0,123839,0,2,0
247.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8706,2.6214,0.0,0.0,0.0,0.0,185,101,84,0,276,14,0,124769,0,2,0
248.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8706,2.6214,0.0,0.0,0.0,0.0,185,101,84,0,276,14,0,124769,0,2,0
249.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8773,2.6214,0.0,0.0,0.0,0.0,185,101,84,0,277,14,0,124769,0,2,0
250.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.9397,2.6214,0.0,0.0,0.0,0.0,186,101,85,0,277,14,0,125225,0,2,0
251.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1337,2.6214,0.0,0.0,0.0,0.0,188,102,86,0,277,14,0,126110,0,2,0
252.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2206,2.6214,0.0,0.0,0.0,0.0,189,102,87,0,280,14,0,127532,0,2,0
253.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1987,2.6214,0.0,0.0,0.0,0.0,190,102,88,0,280,14,0,128462,0,2,0
254.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1987,2.6214,0.0,0.0,0.0,0.0,190,102,88,0,280,14,0,128462,0,2,0
255.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.1987,2.6214,0.0,0.0,0.0,0.0,190,102,88,0,280,14,0,128462,0,2,0
256.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3034,2.6214,0.0,0.0,0.0,0.0,191,103,88,0,280,14,0,129236,0,2,0
257.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4065,2.6214,0.0,0.0,0.0,0.0,192,103,89,0,282,14,0,130721,0,2,0
258.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6126,2.6214,0.0,0.0,0.0,0.0,194,104,90,0,283,14,0,132217,0,2,0
259.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5943,2.6214,0.0,0.0,0.0,0.0,195,105,90,0,283,14,0,133766,0,2,0
260.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2188,2.6214,0.0,0.0,0.0,0.0,197,105,92,0,283,14,0,134823,0,2,0
261.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2762,2.6214,0.0,0.0,0.0,0.0,198,105,93,0,283,14,0,135208,0,2,0
262.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2762,2.6214,0.0,0.0,0.0,0.0,198,105,93,0,283,14,0,135208,0,2,0
263.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3107,2.6214,0.0,0.0,0.0,0.0,199,106,93,0,283,14,0,135458,0,2,0
264.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5348,2.6214,0.0,0.0,0.0,0.0,200,107,93,0,283,14,0,137143,0,2,0
265.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5348,2.6214,0.0,0.0,0.0,0.0,200,107,93,0,283,14,0,137143,0,2,0
266.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5348,2.6214,0.0,0.0,0.0,0.0,200,107,93,0,283,14,0,137143,0,2,0
267.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4905,2.6214,0.0,0.0,0.0,0.0,200,107,93,0,285,14,0,137143,0,2,0
268.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3395,2.6214,0.0,0.0,0.0,0.0,202,107,95,0,287,14,0,138772,0,2,0
269.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4243,2.6214,0.0,0.0,0.0,0.0,203,108,95,0,287,14,0,139390,0,2,0
270.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4243,2.6214,0.0,0.0,0.0,0.0,203,108,95,0,287,14,0,139390,0,2,0
271.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.4243,2.6214,0.0,0.0,0.0,0.0,203,108,95,0,287,14,0,139390,0,2,0
272.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0678,2.6214,0.0,0.0,0.0,0.0,204,108,96,0,288,14,0,139829,0,2,0
273.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.3738,2.6214,0.0,0.0,0.0,0.0,205,108,97,0,292,14,0,139894,0,2,0
274.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2948,2.6214,0.0,0.0,0.0,0.0,206,108,98,0,295,14,0,140120,0,2,0
275.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5544,2.6214,0.0,0.0,0.0,0.0,206,108,98,0,298,14,0,140120,0,2,0
276.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5544,2.6214,0.0,0.0,0.0,0.0,206,108,98,0,298,14,0,140120,0,2,0
277.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.6788,2.6214,0.0,0.0,0.0,0.0,206,108,98,0,303,14,0,140120,0,2,0
278.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5786,2.6214,0.0,0.0,0.0,0.0,206,108,98,0,304,14,0,140120,0,2,0
279.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.5471,2.6214,0.0,0.0,0.0,0.0,207,109,98,0,304,14,0,142361,0,2,0
280.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.28,2.6214,0.0,0.0,0.0,0.0,208,110,98,0,304,14,0,142991,0,2,0
281.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.28,2.6214,0.0,0.0,0.0,0.0,208,110,98,0,304,14,0,142991,0,2,0
282.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8577,2.6214,0.0,0.0,0.0,0.0,210,112,98,0,306,14,0,144986,0,2,0
283.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8577,2.6214,0.0,0.0,0.0,0.0,210,112,98,0,306,14,0,144986,0,2,0
284.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0687,2.6214,0.0,0.0,0.0,0.0,212,113,99,0,306,14,0,146512,0,2,0
285.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2569,2.6214,0.0,0.0,0.0,0.0,213,114,99,0,306,14,0,147921,0,2,0
286.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.2569,2.6214,0.0,0.0,0.0,0.0,213,114,99,0,306,14,0,147921,0,2,0
287.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0655,2.6214,0.0,0.0,0.0,0.0,214,115,99,0,306,14,0,148788,0,2,0
288.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,15.0655,2.6214,0.0,0.0,0.0,0.0,214,115,99,0,306,14,0,148788,0,2,0
289.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,14.8261,2.6214,0.0,0.0,0.0,0.0,216,117,99,0,307,14,0,151782,0,2,0
