elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.0,149488.0,32225.0,32241.0,42511.0,42511.0,65259.8,54279.5,12566.3,11370.5,0.0,74743.2,0.0,14421.1,76066.9,16711.2,93564.6,109935.9,128652.3,140003.0,148
27.0,149488.0,32225.0,32241.0,42511.0,42511.0,65259.9,54279.6,12566.4,11370.6,0.0,74743.2,0.0,14421.2,76066.9,16713.6,93567.0,109933.5,128652.3,140003.1,148
28.0,149488.0,32225.0,32241.0,42511.0,42511.0,65259.9,54279.6,12566.4,11370.6,0.0,74743.2,0.0,14421.3,76066.9,16713.7,93567.1,109933.3,128652.3,140003.1,148
29.0,149488.0,32225.0,32241.0,42511.0,42511.0,65259.9,54279.6,12566.4,11370.6,0.0,74743.2,0.0,14421.3,76066.9,16713.9,93567.3,109933.1,128652.3,140003.1,148
30.0,149530.0,32267.0,32241.0,42511.0,42511.0,65259.9,54279.6,12566.5,11370.7,0.0,74743.4,0.0,14421.3,76067.1,16715.4,93569.0,109931.6,128652.3,140003.4,148
31.0,149530.0,32267.0,32241.0,42511.0,42511.0,65260.0,54279.7,12566.5,11370.7,0.0,74743.4,0.0,14421.8,76067.1,16716.0,93569.6,109931.0,128652.3,140003.4,148
32.0,149530.0,32267.0,32241.0,42511.0,42511.0,65260.0,54279.7,12566.6,11370.8,0.0,74743.4,0.0,14421.7,76067.2,16712.7,93566.5,109934.3,128652.3,140003.5,148
33.0,149580.0,32267.0,32291.0,42511.0,42511.0,65260.0,54279.7,12566.6,11370.8,0.0,74743.4,0.0,14421.7,76067.2,16713.8,93567.6,109933.2,128652.3,140003.5,148
34.0,149580.0,32267.0,32291.0,42511.0,42511.0,65260.1,54279.7,12566.6,11370.8,0.0,74743.4,0.0,14421.7,76067.3,16716.8,93570.6,109930.2,128652.3,140003.5,148
35.0,149626.0,32313.0,32291.0,42511.0,42511.0,65260.1,54279.7,12566.6,11370.8,0.0,74744.1,0.0,14424.0,76067.9,16719.8,93574.3,109927.2,128652.3,140004.1,148
36.0,149626.0,32313.0,32291.0,42511.0,42511.0,65261.3,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.1,76068.0,16723.1,93577.6,109923.9,128652.3,140005.4,148
37.0,149626.0,32313.0,32291.0,42511.0,42511.0,65261.3,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.1,76068.0,16724.8,93579.3,109922.2,128652.3,140005.5,148
38.0,149626.0,32313.0,32291.0,42511.0,42511.0,65261.3,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.1,76068.0,16723.3,93577.9,109923.7,128652.3,140005.5,148
39.0,149626.0,32313.0,32291.0,42511.0,42511.0,65261.3,54280.9,12567.7,11371.9,0.0,74744.1,0.0,14425.1,76068.0,16724.3,93578.8,109922.8,128652.3,140005.5,148
