elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
26.5,137502.0,25417.0,24787.0,43649.0,43649.0,66992.2,55968.4,14257.6,13057.5,0.0,73731.2,0.0,16244.1,75754.9,18134.6,95009.1,108179.4,128652.3,140723.4,148
27.5,137502.0,25417.0,24787.0,43649.0,43649.0,66992.3,55968.5,14257.7,13057.6,0.0,73731.2,0.0,16244.5,75755.1,18139.7,95014.4,108174.2,128652.3,140723.6,148
28.6,137502.0,25417.0,24787.0,43649.0,43649.0,66992.5,55968.7,14257.9,13057.8,0.0,73731.3,0.0,16245.1,75755.1,18147.4,95022.1,108166.6,128652.3,140723.7,148
29.6,137502.0,25417.0,24787.0,43649.0,43649.0,66999.8,55976.0,14265.2,13065.1,0.0,73731.3,0.0,16252.9,75755.2,18148.0,95022.8,108166.0,128652.3,140731.1,148
30.6,137502.0,25417.0,24787.0,43649.0,43649.0,67002.7,55978.9,14268.1,13068.0,0.0,73731.3,0.0,16256.9,75756.3,18151.7,95027.6,108162.2,128652.3,140734.0,148
31.6,137502.0,25417.0,24787.0,43649.0,43649.0,67002.8,55979.0,14268.3,13068.1,0.0,73731.3,0.0,16257.6,75755.5,18156.7,95031.9,108157.2,128652.3,140734.1,148
32.6,137502.0,25417.0,24787.0,43649.0,43649.0,67003.0,55979.2,14268.4,13068.3,0.0,73731.3,0.0,16258.1,75755.1,18155.3,95030.0,108158.7,128652.3,140734.3,148
33.7,137502.0,25417.0,24787.0,43649.0,43649.0,67003.1,55979.3,14268.5,13068.4,0.0,73731.3,0.0,16258.4,75755.2,18152.6,95027.5,108161.3,128652.3,140734.4,148
34.7,137502.0,25417.0,24787.0,43649.0,43649.0,67006.9,55979.4,14272.3,13068.5,0.0,73731.3,0.0,16259.1,75755.0,18153.9,95028.5,108160.1,128652.3,140738.2,148
35.7,137502.0,25417.0,24787.0,43649.0,43649.0,67035.4,56007.9,14300.8,13097.0,0.0,73731.4,0.0,16287.3,75755.2,18184.4,95059.3,108129.5,128652.3,140766.9,148
36.9,137502.0,25417.0,24787.0,43649.0,43649.0,67035.6,56008.1,14301.0,13097.2,0.0,73731.4,0.0,16288.3,75755.1,18187.1,95061.8,108126.9,128652.3,140767.1,148
37.9,137502.0,25417.0,24787.0,43649.0,43649.0,67035.7,56008.2,14301.0,13097.3,0.0,73731.4,0.0,16288.5,75755.4,18190.5,95065.5,108123.4,128652.3,140767.2,148
38.9,137502.0,25417.0,24787.0,43649.0,43649.0,67035.8,56008.3,14301.1,13097.4,0.0,73731.5,0.0,16288.7,75755.0,18193.4,95068.1,108120.5,128652.3,140767.3,148
39.9,137502.0,25417.0,24787.0,43649.0,43649.0,67035.8,56008.3,14301.2,13097.4,0.0,73731.5,0.0,16289.0,75755.4,18193.1,95068.2,108120.8,128652.3,140767.3,148
41.0,137502.0,25417.0,24787.0,43649.0,43649.0,67035.9,56008.4,14301.2,13097.5,0.0,73731.5,0.0,16290.5,75755.6,18196.6,95071.9,108117.3,128652.3,140767.4,148
42.0,137502.0,25417.0,24787.0,43649.0,43649.0,67035.9,56008.4,14301.3,13097.5,0.0,73731.5,0.0,16290.4,75755.4,18192.6,95067.7,108121.3,128652.3,140767.4,148
43.0,137502.0,25417.0,24787.0,43649.0,43649.0,67036.0,56008.5,14301.3,13097.5,0.0,73731.5,0.0,16290.6,75755.6,18189.4,95064.6,108124.6,128652.3,140767.5,148
44.0,137502.0,25417.0,24787.0,43649.0,43649.0,67036.1,56008.6,14301.4,13097.7,0.0,73731.5,0.0,16291.1,75755.8,18189.6,95065.0,108124.4,128652.3,140767.6,148
45.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.1,56008.6,14301.5,13097.7,0.0,73731.5,0.0,16291.3,75755.7,18189.7,95065.1,108124.2,128652.3,140767.6,148
46.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.4,56008.8,14301.7,13097.9,0.0,73731.5,0.0,16291.8,75756.1,18188.0,95063.8,108126.0,128652.3,140767.9,148
47.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.4,56008.9,14301.8,13098.0,0.0,73731.5,0.0,16292.0,75756.0,18193.5,95069.2,108120.5,128652.3,140768.0,148
48.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.6,56009.0,14301.9,13098.1,0.0,73731.5,0.0,16292.4,75755.6,18197.7,95072.9,108116.3,128652.3,140768.1,148
49.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.6,56009.1,14301.9,13098.1,0.0,73731.5,0.0,16292.4,75755.9,18200.3,95075.9,108113.6,128652.3,140768.1,148
50.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.6,56009.1,14301.9,13098.2,0.0,73731.5,0.0,16293.5,75755.7,18207.3,95082.6,108106.7,128652.3,140768.1,148
51.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.6,56009.1,14302.0,13098.2,0.0,73731.6,0.0,16294.7,75755.7,18203.1,95078.5,108110.8,128652.3,140768.2,148
52.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.7,56009.1,14302.0,13098.2,0.0,73731.6,0.0,16294.8,75755.7,18204.2,95079.6,108109.8,128652.3,140768.2,148
53.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.8,56009.2,14302.1,13098.3,0.0,73731.6,0.0,16294.9,75755.4,18208.0,95083.1,108105.9,128652.3,140768.3,148
54.1,137502.0,25417.0,24787.0,43649.0,43649.0,67036.8,56009.2,14302.1,13098.3,0.0,73731.6,0.0,16294.9,75754.9,18201.6,95076.2,108112.3,128652.3,140768.3,148
55.2,137502.0,25417.0,24787.0,43649.0,43649.0,67036.8,56009.2,14302.1,13098.3,0.0,73731.6,0.0,16295.2,75755.0,18206.2,95080.9,108107.8,128652.3,140768.3,148
56.2,137502.0,25417.0,24787.0,43649.0,43649.0,67036.9,56009.4,14302.2,13098.5,0.0,73731.7,0.0,16296.2,75755.5,18203.8,95078.9,108110.1,128652.3,140768.6,148
57.2,137502.0,25417.0,24787.0,43649.0,43649.0,67036.9,56009.4,14302.3,13098.5,0.0,73731.7,0.0,16295.9,75755.7,18208.2,95083.6,108105.7,128652.3,140768.6,148
58.3,137502.0,25417.0,24787.0,43649.0,43649.0,67037.4,56009.6,14302.6,13098.7,0.0,73731.7,0.0,16296.3,75755.7,18211.3,95086.7,108102.6,128652.3,140769.1,148
59.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.2,56010.3,14303.4,13099.4,0.0,73731.8,0.0,16297.2,75755.3,18215.6,95090.6,108098.3,128652.3,140770.0,148
60.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.3,56010.4,14303.5,13099.5,0.0,73732.0,0.0,16298.6,75755.5,18215.9,95091.0,108098.0,128652.3,140770.2,148
61.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.4,56010.5,14303.6,13099.6,0.0,73732.1,0.0,16298.9,75755.5,18214.0,95089.2,108099.9,128652.3,140770.5,148
62.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.5,56010.6,14303.7,13099.7,0.0,73732.2,0.0,16300.1,75755.6,18214.1,95089.4,108099.8,128652.3,140770.6,148
63.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.5,56010.7,14303.7,13099.8,0.0,73732.3,0.0,16300.4,75755.8,18214.2,95089.7,108099.7,128652.3,140770.9,148
64.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.6,56010.8,14303.9,13099.9,0.0,73732.5,0.0,16301.0,75755.9,18212.7,95088.3,108101.2,128652.3,140771.1,148
65.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.8,56010.9,14304.0,13100.0,0.0,73732.6,0.0,16301.2,75756.0,18213.7,95089.4,108100.3,128652.3,140771.3,148
66.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.8,56011.0,14304.0,13100.1,0.0,73732.6,0.0,16301.1,75756.0,18213.5,95089.2,108100.4,128652.3,140771.4,148
67.3,137504.0,25417.0,24787.0,43649.0,43651.0,67038.9,56011.1,14304.2,13100.2,0.0,73732.6,0.0,16301.1,75756.1,18214.2,95090.0,108099.7,128652.3,140771.5,148
68.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.0,56011.1,14304.2,13100.2,0.0,73732.7,0.0,16301.0,75756.2,18214.2,95090.1,108099.7,128652.3,140771.7,148
69.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.1,56011.2,14304.3,13100.3,0.0,73732.8,0.0,16301.0,75756.3,18214.6,95090.6,108099.3,128652.3,140771.9,148
70.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.2,56011.4,14304.4,13100.5,0.0,73732.9,0.0,16300.9,75756.3,18213.1,95089.1,108100.8,128652.3,140772.1,148
71.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.3,56011.4,14304.5,13100.5,0.0,73732.9,0.0,16301.0,75756.4,18212.5,95088.6,108101.4,128652.3,140772.2,148
72.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.3,56011.4,14304.5,13100.5,0.0,73733.0,0.0,16301.0,75756.5,18214.0,95090.1,108099.9,128652.3,140772.3,148
73.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.3,56011.4,14304.5,13100.5,0.0,73733.1,0.0,16300.6,75756.6,18213.6,95089.8,108100.3,128652.3,140772.3,148
74.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.3,56011.4,14304.5,13100.5,0.0,73733.2,0.0,16299.2,75756.7,18206.8,95083.2,108107.1,128652.3,140772.5,148
75.3,137504.0,25417.0,24787.0,43649.0,43651.0,67039.3,56011.4,14304.5,13100.5,0.0,73733.3,0.0,16298.5,75756.8,18207.1,95083.5,108106.8,128652.3,140772.5,148
