elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.0,147704.0,30248.0,28940.0,44254.0,44262.0,68121.8,56186.7,15373.8,13266.4,0.0,54338.4,0.0,16424.7,55986.2,19462.4,76437.6,106982.2,128652.3,122460.2,148
28.0,147704.0,30248.0,28940.0,44254.0,44262.0,68121.9,56186.8,15373.9,13266.5,0.0,54338.4,0.0,16425.2,55986.2,19458.4,76433.6,106986.2,128652.3,122460.3,148
29.1,147704.0,30248.0,28940.0,44254.0,44262.0,68121.9,56186.8,15373.9,13266.6,0.0,54338.4,0.0,16425.8,55986.3,19462.1,76437.4,106982.5,128652.3,122460.3,148
30.2,147704.0,30248.0,28940.0,44254.0,44262.0,68121.9,56186.8,15373.9,13266.6,0.0,54338.5,0.0,16426.2,55986.2,19459.4,76434.7,106985.1,128652.3,122460.3,148
31.2,147704.0,30248.0,28940.0,44254.0,44262.0,68122.0,56186.9,15374.0,13266.7,0.0,54338.5,0.0,16426.7,55986.0,19462.9,76437.9,106981.7,128652.3,122460.5,148
32.2,147704.0,30248.0,28940.0,44254.0,44262.0,68122.1,56187.0,15374.1,13266.7,0.0,54338.5,0.0,16427.0,55985.6,19465.9,76440.6,106978.7,128652.3,122460.6,148
33.3,147704.0,30248.0,28940.0,44254.0,44262.0,68124.0,56188.9,15376.0,13268.6,0.0,54338.5,0.0,16428.8,55985.6,19472.0,76446.7,106972.5,128652.3,122462.5,148
34.3,147704.0,30248.0,28940.0,44254.0,44262.0,68124.1,56189.0,15376.1,13268.7,0.0,54338.6,0.0,16429.7,55985.6,19469.8,76444.3,106974.8,128652.3,122462.6,148
35.4,147704.0,30248.0,28940.0,44254.0,44262.0,68124.1,56189.1,15376.2,13268.8,0.0,54338.6,0.0,16430.4,55985.5,19459.9,76434.4,106984.7,128652.3,122462.7,148
36.4,147704.0,30248.0,28940.0,44254.0,44262.0,68124.2,56189.1,15376.2,13268.9,0.0,54338.6,0.0,16430.4,55985.1,19460.2,76434.3,106984.3,128652.3,122462.7,148
37.4,147704.0,30248.0,28940.0,44254.0,44262.0,68124.2,56189.1,15376.3,13268.9,0.0,54338.7,0.0,16431.1,55985.7,19455.0,76429.7,106989.6,128652.3,122462.9,148
38.5,147704.0,30248.0,28940.0,44254.0,44262.0,68124.3,56189.3,15376.4,13269.0,0.0,54338.8,0.0,16433.0,55986.0,19458.1,76433.1,106986.5,128652.3,122463.1,148
39.5,147704.0,30248.0,28940.0,44254.0,44262.0,68124.4,56189.3,15376.4,13269.1,0.0,54338.8,0.0,16434.2,55986.1,19468.8,76443.9,106975.8,128652.3,122463.2,148
40.6,147704.0,30248.0,28940.0,44254.0,44262.0,68124.4,56189.4,15376.4,13269.1,0.0,54338.8,0.0,16434.3,55985.6,19468.7,76443.4,106975.8,128652.3,122463.2,148
41.6,147704.0,30248.0,28940.0,44254.0,44262.0,68124.4,56189.4,15376.5,13269.1,0.0,54338.8,0.0,16435.0,55985.7,19472.0,76446.7,106972.6,128652.3,122463.2,148
42.6,147704.0,30248.0,28940.0,44254.0,44262.0,68124.5,56189.5,15376.6,13269.2,0.0,54338.8,0.0,16432.8,55985.9,19471.9,76446.8,106972.6,128652.3,122463.4,148
43.6,147704.0,30248.0,28940.0,44254.0,44262.0,68124.6,56189.5,15376.6,13269.2,0.0,54338.8,0.0,16433.0,55985.5,19466.4,76440.9,106978.1,128652.3,122463.4,148
44.6,147704.0,30248.0,28940.0,44254.0,44262.0,68156.7,56218.0,15408.7,13297.7,0.0,54338.8,0.0,16461.4,55985.4,19495.8,76470.3,106948.8,128652.3,122495.5,148
45.6,147704.0,30248.0,28940.0,44254.0,44262.0,68156.7,56218.0,15408.7,13297.8,0.0,54338.8,0.0,16463.5,55985.9,19500.4,76475.3,106944.2,128652.3,122495.6,148
46.6,147704.0,30248.0,28940.0,44254.0,44262.0,68156.8,56218.1,15408.8,13297.8,0.0,54338.8,0.0,16464.4,55985.7,19502.0,76476.8,106942.5,128652.3,122495.6,148
47.6,147704.0,30248.0,28940.0,44254.0,44262.0,68157.1,56218.3,15409.1,13298.1,0.0,54338.9,0.0,16464.6,55985.7,19498.9,76473.7,106945.6,128652.3,122495.9,148
48.7,147704.0,30248.0,28940.0,44254.0,44262.0,68157.2,56218.5,15409.2,13298.2,0.0,54338.9,0.0,16464.3,55986.0,19498.0,76473.1,106946.5,128652.3,122496.0,148
49.8,147704.0,30248.0,28940.0,44254.0,44262.0,68157.2,56218.5,15409.2,13298.2,0.0,54338.9,0.0,16463.8,55986.5,19502.6,76478.2,106941.9,128652.3,122496.1,148
50.8,147704.0,30248.0,28940.0,44254.0,44262.0,68157.2,56218.5,15409.3,13298.3,0.0,54338.9,0.0,16464.0,55986.9,19504.3,76480.2,106940.2,128652.3,122496.1,148
51.8,147704.0,30248.0,28940.0,44254.0,44262.0,68157.3,56218.6,15409.3,13298.3,0.0,54338.9,0.0,16464.3,55986.0,19508.3,76483.4,106936.3,128652.3,122496.2,148
52.8,147704.0,30248.0,28940.0,44254.0,44262.0,68157.3,56218.6,15409.3,13298.3,0.0,54338.9,0.0,16464.5,55986.4,19504.7,76480.2,106939.8,128652.3,122496.2,148
53.8,147704.0,30248.0,28940.0,44254.0,44262.0,68157.4,56218.7,15409.4,13298.4,0.0,54339.0,0.0,16464.9,55986.3,19503.6,76479.0,106940.9,128652.3,122496.4,148
54.9,147704.0,30248.0,28940.0,44254.0,44262.0,68157.4,56218.7,15409.4,13298.4,0.0,54339.0,0.0,16465.5,55986.6,19510.4,76486.0,106934.1,128652.3,122496.4,148
55.9,147704.0,30248.0,28940.0,44254.0,44262.0,68157.5,56218.7,15409.5,13298.5,0.0,54339.0,0.0,16465.8,55986.4,19511.2,76486.6,106933.3,128652.3,122496.5,148
56.9,147704.0,30248.0,28940.0,44254.0,44262.0,68157.5,56218.8,15409.5,13298.5,0.0,54339.0,0.0,16466.3,55987.2,19512.1,76488.5,106932.4,128652.3,122496.5,148
57.9,147704.0,30248.0,28940.0,44254.0,44262.0,68157.5,56218.8,15409.5,13298.5,0.0,54339.0,0.0,16466.5,55986.9,19511.7,76487.7,106932.8,128652.3,122496.5,148
58.9,147704.0,30248.0,28940.0,44254.0,44262.0,68157.6,56218.9,15409.6,13298.6,0.0,54339.0,0.0,16467.1,55986.7,19516.7,76492.4,106927.8,128652.3,122496.6,148
60.0,147704.0,30248.0,28940.0,44254.0,44262.0,68157.7,56219.0,15409.7,13298.7,0.0,54339.0,0.0,16467.5,55986.4,19518.9,76494.4,106925.6,128652.3,122496.7,148
61.0,147704.0,30248.0,28940.0,44254.0,44262.0,68157.7,56219.0,15409.7,13298.7,0.0,54339.0,0.0,16467.7,55986.5,19513.8,76489.4,106930.7,128652.3,122496.8,148
62.0,147704.0,30248.0,28940.0,44254.0,44262.0,68157.7,56219.0,15409.8,13298.8,0.0,54339.0,0.0,16467.9,55986.5,19515.1,76490.7,106929.4,128652.3,122496.8,148
63.0,147704.0,30248.0,28940.0,44254.0,44262.0,68157.8,56219.1,15409.8,13298.8,0.0,54339.0,0.0,16468.1,55986.6,19515.3,76490.9,106929.3,128652.3,122496.8,148
64.0,147704.0,30248.0,28940.0,44254.0,44262.0,68158.0,56219.3,15410.0,13299.0,0.0,54339.1,0.0,16468.6,55986.4,19520.3,76495.7,106924.2,128652.3,122497.0,148
65.0,147704.0,30248.0,28940.0,44254.0,44262.0,68158.0,56219.3,15410.0,13299.0,0.0,54339.1,0.0,16468.1,55986.4,19518.9,76494.3,106925.6,128652.3,122497.1,148
66.0,147704.0,30248.0,28940.0,44254.0,44262.0,68158.0,56219.3,15410.0,13299.0,0.0,54339.1,0.0,16469.2,55986.4,19515.7,76491.2,106928.8,128652.3,122497.1,148
67.1,147704.0,30248.0,28940.0,44254.0,44262.0,68158.0,56219.3,15410.0,13299.0,0.0,54339.1,0.0,16469.4,55986.1,19522.4,76497.6,106922.1,128652.3,122497.1,148
68.1,147704.0,30248.0,28940.0,44254.0,44262.0,68161.4,56222.4,15413.3,13302.1,0.0,54339.1,0.0,16472.0,55986.3,19523.6,76499.0,106920.9,128652.3,122500.5,148
69.2,147704.0,30248.0,28940.0,44254.0,44262.0,68162.3,56223.3,15414.2,13303.0,0.0,54339.1,0.0,16474.2,55986.4,19523.4,76498.9,106921.1,128652.3,122501.5,148
70.3,147704.0,30248.0,28940.0,44254.0,44262.0,68162.5,56223.5,15414.4,13303.2,0.0,54339.2,0.0,16475.4,55986.1,19516.5,76491.6,106928.0,128652.3,122501.7,148
71.3,147706.0,30248.0,28940.0,44254.0,44264.0,68163.4,56224.4,15415.3,13304.1,0.0,54339.2,0.0,16474.7,55985.9,19517.9,76492.9,106926.6,128652.3,122502.6,148
72.3,147706.0,30248.0,28940.0,44254.0,44264.0,68163.6,56224.5,15415.5,13304.3,0.0,54339.2,0.0,16475.2,55985.3,19516.7,76491.0,106927.9,128652.3,122502.8,148
73.3,147706.0,30248.0,28940.0,44254.0,44264.0,68163.7,56224.6,15415.6,13304.4,0.0,54339.2,0.0,16473.4,55985.3,19514.5,76488.9,106930.0,128652.3,122502.9,148
74.3,147706.0,30248.0,28940.0,44254.0,44264.0,68163.8,56224.8,15415.7,13304.5,0.0,54339.2,0.0,16472.0,55985.3,19516.0,76490.4,106928.5,128652.3,122503.0,148
75.4,147706.0,30248.0,28940.0,44254.0,44264.0,68163.9,56224.8,15415.8,13304.6,0.0,54339.2,0.0,16471.1,55985.2,19510.5,76484.8,106934.0,128652.3,122503.1,148
76.4,147706.0,30248.0,28940.0,44254.0,44264.0,68163.9,56224.9,15415.8,13304.6,0.0,54339.3,0.0,16471.3,55985.3,19509.1,76483.4,106935.4,128652.3,122503.2,148
77.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.2,56225.1,15416.0,13304.8,0.0,54339.3,0.0,16471.1,55985.3,19508.8,76483.1,106935.7,128652.3,122503.5,148
78.4,147706.0,30248.0,28940.0,44254.0,44264.0,68164.2,56225.1,15416.1,13304.9,0.0,54339.3,0.0,16471.3,55985.3,19508.9,76483.3,106935.6,128652.3,122503.5,148
