elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
27.0,136242.0,26982.0,41382.0,26496.0,41382.0,68066.4,56055.8,15312.2,13131.2,0.0,23474.6,0.0,16685.0,25042.1,19464.8,45920.3,106264.9,128652.3,91541.0,148
28.1,136242.0,26982.0,41382.0,26496.0,41382.0,68066.5,56055.9,15312.4,13131.4,0.0,23474.7,0.0,16685.2,25042.1,19465.8,45921.3,106263.8,128652.3,91541.2,148
29.1,136242.0,26982.0,41382.0,26496.0,41382.0,68066.7,56056.1,15312.5,13131.6,0.0,23474.7,0.0,16685.3,25042.1,19465.8,45921.3,106263.8,128652.3,91541.4,148
30.1,136242.0,26982.0,41382.0,26496.0,41382.0,68066.7,56056.1,15312.6,13131.6,0.0,23474.7,0.0,16685.5,25042.1,19464.7,45920.2,106265.0,128652.3,91541.4,148
31.2,136328.0,26982.0,41382.0,26582.0,41382.0,68070.3,56059.6,15316.1,13135.1,0.0,23474.7,0.0,16687.1,25041.9,19468.9,45924.2,106260.8,128652.3,91544.9,148
32.3,136406.0,27060.0,41382.0,26582.0,41382.0,68077.9,56067.3,15323.7,13142.7,0.0,23474.7,0.0,16696.4,25042.2,19478.2,45933.8,106251.4,128652.3,91552.5,148
33.4,136406.0,27060.0,41382.0,26582.0,41382.0,68085.9,56075.3,15331.8,13150.8,0.0,23474.7,0.0,16704.4,25042.2,19485.5,45941.1,106244.1,128652.3,91560.6,148
34.4,136406.0,27060.0,41382.0,26582.0,41382.0,68086.3,56075.7,15332.1,13151.1,0.0,23474.7,0.0,16705.5,25042.0,19487.4,45942.9,106242.2,128652.3,91561.0,148
35.5,136406.0,27060.0,41382.0,26582.0,41382.0,68086.3,56075.7,15332.2,13151.2,0.0,23474.7,0.0,16707.6,25042.0,19489.7,45945.2,106239.9,128652.3,91561.0,148
36.6,136406.0,27060.0,41382.0,26582.0,41382.0,68087.8,56077.2,15333.6,13152.6,0.0,23474.7,0.0,16709.0,25041.9,19493.4,45948.7,106236.2,128652.3,91562.5,148
37.7,136406.0,27060.0,41382.0,26582.0,41382.0,68087.8,56077.2,15333.6,13152.7,0.0,23474.7,0.0,16709.5,25041.8,19490.5,45945.8,106239.1,128652.3,91562.5,148
38.7,136406.0,27060.0,41382.0,26582.0,41382.0,68087.9,56077.3,15333.6,13152.7,0.0,23474.7,0.0,16711.5,25041.8,19490.8,45946.1,106238.8,128652.3,91562.6,148
39.8,136406.0,27060.0,41382.0,26582.0,41382.0,68087.9,56077.3,15333.7,13152.7,0.0,23474.7,0.0,16709.5,25042.2,19494.2,45949.8,106235.4,128652.3,91562.6,148
40.8,136406.0,27060.0,41382.0,26582.0,41382.0,68087.9,56077.3,15333.7,13152.8,0.0,23474.9,0.0,16709.6,25042.2,19495.7,45951.4,106233.9,128652.3,91562.8,148
41.8,136406.0,27060.0,41382.0,26582.0,41382.0,68088.0,56077.4,15333.8,13152.9,0.0,23474.9,0.0,16721.1,25042.1,19513.8,45969.3,106215.9,128652.3,91562.9,148
42.8,136406.0,27060.0,41382.0,26582.0,41382.0,68088.1,56077.5,15333.9,13153.0,0.0,23474.9,0.0,16710.6,25042.1,19496.8,45952.4,106232.8,128652.3,91563.1,148
43.9,136406.0,27060.0,41382.0,26582.0,41382.0,68088.1,56077.5,15333.9,13153.0,0.0,23474.9,0.0,16711.3,25042.1,19496.8,45952.4,106232.8,128652.3,91563.1,148
44.9,136406.0,27060.0,41382.0,26582.0,41382.0,68088.3,56077.7,15334.1,13153.2,0.0,23474.9,0.0,16711.2,25042.1,19499.7,45955.3,106229.9,128652.3,91563.3,148
46.0,136406.0,27060.0,41382.0,26582.0,41382.0,68088.4,56077.8,15334.2,13153.2,0.0,23474.9,0.0,16711.3,25042.1,19503.9,45959.4,106225.8,128652.3,91563.3,148
47.1,136406.0,27060.0,41382.0,26582.0,41382.0,68088.4,56077.8,15334.2,13153.2,0.0,23474.9,0.0,16711.4,25042.0,19508.5,45963.9,106221.1,128652.3,91563.3,148
48.1,136406.0,27060.0,41382.0,26582.0,41382.0,68088.8,56078.2,15334.6,13153.6,0.0,23475.0,0.0,16711.7,25041.7,19506.8,45962.0,106222.8,128652.3,91563.7,148
49.2,136406.0,27060.0,41382.0,26582.0,41382.0,68092.8,56082.2,15338.6,13157.6,0.0,23475.0,0.0,16715.2,25041.6,19512.8,45967.9,106216.7,128652.3,91567.7,148
50.3,136406.0,27060.0,41382.0,26582.0,41382.0,68093.0,56082.4,15338.8,13157.8,0.0,23475.0,0.0,16716.1,25042.3,19513.2,45969.0,106216.4,128652.3,91567.9,148
51.3,136406.0,27060.0,41382.0,26582.0,41382.0,68093.1,56082.5,15338.9,13157.9,0.0,23475.0,0.0,16716.3,25042.5,19511.1,45967.1,106218.5,128652.3,91568.0,148
52.3,136406.0,27060.0,41382.0,26582.0,41382.0,68093.3,56082.7,15339.1,13158.1,0.0,23475.0,0.0,16716.5,25042.6,19510.5,45966.6,106219.1,128652.3,91568.3,148
53.4,136406.0,27060.0,41382.0,26582.0,41382.0,68093.4,56082.7,15339.1,13158.2,0.0,23475.0,0.0,16716.6,25042.6,19511.2,45967.3,106218.4,128652.3,91568.3,148
54.5,136502.0,27060.0,41382.0,26678.0,41382.0,68093.5,56082.8,15339.2,13158.3,0.0,23475.0,0.0,16716.8,25042.5,19509.5,45965.5,106220.0,128652.3,91568.5,148
55.6,136502.0,27060.0,41382.0,26678.0,41382.0,68093.6,56082.9,15339.3,13158.4,0.0,23475.0,0.0,16717.0,25042.4,19506.8,45962.7,106222.8,128652.3,91568.6,148
56.6,136502.0,27060.0,41382.0,26678.0,41382.0,68095.4,56084.7,15341.1,13160.2,0.0,23475.0,0.0,16717.0,25042.5,19509.5,45965.5,106220.1,128652.3,91570.4,148
