t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
0.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
0.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
1.50,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.00,0.0001,0,0,60000,0.0000,0.0000,0.0001,0,0,60000,0.0000,0.0000,,,,,,,,,,,,
2.50,0.0007,25,0,60000,0.0004,0.4310,0.0023,132,0,60000,0.0022,0.0000,,,,,,,,,,,,
3.00,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,,,,,,,,,,,,
3.50,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,,,,,,,,,,,,
# metric: P0:cache_occupancy P1:cache_occupancy D0:cache_occupancy D1:cache_occupancy
4.00,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,0.0105,1942,16,185482,0.0105,0.0000,0.0088,1625,14,185482,0.0088,0.0000
4.50,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,0.0105,1942,16,185482,0.0105,0.0000,0.0118,2185,14,185482,0.0118,0.0000
5.00,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,0.0126,2334,14,185482,0.0126,0.0000,0.0118,2185,14,185482,0.0118,0.0000
5.50,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,0.0126,2334,14,185482,0.0126,0.0000,0.0118,2185,14,185482,0.0118,0.0000
6.00,0.0149,878,0,60000,0.0146,0.6923,0.0236,1412,0,60000,0.0235,0.5434,0.0156,2894,14,185482,0.0156,0.0000,0.0131,2438,12,185482,0.0131,0.0000
6.50,0.0140,71,0,60000,0.0012,0.1749,0.0236,1412,0,60000,0.0235,0.5434,0.0156,2894,14,185482,0.0156,0.0000,0.0131,2438,12,185482,0.0131,0.0000
7.00,0.0205,90,0,60000,0.0015,0.7087,0.0185,75,0,60000,0.0013,0.7075,0.0215,3990,16,185482,0.0215,0.0000,0.0146,2715,11,185482,0.0146,0.0000
7.50,0.0217,82,0,60000,0.0014,0.8039,0.0185,75,0,60000,0.0013,0.7075,0.0215,3990,16,185482,0.0215,0.0000,0.0184,3418,13,185482,0.0184,0.0000
8.00,0.0217,82,0,60000,0.0014,0.8039,0.0204,123,0,60000,0.0021,0.8092,0.0250,4630,16,185482,0.0250,0.0000,0.0184,3418,13,185482,0.0184,0.0000
8.50,0.0217,82,0,60000,0.0014,0.8039,0.0226,137,0,60000,0.0023,0.4613,0.0250,4630,16,185482,0.0250,0.0000,0.0184,3418,13,185482,0.0184,0.0000
9.00,0.0217,82,0,60000,0.0014,0.8039,0.0226,137,0,60000,0.0023,0.4613,0.0291,5405,16,185482,0.0291,0.0000,0.0203,3768,12,185482,0.0203,0.0000
9.50,0.0246,190,0,60000,0.0032,0.8297,0.0226,137,0,60000,0.0023,0.4613,0.0291,5405,16,185482,0.0291,0.0000,0.0203,3768,12,185482,0.0203,0.0000
10.00,0.0246,190,0,60000,0.0032,0.8297,0.0226,137,0,60000,0.0023,0.4613,0.0281,5215,14,185482,0.0281,0.0000,0.0230,4264,11,185482,0.0230,0.0000
10.50,0.0246,190,0,60000,0.0032,0.8297,0.0226,137,0,60000,0.0023,0.4613,0.0281,5215,14,185482,0.0281,0.0000,0.0230,4264,11,185482,0.0230,0.0000
11.00,0.0246,190,0,60000,0.0032,0.8297,0.0268,155,0,60000,0.0026,0.8564,0.0320,5942,14,185482,0.0320,0.0000,0.0256,4744,12,185482,0.0256,0.0000
11.50,0.0260,149,0,60000,0.0025,0.9030,0.0282,166,0,60000,0.0028,0.7793,0.0320,5942,14,185482,0.0320,0.0000,0.0256,4744,12,185482,0.0256,0.0000
12.00,0.0260,149,0,60000,0.0025,0.9030,0.0282,166,0,60000,0.0028,0.7793,0.0320,5942,14,185482,0.0320,0.0000,0.0249,4622,11,185482,0.0249,0.0000
12.50,0.0332,452,0,60000,0.0075,0.9720,0.0341,315,0,60000,0.0053,0.7955,0.0338,6267,15,185482,0.0338,0.0000,0.0249,4622,11,185482,0.0249,0.0000
13.00,0.0332,452,0,60000,0.0075,0.9720,0.0354,396,0,60000,0.0066,0.2057,0.0338,6267,15,185482,0.0338,0.0000,0.0269,4991,9,185482,0.0269,0.0000
13.50,0.0332,452,0,60000,0.0075,0.9720,0.0354,396,0,60000,0.0066,0.2057,0.0363,6740,15,185482,0.0363,0.0000,0.0269,4991,9,185482,0.0269,0.0000
14.00,0.0442,358,0,60000,0.0060,0.9521,0.0354,396,0,60000,0.0066,0.2057,0.0363,6740,15,185482,0.0363,0.0000,0.0233,4318,8,185482,0.0233,0.0000
14.50,0.0442,358,0,60000,0.0060,0.9521,0.0354,396,0,60000,0.0066,0.2057,0.0374,6944,14,185482,0.0374,0.0000,0.0233,4318,8,185482,0.0233,0.0000
15.00,0.0502,512,0,60000,0.0085,0.8366,0.0354,396,0,60000,0.0066,0.2057,0.0374,6944,14,185482,0.0374,0.0000,0.0223,4139,8,185482,0.0223,0.0000
15.50,0.0579,409,0,60000,0.0068,0.9646,0.0437,412,0,60000,0.0069,0.8785,0.0410,7603,14,185482,0.0410,0.0000,0.0223,4139,8,185482,0.0223,0.0000
16.00,0.0579,409,0,60000,0.0068,0.9646,0.0578,928,0,60000,0.0155,0.9533,0.0410,7603,14,185482,0.0410,0.0000,0.0274,5085,9,185482,0.0274,0.0000
16.50,0.0659,499,0,60000,0.0083,0.8663,0.0631,779,0,60000,0.0130,0.9264,0.0422,7831,14,185482,0.0422,0.0000,0.0274,5085,9,185482,0.0274,0.0000
17.00,0.0699,293,0,60000,0.0049,0.8879,0.0631,779,0,60000,0.0130,0.9264,0.0422,7831,14,185482,0.0422,0.0000,0.0316,5859,10,185482,0.0316,0.0000
17.50,0.0699,293,0,60000,0.0049,0.8879,0.0709,474,0,60000,0.0079,0.9654,0.0446,8275,14,185482,0.0446,0.0000,0.0316,5859,10,185482,0.0316,0.0000
18.00,0.0741,253,0,60000,0.0042,0.8972,0.0787,530,0,60000,0.0088,0.9170,0.0446,8275,14,185482,0.0446,0.0000,0.0297,5500,10,185482,0.0297,0.0000
18.50,0.0827,523,0,60000,0.0087,0.9614,0.0872,518,0,60000,0.0086,0.9628,0.0471,8743,14,185482,0.0471,0.0000,0.0297,5500,10,185482,0.0297,0.0000
19.00,0.0827,523,0,60000,0.0087,0.9614,0.0872,518,0,60000,0.0086,0.9628,0.0471,8743,14,185482,0.0471,0.0000,0.0328,6088,11,185482,0.0328,0.0000
19.50,0.0894,787,0,60000,0.0131,0.6946,0.0962,554,0,60000,0.0092,0.9754,0.0517,9584,13,185482,0.0517,0.0000,0.0328,6088,11,185482,0.0328,0.0000
20.00,0.1049,617,0,60000,0.0103,0.9306,0.1054,577,0,60000,0.0096,0.9780,0.0517,9584,13,185482,0.0517,0.0000,0.0341,6332,9,185482,0.0341,0.0000
20.50,0.1150,598,0,60000,0.0100,0.8446,0.1054,577,0,60000,0.0096,0.9780,0.0539,9998,14,185482,0.0539,0.0000,0.0341,6332,9,185482,0.0341,0.0000
21.00,0.1264,1029,0,60000,0.0171,0.9563,0.1153,651,0,60000,0.0109,0.9490,0.0539,9998,14,185482,0.0539,0.0000,0.0460,8526,11,185482,0.0460,0.0000
21.50,0.1264,1029,0,60000,0.0171,0.9563,0.1153,651,0,60000,0.0109,0.9490,0.0549,10177,14,185482,0.0549,0.0000,0.0460,8526,11,185482,0.0460,0.0000
22.00,0.1312,706,0,60000,0.0118,0.9819,0.1153,651,0,60000,0.0109,0.9490,0.0549,10177,14,185482,0.0549,0.0000,0.0524,9712,12,185482,0.0524,0.0000
22.50,0.1312,706,0,60000,0.0118,0.9819,0.1336,335,0,60000,0.0056,0.9178,0.0549,10177,14,185482,0.0549,0.0000,0.0524,9712,12,185482,0.0524,0.0000
23.00,0.1312,706,0,60000,0.0118,0.9819,0.1336,335,0,60000,0.0056,0.9178,0.0617,11445,15,185482,0.0617,0.0000,0.0538,9970,13,185482,0.0538,0.0000
23.50,0.1348,814,0,60000,0.0136,0.9282,0.1336,335,0,60000,0.0056,0.9178,0.0617,11445,15,185482,0.0617,0.0000,0.0538,9970,13,185482,0.0538,0.0000
24.00,0.1348,814,0,60000,0.0136,0.9282,0.1336,335,0,60000,0.0056,0.9178,0.0556,10310,13,185482,0.0556,0.0000,0.0548,10163,12,185482,0.0548,0.0000
24.50,0.1416,381,0,60000,0.0063,0.3473,0.1336,335,0,60000,0.0056,0.9178,0.0556,10310,13,185482,0.0556,0.0000,0.0548,10163,12,185482,0.0548,0.0000
25.00,0.1416,381,0,60000,0.0063,0.3473,0.1379,617,0,60000,0.0103,0.9434,0.0643,11935,14,185482,0.0643,0.0000,0.0566,10507,11,185482,0.0566,0.0000
25.50,0.1416,381,0,60000,0.0063,0.3473,0.1379,617,0,60000,0.0103,0.9434,0.0643,11935,14,185482,0.0643,0.0000,0.0566,10507,11,185482,0.0566,0.0000
26.00,0.1554,443,0,60000,0.0074,0.9307,0.1512,827,0,60000,0.0138,0.9869,0.0674,12495,14,185482,0.0674,0.0000,0.0619,11476,13,185482,0.0619,0.0000
26.50,0.1554,443,0,60000,0.0074,0.9307,0.1668,876,0,60000,0.0146,0.9799,0.0674,12495,14,185482,0.0674,0.0000,0.0619,11476,13,185482,0.0619,0.0000
27.00,0.1554,443,0,60000,0.0074,0.9307,0.1677,1261,0,60000,0.0210,0.9618,0.0752,13951,16,185482,0.0752,0.0000,0.0619,11476,13,185482,0.0619,0.0000
27.50,0.1554,443,0,60000,0.0074,0.9307,0.1677,1261,0,60000,0.0210,0.9618,0.0752,13951,16,185482,0.0752,0.0000,0.0738,13687,15,185482,0.0738,0.0000
28.00,0.1554,443,0,60000,0.0074,0.9307,0.1712,781,0,60000,0.0130,0.9606,0.0738,13687,15,185482,0.0738,0.0000,0.0738,13687,15,185482,0.0738,0.0000
28.50,0.1554,443,0,60000,0.0074,0.9307,0.1712,781,0,60000,0.0130,0.9606,0.0738,13687,15,185482,0.0738,0.0000,0.0690,12807,13,185482,0.0690,0.0000
29.00,0.1554,443,0,60000,0.0074,0.9307,0.1712,781,0,60000,0.0130,0.9606,0.0770,14287,15,185482,0.0770,0.0000,0.0690,12807,13,185482,0.0690,0.0000
29.50,0.1560,36,0,60000,0.0006,0.4286,0.1712,781,0,60000,0.0130,0.9606,0.0770,14287,15,185482,0.0770,0.0000,0.0535,9920,10,185482,0.0535,0.0000
30.00,0.1560,36,0,60000,0.0006,0.4286,0.1712,781,0,60000,0.0130,0.9606,0.0770,14287,15,185482,0.0770,0.0000,0.0535,9920,10,185482,0.0535,0.0000
30.50,0.1560,36,0,60000,0.0006,0.4286,0.1712,781,0,60000,0.0130,0.9606,0.0803,14887,15,185482,0.0803,0.0000,0.0381,7072,8,185482,0.0381,0.0000
31.00,0.1568,376,0,60000,0.0063,0.4146,0.1717,419,0,60000,0.0070,0.8675,0.0803,14887,15,185482,0.0803,0.0000,0.0381,7072,8,185482,0.0381,0.0000
31.50,0.1656,1295,0,60000,0.0216,0.4604,0.1778,344,0,60000,0.0057,0.3719,0.0689,12777,12,185482,0.0689,0.0000,0.0437,8111,8,185482,0.0437,0.0000
32.00,0.1739,877,0,60000,0.0146,0.7761,0.1778,344,0,60000,0.0057,0.3719,0.0689,12777,12,185482,0.0689,0.0000,0.0437,8111,8,185482,0.0437,0.0000
32.50,0.1739,877,0,60000,0.0146,0.7761,0.2134,1592,0,60000,0.0265,0.5373,0.0778,14433,14,185482,0.0778,0.0000,0.0457,8470,9,185482,0.0457,0.0000
33.00,0.1952,1122,0,60000,0.0187,0.4557,0.2157,1002,0,60000,0.0167,0.9757,0.0778,14433,14,185482,0.0778,0.0000,0.0457,8470,9,185482,0.0457,0.0000
33.50,0.1952,1122,0,60000,0.0187,0.4557,0.2157,1002,0,60000,0.0167,0.9757,0.0852,15802,15,185482,0.0852,0.0000,0.0421,7814,8,185482,0.0421,0.0000
34.00,0.2502,939,0,60000,0.0157,0.8735,0.2329,1110,0,60000,0.0185,0.9814,0.0852,15802,15,185482,0.0852,0.0000,0.0421,7814,8,185482,0.0421,0.0000
34.50,0.2685,1009,0,60000,0.0168,0.9825,0.2509,1107,0,60000,0.0185,0.8993,0.1064,19744,19,185482,0.1064,0.0000,0.0562,10425,10,185482,0.0562,0.0000
35.00,0.2685,1009,0,60000,0.0168,0.9825,0.2509,1107,0,60000,0.0185,0.8993,0.1064,19744,19,185482,0.1064,0.0000,0.0562,10425,10,185482,0.0562,0.0000
35.50,0.2685,1009,0,60000,0.0168,0.9825,0.2509,1107,0,60000,0.0185,0.8993,0.1064,19744,19,185482,0.1064,0.0000,0.0524,9721,9,185482,0.0524,0.0000
36.01,0.2685,1009,0,60000,0.0168,0.9825,0.2737,2298,0,60000,0.0383,0.8299,0.1105,20504,19,185482,0.1105,0.0000,0.0524,9721,9,185482,0.0524,0.0000
36.51,0.2685,1009,0,60000,0.0168,0.9825,0.2820,1058,0,60000,0.0176,0.9549,0.1105,20504,19,185482,0.1105,0.0000,0.0524,9721,9,185482,0.0524,0.0000
37.01,0.2685,1009,0,60000,0.0168,0.9825,0.2828,36,0,60000,0.0006,0.0802,0.1111,20602,19,185482,0.1111,0.0000,0.0600,11135,9,185482,0.0600,0.0000
37.51,0.2685,1009,0,60000,0.0168,0.9825,0.2828,36,0,60000,0.0006,0.0802,0.1111,20602,19,185482,0.1111,0.0000,0.0600,11135,9,185482,0.0600,0.0000
38.01,0.2685,1009,0,60000,0.0168,0.9825,0.2828,36,0,60000,0.0006,0.0802,0.1044,19362,17,185482,0.1044,0.0000,0.0645,11967,10,185482,0.0645,0.0000
38.51,0.2861,1093,0,60000,0.0182,0.9563,0.2828,36,0,60000,0.0006,0.0802,0.1044,19362,17,185482,0.1044,0.0000,0.0645,11967,10,185482,0.0645,0.0000
39.01,0.2861,1093,0,60000,0.0182,0.9563,0.2828,36,0,60000,0.0006,0.0802,0.1044,19362,17,185482,0.1044,0.0000,0.0596,11051,9,185482,0.0596,0.0000
39.51,0.2876,76,0,60000,0.0013,0.7451,0.3059,353,0,60000,0.0059,0.9005,0.1070,19838,17,185482,0.1070,0.0000,0.0596,11051,9,185482,0.0596,0.0000
40.01,0.2876,76,0,60000,0.0013,0.7451,0.3059,353,0,60000,0.0059,0.9005,0.1070,19838,17,185482,0.1070,0.0000,0.0626,11619,10,185482,0.0626,0.0000
40.51,0.2876,76,0,60000,0.0013,0.7451,0.3066,37,0,60000,0.0006,0.8810,0.1039,19272,16,185482,0.1039,0.0000,0.0626,11619,10,185482,0.0626,0.0000
41.01,0.2876,76,0,60000,0.0013,0.7451,0.3161,1262,0,60000,0.0210,0.9813,0.1039,19272,16,185482,0.1039,0.0000,0.0648,12019,10,185482,0.0648,0.0000
41.51,0.3007,1304,0,60000,0.0217,0.9702,0.3376,1335,0,60000,0.0222,0.9795,0.1147,21275,16,185482,0.1147,0.0000,0.0648,12019,10,185482,0.0648,0.0000
42.01,0.3007,1304,0,60000,0.0217,0.9702,0.3376,1335,0,60000,0.0222,0.9795,0.1147,21275,16,185482,0.1147,0.0000,0.0743,13789,11,185482,0.0743,0.0000
42.51,0.3007,1304,0,60000,0.0217,0.9702,0.3376,1335,0,60000,0.0222,0.9795,0.1147,21275,16,185482,0.1147,0.0000,0.0743,13789,11,185482,0.0743,0.0000
43.01,0.3014,103,0,60000,0.0017,0.7254,0.3551,1419,0,60000,0.0237,0.9699,0.1183,21946,16,185482,0.1183,0.0000,0.0775,14377,12,185482,0.0775,0.0000
43.51,0.3014,103,0,60000,0.0017,0.7254,0.3551,1419,0,60000,0.0237,0.9699,0.1183,21946,16,185482,0.1183,0.0000,0.0775,14377,12,185482,0.0775,0.0000
44.01,0.3024,63,0,60000,0.0010,0.8182,0.3551,1419,0,60000,0.0237,0.9699,0.1140,21149,16,185482,0.1140,0.0000,0.0775,14377,12,185482,0.0775,0.0000
44.51,0.3089,1281,0,60000,0.0214,0.9900,0.3551,1419,0,60000,0.0237,0.9699,0.1140,21149,16,185482,0.1140,0.0000,0.0729,13525,12,185482,0.0729,0.0000
45.01,0.3089,1281,0,60000,0.0214,0.9900,0.3551,1419,0,60000,0.0237,0.9699,0.1055,19575,15,185482,0.1055,0.0000,0.0729,13525,12,185482,0.0729,0.0000
45.51,0.3089,1281,0,60000,0.0214,0.9900,0.3686,1456,0,60000,0.0243,0.9778,0.1055,19575,15,185482,0.1055,0.0000,0.0755,14005,12,185482,0.0755,0.0000
46.01,0.3091,576,0,60000,0.0096,0.3959,0.3686,1456,0,60000,0.0243,0.9778,0.1055,19575,15,185482,0.1055,0.0000,0.0755,14005,12,185482,0.0755,0.0000
46.51,0.3091,576,0,60000,0.0096,0.3959,0.3686,1456,0,60000,0.0243,0.9778,0.0974,18059,13,185482,0.0974,0.0000,0.0844,15661,11,185482,0.0844,0.0000
47.01,0.3091,576,0,60000,0.0096,0.3959,0.3836,1401,0,60000,0.0233,0.9859,0.0974,18059,13,185482,0.0974,0.0000,0.0844,15661,11,185482,0.0844,0.0000
47.51,0.3477,1473,0,60000,0.0245,0.9913,0.3908,2005,0,60000,0.0334,0.8951,0.1079,20008,14,185482,0.1079,0.0000,0.0858,15921,11,185482,0.0858,0.0000
48.01,0.3477,1473,0,60000,0.0245,0.9913,0.3908,2005,0,60000,0.0334,0.8951,0.1079,20008,14,185482,0.1079,0.0000,0.0858,15921,11,185482,0.0858,0.0000
48.51,0.3709,1410,0,60000,0.0235,0.9758,0.3975,229,0,60000,0.0038,0.6599,0.1004,18623,13,185482,0.1004,0.0000,0.1103,20458,14,185482,0.1103,0.0000
49.01,0.3798,1423,0,60000,0.0237,0.9882,0.4109,740,0,60000,0.0123,0.9788,0.1004,18623,13,185482,0.1004,0.0000,0.1103,20458,14,185482,0.1103,0.0000
49.51,0.3798,1423,0,60000,0.0237,0.9882,0.4109,740,0,60000,0.0123,0.9788,0.0945,17535,12,185482,0.0945,0.0000,0.1103,20458,14,185482,0.1103,0.0000
50.01,0.3798,1423,0,60000,0.0237,0.9882,0.4109,740,0,60000,0.0123,0.9788,0.0945,17535,12,185482,0.0945,0.0000,0.1207,22379,16,185482,0.1207,0.0000
50.51,0.3798,1423,0,60000,0.0237,0.9882,0.4191,1708,0,60000,0.0285,0.9913,0.1027,19052,12,185482,0.1027,0.0000,0.1207,22379,16,185482,0.1207,0.0000
51.01,0.3937,1917,0,60000,0.0319,0.9887,0.4191,1708,0,60000,0.0285,0.9913,0.1027,19052,12,185482,0.1027,0.0000,0.1346,24958,16,185482,0.1346,0.0000
51.51,0.3937,1917,0,60000,0.0319,0.9887,0.4191,1708,0,60000,0.0285,0.9913,0.1027,19052,12,185482,0.1027,0.0000,0.1346,24958,16,185482,0.1346,0.0000
52.01,0.4082,879,0,60000,0.0146,0.9734,0.4191,1708,0,60000,0.0285,0.9913,0.1053,19532,12,185482,0.1053,0.0000,0.1382,25637,17,185482,0.1382,0.0000
52.51,0.4345,36,0,60000,0.0006,0.7660,0.4191,1708,0,60000,0.0285,0.9913,0.1053,19532,12,185482,0.1053,0.0000,0.1382,25637,17,185482,0.1382,0.0000
53.01,0.4345,36,0,60000,0.0006,0.7660,0.4191,1708,0,60000,0.0285,0.9913,0.0797,14782,9,185482,0.0797,0.0000,0.1382,25637,17,185482,0.1382,0.0000
53.51,0.4345,36,0,60000,0.0006,0.7660,0.4296,684,0,60000,0.0114,0.9675,0.0797,14782,9,185482,0.0797,0.0000,0.1484,27521,19,185482,0.1484,0.0000
54.01,0.4345,36,0,60000,0.0006,0.7660,0.4296,684,0,60000,0.0114,0.9675,0.0816,15142,9,185482,0.0816,0.0000,0.1484,27521,19,185482,0.1484,0.0000
54.51,0.4345,36,0,60000,0.0006,0.7660,0.4296,684,0,60000,0.0114,0.9675,0.0816,15142,9,185482,0.0816,0.0000,0.1351,25053,17,185482,0.1351,0.0000
55.01,0.4456,1031,0,60000,0.0172,0.9546,0.4296,684,0,60000,0.0114,0.9675,0.0836,15502,9,185482,0.0836,0.0000,0.1351,25053,17,185482,0.1351,0.0000
55.51,0.4464,1027,0,60000,0.0171,0.6102,0.4300,37,0,60000,0.0006,0.0207,0.0836,15502,9,185482,0.0836,0.0000,0.1336,24775,16,185482,0.1336,0.0000
56.01,0.4464,1027,0,60000,0.0171,0.6102,0.4300,37,0,60000,0.0006,0.0207,0.0750,13903,8,185482,0.0750,0.0000,0.1336,24775,16,185482,0.1336,0.0000
56.51,0.4573,142,0,60000,0.0024,0.2478,0.4300,37,0,60000,0.0006,0.0207,0.0750,13903,8,185482,0.0750,0.0000,0.1336,24775,16,185482,0.1336,0.0000
57.01,0.4573,142,0,60000,0.0024,0.2478,0.4591,1399,0,60000,0.0233,0.6062,0.0750,13903,8,185482,0.0750,0.0000,0.1528,28345,18,185482,0.1528,0.0000
57.51,0.4573,142,0,60000,0.0024,0.2478,0.4743,3110,0,60000,0.0518,0.4439,0.0557,10324,6,185482,0.0557,0.0000,0.1528,28345,18,185482,0.1528,0.0000
58.01,0.4645,57,0,60000,0.0009,0.0318,0.4743,3110,0,60000,0.0518,0.4439,0.0557,10324,6,185482,0.0557,0.0000,0.1581,29322,18,185482,0.1581,0.0000
58.51,0.4934,1792,0,60000,0.0299,0.0000,0.5410,3758,0,60000,0.0626,0.9793,0.0570,10575,5,185482,0.0570,0.0000,0.1581,29322,18,185482,0.1581,0.0000
59.01,0.4934,1792,0,60000,0.0299,0.0000,0.5410,3758,0,60000,0.0626,0.9793,0.0570,10575,5,185482,0.0570,0.0000,0.1581,29322,18,185482,0.1581,0.0000
59.51,0.4934,1792,0,60000,0.0299,0.0000,0.5410,3758,0,60000,0.0626,0.9793,0.0787,14593,8,185482,0.0787,0.0000,0.1666,30909,18,185482,0.1666,0.0000
60.01,0.5430,1008,0,60000,0.0168,0.9518,0.5509,1911,0,60000,0.0319,0.9780,0.0787,14593,8,185482,0.0787,0.0000,0.1666,30909,18,185482,0.1666,0.0000
60.51,0.5430,1008,0,60000,0.0168,0.9518,0.5509,1911,0,60000,0.0319,0.9780,0.0861,15977,9,185482,0.0861,0.0000,0.1716,31831,19,185482,0.1716,0.0000
61.01,0.5528,2367,0,60000,0.0394,0.9688,0.5509,1911,0,60000,0.0319,0.9780,0.0861,15977,9,185482,0.0861,0.0000,0.1716,31831,19,185482,0.1716,0.0000
61.51,0.5704,1074,0,60000,0.0179,0.9880,0.5509,1911,0,60000,0.0319,0.9780,0.0881,16337,9,185482,0.0881,0.0000,0.1716,31831,19,185482,0.1716,0.0000
62.01,0.5704,1074,0,60000,0.0179,0.9880,0.5509,1911,0,60000,0.0319,0.9780,0.0881,16337,9,185482,0.0881,0.0000,0.1805,33480,19,185482,0.1805,0.0000
62.51,0.6019,1924,0,60000,0.0321,0.9902,0.5509,1911,0,60000,0.0319,0.9780,0.0900,16697,9,185482,0.0900,0.0000,0.1805,33480,19,185482,0.1805,0.0000
63.01,0.6019,1924,0,60000,0.0321,0.9902,0.5509,1911,0,60000,0.0319,0.9780,0.0900,16697,9,185482,0.0900,0.0000,0.1660,30796,17,185482,0.1660,0.0000
63.51,0.6019,1924,0,60000,0.0321,0.9902,0.5509,1911,0,60000,0.0319,0.9780,0.0911,16897,9,185482,0.0911,0.0000,0.1660,30796,17,185482,0.1660,0.0000
64.01,0.6118,655,0,60000,0.0109,0.9835,0.5509,1911,0,60000,0.0319,0.9780,0.0911,16897,9,185482,0.0911,0.0000,0.1660,30796,17,185482,0.1660,0.0000
64.51,0.6118,655,0,60000,0.0109,0.9835,0.5649,1913,0,60000,0.0319,0.4112,0.0911,16897,9,185482,0.0911,0.0000,0.1697,31476,17,185482,0.1697,0.0000
65.01,0.6120,641,0,60000,0.0107,0.9399,0.5649,1913,0,60000,0.0319,0.4112,0.0874,16220,8,185482,0.0874,0.0000,0.1697,31476,17,185482,0.1697,0.0000
65.51,0.6402,2726,0,60000,0.0454,0.9609,0.5649,1913,0,60000,0.0319,0.4112,0.0874,16220,8,185482,0.0874,0.0000,0.1741,32288,18,185482,0.1741,0.0000
66.01,0.6402,2726,0,60000,0.0454,0.9609,0.5974,2098,0,60000,0.0350,0.9906,0.1160,21522,9,185482,0.1160,0.0000,0.1741,32288,18,185482,0.1741,0.0000
66.51,0.6402,2726,0,60000,0.0454,0.9609,0.5974,2098,0,60000,0.0350,0.9906,0.1160,21522,9,185482,0.1160,0.0000,0.1741,32288,18,185482,0.1741,0.0000
67.01,0.6402,2726,0,60000,0.0454,0.9609,0.5974,2098,0,60000,0.0350,0.9906,0.1184,21965,11,185482,0.1184,0.0000,0.1780,33008,18,185482,0.1780,0.0000
67.51,0.6496,1357,0,60000,0.0226,0.9869,0.6063,2238,0,60000,0.0373,0.9756,0.1184,21965,11,185482,0.1184,0.0000,0.1780,33008,18,185482,0.1780,0.0000
68.01,0.6496,1357,0,60000,0.0226,0.9869,0.6063,2238,0,60000,0.0373,0.9756,0.1283,23806,12,185482,0.1283,0.0000,0.1825,33858,18,185482,0.1825,0.0000
68.51,0.6496,1357,0,60000,0.0226,0.9869,0.6063,2238,0,60000,0.0373,0.9756,0.1283,23806,12,185482,0.1283,0.0000,0.1825,33858,18,185482,0.1825,0.0000
69.01,0.6496,1357,0,60000,0.0226,0.9869,0.6132,705,0,60000,0.0118,0.9450,0.1283,23806,12,185482,0.1283,0.0000,0.1825,33858,18,185482,0.1825,0.0000
69.51,0.6496,1357,0,60000,0.0226,0.9869,0.6132,705,0,60000,0.0118,0.9450,0.1350,25044,13,185482,0.1350,0.0000,0.1748,32417,17,185482,0.1748,0.0000
70.01,0.6499,37,0,60000,0.0006,0.6271,0.6132,705,0,60000,0.0118,0.9450,0.1350,25044,13,185482,0.1350,0.0000,0.1748,32417,17,185482,0.1748,0.0000
70.51,0.6499,37,0,60000,0.0006,0.6271,0.6132,705,0,60000,0.0118,0.9450,0.1259,23347,12,185482,0.1259,0.0000,0.1788,33167,18,185482,0.1788,0.0000
71.01,0.6499,37,0,60000,0.0006,0.6271,0.6312,2171,0,60000,0.0362,0.9683,0.1259,23347,12,185482,0.1259,0.0000,0.1788,33167,18,185482,0.1788,0.0000
71.51,0.6499,37,0,60000,0.0006,0.6271,0.6312,2171,0,60000,0.0362,0.9683,0.1282,23776,12,185482,0.1282,0.0000,0.1788,33167,18,185482,0.1788,0.0000
72.01,0.6597,2181,0,60000,0.0364,0.3158,0.6312,2171,0,60000,0.0362,0.9683,0.1282,23776,12,185482,0.1282,0.0000,0.1699,31514,17,185482,0.1699,0.0000
72.51,0.6597,2181,0,60000,0.0364,0.3158,0.6312,2171,0,60000,0.0362,0.9683,0.1282,23776,12,185482,0.1282,0.0000,0.1699,31514,17,185482,0.1699,0.0000
73.01,0.6597,2181,0,60000,0.0364,0.3158,0.6312,2171,0,60000,0.0362,0.9683,0.1308,24256,12,185482,0.1308,0.0000,0.1356,25146,15,185482,0.1356,0.0000
