t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
175.03,0.9311,16732,0,60000,0.2789,0.0000,0.9666,42039,0,60000,0.7006,0.0101,0.2380,51503,1,216374,0.2380,0.0000,0.1577,34128,1,216374,0.1577,0.0000
175.53,0.9311,16732,0,60000,0.2789,0.0000,0.9666,42039,0,60000,0.7006,0.0101,0.2380,51503,1,216374,0.2380,0.0000,0.1577,34128,1,216374,0.1577,0.0000
176.03,0.9177,21059,0,60000,0.3510,0.0000,0.9108,46166,0,60000,0.7694,0.0000,0.2380,51503,1,216374,0.2380,0.0000,0.1577,34128,1,216374,0.1577,0.0000
176.53,0.9860,33656,0,60000,0.5609,0.9605,0.9790,50262,0,60000,0.8377,0.6772,0.2380,51503,1,216374,0.2380,0.0000,0.1577,34128,1,216374,0.1577,0.0000
177.03,0.9860,33656,0,60000,0.5609,0.9605,0.9790,50262,0,60000,0.8377,0.6772,0.2380,51503,1,216374,0.2380,0.0000,0.1577,34128,1,216374,0.1577,0.0000
177.53,0.9918,25538,0,60000,0.4256,0.0101,0.9060,37226,0,60000,0.6204,0.0000,0.2372,51321,1,216374,0.2372,0.0000,0.1577,34128,1,216374,0.1577,0.0000
178.03,0.9175,29634,0,60000,0.4939,0.0000,0.9742,41322,0,60000,0.6887,0.0099,0.2372,51321,1,216374,0.2372,0.0000,0.2368,51244,1,216374,0.2368,0.0000
178.53,0.9857,33743,0,60000,0.5624,0.9654,0.9742,41322,0,60000,0.6887,0.0099,0.2372,51321,1,216374,0.2372,0.0000,0.2368,51244,1,216374,0.2368,0.0000
179.03,0.9908,34049,0,60000,0.5675,0.0000,0.9503,45418,0,60000,0.7570,0.0000,0.2372,51321,1,216374,0.2372,0.0000,0.2368,51244,1,216374,0.2368,0.0000
179.53,0.9908,34049,0,60000,0.5675,0.0000,0.9503,45418,0,60000,0.7570,0.0000,0.2372,51321,1,216374,0.2372,0.0000,0.2368,51244,1,216374,0.2368,0.0000
180.03,0.9872,29641,0,60000,0.4940,0.0000,0.8935,41046,0,60000,0.6841,0.0101,0.2372,51321,1,216374,0.2372,0.0000,0.2371,51309,1,216374,0.2371,0.0000
180.53,0.9867,33737,0,60000,0.5623,0.0000,0.8935,41046,0,60000,0.6841,0.0101,0.2372,51321,1,216374,0.2372,0.0000,0.2371,51309,1,216374,0.2371,0.0000
181.03,0.9867,33737,0,60000,0.5623,0.0000,0.9618,28038,0,60000,0.4673,0.0000,0.2763,59781,2,216374,0.2763,0.0000,0.2371,51309,1,216374,0.2371,0.0000
181.53,0.9910,16998,0,60000,0.2833,0.0099,0.9618,23588,0,60000,0.3931,0.0099,0.2763,59781,2,216374,0.2763,0.0000,0.2371,51309,1,216374,0.2371,0.0000
182.03,0.9867,21094,0,60000,0.3516,0.0000,0.9563,36201,0,60000,0.6034,0.0000,0.2763,59781,2,216374,0.2763,0.0000,0.2371,51309,1,216374,0.2371,0.0000
182.53,0.9867,25190,0,60000,0.4198,0.0099,0.9563,36201,0,60000,0.6034,0.0000,0.2763,59781,2,216374,0.2763,0.0000,0.2751,59532,1,216374,0.2751,0.0000
183.03,0.9814,20780,0,60000,0.3463,0.0000,0.8812,48779,0,60000,0.8130,0.8070,0.2763,59781,2,216374,0.2763,0.0000,0.2751,59532,1,216374,0.2751,0.0000
183.53,0.9813,24876,0,60000,0.4146,0.0000,0.8812,48779,0,60000,0.8130,0.8070,0.2763,59781,2,216374,0.2763,0.0000,0.2751,59532,1,216374,0.2751,0.0000
184.03,0.9813,24876,0,60000,0.4146,0.0000,0.9324,52880,0,60000,0.8813,0.0000,0.2763,59781,2,216374,0.2763,0.0000,0.2751,59532,1,216374,0.2751,0.0000
184.53,0.9900,25408,0,60000,0.4235,0.9958,0.9496,56976,0,60000,0.9496,0.7733,0.2763,59781,2,216374,0.2763,0.0000,0.1965,42507,1,216374,0.1965,0.0000
185.03,0.9900,25408,0,60000,0.4235,0.9958,0.9496,56976,0,60000,0.9496,0.7733,0.2763,59781,2,216374,0.2763,0.0000,0.1965,42507,1,216374,0.1965,0.0000
185.53,0.9900,25408,0,60000,0.4235,0.9958,0.9910,59460,0,60000,0.9910,0.9960,0.2763,59781,2,216374,0.2763,0.0000,0.1965,42507,1,216374,0.1965,0.0000
186.03,0.9906,17047,0,60000,0.2841,0.9959,0.9910,59460,0,60000,0.9910,0.9960,0.2371,51302,1,216374,0.2371,0.0000,0.1965,42507,1,216374,0.1965,0.0000
186.53,0.9906,17047,0,60000,0.2841,0.9959,0.9604,55140,0,60000,0.9190,0.0000,0.2371,51302,1,216374,0.2371,0.0000,0.1965,42507,1,216374,0.1965,0.0000
187.03,0.9906,17047,0,60000,0.2841,0.9959,0.9604,55140,0,60000,0.9190,0.0000,0.2371,51302,1,216374,0.2371,0.0000,0.1971,42638,1,216374,0.1971,0.0000
187.53,0.9817,4137,0,60000,0.0689,0.0000,0.9873,42221,0,60000,0.7037,0.0099,0.2371,51302,1,216374,0.2371,0.0000,0.1971,42638,1,216374,0.1971,0.0000
188.03,0.9803,8233,0,60000,0.1372,0.0099,0.9504,54797,0,60000,0.9133,0.0000,0.2371,51302,1,216374,0.2371,0.0000,0.1971,42638,1,216374,0.1971,0.0000
188.53,0.9803,8233,0,60000,0.1372,0.0099,0.9379,56277,0,60000,0.9379,0.8199,0.2369,51265,1,216374,0.2369,0.0000,0.1971,42638,1,216374,0.1971,0.0000
189.03,0.9803,12329,0,60000,0.2055,0.0000,0.9379,56277,0,60000,0.9379,0.8199,0.2369,51265,1,216374,0.2369,0.0000,0.1971,42638,1,216374,0.1971,0.0000
189.53,0.9803,24889,0,60000,0.4148,0.9309,0.9379,56277,0,60000,0.9379,0.8199,0.2369,51265,1,216374,0.2369,0.0000,0.1971,42638,1,216374,0.1971,0.0000
190.03,0.9909,34020,0,60000,0.5670,0.9959,0.9498,46581,0,60000,0.7763,0.0000,0.2369,51265,1,216374,0.2369,0.0000,0.1971,42638,1,216374,0.1971,0.0000
190.53,0.9909,34020,0,60000,0.5670,0.9959,0.8446,50677,0,60000,0.8446,0.0099,0.1970,42636,1,216374,0.1970,0.0000,0.1971,42638,1,216374,0.1971,0.0000
191.03,0.9909,34020,0,60000,0.5670,0.9959,0.8446,50677,0,60000,0.8446,0.0099,0.1970,42636,1,216374,0.1970,0.0000,0.2759,59707,1,216374,0.2759,0.0000
191.53,0.9871,21170,0,60000,0.3528,0.0000,0.9120,54721,0,60000,0.9120,0.0000,0.1970,42636,1,216374,0.1970,0.0000,0.2759,59707,1,216374,0.2759,0.0000
192.03,0.9871,21170,0,60000,0.3528,0.0000,0.9803,58817,0,60000,0.9803,0.9369,0.1970,42636,1,216374,0.1970,0.0000,0.2759,59707,1,216374,0.2759,0.0000
192.53,0.9871,16768,0,60000,0.2795,0.0000,0.9803,58817,0,60000,0.9803,0.9369,0.1970,42636,1,216374,0.1970,0.0000,0.2759,59707,1,216374,0.2759,0.0000
193.03,0.9871,16768,0,60000,0.2795,0.0000,0.9898,50894,0,60000,0.8482,0.0101,0.1970,42636,1,216374,0.1970,0.0000,0.1580,34177,2,216374,0.1580,0.0000
193.53,0.9890,12690,0,60000,0.2115,0.0000,0.9848,46545,0,60000,0.7758,0.0000,0.1970,42636,1,216374,0.1970,0.0000,0.1580,34177,2,216374,0.1580,0.0000
194.03,0.9890,16786,0,60000,0.2798,0.0000,0.9848,42125,0,60000,0.7021,0.0099,0.2762,59758,1,216374,0.2762,0.0000,0.1580,34177,2,216374,0.1580,0.0000
194.53,0.9890,16786,0,60000,0.2798,0.0000,0.9848,42125,0,60000,0.7021,0.0099,0.2762,59758,1,216374,0.2762,0.0000,0.1578,34142,1,216374,0.1578,0.0000
195.03,0.9931,16941,0,60000,0.2823,0.9960,0.9118,46221,0,60000,0.7703,0.0000,0.2762,59758,1,216374,0.2762,0.0000,0.1578,34142,1,216374,0.1578,0.0000
195.53,0.9931,16941,0,60000,0.2823,0.9960,0.9731,58388,0,60000,0.9731,0.9355,0.2762,59758,1,216374,0.2762,0.0000,0.1578,34142,1,216374,0.1578,0.0000
196.03,0.9879,12631,0,60000,0.2105,0.0000,0.9731,58388,0,60000,0.9731,0.9355,0.2762,59758,1,216374,0.2762,0.0000,0.1578,34142,1,216374,0.1578,0.0000
196.53,0.9879,8233,0,60000,0.1372,0.0000,0.9923,51088,0,60000,0.8515,0.0099,0.2762,59758,1,216374,0.2762,0.0000,0.1578,34142,1,216374,0.1578,0.0000
197.03,0.9879,8233,0,60000,0.1372,0.0000,0.9880,46711,0,60000,0.7785,0.0000,0.2768,59887,1,216374,0.2768,0.0000,0.1578,34142,1,216374,0.1578,0.0000
197.53,0.9872,12617,0,60000,0.2103,0.0000,0.9880,46711,0,60000,0.7785,0.0000,0.2768,59887,1,216374,0.2768,0.0000,0.1578,34142,1,216374,0.1578,0.0000
198.03,0.9872,16713,0,60000,0.2786,0.0000,0.9790,50807,0,60000,0.8468,0.0099,0.2768,59887,1,216374,0.2768,0.0000,0.1578,34142,1,216374,0.1578,0.0000
198.53,0.9872,16713,0,60000,0.2786,0.0000,0.9790,46418,0,60000,0.7736,0.0000,0.2768,59887,1,216374,0.2768,0.0000,0.1578,34142,1,216374,0.1578,0.0000
199.03,0.9872,16713,0,60000,0.2786,0.0000,0.9516,50514,0,60000,0.8419,0.0099,0.2768,59887,1,216374,0.2768,0.0000,0.1578,34142,1,216374,0.1578,0.0000
199.53,0.9872,16713,0,60000,0.2786,0.0000,0.9516,50514,0,60000,0.8419,0.0099,0.2768,59887,1,216374,0.2768,0.0000,0.2372,51334,1,216374,0.2372,0.0000
200.03,0.9839,4137,0,60000,0.0689,0.0000,0.9516,46114,0,60000,0.7686,0.0000,0.2371,51299,1,216374,0.2371,0.0000,0.2372,51334,1,216374,0.2372,0.0000
200.53,0.9824,8233,0,60000,0.1372,0.0000,0.9516,46114,0,60000,0.7686,0.0000,0.2371,51299,1,216374,0.2371,0.0000,0.2372,51334,1,216374,0.2372,0.0000
201.03,0.9867,16973,0,60000,0.2829,0.9958,0.9051,33174,0,60000,0.5529,0.0099,0.2371,51299,1,216374,0.2371,0.0000,0.2372,51334,1,216374,0.2372,0.0000
201.53,0.9873,21105,0,60000,0.3518,0.0000,0.9051,33174,0,60000,0.5529,0.0099,0.2371,51299,1,216374,0.2371,0.0000,0.2372,51334,1,216374,0.2372,0.0000
202.03,0.9873,25201,0,60000,0.4200,0.0099,0.9734,37270,0,60000,0.6212,0.0000,0.2371,51299,1,216374,0.2371,0.0000,0.2372,51334,1,216374,0.2372,0.0000
202.53,0.9873,25201,0,60000,0.4200,0.0099,0.9734,32809,0,60000,0.5468,0.0099,0.2371,51299,1,216374,0.2371,0.0000,0.2372,51334,1,216374,0.2372,0.0000
203.03,0.9813,12329,0,60000,0.2055,0.0000,0.9635,36905,0,60000,0.6151,0.0000,0.2371,51299,1,216374,0.2371,0.0000,0.2766,59858,1,216374,0.2766,0.0000
203.53,0.9813,16425,0,60000,0.2737,0.0099,0.9635,36905,0,60000,0.6151,0.0000,0.2369,51267,1,216374,0.2369,0.0000,0.2766,59858,1,216374,0.2766,0.0000
204.03,0.9813,16425,0,60000,0.2737,0.0099,0.8260,32550,0,60000,0.5425,0.0101,0.2369,51267,1,216374,0.2369,0.0000,0.2766,59858,1,216374,0.2766,0.0000
204.53,0.9596,28291,0,60000,0.4715,0.0000,0.8260,32550,0,60000,0.5425,0.0101,0.2369,51267,1,216374,0.2369,0.0000,0.2766,59858,1,216374,0.2766,0.0000
205.03,0.9591,23954,0,60000,0.3992,0.8315,0.8716,35306,0,60000,0.5884,0.0000,0.2369,51267,1,216374,0.2369,0.0000,0.2766,59858,1,216374,0.2766,0.0000
205.53,0.9591,23954,0,60000,0.3992,0.8315,0.8716,35306,0,60000,0.5884,0.0000,0.2369,51267,1,216374,0.2369,0.0000,0.2766,59858,1,216374,0.2766,0.0000
206.03,0.9591,23954,0,60000,0.3992,0.8315,0.9391,39366,0,60000,0.6561,0.7943,0.1186,25658,1,216374,0.1186,0.0000,0.2766,59858,1,216374,0.2766,0.0000
206.53,0.9855,25531,0,60000,0.4255,0.9959,0.9391,39366,0,60000,0.6561,0.7943,0.1186,25658,1,216374,0.1186,0.0000,0.2766,59858,1,216374,0.2766,0.0000
207.03,0.9861,21203,0,60000,0.3534,0.0000,0.9171,43423,0,60000,0.7237,0.0000,0.1186,25658,1,216374,0.1186,0.0000,0.2764,59798,1,216374,0.2764,0.0000
207.53,0.9861,33732,0,60000,0.5622,0.9531,0.9171,43423,0,60000,0.7237,0.0000,0.1186,25658,1,216374,0.1186,0.0000,0.2764,59798,1,216374,0.2764,0.0000
208.03,0.9861,33732,0,60000,0.5622,0.9531,0.9854,38998,0,60000,0.6500,0.6768,0.1186,25658,1,216374,0.1186,0.0000,0.2764,59798,1,216374,0.2764,0.0000
208.53,0.9861,33732,0,60000,0.5622,0.9531,0.9854,38998,0,60000,0.6500,0.6768,0.1186,25658,1,216374,0.1186,0.0000,0.2764,59798,1,216374,0.2764,0.0000
209.03,0.9887,21179,0,60000,0.3530,0.0000,0.9285,43094,0,60000,0.7182,0.0000,0.1186,25658,1,216374,0.1186,0.0000,0.2764,59798,1,216374,0.2764,0.0000
209.53,0.9887,21179,0,60000,0.3530,0.0000,0.9285,43094,0,60000,0.7182,0.0000,0.2369,51267,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
210.03,0.9887,25275,0,60000,0.4213,0.0000,0.9968,38708,0,60000,0.6451,0.0099,0.2369,51267,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
210.53,0.9928,8480,0,60000,0.1413,0.0099,0.9698,29896,0,60000,0.4983,0.0000,0.2369,51267,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
211.03,0.9833,12576,0,60000,0.2096,0.0000,0.9595,29896,0,60000,0.4983,0.0000,0.2369,51267,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
211.53,0.9344,39023,0,60000,0.6504,0.8647,0.9595,29896,0,60000,0.4983,0.0000,0.2369,51249,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
212.03,0.9930,42540,0,60000,0.7090,0.0099,0.9595,38088,0,60000,0.6348,0.5025,0.2369,51249,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
212.53,0.9930,42540,0,60000,0.7090,0.0099,0.9595,38088,0,60000,0.6348,0.5025,0.2369,51249,1,216374,0.2369,0.0000,0.2371,51297,1,216374,0.2371,0.0000
213.03,0.9867,38197,0,60000,0.6366,0.0000,0.9284,42198,0,60000,0.7033,0.9786,0.2369,51249,1,216374,0.2369,0.0000,0.1976,42756,1,216374,0.1976,0.0000
213.53,0.9867,42293,0,60000,0.7049,0.0000,0.9191,51047,0,60000,0.8508,0.9958,0.2369,51249,1,216374,0.2369,0.0000,0.1976,42756,1,216374,0.1976,0.0000
214.03,0.9867,42293,0,60000,0.7049,0.0000,0.9879,46692,0,60000,0.7782,0.0000,0.2369,51249,1,216374,0.2369,0.0000,0.1976,42756,1,216374,0.1976,0.0000
214.53,0.9875,29763,0,60000,0.4960,0.0000,0.9879,50788,0,60000,0.8465,0.0000,0.2369,51249,1,216374,0.2369,0.0000,0.1976,42756,1,216374,0.1976,0.0000
215.03,0.9875,29763,0,60000,0.4960,0.0000,0.9879,50788,0,60000,0.8465,0.0000,0.2377,51427,1,216374,0.2377,0.0000,0.1976,42756,1,216374,0.1976,0.0000
215.53,0.9875,42298,0,60000,0.7050,0.9542,0.9433,43529,0,60000,0.7255,0.1834,0.2377,51427,1,216374,0.2377,0.0000,0.1976,42756,1,216374,0.1976,0.0000
216.03,0.9898,29694,0,60000,0.4949,0.0000,0.9433,39154,0,60000,0.6526,0.0099,0.2377,51427,1,216374,0.2377,0.0000,0.1979,42818,1,216374,0.1979,0.0000
216.53,0.9898,29694,0,60000,0.4949,0.0000,0.9341,34694,0,60000,0.5782,0.0000,0.3168,68547,1,216374,0.3168,0.0000,0.1979,42818,1,216374,0.1979,0.0000
217.03,0.9898,33790,0,60000,0.5632,0.0099,0.9341,34694,0,60000,0.5782,0.0000,0.3168,68547,1,216374,0.3168,0.0000,0.1979,42818,1,216374,0.1979,0.0000
217.53,0.9898,33790,0,60000,0.5632,0.0099,0.9341,38790,0,60000,0.6465,0.0099,0.3168,68547,1,216374,0.3168,0.0000,0.1979,42818,1,216374,0.1979,0.0000
218.03,0.9155,37860,0,60000,0.6310,0.0000,0.7894,38797,0,60000,0.6466,0.0000,0.3168,68547,1,216374,0.3168,0.0000,0.1979,42818,1,216374,0.1979,0.0000
218.53,0.9116,46180,0,60000,0.7697,0.7576,0.8577,29903,0,60000,0.4984,0.0000,0.3168,68547,1,216374,0.3168,0.0000,0.1979,42818,1,216374,0.1979,0.0000
219.03,0.9116,46180,0,60000,0.7697,0.7576,0.9260,38479,0,60000,0.6413,0.5247,0.3168,68547,1,216374,0.3168,0.0000,0.2367,51208,1,216374,0.2367,0.0000
219.53,0.9799,33238,0,60000,0.5540,0.0099,0.9260,38479,0,60000,0.6413,0.5247,0.3154,68243,1,216374,0.3154,0.0000,0.2367,51208,1,216374,0.2367,0.0000
220.03,0.9745,37334,0,60000,0.6222,0.0000,0.9260,38479,0,60000,0.6413,0.5247,0.3154,68243,1,216374,0.3154,0.0000,0.2367,51208,1,216374,0.2367,0.0000
220.53,0.9745,37334,0,60000,0.6222,0.0000,0.9942,34072,0,60000,0.5679,0.0099,0.3154,68243,1,216374,0.3154,0.0000,0.2367,51208,1,216374,0.2367,0.0000
221.03,0.9737,41505,0,60000,0.6917,0.6774,0.9942,34072,0,60000,0.5679,0.0099,0.3154,68243,1,216374,0.3154,0.0000,0.2367,51208,1,216374,0.2367,0.0000
221.53,0.9690,45601,0,60000,0.7600,0.0000,0.9722,29624,0,60000,0.4937,0.0000,0.3154,68243,1,216374,0.3154,0.0000,0.2367,51208,1,216374,0.2367,0.0000
222.03,0.9690,45601,0,60000,0.7600,0.0000,0.9722,29624,0,60000,0.4937,0.0000,0.3154,68243,1,216374,0.3154,0.0000,0.2367,51208,1,216374,0.2367,0.0000
222.53,0.9690,32645,0,60000,0.5441,0.0099,0.9661,25153,0,60000,0.4192,0.0099,0.3154,68243,1,216374,0.3154,0.0000,0.1981,42868,1,216374,0.1981,0.0000
223.03,0.9690,32645,0,60000,0.5441,0.0099,0.9661,25153,0,60000,0.4192,0.0099,0.3154,68243,1,216374,0.3154,0.0000,0.1981,42868,1,216374,0.1981,0.0000
223.53,0.9598,45214,0,60000,0.7536,0.0000,0.9132,29271,0,60000,0.4879,0.0000,0.2751,59518,1,216374,0.2751,0.0000,0.1981,42868,1,216374,0.1981,0.0000
224.03,0.9489,40827,0,60000,0.6804,0.8314,0.9814,33367,0,60000,0.5561,0.6762,0.2751,59518,1,216374,0.2751,0.0000,0.1981,42868,1,216374,0.1981,0.0000
224.53,0.9489,40827,0,60000,0.6804,0.8314,0.9814,33367,0,60000,0.5561,0.6762,0.2751,59518,1,216374,0.2751,0.0000,0.1981,42868,1,216374,0.1981,0.0000
225.03,0.9217,42613,0,60000,0.7102,0.9959,0.9157,28969,0,60000,0.4828,0.0000,0.2751,59518,1,216374,0.2751,0.0000,0.1981,42868,1,216374,0.1981,0.0000
225.53,0.9905,38191,0,60000,0.6365,0.0000,0.9157,28969,0,60000,0.4828,0.0000,0.2751,59518,1,216374,0.2751,0.0000,0.1981,42868,1,216374,0.1981,0.0000
226.03,0.9884,42287,0,60000,0.7048,0.0099,0.9776,41560,0,60000,0.6927,0.9522,0.2754,59581,1,216374,0.2754,0.0000,0.1981,42868,1,216374,0.1981,0.0000
226.53,0.9884,42287,0,60000,0.7048,0.0099,0.9776,41560,0,60000,0.6927,0.9522,0.2754,59581,1,216374,0.2754,0.0000,0.1981,42868,1,216374,0.1981,0.0000
227.03,0.9698,54876,0,60000,0.9146,0.0000,0.9846,38064,0,60000,0.6344,0.0000,0.2754,59581,1,216374,0.2754,0.0000,0.1981,42868,1,216374,0.1981,0.0000
227.53,0.9698,54876,0,60000,0.9146,0.0000,0.9763,42160,0,60000,0.7027,0.6768,0.2754,59581,1,216374,0.2754,0.0000,0.2375,51390,1,216374,0.2375,0.0000
228.03,0.9829,50531,0,60000,0.8422,0.9337,0.9763,42160,0,60000,0.7027,0.6768,0.2760,59721,1,216374,0.2760,0.0000,0.2375,51390,1,216374,0.2375,0.0000
228.53,0.9930,34083,0,60000,0.5681,0.0099,0.9118,54708,0,60000,0.9118,0.0000,0.2760,59721,1,216374,0.2760,0.0000,0.2375,51390,1,216374,0.2375,0.0000
229.03,0.9707,38179,0,60000,0.6363,0.0000,0.9118,54708,0,60000,0.9118,0.0000,0.2760,59721,1,216374,0.2760,0.0000,0.2375,51390,1,216374,0.2375,0.0000
229.53,0.9607,33717,0,60000,0.5619,0.0099,0.9801,41834,0,60000,0.6972,0.9237,0.2760,59721,1,216374,0.2760,0.0000,0.1976,42757,1,216374,0.1976,0.0000
230.03,0.9607,37813,0,60000,0.6302,0.0000,0.9784,38169,0,60000,0.6361,0.0000,0.2760,59721,1,216374,0.2760,0.0000,0.1976,42757,1,216374,0.1976,0.0000
230.53,0.9607,37813,0,60000,0.6302,0.0000,0.9137,42265,0,60000,0.7044,0.0099,0.2760,59721,1,216374,0.2760,0.0000,0.1976,42757,1,216374,0.1976,0.0000
231.03,0.9094,41911,0,60000,0.6985,0.0104,0.9137,42265,0,60000,0.7044,0.0099,0.2760,59721,1,216374,0.2760,0.0000,0.1976,42757,1,216374,0.1976,0.0000
231.53,0.9094,41911,0,60000,0.6985,0.0104,0.9145,54868,0,60000,0.9145,0.0000,0.1971,42644,1,216374,0.1971,0.0000,0.1976,42757,1,216374,0.1976,0.0000
232.03,0.9777,37539,0,60000,0.6257,0.0000,0.9145,54868,0,60000,0.9145,0.0000,0.1971,42644,1,216374,0.1971,0.0000,0.1976,42757,1,216374,0.1976,0.0000
232.53,0.9777,37539,0,60000,0.6257,0.0000,0.9813,50347,0,60000,0.8391,0.9665,0.1971,42644,1,216374,0.1971,0.0000,0.2365,51166,1,216374,0.2365,0.0000
233.03,0.9040,33126,0,60000,0.5521,0.9126,0.9911,50269,0,60000,0.8378,0.0099,0.1971,42644,1,216374,0.1971,0.0000,0.2365,51166,1,216374,0.2365,0.0000
233.53,0.9176,33945,0,60000,0.5657,0.0099,0.9172,46536,0,60000,0.7756,0.0000,0.1971,42644,1,216374,0.1971,0.0000,0.2365,51166,1,216374,0.2365,0.0000
234.03,0.9816,38055,0,60000,0.6342,0.0000,0.9855,42147,0,60000,0.7025,0.0000,0.2364,51145,1,216374,0.2364,0.0000,0.2365,51166,1,216374,0.2365,0.0000
234.53,0.9705,42151,0,60000,0.7025,0.9613,0.9855,42147,0,60000,0.7025,0.0000,0.2364,51145,1,216374,0.2364,0.0000,0.2365,51166,1,216374,0.2365,0.0000
235.03,0.9705,42151,0,60000,0.7025,0.9613,0.9893,50909,0,60000,0.8485,0.6774,0.2364,51145,1,216374,0.2364,0.0000,0.1975,42727,2,216374,0.1975,0.0000
235.53,0.9705,42151,0,60000,0.7025,0.9613,0.9846,46559,0,60000,0.7760,0.0000,0.2364,51145,1,216374,0.2364,0.0000,0.1975,42727,2,216374,0.1975,0.0000
236.03,0.9705,42151,0,60000,0.7025,0.9613,0.9858,59149,0,60000,0.9858,0.9568,0.2364,51145,1,216374,0.2364,0.0000,0.1975,42727,2,216374,0.1975,0.0000
236.53,0.9705,42151,0,60000,0.7025,0.9613,0.9858,59149,0,60000,0.9858,0.9568,0.2364,51145,1,216374,0.2364,0.0000,0.1975,42727,2,216374,0.1975,0.0000
237.03,0.9767,29628,0,60000,0.4938,0.0000,0.9817,58903,0,60000,0.9817,0.9179,0.2365,51170,1,216374,0.2365,0.0000,0.1975,42727,2,216374,0.1975,0.0000
237.54,0.9767,29628,0,60000,0.4938,0.0000,0.9925,59551,0,60000,0.9925,0.9958,0.2365,51170,1,216374,0.2365,0.0000,0.1975,42727,2,216374,0.1975,0.0000
238.04,0.9094,33724,0,60000,0.5621,0.0000,0.9792,55217,0,60000,0.9203,0.0000,0.2365,51170,1,216374,0.2365,0.0000,0.1975,42727,2,216374,0.1975,0.0000
238.54,0.9908,25433,0,60000,0.4239,0.9959,0.9792,55217,0,60000,0.9203,0.0000,0.2365,51170,1,216374,0.2365,0.0000,0.1978,42798,1,216374,0.1978,0.0000
239.04,0.9908,25433,0,60000,0.4239,0.9959,0.9886,59313,0,60000,0.9886,0.0000,0.2365,51170,1,216374,0.2365,0.0000,0.1978,42798,1,216374,0.1978,0.0000
239.54,0.9783,21075,0,60000,0.3513,0.0000,0.9886,59313,0,60000,0.9886,0.0000,0.2365,51170,1,216374,0.2365,0.0000,0.1978,42798,1,216374,0.1978,0.0000
240.04,0.9783,21075,0,60000,0.3513,0.0000,0.9468,56810,0,60000,0.9468,0.6790,0.2365,51172,1,216374,0.2365,0.0000,0.1978,42798,1,216374,0.1978,0.0000
240.54,0.9126,25171,0,60000,0.4195,0.0000,0.9468,56810,0,60000,0.9468,0.6790,0.2365,51172,1,216374,0.2365,0.0000,0.1978,42798,1,216374,0.1978,0.0000
241.04,0.9126,25171,0,60000,0.4195,0.0000,0.9873,55178,0,60000,0.9196,0.0000,0.2365,51172,1,216374,0.2365,0.0000,0.1978,42798,1,216374,0.1978,0.0000
241.54,0.9860,12633,0,60000,0.2105,0.0000,0.9879,59274,0,60000,0.9879,0.0000,0.2365,51172,1,216374,0.2365,0.0000,0.1976,42763,1,216374,0.1976,0.0000
242.04,0.9860,16729,0,60000,0.2788,0.0000,0.9879,59274,0,60000,0.9879,0.0000,0.2365,51172,1,216374,0.2365,0.0000,0.1976,42763,1,216374,0.1976,0.0000
242.54,0.9860,16729,0,60000,0.2788,0.0000,0.9196,55177,0,60000,0.9196,0.0000,0.2762,59764,1,216374,0.2762,0.0000,0.1976,42763,1,216374,0.1976,0.0000
243.04,0.9911,17031,0,60000,0.2838,0.9958,0.9879,59273,0,60000,0.9879,0.0000,0.2762,59764,1,216374,0.2762,0.0000,0.1976,42763,1,216374,0.1976,0.0000
243.54,0.9911,17031,0,60000,0.2838,0.9958,0.9879,59273,0,60000,0.9879,0.0000,0.2762,59764,1,216374,0.2762,0.0000,0.1976,42763,1,216374,0.1976,0.0000
244.04,0.9911,17031,0,60000,0.2838,0.9958,0.9795,46515,0,60000,0.7752,0.0000,0.2762,59764,1,216374,0.2762,0.0000,0.1186,25666,1,216374,0.1186,0.0000
244.54,0.9866,12661,0,60000,0.2110,0.0000,0.9114,50611,0,60000,0.8435,0.0099,0.2762,59764,1,216374,0.2762,0.0000,0.1186,25666,1,216374,0.1186,0.0000
245.04,0.9866,16708,0,60000,0.2785,0.9604,0.9797,54707,0,60000,0.9118,0.0000,0.2758,59686,1,216374,0.2758,0.0000,0.1186,25666,1,216374,0.1186,0.0000
245.54,0.9866,16708,0,60000,0.2785,0.9604,0.9797,54707,0,60000,0.9118,0.0000,0.2758,59686,1,216374,0.2758,0.0000,0.1186,25666,1,216374,0.1186,0.0000
246.04,0.9866,16708,0,60000,0.2785,0.9604,0.9368,56207,0,60000,0.9368,0.8161,0.2758,59686,1,216374,0.2758,0.0000,0.1186,25666,1,216374,0.1186,0.0000
