t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9589,50927,0,60000,0.8488,0.0000,0.9612,27978,0,60000,0.4663,0.0000,0.1968,42573,1,216374,0.1968,0.0000,0.3567,77191,2,216374,0.3567,0.0000
33.00,0.9589,50927,0,60000,0.8488,0.0000,0.9612,27978,0,60000,0.4663,0.0000,0.1968,42573,1,216374,0.1968,0.0000,0.3170,68594,1,216374,0.3170,0.0000
33.50,0.9462,42690,0,60000,0.7115,0.9959,0.9433,32062,0,60000,0.5344,0.8074,0.1968,42573,1,216374,0.1968,0.0000,0.3170,68594,1,216374,0.3170,0.0000
34.00,0.9191,34154,0,60000,0.5692,0.9959,0.9376,44671,0,60000,0.7445,0.0000,0.1968,42573,1,216374,0.1968,0.0000,0.3170,68594,1,216374,0.3170,0.0000
34.51,0.9880,38285,0,60000,0.6381,0.0000,0.9376,44671,0,60000,0.7445,0.0000,0.1968,42573,1,216374,0.1968,0.0000,0.3170,68594,1,216374,0.3170,0.0000
35.01,0.9854,42381,0,60000,0.7064,0.0000,0.9194,40323,0,60000,0.6721,0.6773,0.1968,42573,1,216374,0.1968,0.0000,0.3170,68594,1,216374,0.3170,0.0000
35.51,0.9854,42381,0,60000,0.7064,0.0000,0.9877,44419,0,60000,0.7403,0.0000,0.1968,42573,1,216374,0.1968,0.0000,0.3166,68514,2,216374,0.3166,0.0000
36.01,0.9595,42513,0,60000,0.7086,0.9960,0.9877,44419,0,60000,0.7403,0.0000,0.1968,42573,1,216374,0.1968,0.0000,0.3166,68514,2,216374,0.3166,0.0000
36.51,0.9595,42513,0,60000,0.7086,0.9960,0.9493,40062,0,60000,0.6677,0.0099,0.2364,51141,1,216374,0.2364,0.0000,0.3166,68514,2,216374,0.3166,0.0000
37.01,0.9595,42513,0,60000,0.7086,0.9960,0.9216,35610,0,60000,0.5935,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3166,68514,2,216374,0.3166,0.0000
37.51,0.9595,42513,0,60000,0.7086,0.9960,0.9216,35610,0,60000,0.5935,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3166,68514,2,216374,0.3166,0.0000
38.01,0.9595,42513,0,60000,0.7086,0.9960,0.9899,39706,0,60000,0.6618,0.0099,0.2364,51141,1,216374,0.2364,0.0000,0.3154,68238,2,216374,0.3154,0.0000
38.51,0.9204,12630,0,60000,0.2105,0.0000,0.9163,43722,0,60000,0.7287,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3154,68238,2,216374,0.3154,0.0000
39.01,0.9887,16726,0,60000,0.2788,0.0099,0.9163,43722,0,60000,0.7287,0.0000,0.2364,51141,1,216374,0.2364,0.0000,0.3154,68238,2,216374,0.3154,0.0000
39.51,0.9238,17579,0,60000,0.2930,0.0000,0.9846,39383,0,60000,0.6564,0.6767,0.2364,51141,1,216374,0.2364,0.0000,0.3151,68173,1,216374,0.3151,0.0000
40.01,0.9238,17579,0,60000,0.2930,0.0000,0.7580,43376,0,60000,0.7229,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3151,68173,1,216374,0.3151,0.0000
40.51,0.9920,21676,0,60000,0.3613,0.5655,0.7580,43376,0,60000,0.7229,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3151,68173,1,216374,0.3151,0.0000
41.01,0.9577,25772,0,60000,0.4295,0.0000,0.8262,38997,0,60000,0.6500,0.6755,0.1969,42594,1,216374,0.1969,0.0000,0.3151,68173,1,216374,0.3151,0.0000
41.51,0.9577,25772,0,60000,0.4295,0.0000,0.8945,43093,0,60000,0.7182,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3151,68173,1,216374,0.3151,0.0000
42.01,0.9133,21418,0,60000,0.3570,0.0099,0.8945,43093,0,60000,0.7182,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.3151,68173,1,216374,0.3151,0.0000
42.51,0.9533,33962,0,60000,0.5660,0.0000,0.9628,38733,0,60000,0.6455,0.0099,0.1969,42594,1,216374,0.1969,0.0000,0.3151,68173,1,216374,0.3151,0.0000
43.01,0.9533,33962,0,60000,0.5660,0.0000,0.9628,38733,0,60000,0.6455,0.0099,0.1969,42594,1,216374,0.1969,0.0000,0.2755,59615,1,216374,0.2755,0.0000
43.51,0.9166,21131,0,60000,0.3522,0.0000,0.8604,40066,0,60000,0.6678,0.0000,0.1969,42594,1,216374,0.1969,0.0000,0.2755,59615,1,216374,0.2755,0.0000
44.01,0.9166,21131,0,60000,0.3522,0.0000,0.9286,35637,0,60000,0.5939,0.5829,0.1577,34123,1,216374,0.1577,0.0000,0.2755,59615,1,216374,0.2755,0.0000
44.51,0.9849,33638,0,60000,0.5606,0.9835,0.9286,35637,0,60000,0.5939,0.5829,0.1577,34123,1,216374,0.1577,0.0000,0.2755,59615,1,216374,0.2755,0.0000
45.01,0.9897,25477,0,60000,0.4246,0.0101,0.9450,56701,0,60000,0.9450,0.8626,0.1577,34123,1,216374,0.1577,0.0000,0.2755,59615,1,216374,0.2755,0.0000
45.51,0.9855,29816,0,60000,0.4969,0.0000,0.9450,56701,0,60000,0.9450,0.8626,0.1577,34123,1,216374,0.1577,0.0000,0.2755,59615,1,216374,0.2755,0.0000
46.01,0.9797,33912,0,60000,0.5652,0.0648,0.9450,56701,0,60000,0.9450,0.8626,0.1577,34123,1,216374,0.1577,0.0000,0.3547,76741,1,216374,0.3547,0.0000
46.51,0.9156,46487,0,60000,0.7748,0.0000,0.9339,38101,0,60000,0.6350,0.0000,0.1577,34123,1,216374,0.1577,0.0000,0.3547,76741,1,216374,0.3547,0.0000
47.01,0.9156,46487,0,60000,0.7748,0.0000,0.8892,42197,0,60000,0.7033,0.0000,0.1182,25567,1,216374,0.1182,0.0000,0.3547,76741,1,216374,0.3547,0.0000
47.51,0.9838,33630,0,60000,0.5605,0.6764,0.8892,42197,0,60000,0.7033,0.0000,0.1182,25567,1,216374,0.1182,0.0000,0.3157,68311,1,216374,0.3157,0.0000
48.01,0.9802,29244,0,60000,0.4874,0.0000,0.8612,39894,0,60000,0.6649,0.9960,0.1182,25567,1,216374,0.1182,0.0000,0.3157,68311,1,216374,0.3157,0.0000
48.51,0.9802,41787,0,60000,0.6965,0.9270,0.8612,39894,0,60000,0.6649,0.9960,0.1182,25567,1,216374,0.1182,0.0000,0.3157,68311,1,216374,0.3157,0.0000
49.01,0.9802,41787,0,60000,0.6965,0.9270,0.9300,21839,0,60000,0.3640,0.5638,0.1182,25567,1,216374,0.1182,0.0000,0.2766,59843,1,216374,0.2766,0.0000
49.51,0.9913,34007,0,60000,0.5668,0.0099,0.9300,21839,0,60000,0.3640,0.5638,0.1182,25567,1,216374,0.1182,0.0000,0.2766,59843,1,216374,0.2766,0.0000
50.01,0.9855,38103,0,60000,0.6351,0.0000,0.9300,21839,0,60000,0.3640,0.5638,0.1182,25567,1,216374,0.1182,0.0000,0.2766,59843,1,216374,0.2766,0.0000
50.51,0.9853,50668,0,60000,0.8445,0.6761,0.9300,21839,0,60000,0.3640,0.5638,0.1182,25567,1,216374,0.1182,0.0000,0.2766,59843,1,216374,0.2766,0.0000
51.01,0.9853,50668,0,60000,0.8445,0.6761,0.9921,17015,0,60000,0.2836,0.9958,0.1182,25567,1,216374,0.1182,0.0000,0.2371,51309,1,216374,0.2371,0.0000
51.51,0.9810,50370,0,60000,0.8395,0.0000,0.9268,21147,0,60000,0.3524,0.0000,0.1182,25567,1,216374,0.1182,0.0000,0.2371,51309,1,216374,0.2371,0.0000
52.01,0.9810,50370,0,60000,0.8395,0.0000,0.9951,16742,0,60000,0.2790,0.0000,0.1182,25567,1,216374,0.1182,0.0000,0.2371,51309,1,216374,0.2371,0.0000
52.51,0.9758,45985,0,60000,0.7664,0.5026,0.9944,34141,0,60000,0.5690,0.9958,0.1182,25567,1,216374,0.1182,0.0000,0.2371,51309,1,216374,0.2371,0.0000
53.01,0.8976,41535,0,60000,0.6923,0.6756,0.9944,34141,0,60000,0.5690,0.9958,0.2371,51312,1,216374,0.2371,0.0000,0.1581,34213,1,216374,0.1581,0.0000
53.51,0.9658,45631,0,60000,0.7605,0.0000,0.9950,34178,0,60000,0.5696,0.0101,0.2371,51312,1,216374,0.2371,0.0000,0.1581,34213,1,216374,0.1581,0.0000
54.01,0.9658,45631,0,60000,0.7605,0.0000,0.9895,29765,0,60000,0.4961,0.0000,0.2371,51312,1,216374,0.2371,0.0000,0.1581,34213,1,216374,0.1581,0.0000
54.51,0.9023,49727,0,60000,0.8288,0.0000,0.9895,33861,0,60000,0.5644,0.0000,0.2371,51312,1,216374,0.2371,0.0000,0.1581,34213,1,216374,0.1581,0.0000
55.01,0.9023,49727,0,60000,0.8288,0.0000,0.9951,25677,0,60000,0.4279,0.0099,0.2371,51312,1,216374,0.2371,0.0000,0.1581,34213,1,216374,0.1581,0.0000
55.51,0.9248,42562,0,60000,0.7094,0.0099,0.9381,29773,0,60000,0.4962,0.0000,0.2771,59959,1,216374,0.2771,0.0000,0.1581,34213,1,216374,0.1581,0.0000
56.01,0.9931,38171,0,60000,0.6362,0.0000,0.8481,33806,0,60000,0.5634,0.9595,0.2771,59959,1,216374,0.2771,0.0000,0.1581,34213,1,216374,0.1581,0.0000
56.51,0.9931,42267,0,60000,0.7045,0.0099,0.9224,38263,0,60000,0.6377,0.0000,0.2771,59959,1,216374,0.2771,0.0000,0.2373,51356,1,216374,0.2373,0.0000
57.01,0.9764,37873,0,60000,0.6312,0.0000,0.9224,38263,0,60000,0.6377,0.0000,0.1982,42878,1,216374,0.1982,0.0000,0.2373,51356,1,216374,0.2373,0.0000
57.51,0.8638,47730,0,60000,0.7955,0.8065,0.9907,33813,0,60000,0.5635,0.0000,0.1982,42878,1,216374,0.1982,0.0000,0.2373,51356,1,216374,0.2373,0.0000
58.01,0.8638,47730,0,60000,0.7955,0.8065,0.9907,33813,0,60000,0.5635,0.0000,0.1982,42878,1,216374,0.1982,0.0000,0.2373,51356,1,216374,0.2373,0.0000
58.51,0.8638,47730,0,60000,0.7955,0.8065,0.9966,34162,0,60000,0.5694,0.6774,0.1982,42878,1,216374,0.1982,0.0000,0.2373,51356,1,216374,0.2373,0.0000
59.01,0.9211,42647,0,60000,0.7108,0.0099,0.9222,29741,0,60000,0.4957,0.0000,0.1982,42878,1,216374,0.1982,0.0000,0.2377,51424,1,216374,0.2377,0.0000
59.51,0.9893,38200,0,60000,0.6367,0.0000,0.9905,33837,0,60000,0.5639,0.0099,0.1982,42878,1,216374,0.1982,0.0000,0.2377,51424,1,216374,0.2377,0.0000
60.01,0.9893,38200,0,60000,0.6367,0.0000,0.9467,29396,0,60000,0.4899,0.0000,0.1582,34233,1,216374,0.1582,0.0000,0.2377,51424,1,216374,0.2377,0.0000
60.51,0.9893,33759,0,60000,0.5626,0.0099,0.9467,29396,0,60000,0.4899,0.0000,0.1582,34233,1,216374,0.1582,0.0000,0.2377,51424,1,216374,0.2377,0.0000
61.01,0.9656,33690,0,60000,0.5615,0.0000,0.9107,24943,0,60000,0.4157,0.0099,0.1582,34233,1,216374,0.1582,0.0000,0.2377,51424,1,216374,0.2377,0.0000
61.51,0.9656,37786,0,60000,0.6298,0.5175,0.9107,24943,0,60000,0.4157,0.0099,0.1582,34233,1,216374,0.1582,0.0000,0.2377,51424,1,216374,0.2377,0.0000
62.01,0.9656,37786,0,60000,0.6298,0.5175,0.9757,33264,0,60000,0.5544,0.0000,0.1188,25701,1,216374,0.1188,0.0000,0.3175,68694,2,216374,0.3175,0.0000
62.51,0.9050,49887,0,60000,0.8315,0.8592,0.9757,28807,0,60000,0.4801,0.5102,0.1188,25701,1,216374,0.1188,0.0000,0.3175,68694,2,216374,0.3175,0.0000
63.01,0.9050,49887,0,60000,0.8315,0.8592,0.9757,28807,0,60000,0.4801,0.5102,0.1188,25701,1,216374,0.1188,0.0000,0.3175,68694,2,216374,0.3175,0.0000
63.51,0.9952,50933,0,60000,0.8489,0.0000,0.9752,32873,0,60000,0.5479,0.6774,0.1188,25701,1,216374,0.1188,0.0000,0.3175,68694,2,216374,0.3175,0.0000
64.01,0.9952,50933,0,60000,0.8489,0.0000,0.9752,32873,0,60000,0.5479,0.6774,0.1188,25701,1,216374,0.1188,0.0000,0.3175,68694,2,216374,0.3175,0.0000
64.51,0.9797,38024,0,60000,0.6337,0.5025,0.9692,28446,0,60000,0.4741,0.0000,0.1188,25701,1,216374,0.1188,0.0000,0.3167,68533,1,216374,0.3167,0.0000
65.01,0.9797,38024,0,60000,0.6337,0.5025,0.9035,45687,0,60000,0.7614,0.7636,0.1188,25701,1,216374,0.1188,0.0000,0.3167,68533,1,216374,0.3167,0.0000
65.51,0.9127,42107,0,60000,0.7018,0.6782,0.9035,45687,0,60000,0.7614,0.7636,0.1188,25701,1,216374,0.1188,0.0000,0.3167,68533,1,216374,0.3167,0.0000
66.01,0.9127,42107,0,60000,0.7018,0.6782,0.9718,41243,0,60000,0.6874,0.0099,0.1188,25701,1,216374,0.1188,0.0000,0.3167,68533,1,216374,0.3167,0.0000
66.51,0.9810,46203,0,60000,0.7701,0.0000,0.9718,41243,0,60000,0.6874,0.0099,0.1188,25701,1,216374,0.1188,0.0000,0.2758,59674,1,216374,0.2758,0.0000
67.01,0.9810,41718,0,60000,0.6953,0.0099,0.9568,50331,0,60000,0.8388,0.0000,0.1188,25701,1,216374,0.1188,0.0000,0.2758,59674,1,216374,0.2758,0.0000
67.51,0.9810,41718,0,60000,0.6953,0.0099,0.9071,37369,0,60000,0.6228,0.5513,0.1188,25701,1,216374,0.1188,0.0000,0.2758,59674,1,216374,0.2758,0.0000
68.01,0.9046,54275,0,60000,0.9046,0.0000,0.9754,41466,0,60000,0.6911,0.0101,0.3162,68427,1,216374,0.3162,0.0000,0.2758,59674,1,216374,0.2758,0.0000
68.51,0.9728,49819,0,60000,0.8303,0.6759,0.9754,41466,0,60000,0.6911,0.0101,0.3162,68427,1,216374,0.3162,0.0000,0.3146,68066,1,216374,0.3146,0.0000
69.01,0.8986,45344,0,60000,0.7557,0.0000,0.9014,54085,0,60000,0.9014,0.0000,0.3162,68427,1,216374,0.3162,0.0000,0.3146,68066,1,216374,0.3146,0.0000
69.51,0.8986,45344,0,60000,0.7557,0.0000,0.9014,54085,0,60000,0.9014,0.0000,0.3162,68427,1,216374,0.3162,0.0000,0.3146,68066,1,216374,0.3146,0.0000
70.01,0.9668,49440,0,60000,0.8240,0.0099,0.9697,41180,0,60000,0.6863,0.6775,0.3162,68427,1,216374,0.3162,0.0000,0.3146,68066,1,216374,0.3146,0.0000
70.51,0.9668,49440,0,60000,0.8240,0.0099,0.9439,36704,0,60000,0.6117,0.0000,0.3157,68318,1,216374,0.3157,0.0000,0.3146,68066,1,216374,0.3146,0.0000
71.01,0.9605,36510,0,60000,0.6085,0.0000,0.9439,36704,0,60000,0.6117,0.0000,0.3157,68318,1,216374,0.3157,0.0000,0.3146,68066,1,216374,0.3146,0.0000
71.51,0.9605,40606,0,60000,0.6768,0.0099,0.9416,32364,0,60000,0.5394,0.0101,0.3157,68318,1,216374,0.3157,0.0000,0.2749,59488,1,216374,0.2749,0.0000
