t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
292.54,0.9826,16425,0,60000,0.2737,0.0099,0.9691,15213,0,60000,0.2535,0.0099,0.2777,42847,1,154304,0.2777,0.0000,0.3883,59909,1,154304,0.3883,0.0000
293.04,0.9784,12088,0,60000,0.2015,0.0000,0.9591,10759,0,60000,0.1793,0.0000,0.2777,42847,1,154304,0.2777,0.0000,0.3883,59909,1,154304,0.3883,0.0000
293.54,0.9778,24717,0,60000,0.4119,0.6778,0.9591,10759,0,60000,0.1793,0.0000,0.2777,42847,1,154304,0.2777,0.0000,0.3883,59909,1,154304,0.3883,0.0000
294.04,0.9778,24717,0,60000,0.4119,0.6778,0.9591,14855,0,60000,0.2476,0.0099,0.2777,42847,1,154304,0.2777,0.0000,0.5544,85548,1,154304,0.5544,0.0000
294.54,0.9627,20319,0,60000,0.3387,0.0000,0.9496,10394,0,60000,0.1732,0.0000,0.2777,42847,1,154304,0.2777,0.0000,0.5544,85548,1,154304,0.5544,0.0000
295.04,0.8997,24415,0,60000,0.4069,0.0099,0.9409,14490,0,60000,0.2415,0.0099,0.2777,42847,1,154304,0.2777,0.0000,0.5544,85548,1,154304,0.5544,0.0000
295.54,0.9680,20070,0,60000,0.3345,0.0000,0.9409,14490,0,60000,0.2415,0.0099,0.2766,42678,1,154304,0.2766,0.0000,0.5544,85548,1,154304,0.5544,0.0000
296.04,0.9680,24031,0,60000,0.4005,0.8586,0.9409,10103,0,60000,0.1684,0.0000,0.2766,42678,1,154304,0.2766,0.0000,0.4985,76916,1,154304,0.4985,0.0000
296.54,0.9680,24031,0,60000,0.4005,0.8586,0.9324,14200,0,60000,0.2367,0.0101,0.2766,42678,1,154304,0.2766,0.0000,0.4985,76916,1,154304,0.4985,0.0000
297.04,0.9912,16994,0,60000,0.2832,0.0099,0.9324,9777,0,60000,0.1630,0.0000,0.2766,42678,1,154304,0.2766,0.0000,0.4985,76916,1,154304,0.4985,0.0000
297.54,0.9808,21090,0,60000,0.3515,0.0000,0.9324,9777,0,60000,0.1630,0.0000,0.2766,42678,1,154304,0.2766,0.0000,0.4985,76916,1,154304,0.4985,0.0000
298.04,0.8429,33680,0,60000,0.5613,0.9663,0.9221,13873,0,60000,0.2312,0.0099,0.2766,42678,1,154304,0.2766,0.0000,0.4985,76916,1,154304,0.4985,0.0000
298.54,0.9162,29588,0,60000,0.4931,0.0000,0.9903,9496,0,60000,0.1583,0.0000,0.2215,34183,1,154304,0.2215,0.0000,0.4985,76916,1,154304,0.4985,0.0000
299.04,0.9844,25218,0,60000,0.4203,0.0101,0.9903,13592,0,60000,0.2265,0.0099,0.2215,34183,1,154304,0.2215,0.0000,0.4985,76916,1,154304,0.4985,0.0000
299.54,0.9844,25218,0,60000,0.4203,0.0101,0.9783,9149,0,60000,0.1525,0.0000,0.2215,34183,1,154304,0.2215,0.0000,0.4985,76916,1,154304,0.4985,0.0000
300.04,0.9799,20860,0,60000,0.3477,0.0000,0.9783,9149,0,60000,0.1525,0.0000,0.2215,34183,1,154304,0.2215,0.0000,0.4421,68223,1,154304,0.4421,0.0000
300.54,0.9799,24956,0,60000,0.4159,0.0099,0.9783,13245,0,60000,0.2208,0.0099,0.2215,34183,1,154304,0.2215,0.0000,0.4421,68223,1,154304,0.4421,0.0000
301.04,0.9621,20522,0,60000,0.3420,0.0000,0.9461,8818,0,60000,0.1470,0.0000,0.2224,34311,1,154304,0.2224,0.0000,0.4421,68223,1,154304,0.4421,0.0000
301.54,0.9621,20522,0,60000,0.3420,0.0000,0.9351,12914,0,60000,0.2152,0.0000,0.2224,34311,1,154304,0.2224,0.0000,0.4421,68223,1,154304,0.4421,0.0000
302.04,0.8304,24629,0,60000,0.4105,0.9051,0.9351,12914,0,60000,0.2152,0.0000,0.2224,34311,1,154304,0.2224,0.0000,0.3868,59679,1,154304,0.3868,0.0000
302.54,0.9136,21100,0,60000,0.3517,0.0000,0.9351,8480,0,60000,0.1413,0.0099,0.2224,34311,1,154304,0.2224,0.0000,0.3868,59679,1,154304,0.3868,0.0000
303.04,0.9819,25196,0,60000,0.4199,0.0000,0.9193,12576,0,60000,0.2096,0.0000,0.2224,34311,1,154304,0.2224,0.0000,0.3868,59679,1,154304,0.3868,0.0000
303.54,0.9819,25196,0,60000,0.4199,0.0000,0.9876,16672,0,60000,0.2779,0.0099,0.2224,34311,1,154304,0.2224,0.0000,0.3868,59679,1,154304,0.3868,0.0000
304.04,0.9819,25196,0,60000,0.4199,0.0000,0.9876,16672,0,60000,0.2779,0.0099,0.2224,34311,1,154304,0.2224,0.0000,0.3868,59679,1,154304,0.3868,0.0000
304.54,0.9819,25196,0,60000,0.4199,0.0000,0.9404,12239,0,60000,0.2040,0.0000,0.2224,34322,1,154304,0.2224,0.0000,0.3868,59679,1,154304,0.3868,0.0000
305.04,0.9870,8516,0,60000,0.1419,0.9958,0.9299,16335,0,60000,0.2722,0.0099,0.2224,34322,1,154304,0.2224,0.0000,0.3320,51228,1,154304,0.3320,0.0000
305.54,0.9877,12648,0,60000,0.2108,0.0000,0.9982,11893,0,60000,0.1982,0.0000,0.2224,34322,1,154304,0.2224,0.0000,0.3320,51228,1,154304,0.3320,0.0000
306.04,0.9877,8234,0,60000,0.1372,0.0101,0.9982,15989,0,60000,0.2665,0.0099,0.2224,34322,1,154304,0.2224,0.0000,0.3320,51228,1,154304,0.3320,0.0000
306.54,0.9780,12330,0,60000,0.2055,0.0000,0.9982,15989,0,60000,0.2665,0.0099,0.2224,34322,1,154304,0.2224,0.0000,0.3320,51228,1,154304,0.3320,0.0000
307.04,0.9780,12330,0,60000,0.2055,0.0000,0.9346,11607,0,60000,0.1935,0.0000,0.2224,34322,1,154304,0.2224,0.0000,0.3320,51228,1,154304,0.3320,0.0000
307.54,0.9677,24945,0,60000,0.4158,0.9283,0.8761,17573,0,60000,0.2929,0.3181,0.2224,34322,1,154304,0.2224,0.0000,0.3877,59829,1,154304,0.3877,0.0000
308.04,0.9787,21137,0,60000,0.3523,0.0000,0.9443,13217,0,60000,0.2203,0.0099,0.2224,34322,1,154304,0.2224,0.0000,0.3877,59829,1,154304,0.3877,0.0000
308.55,0.9154,25309,0,60000,0.4218,0.9546,0.9443,13217,0,60000,0.2203,0.0099,0.2224,34322,1,154304,0.2224,0.0000,0.3877,59829,1,154304,0.3877,0.0000
309.05,0.9154,25309,0,60000,0.4218,0.9546,0.9332,17313,0,60000,0.2885,0.0000,0.2224,34322,1,154304,0.2224,0.0000,0.2774,42803,1,154304,0.2774,0.0000
309.55,0.9154,25309,0,60000,0.4218,0.9546,0.9332,12943,0,60000,0.2157,0.0000,0.3328,51348,1,154304,0.3328,0.0000,0.2774,42803,1,154304,0.2774,0.0000
310.05,0.9905,21258,0,60000,0.3543,0.0000,0.9219,8485,0,60000,0.1414,0.0099,0.3328,51348,1,154304,0.3328,0.0000,0.2774,42803,1,154304,0.2774,0.0000
310.55,0.9905,16790,0,60000,0.2798,0.0000,0.9219,8485,0,60000,0.1414,0.0099,0.3328,51348,1,154304,0.3328,0.0000,0.2774,42803,1,154304,0.2774,0.0000
311.05,0.9959,8555,0,60000,0.1426,0.0099,0.9902,12581,0,60000,0.2097,0.0000,0.3328,51348,1,154304,0.3328,0.0000,0.2774,42803,1,154304,0.2774,0.0000
311.55,0.9905,12651,0,60000,0.2109,0.0000,0.9902,16677,0,60000,0.2779,0.0099,0.3328,51348,1,154304,0.3328,0.0000,0.2774,42803,1,154304,0.2774,0.0000
312.05,0.9905,16747,0,60000,0.2791,0.0099,0.9788,12264,0,60000,0.2044,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.2774,42803,1,154304,0.2774,0.0000
312.55,0.9843,12329,0,60000,0.2055,0.0000,0.9788,12264,0,60000,0.2044,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.2774,42803,1,154304,0.2774,0.0000
313.05,0.9843,16425,0,60000,0.2737,0.0000,0.9683,16360,0,60000,0.2727,0.0099,0.2765,42665,1,154304,0.2765,0.0000,0.2774,42803,1,154304,0.2774,0.0000
313.55,0.9843,16425,0,60000,0.2737,0.0000,0.9683,11968,0,60000,0.1995,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.4425,68287,1,154304,0.4425,0.0000
314.05,0.9843,16425,0,60000,0.2737,0.0000,0.9592,16064,0,60000,0.2677,0.0099,0.2765,42665,1,154304,0.2765,0.0000,0.4425,68287,1,154304,0.4425,0.0000
314.55,0.9843,16425,0,60000,0.2737,0.0000,0.9592,16064,0,60000,0.2677,0.0099,0.2765,42665,1,154304,0.2765,0.0000,0.4425,68287,1,154304,0.4425,0.0000
315.05,0.9823,4137,0,60000,0.0689,0.0000,0.9592,11595,0,60000,0.1933,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.4425,68287,1,154304,0.4425,0.0000
315.55,0.9778,8233,0,60000,0.1372,0.0000,0.9503,15693,0,60000,0.2616,0.0104,0.2765,42665,1,154304,0.2765,0.0000,0.4425,68287,1,154304,0.4425,0.0000
316.05,0.9830,21158,0,60000,0.3526,0.0000,0.9503,11231,0,60000,0.1872,0.0000,0.2765,42665,1,154304,0.2765,0.0000,0.4425,68287,1,154304,0.4425,0.0000
316.55,0.9830,21158,0,60000,0.3526,0.0000,0.9026,15327,0,60000,0.2555,0.0099,0.2765,42665,1,154304,0.2765,0.0000,0.3319,51221,1,154304,0.3319,0.0000
317.05,0.9816,16782,0,60000,0.2797,0.0000,0.9026,15327,0,60000,0.2555,0.0099,0.4424,68271,1,154304,0.4424,0.0000,0.3319,51221,1,154304,0.3319,0.0000
317.55,0.9865,16964,0,60000,0.2827,0.0099,0.9708,10948,0,60000,0.1825,0.0000,0.4424,68271,1,154304,0.4424,0.0000,0.3319,51221,1,154304,0.3319,0.0000
318.05,0.9865,21060,0,60000,0.3510,0.0000,0.9606,15044,0,60000,0.2507,0.0099,0.4424,68271,1,154304,0.4424,0.0000,0.3319,51221,1,154304,0.3319,0.0000
318.55,0.9865,16703,0,60000,0.2784,0.0000,0.9595,10617,0,60000,0.1769,0.0000,0.4424,68271,1,154304,0.4424,0.0000,0.3319,51221,1,154304,0.3319,0.0000
319.05,0.9865,16703,0,60000,0.2784,0.0000,0.9595,10617,0,60000,0.1769,0.0000,0.3869,59706,1,154304,0.3869,0.0000,0.3319,51221,1,154304,0.3319,0.0000
319.55,0.9865,16703,0,60000,0.2784,0.0000,0.9595,14713,0,60000,0.2452,0.0099,0.3869,59706,1,154304,0.3869,0.0000,0.3319,51221,1,154304,0.3319,0.0000
320.05,0.9865,16703,0,60000,0.2784,0.0000,0.9535,10374,0,60000,0.1729,0.0000,0.3869,59706,1,154304,0.3869,0.0000,0.3313,51115,1,154304,0.3313,0.0000
320.55,0.9865,16703,0,60000,0.2784,0.0000,0.9424,14470,0,60000,0.2412,0.0099,0.3869,59706,1,154304,0.3869,0.0000,0.3313,51115,1,154304,0.3313,0.0000
321.05,0.9865,16703,0,60000,0.2784,0.0000,0.9424,14470,0,60000,0.2412,0.0099,0.3869,59706,1,154304,0.3869,0.0000,0.3313,51115,1,154304,0.3313,0.0000
321.55,0.9904,8494,0,60000,0.1416,0.9960,0.9424,10020,0,60000,0.1670,0.0000,0.3869,59706,1,154304,0.3869,0.0000,0.3313,51115,1,154304,0.3313,0.0000
322.05,0.9904,8494,0,60000,0.1416,0.9960,0.9259,14117,0,60000,0.2353,0.0101,0.3869,59706,1,154304,0.3869,0.0000,0.3313,51115,1,154304,0.3313,0.0000
322.55,0.9904,8494,0,60000,0.1416,0.9960,0.9941,9750,0,60000,0.1625,0.0000,0.3324,51294,2,154304,0.3324,0.0000,0.3313,51115,1,154304,0.3313,0.0000
323.05,0.9910,8471,0,60000,0.1412,0.9960,0.9941,13846,0,60000,0.2308,0.0099,0.3324,51294,2,154304,0.3324,0.0000,0.3313,51115,1,154304,0.3313,0.0000
323.55,0.9910,8471,0,60000,0.1412,0.9960,0.9941,13846,0,60000,0.2308,0.0099,0.3324,51294,2,154304,0.3324,0.0000,0.3313,51115,1,154304,0.3313,0.0000
324.05,0.9910,8471,0,60000,0.1412,0.9960,0.9833,9456,0,60000,0.1576,0.0000,0.3324,51294,2,154304,0.3324,0.0000,0.3313,51115,1,154304,0.3313,0.0000
324.55,0.9910,8471,0,60000,0.1412,0.9960,0.9833,13552,0,60000,0.2259,0.0099,0.3324,51294,2,154304,0.3324,0.0000,0.3313,51115,1,154304,0.3313,0.0000
325.05,0.9910,8471,0,60000,0.1412,0.9960,0.9548,9184,0,60000,0.1531,0.0000,0.3324,51294,2,154304,0.3324,0.0000,0.3311,51090,1,154304,0.3311,0.0000
325.55,0.9910,8471,0,60000,0.1412,0.9960,0.9548,9184,0,60000,0.1531,0.0000,0.3324,51294,2,154304,0.3324,0.0000,0.3311,51090,1,154304,0.3311,0.0000
326.05,0.9910,8471,0,60000,0.1412,0.9960,0.9453,13282,0,60000,0.2214,0.0104,0.3324,51294,2,154304,0.3324,0.0000,0.3311,51090,1,154304,0.3311,0.0000
326.55,0.9910,8471,0,60000,0.1412,0.9960,0.9453,8898,0,60000,0.1483,0.0000,0.3324,51294,2,154304,0.3324,0.0000,0.3311,51090,1,154304,0.3311,0.0000
327.05,0.9677,4137,0,60000,0.0689,0.0000,0.9353,12994,0,60000,0.2166,0.0099,0.3324,51294,2,154304,0.3324,0.0000,0.3311,51090,1,154304,0.3311,0.0000
327.55,0.9129,16697,0,60000,0.2783,0.9587,0.9353,8588,0,60000,0.1431,0.0000,0.3324,51294,2,154304,0.3324,0.0000,0.3311,51090,1,154304,0.3311,0.0000
328.05,0.9129,16697,0,60000,0.2783,0.9587,0.9353,8588,0,60000,0.1431,0.0000,0.4432,68385,1,154304,0.4432,0.0000,0.3311,51090,1,154304,0.3311,0.0000
328.55,0.9872,21160,0,60000,0.3527,0.0000,0.9180,12684,0,60000,0.2114,0.0000,0.4432,68385,1,154304,0.4432,0.0000,0.3311,51090,1,154304,0.3311,0.0000
329.05,0.9872,16734,0,60000,0.2789,0.0000,0.9862,8236,0,60000,0.1373,0.0099,0.4432,68385,1,154304,0.4432,0.0000,0.3311,51090,1,154304,0.3311,0.0000
329.55,0.9876,12635,0,60000,0.2106,0.0000,0.9433,12332,0,60000,0.2055,0.0000,0.4432,68385,1,154304,0.4432,0.0000,0.4975,76772,1,154304,0.4975,0.0000
330.05,0.9876,12635,0,60000,0.2106,0.0000,0.9433,12332,0,60000,0.2055,0.0000,0.4432,68385,1,154304,0.4432,0.0000,0.4975,76772,1,154304,0.4975,0.0000
330.55,0.9817,16731,0,60000,0.2788,0.0000,0.9338,16428,0,60000,0.2738,0.0099,0.4432,68385,1,154304,0.4432,0.0000,0.4975,76772,1,154304,0.4975,0.0000
331.05,0.9817,16731,0,60000,0.2788,0.0000,0.9338,12015,0,60000,0.2003,0.0000,0.4432,68385,1,154304,0.4432,0.0000,0.4975,76772,1,154304,0.4975,0.0000
331.55,0.9817,16731,0,60000,0.2788,0.0000,0.9244,16112,0,60000,0.2685,0.0101,0.4432,68385,1,154304,0.4432,0.0000,0.4975,76772,1,154304,0.4975,0.0000
332.05,0.9871,8563,0,60000,0.1427,0.9977,0.9244,16112,0,60000,0.2685,0.0101,0.2212,34134,1,154304,0.2212,0.0000,0.4975,76772,1,154304,0.4975,0.0000
332.55,0.9871,8563,0,60000,0.1427,0.9977,0.9927,11720,0,60000,0.1953,0.0000,0.2212,34134,1,154304,0.2212,0.0000,0.4975,76772,1,154304,0.4975,0.0000
333.05,0.9871,8563,0,60000,0.1427,0.9977,0.9927,15816,0,60000,0.2636,0.0101,0.2212,34134,1,154304,0.2212,0.0000,0.3869,59705,1,154304,0.3869,0.0000
333.55,0.9871,8563,0,60000,0.1427,0.9977,0.9834,11461,0,60000,0.1910,0.0000,0.2212,34134,1,154304,0.2212,0.0000,0.3869,59705,1,154304,0.3869,0.0000
334.05,0.9874,8539,0,60000,0.1423,0.9958,0.9834,15557,0,60000,0.2593,0.0099,0.2212,34134,1,154304,0.2212,0.0000,0.3869,59705,1,154304,0.3869,0.0000
334.55,0.9874,8539,0,60000,0.1423,0.9958,0.9834,15557,0,60000,0.2593,0.0099,0.2212,34134,1,154304,0.2212,0.0000,0.3869,59705,1,154304,0.3869,0.0000
335.05,0.9874,8539,0,60000,0.1423,0.9958,0.9672,11148,0,60000,0.1858,0.0000,0.3328,51349,1,154304,0.3328,0.0000,0.3869,59705,1,154304,0.3869,0.0000
335.55,0.9880,4137,0,60000,0.0689,0.0000,0.9672,15244,0,60000,0.2541,0.0099,0.3328,51349,1,154304,0.3328,0.0000,0.3869,59705,1,154304,0.3869,0.0000
336.05,0.9790,8233,0,60000,0.1372,0.0000,0.9560,10829,0,60000,0.1805,0.0000,0.3328,51349,1,154304,0.3328,0.0000,0.3869,59705,1,154304,0.3869,0.0000
336.55,0.9846,8565,0,60000,0.1427,0.0099,0.9560,10829,0,60000,0.1805,0.0000,0.3328,51349,1,154304,0.3328,0.0000,0.3869,59705,1,154304,0.3869,0.0000
337.05,0.9840,12661,0,60000,0.2110,0.0000,0.9560,14925,0,60000,0.2487,0.0099,0.3328,51349,1,154304,0.3328,0.0000,0.3869,59705,1,154304,0.3869,0.0000
337.55,0.9840,8233,0,60000,0.1372,0.0000,0.9458,10588,0,60000,0.1765,0.0000,0.3328,51349,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
338.05,0.9840,8233,0,60000,0.1372,0.0000,0.9366,14684,0,60000,0.2447,0.0099,0.3328,51349,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
338.55,0.9840,8233,0,60000,0.1372,0.0000,0.9366,14684,0,60000,0.2447,0.0099,0.3328,51350,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
339.05,0.9840,8233,0,60000,0.1372,0.0000,0.9316,10274,0,60000,0.1712,0.0000,0.3328,51350,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
339.55,0.9889,4138,0,60000,0.0690,0.0000,0.9998,14370,0,60000,0.2395,0.0099,0.3328,51350,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
340.05,0.9883,8234,0,60000,0.1372,0.0000,0.8730,9997,0,60000,0.1666,0.0000,0.3328,51350,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
340.55,0.9883,8234,0,60000,0.1372,0.0000,0.8730,9997,0,60000,0.1666,0.0000,0.3328,51350,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
341.05,0.9883,8234,0,60000,0.1372,0.0000,0.9119,14093,0,60000,0.2349,0.0099,0.3328,51350,1,154304,0.3328,0.0000,0.3322,51266,1,154304,0.3322,0.0000
341.55,0.9883,8234,0,60000,0.1372,0.0000,0.9801,9692,0,60000,0.1615,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.3322,51266,1,154304,0.3322,0.0000
342.05,0.9883,8234,0,60000,0.1372,0.0000,0.9801,13788,0,60000,0.2298,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.3322,51266,1,154304,0.3322,0.0000
342.55,0.9883,8234,0,60000,0.1372,0.0000,0.9709,9361,0,60000,0.1560,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.3881,59890,1,154304,0.3881,0.0000
343.05,0.9897,4137,0,60000,0.0689,0.0000,0.9709,9361,0,60000,0.1560,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.3881,59890,1,154304,0.3881,0.0000
343.55,0.9897,4137,0,60000,0.0689,0.0000,0.9709,13457,0,60000,0.2243,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.3881,59890,1,154304,0.3881,0.0000
344.05,0.9897,8233,0,60000,0.1372,0.0000,0.8589,9095,0,60000,0.1516,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.3881,59890,1,154304,0.3881,0.0000
344.55,0.9897,8233,0,60000,0.1372,0.0000,0.9271,13191,0,60000,0.2198,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.3881,59890,1,154304,0.3881,0.0000
345.05,0.9897,8233,0,60000,0.1372,0.0000,0.9271,13191,0,60000,0.2198,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
345.55,0.9897,8233,0,60000,0.1372,0.0000,0.9954,8750,0,60000,0.1458,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
346.05,0.9897,8233,0,60000,0.1372,0.0000,0.9565,12846,0,60000,0.2141,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
346.55,0.9897,8233,0,60000,0.1372,0.0000,0.8493,8407,0,60000,0.1401,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
347.05,0.9897,8233,0,60000,0.1372,0.0000,0.8493,8407,0,60000,0.1401,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
347.55,0.9897,8233,0,60000,0.1372,0.0000,0.9175,12503,0,60000,0.2084,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
348.05,0.9897,8233,0,60000,0.1372,0.0000,0.9175,12503,0,60000,0.2084,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
348.55,0.9897,8233,0,60000,0.1372,0.0000,0.9359,12151,0,60000,0.2025,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
349.05,0.9897,8233,0,60000,0.1372,0.0000,0.9259,16247,0,60000,0.2708,0.0101,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
349.55,0.9897,8233,0,60000,0.1372,0.0000,0.9259,16247,0,60000,0.2708,0.0101,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
350.05,0.9897,8233,0,60000,0.1372,0.0000,0.9942,11792,0,60000,0.1965,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
350.55,0.9897,8233,0,60000,0.1372,0.0000,0.9942,15888,0,60000,0.2648,0.0099,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
351.05,0.9897,8233,0,60000,0.1372,0.0000,0.9840,11443,0,60000,0.1907,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
351.55,0.9897,8233,0,60000,0.1372,0.0000,0.9840,11443,0,60000,0.1907,0.0000,0.2782,42922,1,154304,0.2782,0.0000,0.2776,42833,1,154304,0.2776,0.0000
352.05,0.9897,8233,0,60000,0.1372,0.0000,0.9840,15539,0,60000,0.2590,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.2776,42833,1,154304,0.2776,0.0000
352.55,0.9897,8233,0,60000,0.1372,0.0000,0.9726,11066,0,60000,0.1844,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.2776,42833,1,154304,0.2776,0.0000
353.05,0.9897,8233,0,60000,0.1372,0.0000,0.9726,15162,0,60000,0.2527,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.2776,42833,1,154304,0.2776,0.0000
353.55,0.9897,8233,0,60000,0.1372,0.0000,0.9726,15162,0,60000,0.2527,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.2776,42833,1,154304,0.2776,0.0000
354.05,0.9897,8233,0,60000,0.1372,0.0000,0.8911,10699,0,60000,0.1783,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.2776,42833,1,154304,0.2776,0.0000
354.55,0.9897,8233,0,60000,0.1372,0.0000,0.9593,14795,0,60000,0.2466,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.1662,25638,1,154304,0.1662,0.0000
355.05,0.9897,8233,0,60000,0.1372,0.0000,0.9564,10424,0,60000,0.1737,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.1662,25638,1,154304,0.1662,0.0000
355.55,0.9897,8233,0,60000,0.1372,0.0000,0.9564,14520,0,60000,0.2420,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.1662,25638,1,154304,0.1662,0.0000
356.05,0.9897,8233,0,60000,0.1372,0.0000,0.9564,14520,0,60000,0.2420,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.1662,25638,1,154304,0.1662,0.0000
356.55,0.9897,8233,0,60000,0.1372,0.0000,0.9445,10095,0,60000,0.1683,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.1662,25638,1,154304,0.1662,0.0000
357.05,0.9897,8233,0,60000,0.1372,0.0000,0.9327,14191,0,60000,0.2365,0.0099,0.3338,51503,1,154304,0.3338,0.0000,0.1662,25638,1,154304,0.1662,0.0000
357.55,0.9897,8233,0,60000,0.1372,0.0000,0.9327,9746,0,60000,0.1624,0.0000,0.2781,42919,1,154304,0.2781,0.0000,0.1662,25638,1,154304,0.1662,0.0000
358.05,0.9895,4137,0,60000,0.0689,0.0000,0.9327,9746,0,60000,0.1624,0.0000,0.2781,42919,1,154304,0.2781,0.0000,0.1662,25638,1,154304,0.1662,0.0000
358.55,0.9895,4137,0,60000,0.0689,0.0000,0.9206,13842,0,60000,0.2307,0.0099,0.2781,42919,1,154304,0.2781,0.0000,0.1662,25638,1,154304,0.1662,0.0000
359.05,0.9895,8233,0,60000,0.1372,0.0000,0.9889,9405,0,60000,0.1568,0.0000,0.2781,42919,1,154304,0.2781,0.0000,0.1662,25638,1,154304,0.1662,0.0000
359.55,0.9947,17029,0,60000,0.2838,0.9917,0.9889,13501,0,60000,0.2250,0.0099,0.2781,42919,1,154304,0.2781,0.0000,0.1662,25638,1,154304,0.1662,0.0000
360.05,0.9947,17029,0,60000,0.2838,0.9917,0.9889,13501,0,60000,0.2250,0.0099,0.2781,42919,1,154304,0.2781,0.0000,0.1667,25716,1,154304,0.1667,0.0000
360.55,0.9947,17029,0,60000,0.2838,0.9917,0.9765,9039,0,60000,0.1507,0.0000,0.2781,42919,1,154304,0.2781,0.0000,0.1667,25716,1,154304,0.1667,0.0000
361.05,0.9947,17029,0,60000,0.2838,0.9917,0.9765,13135,0,60000,0.2189,0.0099,0.2781,42919,1,154304,0.2781,0.0000,0.1667,25716,1,154304,0.1667,0.0000
361.55,0.9947,17029,0,60000,0.2838,0.9917,0.9658,8739,0,60000,0.1457,0.0000,0.1112,17155,1,154304,0.1112,0.0000,0.1667,25716,1,154304,0.1667,0.0000
362.05,0.9947,17029,0,60000,0.2838,0.9917,0.9658,12835,0,60000,0.2139,0.0000,0.1112,17155,1,154304,0.1112,0.0000,0.1667,25716,1,154304,0.1667,0.0000
362.55,0.9947,17029,0,60000,0.2838,0.9917,0.9658,12835,0,60000,0.2139,0.0000,0.1112,17155,1,154304,0.1112,0.0000,0.1667,25716,1,154304,0.1667,0.0000
363.05,0.9947,17029,0,60000,0.2838,0.9917,0.9557,16939,0,60000,0.2823,0.9720,0.1112,17155,1,154304,0.1112,0.0000,0.0000,0,1,154304,0.0000,0.0000
363.55,0.9947,17029,0,60000,0.2838,0.9917,0.9531,25653,0,60000,0.4275,0.9917,0.1112,17155,1,154304,0.1112,0.0000,0.0000,0,1,154304,0.0000,0.0000
