t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9907,59441,0,60000,0.9907,0.0000,0.9161,8233,0,60000,0.1372,0.0000,0.3165,68475,1,216374,0.3165,0.0000,0.2772,59972,1,216374,0.2772,0.0000
33.00,0.9907,59441,0,60000,0.9907,0.0000,0.9161,8233,0,60000,0.1372,0.0000,0.3165,68475,1,216374,0.3165,0.0000,0.2772,59972,1,216374,0.2772,0.0000
33.50,0.9941,59649,0,60000,0.9941,0.9959,0.9906,4137,0,60000,0.0689,0.0000,0.3165,68475,1,216374,0.3165,0.0000,0.2772,59972,1,216374,0.2772,0.0000
34.01,0.9893,55263,0,60000,0.9211,0.0000,0.9906,8233,0,60000,0.1372,0.0000,0.3165,68475,1,216374,0.3165,0.0000,0.2772,59972,1,216374,0.2772,0.0000
34.51,0.9893,59359,0,60000,0.9893,0.0000,0.9906,8233,0,60000,0.1372,0.0000,0.3165,68475,1,216374,0.3165,0.0000,0.1977,42775,1,216374,0.1977,0.0000
35.01,0.9936,51064,0,60000,0.8511,0.0099,0.9966,8596,0,60000,0.1433,0.0099,0.3165,68475,1,216374,0.3165,0.0000,0.1977,42775,1,216374,0.1977,0.0000
35.51,0.9811,46613,0,60000,0.7769,0.0000,0.9574,4137,0,60000,0.0689,0.0000,0.3949,85442,1,216374,0.3949,0.0000,0.1977,42775,1,216374,0.1977,0.0000
36.01,0.9134,50709,0,60000,0.8451,0.0101,0.9177,8233,0,60000,0.1372,0.0099,0.3949,85442,1,216374,0.3949,0.0000,0.1977,42775,1,216374,0.1977,0.0000
36.51,0.9134,50709,0,60000,0.8451,0.0101,0.9860,12329,0,60000,0.2055,0.0000,0.3949,85442,1,216374,0.3949,0.0000,0.1977,42775,1,216374,0.1977,0.0000
37.01,0.9817,46301,0,60000,0.7717,0.0000,0.9860,16426,0,60000,0.2738,0.0101,0.3949,85442,1,216374,0.3949,0.0000,0.1977,42775,1,216374,0.1977,0.0000
37.51,0.9817,46301,0,60000,0.7717,0.0000,0.9860,16426,0,60000,0.2738,0.0101,0.3550,76805,1,216374,0.3550,0.0000,0.1977,42775,1,216374,0.1977,0.0000
38.01,0.9817,41952,0,60000,0.6992,0.0099,0.9806,20522,0,60000,0.3420,0.0000,0.3550,76805,1,216374,0.3550,0.0000,0.1977,42775,1,216374,0.1977,0.0000
38.51,0.7671,46029,0,60000,0.7671,0.0000,0.9806,20522,0,60000,0.3420,0.0000,0.3550,76805,1,216374,0.3550,0.0000,0.1977,42775,1,216374,0.1977,0.0000
39.01,0.8354,50125,0,60000,0.8354,0.6776,0.9745,16064,0,60000,0.2677,0.0099,0.3550,76805,1,216374,0.3550,0.0000,0.1585,34294,1,216374,0.1585,0.0000
39.51,0.8354,50125,0,60000,0.8354,0.6776,0.9745,20160,0,60000,0.3360,0.0000,0.3550,76805,1,216374,0.3550,0.0000,0.1585,34294,1,216374,0.1585,0.0000
40.01,0.9037,45652,0,60000,0.7609,0.0000,0.9745,20160,0,60000,0.3360,0.0000,0.3550,76805,1,216374,0.3550,0.0000,0.1585,34294,1,216374,0.1585,0.0000
40.51,0.9719,49748,0,60000,0.8291,0.0101,0.9601,15809,0,60000,0.2635,0.0099,0.3943,85319,1,216374,0.3943,0.0000,0.1585,34294,1,216374,0.1585,0.0000
41.01,0.9719,49748,0,60000,0.8291,0.0101,0.9914,25735,0,60000,0.4289,0.0000,0.3943,85319,1,216374,0.3943,0.0000,0.1585,34294,1,216374,0.1585,0.0000
41.51,0.9719,49748,0,60000,0.8291,0.0101,0.9914,25735,0,60000,0.4289,0.0000,0.3943,85319,1,216374,0.3943,0.0000,0.1585,34294,1,216374,0.1585,0.0000
42.01,0.9657,36934,0,60000,0.6156,0.0000,0.9914,21279,0,60000,0.3547,0.5890,0.3943,85319,1,216374,0.3943,0.0000,0.1585,34294,1,216374,0.1585,0.0000
42.51,0.9657,32506,0,60000,0.5418,0.0101,0.9845,33879,0,60000,0.5646,0.6770,0.3943,85319,1,216374,0.3943,0.0000,0.1585,34294,1,216374,0.1585,0.0000
43.01,0.9657,32506,0,60000,0.5418,0.0101,0.9845,33879,0,60000,0.5646,0.6770,0.3943,85319,1,216374,0.3943,0.0000,0.1585,34294,1,216374,0.1585,0.0000
43.51,0.9566,45149,0,60000,0.7525,0.0000,0.9845,29519,0,60000,0.4920,0.0000,0.3547,76757,1,216374,0.3547,0.0000,0.1578,34150,1,216374,0.1578,0.0000
44.01,0.9566,45149,0,60000,0.7525,0.0000,0.9845,29519,0,60000,0.4920,0.0000,0.3547,76757,1,216374,0.3547,0.0000,0.1578,34150,1,216374,0.1578,0.0000
44.51,0.8207,32152,0,60000,0.5359,0.6781,0.9845,33615,0,60000,0.5603,0.0099,0.3547,76757,1,216374,0.3547,0.0000,0.1578,34150,1,216374,0.1578,0.0000
45.01,0.8873,44695,0,60000,0.7449,0.0000,0.9845,33615,0,60000,0.5603,0.0099,0.3547,76757,1,216374,0.3547,0.0000,0.1578,34150,1,216374,0.1578,0.0000
45.51,0.8873,44695,0,60000,0.7449,0.0000,0.9742,29245,0,60000,0.4874,0.0000,0.3547,76757,1,216374,0.3547,0.0000,0.1578,34150,1,216374,0.1578,0.0000
46.01,0.9556,40353,0,60000,0.6725,0.6756,0.9640,24802,0,60000,0.4134,0.0099,0.3940,85243,1,216374,0.3940,0.0000,0.1578,34150,1,216374,0.1578,0.0000
46.51,0.9556,40353,0,60000,0.6725,0.6756,0.9640,28898,0,60000,0.4816,0.0000,0.3940,85243,1,216374,0.3940,0.0000,0.1578,34150,1,216374,0.1578,0.0000
47.01,0.8815,30133,0,60000,0.5022,0.0000,0.9640,28898,0,60000,0.4816,0.0000,0.3940,85243,1,216374,0.3940,0.0000,0.1578,34150,1,216374,0.1578,0.0000
47.51,0.9497,23052,0,60000,0.3842,0.0099,0.9490,24515,0,60000,0.4086,0.0099,0.2757,59644,1,216374,0.2757,0.0000,0.1578,34150,1,216374,0.1578,0.0000
48.01,0.9287,27148,0,60000,0.4525,0.0000,0.9490,24515,0,60000,0.4086,0.0099,0.2757,59644,1,216374,0.2757,0.0000,0.1578,34150,1,216374,0.1578,0.0000
48.51,0.9287,27148,0,60000,0.4525,0.0000,0.9490,20144,0,60000,0.3357,0.0000,0.2757,59644,1,216374,0.2757,0.0000,0.1578,34150,1,216374,0.1578,0.0000
49.01,0.9970,31244,0,60000,0.5207,0.0099,0.9685,32713,0,60000,0.5452,0.8063,0.2757,59644,1,216374,0.2757,0.0000,0.1577,34127,1,216374,0.1577,0.0000
49.51,0.9841,43775,0,60000,0.7296,0.0000,0.9685,32713,0,60000,0.5452,0.8063,0.3145,68054,2,216374,0.3145,0.0000,0.1577,34127,1,216374,0.1577,0.0000
50.01,0.9841,43775,0,60000,0.7296,0.0000,0.9977,42946,0,60000,0.7158,0.0000,0.3145,68054,2,216374,0.3145,0.0000,0.1577,34127,1,216374,0.1577,0.0000
50.51,0.9841,33537,0,60000,0.5589,0.7307,0.9977,42946,0,60000,0.7158,0.0000,0.3145,68054,2,216374,0.3145,0.0000,0.1577,34127,1,216374,0.1577,0.0000
51.01,0.9841,33537,0,60000,0.5589,0.7307,0.9873,47042,0,60000,0.7840,0.7898,0.3145,68054,2,216374,0.3145,0.0000,0.1577,34127,1,216374,0.1577,0.0000
51.51,0.9395,37163,0,60000,0.6194,0.0000,0.9901,59404,0,60000,0.9901,0.9960,0.3145,68054,2,216374,0.3145,0.0000,0.1577,34127,1,216374,0.1577,0.0000
52.01,0.8285,41259,0,60000,0.6876,0.8712,0.9901,59404,0,60000,0.9901,0.9960,0.2756,59626,1,216374,0.2756,0.0000,0.1577,34127,1,216374,0.1577,0.0000
52.51,0.8285,41259,0,60000,0.6876,0.8712,0.9704,55048,0,60000,0.9175,0.0000,0.2756,59626,1,216374,0.2756,0.0000,0.1577,34127,1,216374,0.1577,0.0000
53.01,0.9891,42401,0,60000,0.7067,0.6756,0.9857,50653,0,60000,0.8442,0.0000,0.2756,59626,1,216374,0.2756,0.0000,0.1974,42721,1,216374,0.1974,0.0000
53.51,0.9496,46497,0,60000,0.7750,0.0000,0.9857,50653,0,60000,0.8442,0.0000,0.2756,59626,1,216374,0.2756,0.0000,0.1974,42721,1,216374,0.1974,0.0000
54.01,0.9496,46497,0,60000,0.7750,0.0000,0.9911,50978,0,60000,0.8496,0.0099,0.2756,59626,1,216374,0.2756,0.0000,0.1974,42721,1,216374,0.1974,0.0000
54.51,0.9402,42146,0,60000,0.7024,0.0000,0.9699,46626,0,60000,0.7771,0.0000,0.2756,59626,1,216374,0.2756,0.0000,0.1974,42721,1,216374,0.1974,0.0000
55.01,0.9907,42524,0,60000,0.7087,0.9958,0.9868,59209,0,60000,0.9868,0.9626,0.2366,51185,1,216374,0.2366,0.0000,0.1974,42721,1,216374,0.1974,0.0000
55.51,0.9907,42524,0,60000,0.7087,0.9958,0.9868,59209,0,60000,0.9868,0.9626,0.2366,51185,1,216374,0.2366,0.0000,0.1974,42721,1,216374,0.1974,0.0000
56.01,0.9907,42524,0,60000,0.7087,0.9958,0.9868,59209,0,60000,0.9868,0.9626,0.2366,51185,1,216374,0.2366,0.0000,0.1974,42721,1,216374,0.1974,0.0000
56.51,0.9425,38146,0,60000,0.6358,0.0000,0.9868,59209,0,60000,0.9868,0.9626,0.2366,51185,1,216374,0.2366,0.0000,0.1974,42721,1,216374,0.1974,0.0000
57.01,0.8881,42204,0,60000,0.7034,0.9584,0.9868,59209,0,60000,0.9868,0.9626,0.1975,42737,1,216374,0.1975,0.0000,0.2764,59805,1,216374,0.2764,0.0000
57.51,0.9625,38186,0,60000,0.6364,0.0000,0.9868,59209,0,60000,0.9868,0.9626,0.1975,42737,1,216374,0.1975,0.0000,0.2764,59805,1,216374,0.2764,0.0000
58.01,0.9625,38186,0,60000,0.6364,0.0000,0.9923,17052,0,60000,0.2842,0.0101,0.1975,42737,1,216374,0.1975,0.0000,0.2764,59805,1,216374,0.2764,0.0000
58.51,0.8461,42282,0,60000,0.7047,0.0000,0.9665,21148,0,60000,0.3525,0.0000,0.1975,42737,1,216374,0.1975,0.0000,0.2764,59805,1,216374,0.2764,0.0000
59.01,0.8509,42571,0,60000,0.7095,0.0000,0.9483,25244,0,60000,0.4207,0.0099,0.1975,42737,1,216374,0.1975,0.0000,0.2370,51280,1,216374,0.2370,0.0000
59.51,0.8509,42571,0,60000,0.7095,0.0000,0.9483,25244,0,60000,0.4207,0.0099,0.1583,34248,1,216374,0.1583,0.0000,0.2370,51280,1,216374,0.2370,0.0000
60.01,0.8509,25531,0,60000,0.4255,0.0099,0.8743,29353,0,60000,0.4892,0.0000,0.1583,34248,1,216374,0.1583,0.0000,0.2370,51280,1,216374,0.2370,0.0000
60.51,0.9186,29631,0,60000,0.4939,0.0000,0.9815,41921,0,60000,0.6987,0.9585,0.1583,34248,1,216374,0.1583,0.0000,0.2370,51280,1,216374,0.2370,0.0000
61.01,0.9869,33727,0,60000,0.5621,0.9558,0.9938,34136,0,60000,0.5689,0.0099,0.1583,34248,1,216374,0.1583,0.0000,0.2375,51388,1,216374,0.2375,0.0000
61.51,0.9935,34121,0,60000,0.5687,0.0099,0.9827,38232,0,60000,0.6372,0.0000,0.1583,34248,1,216374,0.1583,0.0000,0.2375,51388,1,216374,0.2375,0.0000
62.01,0.9489,21209,0,60000,0.3535,0.0000,0.9158,33825,0,60000,0.5637,0.0101,0.1583,34248,1,216374,0.1583,0.0000,0.2375,51388,1,216374,0.2375,0.0000
62.51,0.9143,25305,0,60000,0.4218,0.0099,0.9158,33825,0,60000,0.5637,0.0101,0.1583,34248,1,216374,0.1583,0.0000,0.2375,51388,1,216374,0.2375,0.0000
63.01,0.9297,37347,0,60000,0.6224,0.0000,0.9371,39201,0,60000,0.6533,0.0000,0.1984,42935,1,216374,0.1984,0.0000,0.2375,51388,1,216374,0.2375,0.0000
63.51,0.9297,37347,0,60000,0.6224,0.0000,0.9371,39201,0,60000,0.6533,0.0000,0.1984,42935,1,216374,0.1984,0.0000,0.2375,51388,1,216374,0.2375,0.0000
64.01,0.9734,41402,0,60000,0.6900,0.9270,0.9162,26215,0,60000,0.4369,0.2439,0.1984,42935,1,216374,0.1984,0.0000,0.2375,51388,1,216374,0.2375,0.0000
64.51,0.9951,42704,0,60000,0.7117,0.0101,0.9845,21802,0,60000,0.3634,0.0000,0.1984,42935,1,216374,0.1984,0.0000,0.2377,51432,2,216374,0.2377,0.0000
65.01,0.9903,38250,0,60000,0.6375,0.0000,0.9845,21802,0,60000,0.3634,0.0000,0.1984,42935,1,216374,0.1984,0.0000,0.2377,51432,2,216374,0.2377,0.0000
65.51,0.9903,38250,0,60000,0.6375,0.0000,0.9845,21802,0,60000,0.3634,0.0000,0.1979,42817,1,216374,0.1979,0.0000,0.2377,51432,2,216374,0.2377,0.0000
66.01,0.9165,33795,0,60000,0.5633,0.0101,0.9226,25671,0,60000,0.4279,0.0099,0.1979,42817,1,216374,0.1979,0.0000,0.2377,51432,2,216374,0.2377,0.0000
66.51,0.9165,33795,0,60000,0.5633,0.0101,0.9909,21249,0,60000,0.3542,0.0000,0.1979,42817,1,216374,0.1979,0.0000,0.2377,51432,2,216374,0.2377,0.0000
67.01,0.9848,37891,0,60000,0.6315,0.0000,0.9909,25328,0,60000,0.4221,0.9679,0.1971,42648,1,216374,0.1971,0.0000,0.3177,68750,1,216374,0.3177,0.0000
67.51,0.9788,24950,0,60000,0.4158,0.0099,0.9909,25328,0,60000,0.4221,0.9679,0.1971,42648,1,216374,0.1971,0.0000,0.3177,68750,1,216374,0.3177,0.0000
68.01,0.9788,24950,0,60000,0.4158,0.0099,0.9957,25573,0,60000,0.4262,0.9959,0.1971,42648,1,216374,0.1971,0.0000,0.3177,68750,1,216374,0.3177,0.0000
68.51,0.9781,37551,0,60000,0.6259,0.0000,0.9957,25573,0,60000,0.4262,0.9959,0.1971,42648,1,216374,0.1971,0.0000,0.3177,68750,1,216374,0.3177,0.0000
69.01,0.9781,33124,0,60000,0.5521,0.6771,0.9698,29704,0,60000,0.4951,0.0000,0.1971,42648,1,216374,0.1971,0.0000,0.3177,68750,1,216374,0.3177,0.0000
69.51,0.9781,33124,0,60000,0.5521,0.6771,0.9905,42318,0,60000,0.7053,0.9670,0.1971,42648,1,216374,0.1971,0.0000,0.2778,60102,1,216374,0.2778,0.0000
70.01,0.9666,28663,0,60000,0.4777,0.0000,0.9905,42318,0,60000,0.7053,0.9670,0.1971,42648,1,216374,0.1971,0.0000,0.2778,60102,1,216374,0.2778,0.0000
70.51,0.9227,32759,0,60000,0.5460,0.0099,0.9960,34171,0,60000,0.5695,0.0099,0.1971,42648,1,216374,0.1971,0.0000,0.2778,60102,1,216374,0.2778,0.0000
71.01,0.9227,32759,0,60000,0.5460,0.0099,0.9843,38267,0,60000,0.6378,0.0000,0.3159,68351,1,216374,0.3159,0.0000,0.2778,60102,1,216374,0.2778,0.0000
71.51,0.9906,36829,0,60000,0.6138,0.0000,0.9173,33819,0,60000,0.5636,0.0000,0.3159,68351,1,216374,0.3159,0.0000,0.2778,60102,1,216374,0.2778,0.0000
