elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
52.0,137326.0,24999.0,25035.0,43647.0,43645.0,84933.5,73905.9,32216.4,30995.2,0.0,22797.5,1738.0,33918.2,24145.4,36265.3,61439.8,90139.2,128652.3,107731.0,148
54.0,137328.0,24999.0,25037.0,43647.0,43645.0,84934.2,73906.6,32217.1,30995.9,0.0,23009.2,1738.0,33919.3,24359.6,36260.1,61648.9,90144.3,128652.3,107943.4,148
56.0,137600.0,25159.0,25147.0,43647.0,43647.0,84952.8,73909.1,32235.6,30998.4,0.0,23089.5,1738.0,33921.8,24441.0,36278.2,61748.3,90126.3,128652.3,108042.3,148
58.0,137600.0,25159.0,25147.0,43647.0,43647.0,84956.4,73912.6,32239.2,31002.0,0.0,23206.8,1738.0,33925.6,24559.3,36282.0,61870.4,90122.5,128652.3,108163.1,148
60.0,137600.0,25159.0,25147.0,43647.0,43647.0,84958.2,73914.5,32241.1,31003.8,0.0,23403.6,2444.5,33928.2,24757.3,36280.3,62066.7,90124.2,128652.3,108361.8,148
62.0,137600.0,25159.0,25147.0,43647.0,43647.0,84959.8,73916.1,32242.6,31005.4,0.0,23647.2,2444.5,33929.4,25003.6,36276.8,62309.5,90127.7,128652.3,108607.0,148
64.0,137600.0,25159.0,25147.0,43647.0,43647.0,84961.1,73917.3,32243.9,31006.7,0.0,24056.7,2444.5,33930.9,25417.4,36282.4,62728.9,90122.1,128652.3,109017.7,148
66.0,137600.0,25159.0,25147.0,43647.0,43647.0,84965.4,73921.7,32248.3,31011.0,0.0,24255.7,2444.5,33936.0,25619.5,36287.4,62936.0,90117.1,128652.3,109221.1,148
68.0,137600.0,25159.0,25147.0,43647.0,43647.0,84967.2,73923.5,32250.1,31012.8,0.0,24325.3,2444.5,33938.0,25690.0,36293.4,63012.5,90111.0,128652.3,109292.5,148
70.0,137600.0,25159.0,25147.0,43647.0,43647.0,84967.7,73924.0,32250.6,31013.3,0.0,24370.7,3462.0,33938.1,25735.4,36295.3,63059.8,90109.2,128652.3,109338.4,148
72.0,137600.0,25159.0,25147.0,43647.0,43647.0,84969.3,73925.6,32252.2,31014.9,0.0,24542.4,3462.0,33940.4,25909.0,36295.7,63233.8,90108.7,128652.3,109511.7,148
