elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
52.0,147106.0,29506.0,28968.0,44306.0,44326.0,68026.5,56078.4,15287.3,13162.5,0.0,19924.2,0.0,16046.1,21269.9,19199.2,41395.2,107308.3,128652.3,87950.7,148
54.0,147106.0,29506.0,28968.0,44306.0,44326.0,68028.5,56080.2,15289.1,13164.3,0.0,19924.3,0.0,16048.0,21270.1,19196.7,41392.9,107310.8,128652.3,87952.7,148
56.0,147106.0,29506.0,28968.0,44306.0,44326.0,68032.6,56084.4,15293.2,13168.4,0.0,19924.4,0.0,16051.9,21270.2,19203.8,41400.1,107303.7,128652.3,87957.0,148
58.0,147106.0,29506.0,28968.0,44306.0,44326.0,68032.6,56084.4,15293.3,13168.5,0.0,19924.4,0.0,16052.3,21270.2,19205.2,41401.5,107302.3,128652.3,87957.0,148
60.0,147106.0,29506.0,28968.0,44306.0,44326.0,68032.7,56084.4,15293.3,13168.5,0.0,19924.4,0.0,16052.9,21270.2,19205.1,41401.4,107302.4,128652.3,87957.1,148
62.0,147106.0,29506.0,28968.0,44306.0,44326.0,68033.0,56084.8,15293.7,13168.8,0.0,19924.4,0.0,16053.3,21270.4,19204.4,41400.9,107303.1,128652.3,87957.5,148
64.0,147126.0,29506.0,28968.0,44326.0,44326.0,68035.5,56087.2,15296.1,13171.3,0.0,19924.4,0.0,16056.0,21270.3,19209.9,41406.4,107297.6,128652.3,87960.0,148
66.0,147126.0,29506.0,28968.0,44326.0,44326.0,68035.6,56087.3,15296.2,13171.3,0.0,19924.6,0.0,16056.0,21270.5,19210.6,41407.2,107296.9,128652.3,87960.1,148
68.0,147126.0,29506.0,28968.0,44326.0,44326.0,68041.7,56093.4,15302.3,13177.5,0.0,19924.6,0.0,16062.0,21270.4,19217.0,41413.6,107290.4,128652.3,87966.3,148
70.0,147126.0,29506.0,28968.0,44326.0,44326.0,68041.9,56093.6,15302.5,13177.6,0.0,19924.6,0.0,16062.4,21270.9,19218.1,41415.1,107289.4,128652.3,87966.4,148
