t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
33.00,0.9557,12831,0,60000,0.2139,0.0000,0.9796,8233,0,60000,0.1372,0.0099,0.5201,94136,1,180984,0.5201,0.0000,0.2216,34198,1,154304,0.2216,0.0000
33.50,0.9441,8484,0,60000,0.1414,0.0104,0.9158,12329,0,60000,0.2055,0.0000,0.5201,94136,1,180984,0.5201,0.0000,0.2216,34198,1,154304,0.2216,0.0000
34.00,0.9441,12580,0,60000,0.2097,0.0000,0.9841,16425,0,60000,0.2737,0.0099,0.5201,94136,1,180984,0.5201,0.0000,0.2216,34198,1,154304,0.2216,0.0000
34.50,0.8447,16676,0,60000,0.2779,0.0099,0.9099,11939,0,60000,0.1990,0.0000,0.5660,102445,1,180984,0.5660,0.0000,0.2216,34198,1,154304,0.2216,0.0000
35.01,0.8447,16676,0,60000,0.2779,0.0099,0.9099,11939,0,60000,0.1990,0.0000,0.5660,102445,1,180984,0.5660,0.0000,0.2216,34198,1,154304,0.2216,0.0000
35.51,0.9130,12253,0,60000,0.2042,0.0000,0.9781,16035,0,60000,0.2672,0.0099,0.5660,102445,1,180984,0.5660,0.0000,0.2216,34198,1,154304,0.2216,0.0000
36.01,0.9812,16349,0,60000,0.2725,0.0099,0.9738,11684,0,60000,0.1947,0.0000,0.5188,93895,1,180984,0.5188,0.0000,0.2216,34198,1,154304,0.2216,0.0000
36.51,0.9214,11920,0,60000,0.1987,0.0000,0.9738,15780,0,60000,0.2630,0.0099,0.5188,93895,1,180984,0.5188,0.0000,0.2216,34198,1,154304,0.2216,0.0000
37.01,0.9896,16016,0,60000,0.2669,0.0099,0.9000,11307,0,60000,0.1885,0.0000,0.5188,93895,1,180984,0.5188,0.0000,0.2216,34198,1,154304,0.2216,0.0000
37.51,0.9024,11620,0,60000,0.1937,0.0000,0.9000,11307,0,60000,0.1885,0.0000,0.5188,93895,1,180984,0.5188,0.0000,0.2216,34198,1,154304,0.2216,0.0000
38.01,0.9024,11620,0,60000,0.1937,0.0000,0.9682,15403,0,60000,0.2567,0.0000,0.4238,76699,1,180984,0.4238,0.0000,0.2216,34198,1,154304,0.2216,0.0000
38.51,0.9707,15718,0,60000,0.2620,0.0104,0.9878,17023,0,60000,0.2837,0.9977,0.4238,76699,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
39.01,0.9066,11309,0,60000,0.1885,0.0000,0.9878,17023,0,60000,0.2837,0.9977,0.4238,76699,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
39.51,0.9749,15405,0,60000,0.2567,0.0099,0.9875,17135,0,60000,0.2856,0.9977,0.4238,76699,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
40.01,0.9124,11062,0,60000,0.1844,0.0000,0.9875,17135,0,60000,0.2856,0.9977,0.4238,76699,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
40.51,0.9124,11062,0,60000,0.1844,0.0000,0.9823,8548,0,60000,0.1425,0.9975,0.3305,59819,1,180984,0.3305,0.0000,0.1664,25676,1,154304,0.1664,0.0000
41.01,0.9806,15159,0,60000,0.2526,0.0101,0.9827,12665,0,60000,0.2111,0.0000,0.3305,59819,1,180984,0.3305,0.0000,0.1664,25676,1,154304,0.1664,0.0000
41.51,0.9593,10700,0,60000,0.1783,0.0000,0.9721,16761,0,60000,0.2793,0.0099,0.3305,59819,1,180984,0.3305,0.0000,0.1664,25676,1,154304,0.1664,0.0000
42.01,0.9593,14797,0,60000,0.2466,0.0101,0.9721,12329,0,60000,0.2055,0.0000,0.4709,85230,1,180984,0.4709,0.0000,0.1664,25676,1,154304,0.1664,0.0000
42.51,0.9483,10341,0,60000,0.1724,0.0000,0.9571,24882,0,60000,0.4147,0.6758,0.4709,85230,1,180984,0.4709,0.0000,0.1664,25676,1,154304,0.1664,0.0000
43.01,0.9378,14438,0,60000,0.2406,0.0101,0.9571,24882,0,60000,0.4147,0.6758,0.4709,85230,1,180984,0.4709,0.0000,0.1664,25676,1,154304,0.1664,0.0000
43.51,0.9378,14438,0,60000,0.2406,0.0101,0.9571,20525,0,60000,0.3421,0.0000,0.4709,85230,1,180984,0.4709,0.0000,0.1664,25676,1,154304,0.1664,0.0000
44.01,0.9378,10099,0,60000,0.1683,0.0000,0.8829,27430,0,60000,0.4572,0.4103,0.4238,76703,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
44.51,0.9208,14195,0,60000,0.2366,0.0099,0.9511,23076,0,60000,0.3846,0.0099,0.4238,76703,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
45.01,0.9890,9815,0,60000,0.1636,0.0000,0.9511,23076,0,60000,0.3846,0.0099,0.4238,76703,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
45.51,0.9679,13911,0,60000,0.2319,0.0099,0.7274,18681,0,60000,0.3114,0.0000,0.4238,76703,1,180984,0.4238,0.0000,0.1664,25676,1,154304,0.1664,0.0000
46.01,0.9578,9520,0,60000,0.1587,0.0000,0.7957,31320,0,60000,0.5220,0.7554,0.3303,59774,2,180984,0.3303,0.0000,0.1664,25676,1,154304,0.1664,0.0000
46.51,0.9578,9520,0,60000,0.1587,0.0000,0.7957,31320,0,60000,0.5220,0.7554,0.3303,59774,2,180984,0.3303,0.0000,0.2765,42671,1,154304,0.2765,0.0000
47.01,0.9578,13616,0,60000,0.2269,0.0099,0.9103,21173,0,60000,0.3529,0.0000,0.3303,59774,2,180984,0.3303,0.0000,0.2765,42671,1,154304,0.2765,0.0000
47.51,0.9225,9146,0,60000,0.1524,0.0000,0.9786,16797,0,60000,0.2799,0.0000,0.3303,59774,2,180984,0.3303,0.0000,0.2765,42671,1,154304,0.2765,0.0000
48.01,0.9907,13242,0,60000,0.2207,0.0099,0.9831,16441,0,60000,0.2740,0.9351,0.3303,59774,2,180984,0.3303,0.0000,0.2765,42671,1,154304,0.2765,0.0000
48.51,0.9576,8859,0,60000,0.1477,0.0000,0.9704,21091,0,60000,0.3515,0.0000,0.3300,59719,1,180984,0.3300,0.0000,0.2765,42671,1,154304,0.2765,0.0000
49.01,0.9576,8859,0,60000,0.1477,0.0000,0.9553,19792,0,60000,0.3299,0.4320,0.3300,59719,1,180984,0.3300,0.0000,0.3314,51129,1,154304,0.3314,0.0000
49.51,0.9233,12955,0,60000,0.2159,0.0099,0.9291,23889,0,60000,0.3982,0.0101,0.3300,59719,1,180984,0.3300,0.0000,0.3314,51129,1,154304,0.3314,0.0000
50.01,0.9916,8585,0,60000,0.1431,0.0000,0.9291,23889,0,60000,0.3982,0.0101,0.3300,59719,1,180984,0.3300,0.0000,0.3314,51129,1,154304,0.3314,0.0000
50.51,0.9544,12681,0,60000,0.2114,0.0000,0.9973,19501,0,60000,0.3250,0.0000,0.3300,59719,1,180984,0.3300,0.0000,0.3314,51129,1,154304,0.3314,0.0000
51.01,0.9456,8296,0,60000,0.1383,0.0099,0.9513,17896,0,60000,0.2983,0.4103,0.3300,59719,1,180984,0.3300,0.0000,0.3314,51129,1,154304,0.3314,0.0000
51.51,0.9456,8296,0,60000,0.1383,0.0099,0.9327,13466,0,60000,0.2244,0.0101,0.3300,59719,1,180984,0.3300,0.0000,0.1657,25566,1,154304,0.1657,0.0000
52.01,0.9456,12392,0,60000,0.2065,0.0000,0.9281,17562,0,60000,0.2927,0.0000,0.3300,59719,1,180984,0.3300,0.0000,0.1657,25566,1,154304,0.1657,0.0000
52.51,0.9360,16488,0,60000,0.2748,0.0099,0.9281,17562,0,60000,0.2927,0.0000,0.4245,76827,2,180984,0.4245,0.0000,0.1657,25566,1,154304,0.1657,0.0000
53.01,0.9360,12117,0,60000,0.2019,0.0000,0.9963,13135,0,60000,0.2189,0.0099,0.4245,76827,2,180984,0.4245,0.0000,0.1657,25566,1,154304,0.1657,0.0000
53.51,0.9248,16213,0,60000,0.2702,0.0099,0.9963,8713,0,60000,0.1452,0.0000,0.4245,76827,2,180984,0.4245,0.0000,0.1657,25566,1,154304,0.1657,0.0000
54.01,0.9248,16213,0,60000,0.2702,0.0099,0.7534,12809,0,60000,0.2135,0.0000,0.3774,68302,1,180984,0.3774,0.0000,0.1657,25566,1,154304,0.1657,0.0000
54.51,0.9876,11830,0,60000,0.1972,0.0000,0.8216,8396,0,60000,0.1399,0.0099,0.3774,68302,1,180984,0.3774,0.0000,0.1657,25566,1,154304,0.1657,0.0000
55.01,0.9876,15926,0,60000,0.2654,0.0099,0.8216,8396,0,60000,0.1399,0.0099,0.3774,68302,1,180984,0.3774,0.0000,0.1657,25566,1,154304,0.1657,0.0000
55.51,0.9783,11535,0,60000,0.1923,0.0000,0.7157,12492,0,60000,0.2082,0.0000,0.3774,68302,1,180984,0.3774,0.0000,0.1657,25566,1,154304,0.1657,0.0000
56.01,0.9783,15631,0,60000,0.2605,0.0099,0.9263,42167,0,60000,0.7028,0.9798,0.3774,68302,1,180984,0.3774,0.0000,0.1657,25566,1,154304,0.1657,0.0000
56.51,0.9689,11280,0,60000,0.1880,0.0000,0.9263,42167,0,60000,0.7028,0.9798,0.4258,77062,1,180984,0.4258,0.0000,0.1657,25566,1,154304,0.1657,0.0000
57.01,0.9689,11280,0,60000,0.1880,0.0000,0.9194,38277,0,60000,0.6380,0.0000,0.4258,77062,1,180984,0.4258,0.0000,0.1657,25566,1,154304,0.1657,0.0000
57.51,0.9689,15376,0,60000,0.2563,0.0099,0.9877,42406,0,60000,0.7068,0.9632,0.4258,77062,1,180984,0.4258,0.0000,0.1657,25566,1,154304,0.1657,0.0000
58.01,0.9595,11024,0,60000,0.1837,0.0000,0.9879,42724,0,60000,0.7121,0.9978,0.4258,77062,1,180984,0.4258,0.0000,0.1657,25566,1,154304,0.1657,0.0000
58.51,0.9595,23645,0,60000,0.3941,0.6776,0.9863,51245,0,60000,0.8541,0.9975,0.4258,77062,1,180984,0.4258,0.0000,0.1657,25566,1,154304,0.1657,0.0000
59.01,0.9501,19276,0,60000,0.3213,0.0000,0.9863,51245,0,60000,0.8541,0.9975,0.3790,68601,1,180984,0.3790,0.0000,0.1661,25636,1,154304,0.1661,0.0000
59.51,0.9501,19276,0,60000,0.3213,0.0000,0.9866,46801,0,60000,0.7800,0.0000,0.3790,68601,1,180984,0.3790,0.0000,0.1661,25636,1,154304,0.1661,0.0000
60.01,0.9334,27256,0,60000,0.4543,0.4893,0.9625,42374,0,60000,0.7062,0.0099,0.3790,68601,1,180984,0.3790,0.0000,0.1661,25636,1,154304,0.1661,0.0000
60.51,0.9248,31377,0,60000,0.5230,0.7546,0.9625,42374,0,60000,0.7062,0.0099,0.3790,68601,1,180984,0.3790,0.0000,0.1661,25636,1,154304,0.1661,0.0000
61.01,0.9713,34164,0,60000,0.5694,0.0099,0.9165,37912,0,60000,0.6319,0.0000,0.3790,68601,1,180984,0.3790,0.0000,0.1661,25636,1,154304,0.1661,0.0000
61.51,0.9682,38260,0,60000,0.6377,0.0000,0.9848,33507,0,60000,0.5585,0.0099,0.4725,85519,1,180984,0.4725,0.0000,0.1661,25636,1,154304,0.1661,0.0000
62.01,0.9584,25296,0,60000,0.4216,0.0099,0.9110,37603,0,60000,0.6267,0.0000,0.4725,85519,1,180984,0.4725,0.0000,0.1661,25636,1,154304,0.1661,0.0000
62.51,0.9584,25296,0,60000,0.4216,0.0099,0.9793,33146,0,60000,0.5524,0.0000,0.4725,85519,1,180984,0.4725,0.0000,0.1661,25636,1,154304,0.1661,0.0000
63.01,0.9584,20879,0,60000,0.3480,0.0000,0.9793,33146,0,60000,0.5524,0.0000,0.3772,68261,1,180984,0.3772,0.0000,0.1661,25636,1,154304,0.1661,0.0000
63.51,0.8423,33510,0,60000,0.5585,0.6778,0.9200,29663,0,60000,0.4944,0.0000,0.3772,68261,1,180984,0.3772,0.0000,0.1110,17121,1,154304,0.1110,0.0000
64.01,0.9105,29056,0,60000,0.4843,0.0000,0.9882,25230,0,60000,0.4205,0.0099,0.3772,68261,1,180984,0.3772,0.0000,0.1110,17121,1,154304,0.1110,0.0000
64.51,0.9788,33152,0,60000,0.5525,0.0099,0.9882,25230,0,60000,0.4205,0.0099,0.3772,68261,1,180984,0.3772,0.0000,0.1110,17121,1,154304,0.1110,0.0000
65.01,0.9788,33152,0,60000,0.5525,0.0099,0.9049,20865,0,60000,0.3478,0.0000,0.3297,59677,1,180984,0.3297,0.0000,0.1110,17121,1,154304,0.1110,0.0000
65.51,0.9416,28806,0,60000,0.4801,0.0000,0.9107,24962,0,60000,0.4160,0.0101,0.3297,59677,1,180984,0.3297,0.0000,0.1110,17121,1,154304,0.1110,0.0000
66.01,0.9273,24347,0,60000,0.4058,0.0099,0.9107,24962,0,60000,0.4160,0.0101,0.3297,59677,1,180984,0.3297,0.0000,0.1110,17121,1,154304,0.1110,0.0000
66.51,0.9956,28443,0,60000,0.4741,0.0000,0.9792,24619,0,60000,0.4103,0.0101,0.3297,59677,1,180984,0.3297,0.0000,0.1110,17121,1,154304,0.1110,0.0000
67.01,0.9681,24072,0,60000,0.4012,0.0101,0.9792,24619,0,60000,0.4103,0.0101,0.3774,68305,1,180984,0.3774,0.0000,0.1110,17121,1,154304,0.1110,0.0000
67.51,0.9681,24072,0,60000,0.4012,0.0101,0.9057,28715,0,60000,0.4786,0.0000,0.3774,68305,1,180984,0.3774,0.0000,0.2774,42810,1,154304,0.2774,0.0000
68.01,0.8939,19717,0,60000,0.3286,0.0000,0.9739,41452,0,60000,0.6909,0.8078,0.3774,68305,1,180984,0.3774,0.0000,0.2774,42810,1,154304,0.2774,0.0000
68.51,0.9621,15314,0,60000,0.2552,0.0099,0.9589,37008,0,60000,0.6168,0.0000,0.3774,68305,1,180984,0.3774,0.0000,0.2774,42810,1,154304,0.2774,0.0000
69.01,0.9580,10974,0,60000,0.1829,0.0000,0.9589,37008,0,60000,0.6168,0.0000,0.3774,68305,1,180984,0.3774,0.0000,0.2774,42810,1,154304,0.2774,0.0000
69.51,0.9580,15071,0,60000,0.2512,0.0101,0.8855,32546,0,60000,0.5424,0.0099,0.3774,68305,1,180984,0.3774,0.0000,0.2774,42810,1,154304,0.2774,0.0000
70.01,0.9489,10740,0,60000,0.1790,0.0000,0.9537,36642,0,60000,0.6107,0.0000,0.3306,59834,1,180984,0.3306,0.0000,0.2774,42810,1,154304,0.2774,0.0000
70.51,0.9489,10740,0,60000,0.1790,0.0000,0.9537,40738,0,60000,0.6790,0.0099,0.3306,59834,1,180984,0.3306,0.0000,0.2774,42810,1,154304,0.2774,0.0000
71.01,0.9345,14836,0,60000,0.2473,0.0099,0.9537,27716,0,60000,0.4619,0.0000,0.3306,59834,1,180984,0.3306,0.0000,0.2774,42810,1,154304,0.2774,0.0000
71.51,0.9345,10437,0,60000,0.1739,0.0000,0.9537,27716,0,60000,0.4619,0.0000,0.3306,59834,1,180984,0.3306,0.0000,0.2774,42810,1,154304,0.2774,0.0000
72.01,0.9345,14533,0,60000,0.2422,0.0099,0.9361,40363,0,60000,0.6727,0.6782,0.3306,59834,1,180984,0.3306,0.0000,0.3875,59790,1,154304,0.3875,0.0000
