t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
137.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
137.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
138.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
138.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
139.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
139.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
140.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
140.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
141.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
141.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
142.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
142.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
143.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
143.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
144.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
144.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
145.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
145.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
146.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
146.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
147.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
147.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
148.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
148.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
149.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
149.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
150.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
150.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
151.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
151.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
152.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
152.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
153.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
153.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
154.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
154.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
155.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
155.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
156.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
156.76,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
157.26,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
157.76,,,,,,,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
160.79,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
161.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
162.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
162.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
163.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
163.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
164.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
164.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
165.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
165.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
166.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
166.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
167.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
167.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
168.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
168.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
169.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
169.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
170.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
170.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
171.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
171.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
172.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
172.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
173.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
173.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
174.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
174.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
175.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
175.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
176.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
176.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
177.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
177.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
178.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
178.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
179.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
179.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
180.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
180.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
181.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
181.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
182.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
182.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
183.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
183.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
184.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
184.97,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
185.47,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
185.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
186.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
186.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
187.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
187.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
188.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
188.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
189.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
189.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
190.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
190.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
191.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
191.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
192.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
192.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
193.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
193.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
194.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
194.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
195.48,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
195.98,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,,,,,,
199.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
199.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
200.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
200.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
201.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
201.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
202.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
202.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
203.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
203.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
204.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
204.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
205.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
205.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
206.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
206.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
207.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
207.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
208.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
208.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
209.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
209.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
210.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
210.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
211.00,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
211.50,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
212.01,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
212.51,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
213.01,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
213.51,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
214.01,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,0.2770,42746,1,154304,0.2770,0.0000,0.4974,76753,1,154304,0.4974,0.0000
214.51,0.6248,20547,0,60000,0.3424,0.0000,0.9362,8564,0,60000,0.1427,0.9959,,,,,,,0.4974,76753,1,154304,0.4974,0.0000
