t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
# roles: P0:P P1:P D0:D D1:D
# metric: P0:cache_occupancy P1:cache_occupancy D0:unreachable D1:unreachable
207.53,0.9734,15830,0,60000,0.2638,0.0099,0.9992,14280,0,60000,0.2380,0.0099,0.3303,59745,1,180896,0.3303,0.0000,0.3318,51203,1,154304,0.3318,0.0000
208.03,0.9628,11457,0,60000,0.1910,0.0000,0.9899,9936,0,60000,0.1656,0.0000,0.3303,59745,1,180896,0.3303,0.0000,0.3318,51203,1,154304,0.3318,0.0000
208.53,0.9625,15553,0,60000,0.2592,0.0000,0.9899,9936,0,60000,0.1656,0.0000,0.3303,59745,1,180896,0.3303,0.0000,0.3318,51203,1,154304,0.3318,0.0000
209.03,0.9625,15553,0,60000,0.2592,0.0000,0.9899,14032,0,60000,0.2339,0.0099,0.3303,59745,1,180896,0.3303,0.0000,0.3318,51203,1,154304,0.3318,0.0000
209.53,0.7759,8584,0,60000,0.1431,0.9977,0.8690,9658,0,60000,0.1610,0.0000,0.3303,59745,1,180896,0.3303,0.0000,0.3323,51276,1,154304,0.3323,0.0000
210.03,0.7759,8584,0,60000,0.1431,0.9977,0.7644,13755,0,60000,0.2293,0.0101,0.3303,59745,1,180896,0.3303,0.0000,0.3323,51276,1,154304,0.3323,0.0000
210.53,0.7759,8584,0,60000,0.1431,0.9977,0.7644,13755,0,60000,0.2293,0.0101,0.3303,59745,1,180896,0.3303,0.0000,0.3323,51276,1,154304,0.3323,0.0000
211.03,0.7764,8525,0,60000,0.1421,0.9978,0.8326,9316,0,60000,0.1553,0.0000,0.3303,59745,1,180896,0.3303,0.0000,0.3323,51276,1,154304,0.3323,0.0000
211.53,0.7764,8525,0,60000,0.1421,0.9978,0.9009,13412,0,60000,0.2235,0.0099,0.3306,59796,1,180896,0.3306,0.0000,0.3323,51276,1,154304,0.3323,0.0000
212.03,0.7768,8492,0,60000,0.1415,0.9960,0.9692,9023,0,60000,0.1504,0.0000,0.3306,59796,1,180896,0.3306,0.0000,0.3318,51205,1,154304,0.3318,0.0000
212.53,0.8456,12622,0,60000,0.2104,0.0000,0.9692,9023,0,60000,0.1504,0.0000,0.3306,59796,1,180896,0.3306,0.0000,0.3318,51205,1,154304,0.3318,0.0000
213.03,0.9139,8233,0,60000,0.1372,0.0000,0.9692,13119,0,60000,0.2187,0.0099,0.3306,59796,1,180896,0.3306,0.0000,0.3318,51205,1,154304,0.3318,0.0000
213.53,0.9139,8233,0,60000,0.1372,0.0000,0.9541,8681,0,60000,0.1447,0.0000,0.3306,59796,1,180896,0.3306,0.0000,0.3318,51205,1,154304,0.3318,0.0000
214.03,0.9139,8233,0,60000,0.1372,0.0000,0.9541,12777,0,60000,0.2130,0.0000,0.3306,59796,1,180896,0.3306,0.0000,0.3318,51205,1,154304,0.3318,0.0000
214.53,0.9139,8233,0,60000,0.1372,0.0000,0.9454,8372,0,60000,0.1395,0.0099,0.3308,59835,1,180896,0.3308,0.0000,0.2765,42659,1,154304,0.2765,0.0000
215.03,0.9197,8580,0,60000,0.1430,0.0099,0.9454,8372,0,60000,0.1395,0.0099,0.3308,59835,1,180896,0.3308,0.0000,0.2765,42659,1,154304,0.2765,0.0000
215.53,0.9879,12676,0,60000,0.2113,0.0000,0.9454,12468,0,60000,0.2078,0.0000,0.3308,59835,1,180896,0.3308,0.0000,0.2765,42659,1,154304,0.2765,0.0000
216.03,0.9879,8233,0,60000,0.1372,0.0000,0.8810,16564,0,60000,0.2761,0.0101,0.3308,59835,1,180896,0.3308,0.0000,0.2765,42659,1,154304,0.2765,0.0000
216.53,0.9717,25632,0,60000,0.4272,0.9977,0.9493,12181,0,60000,0.2030,0.0000,0.3308,59835,1,180896,0.3308,0.0000,0.2765,42659,1,154304,0.2765,0.0000
217.03,0.9717,25632,0,60000,0.4272,0.9977,0.9493,12181,0,60000,0.2030,0.0000,0.3308,59835,1,180896,0.3308,0.0000,0.2765,42659,1,154304,0.2765,0.0000
217.53,0.7758,34173,0,60000,0.5696,0.9977,0.9300,16277,0,60000,0.2713,0.0099,0.2838,51330,1,180896,0.2838,0.0000,0.2765,42659,1,154304,0.2765,0.0000
218.03,0.8444,21247,0,60000,0.3541,0.0000,0.8513,11816,0,60000,0.1969,0.0000,0.2838,51330,1,180896,0.2838,0.0000,0.2765,42659,1,154304,0.2765,0.0000
218.53,0.9127,16774,0,60000,0.2796,0.0000,0.9196,15913,0,60000,0.2652,0.0101,0.2838,51330,1,180896,0.2838,0.0000,0.2765,42659,1,154304,0.2765,0.0000
219.03,0.9127,16774,0,60000,0.2796,0.0000,0.9196,15913,0,60000,0.2652,0.0101,0.2838,51330,1,180896,0.2838,0.0000,0.2765,42659,1,154304,0.2765,0.0000
219.53,0.9853,21129,0,60000,0.3522,0.0000,0.9822,11509,0,60000,0.1918,0.0000,0.2838,51330,1,180896,0.2838,0.0000,0.2765,42659,1,154304,0.2765,0.0000
220.03,0.9739,16684,0,60000,0.2781,0.0000,0.9822,15605,0,60000,0.2601,0.0101,0.2831,51213,1,180896,0.2831,0.0000,0.3877,59820,1,154304,0.3877,0.0000
220.53,0.9739,16684,0,60000,0.2781,0.0000,0.9665,11189,0,60000,0.1865,0.0000,0.2831,51213,1,180896,0.2831,0.0000,0.3877,59820,1,154304,0.3877,0.0000
221.03,0.9739,16684,0,60000,0.2781,0.0000,0.9665,11189,0,60000,0.1865,0.0000,0.2831,51213,1,180896,0.2831,0.0000,0.3877,59820,1,154304,0.3877,0.0000
221.53,0.9739,16684,0,60000,0.2781,0.0000,0.9639,15285,0,60000,0.2547,0.0099,0.2831,51213,1,180896,0.2831,0.0000,0.3877,59820,1,154304,0.3877,0.0000
222.03,0.9739,16684,0,60000,0.2781,0.0000,0.8977,10896,0,60000,0.1816,0.0000,0.2831,51213,1,180896,0.2831,0.0000,0.3877,59820,1,154304,0.3877,0.0000
222.53,0.9739,16684,0,60000,0.2781,0.0000,0.8173,14992,0,60000,0.2499,0.0099,0.2831,51213,1,180896,0.2831,0.0000,0.3877,59820,1,154304,0.3877,0.0000
223.03,0.9739,16684,0,60000,0.2781,0.0000,0.8856,10570,0,60000,0.1762,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.3877,59820,1,154304,0.3877,0.0000
223.53,0.9739,16684,0,60000,0.2781,0.0000,0.8856,10570,0,60000,0.1762,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.3877,59820,1,154304,0.3877,0.0000
224.03,0.9739,16684,0,60000,0.2781,0.0000,0.9538,14666,0,60000,0.2444,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.3877,59820,1,154304,0.3877,0.0000
224.53,0.9739,16684,0,60000,0.2781,0.0000,0.9348,10300,0,60000,0.1717,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
225.03,0.9780,4138,0,60000,0.0690,0.0000,0.8063,14396,0,60000,0.2399,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
225.53,0.9780,4138,0,60000,0.0690,0.0000,0.8063,14396,0,60000,0.2399,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
226.03,0.9679,8234,0,60000,0.1372,0.0000,0.8746,10046,0,60000,0.1674,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
226.53,0.9734,12659,0,60000,0.2110,0.0000,0.9428,14142,0,60000,0.2357,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
227.03,0.9142,8234,0,60000,0.1372,0.0000,0.9189,9764,0,60000,0.1627,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
227.53,0.9142,8234,0,60000,0.1372,0.0000,0.9872,13860,0,60000,0.2310,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
228.03,0.9142,8234,0,60000,0.1372,0.0000,0.9872,13860,0,60000,0.2310,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.3879,59848,1,154304,0.3879,0.0000
228.53,0.9142,8234,0,60000,0.1372,0.0000,0.9240,9422,0,60000,0.1570,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.4438,68481,1,154304,0.4438,0.0000
229.03,0.9142,8234,0,60000,0.1372,0.0000,0.9922,13519,0,60000,0.2253,0.0101,0.2843,51422,1,180896,0.2843,0.0000,0.4438,68481,1,154304,0.4438,0.0000
229.53,0.9142,8234,0,60000,0.1372,0.0000,0.9715,9079,0,60000,0.1513,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.4438,68481,1,154304,0.4438,0.0000
230.03,0.9884,4137,0,60000,0.0689,0.0000,0.9715,9079,0,60000,0.1513,0.0000,0.2843,51422,1,180896,0.2843,0.0000,0.4438,68481,1,154304,0.4438,0.0000
230.53,0.9884,8233,0,60000,0.1372,0.0099,0.9715,13175,0,60000,0.2196,0.0099,0.2843,51422,1,180896,0.2843,0.0000,0.4438,68481,1,154304,0.4438,0.0000
231.03,0.9823,12329,0,60000,0.2055,0.0000,0.9616,8697,0,60000,0.1449,0.0000,0.3315,59974,1,180896,0.3315,0.0000,0.4438,68481,1,154304,0.4438,0.0000
231.53,0.9823,16425,0,60000,0.2737,0.0000,0.9616,12793,0,60000,0.2132,0.0000,0.3315,59974,1,180896,0.3315,0.0000,0.4438,68481,1,154304,0.4438,0.0000
232.03,0.9823,16425,0,60000,0.2737,0.0000,0.9616,12793,0,60000,0.2132,0.0000,0.3315,59974,1,180896,0.3315,0.0000,0.4438,68481,1,154304,0.4438,0.0000
232.53,0.9823,16425,0,60000,0.2737,0.0000,0.9528,8373,0,60000,0.1396,0.0099,0.3315,59974,1,180896,0.3315,0.0000,0.4975,76764,1,154304,0.4975,0.0000
233.03,0.9823,16425,0,60000,0.2737,0.0000,0.9528,12469,0,60000,0.2078,0.0000,0.3315,59974,1,180896,0.3315,0.0000,0.4975,76764,1,154304,0.4975,0.0000
233.53,0.9823,16425,0,60000,0.2737,0.0000,0.9439,16565,0,60000,0.2761,0.0099,0.3315,59974,1,180896,0.3315,0.0000,0.4975,76764,1,154304,0.4975,0.0000
234.03,0.9823,16425,0,60000,0.2737,0.0000,0.9439,16565,0,60000,0.2761,0.0099,0.3315,59974,1,180896,0.3315,0.0000,0.4975,76764,1,154304,0.4975,0.0000
234.53,0.9823,16425,0,60000,0.2737,0.0000,0.9439,12197,0,60000,0.2033,0.0000,0.3315,59974,1,180896,0.3315,0.0000,0.4975,76764,1,154304,0.4975,0.0000
235.03,0.9823,16425,0,60000,0.2737,0.0000,0.9335,16294,0,60000,0.2716,0.0101,0.3315,59974,1,180896,0.3315,0.0000,0.4975,76764,1,154304,0.4975,0.0000
235.53,0.9877,4137,0,60000,0.0689,0.0000,0.9335,11834,0,60000,0.1972,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.4975,76764,1,154304,0.4975,0.0000
236.03,0.9877,8233,0,60000,0.1372,0.0000,0.9221,15930,0,60000,0.2655,0.0101,0.2367,42816,1,180896,0.2367,0.0000,0.4975,76764,1,154304,0.4975,0.0000
236.53,0.9877,8233,0,60000,0.1372,0.0000,0.9221,15930,0,60000,0.2655,0.0101,0.2367,42816,1,180896,0.2367,0.0000,0.4975,76764,1,154304,0.4975,0.0000
237.03,0.9877,8233,0,60000,0.1372,0.0000,0.9903,11471,0,60000,0.1912,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
237.53,0.9877,8233,0,60000,0.1372,0.0000,0.9903,15567,0,60000,0.2595,0.0099,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
238.03,0.9877,8233,0,60000,0.1372,0.0000,0.9782,11128,0,60000,0.1855,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
238.53,0.9921,0,0,60000,0.0000,0.0000,0.9782,11128,0,60000,0.1855,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
239.03,0.9921,0,0,60000,0.0000,0.0000,0.9782,15224,0,60000,0.2537,0.0099,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
239.53,0.9880,4137,0,60000,0.0689,0.0000,0.9665,10773,0,60000,0.1795,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
240.03,0.9880,8233,0,60000,0.1372,0.0000,0.9665,14869,0,60000,0.2478,0.0099,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
240.53,0.9880,8233,0,60000,0.1372,0.0000,0.9566,10480,0,60000,0.1747,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
241.03,0.9924,16952,0,60000,0.2825,0.9960,0.9566,10480,0,60000,0.1747,0.0000,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
241.53,0.9924,16952,0,60000,0.2825,0.9960,0.9566,14576,0,60000,0.2429,0.0099,0.2367,42816,1,180896,0.2367,0.0000,0.5528,85302,1,154304,0.5528,0.0000
242.03,0.9924,16952,0,60000,0.2825,0.9960,0.9460,10199,0,60000,0.1700,0.0000,0.2354,42576,1,180896,0.2354,0.0000,0.5528,85295,1,154304,0.5528,0.0000
242.53,0.9924,16952,0,60000,0.2825,0.9960,0.9338,14295,0,60000,0.2382,0.0101,0.2354,42576,1,180896,0.2354,0.0000,0.5528,85295,1,154304,0.5528,0.0000
243.04,0.9924,16952,0,60000,0.2825,0.9960,0.9338,14295,0,60000,0.2382,0.0101,0.2354,42576,1,180896,0.2354,0.0000,0.5528,85295,1,154304,0.5528,0.0000
243.54,0.9924,16952,0,60000,0.2825,0.9960,0.9338,9896,0,60000,0.1649,0.0000,0.2354,42576,1,180896,0.2354,0.0000,0.5528,85295,1,154304,0.5528,0.0000
244.04,0.9924,16952,0,60000,0.2825,0.9960,0.9221,13992,0,60000,0.2332,0.0099,0.2354,42576,1,180896,0.2354,0.0000,0.5528,85295,1,154304,0.5528,0.0000
244.54,0.9924,16952,0,60000,0.2825,0.9960,0.9903,9643,0,60000,0.1607,0.0000,0.2354,42576,1,180896,0.2354,0.0000,0.3870,59712,1,154304,0.3870,0.0000
245.04,0.9188,4137,0,60000,0.0689,0.0000,0.9903,9643,0,60000,0.1607,0.0000,0.2354,42576,1,180896,0.2354,0.0000,0.3870,59712,1,154304,0.3870,0.0000
245.54,0.9870,16719,0,60000,0.2787,0.9602,0.9903,13739,0,60000,0.2290,0.0099,0.2354,42576,1,180896,0.2354,0.0000,0.3870,59712,1,154304,0.3870,0.0000
246.04,0.9870,16719,0,60000,0.2787,0.9602,0.9787,9386,0,60000,0.1564,0.0000,0.2354,42576,1,180896,0.2354,0.0000,0.3870,59712,1,154304,0.3870,0.0000
246.54,0.9875,21168,0,60000,0.3528,0.0000,0.9787,13482,0,60000,0.2247,0.0099,0.2354,42576,1,180896,0.2354,0.0000,0.3870,59712,1,154304,0.3870,0.0000
247.04,0.9875,16755,0,60000,0.2792,0.0000,0.9679,9098,0,60000,0.1516,0.0000,0.2354,42576,1,180896,0.2354,0.0000,0.3870,59712,1,154304,0.3870,0.0000
247.54,0.9875,16755,0,60000,0.2792,0.0000,0.9679,9098,0,60000,0.1516,0.0000,0.3305,59783,1,180896,0.3305,0.0000,0.3870,59712,1,154304,0.3870,0.0000
248.04,0.9875,16755,0,60000,0.2792,0.0000,0.9679,13194,0,60000,0.2199,0.0099,0.3305,59783,1,180896,0.3305,0.0000,0.3870,59712,1,154304,0.3870,0.0000
248.54,0.9875,16755,0,60000,0.2792,0.0000,0.9584,8748,0,60000,0.1458,0.0000,0.3305,59783,1,180896,0.3305,0.0000,0.3870,59712,1,154304,0.3870,0.0000
249.04,0.9916,8505,0,60000,0.1417,0.9978,0.9584,12844,0,60000,0.2141,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3870,59712,1,154304,0.3870,0.0000
249.54,0.9916,8505,0,60000,0.1417,0.9978,0.9584,12844,0,60000,0.2141,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3870,59712,1,154304,0.3870,0.0000
250.04,0.8414,8565,0,60000,0.1427,0.9977,0.9486,8500,0,60000,0.1417,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3875,59788,1,154304,0.3875,0.0000
250.54,0.8414,8565,0,60000,0.1427,0.9977,0.9486,12596,0,60000,0.2099,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3875,59788,1,154304,0.3875,0.0000
251.04,0.8414,8565,0,60000,0.1427,0.9977,0.9394,16692,0,60000,0.2782,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3875,59788,1,154304,0.3875,0.0000
251.54,0.8414,8565,0,60000,0.1427,0.9977,0.9394,16692,0,60000,0.2782,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3877,59817,1,154304,0.3877,0.0000
252.04,0.8417,8573,0,60000,0.1429,0.9959,0.9394,12294,0,60000,0.2049,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3877,59817,1,154304,0.3877,0.0000
252.54,0.8417,8573,0,60000,0.1429,0.9959,0.9309,16390,0,60000,0.2732,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3877,59817,1,154304,0.3877,0.0000
253.04,0.9106,4137,0,60000,0.0689,0.0000,0.9991,11935,0,60000,0.1989,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3877,59817,1,154304,0.3877,0.0000
253.54,0.9789,8233,0,60000,0.1372,0.0099,0.9991,16031,0,60000,0.2672,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3877,59817,1,154304,0.3877,0.0000
254.04,0.9789,12329,0,60000,0.2055,0.0000,0.9991,16031,0,60000,0.2672,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3877,59817,1,154304,0.3877,0.0000
254.54,0.9789,12329,0,60000,0.2055,0.0000,0.9900,11582,0,60000,0.1930,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3862,59597,1,154304,0.3862,0.0000
255.04,0.9789,16425,0,60000,0.2737,0.0099,0.9900,15678,0,60000,0.2613,0.0099,0.2827,51135,1,180896,0.2827,0.0000,0.3862,59597,1,154304,0.3862,0.0000
255.54,0.9789,12047,0,60000,0.2008,0.0000,0.9794,11321,0,60000,0.1887,0.0000,0.2827,51135,1,180896,0.2827,0.0000,0.3862,59597,1,154304,0.3862,0.0000
256.04,0.9789,24626,0,60000,0.4104,0.9105,0.9794,11321,0,60000,0.1887,0.0000,0.3305,59789,1,180896,0.3305,0.0000,0.3862,59597,1,154304,0.3862,0.0000
256.54,0.9789,24626,0,60000,0.4104,0.9105,0.9794,15417,0,60000,0.2570,0.0099,0.3305,59789,1,180896,0.3305,0.0000,0.3862,59597,1,154304,0.3862,0.0000
257.04,0.9789,24626,0,60000,0.4104,0.9105,0.9695,11015,0,60000,0.1836,0.0000,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
257.54,0.9789,24626,0,60000,0.4104,0.9105,0.9695,15111,0,60000,0.2519,0.0099,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
258.04,0.9789,24626,0,60000,0.4104,0.9105,0.9695,15111,0,60000,0.2519,0.0099,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
258.54,0.9789,24626,0,60000,0.4104,0.9105,0.9603,10774,0,60000,0.1796,0.0000,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
259.04,0.9789,24626,0,60000,0.4104,0.9105,0.8126,14870,0,60000,0.2478,0.0099,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
259.54,0.9789,24626,0,60000,0.4104,0.9105,0.8809,10445,0,60000,0.1741,0.0000,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
260.04,0.9921,8554,0,60000,0.1426,0.9976,0.8809,10445,0,60000,0.1741,0.0000,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
260.54,0.9921,8554,0,60000,0.1426,0.9976,0.9492,14541,0,60000,0.2424,0.0101,0.3305,59789,1,180896,0.3305,0.0000,0.3310,51079,1,154304,0.3310,0.0000
261.04,0.9921,8554,0,60000,0.1426,0.9976,0.9273,10144,0,60000,0.1691,0.0000,0.2364,42772,1,180896,0.2364,0.0000,0.3310,51079,1,154304,0.3310,0.0000
261.54,0.9877,12615,0,60000,0.2102,0.0000,0.9909,14240,0,60000,0.2373,0.0099,0.2364,42772,1,180896,0.2364,0.0000,0.3310,51079,1,154304,0.3310,0.0000
262.04,0.9877,16711,0,60000,0.2785,0.0000,0.8714,9858,0,60000,0.1643,0.0000,0.2364,42772,1,180896,0.2364,0.0000,0.3310,51079,1,154304,0.3310,0.0000
262.54,0.9877,16711,0,60000,0.2785,0.0000,0.8714,9858,0,60000,0.1643,0.0000,0.2364,42772,1,180896,0.2364,0.0000,0.4419,68180,2,154304,0.4419,0.0000
263.04,0.9877,16711,0,60000,0.2785,0.0000,0.9396,13954,0,60000,0.2326,0.0099,0.2364,42772,1,180896,0.2364,0.0000,0.4419,68180,2,154304,0.4419,0.0000
263.54,0.9877,16711,0,60000,0.2785,0.0000,0.9226,9601,0,60000,0.1600,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.4419,68180,2,154304,0.4419,0.0000
264.04,0.9913,8549,0,60000,0.1425,0.9975,0.9909,13697,0,60000,0.2283,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.4419,68180,2,154304,0.4419,0.0000
264.54,0.9913,8549,0,60000,0.1425,0.9975,0.9909,13697,0,60000,0.2283,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.4419,68180,2,154304,0.4419,0.0000
265.04,0.9913,8549,0,60000,0.1425,0.9975,0.9674,9277,0,60000,0.1546,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3315,51159,1,154304,0.3315,0.0000
265.54,0.9913,8549,0,60000,0.1425,0.9975,0.9674,13373,0,60000,0.2229,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3315,51159,1,154304,0.3315,0.0000
266.04,0.9913,8549,0,60000,0.1425,0.9975,0.8577,8912,0,60000,0.1485,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3315,51159,1,154304,0.3315,0.0000
266.54,0.9870,4137,0,60000,0.0689,0.0000,0.8577,8912,0,60000,0.1485,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3315,51159,1,154304,0.3315,0.0000
267.04,0.9870,8233,0,60000,0.1372,0.0000,0.9260,13008,0,60000,0.2168,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3315,51159,1,154304,0.3315,0.0000
267.54,0.9870,8233,0,60000,0.1372,0.0000,0.9942,8665,0,60000,0.1444,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3315,51159,1,154304,0.3315,0.0000
268.04,0.9822,4137,0,60000,0.0689,0.0000,0.9530,12761,0,60000,0.2127,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
268.54,0.8449,8233,0,60000,0.1372,0.0000,0.9530,12761,0,60000,0.2127,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
269.04,0.8449,8233,0,60000,0.1372,0.0000,0.9396,8408,0,60000,0.1401,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
269.54,0.8449,8233,0,60000,0.1372,0.0000,0.9396,12504,0,60000,0.2084,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
270.04,0.8449,8233,0,60000,0.1372,0.0000,0.8426,16600,0,60000,0.2767,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
270.54,0.8449,8233,0,60000,0.1372,0.0000,0.9108,12166,0,60000,0.2028,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
271.04,0.8449,8233,0,60000,0.1372,0.0000,0.9108,12166,0,60000,0.2028,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3318,51202,1,154304,0.3318,0.0000
271.54,0.8449,8233,0,60000,0.1372,0.0000,0.9791,16262,0,60000,0.2710,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3316,51164,1,154304,0.3316,0.0000
272.04,0.9192,4137,0,60000,0.0689,0.0000,0.9165,11848,0,60000,0.1975,0.0000,0.1899,34361,1,180896,0.1899,0.0000,0.3316,51164,1,154304,0.3316,0.0000
272.54,0.9874,8233,0,60000,0.1372,0.0000,0.9848,15944,0,60000,0.2657,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3316,51164,1,154304,0.3316,0.0000
273.04,0.9874,8233,0,60000,0.1372,0.0000,0.9848,15944,0,60000,0.2657,0.0099,0.1899,34361,1,180896,0.1899,0.0000,0.3316,51164,1,154304,0.3316,0.0000
273.54,0.9874,8233,0,60000,0.1372,0.0000,0.9764,11553,0,60000,0.1925,0.0000,0.4263,77119,1,180896,0.4263,0.0000,0.3316,51164,1,154304,0.3316,0.0000
274.04,0.9874,8233,0,60000,0.1372,0.0000,0.8276,15649,0,60000,0.2608,0.0099,0.4263,77119,1,180896,0.4263,0.0000,0.3316,51164,1,154304,0.3316,0.0000
274.54,0.9874,8233,0,60000,0.1372,0.0000,0.8959,11251,0,60000,0.1875,0.0000,0.4263,77119,1,180896,0.4263,0.0000,0.2767,42699,1,154304,0.2767,0.0000
275.04,0.9915,8566,0,60000,0.1428,0.9977,0.9642,15347,0,60000,0.2558,0.0099,0.4263,77119,1,180896,0.4263,0.0000,0.2767,42699,1,154304,0.2767,0.0000
275.54,0.9915,8566,0,60000,0.1428,0.9977,0.9642,15347,0,60000,0.2558,0.0099,0.4263,77119,1,180896,0.4263,0.0000,0.2767,42699,1,154304,0.2767,0.0000
276.04,0.9915,8566,0,60000,0.1428,0.9977,0.9562,10889,0,60000,0.1815,0.0000,0.3316,59991,1,180896,0.3316,0.0000,0.2767,42699,1,154304,0.2767,0.0000
276.54,0.9915,8566,0,60000,0.1428,0.9977,0.8177,14985,0,60000,0.2497,0.0099,0.3316,59991,1,180896,0.3316,0.0000,0.2767,42699,1,154304,0.2767,0.0000
277.04,0.9915,8566,0,60000,0.1428,0.9977,0.8860,10525,0,60000,0.1754,0.0000,0.3316,59991,1,180896,0.3316,0.0000,0.2767,42699,1,154304,0.2767,0.0000
277.54,0.9915,8566,0,60000,0.1428,0.9977,0.8860,10525,0,60000,0.1754,0.0000,0.3316,59991,1,180896,0.3316,0.0000,0.2767,42699,1,154304,0.2767,0.0000
278.04,0.9915,8566,0,60000,0.1428,0.9977,0.9543,14621,0,60000,0.2437,0.0099,0.3316,59991,1,180896,0.3316,0.0000,0.2767,42699,1,154304,0.2767,0.0000
278.54,0.9915,8566,0,60000,0.1428,0.9977,0.9513,10148,0,60000,0.1691,0.0000,0.3316,59991,1,180896,0.3316,0.0000,0.2767,42699,1,154304,0.2767,0.0000
