t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.00,0.9665,12576,0,60000,0.2096,0.0000,0.9922,9642,0,60000,0.1607,0.0000,0.2933,42769,1,145840,0.2933,0.0000,0.4999,77138,1,154304,0.4999,0.0000
32.50,0.8471,16760,0,60000,0.2793,0.9664,0.9922,13738,0,60000,0.2290,0.0099,0.2933,42769,1,145840,0.2933,0.0000,0.4999,77138,1,154304,0.4999,0.0000
33.00,0.8471,16760,0,60000,0.2793,0.9664,0.9759,9302,0,60000,0.1550,0.0000,0.2933,42769,1,145840,0.2933,0.0000,0.4999,77138,1,154304,0.4999,0.0000
33.50,0.8471,16760,0,60000,0.2793,0.9664,0.9759,13398,0,60000,0.2233,0.0099,0.4095,59724,1,145840,0.4095,0.0000,0.4999,77138,1,154304,0.4999,0.0000
34.00,0.8471,16760,0,60000,0.2793,0.9664,0.9759,13398,0,60000,0.2233,0.0099,0.4095,59724,1,145840,0.4095,0.0000,0.3338,51511,1,154304,0.3338,0.0000
34.51,0.9203,4137,0,60000,0.0689,0.0000,0.8605,8963,0,60000,0.1494,0.0000,0.4095,59724,1,145840,0.4095,0.0000,0.3338,51511,1,154304,0.3338,0.0000
35.01,0.9886,8233,0,60000,0.1372,0.0000,0.9288,13059,0,60000,0.2177,0.0099,0.4095,59724,1,145840,0.4095,0.0000,0.3338,51511,1,154304,0.3338,0.0000
35.51,0.9886,8233,0,60000,0.1372,0.0000,0.9971,8636,0,60000,0.1439,0.0000,0.3513,51234,1,145840,0.3513,0.0000,0.3338,51511,1,154304,0.3338,0.0000
36.01,0.9924,16994,0,60000,0.2832,0.9895,0.9699,12732,0,60000,0.2122,0.0000,0.3513,51234,1,145840,0.3513,0.0000,0.3338,51511,1,154304,0.3338,0.0000
36.51,0.9924,16994,0,60000,0.2832,0.9895,0.9468,8323,0,60000,0.1387,0.0099,0.3513,51234,1,145840,0.3513,0.0000,0.3338,51511,1,154304,0.3338,0.0000
37.01,0.9876,4137,0,60000,0.0689,0.0000,0.9468,8323,0,60000,0.1387,0.0099,0.3513,51234,1,145840,0.3513,0.0000,0.3341,51555,1,154304,0.3341,0.0000
37.51,0.9876,8233,0,60000,0.1372,0.0000,0.7990,12419,0,60000,0.2070,0.0000,0.3513,51234,1,145840,0.3513,0.0000,0.3341,51555,1,154304,0.3341,0.0000
38.01,0.9876,8233,0,60000,0.1372,0.0000,0.8672,16515,0,60000,0.2752,0.0099,0.3513,51234,1,145840,0.3513,0.0000,0.3341,51555,1,154304,0.3341,0.0000
38.51,0.9879,8575,0,60000,0.1429,0.9977,0.9355,12098,0,60000,0.2016,0.0000,0.3513,51234,1,145840,0.3513,0.0000,0.3341,51555,1,154304,0.3341,0.0000
39.01,0.9879,8575,0,60000,0.1429,0.9977,0.9355,12098,0,60000,0.2016,0.0000,0.3513,51234,1,145840,0.3513,0.0000,0.3343,51587,1,154304,0.3343,0.0000
39.51,0.9888,12647,0,60000,0.2108,0.0000,0.8380,16194,0,60000,0.2699,0.0099,0.3513,51234,1,145840,0.3513,0.0000,0.3343,51587,1,154304,0.3343,0.0000
40.01,0.9888,12647,0,60000,0.2108,0.0000,0.9062,11752,0,60000,0.1959,0.0000,0.3513,51234,1,145840,0.3513,0.0000,0.3343,51587,1,154304,0.3343,0.0000
40.51,0.9848,8234,0,60000,0.1372,0.0101,0.9745,15848,0,60000,0.2641,0.0099,0.3513,51234,1,145840,0.3513,0.0000,0.3343,51587,1,154304,0.3343,0.0000
41.01,0.9848,12330,0,60000,0.2055,0.0000,0.9129,11499,0,60000,0.1916,0.0000,0.4089,59633,1,145840,0.4089,0.0000,0.3343,51587,1,154304,0.3343,0.0000
41.51,0.9848,16426,0,60000,0.2738,0.0099,0.9129,11499,0,60000,0.1916,0.0000,0.4089,59633,1,145840,0.4089,0.0000,0.3343,51587,1,154304,0.3343,0.0000
42.01,0.9848,16426,0,60000,0.2738,0.0099,0.9812,15595,0,60000,0.2599,0.0099,0.4089,59633,1,145840,0.4089,0.0000,0.3895,60094,1,154304,0.3895,0.0000
42.51,0.9734,32881,0,60000,0.5480,0.8044,0.9705,11133,0,60000,0.1855,0.0000,0.4089,59633,1,145840,0.4089,0.0000,0.3895,60094,1,154304,0.3895,0.0000
43.01,0.9734,32881,0,60000,0.5480,0.8044,0.9705,15229,0,60000,0.2538,0.0101,0.4089,59633,1,145840,0.4089,0.0000,0.3895,60094,1,154304,0.3895,0.0000
43.51,0.8991,28437,0,60000,0.4739,0.0000,0.9075,10834,0,60000,0.1806,0.0000,0.4089,59633,1,145840,0.4089,0.0000,0.3895,60094,1,154304,0.3895,0.0000
44.01,0.9673,32534,0,60000,0.5422,0.0101,0.9075,10834,0,60000,0.1806,0.0000,0.4089,59633,1,145840,0.4089,0.0000,0.3895,60094,1,154304,0.3895,0.0000
44.51,0.9620,28182,0,60000,0.4697,0.0000,0.9757,14930,0,60000,0.2488,0.0099,0.4680,68251,1,145840,0.4680,0.0000,0.3895,60094,1,154304,0.3895,0.0000
45.01,0.9576,36374,0,60000,0.6062,0.5025,0.9541,10458,0,60000,0.1743,0.0000,0.4680,68251,1,145840,0.4680,0.0000,0.3333,51423,1,154304,0.3333,0.0000
45.51,0.9576,36374,0,60000,0.6062,0.5025,0.9541,14554,0,60000,0.2426,0.0104,0.4680,68251,1,145840,0.4680,0.0000,0.3333,51423,1,154304,0.3333,0.0000
46.01,0.9474,23441,0,60000,0.3907,0.0099,0.9541,14554,0,60000,0.2426,0.0104,0.4680,68251,1,145840,0.4680,0.0000,0.3333,51423,1,154304,0.3333,0.0000
46.51,0.8836,19071,0,60000,0.3179,0.0000,0.9429,10197,0,60000,0.1699,0.0000,0.4680,68251,1,145840,0.4680,0.0000,0.3319,51218,1,154304,0.3319,0.0000
47.01,0.9518,23167,0,60000,0.3861,0.0099,0.9330,14293,0,60000,0.2382,0.0099,0.4680,68251,1,145840,0.4680,0.0000,0.3319,51218,1,154304,0.3319,0.0000
47.51,0.9374,10250,0,60000,0.1708,0.0000,0.9330,9836,0,60000,0.1639,0.0000,0.4680,68251,1,145840,0.4680,0.0000,0.3319,51218,1,154304,0.3319,0.0000
48.01,0.9374,10250,0,60000,0.1708,0.0000,0.9226,13932,0,60000,0.2322,0.0101,0.4680,68251,1,145840,0.4680,0.0000,0.3319,51218,1,154304,0.3319,0.0000
48.51,0.8051,14346,0,60000,0.2391,0.0099,0.9226,13932,0,60000,0.2322,0.0101,0.2927,42681,1,145840,0.2927,0.0000,0.3319,51218,1,154304,0.3319,0.0000
49.01,0.8734,9963,0,60000,0.1661,0.0000,0.9909,9468,0,60000,0.1578,0.0000,0.2927,42681,1,145840,0.2927,0.0000,0.3319,51218,1,154304,0.3319,0.0000
49.51,0.9416,14059,0,60000,0.2343,0.0099,0.9909,13564,0,60000,0.2261,0.0099,0.2927,42681,1,145840,0.2927,0.0000,0.3319,51218,1,154304,0.3319,0.0000
50.01,0.9368,9702,0,60000,0.1617,0.0000,0.9798,9188,0,60000,0.1531,0.0000,0.2927,42681,1,145840,0.2927,0.0000,0.4980,76842,1,154304,0.4980,0.0000
50.51,0.9368,13798,0,60000,0.2300,0.0099,0.9798,9188,0,60000,0.1531,0.0000,0.2927,42681,1,145840,0.2927,0.0000,0.4980,76842,1,154304,0.4980,0.0000
51.01,0.9368,13798,0,60000,0.2300,0.0099,0.9745,13284,0,60000,0.2214,0.0099,0.2927,42681,1,145840,0.2927,0.0000,0.4980,76842,1,154304,0.4980,0.0000
51.51,0.9126,9444,0,60000,0.1574,0.0000,0.9583,8911,0,60000,0.1485,0.0000,0.2337,34077,1,145840,0.2337,0.0000,0.4980,76842,1,154304,0.4980,0.0000
52.01,0.9809,13540,0,60000,0.2257,0.0099,0.9583,13007,0,60000,0.2168,0.0099,0.2337,34077,1,145840,0.2337,0.0000,0.4980,76842,1,154304,0.4980,0.0000
52.51,0.9718,9108,0,60000,0.1518,0.0000,0.9462,8537,0,60000,0.1423,0.0000,0.2337,34077,1,145840,0.2337,0.0000,0.4436,68450,1,154304,0.4436,0.0000
53.01,0.9718,13204,0,60000,0.2201,0.0099,0.9462,8537,0,60000,0.1423,0.0000,0.2337,34077,1,145840,0.2337,0.0000,0.4436,68450,1,154304,0.4436,0.0000
53.51,0.9613,8818,0,60000,0.1470,0.0000,0.9462,12633,0,60000,0.2105,0.0000,0.2337,34077,1,145840,0.2337,0.0000,0.4436,68450,1,154304,0.4436,0.0000
54.01,0.9613,8818,0,60000,0.1470,0.0000,0.9354,8238,0,60000,0.1373,0.0099,0.2337,34077,1,145840,0.2337,0.0000,0.4436,68450,1,154304,0.4436,0.0000
54.51,0.9218,12914,0,60000,0.2152,0.0000,0.9354,12334,0,60000,0.2056,0.0000,0.2337,34077,1,145840,0.2337,0.0000,0.4436,68450,1,154304,0.4436,0.0000
55.01,0.9900,8532,0,60000,0.1422,0.0101,0.9261,33459,0,60000,0.5576,0.8072,0.2337,34077,1,145840,0.2337,0.0000,0.4436,68450,1,154304,0.4436,0.0000
55.51,0.9506,12628,0,60000,0.2105,0.0000,0.9261,33459,0,60000,0.5576,0.8072,0.2335,34057,1,145840,0.2335,0.0000,0.4436,68450,1,154304,0.4436,0.0000
56.01,0.9068,18741,0,60000,0.3124,0.3344,0.9894,29108,0,60000,0.4851,0.0000,0.2335,34057,1,145840,0.2335,0.0000,0.4991,77020,1,154304,0.4991,0.0000
56.51,0.9068,18741,0,60000,0.3124,0.3344,0.9894,41747,0,60000,0.6958,0.9041,0.2335,34057,1,145840,0.2335,0.0000,0.4991,77020,1,154304,0.4991,0.0000
57.01,0.9751,14320,0,60000,0.2387,0.0101,0.9251,34158,0,60000,0.5693,0.0099,0.2335,34057,1,145840,0.2335,0.0000,0.4991,77020,1,154304,0.4991,0.0000
57.51,0.9618,18416,0,60000,0.3069,0.0000,0.9933,38254,0,60000,0.6376,0.0000,0.2335,34057,1,145840,0.2335,0.0000,0.4991,77020,1,154304,0.4991,0.0000
58.01,0.9618,14026,0,60000,0.2338,0.0099,0.9933,42350,0,60000,0.7058,0.0000,0.2335,34057,1,145840,0.2335,0.0000,0.3884,59929,1,154304,0.3884,0.0000
58.51,0.9032,9607,0,60000,0.1601,0.0000,0.9896,29705,0,60000,0.4951,0.0000,0.2335,34057,1,145840,0.2335,0.0000,0.3884,59929,1,154304,0.3884,0.0000
59.01,0.9032,9607,0,60000,0.1601,0.0000,0.9896,29705,0,60000,0.4951,0.0000,0.2335,34057,1,145840,0.2335,0.0000,0.3884,59929,1,154304,0.3884,0.0000
59.51,0.9715,13703,0,60000,0.2284,0.0099,0.9896,33806,0,60000,0.5634,0.0111,0.2335,34057,1,145840,0.2335,0.0000,0.3884,59929,1,154304,0.3884,0.0000
60.01,0.9417,9351,0,60000,0.1558,0.0000,0.9802,20897,0,60000,0.3483,0.0000,0.3512,51217,1,145840,0.3512,0.0000,0.2774,42797,1,154304,0.2774,0.0000
60.51,0.9417,13447,0,60000,0.2241,0.0101,0.9836,16429,0,60000,0.2738,0.0099,0.3512,51217,1,145840,0.3512,0.0000,0.2774,42797,1,154304,0.2774,0.0000
61.01,0.9315,9035,0,60000,0.1506,0.0000,0.9836,16429,0,60000,0.2738,0.0099,0.3512,51217,1,145840,0.3512,0.0000,0.2774,42797,1,154304,0.2774,0.0000
61.51,0.9315,9035,0,60000,0.1506,0.0000,0.9102,20525,0,60000,0.3421,0.0000,0.3512,51217,1,145840,0.3512,0.0000,0.2774,42797,1,154304,0.2774,0.0000
62.01,0.9998,21637,0,60000,0.3606,0.6771,0.9784,33136,0,60000,0.5523,0.6773,0.3512,51217,1,145840,0.3512,0.0000,0.2774,42797,1,154304,0.2774,0.0000
62.51,0.9998,17249,0,60000,0.2875,0.0000,0.9636,20238,0,60000,0.3373,0.0000,0.3512,51217,1,145840,0.3512,0.0000,0.1665,25685,1,154304,0.1665,0.0000
63.01,0.9548,21345,0,60000,0.3558,0.0000,0.9636,20238,0,60000,0.3373,0.0000,0.3512,51217,1,145840,0.3512,0.0000,0.1665,25685,1,154304,0.1665,0.0000
63.51,0.9398,33928,0,60000,0.5655,0.6766,0.8257,24334,0,60000,0.4056,0.0099,0.3512,51217,1,145840,0.3512,0.0000,0.1665,25685,1,154304,0.1665,0.0000
64.01,0.9398,20993,0,60000,0.3499,0.0000,0.8939,19878,0,60000,0.3313,0.0000,0.4689,68388,1,145840,0.4689,0.0000,0.1665,25685,1,154304,0.1665,0.0000
64.51,0.9398,20993,0,60000,0.3499,0.0000,0.9622,23971,0,60000,0.3995,0.6778,0.4689,68388,1,145840,0.4689,0.0000,0.1665,25685,1,154304,0.1665,0.0000
65.01,0.9303,25089,0,60000,0.4182,0.0099,0.9622,28067,0,60000,0.4678,0.0000,0.4689,68388,1,145840,0.4689,0.0000,0.1665,25685,1,154304,0.1665,0.0000
65.51,0.9986,20720,0,60000,0.3453,0.0000,0.9622,23702,0,60000,0.3950,0.0099,0.4689,68388,1,145840,0.4689,0.0000,0.1665,25685,1,154304,0.1665,0.0000
66.01,0.9343,30030,0,60000,0.5005,0.5620,0.9622,23702,0,60000,0.3950,0.0099,0.4689,68388,1,145840,0.4689,0.0000,0.1665,25685,1,154304,0.1665,0.0000
66.51,0.8520,17066,0,60000,0.2844,0.0099,0.9521,27798,0,60000,0.4633,0.0000,0.3524,51396,1,145840,0.3524,0.0000,0.1665,25685,1,154304,0.1665,0.0000
67.01,0.8520,17066,0,60000,0.2844,0.0099,0.9413,23344,0,60000,0.3891,0.0099,0.3524,51396,1,145840,0.3524,0.0000,0.2775,42823,1,154304,0.2775,0.0000
67.51,0.9203,21162,0,60000,0.3527,0.0000,0.9413,27440,0,60000,0.4573,0.0000,0.3524,51396,1,145840,0.3524,0.0000,0.2775,42823,1,154304,0.2775,0.0000
68.01,0.9885,25263,0,60000,0.4210,0.6776,0.9413,27440,0,60000,0.4573,0.0000,0.3524,51396,1,145840,0.3524,0.0000,0.2775,42823,1,154304,0.2775,0.0000
68.51,0.9869,20815,0,60000,0.3469,0.0000,0.8091,14501,0,60000,0.2417,0.0099,0.3524,51396,1,145840,0.3524,0.0000,0.2775,42823,1,154304,0.2775,0.0000
69.01,0.9869,24912,0,60000,0.4152,0.0101,0.8774,10155,0,60000,0.1693,0.0000,0.2932,42763,1,145840,0.2932,0.0000,0.2775,42823,1,154304,0.2775,0.0000
69.51,0.9869,24912,0,60000,0.4152,0.0101,0.9456,14251,0,60000,0.2375,0.0099,0.2932,42763,1,145840,0.2932,0.0000,0.3872,59742,1,154304,0.3872,0.0000
70.01,0.9780,20491,0,60000,0.3415,0.0000,0.9456,14251,0,60000,0.2375,0.0099,0.2932,42763,1,145840,0.2932,0.0000,0.3872,59742,1,154304,0.3872,0.0000
70.51,0.7812,16038,0,60000,0.2673,0.0099,0.9200,9827,0,60000,0.1638,0.0000,0.1764,25727,1,145840,0.1764,0.0000,0.3872,59742,1,154304,0.3872,0.0000
71.01,0.8494,20134,0,60000,0.3356,0.0000,0.9883,22461,0,60000,0.3744,0.7307,0.1764,25727,1,145840,0.1764,0.0000,0.3872,59742,1,154304,0.3872,0.0000
